# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-146.617,0.997692,0.00739535,7,191,0,153.642,0.0482414,0.00698606,-0.0686903,0.309697,0.112415,0.119629,0.211481,0.22593,0.348216,0.00377353,0.0584103,-0.0325309,0.00292949,0.0725554,-3.57075,-0.827903,-2.4051,-0.271496,-0.584294,0.131081,-1.81009,-0.35798,-0.234966,-0.584635,-0.425476,0.399766,-0.388272,1.70591,0.526095,0.780675,-0.550805,-1.61258,-0.202231,0.415872,0.554391,1.13952,-0.468233,-1.00016,2.15477,0.320435,-4.07212,20.9674,2.78102,28.2312,0.968177,3.2357,2.15196,2.29319,-0.0853528,0.256808,-5.71676,41.7126,-0.93126,-0.733003,-0.933454,-0.371146,-3.47903
-147.282,0.997666,0.00779998,7,255,0,154.364,-0.196039,0.0502836,0.0784073,-0.0212378,-0.079677,-0.0877158,0.188731,-0.0858825,0.672887,0.0536152,0.0462243,-0.0738979,0.130223,0.0964282,-4.21372,-0.634533,-1.88365,0.0853648,-0.651995,0.487553,-0.125497,0.418906,-2.59866,0.783371,0.637322,0.333082,0.88438,0.685074,-0.235117,-0.348397,-0.445155,-0.817002,0.140187,0.804196,-0.561739,-1.10504,-0.601446,-0.995449,-10.168,2.97726,4.83744,-1.32028,-2.01288,-21.7227,0.782522,-1.1548,4.15363,12.3837,-1.2348,-13.2661,21.6138,52.1717,-0.950096,-0.584937,-0.737658,0.568359,-4.97181
-151.357,0.998359,0.00821793,7,255,0,161.165,-0.214643,0.00993794,0.0368228,0.125169,0.081873,-0.0419822,0.494256,0.0508789,1.27429,-0.036978,0.0406846,0.0280563,0.0261647,-0.123949,-4.97939,-1.08156,-1.64317,-0.227241,-0.575755,-1.36326,0.385234,0.547172,-1.15323,0.00167373,-2.71169,-0.296966,0.106925,-1.99284,-0.204697,-0.305707,1.26439,1.01392,0.0665059,-0.817919,-0.40355,0.486792,-0.343219,-0.776417,-11.0504,0.569978,2.30043,8.46657,2.03908,-10.9542,2.41154,1.06914,8.18222,-5.21801,-0.813419,11.9262,-5.18573,-67.2078,-0.959749,-0.876456,-0.0957115,-0.19544,-0.449374
-148.603,0.99896,0.00866505,8,383,0,166.484,-0.214295,0.0527472,0.0121051,0.0137023,0.282879,-0.0187348,-0.0387762,-0.0802463,-0.17797,-0.0259475,0.0750429,0.037337,0.0459891,-0.121839,-5.51114,1.27913,-2.61974,-0.0897479,-0.502066,0.297061,-2.06259,0.903277,1.84089,-1.35059,-1.29327,1.08231,-0.556063,3.38245,-0.394051,1.28179,0.390991,0.931055,-0.529438,0.226439,-2.21217,0.829084,-0.395333,1.38166,-10.9729,3.18072,0.792468,0.976462,7.08145,-3.38909,-0.214504,-0.666365,-0.899011,33.1921,48.5913,19.0265,13.5038,-66.1896,-0.981596,4.95305,-1.01349,0.760036,23.2596
-151.869,0.982559,0.0091413,9,511,0,158.428,-0.253727,0.0134543,0.10143,-0.0757254,-0.227461,-0.0158028,0.165752,-0.0127806,-0.182532,-0.00875018,0.0544739,-0.149673,-0.0685243,0.146354,-6.64579,-0.0417621,-1.91195,-1.28141,-0.557005,0.236435,-0.39427,0.0716381,-0.0215627,1.64164,0.811613,-0.0835808,-0.485477,1.01988,0.117849,-0.672744,0.100353,0.165118,0.521738,-0.671754,-2.1201,1.17973,-0.887592,-0.601971,-12.9528,0.802861,6.19146,-5.06622,-5.68798,-4.59311,0.697425,-0.0875072,-1.03937,-1.77818,-2.56438,-14.2738,-13.5161,72.7289,-0.995319,-0.32979,-0.872437,-0.687749,-5.41521
-145.659,0.998879,0.00924237,8,511,0,161.27,0.0922691,-0.0208029,-0.103074,0.00850413,-0.202669,-0.0617679,-0.0067362,-0.245438,0.042825,-0.0517646,0.062226,-0.100848,0.0913552,-0.0171693,-7.60764,0.487409,0.399572,-2.38531,-0.457673,1.74394,0.201522,-0.0142336,-2.129,-0.533717,-0.320162,1.62917,0.33847,1.39866,0.507969,0.360748,-0.940829,0.301262,-3.55413,-0.222246,0.67187,1.7422,-0.436996,-0.878535,4.69805,-1.25066,-6.28607,0.572888,-5.06746,-31.6998,-1.06504,-6.99061,2.75586,-23.2193,-5.51789,-10.0088,13.5395,-1.49005,-1.00013,0.719643,2.52374,-1.04923,-12.7578
-145.185,0.997602,0.00973174,9,511,0,156.987,-0.0901694,0.156582,0.0644845,-0.13106,-0.420174,0.0504126,0.464289,0.0322174,-0.180573,0.0508577,0.100617,-0.0603623,-1.96861e-07,-0.0260089,-5.75928,0.168843,-1.29848,1.02621,-0.624726,0.115802,1.21184,2.0734,1.02547,0.473407,0.536235,-0.797935,1.01232,-0.377727,1.05796,0.286306,0.398486,-1.90547,-1.40097,-2.4373,-0.831282,-0.910942,0.0469527,0.196264,-4.6469,9.37917,3.94394,-8.75855,-10.5109,8.7549,2.09601,0.617534,-0.997572,5.64081,-3.8965,-23.2386,-16.256,-5.45942,-0.99448,-0.980937,-1.00791,2.82519,-11.9686
-148.889,0.991123,0.0102045,9,511,0,157.953,0.0548677,0.0295992,-0.165442,0.11535,0.430418,-0.0817312,0.537995,-0.0196898,-0.212598,-0.0416626,0.254469,0.0346973,0.109059,-0.0254885,-5.55005,-2.92141,-1.16184,0.413442,-0.661154,0.958248,-1.69182,0.545807,1.48524,0.31664,0.317737,1.34962,-0.366551,-0.367347,1.26251,-0.730907,0.66909,0.282773,-1.00985,1.0618,-0.833083,0.647774,-0.653137,-1.79112,2.75019,1.76394,-10.0684,7.76752,10.7566,-20.2984,2.70671,0.151698,-1.06683,-8.55521,12.3436,6.89728,13.8437,-5.54803,-1.00016,-1.05782,-0.668392,0.200821,-0.357154
-143.759,0.991546,0.0105204,8,303,0,156.762,-0.0374014,-0.14426,-0.0709496,0.150102,0.36195,0.0903458,-0.489564,0.0288584,0.176127,0.0226546,-0.0159787,-0.0764772,0.0145088,0.0131624,-2.41634,-1.32235,-2.85313,-0.188309,-0.575973,0.207846,0.342614,-1.26075,0.0151344,-1.30216,-0.589212,0.144816,-0.11573,-0.112962,0.414743,2.27107,-0.505003,1.89769,0.172253,2.8561,1.69161,-0.549252,-0.707264,-1.06232,-3.085,-9.11459,-3.99069,10.8388,8.97824,21.2471,-2.532,0.420257,1.09042,5.59832,-3.30453,-6.3258,-4.48947,13.4296,-0.732563,-0.676459,-0.925949,-0.378037,-6.58652
-140.567,0.992385,0.0108501,7,159,0,151.574,0.0155234,0.159111,-0.0091776,-0.0917999,0.0941435,-0.0366927,0.137828,-0.107577,-0.507741,-0.0588539,0.02368,0.0320803,0.058548,-0.0495745,-0.94123,-1.84703,-3.29808,0.489542,-0.615457,0.425986,1.92787,0.662464,-1.35061,1.80424,-1.35379,1.12763,-0.618096,0.524589,-1.13449,0.916828,-0.106225,-0.210063,1.46094,1.88769,-0.15775,-0.0159185,0.647538,-0.714966,-3.84327,9.98508,2.22779,-2.54925,2.5239,-8.61746,0.655005,-1.44358,-3.00312,-10.6756,0.219961,17.5785,5.08571,-18.699,-0.952196,-0.97807,-1.00206,0.830566,6.05602
-138.647,0.989463,0.0112057,9,511,0,147.116,0.136526,-0.0459056,-0.118948,0.0143236,0.0579506,-0.0611095,-0.115403,-0.381307,0.371017,-0.0969789,0.00559821,-0.00265606,0.0657743,-0.015723,-0.952779,-0.327525,0.00106973,-0.159836,-0.469891,-1.33231,-1.19166,0.543953,0.840652,0.479741,0.720544,0.269974,1.0351,-0.96083,0.429945,0.940446,0.389228,0.665179,-1.74329,0.103476,-1.4077,1.64433,0.657486,-0.303073,2.71108,-4.12596,-6.2201,4.77599,1.37765,-15.0719,-1.80665,-8.66746,5.06496,-16.7995,-5.24831,3.76059,4.83066,-1.15711,-1.2045,-0.693692,2.49419,-0.545864,-2.18436
-143.948,0.975749,0.0114835,6,127,0,150.553,0.240714,-0.128492,-0.0803486,-0.185435,0.285427,-0.0462727,-0.274112,-0.345413,0.59234,-0.032176,0.0084954,-0.176055,-0.0851136,-0.025291,-1.28856,-0.222776,-0.273042,-0.042554,-0.44158,-1.16666,1.091,1.00383,0.109251,-0.0368318,0.183873,-0.258868,1.23393,0.0315309,0.166301,1.10614,-0.169594,0.472218,1.52079,-1.04768,0.473262,-1.3986,0.521441,-0.80485,8.51957,-9.83565,-4.6363,-11.5176,7.03743,-22.1741,-3.2408,-7.20521,5.63032,-11.8974,-8.52626,-20.0452,-28.3301,-6.79049,-1.57291,-0.11449,2.83633,1.58732,-17.4471
-144.063,0.997229,0.0113798,7,127,0,159.698,0.320824,-0.126099,-0.0419303,0.101252,-0.0385918,0.0519891,0.0168064,-0.363562,0.813265,-0.0513991,-0.0111385,-0.0566814,0.0168183,0.00710563,-1.19369,-0.257973,-0.0456866,0.169865,-0.484853,-0.261692,0.542422,0.357102,1.97963,-2.73209,-1.12529,2.40101,0.347068,1.25917,-1.02293,0.163485,0.684873,0.44675,0.477743,0.83142,-0.234402,1.51374,1.76408,-1.59348,14.8236,-7.6465,0.0337646,11.4261,-0.781703,30.0081,-0.295259,-8.1363,8.99689,7.74241,-4.5197,8.5355,11.1512,5.78938,-0.825999,-1.14656,5.3191,-0.48171,19.1286
-141.334,0.994467,0.0118696,6,127,0,150.604,0.367857,-0.028812,-0.0277918,0.0567067,0.00784115,-0.0631642,0.263407,0.286805,-0.451426,-0.0435654,-0.149098,-0.0954928,0.066638,-0.0139044,0.00841864,-0.456638,-0.280057,-0.199676,-0.558325,0.0990483,0.476994,-1.01269,-0.505729,-0.321752,-0.481444,-0.0297738,-0.178679,-2.76256,-0.798353,0.856151,-1.02954,-1.44937,0.625483,1.57235,-0.309437,-0.846603,-0.540801,-0.722723,23.244,-11.0525,-1.21329,13.184,-2.67974,-16.9414,2.00928,7.62465,-3.55346,-2.04657,-13.3806,-6.21908,9.18272,-0.476948,2.42253,0.199925,1.47123,-0.620037,2.13238
-142.314,0.990588,0.0122899,7,191,0,151.025,0.244739,0.121634,-0.112074,-0.10902,0.123788,0.0689048,-0.40462,-0.265947,0.296562,-0.0933093,-0.231604,0.0251131,0.0317088,-0.00950793,-1.10961,-1.63642,-0.699521,-0.310667,-0.590095,2.45832,-0.431783,-0.0927251,1.34082,-0.0502357,-0.934465,-0.708397,-1.2229,-0.439707,0.917121,0.564492,0.474717,1.68476,-0.197553,0.823312,0.95557,0.653057,-0.102441,-0.170325,9.46741,6.65006,-5.91587,-4.81619,3.07997,17.2758,-3.17827,-4.45103,2.45058,-18.1149,-13.5919,8.6346,-1.52586,3.03817,-1.8631,-0.512344,0.412478,-0.32617,-0.813441
-143.981,0.97696,0.0126005,6,63,0,152.517,0.121934,0.274681,0.100754,-0.0814088,-0.0767351,-0.0807354,-0.316449,-0.0356507,0.169602,0.0593692,0.287951,-0.00370064,0.0522215,0.0675786,-0.928555,-1.61384,-0.716523,-0.225125,-0.649881,1.16973,0.942552,-0.649762,-0.693356,0.904825,0.0658696,-0.713281,-1.27738,0.842539,-1.33534,-2.12763,1.54681,-0.451443,-0.0828859,-1.04463,-0.221787,0.106848,-0.413338,0.0434463,1.34617,15.9877,7.29483,-4.66508,-3.16555,-25.1494,-2.49088,-0.0570984,1.55914,11.7175,13.0293,-0.299432,-1.00824,40.0608,-1.18727,-1.2535,0.324667,-0.699024,-11.8309
-140.382,0.999012,0.0125064,7,127,0,150.313,0.0649506,0.114326,0.0192173,-0.141965,0.158775,0.0501573,0.344322,-0.039181,-0.327504,-0.0928193,0.0109107,-0.0270406,0.100875,0.0752643,0.631026,-1.26383,-0.149782,0.397464,-0.683238,-0.170109,2.05719,0.403307,-0.755075,0.517718,0.755715,2.02472,0.11394,1.12575,-0.0563248,-1.8371,-0.887321,-0.26457,0.473514,0.809909,0.816655,0.199065,0.759342,1.5003,-8.59454,18.3277,10.1949,-21.1825,12.6855,13.7322,1.93637,0.269783,-2.16439,-18.4556,-0.015941,-4.56671,22.7349,44.5193,4.63141,-0.854224,0.0555796,1.17241,2.99494
-140.842,0.992994,0.0130647,7,127,0,152.259,0.0864821,0.0231863,-0.053999,0.11669,0.109637,-0.0593199,0.0686367,-0.373016,0.252597,0.0537573,0.170195,-0.0757883,-0.118813,-0.0782273,-0.769858,-0.257058,-0.760283,-0.343351,-0.549242,0.121413,-0.888903,-0.889636,0.825796,0.45878,0.49622,2.47385,0.384482,0.196772,-0.976581,-0.688519,0.0596009,1.25624,0.253312,1.5706,-1.32216,1.22767,0.700801,2.12232,-1.88233,-0.927702,-1.97085,13.4016,2.6567,-16.1684,0.0686378,-5.64333,2.39541,14.5131,2.51218,-0.287265,-29.4753,-36.9471,-0.564071,-1.08567,-0.0538848,0.352083,-3.86447
-143.056,0.961586,0.0134489,7,159,0,152.399,0.274834,-0.0562351,-0.243282,0.00811286,-0.0837328,-0.0613481,0.0455956,-0.0750129,-0.492699,0.0810016,0.0795314,-0.111208,-0.0640538,0.0622375,-0.205503,-1.38591,-0.901894,0.160059,-0.360918,0.846422,0.869143,-0.460431,0.258888,1.24536,0.109837,0.505596,1.53132,0.933561,0.838623,-1.2492,0.8723,-0.469173,2.62388,-0.570313,0.547055,-0.141731,-0.591627,0.881011,17.177,-4.00487,-15.0467,11.809,-2.27579,-8.74071,0.258565,-0.313651,-2.96346,22.6613,2.76733,2.79193,-5.14219,37.7654,0.875212,-0.414586,-1.00775,-1.72539,16.4646
-144.974,0.997913,0.0128735,8,255,0,156.781,0.425352,0.033471,-0.00472143,-0.100656,0.0872764,0.0142163,-0.0975877,0.259196,-0.0246206,-0.0961538,0.0509169,-0.0857802,0.146581,-0.0768909,-0.609631,-1.18752,-4.27028,-0.271865,-0.67001,0.593237,0.344337,1.56711,-0.861839,0.156832,-0.527434,-0.694241,-1.92688,-2.16541,1.56253,0.66794,-0.63409,-1.26444,0.677046,-0.00640156,0.705302,-1.5146,-1.53193,0.523911,18.3593,-1.79236,0.0418691,-6.00356,1.01954,3.20346,-0.505393,3.64732,-0.140442,-22.0361,-0.0495302,-13.3423,18.4412,-29.6624,-2.17918,-0.686862,-0.982444,-0.635806,-13.2948
-138.163,0.993471,0.0133924,8,255,0,156.066,0.251485,0.148564,-0.139345,-0.0831771,0.0258422,0.029095,0.277542,0.0159344,0.0665761,-0.021568,0.0967189,-0.0498938,0.118937,-0.0396013,-0.173685,-1.38059,-1.68181,-0.118998,-0.699686,-0.139305,0.687449,1.19157,2.58376,-0.297353,-2.046,-0.341342,-1.14417,-0.27173,1.57193,0.623937,-2.97571,-1.07112,1.02623,-0.0991724,0.85672,2.19243,-0.94006,1.04652,7.3799,8.58332,-13.9031,-5.17113,-1.5962,4.03815,1.19105,0.347355,0.505785,-6.33494,2.66085,-10.374,10.9698,-8.79891,-0.91656,-0.92186,-0.944314,-0.847098,-15.4894
-144.422,0.968934,0.0137828,8,255,0,149.536,0.189929,0.118591,-0.125185,0.07664,0.146249,0.0311287,0.149347,-0.070503,0.0241052,-0.0144892,0.0840236,-0.0821811,0.0151116,-0.0920073,-1.37511,-3.86976,0.764117,-2.70723,-0.59943,0.232456,-0.394155,0.495698,0.378751,-0.759041,2.26495,0.381974,-0.222649,0.0748339,-0.489495,0.390205,-0.625476,-0.51946,-0.352642,-0.0688116,-0.831705,0.869764,-0.990048,-0.333317,7.20792,6.78195,-6.18183,8.91241,3.84315,28.5478,3.11932,-5.09293,2.91004,-2.69101,4.00664,-7.3446,2.1955,-45.0176,-1.1227,-1.00142,2.51464,-1.01586,10.3117
-143.628,0.936598,0.0134139,7,127,0,150.184,-0.103594,-0.117764,0.0612008,-0.0965803,0.111835,0.0358672,0.0313106,-0.0362783,0.0219534,-0.0134995,-0.0777788,-0.0553665,0.0316786,0.0576403,-1.50262,-3.47471,0.451991,-2.2724,-0.699541,0.92956,0.379977,0.532102,-0.75248,1.35253,1.43752,0.214328,0.783121,0.668452,-0.0799358,-0.256708,0.88706,0.15819,1.03011,0.0677032,-1.10522,1.26872,-1.17873,0.285032,-8.8255,-9.09978,3.92278,-5.83601,2.2981,-22.7487,-2.43064,-3.85943,0.323371,-3.22025,-4.28814,-5.79231,2.93276,32.2785,-0.276361,-0.933507,-0.507168,-0.956516,-23.5886
-146.778,0.985316,0.0121444,8,255,0,159.844,-0.048173,0.136136,-0.145645,-0.14408,0.0023933,-0.0850745,0.0320574,-0.0650286,-0.280573,0.094849,0.223937,-0.0998211,0.0415279,-0.0524512,-0.611778,1.44958,-0.157843,-1.74102,-0.8527,1.19359,0.656855,-1.39468,1.01421,-1.72436,-2.03277,0.0666565,-0.198218,0.141479,-0.872504,1.7609,0.844295,-0.169262,-1.58777,1.14064,-0.0270639,-0.0394138,1.38952,1.94249,-6.17368,15.4612,-2.75946,-3.82028,2.42807,-1.46911,0.770243,6.14756,-0.0277571,63.8783,108.269,-7.20157,9.67617,-29.2834,-1.01255,29.133,-2.65479,-0.991452,33.0068
-141.51,0.766042,0.0122669,7,127,0,163.056,0.109679,0.188232,-0.119489,-0.168017,0.133911,0.0199117,0.159581,-0.300435,-0.0499871,0.0604724,-0.211544,-0.142341,0.00892093,0.0100627,-0.0108895,-2.5919,-1.84458,-0.45263,-0.556375,2.32173,1.15678,-0.383323,1.43627,-0.359929,-1.27187,-1.24327,-1.10917,1.9206,2.94759,-0.387242,-0.264251,0.377245,1.30489,-0.273927,3.24203,1.40219,-1.46131,0.707417,-2.19656,16.612,-9.96677,-12.5141,4.80069,3.9795,0.627064,-4.17769,-0.169842,13.105,-11.1162,-13.9197,-2.1877,15.7076,0.861526,-0.801195,-0.899724,-0.461548,-5.00833
-147.967,0.992579,0.0076243,9,511,0,157.272,0.246444,-0.150887,0.0214262,0.0663438,-0.0718954,-0.0778782,1.03471,-0.232815,-0.0381672,-0.164936,-0.0807037,-0.0487362,0.0398827,0.0362138,-1.49112,1.13201,-3.16449,-0.284795,-0.195558,-0.700093,2.32426,-0.285782,0.245139,-0.000713647,0.943805,1.06525,0.565379,-0.307613,-0.963318,-0.862898,-1.21449,1.10494,-1.26188,0.127157,0.117073,1.76317,-0.920524,-0.434482,9.55702,-10.8466,1.47039,5.0785,-2.43684,-19.5175,5.12729,-3.20287,-0.206631,-91.8487,-11.5217,-8.43988,-5.51028,25.5051,-1.15498,12.0336,-0.949176,-0.555438,-20.6452
-146.129,0.999309,0.00784273,9,511,0,156.139,0.144018,0.0141951,-0.127792,-0.0430841,0.0736839,0.0112035,-0.283027,-0.339877,0.126962,0.0326774,0.0161814,0.0531195,0.179697,0.0331834,-3.47732,-1.0859,-4.00709,0.697395,-0.793481,-1.11247,1.28038,0.17253,-1.65062,-0.343222,-1.60245,2.28531,-0.135845,-0.0427633,-0.759033,0.0182877,0.430877,1.02277,0.772682,-0.163992,-1.43703,0.460206,-1.10017,-0.735838,7.03503,0.850972,-7.5812,-2.54081,1.83776,2.80652,-1.43439,-4.73652,0.774614,11.3086,-0.829413,0.181342,50.402,23.3197,-1.05633,-0.547892,-0.980684,4.52681,7.93006
-141.448,0.998056,0.00818265,8,383,0,158.471,-0.0842334,-0.161066,0.0289652,0.0855397,0.0545398,-0.0402095,0.371603,0.114894,-0.149251,0.0222534,0.0888056,-0.125367,-0.0778335,-0.0352599,-1.08827,-2.30712,-1.57032,-0.422591,-0.469868,-2.14911,1.38549,1.05595,0.281375,0.6064,-0.148063,0.535614,1.4142,0.279166,-1.00254,2.08376,-1.31524,-2.06127,-1.08419,-2.1795,0.346378,-2.43918,0.487065,0.0213437,-8.51989,-11.4433,4.6344,10.3032,1.41355,-9.13785,1.77177,1.9633,-0.718475,5.95637,3.68543,-6.52886,-15.9281,-14.0819,0.456068,-0.940914,-0.828718,-0.861284,4.41294
-146.191,0.991784,0.00850813,7,127,0,158.53,0.222083,0.14813,-0.0926813,0.0366326,-0.0581483,0.082802,0.79197,-0.328813,0.915811,0.021593,-0.0332551,0.0293764,-0.0121947,-0.0619179,-0.489877,-1.79341,-0.258064,0.0934192,-0.678643,-0.41062,-0.782769,0.522835,2.11309,0.262165,0.0320182,-0.143051,-0.0176725,1.04812,-0.753181,0.802972,-0.0161093,-2.04905,-1.10336,1.58008,1.27695,2.40774,1.1758,-0.184468,6.6466,8.43392,-5.45754,8.4656,-3.39072,16.2038,6.26941,-7.81232,8.89155,6.30359,-3.57989,18.0891,-18.6568,-32.3102,-1.17913,-0.73352,5.4706,0.745427,-1.40901
-144.404,0.997515,0.00872178,8,255,0,153.495,0.165982,0.0426256,0.214486,-0.00415137,-0.186569,-0.00186866,-0.457957,0.364483,-0.790407,0.0890713,-0.0177718,0.0100998,0.000456942,0.0434352,-0.640379,-0.675111,-1.7627,0.550426,-0.608477,0.365996,-0.0944967,0.711035,-0.397729,-0.0620389,-0.508979,-1.44957,-0.22082,-1.79591,0.420719,0.500791,1.68083,-0.259152,1.63028,0.28188,1.53918,-1.49183,-0.261561,-1.00869,4.87512,0.924326,18.7857,4.2112,-6.35709,0.37661,-2.47262,5.47065,-4.68451,26.4225,-5.08626,21.2422,-9.37259,26.0993,0.381823,0.239374,-0.65793,0.933915,6.21403
-141.571,0.997712,0.0090473,7,127,0,151.111,0.0458257,0.0306707,-0.110679,-0.165536,-0.130397,-0.015386,-0.17388,0.14159,-0.725084,-0.143956,0.101178,-0.0638114,0.0709721,-0.08743,-0.751968,-0.573626,-1.67388,0.244751,-0.554232,-0.631522,-0.181225,-2.24525,-0.486374,0.798646,0.565311,1.79126,-1.60732,0.76517,0.112544,0.671331,-0.695771,0.514621,-0.0571772,-0.581471,0.61079,0.574439,-1.81473,0.69695,-4.92094,0.388602,-6.15701,-9.6435,-4.82229,-7.0321,-1.21815,2.38144,-4.31973,-37.9122,2.32753,-18.7259,1.55063,-38.2958,-1.00735,0.310021,-0.666018,0.349982,-17.4577
-143.672,0.999268,0.00938326,7,127,0,147.963,-0.0969248,-0.0696281,-0.10669,-0.0832641,-0.229251,-0.00937892,0.471662,-0.143468,0.379869,-0.172972,0.196425,-0.0190644,0.12551,0.048376,-0.236718,-0.490541,-1.62403,0.255513,-0.524664,0.174691,0.361429,-0.366836,-0.794381,0.0785539,-0.0662805,0.0715291,-0.372191,-1.4392,-1.17291,-0.552558,0.268646,-1.13236,0.381175,-0.997527,-0.24633,-0.453038,0.823242,-0.558005,-14.6459,-4.52415,-3.22161,0.0688152,-8.15306,-3.57936,2.23795,-1.65987,2.50535,-40.0601,10.1212,-8.45027,21.1966,31.7156,0.488097,0.197756,-0.811241,0.50819,-4.48165
-144.291,0.998395,0.00975815,6,63,0,150.721,0.292774,0.00108608,0.0613485,-0.0420329,0.0609107,-0.0204593,0.0801415,0.34024,0.20129,-0.168172,-0.0498428,0.0179415,-0.0717244,-0.0877533,-0.373609,-0.669508,-1.34672,0.454274,-0.452692,0.103934,-0.11036,0.951885,0.977286,2.28053,-0.530491,-1.11988,0.295939,-0.85865,-0.801415,0.664695,1.12226,0.364441,0.143988,-0.147528,-0.315815,0.757312,-0.0606967,-0.466364,13.4332,-3.97584,9.92112,1.89654,1.36662,-4.51207,0.384287,5.91733,1.65615,-29.3539,-5.26179,39.6623,-37.6499,-44.3477,-0.583337,-1.46579,-0.266063,3.116,7.54989
-142.1,0.999534,0.0101231,8,255,0,152.303,0.409683,-0.0423768,-0.0979167,-0.0472223,0.0104874,0.0160652,0.0374713,-0.0301951,-0.302144,0.0116454,0.0635916,-0.184278,-0.116196,-0.0781357,-0.625827,1.04754,0.0883542,-1.29529,-0.662994,-0.969764,1.03012,-0.555814,-0.100791,0.807326,0.334874,0.0936088,-1.84971,0.661555,-1.04452,0.696689,1.40375,-1.27846,1.766,-0.0157955,0.00888422,0.784528,-1.98312,0.778059,18.2292,-7.68493,-6.89537,-1.04367,-0.950642,-11.3652,-0.691333,0.851303,-2.97992,-19.3366,-16.6836,-17.7961,-23.7606,-30.8744,-1.36143,0.333297,0.129332,-0.316399,-14.6255
-137.838,0.999999,0.0105207,6,95,0,147.415,0.134111,0.0421603,0.101191,0.0135659,-0.0369279,-0.0349703,0.0181905,-0.0742688,0.0774812,-0.0856809,-0.0419267,0.0809006,0.120732,-0.0419914,-0.400031,0.835723,-0.154881,-1.0731,-0.40637,-2.69378,0.556344,-0.107346,-0.417641,-0.0514424,-0.289002,-0.0799558,-0.436584,1.56627,-0.677531,-1.06477,1.06911,0.749837,-1.05162,1.02967,-1.01363,-1.01914,1.04094,0.228659,0.839954,1.04903,12.6462,7.03493,-2.10283,-6.29652,-0.218167,0.734216,1.97273,3.16382,-10.0398,11.8294,18.0307,-14.2019,-0.415024,-0.202577,-0.236115,-0.561129,5.8774
-138.831,0.992623,0.0109382,6,127,0,146.713,0.0761233,0.0376009,0.075934,0.0304635,0.262756,0.0178858,-0.015808,-0.130958,0.0357849,-0.108718,-0.0244441,-0.0659284,-0.131752,-0.0265715,-0.216972,0.413997,-0.257758,-1.02509,-0.418724,-0.0180399,0.033455,-1.49368,-0.937572,1.08308,-0.424331,-0.121447,-0.179383,-0.343209,0.133252,1.41614,-1.22598,-0.0151055,-1.00949,0.929508,-2.21207,-0.546598,0.308241,-0.6621,-4.92544,-0.111217,11.1047,9.40858,9.86309,9.00635,-0.751572,-1.21395,1.25739,-8.2842,-5.00334,-2.01443,-23.4638,-6.99322,0.626977,-1.02348,-0.17577,-0.685475,7.40347
-139.761,0.919167,0.0111924,7,223,0,154.468,0.18745,-0.0101429,-0.124708,-0.131961,0.11938,0.0413487,-0.193013,0.0554249,-0.0264443,-0.00670493,0.159946,0.129756,0.069888,-0.00809934,-0.0330413,0.201641,-0.604322,-0.407494,-0.81992,-0.548883,0.495266,-1.01905,-0.540821,2.74702,0.121742,0.233781,-0.33989,0.278258,1.99077,0.704011,-2.51625,1.38444,-0.557998,-0.291393,0.90847,1.06018,-1.87186,1.08315,-0.62157,-11.4931,-16.8041,-16.6536,1.84307,-11.2162,-2.29548,1.04395,-0.147275,-41.258,-1.7691,9.64233,-12.113,1.17259,0.210948,-1.07168,-1.05461,-2.42674,-40.5339
