# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-125.865,0.994875,0.0130346,6,127,0,137.659,0.0967323,-0.0143045,-0.23508,-0.0452067,0.318232,0.121009,0.00609835,-0.571237,-0.652557,0.101774,0.107474,-0.133502,-0.0289162,-0.0916236,-1.10089,-1.08697,-1.01588,-0.0587574,-0.45814,0.429429,-0.186412,-0.746516,0.973099,-1.88541,1.14891,0.0839781,-0.283978,2.18013,-1.52461,-0.776485,-1.32462,0.0360525,0.876775,-1.36116,1.31388,-0.455534,1.68684,-0.255475,7.77518,-0.78732,-16.3948,-3.63368,8.4224,30.6827,0.305299,-7.84017,-5.32533,20.7129,7.17017,-14.468,-1.68869,-0.434009,0.265354,-0.578257,0.407245,-0.0131196,2.16382
-122.503,0.998281,0.0135865,7,255,0,134.24,-0.122044,-0.0420101,0.243671,0.0845782,-0.235467,0.0729803,-0.410282,0.138678,-0.244278,-0.0284717,-0.291735,0.0631418,-0.0134532,-0.130272,-1.26407,-1.24506,-1.08787,-0.62092,-0.49247,-0.888276,1.25211,0.342185,-0.847092,-1.31179,0.865444,-1.02501,2.1356,1.80323,1.09402,0.754655,-1.38445,-0.949771,0.0073565,-0.429926,-0.27398,-0.149973,-1.6874,-1.11063,-4.89229,-3.27297,15.9299,5.33939,-7.22608,16.7894,-2.07227,3.59824,-2.47389,-6.84926,-13.852,11.1899,-7.04573,-21.3307,-0.300994,-0.90489,-0.226115,-0.0933882,-0.0749223
-124.607,0.995956,0.0142756,8,255,0,132.846,-0.196997,-0.229748,-0.300266,-0.114519,-0.232151,-0.0330527,0.503463,0.00355036,0.259456,0.0198457,-0.144785,-0.0896834,-0.0944651,-0.125165,-1.95569,-1.20882,-0.968089,0.46913,-0.298779,-0.419319,-1.64756,0.777095,0.0707197,0.493217,-0.983073,0.719314,-1.22039,-1.78185,0.438519,-1.72828,-0.223625,1.13028,0.914845,0.138604,-0.431577,-0.238363,-0.958601,-0.248279,-8.98679,-13.9572,-18.5782,-8.00097,-6.22167,-10.319,3.54967,1.80437,0.866135,2.59272,-5.83882,1.84179,-27.6568,-18.3121,-0.814516,-0.937038,-0.19342,0.779121,-0.85025
-125.413,0.985085,0.0148963,7,127,0,135.791,-0.0499904,0.0370951,-0.0854795,-0.0487449,-0.374986,0.0430769,-0.185624,-0.346239,-0.303803,-0.106246,-0.298538,0.0829816,0.0200419,-0.0346567,0.136894,0.458021,-0.591461,-0.213281,-0.215141,-0.507106,-0.853561,-1.63189,-0.107832,-2.13473,0.120622,1.40495,-0.817594,0.605666,-0.448298,2.45144,-1.26011,0.00190401,-0.479552,-0.575284,0.799139,0.470956,-0.0400451,0.542012,5.73015,6.49851,-8.51505,-1.24947,-22.4593,11.7831,-0.866608,-5.55869,-3.5376,-9.62007,-30.548,14.7024,-4.33436,22.3416,4.98174,3.85084,0.373438,0.180137,-1.58418
-117.379,0.99971,0.0151065,4,15,0,128.512,-0.0542532,-0.0215888,-0.000780895,-0.0566016,-0.211095,-0.0471869,-0.182144,-0.314563,-0.250585,-0.0221266,-0.19976,-0.049047,0.00338049,-0.102903,0.0578722,0.461947,-0.458093,-0.244487,-0.28351,0.371458,0.624429,-0.83897,-0.00629126,-2.4484,0.915846,-0.0711286,-0.5814,-0.692718,0.0273875,-2.59294,1.58269,0.0178791,1.03053,0.876216,0.207892,-1.24502,0.286648,0.80212,3.71366,-2.38098,1.68383,-4.42321,-13.7301,-10.2385,-0.703925,-4.71789,-3.60377,6.18976,-23.8445,-2.38345,-3.46578,-6.54748,1.5501,3.11341,0.170855,-0.356537,-1.84714
-121.984,0.974814,0.0158908,6,63,0,125.351,0.012251,0.175268,0.148949,0.125878,0.171665,-0.0443918,0.882961,0.190243,0.767294,0.0478487,-0.148501,0.0445273,-0.0189565,-0.076855,0.0481116,0.489457,-0.97859,-0.731371,-0.593792,0.694287,0.148668,0.512125,-0.434969,1.42832,0.772403,-0.0758332,0.20629,-0.801619,0.0111596,0.936498,0.0990572,-0.337044,0.331831,0.379315,0.18635,0.839429,0.596102,-0.318065,3.94372,13.9281,13.1179,10.2541,3.27257,-8.83932,5.6654,4.00284,4.38556,34.58,-13.7854,11.1847,-4.47351,6.60868,1.34273,2.7406,0.488871,-0.194748,11.021
-119.062,0.984561,0.0156878,7,127,0,129.144,-0.00958143,0.13057,-0.0103194,0.208383,0.106485,-0.0173853,-0.176369,-0.302403,-0.379795,0.043864,-0.125934,-0.0568147,0.0855552,-0.0810997,-0.856491,-0.154869,-1.36231,-1.42717,-0.572376,0.895276,-0.260134,0.21892,-0.436126,0.456435,2.07502,-2.30025,1.43101,-1.25634,1.32517,1.25427,-0.421289,0.0784787,0.330016,-0.965166,-0.76621,-0.232534,-0.540683,-0.373954,-0.0812625,6.32093,-3.77845,13.413,1.06989,-7.40127,-0.853002,-4.03318,-3.1186,-0.028296,-9.78186,-6.36311,10.9558,7.02272,-1.02823,-0.11756,-0.434236,-0.980295,-15.0612
-122.82,0.985259,0.015868,8,255,0,130.342,-0.047102,0.190385,0.04191,0.0736233,-0.0427792,0.0562661,0.18657,-0.175131,0.269405,0.161225,-0.143986,-0.0513539,0.00769092,-0.0710658,-0.833192,0.0953209,-3.66695,0.857118,-0.524945,0.0514582,1.2919,1.3193,-1.0551,-0.257293,-0.950601,0.146933,-0.952686,-0.912434,-0.718603,-0.514404,0.348764,-0.0621974,0.448843,0.279741,-2.37199,-0.70483,0.213935,0.657476,0.613043,13.7181,3.44241,6.83361,-2.29312,13.8258,0.957668,-2.39117,1.55679,56.5965,-11.8989,3.53848,29.7902,10.3698,-0.0410013,4.33886,-0.975224,1.12776,15.8133
-129.353,0.87948,0.016072,8,255,0,139.523,0.0695981,0.0747169,-0.00460249,-0.120461,0.131288,0.0588546,0.311392,-0.0575968,0.348046,-0.103842,0.207042,0.171449,0.0540573,-0.077353,-1.51329,-1.54489,-5.49359,-4.37848,-0.451897,-0.733468,2.06903,0.0818565,-0.142074,0.182446,-0.316638,0.588528,0.600033,0.478529,0.795383,-0.325824,0.933798,-0.0418152,0.615903,-2.58193,-1.13872,0.0894422,-1.90097,0.920856,5.42109,5.05982,-0.119957,-8.92069,3.13767,14.0752,1.56234,-0.782868,2.08064,-23.0657,12.7602,17.4126,8.80709,5.85907,-0.523806,-0.2005,-0.997695,-0.971184,7.3339
-129.617,0.994047,0.0125483,8,511,0,140.398,-0.12528,0.0414529,-0.00859165,0.087724,-0.279487,-0.142367,0.8039,0.0192088,0.470417,-0.0193727,0.013796,-0.173298,-0.00912527,-0.0714704,-2.95013,0.330983,-0.175232,-3.41468,-0.347544,0.58219,0.710151,-0.0890701,-1.78605,0.435003,-1.00425,-0.336316,-0.425718,0.575649,0.362994,0.695868,-0.193151,-1.02082,0.149191,0.346872,-0.920407,2.89853,1.51558,-1.52127,-5.91132,2.62993,-0.401783,5.76751,-7.10879,-38.4906,9.70928,6.53451,3.53341,-8.42889,18.5792,-17.1738,-1.49529,1.99342,-0.978335,0.722116,5.50369,-1.0241,9.77229
-127.971,0.999862,0.0129987,8,255,0,136.346,0.075527,0.0100421,0.151251,0.0714617,-0.274903,0.0241966,-0.959105,-0.0474,-0.368043,-0.0951528,0.131924,-0.0181541,0.0560461,-0.073558,-2.83687,-1.77072,-2.81933,-4.29107,-0.470155,-0.625133,0.305458,-0.059326,0.50277,0.60464,1.06745,0.731087,0.939627,-0.155841,-2.51707,0.368379,1.73453,-0.646521,0.346907,0.735278,-0.975127,-1.23016,0.0676249,0.185996,4.23608,0.609354,9.22498,4.62277,-7.01752,5.6579,-4.75336,-0.369672,-2.33829,-21.5264,7.991,-1.76234,9.08288,9.00066,-0.884466,-0.535052,-0.949894,-0.990553,1.35743
-122.837,0.994769,0.0136465,7,255,0,133.341,-0.0539299,-0.128955,-0.00469257,-0.0869393,-0.19662,-0.031128,0.888282,-0.0856382,0.715374,-0.0278053,-0.117916,0.0313042,0.00228576,-0.0603839,-1.95617,-0.0543551,-2.55344,-2.35058,-0.459063,-0.823122,0.117367,-1.24318,-0.110109,-1.01039,0.52536,1.00537,-0.439749,-0.790853,0.724325,-1.55323,-0.0343566,-1.06317,0.107624,1.31898,1.91179,0.765198,2.35792,0.111849,-2.06377,-8.20931,-0.583265,-6.44464,-5.44402,-8.28513,4.53686,-0.960925,4.12711,-14.8122,-5.27657,3.41062,-0.705836,16.7158,-0.675575,0.120488,-0.949596,-0.89936,-8.7031
-120.657,0.993548,0.0141395,7,255,0,131.47,-0.00701655,-0.0199545,0.0993466,0.096697,-0.129871,-0.0361717,-0.840816,-0.134322,-0.429385,-0.0306708,-0.108561,0.0328991,0.0768109,-0.0872461,-0.542976,-0.698393,0.0239551,-0.807951,-0.399183,-2.05609,1.1915,-0.81857,0.659845,-1.11926,1.05764,-1.72028,0.864082,-0.0135771,1.06693,1.15073,-0.0832621,-0.562534,-0.728316,-1.22061,0.371626,-1.00894,-1.64301,0.366145,2.88386,-1.54202,7.97485,8.34798,-5.24419,5.25702,-8.88998,1.58611,-7.00275,-4.40346,-3.57874,5.8031,13.6332,-1.16919,0.195529,-0.769627,4.89636,-0.387138,8.06091
-117.646,0.97606,0.0145973,6,127,0,128.985,0.024703,-0.00145772,0.105395,0.135767,0.11379,0.000896207,0.138158,-0.0175494,0.100382,-0.0353565,-0.295807,0.0308456,0.0415539,-0.056359,-0.108358,0.0479239,-1.1832,-0.279368,-0.500938,-0.244441,-0.799186,-0.774408,0.476373,0.860191,-0.193384,-2.22586,0.591851,-1.66812,0.644437,0.162056,0.895056,1.01897,-1.37917,-0.626753,-1.19246,2.23564,-1.02416,0.494569,4.2084,-6.73765,6.28815,10.8625,0.734289,-1.10391,0.971328,0.161965,-0.197003,-4.65886,-22.5929,6.76974,-0.409816,18.6768,-0.0353782,2.25435,-0.743515,-0.429503,-4.66606
-118.911,0.990472,0.014448,5,31,0,124.129,0.0139455,0.152824,0.0767176,-0.146539,0.155841,-0.00435843,0.257247,-0.0766568,0.108086,0.0150461,0.0601502,0.0644352,-0.0384083,-0.114066,-0.157213,0.0631224,-1.18434,-0.357079,-0.549633,0.711253,-0.231239,0.935782,0.728526,0.0486265,-0.0295229,-0.618322,0.420981,-0.0396809,-0.339616,-2.06308,1.41631,-0.605391,-0.509416,0.442459,-0.0886786,-0.0490682,0.576534,0.603428,5.35982,13.978,5.62479,-23.377,4.3166,-3.70991,1.8047,0.574183,0.171253,-11.5024,14.319,12.7189,-14.7121,-17.071,2.77915,0.524036,-0.726918,0.424532,-3.20206
-115.997,0.994224,0.0147931,4,31,0,124.975,0.0527406,0.0527801,-0.0380627,0.0609278,-0.00972663,-0.0543149,0.338249,-0.0638454,0.00155263,0.0746937,-0.0487319,-0.102138,-0.00821775,-0.0757185,0.0445131,0.103464,-1.11244,-0.238012,-0.555856,-0.703955,-1.43409,-0.435778,1.98193,-0.920283,1.4346,0.321617,0.0575213,-0.622459,-1.09798,-0.892047,-1.14347,1.27619,-0.928638,1.12166,0.250652,0.482948,0.729135,-0.0166432,8.60511,1.17993,-10.9383,1.82785,-5.40788,-17.1536,2.17302,-0.131623,-0.86926,5.21127,-4.50558,-12.9824,-7.80025,8.44142,0.493479,-0.594857,-0.331691,0.113629,-11.5799
-117.915,0.939327,0.0152721,7,191,0,123.755,0.0452749,0.0281503,-0.117384,-0.00149592,0.0283458,0.0384951,-0.466758,-0.0224993,0.499378,0.0537286,-0.166965,-0.0808881,0.0279659,-0.073392,-0.835299,-1.64857,-0.877876,-0.120934,-0.413876,0.0813682,-0.0873999,0.116867,0.196139,0.0432552,-0.506008,0.288517,0.370568,-1.6654,1.33015,0.447677,-0.966761,0.51432,-1.04227,0.463775,0.829948,-0.362718,-0.150265,1.74603,6.87116,4.16527,-6.98395,0.803997,0.66974,15.3627,-2.34506,1.69631,2.57725,13.3692,-6.63679,-2.77759,15.6732,9.72544,-0.313166,-0.992885,-0.596356,-0.23923,18.6288
-121.908,0.941034,0.0138677,8,255,0,131.817,0.106945,0.157668,0.0136241,0.115167,0.275716,0.0120638,0.608042,0.0866115,-0.498087,0.0379021,-0.146161,-0.0349678,-0.0101612,-0.157988,-0.877069,-0.0936894,-2.95712,-1.61422,-0.540928,-1.15292,-0.598909,1.15374,-0.52403,-0.486842,-0.409907,-0.0230931,0.247597,0.541143,-1.90242,0.559061,-0.473596,0.423856,0.941773,-2.43298,0.858169,-0.444217,-0.341727,-1.89009,8.324,8.78704,-1.41809,6.5489,6.31903,2.58258,3.10521,1.38344,-3.14777,5.84349,-8.96627,-2.47193,-3.57425,-36.0973,-0.706501,0.0669882,-0.818016,-0.818524,-4.31136
-121.677,0.995285,0.0126553,8,255,0,130.039,-0.309858,0.0420038,0.153855,-0.083913,-0.248189,0.00408557,0.231964,-0.289554,0.220551,0.0437327,-0.0326544,-0.0188926,-0.0314243,-0.156219,-0.777927,0.607318,-2.56737,-0.618713,-0.512551,-0.359879,-1.50579,-0.326189,-0.895173,-0.304795,0.182866,1.27993,-0.0356873,-1.4631,1.22789,-1.08561,0.0790341,0.661851,0.115802,-0.156429,-1.05911,-0.98377,-2.05407,0.193078,-16.4958,2.62034,11.682,-7.70772,-9.17479,0.277705,1.2317,-3.80616,1.14266,-2.33465,-3.33202,0.263207,-11.2237,-35.3413,0.943833,0.379605,-1.02098,-0.310649,-7.29651
-123.629,0.961543,0.0130936,6,63,0,134.249,-0.236845,0.110283,0.096537,-0.021559,0.298171,0.0288167,0.601334,0.617282,0.400026,-0.000172264,-0.103924,0.0199148,0.0394117,-0.0621244,-0.447774,0.985004,-2.33651,0.347342,-0.422267,1.60755,0.672555,-1.29132,1.17199,1.27976,-1.51564,0.337895,0.963245,0.423623,1.96553,0.0772015,-0.718072,0.0522798,-1.45504,-0.286721,0.122457,-0.609077,-1.48417,-0.911635,-11.1685,10.2934,10.2619,-0.118091,9.78615,8.46133,3.12902,9.01959,2.23471,52.439,-4.79683,19.0606,17.3209,14.797,0.917683,1.62728,-0.617477,1.18429,19.7456
-116.588,0.997251,0.0125351,6,63,0,131.392,0.000683189,-0.087747,-0.0758456,0.024881,-0.0383837,-0.00182149,0.144094,-0.271845,0.00341476,-0.00680236,-0.13032,-0.0413215,0.0946397,-0.0744207,-0.567298,0.608048,-1.79999,-0.0602689,-0.403356,-2.00693,0.288354,0.264781,-0.665987,-2.71865,-0.554238,-1.42302,-2.33673,-0.98746,0.0706442,0.283787,0.61303,-0.0109621,0.760731,-0.540183,-0.854375,1.34108,-0.83399,-2.06579,5.41218,-5.73083,-4.80823,3.9695,-2.04933,1.14603,0.925013,-3.4324,-0.406591,21.1577,-9.88039,-1.82088,22.9402,9.76613,-0.275486,1.12147,-0.91108,0.55541,10.4794
-120.061,0.984842,0.013017,8,383,0,127.18,-0.0265233,-0.0727825,-0.126251,-0.101449,0.269919,-0.0280731,-0.270502,-0.584099,0.193785,0.008933,0.0407266,0.0715643,0.0187842,-0.116523,0.0793515,-0.0202252,-0.603086,-0.472202,-0.396411,0.410512,-0.293225,-0.134574,-0.297833,-0.746733,-0.327737,0.400672,-0.924451,0.579926,-0.0622034,1.96152,-1.59553,0.214434,-0.397297,-0.892425,-0.912376,1.24846,-0.30255,-1.40719,9.39432,-3.76615,-12.7899,-11.0983,17.0318,-0.131601,-1.06004,-8.05426,0.356078,4.29767,10.7319,15.0928,2.24903,-16.3652,3.6084,0.355434,-0.944893,0.171197,11.308
-119.963,0.998926,0.0131357,8,255,0,123.964,0.0871268,-0.130052,-0.0936891,-0.14611,-0.282105,0.00802469,0.106325,-0.473838,0.141334,0.0726436,-0.0502376,-0.0221839,-0.00994663,-0.114431,-1.36725,0.688367,-1.34794,0.534487,-0.52005,0.648737,1.30209,0.161042,0.244719,0.113375,-1.17361,0.683884,1.07398,-0.308308,0.0140305,-0.293444,0.618578,-0.40694,-0.740015,1.13968,0.133772,0.221051,-0.265012,-0.275237,7.05572,-8.48791,-5.98753,-10.0916,-8.14684,2.3247,0.890083,-6.47472,0.187261,29.469,-14.4159,9.21477,-11.3454,-11.7279,-0.0501598,2.59992,-0.867582,0.54917,1.01446
-122.974,0.923047,0.013676,6,63,0,127.556,-0.0907714,0.178229,0.00844765,0.105807,0.476183,-0.00818008,0.137805,0.113119,0.67279,0.0111047,-0.0586155,-0.0435676,0.0603235,-0.110664,-1.16733,0.462254,-1.555,0.898595,-0.454206,-0.786202,0.383028,0.846904,1.03104,1.1559,0.0655671,0.191934,-1.50779,-0.2665,-1.15283,0.0637426,0.553121,-0.105394,0.32417,-0.576568,0.886404,0.133719,0.0611543,-0.0613121,-1.94001,13.7626,1.91247,8.87859,13.0259,3.56892,1.02054,2.83327,3.76292,36.0677,14.733,-3.56602,88.4466,-13.2975,0.349133,-0.0735901,-0.83118,6.16207,32.3466
-119.438,0.998352,0.0120171,7,127,0,128.91,-0.175938,0.13411,0.00709214,0.0791424,-0.311202,-0.0176844,-0.0631252,-0.20606,-0.425588,-0.0350849,-0.0849742,-0.0654908,-0.048155,-0.130644,-1.39385,-0.378812,-1.64891,0.492609,-0.318074,1.32611,-0.81652,0.762727,-0.271493,1.55486,-0.298724,-0.391705,-0.222676,-1.06919,-1.10278,-0.267132,-1.92503,-0.831663,1.70652,-0.126576,-0.950804,0.227135,-1.48598,-0.483768,-7.35613,9.10017,0.854079,5.66311,-8.71804,-2.93692,-0.0707872,-1.97832,-3.04625,-5.50431,0.685681,5.02502,-2.90433,-20.8681,-0.5716,-0.804927,-0.823104,-0.36383,10.1337
-119.705,0.983045,0.0124911,7,159,0,135.235,-0.158706,-0.0659144,-0.0319267,0.231584,0.0474568,-0.00664065,0.102655,0.0869173,-0.536639,-0.036392,-0.0818766,-0.0372286,0.0465161,-0.0978871,-1.452,-1.0813,-1.3545,-1.23073,-0.437072,-0.10141,3.65301,0.864861,-0.54483,1.7552,-0.357296,0.0903798,-0.294602,-2.46451,-0.645199,-0.310702,-0.807529,-0.933148,-1.19094,-0.126447,0.511605,-0.388669,1.77195,0.511286,-6.58245,-3.85266,-1.775,16.2509,0.914154,-0.104238,0.880562,2.59576,-3.9698,-7.10135,-1.52243,-1.64437,8.27217,-3.51656,-0.860802,-0.896369,-0.191753,-0.754586,9.60613
-120.406,0.974398,0.0125457,7,255,0,129.92,-0.0285517,0.0201028,0.136401,-0.272287,-0.177308,0.0116649,-0.205475,-0.171104,0.109755,-0.0361199,-0.0536089,0.0175844,0.0313726,-0.164017,-1.20444,-1.30446,-1.17387,0.17467,-0.476022,-0.987652,-0.367805,0.176849,0.799441,-0.611467,0.436271,0.158792,-0.546407,-2.80333,-1.25234,-0.0592739,0.147193,0.112306,1.25924,-0.516666,-0.166294,-0.372246,-1.55723,1.56506,1.05787,1.84674,9.58073,-20.5844,-5.47371,2.63786,-0.745159,-0.830707,0.0263595,-9.11109,-0.36463,9.12169,1.86921,-41.0936,0.234911,-0.802932,-1.08769,0.218234,3.44387
-119.95,0.9997,0.0123614,7,223,0,126.694,-0.077246,0.0924862,-0.116046,0.256162,0.0901249,-0.0352229,0.0753533,-0.157905,0.143437,-0.0105897,-0.0227651,-0.0515196,0.0568994,-0.023545,-0.278438,-0.26107,0.564873,-2.36192,-0.455677,0.148148,-0.0640465,0.309102,-2.06946,-1.60748,0.357005,0.504836,-0.590316,0.120249,0.646304,0.216148,-0.00649903,0.337364,-0.301162,0.724379,-1.161,-1.39671,1.11287,0.151488,-4.11476,6.45288,-13.8851,22.1202,1.06707,-15.0533,3.573,-2.92293,-0.34854,-6.73751,0.98624,-4.9737,8.75768,33.6656,1.80693,-0.230787,1.17281,-0.947012,-3.0469
-122.844,0.971808,0.0128684,7,127,0,131.915,0.065735,0.0456604,-0.120227,-0.0976097,0.135298,0.0182643,0.438228,-0.253236,0.143724,0.0262671,0.154414,-0.0619413,-0.0998753,-0.122041,-0.612969,-0.390671,0.500595,-2.34972,-0.46595,-0.110637,0.972474,-1.52006,2.02428,0.0832019,-1.3101,-0.721059,-0.0278174,-0.00188839,-1.2069,0.412243,-0.715815,-0.508826,-1.15246,1.85657,0.754588,0.87172,-0.148354,0.0911323,10.8527,6.09733,-8.05012,-7.53481,4.52076,26.5958,14.051,-5.5291,0.0753747,10.0866,16.1006,-4.9283,-15.7963,-24.571,0.525321,1.08788,6.64233,-1.03512,18.9851
-123.512,0.999997,0.0126041,8,255,0,128.529,-0.113424,0.0759318,0.0194535,0.19514,-0.0429189,0.00788553,0.625644,0.415782,-0.00854103,-0.0598887,-0.077207,-0.0842911,-0.093737,-0.118254,-1.28383,0.371917,-2.17208,-3.69927,-0.406952,0.667739,-1.35801,1.71549,0.578903,-0.316524,0.0542603,0.447923,0.264729,0.354535,-0.568524,-0.530854,0.048962,0.518406,-0.793719,0.132363,-0.283026,1.51105,-0.24768,-0.140768,-4.57604,4.51703,0.814721,13.0019,-2.00338,1.29199,3.30511,6.42185,-0.32075,-22.2993,4.54881,-8.38285,-15.428,-14.1403,-0.844505,0.369199,-0.527917,-0.972308,-0.740411
-122.929,0.972958,0.0131171,8,255,0,132.802,-0.0406187,0.0480564,-0.0764277,-0.0978373,0.149439,0.0208034,-0.408582,0.419588,0.576809,0.0615033,-0.0902823,-0.0407571,-0.0755168,-0.0550477,-0.221451,0.00356755,-2.33589,1.2911,-0.355183,0.8778,-0.95732,0.449695,-1.26623,0.00504809,0.400544,1.27107,0.22465,0.833443,1.0137,0.420555,2.53938,0.319958,1.58321,0.575598,-0.648566,0.670078,1.01474,1.11354,-0.857782,-0.107008,-11.5443,-15.507,2.9022,2.75,-2.0395,6.08927,3.23813,-5.496,-8.9553,13.7304,-113.862,15.4162,0.885563,-0.742975,-0.989134,9.57836,-23.0166
-119.966,0.966492,0.0128762,7,127,0,130.152,-0.0566609,0.0368711,-0.101596,-0.119878,-0.00394826,-0.0208105,0.311727,-0.434412,0.198214,0.0351396,-0.0149846,0.0956601,0.0724775,-0.0920028,-0.0739029,0.593127,-2.67075,0.957762,-0.721816,-0.810251,-0.524653,-0.687406,0.746026,0.0250084,0.00861893,1.09552,-0.882061,-1.30412,-0.984893,-0.2299,-1.90063,-0.93739,-1.04979,0.101036,0.648355,-0.262343,-2.64463,-0.78828,1.56156,3.79461,-12.0355,-16.3874,-2.12129,-5.83686,1.62214,-5.88556,1.03403,-13.7271,0.657407,23.813,-30.9073,-0.894189,1.33766,0.0419489,-1.00905,-0.136751,-10.9637
-123.913,0.980627,0.0124674,7,255,0,137.521,-0.296575,-0.040844,-0.206416,0.0850546,-0.0574171,-0.0636468,0.371005,0.420533,0.842526,-0.0639638,-0.0804143,0.00285076,0.0249295,-0.10499,-0.359071,-1.11528,-1.04875,0.892605,-0.441161,-0.314789,-0.750557,-1.88939,-1.97361,1.38421,0.0982907,0.887662,0.6617,0.785507,-0.00735181,-0.429006,-0.981333,0.807668,0.0873722,0.9687,2.10251,-2.39036,0.559729,1.45899,-16.9243,-0.701626,-17.0364,8.6132,-3.08707,-19.3965,2.42048,8.13569,4.80472,-17.7319,-1.49438,-1.5391,-5.40954,-8.47287,1.42068,-0.616686,0.560971,1.20011,-4.62837
-121.592,0.990987,0.01244,8,319,0,131.151,-0.233242,-0.0740085,-0.0257721,-0.138077,0.338302,-0.033254,0.308564,-0.107995,0.698031,0.102792,0.046242,-0.0597523,-0.0367627,-0.101789,-1.6963,1.06761,-0.468128,-0.369272,-0.763765,1.16898,0.700544,-1.05614,0.968647,0.615932,0.48301,-1.31025,1.91967,-1.94055,-0.500661,0.626173,-0.410252,0.151155,-1.45828,0.342207,-0.939052,0.59697,0.996745,-0.340762,-11.7776,-5.48092,-2.48868,-10.7157,7.91492,-22.5911,2.75626,-0.944345,3.91538,-26.3431,-10.3566,-7.25639,-19.2709,-4.39773,-0.724848,-3.64646,0.235818,0.252377,-20.9769
-123.003,0.970055,0.0126842,8,255,0,130.513,-0.258465,-0.215385,-0.0636377,0.0486397,-0.218842,0.0177911,-0.173624,-0.135518,-0.0537009,0.0854222,-0.370189,0.0180017,0.034843,-0.128706,-0.508562,-0.452614,-0.729967,-0.428761,-0.453901,-1.90956,-1.03126,-0.524016,0.513496,-0.794936,-0.637027,1.01623,-0.0332554,1.32407,-0.016903,-0.694831,-1.28642,0.566043,0.191807,0.844272,-1.64451,0.179873,-0.0199087,0.0384495,-13.1659,-18.3129,-4.49148,6.43591,-8.99393,0.958688,-0.910176,-1.998,-1.95839,19.0466,-25.9693,3.60577,-2.96342,-20.4383,1.72244,2.46297,-0.467849,-0.617647,-10.5252
-117.45,0.998697,0.0123744,6,95,0,129.458,-0.194952,-0.193161,0.0699865,-0.0401252,-0.057558,0.0146162,-0.283769,-0.048892,0.16527,-0.0749411,-0.0947605,0.0580693,0.0675336,-0.0582619,-0.561748,-0.417939,-0.647082,-0.295302,-0.410818,1.265,1.31222,0.924214,-0.645641,1.62537,0.188297,-0.803386,0.705723,1.81255,-0.452581,2.95355,-0.0643817,0.316315,0.297842,-0.501651,0.257596,0.709976,1.11781,1.06086,-8.04677,-13.1159,7.82563,-2.50778,-2.09823,5.3613,-1.4006,1.44562,0.140633,-16.1128,-0.682081,11.0852,10.2877,18.1249,-0.224973,-0.720293,-0.699091,-0.00120075,6.04581
-119.538,0.985803,0.0128147,6,127,0,127.717,-0.0160776,-0.047777,0.0408159,-0.108941,0.00515772,0.0174382,-0.211786,-0.206467,0.201699,0.154985,0.210943,0.0611387,-0.0449424,-0.13316,-0.772918,-0.191369,-0.505226,-0.261006,-0.58445,1.2215,1.63402,-0.606006,0.438016,0.490408,0.0644057,0.51952,-0.92866,0.194271,0.463621,0.915693,-1.69624,1.14677,-0.233319,-1.26983,1.3619,0.930327,0.0761623,-0.762809,3.10311,-2.67885,3.85985,-9.51303,-0.323738,6.0449,-0.720176,-0.62334,0.405155,30.5528,18.1954,17.0195,-13.4745,-23.5727,-0.315602,1.03403,-1.06611,0.70964,6.09592
