# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-122.829,0.99999,0.0173816,6,127,0,129.209,0.0279417,0.0332628,0.102387,0.0560321,0.16949,-0.0411633,0.482535,0.137264,-0.746076,0.103001,-0.0284109,-0.256539,-0.00603679,-0.0610137,-0.158012,-0.36742,-1.04819,-0.919981,-0.589969,-0.976447,0.686108,-0.602474,0.466147,0.514276,1.17544,0.540093,-1.12352,-0.570441,-0.221863,0.203013,1.48635,-0.865032,-0.549831,1.05453,-0.493018,0.58131,-1.20406,-0.858678,2.91256,-3.04781,4.21191,-1.3519,2.84799,-15.2176,2.95142,3.17905,-5.8549,11.9336,-1.11364,-28.4179,-4.11721,14.7353,-1.00215,-1.3574,1.03299,0.060697,-14.1537
-118.864,0.985566,0.0183193,6,127,0,134.215,-0.231057,0.00796636,-0.152767,0.0139778,-0.00369234,-0.0501186,0.159244,0.0431659,0.0334992,-0.0279671,-0.176463,0.0805779,0.147961,-0.101961,-0.1421,0.0887674,-1.39892,-0.245716,-0.38934,0.0929124,1.09126,0.359739,0.855028,-1.86181,-0.574209,-1.23139,-0.811706,2.54206,1.98775,-1.63372,-1.56282,-0.518833,-0.935588,-0.0884341,1.23746,-0.93335,1.79869,-0.596549,-10.3349,6.50032,-11.1746,7.3217,0.230347,-9.2241,1.11318,1.55218,-0.311365,6.46105,-5.74561,13.7511,29.6152,-4.54376,-0.0477127,-0.798329,-0.816949,1.04784,14.205
-122.755,0.949268,0.018582,7,159,0,129.959,-0.143227,-0.117672,-0.0675806,-0.143085,-0.0511191,0.0201074,0.329225,-0.277737,-0.0723959,-0.0482204,0.0116575,-0.206623,0.191749,-0.0730859,-0.847163,-0.317997,-0.615222,-1.22958,-0.361229,-0.507214,1.28206,-0.976672,-0.289082,-0.118946,0.900989,1.78526,0.318344,-1.15502,0.738223,0.569351,-0.870865,-0.0943571,-1.39094,0.540864,0.402917,-0.621245,0.988001,0.796518,-3.65632,-5.29473,-2.39041,-9.35372,-1.16055,12.1966,3.0117,-2.08749,-1.53858,-5.95206,8.94083,-19.7168,35.2169,8.69745,-1.45805,-0.385546,-0.281502,-0.185966,17.489
-122.262,0.956904,0.0171639,6,127,0,134.575,-0.0352466,-0.00601552,-0.00274959,-0.032262,0.154686,0.0714623,0.193969,-0.0995061,0.643277,0.212785,0.0261005,-0.117193,-0.0989635,-0.0332799,-0.51303,-0.0686791,-0.624558,-0.831399,-0.675313,0.576935,1.16603,0.476541,0.851088,-1.895,0.024578,1.05587,-0.977129,-0.642146,-0.802249,0.415699,1.36126,2.97631,-1.48512,-0.553176,-0.305671,-0.11422,-0.781444,1.07358,-0.189943,-2.43229,-2.04577,-5.09135,3.17664,11.4821,1.47018,-1.0847,3.31548,39.2938,-1.75048,-11.0002,-21.3038,31.3981,-0.452651,-1.47437,-1.14821,-0.150659,-9.95872
-123.988,0.980798,0.0161823,8,255,0,137.894,-0.244645,0.0137631,-0.0735769,0.0258967,-0.0948026,-0.0442997,0.21584,-0.0714616,0.469234,-0.0858315,-0.365245,0.0377011,-0.0346153,-0.051017,-1.30449,-3.09211,-1.15253,-0.863412,-0.412357,-0.315676,-1.7945,1.67388,0.287238,0.956315,0.5891,-0.183801,-0.266414,2.29089,-0.26197,-1.01562,-0.806941,-1.16093,1.57345,0.341708,2.06908,-0.634247,1.27397,1.73044,-11.021,1.61244,-4.10962,1.94107,-2.79653,-9.42124,1.61593,0.405804,2.50062,-18.2989,-17.9296,8.14149,-6.24446,20.9486,-1.05612,-1.08204,-0.868188,-0.39405,8.8483
-120.676,0.997752,0.0162187,7,191,0,132.34,-0.270326,-0.0401008,-0.0575033,0.0656703,0.166071,-0.0670065,-0.49099,-0.156864,0.384398,-0.00311669,-0.280079,-0.0626704,0.133557,-0.0720873,-0.476299,-1.11538,-0.097914,-0.367312,-0.447504,-0.743341,0.939063,-0.659354,-0.450695,0.465828,-0.511416,0.0256774,-0.561794,1.45986,1.26199,1.88183,-0.4453,0.284347,-0.774275,-1.00842,-2.81955,-1.46441,-0.675831,-0.865963,-17.6085,-3.37235,-6.11327,4.20584,4.12862,-25.125,-4.73969,-1.35635,1.75043,-4.85322,-13.8346,-12.5309,19.4837,12.7333,0.826211,-0.706603,1.29354,-0.224113,-12.2544
-122.935,0.969871,0.0169583,7,127,0,129.239,-0.320545,-0.0837611,-0.105765,0.0630774,0.0699979,0.0212895,0.119068,-0.290109,-0.201661,0.00176845,-0.238667,-0.0793078,0.0801494,-0.0123781,-0.909175,-1.54455,-0.363526,0.458368,-0.417341,-0.202381,0.615702,0.479625,-0.00267517,-0.781211,-0.774746,-1.26928,0.993419,-0.259582,-0.553911,1.14631,-2.10583,0.0395234,-0.682016,0.608404,0.365168,0.570996,-0.0622348,-0.852835,-15.5535,-3.78337,-6.16029,6.31724,1.97929,13.8309,1.33258,-3.60967,-3.11982,1.68525,-10.7777,-17.9569,41.2594,38.0894,-0.838684,-1.06009,0.223183,3.63017,11.5386
-122.888,0.998774,0.0165269,8,255,0,129.214,-0.108575,-0.00641859,-0.0281647,-0.118724,-0.156963,0.0473731,0.267085,0.269457,0.236005,0.100374,-0.0627772,0.195796,0.137947,-0.148793,-0.311138,0.505534,-1.63631,-1.12572,-0.567461,0.852061,-0.0108733,-0.177834,1.57002,0.0269519,0.356583,0.339054,0.0151692,-1.58531,-0.125723,0.0275771,-1.38761,-0.312749,1.13862,-1.06571,1.02794,0.22107,-0.954526,0.428561,1.22345,2.2803,1.65813,-8.34321,-6.93771,13.0324,1.67868,4.64001,0.993029,47.8428,-8.22983,24.4424,21.981,-32.7037,-0.594462,3.6236,-0.49865,0.168614,12.8308
-125.657,0.940601,0.0173035,4,15,0,132.088,-0.140421,-0.027855,0.00624738,-0.141051,-0.181233,0.0876202,0.236818,0.240481,0.287046,0.13062,-0.0180139,0.274133,0.125231,-0.0651279,-0.351026,0.527619,-1.63007,-1.1281,-0.632874,-0.61671,-0.463264,0.526576,-0.217439,-0.297463,0.199437,-0.62365,-0.670512,0.949903,-1.13121,0.994328,0.686347,-0.82912,1.68837,-0.742818,0.273291,0.129808,-0.068739,-1.7744,-2.15015,0.0851737,4.59181,-10.1414,-7.05687,22.4481,1.45496,4.10062,1.37069,50.2581,-4.51944,32.2289,19.4395,12.6783,-0.467076,3.67361,-0.53234,0.446742,11.0253
-124.85,0.962622,0.0156903,7,127,0,139.614,0.114518,-0.0475762,-0.0740423,0.189879,0.325265,0.086306,-0.523472,-0.154304,-0.45993,-0.0625327,-0.126688,-0.124235,0.0156597,-0.170289,-0.511252,0.897053,-2.37379,-1.28653,-0.34992,-0.374338,0.805701,0.478759,0.930483,-0.353776,-0.34268,1.43144,0.970872,1.33294,-1.43017,-0.627752,-2.69676,-1.68071,2.40031,0.443629,-0.0778034,1.50452,0.163756,-1.35764,10.8915,-7.89569,-10.2726,14.3731,8.97751,20.1988,-2.5652,-1.93802,-3.11015,-19.297,-13.7046,-11.7581,0.266553,-44.9017,1.43286,2.75596,-0.844202,-0.857661,-5.41731
-119.149,0.992086,0.0150304,7,127,0,127.736,-0.16015,-0.0727941,-0.058675,-0.014654,-0.223076,0.0706013,0.0566876,-0.0791686,-0.106259,0.0892005,0.0344624,-0.0393609,0.0323714,-0.0645128,-0.391481,0.896834,-2.6241,-1.44785,-0.614769,-0.935477,0.963216,1.11583,-1.40112,0.214839,1.23071,-1.35599,-0.596865,-1.15477,-0.37594,0.0830222,0.898973,0.328724,2.41229,-0.114687,0.281971,0.273508,0.140965,0.0579814,-5.5855,-4.64356,-3.1628,0.239137,-8.88077,16.8292,0.345867,-0.888138,-0.807071,21.3844,1.74764,-2.8499,4.37343,15.2833,-0.0227025,1.65743,-0.926522,-0.838461,0.946235
-120.158,0.895214,0.0154693,8,255,0,128.655,-0.0448941,0.0161706,-0.0447676,0.106787,-0.242543,-0.0464649,-0.303816,0.126617,-0.0713638,0.017662,-0.0623977,0.0932186,0.0659009,-0.142642,0.0336942,0.0979755,-1.93367,0.903459,-0.666001,-0.139891,-0.312504,-0.491948,-0.178886,-0.174829,1.92094,-0.332325,-0.377785,-0.933656,-0.00214157,0.509365,-0.904578,-1.51453,-0.223182,0.223483,1.33006,-1.11725,-2.10493,-0.915072,2.65023,0.523455,-7.17343,13.176,-17.0312,-12.1554,-1.39221,2.38557,-0.802246,-1.33116,-3.23003,31.7475,-23.2739,-31.691,3.30726,0.0195412,-0.740824,1.30825,-4.7337
-120.837,0.999062,0.0126038,7,127,0,126.902,-0.0945691,0.0606607,-0.0521332,0.113781,0.411909,0.0211919,-0.411393,0.043837,0.700756,0.00774559,-0.140491,0.0497097,0.0732536,-0.102582,-0.127992,-0.151822,-1.78839,1.17461,-0.700541,-0.279763,-0.47612,-0.579312,0.147586,-1.3098,1.04327,0.271083,-0.714274,1.00121,0.236333,-0.685537,1.17994,-0.41239,-1.31749,-0.708005,-0.410844,0.524467,0.131261,1.51341,-5.20628,4.77931,-8.43021,10.5019,16.4446,5.7479,-2.04678,1.11107,3.87527,3.43134,-4.37327,12.6464,20.9864,-4.9793,3.11843,-0.499598,-1.03142,3.27862,5.15055
-123.179,0.920898,0.0131948,7,255,0,131.113,-0.145537,-0.0368599,-0.0353834,-0.00244861,-0.239445,0.0391666,-0.70675,-0.780432,0.459632,0.0312254,-0.0773082,0.0123747,-0.0247855,-0.0981976,0.0468075,0.42342,-0.905429,0.871531,-0.4488,1.19791,0.264556,1.77356,-0.181449,-0.30331,0.0346522,-0.213386,-0.365325,1.27629,0.434236,0.477224,-0.474364,0.320714,0.50519,0.0642811,-1.09081,-2.06329,1.36713,-0.981802,-10.1294,-6.12632,-5.46618,-0.100558,-15.5264,4.65962,-4.16034,-12.4117,2.08278,-7.60607,-17.8586,11.8645,-58.9253,-4.53767,2.98744,1.16281,0.51226,2.88228,-18.5189
-122.56,0.997703,0.0114654,7,127,0,127.549,-0.0963557,-0.050086,-0.063442,-0.0620087,-0.207177,0.0785269,0.130668,0.505147,-0.163655,0.0772852,-0.220056,0.0629757,0.0827276,-0.0867758,0.0920298,0.223943,-0.420384,0.677907,-0.622213,0.0627963,0.360158,1.1968,0.156757,0.151177,-0.27306,-1.66883,0.897105,0.269543,0.370845,-0.369639,-0.491728,1.28495,0.275324,0.494256,0.634783,-0.122152,1.19339,0.545771,3.07999,-3.53148,-2.67395,-2.61723,-13.121,17.6949,1.32239,11.1768,-3.32917,29.06,-20.9456,17.5181,6.38649,-2.14711,0.826587,3.40666,2.11761,1.0852,2.06091
-121.464,0.999116,0.0119595,6,63,0,129.472,-0.107811,0.118947,0.160797,0.115365,0.299867,-0.0102431,0.427753,-0.701058,-0.021825,-0.00657928,-0.083435,-0.00882089,0.000818817,-0.115877,-0.139943,0.429625,-0.44401,0.908932,-0.454321,-0.620049,-0.513323,-0.146764,0.534192,-0.920959,1.33479,0.0994057,1.80295,-0.885709,2.16036,0.490078,-0.404463,-1.26626,0.426902,0.705895,-0.296957,0.367548,-0.0197481,-0.89882,-7.06079,9.34643,14.3285,11.0888,11.1184,8.19087,4.16868,-12.2371,-1.41448,18.4959,-2.60373,22.8666,11.0522,-13.3886,2.50106,0.274899,2.12696,1.28105,13.9729
-118.45,0.984479,0.0125065,7,127,0,132.385,-0.11082,0.0454231,0.179835,-0.0355565,0.248048,0.0213563,-0.57212,0.0660462,0.340833,0.00081591,-0.0673526,-0.019674,0.0588502,-0.0777448,-1.21818,0.137513,-1.7082,-1.64668,-0.486149,1.12434,-0.791065,-0.337502,-1.3414,1.33681,1.46626,1.37488,2.65574,-0.607651,-0.474387,-0.145957,1.59009,0.285679,0.584614,1.07338,0.51875,1.17339,1.95341,-1.00296,-4.57973,2.5717,11.5613,-3.51872,5.98582,4.78641,-2.83526,1.66154,1.69728,-3.41441,0.834081,-1.0742,8.78261,9.19857,-0.736689,-0.138508,-0.909935,-0.872939,0.533978
-121.068,0.99196,0.0126306,7,255,0,129.393,-0.146413,0.0295002,0.177181,-0.0502877,-0.0636659,0.0270939,0.613626,0.0709905,0.539306,0.0381416,-0.102795,-0.0768646,-0.0425615,-0.151959,-2.72868,-0.329765,-1.79389,-0.927822,-0.469652,0.0665242,-0.213109,-0.288638,0.211308,-1.55374,-0.278015,-1.08641,2.43866,1.00216,0.013723,-0.882181,0.0704872,-0.22807,0.173568,1.77016,0.455055,-0.0958336,-1.24449,0.291754,-6.97436,1.73868,10.8422,-3.5232,-1.7822,6.10233,3.40597,1.75411,2.89542,7.57775,-2.8924,-5.00883,-8.7777,-32.4352,-0.981841,-0.534217,-0.766106,-0.737988,2.31231
-121.072,0.984847,0.0129738,7,255,0,134.433,-0.116535,0.166074,-0.0802321,0.0550324,0.0334359,0.127396,-0.050459,-0.126704,-0.386791,0.0434819,-0.00256038,-0.0212479,0.0270766,-0.156334,-1.81567,0.567373,-2.612,-0.941856,-0.541583,-1.31574,2.58883,1.76362,-1.35275,0.825494,0.491317,2.53727,-0.28612,0.764335,-0.876612,1.043,0.304249,0.526869,-0.856631,-1.29375,-0.495099,0.246215,-0.368272,0.496982,-4.79838,10.2551,-5.09357,3.53903,0.467815,30.5649,-0.167575,-1.45189,-2.52009,9.60871,7.3714,0.413368,3.57917,-34.829,-0.926879,0.757628,-0.87963,-0.687069,4.4244
-119.597,0.999158,0.0131032,7,255,0,124.913,0.0364761,-0.0212693,0.0379339,0.0137512,0.024859,-0.123709,0.0605885,-0.262834,-0.00916261,-0.00490274,-0.0366396,-0.0362099,-0.0263749,-0.13795,-2.4877,0.960513,-2.18557,-0.387712,-0.380287,0.616833,-1.26756,0.601093,-0.41335,0.587007,0.676016,-0.128931,-1.00147,-1.0429,-0.523796,-0.228997,-0.237333,0.110247,-1.21763,0.948696,-0.286492,-1.02539,-1.13246,-0.100494,2.70164,-1.14828,2.49109,0.960394,0.497427,-28.6221,0.493768,-3.13118,-0.302967,17.8884,12.6045,3.87468,-3.1637,-24.9345,-0.884757,0.991245,-1.13475,-0.624067,12.7721
-116.191,0.972365,0.0136685,8,255,0,128.169,-0.0889435,-0.0841257,-0.0730738,-0.081716,-0.00897916,-0.00623144,0.144174,-0.0633072,0.404334,0.0182529,0.0214133,-0.0523404,0.0161754,-0.098754,0.429752,-1.98748,0.664043,0.0443198,-0.407075,-2.41376,-1.0415,-1.82955,-0.212855,0.311137,1.67797,-1.23274,-0.00409584,-1.25018,0.0694779,1.28524,-0.818003,-0.364957,-0.930502,-1.07421,-1.10947,0.0820207,-1.36093,0.297608,-1.87893,-8.97638,-9.56909,-17.2361,-2.01149,-38.7396,6.10956,2.3871,5.82071,1.38015,1.81939,-8.6214,-7.58486,-4.07341,1.9817,-0.893033,3.11703,0.0545365,-12.9688
-117.757,0.965542,0.0134079,7,159,0,124.417,-0.140002,-0.0595618,-0.0632689,-0.0153076,-0.199384,0.0146173,-0.205724,0.0945145,-0.175685,-0.0278365,-0.157424,0.0265013,-0.00131773,-0.0968779,-0.38685,-1.23097,-1.99105,0.0693028,-0.485751,-0.978531,-0.197695,-0.00124573,-0.180976,-0.868494,0.201663,1.30348,0.727242,0.209767,0.65366,0.448793,-0.627339,1.16348,-0.244421,-1.02673,1.14978,-1.80769,-0.35469,-1.00929,-6.8101,-6.43822,-6.84933,-3.86874,-9.44043,0.793876,-0.983644,1.77375,-1.42812,-11.6148,-7.72669,2.55772,-20.3311,-3.47905,0.924723,-0.573249,-0.803872,0.0951175,-18.8804
-118.214,0.964375,0.0129519,6,127,0,125.262,0.0525046,0.142216,-0.0328115,-0.0130267,0.206593,0.0362016,-0.286205,-0.173221,0.0906915,-0.0222576,0.104417,-0.0500654,0.0132537,-0.113448,-0.412404,-1.43648,-2.21538,0.0909634,-0.465526,-0.0591344,-0.428673,0.955366,0.49618,-1.18424,-0.6392,-0.088459,0.487588,-0.681915,1.35735,1.1882,0.493744,0.148265,2.3642,0.124802,0.363005,0.327459,0.00736025,0.929255,8.58399,13.3822,-3.35073,-3.17356,6.43591,9.5244,-1.31639,-1.81879,0.331511,-4.69951,8.16549,0.185196,10.7758,-12.8779,0.998641,-0.45618,-1.01643,-0.0530177,12.6523
-118.572,0.997584,0.0124815,6,127,0,123.544,-0.0291752,0.11905,-0.0274942,0.0293313,-0.222178,-0.0409631,0.57359,-0.240602,-0.0465968,0.0145455,-0.0510403,-0.0674634,0.021635,-0.0990877,-0.650206,-1.46692,-1.76024,0.198532,-0.514629,0.954647,0.861194,-0.164475,-1.02858,-0.64543,0.88799,0.851509,1.37845,-0.104353,0.358863,1.01496,-0.563119,0.41143,0.565359,-0.408234,0.218128,1.0329,-0.0024226,0.343347,-0.513886,7.42729,-4.78997,-0.988787,-9.46204,-12.9382,3.07933,-2.85832,-0.725411,-1.49351,-1.79723,-18.0566,-5.59752,-4.87943,0.394485,-0.87489,-0.679758,0.780687,-16.6994
-121.303,0.9997,0.0129544,8,255,0,123.476,-0.152254,-0.164982,-0.0148928,0.0387206,-0.21106,-0.0415663,-0.751797,-0.162528,0.202372,-0.0246362,0.0473016,-0.111456,0.0264881,-0.0932228,-1.26399,-2.01248,-2.48177,-0.139708,-0.374856,-0.066344,0.884831,0.344451,0.884077,-0.735714,-0.0296871,0.24075,-0.894971,-0.742721,0.308968,-0.189009,0.273733,-0.295866,0.256873,-0.0744641,0.0419715,-0.0542717,-0.359523,-0.454371,-5.55483,-9.15967,0.227421,3.47479,-5.80294,-8.99421,-3.68231,-1.81524,1.05079,-4.57939,3.77247,-8.6942,15.4189,-1.03904,-1.04764,-0.816838,-1.12099,-0.121973,15.7129
-119.572,0.995001,0.0134996,6,127,0,131.035,0.0703951,0.123953,0.0916023,0.0308266,-0.0260485,-0.0315106,-0.285928,-0.257342,0.0477759,-0.00109818,-0.0880809,0.090404,0.0691117,-0.0842905,-1.81525,-2.621,-1.34988,0.431604,-0.539573,-0.986751,-0.826258,1.03076,0.701349,1.88076,0.165086,1.5626,0.562156,-0.390556,0.636522,-0.931506,0.640465,-0.0728191,0.0454898,-1.09634,-1.13124,2.70585,1.13555,0.676224,5.20595,8.05254,6.13509,2.18952,-0.805855,-4.25113,-1.13556,-2.37141,-0.142259,0.343541,-3.75492,30.6377,15.7487,3.19251,-0.589192,-0.985081,-1.26554,2.79389,16.8798
-120.498,0.992624,0.0139136,5,31,0,123.5,-0.0602027,0.0469928,-0.138094,-0.0880398,-0.012769,0.0603804,-0.244992,-0.151403,-0.103548,0.0513302,0.01493,0.0938223,0.0123561,-0.0739656,-1.89611,-2.65113,-1.28631,0.402198,-0.495766,0.543162,1.16851,0.237521,-0.246514,-0.176846,0.708705,-0.318799,-0.657012,0.479342,-0.820034,-0.546913,0.381233,1.01877,0.432584,0.220366,0.0100871,-0.35723,0.266194,-0.584162,-1.55825,3.31983,-8.09239,-5.79602,-0.356914,17.8049,-0.929412,-0.83852,-1.1398,11.5437,1.31954,38.313,-2.83886,6.59834,-0.971687,-0.892177,-0.732675,3.14069,16.0417
-124.375,0.981097,0.0142581,7,255,0,136.04,-0.0721112,-0.000495696,0.13498,0.0739756,-0.0161981,-0.0315619,0.350876,-0.000214119,0.182188,0.072819,0.0629758,0.0846797,0.238376,-0.0535885,-2.97122,0.0056596,-2.7634,-0.749213,-0.647994,-0.43664,0.950872,-0.108708,-1.11076,0.0570353,-0.814314,0.377925,0.280911,-0.127476,0.744124,0.684371,-2.87166,0.79227,-0.000263359,0.404349,-3.00813,0.795981,0.509438,-0.287534,-3.42789,-0.0662947,8.17328,4.78766,-0.539307,-7.90639,1.81394,0.252578,0.956059,7.00712,8.77487,8.16628,37.8549,20.1462,-0.985222,-0.264525,-0.929591,-0.798444,-2.93342
-126.771,0.987158,0.0142427,7,255,0,137.408,0.107391,0.264936,-0.136677,0.246611,0.00659882,0.0409358,0.469426,0.011631,0.00350939,0.0388037,-0.211768,-0.141443,-0.121626,-0.046602,-2.87473,-0.0236313,-3.03439,-0.331289,-0.370735,0.604605,0.078937,-1.03617,-0.705618,0.142722,-0.734072,0.372709,0.0350531,-0.918938,-0.333763,-0.29629,0.161086,-2.0233,0.940988,0.583513,-0.181174,-1.26251,2.13711,2.45902,5.88759,15.8611,-8.38728,16.5589,0.0237742,9.92095,2.39706,0.278084,-0.0935548,15.6697,-14.1397,-9.20436,-22.1022,23.6072,-0.893991,1.01451,-0.921898,-0.723772,3.90567
-127.482,0.987385,0.0144125,7,191,0,142.725,-0.245433,0.0196418,-0.00994392,-0.164186,-0.271277,0.130408,0.362365,0.180693,0.301461,0.0740308,0.088721,0.167428,0.0107171,-0.0739859,-3.36026,0.0906744,-3.32066,-0.951278,-0.556545,-0.195115,3.00885,-1.63169,1.51297,0.0867367,-0.635743,0.673487,-0.242284,-0.8082,-0.161253,-0.560216,-0.497702,2.42985,1.19153,1.45651,-0.296383,0.808378,1.97728,0.426743,-12.2168,1.25124,-0.531813,-11.0261,-6.82468,31.3762,1.86557,2.72595,1.74496,18.0291,14.2131,22.0548,0.822684,7.71477,-1.02249,1.12421,-0.900968,0.23768,10.9265
-123.551,0.994849,0.0145869,8,383,0,135.096,0.215211,-0.0753623,0.112154,-0.0158036,0.00783293,-0.0176216,0.407555,-0.0436291,0.0266075,-0.0380261,-0.222266,0.116798,-0.0809995,-0.104128,-3.76549,0.0724865,-2.79724,-1.10464,-0.363871,-0.758678,-0.480786,0.818957,-1.82341,2.19806,-2.06284,-0.471241,-0.733764,-0.732056,-0.224714,-0.349189,0.853913,-1.2672,0.438923,-0.589654,0.157924,1.27626,-0.193759,-1.77945,11.2108,-4.52576,6.8838,-1.0332,0.154568,-3.71834,2.13663,-0.385564,0.0214338,4.90981,-12.1865,17.134,-14.8502,-7.38367,-0.921916,-0.182435,-0.920931,0.0881539,11.137
-127.035,0.983073,0.0149961,8,383,0,134.74,0.217457,0.0259868,0.255108,0.0398434,-0.163847,-0.0564334,-0.218242,0.0838697,0.150357,0.0415343,-0.0174045,0.0464652,0.11827,-0.0392069,-3.96249,0.782245,-2.61828,-3.56599,-0.591429,-0.364548,0.790439,-0.066145,0.0615431,1.06014,0.72842,0.853407,1.60063,0.168522,-0.673125,-1.45931,1.38238,0.250873,-1.23176,0.743233,-1.04994,0.96622,-0.584513,0.816621,11.1624,1.4837,15.4969,2.5803,-4.16699,-14.4052,-1.05722,1.35956,0.725592,-13.2489,-4.95898,4.71722,18.9147,27.1124,-0.975723,0.338081,-0.893702,-1.01358,-11.9952
-129.479,0.985127,0.0150283,5,63,0,137.212,-0.171783,0.0788772,-0.263056,-0.0421053,0.317486,0.000912399,-0.503483,-0.602308,0.420293,0.00729681,-0.0669902,-0.0283345,0.00711955,-0.135727,-4.33839,0.755344,-2.75865,-3.76226,-0.44841,0.998458,1.29031,0.460619,0.00964215,-0.69872,0.954112,0.518563,1.1513,-0.497981,-0.724781,0.317657,-1.1731,-1.72461,1.48168,0.973149,0.318301,0.244953,0.43257,-0.940344,-8.65371,4.72514,-16.0495,-2.82906,7.907,0.390148,-2.45338,-8.23203,2.3691,11.5817,-3.84084,-2.65828,1.06099,-22.5028,-1.01438,1.23437,-1.1535,-0.983243,4.47712
-127.982,0.986545,0.0151232,6,63,0,137.581,0.0225726,0.249069,0.227378,0.193968,0.282946,-0.00867802,-0.245697,-0.342658,0.294482,-2.69452e-05,-0.0380823,-0.00194923,-0.0323934,-0.0722031,-4.38692,0.500603,-2.54765,-3.85346,-0.439617,-1.20583,0.984846,-1.7313,0.106782,1.08774,0.369708,-1.32135,-1.84544,0.772081,0.28631,-0.15696,-0.35972,-1.38216,1.32832,0.10036,1.20917,-1.05551,0.291713,0.338873,1.24981,14.9575,13.8837,12.9907,7.05463,-1.68631,-1.1425,-4.48031,1.61464,5.27654,6.26959,-0.0109346,-5.29309,10.9994,-0.985278,0.338301,-1.09965,-0.978736,8.15656
-131.459,0.948689,0.0152605,7,191,0,147.355,-0.0862271,-0.265104,-0.17422,-0.18391,0.315382,-0.0712121,-0.266976,-0.40455,0.807323,0.0248819,-0.0545531,0.00490846,-0.0442467,-0.0164329,-4.29479,-0.290767,-3.17504,-2.75806,-0.508318,-0.705571,-0.127027,1.66819,0.601271,1.87411,-1.34731,-0.186344,-0.964022,-0.678141,1.18618,0.27312,-0.0864489,0.428677,1.39251,-0.435548,2.06974,1.51147,-3.16677,-0.992201,-4.33931,-15.9388,-10.6604,-12.3755,7.84776,-17.3783,-1.30943,-5.54424,4.7588,-1.28287,-1.46617,0.646126,-7.81601,37.8199,-0.978773,-0.485537,-1.05653,-0.909131,-7.15018
-126.569,0.999985,0.014223,6,63,0,137.396,0.0893502,0.232871,0.0864106,0.119861,0.0191407,-0.02576,-0.0485474,-0.17979,0.64784,0.0277345,0.00982679,0.047462,-0.0453064,-0.148451,-4.24798,-0.105228,-3.54757,-3.11527,-0.542734,0.433541,-1.01665,-1.83764,-1.24536,-2.13854,1.14632,0.625226,1.57783,-1.40604,-0.180823,1.09271,0.172648,-0.109384,1.21628,0.329529,0.477282,-0.57366,-0.567556,-1.01136,4.62476,13.9252,5.21542,7.94024,0.422801,-6.59592,-0.216052,-2.39447,3.81245,-9.10278,4.13258,4.8608,-8.01381,-31.5822,-1.00732,-0.481169,-1.03155,-0.923955,-12.6613
-126.784,0.987221,0.0147576,7,159,0,135.05,0.0265663,0.0350724,0.179478,0.124752,0.0573194,0.0140005,-0.112097,0.171999,-0.263223,-0.0127029,-0.0697043,-0.0473475,-0.00496013,-0.0418365,-5.05888,0.318974,-4.59668,-4.25735,-0.459321,1.33619,2.05362,-0.122401,0.758363,-0.108572,-0.35655,-0.252843,0.0953964,1.50538,-1.0755,0.603665,0.454045,0.882192,-1.15475,0.410144,-0.120664,0.666023,0.772484,-1.54913,1.38957,2.09415,10.9389,8.34021,1.41645,3.29547,-0.552315,2.44229,-1.60198,-9.6597,-0.747286,-4.7241,-0.909754,26.0172,-0.997949,0.273044,-0.979678,-0.988084,-3.05539
