# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-144.374,0.997159,0.0691749,6,63,0,153.353,0.125313,-0.0309483,0.206811,0.215337,-0.19901,-0.0215201,-0.0980038,-0.0177317,0.0709877,0.0527479,0.244117,-0.0446257,0.0759878,-0.0863155,-3.86091,-0.560592,-0.235751,-0.501694,-0.637258,3.22571,7.83594,-4.72783,4.55592,9.04287,5.5373,1.63679,-7.96582,-1.56483,1.78017,9.6422,19.1934,9.37109,-18.9078,-1.10576,0.509798,-0.377188,-0.937791,-2.31003,6.05511,-1.94658,12.7347,14.6182,-5.00837,-11.9506,-1.85246,1.17961,1.58363,10.3146,9.14394,-3.44416,7.04279,-40.3983,-0.945965,-1.22794,0.12686,-0.847954,-7.0688
-141.468,0.994976,0.0691749,6,63,0,154.184,0.0207695,0.0157602,-0.199633,-0.243109,0.0201988,0.0552536,-0.0129924,-0.0716425,-0.178542,0.0398046,0.15567,0.0129134,0.0929463,0.0809914,-0.177313,0.881922,-1.78917,0.749543,-0.724024,-2.44305,8.15335,9.75462,-2.52913,-18.9231,0.464203,-3.64705,1.53281,0.286822,17.8419,-2.37638,2.73301,-9.16098,32.9187,1.20318,1.46027,-0.19659,0.822295,-7.77927,-3.0362,5.78422,-9.7852,-14.0141,2.62932,14.1253,-0.179642,-0.473483,-0.90258,15.5882,22.4434,3.29511,32.195,48.8763,-1.15888,3.97905,-0.848644,2.72599,8.99589
-139.442,0.964132,0.0691749,5,31,0,151.213,0.070854,-0.0253627,-0.120304,-0.222498,-0.00788535,0.0127649,-0.0399948,-0.0376895,0.129928,0.0435883,0.087691,0.0629783,0.090689,0.0695669,0.463162,0.181672,-0.939299,-0.551442,-0.672198,8.43655,-4.19681,16.3033,10.1478,-2.06894,-19.687,-0.243369,1.20399,4.62951,4.96056,-8.47473,12.3678,-1.02898,-22.0422,0.304106,-0.601591,1.67463,-1.39215,11.6753,-5.1946,-8.93172,-14.5236,-30.7002,-1.84582,-6.61962,-0.758508,-0.517614,0.951092,-10.8891,-6.22219,4.6913,1.64378,41.9603,4.5442,-1.61212,-0.688295,-1.72055,-25.7031
-138.157,0.99968,0.0691749,6,63,0,146.868,0.104476,0.0595629,0.103516,0.062247,0.126552,-0.00734246,-0.0270562,-0.0466827,-0.142928,-0.0461824,0.0934828,0.0324612,0.0524175,-0.0650428,-0.218634,-0.00170657,-2.09588,-0.99614,-0.556127,3.61926,6.05138,-3.15359,12.8642,-2.17182,-0.694398,0.642912,1.32816,-0.536062,-5.55783,2.07193,-25.4523,-18.1148,-34.4489,0.72728,0.49481,0.769894,0.466932,12.3022,-1.60497,3.69466,16.205,14.7743,4.94637,0.0253624,-0.187618,-0.20983,-0.662931,8.42986,5.57211,9.26149,9.66787,-28.9909,0.995928,-0.763493,-0.937227,-0.377577,19.2437
-138.683,0.998379,0.0691749,6,63,0,145.42,-0.00571067,-0.0190946,-0.0549928,-0.199288,0.0141011,0.00268847,-0.355069,0.0427209,0.310357,0.00022457,0.0480701,-0.108294,-0.0430932,0.0372769,-1.43538,0.452129,-0.651123,0.202662,-0.400466,-0.971141,-3.60681,-12.0613,5.47685,-5.40185,10.9717,4.20991,-2.35835,-2.86041,3.24852,2.95861,-4.29524,11.3666,23.4298,1.03738,0.359055,0.208185,1.09167,2.69992,-2.05373,-0.560167,-1.03959,-10.8079,0.688598,7.77595,-2.5751,2.09843,2.83166,27.298,1.68686,1.15516,1.5581,24.9178,-1.39272,0.543326,0.189599,-1.45477,16.8824
-138.4,0.998304,0.0691749,6,63,0,146.647,0.210439,0.0596727,-0.00305858,0.0519486,-0.0069134,-0.000813387,-0.157734,-0.221102,-0.36437,-0.116796,0.0140371,-0.0425931,-0.0545074,-0.0902496,0.322644,0.0906277,-1.19247,-1.10212,-0.580383,-6.62769,-2.81048,0.70494,6.93819,13.9731,-3.25092,4.14347,0.424453,-1.55349,20.8948,-4.14753,-3.1076,12.0085,24.7379,-0.407925,-0.398541,0.655139,-1.02343,-4.31663,3.17808,-6.63749,-4.67368,11.1545,-6.83843,-4.80784,-1.17272,-2.84358,-2.11119,-33.5202,-7.62283,-2.86987,-15.429,-39.1354,-1.36021,0.973792,-0.715223,-0.372116,-15.3906
-137.186,0.988456,0.0691749,5,31,0,146.706,0.102181,0.100831,0.0674405,-0.0261426,0.133277,-0.0698715,-0.0260775,-0.127884,-0.275781,-0.0672479,0.149128,-0.0690631,0.111191,-0.0331727,-0.345444,-0.900136,0.664448,0.112465,-0.496544,10.8955,0.0223086,-5.74962,8.42627,-6.16129,0.0877736,-1.81026,-1.79716,-2.42276,-28.0771,-1.82364,-2.19113,-18.7558,-34.0034,1.05475,1.05889,-0.846923,-0.830046,-6.99948,-3.30803,5.00886,7.94009,2.7072,3.6548,-16.3699,-1.53225,-1.44691,-3.54035,-13.0368,5.55519,-12.1771,21.8203,-6.61851,-1.08305,-0.96808,1.43306,0.889269,-1.34538
-138.796,0.99306,0.0691749,6,63,0,145.247,0.0608575,0.132245,0.0603295,0.0214958,0.179832,-0.0700257,-0.0233097,-0.00533642,-0.146125,-0.0692023,0.112172,-0.0612939,0.0915333,-0.0259362,0.655699,-0.981221,0.876781,0.509139,-0.583038,-3.16317,2.7244,-3.29686,8.80355,2.71473,6.14942,0.534686,3.32934,2.77029,2.04717,-6.84884,6.53977,-13.6046,9.45445,2.02736,0.0306574,-0.0685102,0.185402,-11.8605,-24.3634,16.712,12.3998,7.95808,12.2143,-19.7159,-2.03788,9.70084,-0.429431,-13.7684,5.39779,-17.0993,29.5131,-6.6057,2.46985,-0.720829,1.53907,2.66825,2.21449
-142.28,0.995643,0.0691749,6,63,0,146.175,0.228653,-0.0971047,-0.0500584,-0.117588,-0.0458203,0.118995,0.125877,-0.129661,-0.0454523,-0.0221607,0.00711233,-0.0270028,-0.118181,0.00917709,-1.92163,-0.153948,-2.11312,-1.22611,-0.559747,-0.939021,-3.53546,-10.072,1.05131,-7.91022,-9.84639,-0.873009,2.38124,0.0654711,-6.80392,4.2585,-1.29528,9.76233,-8.31449,0.0722763,-0.846705,-0.899543,-0.51447,-0.44283,10.0408,-6.66448,-2.49509,-6.88475,-1.37101,27.5165,0.501892,-1.77583,-0.196261,-3.56433,-7.45364,-0.65606,-23.6044,11.8744,-1.27724,-0.224332,-1.01364,-0.249487,-7.73482
-143.3,0.993445,0.0691749,6,63,0,150.454,0.241178,-0.103635,-0.0236643,-0.203341,-0.0424396,0.054176,0.293101,-0.233751,0.0797819,-0.0500185,0.0409883,-0.0203262,-0.101307,0.00291429,-1.30198,-0.343934,-2.06918,-0.52967,-0.634234,0.463265,-1.24834,-4.73593,12.2653,-0.725245,33.6935,-2.12229,2.5442,-1.84275,8.79857,-6.47384,-2.33582,-14.2025,7.88735,-1.40554,0.253701,-0.352286,-0.693979,2.43605,8.224,-9.56346,-2.03095,-14.1328,-2.19325,8.76668,1.27262,-3.40743,0.507209,-26.4421,-7.3664,-3.44294,-36.0132,5.37091,-1.19892,0.110234,-1.12296,1.59256,-35.4793
-148.461,0.994052,0.0691749,6,63,0,153.378,-0.201892,0.157426,-0.188263,-0.00813078,0.0871138,-0.124184,-0.174286,0.208988,-0.170087,0.0318188,0.137596,-0.0712335,0.000624622,0.00264029,-2.83979,0.762844,-1.64131,-2.36096,-0.4669,5.52022,0.465217,2.65539,4.00929,-4.64423,8.39198,-0.194852,-0.336906,-0.0550355,16.5308,-3.86738,-17.4704,15.6713,-13.7834,0.364696,0.239305,-0.0635916,-0.175759,-12.0099,-10.4806,9.95333,-10.5455,0.528307,2.41989,-22.84,-0.819282,4.16743,-0.60987,79.5202,28.746,-4.93748,2.00509,0.202376,-0.988804,6.46665,-1.47514,-1.06526,44.105
-144.288,0.999923,0.0691749,6,63,0,157.018,0.00318049,-0.0364594,-0.142666,-0.302792,0.299811,0.0678669,0.354878,-0.0293142,0.463056,-0.0877059,-0.0812199,-0.118779,-0.0197271,0.0404059,-0.608627,-2.03567,-0.456494,-1.3486,-0.509195,15.3777,-7.94682,13.0702,0.689098,-1.74713,34.7677,1.50854,-3.07661,0.481912,1.86356,-2.719,8.55149,3.13915,-13.2097,1.6122,-0.972368,0.792658,1.10443,15.5532,-3.84605,-2.29282,-5.85909,-18.1987,9.79829,18.087,1.92457,-0.0473847,4.03265,-17.3727,-4.70812,-9.51215,-4.21078,27.7536,-0.812367,-0.939313,0.383664,-1.01588,5.73686
-141.029,0.996618,0.0691749,6,63,0,152.914,0.162411,0.0622748,-0.0861837,-0.175053,0.326957,-0.0843546,0.648409,0.295673,-0.162384,-0.0423261,0.170565,-0.068647,-0.0299675,-0.0596381,-0.773076,-0.0689797,-0.935241,-0.561976,-0.511005,-8.8305,-5.34164,-8.17424,-21.0945,7.27863,13.8407,0.732745,-0.729428,4.19618,-19.9981,-10.3152,-10.0104,-6.11357,31.3786,0.695547,-1.18313,0.594333,-0.748258,-7.16505,4.5627,3.59508,-2.95548,-9.97549,9.77198,-21.7701,3.67576,6.34085,-0.477111,-8.24789,11.3402,-1.64927,-7.95662,-23.2168,-1.13419,0.378676,0.379635,-0.700597,3.88041
-136.725,0.9951,0.0691749,5,31,0,146.572,0.0498983,0.0399942,0.0297063,-0.00717669,0.0961097,-0.0361301,-0.149676,-0.0414727,-0.361834,0.0515499,-0.015697,-0.00960948,0.000278187,-0.0728838,0.387154,-0.804296,-0.95375,0.170945,-0.640922,-2.48562,-0.233021,-2.73145,-10.5132,12.165,-23.2367,3.90477,5.6465,-0.495348,-9.59519,10.082,-0.994939,-17.9227,-29.5011,-1.05235,0.583537,-0.141216,-0.273529,0.568822,-18.295,-6.63927,7.47202,6.98118,3.18962,-12.38,-1.39861,-0.433799,-2.10059,11.6831,-6.28767,5.26068,-19.0507,-32.6733,-0.738383,-0.432637,-0.413648,0.121234,-10.8434
-142.046,0.996507,0.0691749,6,63,0,147.502,-0.0476204,-0.0275022,-0.0328747,0.0223963,-0.00502845,-0.040624,0.00282222,0.031008,0.193027,-0.119277,0.0378834,-0.101486,-0.010324,0.066555,-4.47362,-0.260108,-0.349051,-1.0471,-0.484447,6.69471,1.06237,-4.96398,-9.18148,-3.9629,4.38016,-1.94262,0.373712,0.231426,-3.46355,11.8647,13.6983,-11.7436,-12.6686,-0.794239,0.304587,-1.31469,0.235692,0.928906,-2.56482,-1.69014,-1.96225,1.56618,-0.140924,-16.3408,-0.640184,1.66979,2.09636,-28.1603,-1.05845,-9.32127,-5.15517,39.1385,-0.98088,-0.026596,0.192329,-0.707459,-7.24748
-145.304,0.988333,0.0691749,6,63,0,156.152,-0.131831,-0.0208396,-0.281497,0.002235,0.0168687,0.0139578,0.158452,-0.0594022,-0.317129,0.0666361,0.221779,0.0345726,0.0600966,0.0240202,-0.182106,-3.62039,-1.13247,0.998331,-0.704813,7.97777,3.54232,5.866,-4.48929,0.351349,-6.37744,1.6989,3.46363,-3.5589,23.0511,-3.23164,-2.43369,23.963,-44.9775,1.8059,-0.0590502,-1.43673,0.422708,-4.76566,-20.7987,-4.9232,-23.626,7.72112,-0.170923,-2.32384,0.298982,-1.2588,-1.9814,14.0228,10.773,-8.49773,-34.293,16.1943,3.58952,-1.05911,-0.784614,-1.35034,-20.6645
-144.774,0.99989,0.0691749,6,63,0,151.76,-0.129395,-0.0387227,-0.276003,-0.0100834,0.0342719,0.00351544,0.0752808,-0.0738248,-0.347588,0.067117,0.199405,0.0310162,0.0665679,0.0314039,-0.191219,-3.48244,-1.34675,1.09082,-0.698541,-2.55999,7.67438,-4.61002,8.12296,-4.71421,16.7648,4.13163,1.4906,1.48048,0.136758,11.1995,2.52953,-10.4319,-23.5434,0.274584,-0.695144,1.24646,-0.499626,-3.96291,-19.4654,-5.31946,-21.8159,7.34015,0.957958,-2.48368,-0.0306256,-1.2757,-2.11949,14.2086,9.65125,-9.70068,-22.1771,20.9851,2.90385,-1.04325,-0.752563,-0.61992,-15.4066
-142.04,0.987325,0.0691749,6,63,0,152.855,0.266428,0.0227931,0.131337,-0.0186095,0.0380475,-0.0412432,-0.0563299,-0.274667,0.397027,-0.0558218,-0.188607,-0.145897,-0.00939257,-0.0167639,-0.0943349,-1.22946,-0.45898,-2.64919,-0.598115,-2.84637,-4.92404,-17.8916,15.9344,9.10184,-6.89627,-1.07247,-2.06591,0.44059,10.8429,4.69086,-5.37461,-12.4113,27.7271,-0.571685,2.00834,-0.25259,0.619207,2.20904,9.09054,-5.73258,14.6312,1.97518,-1.28989,-12.7009,-0.764777,-4.53975,3.62778,-9.83331,-12.8274,-14.141,-2.43617,-1.24201,-0.725894,-0.184762,0.461701,-1.00754,-4.39235
-145.259,0.992349,0.0691749,6,63,0,152.06,0.147364,0.187522,-0.0868752,-0.119676,-0.0657528,-0.0508316,-0.0484628,0.139985,-0.327513,0.0415787,-0.353724,0.0449878,-0.0987827,-0.0161478,-0.721306,-1.62346,0.225178,-2.07595,-0.398272,11.2478,-0.365453,13.5246,4.30148,1.64519,-2.77319,-1.16494,-2.02882,4.37183,-11.5251,-7.19925,-17.3223,1.64017,-3.13629,-0.739751,0.293505,-0.209231,-0.917345,-1.91701,6.34624,14.0613,-0.786619,-2.05528,-1.44864,12.7213,-0.606113,9.33354,-2.12253,14.7537,-18.5473,7.04003,-15.421,-4.7659,-1.27779,-0.254711,0.0897749,-0.829495,25.3264
-141.391,0.998728,0.0691749,6,63,0,152.034,0.112102,-0.0294473,-0.203796,-0.136917,0.091753,-0.048586,0.0841234,-0.353225,0.0837296,-0.00877295,-0.156004,-0.166383,0.0521108,0.0197404,0.46228,-1.30593,-0.241048,-2.21269,-0.397912,-6.14798,-12.3905,6.06463,2.35914,1.44422,5.40684,0.787766,-3.55907,4.03448,-12.7349,20.447,-10.9686,19.8609,1.02435,0.318283,0.176404,-1.66158,0.665168,-1.77534,8.81739,-3.01854,-23.692,-3.62123,9.85003,-8.78442,0.447669,-6.76846,1.30048,1.26584,-10.3127,-15.7944,7.73857,18.4202,3.20004,-0.364695,0.361559,-1.09804,2.32816
-139.816,0.996286,0.0691749,6,63,0,148.357,0.0991424,0.143976,0.0440907,-0.0249641,-0.0473725,0.0616207,-0.0212661,0.410715,-0.157694,0.00973173,0.115685,-0.0616627,0.0831453,-0.065897,-0.169504,-2.18341,-0.170276,-0.244956,-0.716489,-9.10326,-4.7884,6.58347,-1.7909,-9.55878,-4.32714,0.123269,-2.54834,-1.11897,3.68668,13.2341,10.5059,-13.9759,4.75546,0.223836,1.29496,-0.528173,1.08477,11.507,-5.36939,8.7477,6.92745,1.9953,-4.66751,5.32697,-1.69476,10.8231,-0.919785,2.00006,5.08014,-6.95739,8.81661,-28.7472,-0.91353,-0.9696,1.3774,-0.566063,-6.98257
-144.48,0.988642,0.0691749,6,63,0,152.693,0.108366,-0.0730399,-0.142639,-0.0519543,0.0389217,-0.0389118,0.0383424,-0.700415,0.0466202,0.130303,0.00339603,-0.194561,-0.122674,-0.0164144,0.220572,-1.70944,-1.73094,-0.569417,-0.440843,5.63889,-2.25525,-1.69348,-13.7887,2.51428,-19.7841,2.16227,-3.33153,0.779816,-6.86791,-5.17696,5.04852,-7.93558,28.4319,-0.043813,0.929578,-1.70241,0.343909,11.8456,1.43704,-12.5745,-11.7383,7.63139,2.54391,-9.46225,0.0666971,-9.98805,0.374864,29.4571,-1.78494,-15.7563,-25.0865,1.14958,0.319012,-0.620814,-0.689279,-0.56734,-2.11412
-140.77,0.99981,0.0691749,6,63,0,150.176,0.112826,0.0566556,-0.0908512,-0.0881563,0.240976,-0.0864901,0.0694915,-0.0454547,-0.152693,0.00650991,0.158463,-0.118474,-0.054275,-0.0387719,-0.314347,0.852078,-2.27871,1.19539,-0.315654,-0.152882,-5.87475,-6.95286,3.34202,-0.632575,-4.50559,-0.0117263,-10.348,0.81793,38.0738,-1.62213,-19.6842,-4.03599,2.97909,-0.142959,-0.32122,-0.29626,-0.669873,-1.3034,1.09175,7.88635,-1.1252,-0.411566,10.2862,-19.3738,0.302517,-0.0921147,-0.749612,16.8228,37.4344,-7.20033,49.7368,-12.9564,-0.400228,6.1214,-1.06308,-1.43936,19.1685
-138.725,0.997067,0.0691749,6,63,0,148.887,-0.090858,0.0308035,-0.0541696,-0.203958,-0.0555294,0.0897811,0.515261,-0.00833575,-0.151645,-0.0616064,-0.118413,-0.0872675,0.0107964,0.0147533,-0.218377,-1.09924,0.0599966,0.450849,-0.526114,-1.27886,-0.791312,2.96367,-2.30191,-7.99989,5.32354,-5.63724,-0.422719,2.33152,4.16553,-2.99632,-15.1081,-29.5437,5.89268,-0.662243,-1.09614,-0.271144,0.98419,11.2603,-14.08,2.71913,1.6118,-10.2779,-1.92372,19.6196,4.02839,-0.61145,-1.09558,-11.0253,-8.41371,-9.89343,1.26276,15.9659,-0.238528,-0.504642,0.677297,0.658475,-1.00435
-144.977,0.990509,0.0691749,6,63,0,151.784,-0.193733,0.105917,-0.0467238,-0.05738,-0.0855708,0.118045,0.152533,0.248828,-0.893326,0.0226782,0.0773397,-0.105306,0.0838383,-0.0449174,-1.90835,-1.36952,-0.854301,-1.64102,-0.638741,9.9396,-1.4655,2.02692,12.8172,1.83563,-18.1599,-2.57317,-0.620129,2.22675,14.2816,9.42488,12.6157,1.16144,-9.81188,-1.02729,0.551286,-0.636075,-0.657665,4.67578,-12.1482,5.65268,-2.22072,-2.55636,-2.40306,24.8734,0.199279,4.14017,-5.89092,5.09524,1.36846,-10.0744,11.3841,-17.3919,-0.567461,-0.933516,-0.41687,-1.05663,-8.87555
-141.744,0.994315,0.0691749,6,63,0,155.319,0.146681,-0.0302869,0.00986309,-0.0425341,0.275716,0.0712104,-0.12607,0.223502,-0.0160652,0.0247819,0.0667922,0.0581328,0.165186,0.00816805,0.223142,-1.11812,-1.49549,-0.592803,-0.581908,18.6928,-8.72458,-1.71704,-3.13634,5.64643,-29.0113,-1.31504,-3.42938,6.41079,-8.965,-2.83103,11.3697,-7.45652,21.085,1.22967,0.428782,-0.669644,0.251173,-15.5267,8.88684,-3.06768,13.9467,10.3662,18.0613,22.8149,-0.691797,3.93902,0.152688,15.2958,3.25462,15.9414,33.609,8.48495,3.14291,-0.431151,-0.178375,1.24222,30.3081
-140.814,0.995001,0.0691749,6,63,0,150.911,0.0903885,0.221922,0.00281153,-0.056357,-0.296972,-0.0322467,-0.221438,0.155245,0.0566494,0.0666524,0.0309736,0.0590064,0.0121477,-0.00684078,-0.917609,-1.18868,-1.69749,0.44299,-0.61212,5.76513,8.03009,-4.86005,8.45833,-6.34455,-10.2488,1.05346,-3.97397,-0.0654409,-6.4426,-1.17,-16.9875,18.9937,-4.84356,-0.769612,0.929264,0.632537,-0.591968,20.975,0.946775,13.8771,2.83978,-0.260415,-8.81591,-7.36533,-1.27913,2.54045,0.578389,17.8749,-0.773158,28.3279,-13.7961,1.57467,-0.584309,-0.526593,-0.719309,1.68558,4.23285
-141.904,0.996088,0.0691749,6,63,0,149.178,0.0868452,-0.210961,0.0631993,0.0294879,0.16644,0.0207463,0.273462,-0.280859,-0.193873,-0.124714,0.112509,-0.0438735,-0.00955474,-0.00481404,-1.28174,-0.72462,0.584214,-1.39065,-0.49352,2.49561,-9.40479,-12.0289,-11.7259,7.33843,11.6846,0.158521,-0.281688,1.74697,11.4548,4.47393,-22.9582,-1.36936,-14.4717,0.570406,0.0574865,-0.165734,-0.829566,-2.35536,1.93212,-14.2202,5.94065,5.5753,4.61184,25.3524,5.21898,-13.7479,-2.17503,-19.6628,2.22409,-1.70762,-2.41886,2.23632,-0.296677,-1.77442,5.223,-0.862349,7.48116
-143.655,0.999777,0.0691749,6,63,0,150.024,-0.0326411,0.217826,-0.0912155,-0.0923518,-0.095617,-0.0181971,-0.208951,0.245036,0.173864,0.115071,-0.0681665,0.120795,-0.0114021,0.00127068,-0.220001,-0.325699,-2.3961,-2.23356,-0.61978,-5.16168,2.13566,-0.55872,-13.031,5.48723,-3.01259,-2.16381,4.53663,-0.574774,-5.83974,-1.67249,-6.80341,6.32319,-21.0466,-1.81294,-0.96787,-0.310949,0.105468,3.35673,-11.8166,17.1973,-4.24596,-1.24803,-4.77891,-4.60358,-1.16621,3.46358,1.14151,31.5149,-12.2368,13.0599,-3.00581,4.72508,0.684984,1.11663,-0.85372,-0.775942,-2.6852
-145.719,0.995664,0.0691749,6,63,0,153.44,0.207942,0.229974,-0.254957,-0.034236,0.203863,-0.0019504,-0.158432,0.31033,0.373557,-0.0336171,0.142951,0.0456581,0.0576819,-0.000620456,-0.936893,-1.71759,-3.73811,-2.28139,-0.565777,12.5204,-9.11184,-2.72572,4.4735,8.11659,4.38525,0.884335,-1.83952,0.0427133,-34.273,10.7431,-13.1287,7.72775,-6.40763,-0.0267103,-0.283412,-0.407718,0.491812,3.16786,7.63309,14.4519,-15.4708,1.06179,5.52723,-0.413615,-0.812394,4.38158,2.26618,-5.50897,6.17219,5.60776,8.80973,8.84802,-1.12375,-1.01658,-0.952346,-0.886541,3.954
-145.32,0.998767,0.0691749,6,63,0,158.469,0.0263366,-0.20696,0.139301,-0.105638,-0.117266,0.000312317,0.555027,-0.370242,-0.413379,-0.0214803,0.0571062,0.000464633,-0.0593605,-0.0237346,-0.364749,-0.915005,0.146245,-3.7293,-0.473583,-1.19063,21.6143,4.72344,-15.2036,3.4227,16.9454,5.05041,-5.05594,0.386226,1.67768,-15.407,12.2603,0.210403,-19.5574,0.740076,0.452556,-0.246563,-1.13162,2.28112,-3.56202,-19.1541,18.6773,0.470091,-3.6183,11.1055,6.85986,-10.0716,-3.70694,2.53971,-1.16675,0.366138,-9.80827,-11.4153,1.66061,-0.982464,4.74496,-0.967976,7.77608
-147.784,0.998799,0.0691749,6,63,0,155.308,0.27813,0.268012,-0.150431,-0.0078413,0.164442,0.0315356,-0.515333,0.298569,0.395554,0.0868871,0.0605605,-0.0591694,0.0246673,-0.0102652,-0.10303,-4.063,-1.60786,1.45856,-0.644049,-13.2128,-5.24509,-10.6405,5.77042,0.781192,-6.38132,-1.46639,0.706049,-0.11874,10.8089,-14.5791,2.34049,-12.8723,33.3344,-0.43105,-0.534863,0.142851,0.11927,-10.4962,8.36599,21.6435,-17.0182,2.20274,3.86225,6.28638,-3.00965,4.47079,2.51853,18.5802,2.9346,-71.7632,43.0283,2.26451,0.892002,-0.989649,-0.471724,8.15455,-6.22818
-144.947,0.999468,0.0691749,6,63,0,157.658,-0.18187,0.0098744,0.0204248,-0.0666482,0.060301,-0.157711,-0.0736248,-0.116499,0.162698,-0.00136909,0.148727,0.0611034,0.052077,-0.0617186,-0.872154,-1.06016,-0.813107,-3.53043,-0.430596,-8.012,-17.2948,8.50067,-3.38232,-4.90183,6.3921,3.87828,-5.38685,-3.77921,-21.068,-2.83032,6.28661,-2.63969,10.8968,-0.140846,1.91469,0.0878525,-1.12348,9.04949,-14.809,1.2976,6.42605,1.13389,2.28232,-32.6554,-0.570868,-0.364011,2.0092,6.2262,6.49024,6.62971,8.50154,-30.3939,0.210747,-0.803234,-1.31562,-0.942029,16.0885
-140.477,0.999165,0.0691749,6,63,0,152.881,0.273267,0.0395046,-0.0618685,0.00657972,0.209159,-0.0124735,0.483039,-0.217345,0.0865019,-0.03675,-0.0497165,0.0332049,0.00525644,-0.0323339,-1.84465,0.604815,-0.340629,-1.80996,-0.487718,20.7149,0.745909,-4.01834,4.46885,1.52853,43.7565,0.56165,1.78109,-2.61778,-6.84264,-2.58308,-6.42011,-8.42058,25.0573,0.112005,0.726697,-1.20076,1.45409,0.86958,12.3652,1.72149,-2.95486,2.09617,5.18351,-3.01292,3.37994,-3.96786,1.45069,13.412,-21.3437,5.1405,-0.713809,-10.9226,-1.34625,0.98655,0.459369,-0.785264,1.32099
-141.752,0.996705,0.0691749,6,63,0,148.223,0.329035,0.0302479,-0.0307123,-0.0462698,0.0182931,0.111818,-0.375346,-0.119462,-0.10813,0.0155334,0.19692,0.0769409,0.0198189,-0.00817805,-1.3766,0.323405,-2.79732,-0.231954,-0.698989,-2.8839,3.47522,5.82218,-2.54644,-3.32071,-16.6096,-0.536058,3.53909,-1.89466,-8.03247,2.95715,1.12679,7.48081,20.9549,1.041,-1.27854,0.539783,0.596034,-13.1213,14.4095,0.954026,-0.860951,-1.73027,0.242902,26.2958,-1.93478,-1.51058,-0.581105,-2.98024,10.3247,14.543,-6.88467,4.7378,-1.65224,0.378164,-0.991813,0.113555,-4.21593
-142.342,0.998062,0.0691749,6,63,0,150.662,-0.254574,0.0454791,0.00951286,-0.00375341,0.118623,-0.0577856,0.256716,-0.0487428,-0.0149477,0.0851683,0.241732,-0.0702537,0.00709285,-0.0352501,-2.01082,0.352867,0.491945,-1.15753,-0.543284,-10.9532,-2.69942,1.80193,4.51683,8.47575,10.257,-1.28433,-3.4046,1.87238,0.67735,-5.09245,-12.8729,4.06254,-24.4023,-0.357808,-0.516997,-0.810801,1.12878,16.043,-14.1418,3.23607,2.27731,1.66261,3.26408,10.1135,6.15098,6.66517,3.57626,43.8323,21.1173,-1.93583,3.64492,-15.4524,-0.503741,4.78698,0.0896152,-1.03058,24.3383
-141.37,0.999998,0.0691749,6,63,0,148.444,-0.135715,0.00484315,-0.0108144,0.132824,-0.0462831,0.0718712,-0.125624,-0.0304782,-0.193506,-0.0949841,-0.028619,0.077688,0.00329786,-0.0122048,-1.76486,-0.858609,0.259504,-2.45798,-0.64046,-14.6313,2.21909,1.51683,-2.68861,4.62972,-17.9861,-0.0876192,-1.36018,-0.770614,28.8248,11.9546,-10.6036,0.282912,-11.8858,-0.328034,0.21715,1.12295,-0.000362876,0.883342,-9.61462,-0.784329,-0.162763,10.4862,-1.44807,9.01094,-4.39664,-2.30605,-2.30123,-20.3651,-6.28093,8.16077,-0.764328,-1.00027,-0.249607,-0.433787,0.460698,-0.89427,-11.5363
