# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-51.7136,0.999062,0.0581401,6,63,0,60.353,-0.107254,-0.145245,0.0289775,-0.204213,0.332415,-0.0196691,0.339463,-0.66628,0.281993,-0.00653275,-0.0642887,0.0662267,0.0762958,-0.301281,-0.834748,-3.23764,-3.12111,0.768161,-0.623566,0.80985,2.65969,12.7726,-5.02971,0.78291,3.68694,2.67145,-0.737781,-4.03943,3.15467,-12.8978,-5.79545,-0.599542,-13.2255,0.811423,-1.05829,0.335573,-0.250524,-21.0456,-1.97624,-15.914,5.86249,-18.7363,5.45445,-5.31057,1.56459,-9.33494,1.67698,-1.86939,-3.42334,2.84063,-21.0741,38.8672,0.30634,-0.944234,-0.988502,-1.65575,-17.3293
-49.0317,0.999483,0.0581401,6,63,0,62.0278,0.184915,-0.052318,-0.00697655,0.140392,-0.114113,-0.0183415,-0.400855,-0.171555,0.150069,-0.0182425,0.0333007,-0.0876673,-0.0162455,-0.459825,-3.35009,-0.257838,-2.35119,-1.85639,-0.523639,6.46837,-19.9288,5.23164,-12.5003,8.57531,-1.63916,1.62938,7.31511,-2.09069,-4.76648,15.9979,5.25277,24.4198,-22.0904,-0.331666,0.405381,1.5883,-0.0419515,8.33331,9.73916,-3.95242,-0.377176,8.93908,-3.60891,-8.37013,-2.48878,-2.43644,0.845217,-33.5208,-5.71638,-10.7087,-8.27437,-50.2071,-0.844965,0.0672004,-0.639744,-0.589803,-47.8805
-48.5504,0.999141,0.0581401,6,63,0,56.9793,0.181515,-0.0311679,-0.0130063,0.139291,-0.140199,-0.0148475,-0.440124,-0.145662,0.0995247,-0.0202948,0.033539,-0.0842758,-0.0254348,-0.465556,-3.49944,-0.217726,-2.23737,-1.82138,-0.502558,-2.62956,16.8521,-4.3854,-1.46046,-8.96567,7.11447,-2.21751,4.89695,-3.12615,-2.1375,0.3912,4.58474,-15.6143,-25.0804,-1.01659,0.210922,0.583862,0.285306,16.8087,9.59373,-2.49541,-0.66991,9.00346,-4.12897,-6.97635,-2.73174,-1.99113,0.556784,-28.4546,-3.98587,-9.71456,-8.9326,-52.3808,-0.849175,0.10376,-0.619637,-0.615089,-37.0169
-48.3067,0.998184,0.0581401,6,63,0,61.1356,0.091681,-0.139717,-0.143064,0.0412001,0.346238,-0.0730162,-0.0573957,-0.234919,-0.536012,-0.0243457,-0.133302,-0.0116269,0.110546,-0.330417,-0.435796,-0.630665,-2.39327,-0.645269,-0.547303,-15.2612,3.66912,-2.34957,-11.8654,10.3864,4.36668,2.78967,1.50757,-0.861345,-16.8724,1.71034,9.39419,-14.147,53.0441,1.432,-0.716747,0.701292,-1.34687,-13.9858,11.958,-27.1631,-15.4561,-1.84839,4.04411,-20.4945,-0.643042,-3.56191,-3.4194,-19.1391,-15.3238,-8.83154,3.41592,20.5579,2.11431,1.02558,-0.492874,-2.00077,-42.4394
-48.2118,0.998041,0.0581401,6,63,0,56.995,-0.237762,0.277625,0.124139,0.0194774,0.103236,0.067187,0.00604006,0.487662,0.634448,-0.040358,0.0478489,0.0573393,-0.0399821,-0.408262,-0.398689,-0.555625,-1.74141,-1.49659,-0.446635,-3.50886,2.55665,11.6548,1.00298,3.97647,-5.7972,-0.855524,0.459488,-0.621563,-29.5373,-3.78684,16.8127,15.7189,20.7718,1.97254,0.225626,-0.998339,0.295043,3.32018,-11.6292,26.5527,24.6316,1.89957,-4.42038,20.4068,-0.560687,8.06156,4.30953,2.31908,9.42453,10.0418,-3.74794,-17.3886,3.70676,-0.531958,0.384855,-0.6431,31.3532
-47.1686,0.993428,0.0581401,6,63,0,56.7934,0.0975403,0.0632466,-0.0517603,-0.235549,0.251671,-0.108973,0.637273,0.0113377,-0.0382812,-0.011301,-0.0839128,0.0404374,0.0867065,-0.404779,-2.50913,-0.210935,-1.34468,-2.08449,-0.415095,-13.4193,19.0055,11.2734,4.36938,-0.588813,9.52541,-0.888508,9.08214,4.23735,-12.2821,-0.921915,6.97473,-9.90487,-17.0973,-0.0367719,0.0778851,-0.732576,-0.488994,-8.36818,6.59647,2.94301,-2.13396,-15.9416,5.15539,-25.0275,3.08021,0.798446,-0.18669,7.33414,-8.99675,5.47972,13.498,-13.884,-1.11565,0.102487,-0.912237,-0.874266,6.11422
-54.1078,0.989311,0.0581401,6,63,0,62.3179,0.373348,-0.0310969,-0.248565,-0.242935,0.0772113,-0.0257264,0.745059,0.231493,-0.395061,-0.0568269,0.0863586,0.181846,-0.0133519,-0.408791,-2.06068,-0.944688,-1.31607,-1.69999,-0.416181,-6.42032,6.56093,7.90978,-10.0944,7.27424,-31.6645,2.11789,-1.24671,0.78422,-2.85492,-9.12835,-7.48891,18.1313,-10.3524,-0.520726,0.435433,0.939826,-0.703808,-7.22945,22.7207,-2.72477,-13.4065,-16.4187,0.375781,-1.96912,3.87608,5.07892,-2.47367,-6.05466,7.00423,22.3432,-2.02174,-19.6601,0.00596138,-0.726217,-0.260693,-0.0962182,22.6147
-42.9079,0.999093,0.0581401,6,63,0,60.1847,0.135662,0.00600459,0.0172878,0.188128,0.0534466,-0.0350155,0.0366311,-0.196079,-0.255317,0.0339777,0.0132131,0.070938,0.00761476,-0.378862,-1.26345,0.213766,-0.718147,-1.71071,-0.459054,25.4094,-5.57498,-18.1727,-28.0372,-1.0862,-6.84183,4.23884,6.56815,-2.58704,-20.5857,5.96136,20.8609,-4.64263,-19.5386,-0.0372872,0.238814,-0.627998,-0.491894,-1.06756,13.2882,-2.27961,4.90807,15.0779,-2.16639,3.92398,-0.668826,-2.51877,-1.89255,40.0122,-3.36935,10.5157,2.08063,-2.47503,0.475649,1.29755,-0.926288,-0.575159,23.1852
-43.5885,0.998921,0.0581401,6,63,0,51.5154,0.107409,0.0249069,-0.149903,0.113453,-0.13796,0.0600092,0.169401,0.164499,0.151088,-0.0376708,-0.0098145,0.0791513,-0.0333853,-0.357348,-1.22513,-0.372467,0.0188678,-2.24695,-0.481227,-13.3465,4.23133,-7.16552,-13.4135,1.39072,15.6944,2.13315,-2.9544,2.61664,2.69921,-7.16992,-6.06602,-2.8702,8.037,-1.09492,-1.18341,-1.17229,0.235972,-2.72249,11.9984,-0.236145,-6.35082,9.0235,-7.70994,24.6028,-0.130954,8.41219,1.97544,1.177,1.40069,9.60966,-5.34945,8.31516,0.281441,-0.677556,1.63556,-0.769503,16.1531
-46.008,0.996833,0.0581401,6,63,0,56.0114,-0.0793744,-0.0141799,0.154885,-0.198038,0.316265,-0.0425344,0.42406,-0.229146,-0.230662,0.0465908,0.0378152,-0.0728259,0.050663,-0.382289,-1.53897,-1.11997,-2.44072,-0.887832,-0.53572,12.0365,-3.5645,2.84036,-11.2961,-0.366769,22.2764,-2.51794,2.53331,3.10141,-2.44342,1.04339,-2.66906,32.2649,19.5304,-1.18081,-1.28936,0.0520759,0.214831,-10.5695,-2.59504,-4.82429,10.9456,-16.396,4.82196,-12.6818,1.81314,-3.25205,-1.45315,1.80044,-0.939686,-12.0842,-0.887987,-2.11433,-0.968643,-1.16139,-0.910095,-0.707445,-33.7138
-42.1041,0.999845,0.0581401,6,63,0,52.9582,-0.209978,0.0660289,-0.247538,0.150566,0.0122502,0.0685686,0.285635,-0.167311,-0.169316,0.0039343,0.147145,-0.0313223,-0.0317954,-0.362276,-0.812829,-0.172912,-0.00140459,0.299402,-0.441206,11.4678,6.8962,-22.6895,8.6126,-2.76274,-8.03521,-3.02278,8.70668,3.85782,-16.7641,-7.43689,-8.3379,12.3795,-5.94377,-0.509795,0.450173,-0.558063,-0.62996,-0.302988,-5.52608,3.74322,-13.5475,16.0629,-4.04309,39.1252,1.50937,-5.41715,-2.43054,11.4926,12.1469,12.0769,4.33852,10.9402,-1.19701,0.587886,2.33482,-0.431043,18.3548
-47.227,0.967581,0.0581401,6,63,0,54.7678,-0.0013763,0.0386296,-0.0365997,-0.282112,0.288178,-0.066717,0.45784,0.00421604,0.0897387,0.0282172,-0.107162,0.0087573,-0.0878065,-0.386762,-0.777864,-1.48937,-1.75658,-3.78235,-0.415717,-10.268,-6.92187,13.4567,4.03833,2.29392,-7.92047,-2.14926,2.63127,0.939715,-7.17535,-6.53555,2.21177,18.2681,-8.24726,-1.17622,0.466878,0.762257,-0.820169,-14.7049,9.32169,-0.0973441,3.99464,-24.8934,4.34204,-14.6354,1.99972,0.568454,0.643154,8.31388,-5.49818,1.17341,-14.3858,-3.07789,-0.00926851,-0.695267,-1.03575,-0.968261,9.46857
-47.485,0.998504,0.0581401,6,63,0,56.9039,-0.201832,0.203664,-0.0657752,0.327546,-0.00402439,0.0519909,0.396086,0.0230882,0.0699445,-0.00855411,0.127858,0.0142444,0.0734394,-0.399192,-0.783411,-3.33376,0.364899,0.843967,-0.705346,2.15971,16.6327,1.37549,-11.6547,-4.83676,9.09384,-0.692247,-2.69736,-1.58144,12.1249,-0.659006,-25.8945,13.2016,-34.4531,-0.267658,-0.948338,1.00877,0.479598,6.64225,-9.53001,10.3168,-3.19651,27.5863,-8.30047,1.88233,5.3055,-1.54051,0.412457,-1.94106,6.27833,-29.8421,28.576,-9.79434,0.742148,-0.978042,1.16568,2.09949,-6.31045
-39.3641,0.965976,0.0581401,6,63,0,59.444,-0.0883995,0.104583,-0.127367,0.000585789,0.182286,0.0815071,-0.0408486,-0.00236427,0.0258433,0.00829364,0.0186986,0.0587449,0.0316102,-0.461489,-0.123766,0.783459,-0.618033,-1.60966,-0.542553,-6.90503,13.4277,-0.960914,29.8257,-7.32975,18.6035,-2.72063,1.19232,1.34649,1.50107,26.5409,10.2775,-5.42808,-12.8881,-1.58772,0.647266,1.54439,1.70746,-6.49893,1.52143,4.86939,-12.3818,-3.00329,-2.21989,16.6915,-3.05944,-0.29736,0.0803148,-17.6873,-3.90113,6.44149,2.4247,-39.8706,-1.44612,0.937192,-0.572974,-0.856412,-11.1
-41.7687,0.981917,0.0581401,6,63,0,47.7529,-0.00305762,0.0946818,-0.022231,0.119256,0.097973,0.0982908,-0.289501,-0.205069,-0.0776965,0.0257479,0.130067,-0.043611,0.0482816,-0.403507,0.275399,-1.84441,-2.0516,0.452165,-0.594836,1.03422,2.88644,-11.3187,-1.23059,-3.70615,15.9024,-0.173568,2.12697,0.373478,3.83772,-1.22067,6.16894,2.66522,-41.6363,-0.891848,1.106,0.498544,-1.20077,2.97256,3.96658,-2.63304,-8.71907,16.279,-15.3351,22.3441,-2.09013,-3.02903,-0.572309,3.61923,5.86704,-34.6852,13.0304,-10.3406,-1.07294,-0.973329,-0.757549,2.14143,-15.9826
-44.3019,0.964446,0.0581401,5,31,0,57.1117,-0.0952876,0.120335,-0.169567,0.0709565,0.499186,0.0582128,-0.47439,-0.156098,-0.125246,0.0513316,0.187331,0.0523724,0.0317676,-0.431052,-0.926654,-1.28077,-1.70493,-0.711848,-0.527361,8.12759,-3.23577,12.423,7.57733,-20.2569,17.3609,0.587846,-2.40864,0.139849,-5.65003,-2.02297,-19.3799,0.363941,13.1784,0.199516,-0.920993,-0.515178,0.991648,-18.2937,-0.849629,3.97543,-10.2864,4.39259,10.283,14.021,-3.29565,-2.11204,-0.806236,9.9386,9.1949,8.3672,-0.0509574,-22.774,-2.50858,-0.808047,-0.378315,-0.514198,-4.3842
-47.0919,0.997282,0.0581401,6,63,0,56.1166,0.0470639,0.192742,0.120315,0.0884793,0.113597,-0.0324844,0.483334,-0.322776,-0.501022,0.0175683,0.0183388,-0.0986882,0.20324,-0.417182,0.537432,1.13886,-1.39431,-2.09693,-0.691248,-6.12491,-9.55618,12.5849,-5.72861,-6.544,-15.0983,4.59273,3.94288,2.2333,-30.8094,1.77182,-6.30454,-9.04672,30.1705,0.494597,-0.267557,-0.250329,0.219382,-6.95846,12.7132,24.0814,33.2109,-1.3872,-21.8536,-4.99177,1.96085,-4.3881,-3.03441,30.7006,4.43534,-9.44599,33.8045,-17.5028,3.2699,2.66104,-1.09039,-0.791157,9.75258
-44.6458,0.996067,0.0581401,6,63,0,55.5606,0.058492,0.13861,0.04502,0.17143,0.312032,-0.139566,0.122908,-0.0554546,-0.0207386,0.112855,0.0958303,-0.0167808,0.0715372,-0.408562,0.804073,0.371172,-2.02758,-1.43207,-0.920081,-7.22934,-1.58282,-6.94591,-3.2908,11.0438,-1.79106,-2.61592,6.01759,3.59101,15.6337,4.08316,12.2972,-34.0663,12.9505,0.918174,-0.664617,0.2728,1.05301,-10.1108,-4.85398,-17.5379,-31.5704,30.4209,19.6694,-34.6311,0.0421421,-1.0247,-0.220699,10.5322,-5.7214,-2.31428,8.30394,-11.0675,2.59699,-2.09499,-0.744993,-0.990915,-16.6492
-42.3813,0.988021,0.0581401,6,63,0,51.1432,-0.124315,-0.0416434,-0.120699,0.0240438,0.234227,0.167695,0.448496,-0.0875715,0.341474,0.0282452,0.0341901,0.090492,0.0908874,-0.345679,-0.263455,-0.777227,-0.100351,0.106852,-0.704484,5.77537,4.32664,-0.257365,8.28885,4.53587,10.8456,-0.346321,5.48988,-3.27616,6.7575,6.50031,-1.90699,-8.24676,-28.0212,-0.819428,1.14044,-0.711548,1.47251,-15.9593,-1.18401,-11.7418,-6.59102,4.3108,2.71586,40.5377,2.01897,-6.90088,3.06776,6.7092,-1.20188,15.2233,3.29239,21.8501,-1.25131,-0.621086,0.726083,-0.383937,-4.88746
-40.4495,0.953109,0.0581401,6,63,0,53.6246,-0.128767,0.0467568,-0.0753916,-0.0847012,0.00931909,0.0151447,0.278548,0.195461,-0.179517,-0.0280117,-0.0912653,0.0239355,0.00393431,-0.478834,0.2246,-0.555936,-1.86655,-0.375155,-0.355861,-5.80564,-9.55349,-2.8562,2.25706,-5.97044,42.8182,1.92558,-1.63121,2.20291,-12.8885,9.66731,7.43827,19.2318,8.54259,-0.232487,1.06633,-0.320402,1.2554,-21.459,7.54833,12.1462,12.2079,-9.60419,-13.7906,6.1763,0.905244,3.30783,-0.961397,4.15802,-4.4941,13.5645,1.74139,-53.0757,-2.194,-0.717166,-0.851503,-0.0416798,17.8222
-44.4935,0.999285,0.0581401,6,63,0,49.9187,-0.168029,-0.110318,-0.081473,0.00580702,0.114176,-0.000597619,0.538339,-0.0606454,0.472611,0.0488868,0.111058,-0.0544604,-0.0346092,-0.275719,-0.819247,-0.179716,-1.99609,-1.28557,-0.507643,-2.58679,-8.16803,-7.72091,-6.23708,0.0783177,0.228377,4.86599,4.70678,2.78311,6.59102,-0.204253,-8.82892,10.7472,-14.8059,0.576473,0.254046,0.564258,0.677747,2.84827,-6.04615,-12.5383,-2.83944,-0.671015,-1.47469,-1.98096,2.38414,-0.773499,2.85453,-0.273282,3.67352,-5.68425,-9.63203,51.3491,-1.00424,-0.898017,-1.02427,-0.575383,-15.0979
-47.1582,0.999673,0.0581401,6,63,0,52.588,-0.186186,0.0748222,0.0582009,0.0172082,0.208791,0.0215903,0.658401,-0.129025,0.150827,0.0536842,-0.0143796,0.0338161,-0.129701,-0.272372,-0.15152,0.39328,-3.61264,-0.504978,-0.464436,-3.15057,-17.9528,-6.63893,-0.31518,-3.32629,-2.52032,1.01236,0.452219,3.02072,9.64501,3.25991,-7.47675,4.35568,29.3201,-1.19959,-0.0370192,0.250649,-0.443084,-4.62191,-8.31742,1.54187,16.8172,3.70254,1.85237,5.53969,3.22434,-1.79676,0.918706,39.2236,-10.0394,15.7479,-25.9739,51.6882,-0.467535,2.1048,-1.00854,0.64735,12.427
-46.6423,0.998501,0.0581401,6,63,0,54.3982,-0.204755,0.0922702,0.0491963,0.0296506,0.155769,-0.0289797,0.589822,-0.121586,0.0972119,0.0296924,-0.0170897,0.011356,-0.114788,-0.266873,-0.170033,0.232641,-4.11242,-0.549559,-0.486285,2.67809,-5.44856,4.46978,-4.04726,7.28014,38.2585,2.096,-0.80299,1.41193,19.9765,-1.05918,11.8703,-14.7116,-2.85612,-0.0281788,0.455213,0.814474,0.25455,5.307,-14.5406,-0.00568606,10.6276,0.280637,-2.8049,-7.06623,2.89589,-1.71266,0.584901,1.13321,-11.2177,5.32792,-30.0196,55.2067,-0.547502,0.28401,-1.00953,0.922838,-12.3495
-42.7003,0.994377,0.0581401,6,63,0,54.1335,0.0117108,0.051698,-0.129654,0.00146537,0.143527,0.0604182,0.632123,-0.289106,0.514293,-0.0626946,-0.0271351,-0.15208,-0.0352402,-0.404554,-0.460306,-0.724849,-0.92819,0.0912667,-0.302318,8.39706,-6.71787,-14.2641,-3.88995,2.11407,-1.06783,-3.35998,1.61107,-1.30031,-6.15553,-4.68801,-7.86328,17.302,-60.9233,0.586302,-0.736334,1.64871,1.11767,-3.72447,15.6243,4.86749,-2.1722,4.91704,-0.790033,27.9527,3.34496,-4.23651,3.96438,1.11834,1.73905,-8.97899,27.7503,-12.7603,-1.46678,-1.51087,0.834734,-2.05522,36.3974
-43.3385,0.998692,0.0581401,6,63,0,51.3572,-0.139055,-0.0593658,-0.0160262,-0.00507485,-0.248302,-0.054664,0.62951,-0.207393,-0.0913891,-0.0551528,-0.018904,-0.0308286,-0.0431243,-0.375284,-0.94616,1.03983,-1.21962,-0.186235,-0.273536,10.9593,0.957062,-3.00198,1.28595,-1.25423,13.2355,3.15801,-3.97825,3.60177,-12.9786,3.71755,12.197,-16.0756,-18.3091,0.604178,-0.293468,-0.61322,1.81637,4.53692,-2.90444,-8.26479,3.19518,-1.36057,-13.373,-16.7729,2.97307,-2.49551,-0.51882,-49.6841,3.93903,-0.624269,-19.2015,0.18832,0.802642,3.82568,-0.699104,0.278254,-11.665
-45.322,0.940714,0.0581401,6,63,0,57.3594,-0.143896,0.0397936,-0.112182,0.181691,-0.0421013,-0.0412489,0.316343,-0.289063,-0.117861,-0.0786279,0.0214787,-0.0281617,-0.0895841,-0.359566,-0.458043,-2.28562,-0.345972,-0.229709,-0.270272,-1.7769,10.3229,-10.1115,4.26151,16.8177,-3.20042,-5.33375,2.32758,0.112765,5.58963,3.25724,-7.29117,-2.80479,8.86363,-0.967437,-1.85995,-0.566336,0.380359,-12.6019,3.25306,3.66289,1.44166,27.7237,-7.43529,22.6597,2.47372,-5.04428,-0.32347,-12.3573,1.31944,20.9163,-1.5228,5.99788,0.323832,-1.24441,-1.10854,-2.04608,46.3533
-50.0965,0.995716,0.0581401,5,31,0,56.0499,-0.12918,0.147303,-0.18845,0.180494,0.0571499,-0.124457,0.0450805,-0.0873973,-0.0598764,-0.151303,0.0869101,-0.0623703,0.0134255,-0.314546,-0.932305,-0.989461,-0.38844,0.910551,-0.194187,2.78566,8.22694,-2.31313,-7.83216,6.92431,-6.11526,-2.43428,6.5753,0.715547,-4.15073,2.52006,4.15675,16.9644,15.4978,-0.156963,1.28502,-0.447118,-0.672269,5.75851,0.453108,13.0292,-6.32221,18.7876,-1.28235,1.02013,-0.244962,2.78289,0.462168,-19.3015,10.5243,4.5033,120.132,26.6873,-0.820125,-2.06988,-4.57141,2.39538,51.795
-46.4677,0.998823,0.0581401,6,63,0,62.4409,-0.261381,-0.129889,-0.278845,-0.185169,0.106161,0.0204309,0.57057,0.0728438,0.58036,-0.0444799,-0.0527407,-0.0773873,-0.151643,-0.377003,-0.0687066,-1.01922,-0.808794,-1.20927,-0.184011,1.04162,-10.2812,24.6182,-24.1969,-0.479096,24.2718,-0.30724,1.37914,-1.82285,-10.3076,14.3925,-2.20804,4.828,-34.7868,-0.642933,-1.98113,-0.00631439,-0.763972,-9.29932,2.2079,-4.33502,-8.00851,-6.32021,5.0121,18.9614,3.0987,2.69844,4.86471,1.88159,0.0490163,-0.150827,-20.7349,4.88905,-7.96352,-1.28787,0.797958,-1.89877,39.0337
-42.6055,0.997995,0.0581401,6,63,0,55.5406,-0.103241,-0.0703936,-0.000254932,0.0598747,0.07502,-0.0764078,0.381655,-0.00785571,0.558806,0.0473335,0.141315,-0.00413625,0.00304177,-0.36565,-0.459446,-0.303567,-1.55134,-2.88656,-0.491352,-6.52125,-20.3647,-13.0759,-11.7949,1.03036,6.75363,2.58661,1.84063,3.45314,-4.31145,-3.22697,-8.33694,-28.6141,1.75617,0.118388,-0.250629,-0.373578,0.222951,26.9886,0.570066,-12.8383,7.498,5.54041,-5.20982,-18.96,1.5084,0.448772,3.61651,7.55882,8.67534,-0.0581241,0.0635749,8.49769,-0.806322,-0.156032,-0.744326,-0.947035,-1.30177
-44.1381,0.996693,0.0581401,6,63,0,52.9197,0.102805,0.100844,-0.144142,0.0154032,-0.117127,0.0768856,0.0472111,-0.0382937,-0.404012,-0.0565892,-0.0727041,-0.0247805,0.015179,-0.389379,-2.51809,0.0522303,-0.563151,1.04645,-0.382454,6.33419,-2.90128,-15.9035,11.2395,-5.8169,7.00938,5.90723,-2.1264,-3.53101,-12.1807,-5.89101,2.38931,-5.17915,3.61426,-0.660243,0.0228802,0.729423,-1.19367,-2.47199,6.98117,5.70109,-7.6125,1.53337,-3.93883,35.059,-1.34587,0.255299,-3.77052,14.6532,-3.48248,5.59311,67.1218,-7.70009,-0.81996,-1.472,1.29111,2.62818,25.5463
-43.4627,0.995952,0.0581401,6,63,0,50.1296,-0.244714,-0.0728225,-0.0692476,-0.0423129,0.214648,-0.0594038,0.307528,-0.0520726,0.405952,0.0888155,0.11949,-0.0444678,-0.0533639,-0.372828,0.278188,-0.189499,-0.505936,-3.49692,-0.356767,-1.00752,-21.1185,-4.17377,14.466,-6.45519,3.76128,0.827327,-0.493994,4.01702,-3.68941,4.65825,-5.92297,-14.9491,-5.17767,0.666655,0.417562,0.151075,0.144455,-0.482928,-14.9905,-8.18203,21.1265,9.84146,15.1258,1.58333,1.19959,0.740088,4.45284,38.2228,12.7332,-3.91422,-8.32439,5.9963,1.01569,2.34167,-0.6961,-1.01532,31.3945
-46.5872,0.988827,0.0581401,6,63,0,53.7822,-0.0590755,0.261893,-0.177049,-0.0716045,-0.0375103,0.0707316,0.0210352,-0.167196,-0.472118,-0.0394957,0.223438,0.052635,-0.00901581,-0.345668,-0.851857,-0.935516,-0.796651,0.647547,-0.443523,10.3857,6.22763,2.59776,6.41661,-0.892507,14.0834,0.0220056,2.09801,-3.24363,-14.985,-8.90442,-20.7832,23.591,-6.02948,-0.0533374,0.0620851,-0.645127,-0.282654,-4.87704,5.57552,19.4585,-6.79503,-3.69514,-5.1206,30.9814,-0.79847,-1.22437,-3.11172,0.0930289,14.8205,61.2789,1.94939,13.7513,-0.731088,-0.129867,0.372557,3.82562,31.0761
-46.0048,0.997849,0.0581401,6,63,0,54.7246,-0.0830737,0.108507,0.0425062,-0.0959189,0.117128,-0.0745086,-0.016291,-0.337964,0.770299,-0.0373887,-0.0927239,-0.103233,0.0959269,-0.327281,-0.752906,-1.02602,-1.07612,-2.04001,-0.368665,1.08508,20.5173,-8.15893,-9.22264,-6.57882,10.1326,-0.829431,-3.20586,-1.24723,-13.3344,12.369,-4.57105,-0.526432,28.052,-0.797829,-0.73969,-0.668076,1.15201,2.86346,2.66927,7.34797,10.9645,-6.60727,-0.959155,-9.70141,-0.775769,-4.50095,5.69935,0.393173,-3.8626,-8.59725,17.1326,25.8188,-1.09397,-1.02715,-0.499632,-0.915258,25.578
-44.8678,0.995628,0.0581401,6,63,0,60.0394,0.0241676,-0.151092,0.0416005,-0.053242,0.0104267,0.0600308,0.177119,-0.119375,-0.246378,0.116547,0.0946267,-0.159034,0.0209247,-0.350395,-0.660967,-0.0760403,-0.0900013,-0.595813,-0.614157,1.21812,-15.1246,-7.13953,6.08835,-1.23694,13.1592,1.61069,7.38353,-6.74209,7.05255,12.5891,1.45248,-19.3499,-21.0231,-0.155773,-0.16129,-0.0051525,1.45035,-26.4926,7.4753,-21.111,6.35391,-7.09454,-7.40987,0.251,-1.09542,-5.83695,-4.57104,12.5797,-6.57125,-23.4132,-3.31044,10.4174,1.75378,-2.58342,-0.0238882,0.579491,-25.5335
-47.4746,0.996581,0.0581401,6,63,0,57.7223,-0.0432147,0.158372,0.118739,0.0664066,-0.234866,-0.0947286,-0.315385,0.0273777,-0.326348,0.0158419,0.0355382,-0.0412195,0.0577024,-0.433467,-3.37463,-0.882431,-2.54456,-1.60778,-0.475526,4.11178,-13.4528,7.03874,-4.99843,-3.50941,0.877969,0.00941182,-1.63687,-2.63205,23.5114,-3.08614,-23.5866,5.16332,-3.45424,1.08688,1.96321,-0.031815,0.129729,-11.3184,-1.65696,9.07298,7.62859,4.34697,-6.45371,-22.9413,-1.86378,0.572728,-1.9751,2.58982,0.387076,-3.4714,7.65333,-30.5693,-0.881716,-0.648295,-0.791759,-0.929287,-5.29315
-44.7065,0.999796,0.0581401,6,63,0,53.5045,0.0285993,0.00691801,-0.0646819,0.0410065,0.110112,0.0123493,-0.369272,0.0977035,-0.346666,-0.0383958,0.0404024,-0.0514138,0.0399237,-0.336286,-5.22834,-0.128405,-1.3308,0.0883491,-0.429667,-2.85225,11.9322,9.72417,4.74174,-9.07322,-21.3239,-2.01112,0.651392,-2.04146,-4.5104,9.91118,-14.2751,22.3231,-32.4989,0.13761,0.458913,-0.821708,0.541718,-1.45829,1.53827,0.380138,-3.88391,2.74559,2.68749,5.07015,-2.87406,2.40452,-2.27115,-6.19505,6.44321,-8.20511,17.5245,20.6401,-1.00386,-0.0194219,-0.162512,0.687081,7.32776
-47.343,0.992974,0.0581401,6,63,0,54.0646,-0.146493,0.092042,0.0475131,-0.0128523,-0.350326,-0.0497417,0.0961687,0.0920244,0.313404,0.0407409,-0.0828335,-0.0224587,-0.036047,-0.417665,-4.20326,-0.96234,-2.72137,-0.514718,-0.419728,5.60364,-5.58584,3.01785,-3.44556,3.08553,23.3239,4.88352,-5.16846,1.29151,-10.3432,6.48184,0.620148,4.0271,-0.913646,1.66041,0.279647,0.00673434,0.24687,-3.23278,-7.16779,5.38736,3.12938,-0.823105,-8.97595,-10.9488,0.306884,1.45749,1.91161,16.0636,-5.87806,7.18757,-6.55635,-22.5811,-0.955139,-0.174929,-0.972337,-0.590161,14.6824
