# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-122.439,0.996824,0.0518816,6,63,0,130.901,-0.0362264,-0.0215361,0.000300382,-0.0407029,0.0585446,-0.0857851,-0.399781,-0.272142,-0.312745,0.131743,-0.0717144,-0.0733906,0.0198407,-0.112313,-2.58872,0.248293,-3.59819,-1.37979,-0.571677,-5.51894,1.4683,5.92244,-2.34019,-2.46607,-17.7623,-3.79137,4.67628,2.29169,10.8629,11.2775,0.818585,-1.85234,-25.5344,0.481353,1.65957,0.00890866,-1.4094,5.73013,-1.21918,-1.3776,0.0398506,-2.69053,1.28317,-20.3783,-1.97029,-3.73618,-1.95,41.1843,-9.40005,-5.38439,2.61486,-10.1109,-0.957853,2.41032,-0.991825,-0.909494,5.59902
-121.227,0.998931,0.0518816,6,63,0,130.803,-0.0948608,-0.00148334,-0.0149627,0.045885,-0.0314375,0.0898154,0.847543,0.127213,0.268209,-0.075664,-0.0224261,-0.0711529,-0.0455021,-0.0867898,-0.901422,0.457929,-0.511748,1.28699,-0.287761,16.5871,-3.7767,-0.657688,1.24219,-8.65136,-0.596721,0.72615,-1.17262,-2.21448,31.1304,10.1356,10.4683,9.94215,-23.5445,1.25246,-0.132087,-0.261589,-0.990024,2.09324,-4.07259,-0.898753,-2.49004,0.783529,-2.41851,9.36816,6.48945,4.54362,0.505252,-51.8555,12.9513,-30.7944,-33.2768,-1.09401,-0.695591,2.96364,0.476666,5.47832,-13.6582
-125.628,0.949625,0.0518816,6,63,0,135.3,-0.0247023,-0.00967166,0.0426878,-0.0340262,0.0376873,-0.116039,-0.825241,-0.280315,0.17288,-0.0814875,-0.15497,-0.220001,-0.124954,-0.0594498,-1.81228,-0.377976,-2.56921,0.81606,-0.0524106,2.50067,6.50987,-1.48892,4.61904,9.78697,11.1658,4.79143,1.84012,1.98867,13.3562,-5.92973,-0.137404,10.7698,5.37245,1.91571,0.818401,-0.206415,-1.44175,10.8692,-0.614292,-0.620305,2.34112,-2.85427,0.501353,-28.1413,-4.11254,-3.66111,0.852807,-23.4058,-4.60396,-45.688,-6.21641,16.9601,-0.860561,-0.31579,-0.993037,4.65629,-4.11961
-119.941,0.998336,0.0518816,6,63,0,136.584,-0.12739,-0.0789647,0.139664,0.0965736,-0.0195789,-0.000315836,0.213628,-0.0667223,-0.0522636,0.0551052,-0.0503322,-0.0948461,-0.107312,-0.153148,-1.48064,0.291715,-0.204808,1.34628,-0.118728,7.70926,7.18747,-15.7885,-4.03497,-0.355321,25.9604,5.10735,-3.90234,7.94511,-8.59925,10.7518,-17.9899,-2.00781,22.8854,1.32521,-0.121723,-1.00996,-0.531615,-16.5036,-4.79203,-5.32357,9.10248,6.70384,-1.08492,2.12336,3.35899,1.61949,-2.55708,19.6331,-2.47113,42.401,-46.8337,-34.4878,-0.827827,0.768489,0.250369,1.06169,5.89074
-122.187,0.992927,0.0518816,6,63,0,127.095,0.127451,0.0620177,0.125114,-0.00880548,-0.0653365,0.0302242,-0.333436,-0.0767097,0.539088,0.0369989,-0.0697895,-0.153505,-0.16736,-0.0913584,-1.77948,-1.63863,-0.763861,0.96926,-0.0124211,5.02426,4.47052,-10.0403,-7.0245,1.00523,-15.6243,-1.09158,1.65686,2.35048,-14.7937,1.32345,2.35283,8.56755,33.9097,0.472155,-0.228416,-0.930517,-0.168451,-0.466173,8.3422,4.43768,8.42884,-0.440356,-1.79093,14.0862,-1.41573,1.28646,3.00363,9.97813,-1.69569,26.2905,-16.7718,-0.449503,-0.443363,-0.85471,-0.716102,-6.53829,19.8417
-122.912,0.950781,0.0518816,6,63,0,129.554,0.139855,0.0590725,0.224608,-0.0687778,-0.0591807,0.0142527,0.125079,-0.0859434,0.256785,-0.0771846,-0.0599274,-0.0468155,-0.0740685,-0.118628,-3.26937,-0.118515,-0.856394,1.10036,-0.133749,6.67622,3.78423,6.69131,0.144467,-1.64648,10.3704,-1.98057,0.624209,3.01874,13.3361,1.04521,-8.70979,0.213466,-0.188961,0.330771,-1.55858,-0.65976,0.183304,18.0029,7.66629,3.78591,13.9742,-4.46971,-1.45532,13.4866,1.71678,1.53325,1.15583,-0.0958377,8.86567,67.9478,10.9454,-19.2068,-0.822665,-2.09012,-0.629139,-3.10207,31.8425
-131.096,0.998231,0.0518816,6,63,0,136.028,0.234443,0.0221774,0.284093,-0.107308,-0.268585,-0.0241384,-0.549782,-0.257265,-0.14532,-0.0659645,0.0699284,-0.238007,-0.161378,-0.122567,-3.32966,-0.139603,0.525716,0.55517,0.00195164,1.96702,3.56914,6.56712,-1.22287,2.39763,15.5472,1.87315,3.00146,1.21226,-14.4782,2.20372,22.7577,0.954595,-10.4766,-0.448257,0.719834,-0.26359,-0.36636,-3.34102,12.1545,1.45367,17.3416,-7.21204,-6.74023,22.561,-11.82,-3.84647,-6.43022,-16.6722,12.97,-30.8423,-5.64284,-21.0896,-0.9024,0.700769,5.86564,-0.972803,7.95421
-121.025,0.999968,0.0518816,6,63,0,138.778,-0.0892229,-0.228713,-0.0624079,-0.0025217,-0.0395725,-0.0537163,0.494186,-0.0124505,0.387312,-0.0340724,-0.0634432,-0.105414,-0.0986759,-0.138322,0.270247,-1.26266,-0.950616,0.56173,-0.168334,19.1269,-3.63654,21.4136,-8.18439,-9.11279,-8.40092,-3.22107,0.130391,-2.76993,-19.2077,10.6013,-10.1926,-37.6143,-22.2502,-1.10184,0.521994,0.539668,-0.0440401,11.3459,5.00839,-31.6167,-1.4955,6.09789,-2.10351,-15.2886,3.61567,1.63368,1.56456,-8.88441,-1.76733,1.19657,-29.0935,-28.5535,3.43404,-0.751953,-0.232756,0.78896,-0.664857
-128.925,0.95419,0.0518816,6,127,0,138.039,0.042518,0.143724,-0.0311959,0.0182197,0.233448,0.11026,-0.464974,-0.15393,0.156544,0.0749448,0.191178,-0.0279959,0.0434567,-0.0619311,-5.0111,-0.345101,0.543272,-4.97284,-0.68205,-3.33511,-13.4894,-8.69874,-0.163426,3.49469,4.64511,-2.18669,-1.21415,1.796,-13.9443,9.26819,-17.4641,-24.4112,-24.4257,1.10055,-0.348637,0.901861,0.880374,4.37022,2.19192,8.63228,-1.91167,1.21105,5.83063,43.8731,-11.7591,-5.36472,-1.77194,12.871,13.617,-2.80432,7.06889,12.6932,-0.992272,0.246605,7.10979,-0.99436,1.25808
-126.852,0.999764,0.0518816,7,127,0,138.058,-0.0613096,-0.141387,0.0336819,-0.000326918,-0.192028,-0.0787875,0.24675,-0.0489367,0.23674,0.00815442,-0.33251,-0.198524,-0.236525,-0.100352,-0.0141709,-1.21075,-0.578908,0.495263,-0.0244786,6.55426,-0.658237,7.52892,8.70424,4.08767,3.52619,4.26787,-1.09944,-1.13833,19.755,6.88689,16.4087,19.7683,25.2951,-2.36052,0.825078,0.345731,0.773731,-11.1977,3.03499,-16.4528,6.56061,0.169817,-11.7607,-23.871,2.64155,1.49938,0.555078,0.601206,-16.7117,-3.56418,-61.8143,-7.19195,2.22317,-0.682676,-0.00672828,2.86967,-4.12817
-125.536,0.999338,0.0518816,6,63,0,137.252,0.0255577,-0.238818,0.0322502,0.187462,-0.0605487,-0.0735197,-0.207858,0.104851,0.594787,-0.0727502,-0.114476,-0.201337,-0.155483,-0.0704233,-1.92462,-0.50755,-2.4425,0.550238,-0.125202,3.16488,2.29239,-1.70651,8.88991,5.88477,12.1952,-3.1161,1.74163,1.14283,-11.854,18.4135,5.41948,37.2049,13.4783,-1.64787,0.874801,-0.592438,-0.24066,-8.08809,2.21253,-14.6151,1.9136,12.4421,-1.88976,-17.8072,-0.963984,1.85307,3.3892,-18.6012,-2.37969,-19.5677,-25.214,11.9743,-0.763603,-0.560227,-0.977753,0.559017,0.51739
-128.365,0.993998,0.0518816,6,63,0,136.768,0.106601,-0.00446617,0.13725,0.317322,0.0317162,-0.0570049,-0.325212,-0.130476,0.217595,0.032036,-0.148461,-0.105619,-0.0536531,-0.0919683,-1.19547,-1.99316,-2.22217,1.87402,-0.000844189,-0.269142,-17.2316,-2.25961,2.5564,-2.72133,-12.6887,-0.0398592,3.59445,3.84847,-22.809,-1.42613,6.77276,-27.5462,12.3497,-0.819971,0.412848,-0.728936,0.0172767,-3.26702,7.29533,0.10883,8.65895,22.3656,-0.00538756,-12.9108,-1.5578,-1.3282,1.03878,6.90912,-6.20245,-103.951,145.446,-3.92471,-0.136329,-1.04324,-1.07758,7.09417,9.34962
-120.277,0.999479,0.0518816,6,63,0,134.933,-0.0318389,0.116563,0.00330375,-0.143249,0.244294,-0.0252382,-0.0633369,-0.19356,0.0818499,0.00260941,0.149215,-0.180884,-0.0597851,-0.105381,-0.339924,-0.283199,-0.966967,-0.785456,-0.486337,8.88107,3.89045,9.02253,17.9873,2.78408,-13.178,-7.03725,4.72883,0.555683,3.39196,-3.27763,1.97791,-14.6973,-4.82621,-0.0844149,-0.847495,1.42651,0.994392,23.5154,-0.252534,9.60612,-2.47381,-19.7772,7.34974,-11.2167,-0.108381,-1.0925,-0.22486,-16.5435,16.4885,-20.0637,-12.8367,-10.55,1.72555,1.05582,-0.873757,-0.0346637,-10.7174
-124.126,0.996275,0.0518816,6,63,0,130.297,-0.0603564,-0.142907,-0.0937332,0.0640799,-0.155021,-0.00343835,-0.456151,-0.124339,0.205856,0.000231934,0.0954932,0.104543,0.142521,-0.0604257,-4.54247,-2.64311,-1.15714,-0.911103,-0.469204,3.76811,-2.82955,4.0012,10.307,-5.07347,9.03177,1.06276,2.95369,-0.71464,4.07952,-14.4897,14.6199,-3.55363,-0.650146,-0.761326,-0.200344,1.19613,0.461451,-6.16726,-2.98189,-8.53613,-5.68596,4.305,-3.88113,3.03038,-2.12793,-0.200855,0.780151,0.524082,5.45197,14.6275,25.6721,15.8985,-1.002,-0.864072,-1.0537,0.175333,16.19
-118.718,0.999622,0.0518816,6,63,0,128.492,0.164896,-0.0274232,0.0218482,0.0142686,0.0425404,-0.00719651,0.116185,-0.23982,-0.0994836,0.0386452,0.0541671,-0.0642985,-0.107782,-0.101617,-2.68847,-0.691012,-0.370015,-0.429164,-0.357884,2.83261,-12.6686,-6.58685,6.013,-4.39649,-19.8774,-1.9645,-3.04101,-2.3459,3.64138,8.78675,14.1654,1.9165,16.4513,-1.87824,-1.5456,0.243899,-0.149301,-11.8969,9.22263,-1.38208,1.60526,1.1314,1.06733,11.0803,2.28573,-0.913978,-2.02098,14.6018,7.63853,4.06712,-13.4969,-7.02578,-0.796564,0.0128114,-0.647647,-1.46687,22.4757
-120.54,0.999428,0.0518816,6,63,0,126.117,0.120333,-0.0485486,-0.00230548,-0.0108708,-0.269683,-0.0641749,-0.372702,-0.362608,0.149547,0.0343044,-0.13253,-0.197924,-0.0196913,-0.0923607,-3.68325,-0.761285,-0.0920241,-0.393521,-0.337412,6.71242,-0.341982,1.65898,1.67311,5.60417,5.27612,2.02906,-3.70698,-3.07941,4.6506,9.12715,4.46748,-20.6458,-5.01676,0.336307,-0.293053,1.24263,-0.0150966,-3.92698,6.26971,-2.8992,-0.169714,-0.755174,-6.79982,-11.4414,-2.78907,-5.57293,-0.387371,7.12419,-5.80029,-21.5055,-0.814492,2.96128,-0.94362,-0.649876,-0.00512542,-0.0726124,1.30448
-120.543,0.99148,0.0518816,6,63,0,131.541,-0.148339,-0.145998,0.0359983,-0.0296685,0.193588,0.0685063,0.213112,0.0340961,0.359426,-0.0330124,0.127234,0.0738412,0.0107837,-0.109124,-1.42466,-3.7376,-0.627987,-0.0587902,-0.517907,1.20803,-17.8142,2.64567,-4.19039,-5.54764,-13.3927,1.85871,-6.52815,3.77783,3.69132,-3.03311,-23.5363,-11.4006,-11.3038,-2.08626,-0.426149,0.163117,0.310554,4.14378,-5.81843,-8.84597,2.85191,-2.28502,4.8621,17.7892,2.13234,3.15099,1.52921,-7.0633,6.56244,20.2182,-2.99993,-9.77377,-0.969199,-0.950693,-0.276295,0.833831,8.48714
-121.158,0.996045,0.0518816,6,63,0,130.736,0.152905,0.239094,-0.135518,0.0375337,-0.0853155,0.0691887,-0.297382,-0.0810409,-0.466693,0.0263934,-0.117985,-0.0910105,0.0728678,-0.0766242,-1.39832,0.570678,-1.71956,-0.403897,-0.458316,4.42514,9.81759,-17.0245,-4.0318,3.50461,14.2042,0.398941,-0.467632,3.0506,9.28962,0.476958,2.09207,-1.42442,-12.4706,0.398242,2.32875,1.16065,-0.287597,-4.47748,10.3572,15.3543,-8.6157,3.09942,-2.7719,18.7545,-1.36984,-0.654747,-3.32056,31.9732,-9.55691,-6.45007,17.689,7.6366,0.00325022,1.89582,-0.4982,-0.158361,12.8102
-120.954,0.999955,0.0518816,6,63,0,128.576,-0.024748,0.0365844,-0.00270837,-0.0126556,0.189814,-0.0598423,0.365877,-0.0490063,-0.695556,-0.0135822,0.02912,-0.18497,-0.0215743,-0.0448714,-0.179038,0.1132,-2.80899,-0.81526,-0.498639,11.1332,16.0866,-11.7508,0.517805,-4.5417,17.908,-2.98415,-0.862194,-1.78993,-4.5506,1.10781,-5.00139,14.0312,0.00794468,-0.745669,1.07943,-0.0538153,0.0794611,-0.37084,-0.532867,0.764526,-4.37069,-7.45383,5.01303,-15.2118,1.86131,-0.467795,-4.32463,-25.21,8.69761,-21.1151,-7.03528,22.7996,-0.0885086,0.633661,-0.779089,-0.0315027,-13.4497
-122.481,0.993688,0.0518816,6,63,0,132.502,-0.177451,-0.303046,-0.0686146,0.0798847,0.0264475,-0.0520563,-0.050714,0.0262166,0.228368,0.0530612,0.0658296,-0.11257,-0.0522907,-0.0615432,-0.639893,-1.50668,-2.31543,1.03224,-0.264835,-4.66266,-2.41452,-3.69471,-4.02453,-8.65791,13.0683,-2.55001,0.662006,5.5795,0.958774,-5.99902,23.4384,-12.4596,-19.838,-1.431,-0.938134,0.932911,0.285269,1.88646,-8.73678,-22.6034,-5.53969,5.71913,-0.235758,-13.6578,-0.214566,0.688269,1.10457,7.95232,4.17591,-39.6016,-12.1887,15.139,0.909946,-0.900689,-0.89218,5.17709,-11.3621
-124.219,0.999935,0.0518816,6,63,0,131.416,0.0714897,0.211691,0.112815,-0.0598106,-0.0950998,0.0282778,0.795597,-0.0366336,-0.510267,-0.135636,-0.140709,-0.0795928,-0.0250939,-0.0759122,-0.503789,-0.538952,-2.43465,0.0147565,-0.318575,0.808693,11.5118,-2.85779,-2.57124,2.5955,9.4955,-0.413431,-0.805494,-0.688907,5.9765,-19.0674,-6.52644,6.0554,-13.8712,-0.813529,-0.0456621,0.835571,-0.455159,-15.9576,10.381,19.0627,10.6808,-5.58653,-4.05415,8.14793,4.15819,0.0422592,-3.20844,-22.9874,0.0941082,1.8494,8.93006,4.41319,2.11484,-2.23889,-0.675113,-1.0989,22.5731
-125.697,0.995048,0.0518816,6,63,0,133.274,-0.089028,-0.184936,-0.0434194,0.180814,0.202944,-0.106452,-0.668996,-0.248054,0.372144,-0.0599056,-0.00150492,-0.146004,0.0719053,-0.0889307,-1.438,0.80878,0.592211,-1.2247,-0.153769,-8.14238,-7.87658,-9.35461,-7.72032,-0.686621,-16.5583,-0.630241,1.53626,6.46722,-3.16584,-4.51923,-4.67009,7.00719,-5.86848,0.0765387,-1.03145,-0.29791,-0.478047,-11.9508,-4.29329,-10.9739,-3.00674,11.8499,5.0242,-23.2217,-14.3956,-1.17821,6.46276,-40.0351,24.2766,-15.0442,11.6436,-3.4392,-0.849543,2.83887,8.96939,-0.668216,-1.2754
-120.791,0.999385,0.0518816,6,63,0,131.507,-0.0168259,-0.0629621,0.0476282,0.284094,0.086781,-0.0910164,0.0401413,-0.314534,-0.0197299,-0.0466854,-0.1685,-0.0712977,-0.0182386,-0.132194,-0.672906,0.891819,-0.0335972,0.523379,-0.218922,3.85695,12.2878,5.55544,-3.32662,-4.89898,7.57299,6.00114,1.60842,-2.74006,-14.3521,-1.49345,12.7819,-19.125,-17.5434,0.514762,-1.39398,-0.09723,1.32904,-11.0502,-0.0232203,-8.86308,0.148443,21.9725,0.0334423,-28.8533,1.67952,-7.5633,-3.09695,-7.8209,-40.2643,-12.2433,-18.4564,-22.3646,0.3344,6.70319,1.72522,1.32962,-12.1618
-117.324,0.993448,0.0518816,6,63,0,129.733,-0.0581404,-0.00743599,-0.0592563,-0.139888,-0.000707039,0.0266926,-0.107773,0.0673965,0.402316,-0.0706088,-0.285991,-0.114649,-0.0312001,-0.0988876,-0.173069,0.0279576,0.526728,-0.0897039,-0.297212,-4.20199,2.63045,-4.09034,-23.1436,-1.67047,19.4165,-1.33343,-0.0795365,1.03761,-0.474541,-23.2738,3.7324,-6.72224,24.1876,0.289862,-1.86067,0.157602,-0.27582,-10.6723,2.72485,2.83399,-3.03206,-14.1291,-1.13196,5.93149,-1.68651,8.31761,4.04847,-10.9464,-13.9617,-8.17438,-4.4888,-2.2375,0.117522,-0.362275,1.95971,-0.494822,4.3776
-122.168,0.978962,0.0518816,6,63,0,131.704,-0.132637,-0.063198,-0.0413446,0.0637538,0.168306,0.0244626,-0.0641961,-0.288892,0.0299979,0.0641127,0.0262047,0.175352,0.046114,-0.12009,-1.13112,-1.44879,-3.78054,-2.0604,-0.522927,8.83932,7.42101,11.5546,12.8466,-4.59722,-22.3993,0.941043,1.96577,-3.33108,11.2247,19.6303,-3.71581,3.78264,22.7763,0.581658,0.50712,0.292916,0.43895,-2.21815,-5.69629,-4.7973,-3.4701,3.36252,3.79402,5.63429,-0.30066,-3.95143,0.122807,10.9676,2.45573,18.2412,6.11417,-14.6598,-0.843841,-0.9116,-1.01228,-0.84422,-6.84265
-125.459,0.998321,0.0518816,6,63,0,135.583,-0.14224,0.179437,-0.04123,0.0104794,0.343735,-0.0736565,-0.179829,-0.0125195,-0.0529823,0.0663243,0.0506551,0.139605,0.000100094,-0.0912978,-1.64257,-1.92981,-3.04961,-4.1943,-0.473903,-1.75357,-18.4729,-1.16181,6.14164,-3.90611,24.6054,0.848446,-7.02913,0.765336,4.6314,-0.82877,12.0323,11.8777,-24.4128,0.29147,0.131606,-0.985824,1.66005,-4.42487,-6.13145,11.3147,-2.57873,0.328624,8.59129,-17.4963,-0.846939,0.0619852,-0.413291,13.9177,3.73288,14.215,-0.00253173,0.603625,-0.869812,-0.812319,-0.967853,-0.968883,6.36744
-131.375,0.996285,0.0518816,6,63,0,140.51,-0.187384,0.179037,-0.158238,0.104185,0.456277,0.0240421,-0.490633,0.107639,-0.420136,0.135001,0.163228,0.0858561,0.0501201,-0.145588,-2.09553,-0.291829,-3.33473,-4.46817,-0.63691,-0.645474,4.58159,6.27862,-7.51921,0.354093,-27.96,1.99188,-2.17833,2.73949,-14.1681,-5.76375,12.6621,-8.84097,31.3353,0.0934896,-2.09325,-0.164075,-0.169679,8.84539,-9.26334,10.4653,-10.4054,6.18567,11.1272,5.14062,-2.43124,1.66443,-2.61926,13.5541,12.5017,8.66813,8.00408,-30.3083,-1.0728,-1.61506,-0.931381,-0.997113,-14.7222
-129.642,0.999013,0.0518816,6,63,0,144.069,-0.146597,0.00129051,0.194463,-0.271742,-0.51017,-0.0448597,0.27661,0.00696883,-0.391683,0.0131331,-0.153073,-0.0544517,-0.045391,-0.145178,-0.888521,0.475655,-2.1196,-3.86274,-0.451957,-13.4662,14.4883,-2.61015,-4.72846,3.62193,-1.48998,-2.69592,2.14994,-3.97015,18.665,10.9639,8.11571,5.76634,-56.5627,1.43935,0.470958,-1.24315,-1.25825,-14.3065,-6.06153,-1.36498,13.6186,-22.3604,-16.9744,-12.7073,1.50629,0.389396,-2.71954,-8.70906,-22.1323,-5.46666,-7.77116,-32.8632,2.82524,2.67407,-0.610012,-0.963879,-16.1573
-132.04,0.992279,0.0518816,6,63,0,142.265,-0.0718262,0.0346026,0.109571,-0.25212,-0.588138,0.106454,0.213059,-0.0322619,-0.00812647,0.0155565,0.00975949,-0.187639,0.019004,-0.131583,-1.9991,-0.230775,0.302022,-4.37737,-0.469299,-5.69389,-1.20401,11.3303,-12.9545,-7.62696,-16.3451,2.52879,2.54873,-4.63072,0.956647,-11.48,6.85154,-11.2507,-25.3557,1.73033,0.992607,-0.245954,-0.198146,6.00726,-1.36549,3.50157,8.2267,-15.9587,-14.6826,79.0537,6.01502,6.01059,-2.9625,28.3691,11.9037,-18.658,3.38081,-29.2693,-1.05876,0.294865,6.9295,-1.03714,45.9188
-122.566,1,0.0518816,6,63,0,140.388,-0.0126967,-0.115368,-0.0528645,0.00166184,0.284037,0.00739704,-0.112952,-0.47015,0.491317,-0.0575692,0.0855295,-0.0444637,0.1155,-0.0735689,-1.39696,-1.56168,-0.258607,-4.19203,-0.492243,-3.93484,1.69933,6.17102,-20.8724,-18.2566,5.12008,2.02222,0.0578736,-1.99175,-16.3525,1.13676,-20.5924,0.905667,-27.359,-0.679199,1.65096,-0.138877,-0.87128,-22.6266,0.127754,-7.72292,-4.21101,-0.947607,6.91694,-3.61578,-0.359345,-8.12956,2.635,-14.8913,4.93564,-4.46683,18.6646,11.3274,-0.671987,-0.585799,0.282905,-1.00464,-9.1159
-123.761,0.99473,0.0518816,6,63,0,134.786,-0.047512,0.163361,0.199229,0.0318163,0.234966,0.049247,-0.314987,0.109557,0.0973655,-0.0797602,0.0655868,-0.100929,-0.0704034,-0.00770832,-0.494115,-1.61344,-1.06375,-3.19111,-0.563674,3.99288,8.57319,1.9789,7.83554,-12.3711,3.33587,1.1655,8.34942,-2.91322,13.9948,-5.31264,3.56268,-20.6484,-2.29874,-1.78184,0.420529,-0.553143,1.25126,0.809571,-2.64712,10.4273,13.206,-1.85035,5.62057,9.41724,-1.65337,2.98791,-0.011993,-19.3342,4.63691,-10.1183,-11.7387,40.827,-0.253529,-0.531059,-0.644742,-0.94798,-4.55817
-123.893,0.998473,0.0518816,6,63,0,129.925,-0.0328299,-0.15767,-0.17122,0.0418023,-0.182572,0.0117698,0.034518,-0.200691,0.395128,0.0732653,-0.155628,0.131574,0.0714,-0.14299,-1.78959,0.0769149,-0.657884,-1.7891,-0.377014,-9.7562,-4.52653,3.39407,-1.22165,-3.54116,-3.17605,-2.07255,2.44641,2.84911,-3.84009,5.87955,-6.8008,1.72009,-40.6583,-0.2379,0.331535,-0.421347,1.56624,-2.55698,1.26651,-8.27391,-9.02707,4.75838,-4.43369,23.7789,1.4815,-1.01732,1.97213,62.296,-5.0483,17.7861,14.7775,-33.8425,-1.30125,3.07004,-0.707327,-0.0170347,45.6969
-125.179,0.999075,0.0518816,6,63,0,134.8,0.102389,0.114653,0.314124,-0.0166972,0.0473575,0.0303139,-0.142186,-0.15647,0.0220516,-0.122182,0.118774,-0.0313211,-0.0388247,-0.0588094,-1.53244,-2.48124,0.491374,-3.69119,-0.443662,6.76972,-13.5322,-2.0488,-3.60922,-10.859,9.19509,0.604463,-1.75077,1.16361,-8.69151,-7.57518,14.5918,9.86119,-29.1874,1.64974,1.04946,-1.01148,-0.384302,-1.28407,7.24378,7.88239,20.5537,-0.825876,1.19942,43.6923,-1.02589,0.019176,-2.4506,-25.061,6.6826,-2.84145,-6.10474,16.2957,-0.0288015,-0.960679,1.38148,-0.993827,21.8769
-117.184,0.998294,0.0518816,6,63,0,134.008,-0.109726,0.0447671,-0.0193958,0.0679655,-0.0824715,-0.0765964,-0.112018,-0.383511,0.0846769,-0.0280671,-0.0969706,0.0408755,0.0116696,-0.113845,0.00491239,-0.0396276,-1.95038,-0.672806,-0.383323,-2.82816,-9.97443,-24.1288,7.40572,6.36769,-1.53525,1.11562,2.45784,1.24173,46.1095,-14.9431,3.12369,7.97295,-15.4197,-0.653321,-0.435432,-0.892542,1.96487,9.58164,-1.95967,8.70754,0.584306,11.2223,-5.35435,-16.715,-0.379732,-4.79021,0.251947,2.48552,0.816181,10.1335,3.41281,-11.5129,0.565988,-0.826505,-1.24361,-0.226636,14.7288
-121.881,0.996492,0.0518816,6,63,0,126.102,-0.0426983,-0.0487408,0.000544994,-0.111786,0.240337,0.100466,0.04223,0.38528,-0.606167,0.0810979,-0.00315132,-0.0965641,0.00453651,-0.0978458,-2.32844,0.767029,-0.864783,0.267356,-0.636807,-10.5294,8.67046,-2.29998,2.37581,0.6645,-6.37909,-0.407233,-1.37938,-3.56641,-8.98141,-3.8352,-1.62511,-0.365584,-17.6977,1.05073,0.0940849,0.623575,-0.127007,6.37938,-1.65472,-3.21811,-0.214914,-7.8339,5.73058,20.9795,0.3681,7.38832,-5.52684,6.42458,-3.39195,-16.8709,-0.736814,-4.12061,-0.938997,0.27712,1.03714,0.987143,-6.57799
-121.565,0.999982,0.0518816,6,63,0,127.924,-0.0807551,-0.113196,-0.0499213,0.104887,-0.159523,-0.117444,0.335314,-0.372628,0.493619,0.0178161,0.0299116,0.0868336,0.148359,-0.106598,-0.0352356,-0.467036,-1.58174,0.186233,-0.551665,1.293,-18.1135,-3.78457,-0.409663,0.875305,2.77631,1.42261,5.42274,-4.20913,15.8207,-0.445969,6.74918,-10.0692,-11.1157,0.369626,0.21906,-0.512662,0.316596,-6.85657,1.4959,-9.03377,-2.43155,15.8464,-8.73307,-27.2113,2.07983,-4.41028,2.61079,4.58079,5.96114,13.1544,29.8564,-8.5919,1.41707,-0.225885,-1.23368,1.42718,8.3491
-118.895,0.999579,0.0518816,6,63,0,130.31,0.0424384,-0.232312,0.0427014,0.099714,0.0250194,-0.0623026,0.0694113,-0.251318,-0.0261402,0.0829397,0.0558933,0.0270725,0.0933793,-0.0864319,-1.14305,0.151679,-1.03902,0.582567,-0.725958,7.47608,-2.8786,8.00972,-3.46597,7.97675,25.3695,-2.89055,4.15507,-5.10882,19.9185,0.140478,-7.07095,-15.8533,15.2032,-1.47509,0.955488,0.685312,0.74137,-11.9716,3.17001,-16.6614,1.26321,5.30797,-0.618006,-21.1393,0.637031,-2.83812,-1.17529,-4.07792,3.90818,-13.385,-0.530102,3.00128,-0.231269,-1.5843,-0.381103,-1.11657,-17.7984
