# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-145.963,0.999728,0.0586829,6,63,0,150.199,0.1203,-0.166793,-0.159372,0.00619493,-0.02134,-0.0736697,-0.936484,0.240161,0.411436,-0.112266,0.0251136,0.128056,-0.00657106,0.0115932,-0.512322,-0.730179,-0.798335,-3.26601,-0.497847,3.39388,-0.00183887,-2.28535,8.95807,-2.49887,-12.433,-1.67114,-4.63748,-1.48421,8.17231,3.10703,1.15385,20.7327,1.67086,-0.0878568,0.21312,1.26046,0.115064,-0.69275,0.787435,-14.8735,-9.49816,5.27073,-1.26596,-22.3744,-6.15755,4.58428,3.08135,-25.2628,-2.22504,13.1269,-1.63798,11.188,-0.222557,-0.466623,1.7283,-0.933376,-9.79316
-144.462,0.997948,0.0594076,6,63,0,156.392,0.185579,0.211943,0.0831062,-0.0480757,0.137953,0.0273732,0.315864,-0.201714,-0.349853,0.102668,0.0911145,-0.157511,0.0678976,-0.02842,0.365974,-3.15165,-2.40336,0.556568,-0.707897,-10.5925,-14.3572,-5.13791,-17.6795,5.3281,-18.6397,-6.34131,4.15897,2.56767,8.26347,7.93638,-6.36623,-5.53962,7.41491,-0.305717,0.340826,0.114667,-0.406146,-11.2028,-4.07641,21.3614,8.04422,-9.75822,2.43109,5.92741,1.45028,-2.72682,-2.04667,21.899,4.3465,-46.8165,30.5092,-7.09003,0.182312,-0.983667,-1.00512,6.93306,-6.57199
-143.344,0.982659,0.0599853,6,63,0,161.788,-0.0286079,-0.148354,-0.0748735,-0.0313388,-0.172957,0.0104539,-0.0960394,0.0537358,0.034805,-0.108078,0.131024,0.140466,-0.061222,-0.00646764,0.445997,-0.65887,0.734183,-3.78832,-0.465539,16.7179,-0.591519,19.1812,-3.73841,-3.53947,15.0659,0.798258,-5.6918,-5.11357,44.4183,10.7128,-7.64986,0.769344,-27.5523,-0.712055,1.57282,-0.378759,0.0500014,-13.398,-17.4075,-25.4761,2.28681,14.5116,-12.1876,-22.2652,-5.28649,6.12917,1.82835,-25.2655,3.0826,14.2924,-10.3297,0.83364,3.80356,-0.706101,1.63179,-0.941113,-10.833
-141.693,0.999757,0.0592768,6,63,0,150.067,0.283778,-0.0519969,-0.258844,-0.204166,0.130904,0.0243438,0.064299,-0.317879,-0.168276,0.0177624,0.160216,0.0331743,0.0581056,-0.0658556,-0.249511,-0.352755,-0.751352,-2.77006,-0.559313,4.65531,11.0316,-1.25822,-5.23271,7.05102,-4.68336,1.49685,-3.51709,-1.39758,19.332,-8.80795,-16.788,15.7441,-11.7444,0.552494,-0.607262,-0.660452,1.35465,-10.8526,15.4157,-6.07625,-19.2175,-11.6222,5.79023,5.36918,0.131376,-4.55411,-0.791542,7.12378,3.90633,3.97128,8.78082,-23.3617,0.997461,-0.895828,-0.55513,-0.956867,-1.11252
-138.971,0.99703,0.0599995,6,63,0,150.937,0.0366056,0.0569387,0.0676185,-0.0442177,-0.0828812,-0.0434091,0.31363,-0.0842703,0.0840171,-0.00519924,-0.0096753,0.0398221,0.08835,-0.0127301,-0.508543,-0.260007,-2.62862,0.96843,-0.841358,-13.029,-1.16998,-5.78279,11.8729,1.55291,1.76186,1.43965,-6.73329,-0.827705,10.8752,4.35249,19.0192,2.43658,-45.0568,1.08245,-0.765843,-0.536885,-1.79718,8.6162,-8.32746,-0.800984,5.27725,-1.76222,-4.99568,-12.0501,1.44898,-1.21191,0.532505,-10.7466,-10.0595,-18.1983,-28.9966,-0.498292,-0.744757,-0.086217,-0.88738,-3.08524,-24.9138
-139.194,0.991994,0.0604947,6,63,0,145.388,0.0498419,-0.151531,-0.0448126,-0.101707,0.360197,0.00948342,0.284013,0.0488149,0.411723,-0.0263911,0.141503,-0.022343,0.0494277,-0.0203965,-0.684487,-0.535456,-1.34988,-0.895555,-0.601947,-6.40003,-1.97267,8.84656,-0.906928,-2.18299,-13.1125,1.8974,-0.888626,1.01976,6.61639,-2.3128,12.5817,13.491,-0.912101,0.142842,0.544873,-1.34445,1.36493,-11.2985,-3.6349,-13.2915,-0.925548,-4.47415,10.5897,-0.563579,1.22497,1.01621,2.7757,-7.72293,3.76073,-0.621302,2.66151,-3.08433,0.0846647,-0.828832,-0.681007,-0.89483,-9.20675
-138.475,0.99979,0.0605629,6,63,0,144.554,-0.0574588,-0.0552669,-0.0745102,0.0482735,-0.0382111,-0.0281093,-0.0516423,-0.0378486,-0.328077,-0.0654617,0.10759,-0.0820799,-0.0406334,0.00784802,-1.03903,-0.257265,-2.37942,1.0967,-0.358889,-3.9626,-11.6117,-0.189882,-2.92119,13.2585,3.12743,1.51267,1.04838,3.28702,-8.01922,9.69947,2.0013,7.13747,-3.0634,0.109883,0.352658,-0.285782,-0.628391,-8.76102,-7.56441,-4.31761,-2.9961,6.68378,-1.27409,-7.07372,-0.3662,-0.380762,-1.9042,-13.766,3.04762,-9.83604,-13.1676,12.1905,-0.261302,-0.493621,-0.91855,2.38709,-2.70194
-147.886,0.987455,0.0612906,6,63,0,152.477,0.204949,0.0770473,-0.0316701,-0.316835,-0.00477469,-0.022706,-0.237399,-0.0423873,0.481799,-0.100534,-0.108492,-0.0894223,-0.0478575,0.0739729,-1.54387,0.19747,-3.47469,-0.440108,-0.256466,4.92574,7.57633,5.96533,-13.5221,-6.68734,7.61085,0.406109,0.592023,2.25063,2.88584,3.80913,-3.95969,11.8147,-15.4738,-0.772981,-0.0313424,0.417551,-0.406132,-3.74553,9.9722,5.55089,0.520311,-18.7012,0.311202,-4.7002,-1.19086,-0.50911,2.9333,13.4742,-6.99669,1.92669,-1.09615,39.883,-1.69364,-3.12866,-0.967701,-1.65682,27.4284
-148.119,0.99856,0.0609689,6,63,0,156.223,0.129223,-0.0360244,-0.126857,-0.408976,-0.0209363,0.00205778,-0.310558,0.16093,0.315635,-0.121226,0.0693609,-0.131193,-0.0550469,0.0222152,-0.0353571,0.177354,-3.93995,-0.984974,-0.457687,6.68769,9.23476,7.15489,-4.8461,0.523364,-10.0475,-0.109588,-3.39831,2.59783,-6.78467,-15.1088,2.67569,-3.35255,48.581,-0.712107,0.304929,0.020386,0.353087,12.3516,-0.29284,-7.19408,-10.2826,-42.8954,-2.0553,-0.157892,-1.58101,2.28502,1.90532,-60.7485,-0.674874,-15.6658,-18.7389,17.8736,5.94859,4.1261,-0.964342,0.22793,-32.6192
-143.328,0.999971,0.0615889,6,63,0,152.648,0.0116155,0.0899377,0.045747,0.21016,-0.0924405,0.0214218,0.35696,-0.19943,-0.132277,0.0493298,0.0592384,0.0838158,0.0503674,-0.0596089,-0.94928,1.02729,0.390434,-3.08474,-0.738849,-12.2642,2.88073,1.1707,-11.944,-4.93789,1.69037,-0.441358,-0.639005,2.58156,-15.6077,-9.49313,-10.5437,-6.58548,-8.55132,0.938115,-0.794544,-1.88515,-0.47328,8.30551,-4.46237,4.04716,5.16433,20.3626,-3.08508,12.6603,5.38447,-8.45975,-0.624178,50.7034,-26.5186,8.97826,7.87168,-29.3292,0.707324,2.02755,3.03199,-0.928307,3.81827
-144.436,0.999759,0.062332,6,63,0,152.938,0.0353229,-0.0272873,-0.0343253,-0.20082,-0.124968,0.0941212,0.0920719,0.206583,0.039684,0.120111,0.2431,-0.0991539,-0.0272999,-0.0460525,-1.71471,0.574757,-1.7654,-3.32671,-0.819522,-7.6008,4.17635,5.07527,14.3196,-4.07506,-3.89014,-2.83399,1.25504,0.945117,-9.13161,9.9865,8.31655,8.25056,-43.2257,-0.0832837,0.656452,1.35876,-0.894429,-7.18805,-0.374899,-1.96062,-0.821575,-12.1607,-3.2435,21.7925,0.31011,3.46718,0.465917,23.8719,13.4685,-9.73374,-4.74116,-16.2695,-1.17671,0.87599,-0.781005,-0.98398,-0.291713
-142.818,0.993545,0.0630605,6,63,0,154.966,0.0621352,-0.0305975,-0.17385,-0.0467694,0.078371,0.0579374,0.26814,0.584935,0.415806,0.0819058,0.146033,0.0563163,0.0391856,-0.068249,-0.792059,-0.171681,-3.09537,-0.233995,-0.648471,3.89664,-0.745264,-8.73403,-9.86124,0.547709,23.7282,0.318158,2.70221,-0.134719,33.742,11.3853,-9.64302,-8.2124,-17.1045,1.40783,1.02712,-0.0486982,-2.32301,-2.957,-1.26431,-2.95974,-8.85736,1.93279,2.42089,13.898,1.3054,8.28875,2.55123,25.7041,2.32083,15.3294,-0.251733,-29.3853,-1.29273,-0.215434,-0.879514,0.0741819,3.79398
-142.982,0.998921,0.0632497,6,63,0,149.158,0.133004,0.0248278,0.0697146,0.110628,-0.0862624,-0.00744759,-0.212616,-0.519124,-0.559091,-0.0780273,-0.0326669,-0.140832,0.0606285,0.0443604,-1.04005,-0.91646,-0.0515016,-0.255514,-0.462726,3.05099,3.80658,3.89795,-7.53899,-0.213583,42.3026,-2.80405,0.903141,-2.99352,4.85485,0.115237,8.28652,-1.89736,16.8846,-0.424034,0.119811,0.816121,-0.137324,-6.74104,3.32736,0.509887,6.12539,11.9182,-2.48124,10.5536,-2.9314,-11.9972,-4.74047,-11.0148,-5.48482,-13.8237,13.0293,27.6769,-0.473455,-0.917688,3.48521,-0.0910773,4.57981
-146.409,0.999281,0.0639065,6,63,0,153.018,0.117666,0.123033,0.0593859,-0.19325,0.0665042,0.134384,0.242746,0.569778,0.303521,0.0582918,0.103435,0.0600459,-0.046763,-0.0539294,-0.623575,-2.54125,-1.4482,-0.611292,-0.710491,-0.378946,7.10861,19.0693,0.70857,-4.74911,15.8178,-1.76242,-2.05557,-3.01349,-19.6016,5.26622,-10.9156,-3.19447,20.6848,-0.430332,0.346787,-0.455203,-0.174071,-5.24866,-2.09051,3.73255,4.65686,-14.8601,0.0642256,25.6241,0.872953,8.35966,2.03984,11.3593,4.19776,7.83529,-23.7861,-24.4937,-1.54039,-1.08699,-1.43589,0.404835,-26.5237
-143.773,0.999316,0.0645973,6,63,0,150.609,0.0791254,-0.188909,-0.181411,0.0208939,-0.0887359,-0.123946,-0.16966,-0.512576,-0.439436,-0.0371489,0.0350971,-0.128187,0.0763689,-0.0175807,-1.37504,-0.411733,-0.218595,0.0435613,-0.296892,-0.643088,9.98751,-8.76494,-1.54555,2.62775,20.5814,-0.287314,6.09839,0.935719,-11.6753,-2.7445,5.40879,-5.83058,-38.0209,0.211311,0.845599,-1.01636,-0.375503,-7.69356,2.46751,-10.9689,-8.68923,6.08462,-1.74877,-7.63452,-1.38117,-8.53345,-2.61773,10.9026,-0.513559,-7.25317,32.9015,-3.67455,-1.31528,-1.11746,-2.1439,0.876675,25.0325
-141.07,0.999106,0.0652939,6,63,0,152.885,0.00243957,0.0347426,0.0726194,-0.0086428,0.14197,0.0134658,0.115982,0.395957,0.154673,0.0169418,0.0969615,-0.12343,-0.141144,-0.0297281,-1.77256,-0.86604,-1.24594,-0.515593,-0.467731,-5.69971,15.7927,10.9075,-4.09466,0.913351,31.1467,-0.873011,4.19863,3.5806,-5.52591,-7.62151,-1.40713,23.3865,20.9513,1.15463,-0.517287,-0.758935,-0.275446,-15.5973,-1.58249,1.94103,6.06582,1.4242,3.6596,5.09182,0.432086,6.61115,1.35037,9.99938,3.17611,-4.02366,-24.774,-10.576,-0.722093,-0.633518,-0.216141,-1.19547,11.1786
-140.721,0.998181,0.0659743,6,63,0,149.986,0.188733,0.0561325,-0.123334,-0.136877,-0.0292287,0.0419614,-0.144826,-0.167708,-0.391936,0.0873341,-0.0619799,-0.090525,0.0727321,-0.0600739,-1.06705,-1.67834,-1.53168,0.322022,-0.51155,5.61382,-8.92195,-2.71612,12.8162,7.77124,11.3475,-0.0333168,6.07457,-0.0342508,22.3852,2.88949,-17.0868,-15.4339,-34.283,0.135631,-0.66882,-0.842962,0.55344,8.08242,7.46959,4.40406,-4.69128,-4.54502,-0.500847,13.8868,-0.939822,-2.00907,-2.20564,23.213,-4.05837,-5.41504,34.4726,-24.2301,-1.99386,-0.358796,-0.704742,1.68744,19.0919
-142.219,0.997273,0.0665733,5,31,0,149.37,-0.0276022,-0.0911549,-0.11571,-0.0139281,-0.0305184,-0.0161911,0.16445,0.134402,0.168797,0.163103,0.146883,-0.0277797,-0.0108247,-0.0425218,0.0637394,0.449943,0.802605,-0.988505,-0.761435,2.92426,0.796037,-6.66827,-5.38577,-1.82251,-6.90892,-1.53346,-1.08218,-1.95272,15.8778,-17.5238,-8.15838,9.68245,-27.9146,-0.650719,-1.24973,-0.332763,0.358735,1.22444,-12.852,-12.2294,-4.23968,10.77,-2.14836,-35.6402,4.07614,13.8391,6.96198,39.7942,-5.00277,0.475693,-6.81534,-21.7849,0.551051,-0.447741,4.89216,-0.66435,-4.75496
-146.125,0.999023,0.0670907,6,63,0,157.073,0.183012,0.11181,-0.0311558,-0.142109,-0.0233581,-0.0299919,-0.298956,-0.407919,-0.270919,0.0704574,0.216428,0.109732,0.140566,0.0156511,-2.32485,0.389941,-4.60211,-0.0651447,-0.863316,6.30254,3.61424,-21.1626,-18.8787,-1.87254,-24.5796,-1.17121,-2.77916,1.10674,-5.28504,-1.29971,-13.5469,-20.5183,3.2749,-0.673896,0.552693,0.608598,0.633259,-11.497,8.08584,6.38579,-1.55321,-9.04418,-0.713784,-7.27561,-1.50607,-5.69112,-1.61626,3.81218,8.85838,12.9423,12.6606,16.5787,-1.24225,-0.741714,-0.993929,-1.30006,-8.95714
-146.225,0.998952,0.0677685,6,63,0,151.908,-0.109633,0.0806544,-0.101909,0.0322345,0.0978215,0.0572296,-0.675971,0.359865,0.384442,0.0232438,0.0440507,-0.0385224,0.0567816,-0.0453698,0.105223,0.955356,-4.47956,1.07587,-0.72212,5.0551,-10.2462,3.89447,4.22637,0.468356,4.7561,2.9547,4.63686,1.30972,-4.66085,-1.1991,-13.1879,-2.32933,-8.54262,0.11112,-0.123643,1.08139,-0.569539,12.76,-30.9695,6.74123,-9.66228,13.8301,3.43701,13.5489,-3.40447,5.03904,2.31376,-11.5569,-14.6349,-47.6716,15.3941,-22.3738,3.871,0.473652,-0.976337,3.96765,-12.836
-146.83,0.990903,0.0684419,6,63,0,156.396,0.160866,-0.0480201,-0.0582842,-0.0439082,-0.285026,0.0883235,0.228323,-0.691276,-0.123103,0.0139408,0.135881,0.0236233,-0.00148504,-0.0469333,-4.07293,-1.32165,-0.620083,-1.72609,-0.562792,4.4347,-4.32644,7.70451,-2.75902,-3.01695,-23.3579,3.71504,-2.20957,-2.80893,-14.7035,1.41153,-8.45245,-2.34576,31.2309,-0.12955,0.133609,1.96022,-1.97655,-4.08501,8.00813,-2.92311,-3.4299,-2.7103,-7.12152,27.2343,1.02734,-12.1886,-0.347885,7.51559,4.1908,4.56785,-1.13661,-19.7692,-1.03116,-1.02385,1.74029,-0.76915,7.23318
-150.799,0.99943,0.0683721,6,63,0,158.993,-0.113907,-0.0125915,0.123332,0.105177,-0.398174,-0.0960844,-0.151285,0.336474,-0.100363,0.0575027,-0.0636342,-0.123054,0.0447746,0.0251043,-8.11532,-0.591884,-1.74594,0.640592,-0.470428,5.80402,-4.43454,0.053107,2.14659,-13.1752,12.7527,0.549419,-9.57437,-1.1498,18.2974,4.37757,-6.7156,15.148,-8.2755,-0.305805,-0.823742,-0.570526,0.00927675,-1.31337,-5.81213,-0.755203,7.52574,7.05068,-9.95435,-21.087,-0.948586,5.08412,-0.487696,22.1571,-6.14269,-20.1738,38.6763,16.7925,-0.998671,0.308195,-0.862637,3.25563,12.454
-152.218,0.999243,0.0690883,6,63,0,161.862,-0.242035,0.020352,0.204108,-0.175739,-0.259531,-0.144439,0.424993,0.295617,-0.178237,-0.00908025,0.229277,-0.14152,0.0119582,-0.0194385,-7.18089,-1.0873,-0.374657,-0.705148,-0.504344,-0.202137,-1.83807,0.477315,15.849,-9.82249,-5.65513,-2.53378,4.55049,0.240289,18.3437,-15.2788,-6.28671,11.9895,26.0696,-0.996698,-0.191359,-0.650469,1.33028,3.04274,-12.3535,1.21786,12.4545,-11.7694,-6.48971,-44.4197,2.89369,7.97375,-0.573465,-3.09765,10.2651,-13.4024,-2.3903,-4.9386,-0.996699,-0.927225,2.48933,-0.683961,-6.98013
-147.074,0.999233,0.0697898,6,63,0,162.777,0.184074,-0.0668131,-0.0986742,0.207108,0.1885,0.130397,-0.258601,-0.247856,-0.29742,0.0111525,-0.238044,0.0595789,-0.0209849,0.0283499,-2.46857,-1.25314,-1.70119,-0.427181,-0.620768,14.5284,5.76092,-15.3131,-3.67899,5.92814,18.4652,-1.80606,-4.0473,4.84548,-2.8929,-1.75735,15.189,-7.10387,-36.7021,2.28256,1.0443,0.827467,-0.303092,-3.18786,8.32802,-4.61109,-5.83516,14.5514,4.5745,29.6417,-1.58853,-3.7027,-1.75982,3.14386,-15.8317,10.6063,-15.255,18.1568,-0.974442,0.229442,-0.889385,0.174086,-11.1071
-147.612,0.998952,0.0704927,6,63,0,160.606,-0.111228,0.274214,-0.298848,-0.100787,0.0848009,-0.0422536,-0.03065,0.0131632,0.287294,-0.0428942,0.371678,-0.0157984,0.191373,-0.0159399,-0.948659,-0.497553,-0.443375,-0.401971,-0.671241,-1.94316,9.19258,-18.6049,18.3685,7.63791,34.9927,-4.5142,-3.24763,0.280255,-7.29185,-2.0913,9.06055,9.71253,23.2986,0.709768,1.26825,0.255571,-0.517558,0.869141,-12.3656,17.7543,-19.218,-5.4453,1.89408,-20.7532,-1.13426,1.75621,3.00588,-18.4383,19.5243,-6.27548,26.7209,-1.83199,0.632995,0.354705,0.511165,-1.11307,-13.6813
-140.294,0.99908,0.0711713,5,63,0,159.457,0.111358,0.0448297,-0.0561531,0.0204365,0.436087,0.0222839,-0.0118191,0.0202543,-0.168522,-0.0266697,0.296067,-0.0230721,0.00540604,-0.0233543,-0.506816,-0.890641,0.763614,-0.217041,-0.562515,-13.954,21.8893,-23.5122,-6.90595,-9.19579,-12.9009,-1.46805,3.85077,4.64701,-6.30995,14.5743,2.87927,48.6265,2.09936,0.162179,0.139601,-0.101217,-0.361609,-1.37841,1.90043,3.26276,0.592058,9.26068,15.2782,47.9182,-1.98806,7.27257,-2.07126,2.68671,15.3194,9.79951,6.22655,-5.60981,1.05129,-0.660689,2.43815,-0.446066,21.711
-146.478,0.996422,0.0718642,6,63,0,150.088,-0.0198153,0.00385443,0.0248557,-0.351905,-0.323026,0.0225,-0.235773,0.145367,-0.172713,0.0486227,-0.106066,-0.0470636,0.0871349,0.00597061,-1.48185,-1.47733,-4.86992,0.0869366,-0.521778,7.04697,2.34996,0.0486103,7.95163,-3.14134,9.72979,0.193686,-0.239703,1.77238,-5.44744,-3.1991,4.33769,14.3469,-8.30295,-0.547149,0.943072,0.0180245,0.127552,-5.50272,-2.90174,0.576386,3.88589,-21.3321,-8.27367,5.45874,-1.18486,2.04883,-1.02826,14.5531,-6.56698,1.03843,22.1948,10.3166,-1.40131,-0.436044,-0.988481,0.514612,12.636
-146.328,0.997225,0.0723033,6,63,0,162.065,-0.275506,0.269253,-0.0700345,-0.215992,0.386593,-0.0285543,-0.019864,-0.206755,-0.163406,0.061229,0.114095,-0.133054,0.11406,-0.0231939,-1.2243,-0.149398,0.29408,-1.41349,-0.575063,10.057,-1.53894,-3.24621,25.9678,12.9221,-4.28845,1.93844,-1.59933,1.00386,-13.1205,10.2824,4.71107,-13.5943,-9.71528,-0.224773,1.03688,2.71072,0.080189,5.28829,-19.1678,16.3618,-3.12703,-12.5739,10.2807,-7.83876,-1.85645,-6.18853,-0.62935,16.2226,-1.08225,-12.8395,16.9569,-5.13617,0.507405,-0.722128,1.02943,-1.02289,-4.25838
-145.362,0.995117,0.0728191,6,63,0,157.924,0.1223,0.0923638,0.0869403,0.110218,0.209823,-0.00426497,0.21748,0.435599,-0.660517,0.124872,0.164393,-0.20486,-0.0432631,0.0181362,-1.88351,0.902037,-1.68311,0.156219,-0.802492,15.465,-17.5574,4.62632,13.405,-11.2729,8.97838,0.60267,2.49725,0.930611,-25.6965,7.70456,18.0946,-23.9951,4.54475,0.509225,-0.279596,-0.4615,0.183893,-5.19968,4.28062,5.0619,5.94074,8.51211,5.09662,-2.27495,0.885145,6.53317,-3.94273,22.6365,-0.995667,-26.4655,-7.58666,17.5396,-0.983137,-0.560555,-0.6769,1.37522,-5.39694
-143.54,0.92781,0.0731306,6,63,0,156.366,0.290568,0.191494,0.0629375,-0.00262354,0.132679,-0.0240805,-0.19909,0.408371,-0.343941,-0.0561657,0.0526433,-0.0650415,-0.0227314,-0.109285,0.640201,-3.04064,-1.33592,-0.0550973,-0.80557,6.41387,8.91388,0.704267,-2.64021,5.74138,-2.16269,1.15812,6.9716,-4.14754,34.5485,11.2223,-22.7644,-14.2746,21.339,0.282998,1.50872,-0.387711,0.308255,-5.38201,18.9791,13.731,-4.57798,-17.9348,-0.713673,-9.8991,-1.32711,6.75156,-1.92205,-12.2098,2.22259,-2.91226,-19.2393,-51.6408,1.51693,-0.963064,-0.197565,0.0616515,-12.5499
-140.255,0.998036,0.067196,6,63,0,153.019,0.0281125,-0.00941152,-0.00814741,0.0749455,0.220678,0.0630017,0.579093,-0.123765,-0.0226204,0.0655791,0.316656,-0.013068,0.00826853,0.0242048,-2.01912,0.168132,-0.31917,0.00942074,-0.774393,11.2088,12.8407,2.5406,8.81964,6.82384,-3.19904,-0.0341487,8.61557,-1.95953,-8.08704,11.3303,4.83417,8.92022,-48.0353,0.758887,0.685027,-0.420928,2.08574,4.58028,-0.243299,-1.04163,-0.00610401,5.83499,5.47241,8.2433,3.7201,-1.23132,0.459062,4.77912,17.1217,1.76058,-8.52951,19.9892,-0.862731,-0.0156825,-0.300515,-0.112461,-6.7331
-143.014,0.991489,0.0677513,6,63,0,148.028,0.122688,-0.0139138,-0.0480372,-0.285791,-0.221094,-0.066446,-0.280202,-0.104845,-0.14967,0.0191005,-0.253006,-0.00395159,0.110685,-0.0520583,-0.0973424,-2.54732,0.535315,-1.0228,-0.332847,-2.53047,0.512343,11.022,-1.00708,-0.775992,-16.6014,1.64209,-4.83539,-1.32499,-27.1784,-7.77623,-5.44396,-6.10919,-3.59562,0.105194,-0.468533,0.441173,-0.678967,-2.28438,5.47202,1.55835,6.95654,-17.0653,-8.1109,4.96668,-6.1019,1.89724,0.288047,5.57226,-13.1863,3.85466,18.1453,-18.8195,-0.721316,-0.757738,0.109637,-0.645737,12.1181
-143.088,0.992409,0.0677219,5,63,0,149.467,0.209876,0.0206614,-0.0411137,-0.251758,-0.243308,-0.0334058,-0.00231089,-0.080865,-0.0118087,0.0641298,-0.169559,0.063735,0.131185,-0.045197,-0.013029,-3.04707,0.0279368,-1.3617,-0.442699,-1.14152,-1.48719,2.91212,-9.48783,-2.14546,-12.5147,-2.92849,0.272739,-1.14748,-12.6241,-12.077,-10.9995,0.735265,-12.2907,0.476376,0.0631864,0.251193,0.363376,16.9784,15.3129,5.1377,7.9806,-14.9933,-10.3153,4.67754,0.21165,1.63745,1.60832,14.7629,-8.71643,10.5411,21.5982,-15.6067,1.16164,-0.845432,-0.638942,-0.454001,16.8559
-147.267,0.995366,0.0677731,6,63,0,152.997,0.235003,0.00981287,-0.013759,-0.343156,-0.279983,-0.0192881,0.155407,-0.279137,-0.244803,0.0473887,-0.0676712,-0.00160862,0.120755,-0.0601926,-1.00301,-2.05408,0.655321,-2.69408,-0.519555,1.27125,0.902622,-2.74308,3.27342,-0.690802,-9.78631,-0.727003,0.972873,2.2504,10.4279,-12.6565,14.6776,10.0686,5.63904,0.385203,-0.944288,0.407217,1.5641,5.12372,8.58809,-1.80635,0.46708,-21.7313,-8.39076,-15.0993,3.09815,-17.6042,-3.84501,10.6309,-5.48717,0.154297,18.5154,-25.6269,-1.51596,-0.706227,5.89362,-1.07392,-12.5876
-145.367,0.999442,0.0680858,6,63,0,155.797,-0.0665591,0.0597383,-0.0833327,0.1631,0.283263,0.00928396,-0.425312,0.239754,-0.406262,0.0390382,-0.061861,-0.0163565,0.0145459,0.0458902,-0.627644,-1.89814,-3.2121,1.28722,-0.661277,4.79576,-8.78044,-1.63708,-4.02495,-9.63328,-1.83913,-0.759503,-3.21979,-3.68033,27.6351,-12.6739,-6.96721,-35.379,-13.8592,0.680843,0.0987225,0.479883,0.213825,-10.0112,-12.4372,0.534829,-6.09482,15.5737,7.26043,1.6865,-2.19852,3.33085,-2.43208,7.62095,-4.68365,-17.5431,-37.9187,26.6989,0.846265,-0.780381,-0.942462,2.29657,-15.508
-144.838,0.999275,0.0687623,6,63,0,154.452,0.249638,-0.023992,-0.181531,-0.247311,-0.291716,-0.0466391,0.268788,-0.239216,0.272411,-0.00509579,0.200211,0.0941015,0.191399,-0.0655232,0.128008,0.390731,0.0988563,0.0386649,-0.670761,0.0131225,2.76724,-16.9634,6.29491,3.03025,-17.3042,-1.94597,2.58835,4.44768,9.89201,0.31877,6.00055,-0.955565,16.3498,0.256692,-1.40599,1.59973,0.977685,-7.15541,18.3284,-0.582767,-14.8309,-23.8746,-16.2569,-30.7434,3.50658,-2.4158,4.95252,-21.8894,13.1586,8.04538,20.2442,-26.9696,6.61679,1.21433,2.2798,-2.19441,-11.9419
-143.612,0.978186,0.0694261,6,63,0,151.297,0.186633,-0.0665828,-0.0611506,-0.0231734,0.260176,0.0380215,-0.169692,-0.0237284,-0.116459,-0.0126863,-0.0288658,-0.154965,-0.0843177,0.0209375,-1.87124,-0.808622,-0.774137,-0.971019,-0.354615,-0.454485,5.69921,7.36434,6.60462,3.24076,14.9912,-1.03833,6.96542,-4.58207,2.5373,-12.5024,-2.40058,-10.5524,22.8792,-0.125199,-0.750443,-1.26849,0.184917,2.38257,9.23986,-3.2222,-1.53799,1.31863,7.12333,25.7511,-1.02618,1.088,-0.103024,15.261,-1.54413,-7.1193,-7.08031,10.5633,-0.989042,-0.779665,0.0217741,-2.50533,40.1261
