# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-44.56,0.999453,0.0684838,6,127,0,52.8533,-0.0145645,0.221963,0.00104699,-0.0918834,-0.0285489,0.0359351,-0.487029,0.0482162,-0.088386,-0.102757,0.00199452,0.0103628,0.0190468,-0.35792,-1.21766,-1.60044,-1.43534,-1.84878,-0.489553,0.265546,-11.6835,12.3816,6.03414,2.60444,-15.594,0.198598,-1.64987,-0.748287,-11.4355,11.0562,-21.6482,15.9906,-7.42749,3.27778,-0.0239058,0.599452,-0.00257273,3.24257,2.30144,11.2166,1.8302,-8.96613,-5.39379,5.56324,-3.58224,1.05894,-0.587277,-24.5534,-0.59707,0.959474,0.648548,10.2467,-0.82114,-0.536175,-0.288465,-0.890254,-16.1548
-44.1093,0.999513,0.0699761,5,63,0,51.7562,-0.153757,0.0565184,-0.148694,-0.307501,-0.100688,-0.0110423,0.197569,-0.139511,0.257078,-0.00173262,0.0048203,0.0529834,0.00585036,-0.412788,-1.37364,0.0389825,-0.456238,-1.53606,-0.392851,-4.19697,-15.1695,-14.3034,6.14859,3.45693,-14.0879,5.21235,-1.79808,0.357895,20.9217,-0.565954,-1.59463,-2.98824,-9.73068,0.638281,1.0263,0.158556,0.790768,0.688855,-2.73772,3.06488,-5.12944,-21.401,-5.84616,7.24085,0.445841,-1.36049,3.10253,16.9525,1.77233,8.93211,1.27571,-18.3559,-1.5553,0.017119,-0.264144,-0.593165,18.1337
-46.2787,0.990936,0.0714868,6,63,0,57.5677,-0.256366,0.0595505,-0.163256,-0.270586,0.131496,-0.0448844,0.325277,-0.149998,-0.17572,0.0726995,-0.121862,-0.079268,0.0357134,-0.356548,-1.24551,-0.499395,-2.08719,-1.63983,-0.447697,5.0774,0.745383,0.481222,-12.93,-13.3589,4.70739,-0.440995,-0.675324,5.28853,-13.9346,13.4035,24.6872,-4.32088,-39.5016,-1.20649,0.924555,1.18643,-0.301233,13.4549,-10.0344,1.51241,-7.75246,-19.775,0.0553499,-10.9754,1.27608,-2.18687,-1.09826,19.1019,-13.2053,-7.39283,4.06746,14.1112,-1.95421,0.731264,-0.958024,-0.917232,-5.87894
-45.9463,0.997277,0.0717357,6,63,0,57.1836,0.0514977,0.017489,0.0805514,0.22894,0.246229,0.0356578,-0.0470341,-0.0678638,0.200936,-0.0710888,0.174238,0.0778456,-0.0413633,-0.402433,-0.174625,-0.965457,-1.66828,-0.502456,-0.641446,9.31807,-18.7309,-1.48195,3.74227,0.374847,1.56507,-1.30352,-7.51078,-3.41545,-17.6572,5.2676,-13.492,31.5487,-6.45699,0.478845,0.26749,-0.793781,-0.0125256,-22.6442,3.61901,-25.2995,2.62845,13.7978,-4.8499,0.697511,-1.07502,-1.17742,1.07324,-30.3472,5.62208,6.57299,-34.4078,-17.2268,-3.81676,-0.0816792,-1.06211,0.649008,-47.8561
-47.9825,0.993707,0.0729124,6,63,0,58.32,-0.00899586,-0.115764,0.0233378,0.252808,0.218767,0.0573852,0.424941,-0.102536,0.421836,-0.0273668,0.20378,-0.0211757,0.0756543,-0.382598,-0.623904,-0.633293,-1.14172,0.503486,-0.47648,10.2187,8.21365,19.3035,9.33293,2.15466,3.82007,-3.12529,0.617169,-1.9357,-15.8273,1.38821,29.0215,-9.86262,-19.6846,2.40045,-0.17068,-0.680514,0.493616,-17.8029,11.2521,-9.80951,13.1205,29.4454,3.13654,30.1371,1.99447,0.0443217,3.06229,15.1302,19.634,13.773,91.2669,-9.53848,2.68663,0.881215,0.278686,6.28933,57.3274
-43.4182,1,0.0735551,5,63,0,56.6239,-0.0255617,0.0194103,0.0854052,0.186235,0.237057,0.127313,0.557894,0.054057,0.148248,-0.00546129,0.119178,-0.0438264,-0.0042064,-0.363677,-1.34364,-1.71656,-0.465945,-0.915874,-0.562208,-3.37263,17.9168,13.2786,-15.3413,0.149361,3.55774,0.050938,3.58943,-4.62554,8.01403,-17.646,-6.61552,-25.6535,14.0251,-1.69121,-0.581334,0.534495,-1.26865,-24.9914,2.05585,-2.10813,7.94654,12.8497,2.76479,30.0153,2.98879,1.00301,0.937931,-0.809025,5.62257,-2.06083,-2.9993,10.149,-1.33499,-0.862367,-0.29328,-0.693778,0.12988
-39.968,0.998501,0.0751383,6,63,0,49.6811,-0.177559,0.0679697,-0.220902,-0.0911462,0.127135,0.0546471,0.06696,-0.0358359,0.0467967,0.0899918,0.0214968,0.0889616,0.0760991,-0.393002,0.0401695,-1.41145,0.45111,0.43003,-0.594687,-16.9845,-12.8232,9.54335,-4.71914,4.33565,3.6172,-0.234184,-1.76899,1.92195,12.6264,-14.9641,-13.4871,10.8239,-6.26242,-1.61228,0.0422897,-2.067,0.455293,10.5762,-3.61116,11.2163,-21.1168,-7.66356,-0.133593,24.0165,-5.17104,-6.37218,0.809912,20.1816,0.168348,20.6171,0.878526,-0.917037,0.968372,-0.692604,1.03522,0.695014,0.0691842
-42.0511,0.901908,0.0765021,6,63,0,50.44,-0.141989,-0.0319978,-0.109403,0.11666,0.279228,0.0170191,0.261532,0.034021,-0.0126491,-0.0294274,0.0276523,0.0164641,0.071717,-0.394821,-0.597401,-0.749906,-3.16804,0.0935272,-0.419936,12.0391,5.66397,21.3545,-2.26775,0.953003,9.95072,-0.83537,-1.63241,-1.44218,-1.89297,11.0785,-11.6469,-23.6606,8.8374,0.466276,-0.971938,-1.13567,-0.818798,13.9052,2.03874,-2.80325,1.43655,17.4982,5.78844,5.88336,1.20996,0.646009,-0.0517982,11.0986,5.44747,20.2071,43.0279,-6.88101,-1.82986,-0.927106,-0.947093,2.65082,45.4284
-41.0524,0.995193,0.0642072,6,63,0,49.8694,-0.00629682,0.221753,0.059703,0.000454649,0.0680364,0.00694373,0.356766,-0.0385615,0.0502491,0.00888993,0.0961178,-0.070089,-0.104974,-0.410638,-0.177766,-0.490867,0.244922,-1.46732,-0.567819,8.50946,-6.18053,-11.8136,-3.44832,7.99775,16.2507,5.63588,3.22549,1.22154,-8.85459,4.73918,5.44687,-3.50375,-11.8633,2.5657,0.159603,0.461742,0.0144005,15.6229,5.21519,13.0035,8.53114,-12.6125,-12.9465,-28.4109,4.38017,-0.682173,1.72087,-10.5589,4.71557,-7.17555,-21.7417,-16.1008,-0.975026,-0.507367,1.07181,-0.27656,-20.5061
-40.6072,0.997996,0.0649715,6,63,0,47.0577,-0.0321068,0.00114496,0.00857679,0.120912,0.326578,-0.0607709,-0.0423459,-0.0921173,-0.122197,0.0638958,0.026033,-0.0109133,-0.0950357,-0.423858,0.253787,0.345372,0.0188231,-1.5043,-0.538758,3.91329,-16.7314,-14.3398,9.36697,7.78557,1.89416,1.37902,1.40755,-1.69105,8.99872,-5.33044,8.81861,16.1168,7.87632,-1.02357,0.548102,-0.977754,0.360808,8.76127,3.38369,-29.6391,4.25479,21.3079,12.2166,-10.0689,-4.04124,-3.42821,-2.14249,24.1569,-13.232,1.22743,-18.4576,-21.5072,3.0459,0.703992,0.279623,-0.521304,-2.86755
-39.6835,0.992956,0.0660973,6,63,0,49.635,-0.236111,0.00825521,-0.132475,-0.0793743,0.0218628,0.0732975,0.449025,-0.111507,0.106047,-0.0524026,-0.0692476,-0.00738789,0.0871814,-0.344963,-0.0779554,-1.29421,-0.609809,0.0815932,-0.479307,0.99449,-20.8206,-12.649,2.90628,1.4597,-3.07625,-0.462659,-0.645278,-1.82807,7.4232,-7.236,17.5782,1.71204,-37.6701,-0.0404213,0.631899,0.905798,-1.8779,-13.6807,-13.75,-1.55455,-5.87725,-7.54288,-8.62191,12.3174,1.35466,-3.11291,0.672323,-13.8852,-4.62821,-13.6512,11.9282,23.5662,-0.00436201,-0.505185,-1.06073,-0.0186297,-13.9974
-40.1329,0.975009,0.0665622,6,63,0,53.7187,-0.279095,0.0319804,-0.100377,-0.0784624,0.0410554,0.0815222,0.327621,-0.187594,0.145971,-0.0662581,-0.0508171,0.0227094,0.0853416,-0.34668,-0.0878704,-0.652778,-0.784242,-0.0973189,-0.40381,9.4048,-7.22604,-23.6635,-0.77766,-4.15797,-2.33101,2.85355,4.78148,-1.42772,14.3796,-9.0072,-18.5252,4.04278,7.07734,-0.0846064,-1.40925,0.515579,0.485539,-40.7603,-14.5037,7.17418,4.8753,-1.78552,-4.79024,27.3781,0.722062,-3.28375,1.35233,-7.49779,-1.46994,5.73505,23.9796,22.1881,-1.45589,-0.976523,-0.00719921,0.844719,14.8913
-41.8083,0.999885,0.0647046,6,63,0,44.8848,-0.303154,-0.052134,-0.0755727,-0.0361934,0.0628598,0.103744,0.387599,-0.216686,0.33486,0.00267816,-0.0499172,0.0276641,0.0260571,-0.3295,-0.28283,-0.245889,-1.28638,0.226897,-0.477607,7.21604,-5.2559,4.53047,5.61582,3.76908,-6.58191,-0.0729389,1.21803,1.35395,26.3869,3.33491,0.113714,-10.1278,-1.04183,-0.519769,0.285682,-0.0548134,0.347674,-7.4683,-18.8032,-11.3152,0.903518,-2.04955,-5.48038,21.7529,1.13256,-3.93243,2.10252,-5.05292,-10.0399,2.45745,-16.5469,28.813,0.320178,0.143518,-1.12546,-0.296449,-16.8413
-41.6447,0.998924,0.0660375,6,63,0,47.3879,-0.224971,-0.00788724,-0.0193197,0.0413609,0.132924,-0.0450399,-0.0706036,0.00374085,-0.333955,-0.0193214,0.0518154,-0.119941,0.0150051,-0.43691,-0.264534,-0.798139,-2.32034,-1.64055,-0.475123,-7.85457,1.80844,12.5462,-2.80314,0.524695,12.2104,-0.5164,-5.73209,-5.70334,-2.54551,-0.107382,3.32685,-13.9377,-33.1378,-1.07286,0.160188,-0.24466,0.159798,-4.95637,-16.8451,-12.8913,3.58114,1.35311,-5.77364,-13.2184,-0.83815,0.0404526,-2.06627,-15.3965,0.0437317,-13.9097,-1.70559,-28.0486,-0.285816,-0.464217,-0.736144,-0.653052,-30.6748
-42.0876,0.999284,0.0672541,6,63,0,47.7456,-0.0352885,0.00528526,-0.00179833,0.0953961,0.0819849,-0.0582516,0.221392,0.197703,-0.2363,0.0266413,0.0542112,-0.134556,-0.003199,-0.3957,-0.228226,-0.837439,-3.15632,-1.88803,-0.494493,17.5977,6.83498,2.68975,4.04377,0.38192,3.13866,2.00051,3.5909,1.96257,18.7896,0.281299,2.74966,-3.00988,37.6898,0.53059,0.276519,-0.512668,0.126806,4.99524,5.95695,-10.9012,5.7147,9.60737,-8.30726,-14.0848,0.966213,2.82991,-1.43205,4.73553,1.07793,-13.2106,-1.8097,-6.46043,-1.08987,-0.681417,-0.963462,-0.895579,-6.00332
-41.391,0.999463,0.0685238,6,63,0,49.307,-0.189884,0.0558587,-0.132823,0.0184782,0.100759,0.0581249,-0.0825681,-0.152763,-0.119795,0.0572928,0.171199,0.0269477,-0.0227616,-0.321366,-0.976784,-0.426924,-0.595026,0.160144,-0.476943,-4.02155,-5.09493,6.4719,17.4672,-6.68398,0.232443,0.118612,2.6441,-2.50576,9.37552,11.8234,-23.8305,-0.522704,20.2269,-0.677925,0.313901,-1.79702,0.364388,-0.634702,-5.12849,2.53401,-4.44635,3.08512,-0.491951,24.6131,-2.13931,-1.94976,-0.776261,20.6137,11.0038,23.1574,-4.7254,30.3166,-2.28902,0.549462,0.295299,0.747483,16.5466
-41.4412,0.995214,0.0698241,6,63,0,48.4146,-0.0939373,-0.0474699,0.0361698,0.132927,0.169549,0.00562251,0.294982,0.093109,-0.157097,0.0670073,0.152788,-0.175301,-0.0142309,-0.42146,0.0547898,-0.0263998,-0.578339,-1.07587,-0.528337,-11.3461,-11.6138,-14.5575,8.25953,-5.9689,12.1657,-3.02657,-2.48362,-1.68312,8.84363,8.61025,6.59531,-7.73855,33.0498,-0.185973,-0.798499,-0.170092,0.529559,-4.81424,0.791801,-21.1506,19.7255,24.9587,-1.96661,7.93448,0.742302,3.74178,-1.4627,21.4242,14.0591,-15.9439,0.646996,-21.3676,2.11609,1.42952,-0.309489,-1.01002,13.8656
-40.2932,0.998899,0.0705554,6,63,0,47.0382,-0.0857927,0.22306,-0.0714933,-0.0749992,0.374791,-0.0357739,0.0696844,-0.173791,-0.0141512,0.00789974,-0.075786,0.0181887,0.0541245,-0.330437,-0.130073,-0.964837,-0.401982,-1.03185,-0.484755,7.59762,-3.53902,-8.94783,-0.337541,-9.26692,12.1906,1.19062,2.23685,-2.19056,-23.4881,-10.6483,-8.25821,9.84872,-9.23176,0.0747494,0.695066,-1.53719,-0.621433,6.7241,-1.84891,18.6697,-6.10046,-15.9868,9.41065,-9.24602,-1.57537,-3.82447,0.232698,0.56506,-4.76764,2.36039,6.33151,30.3095,1.80219,-0.553702,-0.202848,-0.768947,-5.52119
-38.0926,0.99889,0.0717848,6,63,0,45.7398,-0.0546452,0.0506986,-0.0569735,-0.0188386,-0.00692429,0.0439946,0.0694693,0.0560208,0.015823,-0.0558723,0.0835356,-0.0478815,-0.00599998,-0.443649,0.544731,-0.634994,-0.189242,0.568231,-0.406918,-4.56728,-18.1024,3.0751,15.2939,2.4623,-3.8146,1.59339,4.03858,4.83309,-16.9823,-10.4367,6.58796,-13.6463,-13.4897,-0.603614,0.300434,-0.600147,-0.507268,-7.68233,14.4514,13.588,3.03615,-5.38017,-25.473,12.4131,-2.60604,3.84771,0.428031,-14.3939,8.11334,-12.3382,11.5183,-32.4176,0.198599,-0.00504608,-0.11718,1.04938,2.8293
-38.0913,0.975476,0.0730178,6,63,0,45.791,-0.114623,-0.00652308,-0.0776069,-0.0360217,0.215427,0.0637454,0.200531,0.096284,-0.111827,-0.0713258,0.0207421,-0.0445488,0.0154846,-0.469236,-0.0860241,-0.547031,-0.099342,0.120517,-0.476634,6.2444,4.13241,4.81011,-1.853,-18.107,-6.83574,-1.99342,-0.103859,1.48489,-2.99714,12.9474,-10.7821,-9.86912,10.4547,1.40089,0.171717,-0.553938,1.00621,7.4061,-0.411426,-11.7409,-1.95791,-8.74151,0.877668,3.53884,-1.54048,3.61646,-2.4902,-25.1096,2.06964,-14.1325,-5.02416,-43.999,-1.58995,0.302349,-0.928273,0.440342,-15.2305
-38.8389,0.998797,0.0710427,6,63,0,43.5092,-0.116048,-0.096811,-0.0731628,-0.0217214,0.186326,-0.0819151,0.145677,-0.0297661,-0.231982,0.052477,0.00709621,-0.0246476,-0.0354477,-0.3663,0.29765,0.0542192,-1.38803,-0.433182,-0.42036,-1.3254,-3.73838,-3.61365,-3.44922,9.16982,-3.69014,0.163528,-3.04303,1.25035,10.5489,-0.0270956,-8.68165,8.41312,50.2805,-0.807606,0.490963,0.298201,-0.370823,0.698791,0.111826,-34.3559,1.50202,0.267722,5.12496,-21.0823,-0.0330521,-0.540656,-1.6635,9.27111,-8.94513,0.835953,-16.0188,10.4689,2.02371,-0.11308,-0.671412,-0.0705062,-10.6647
-42.2817,0.993344,0.0722326,6,63,0,46.2952,0.0207508,0.24247,-0.0110056,0.0552684,0.229357,0.0895411,-0.35078,-0.116365,0.259969,-0.0393539,0.0102904,0.0215463,-0.012883,-0.404926,0.210293,-1.13793,-1.75597,-1.44798,-0.515028,13.794,-12.7515,2.84938,-0.120706,-0.047265,-0.37943,-3.0727,-0.779757,-1.47519,3.52296,-4.16715,5.03552,-7.60897,-10.0984,0.951165,0.0319313,-0.124367,0.154071,5.70447,17.4726,38.3472,3.14055,4.29951,2.56788,27.1238,-2.43954,-1.15541,1.85119,-0.392209,3.25105,6.52581,1.44637,-11.1392,5.61006,-0.967352,-0.0536382,-0.716924,33.5934
-43.6853,0.996224,0.0726807,5,31,0,51.4517,-0.0884751,0.107676,0.0765088,0.120234,0.277248,-0.0294757,0.397939,0.0279448,-0.151226,0.0280594,-0.0440207,0.175438,-0.0930356,-0.360459,0.52785,0.107047,0.637977,-1.06339,-0.541347,-2.68166,8.64259,-9.88855,-2.74737,-2.01739,3.13431,-3.18353,-3.49102,2.67367,-33.6064,-8.09673,-9.41711,-4.85566,-18.3109,-1.73661,0.8799,-0.849869,0.143305,-14.3056,-13.6064,-1.58041,30.1181,28.2321,12.5577,17.0273,13.5883,5.60413,-3.69994,31.5618,-5.35844,26.7339,-17.2304,8.32357,6.56713,0.969095,5.36663,1.11897,20.1257
-41.0944,0.98801,0.0735165,5,31,0,51.5443,-0.178265,0.164551,0.0171221,0.0254854,0.00382342,0.0274064,-0.110064,0.0363218,0.356047,0.0356658,0.0424666,0.08927,0.063101,-0.407238,-0.840429,-0.0161662,-1.6389,-1.01856,-0.558695,-1.1736,-2.05923,14.4511,8.90335,5.83319,-13.3872,2.04446,0.423703,-3.31203,-4.49091,-14.2043,23.2373,-32.6282,18.9764,1.08285,-0.15076,1.32713,0.435923,-10.7122,-7.1645,7.1878,4.8678,-0.165865,-7.08561,4.27257,-1.36171,0.737209,2.30116,-1.84077,-2.06067,9.81052,4.47899,-13.3849,-1.36359,-0.531587,-0.711912,-0.934376,-13.8798
-43.645,0.997871,0.0732244,6,63,0,49.9373,0.0944489,0.125237,0.0497635,0.147195,0.446086,-0.00904227,0.57414,-0.0151019,0.0306497,-0.00309629,0.0265762,0.0287993,-0.0434156,-0.399388,0.563929,-1.07671,-0.207654,-1.70134,-0.771672,-1.46243,-5.27536,17.4252,-0.306855,-10.169,-8.45271,1.3964,-0.0813362,-4.72987,-9.08383,-2.58684,-21.1052,1.7669,24.2703,-1.16343,0.574299,0.456883,-0.125109,-1.90331,8.89578,-32.7166,-25.9831,-5.18828,27.8588,-29.6668,3.98073,-2.38411,-0.609176,-10.4631,-1.18339,2.32528,-13.0862,-10.7637,-0.102392,-0.695704,0.70702,-0.573457,-36.1377
-45.3693,0.999978,0.074273,6,63,0,49.9626,-0.231542,-0.184619,-0.0802706,-0.141571,0.404022,-0.0186366,0.293171,0.221208,0.0451806,-0.0737137,-0.0445457,-0.0193238,-0.0541102,-0.342881,-1.72733,0.438996,-0.479381,-1.22768,-0.32017,-3.12929,0.896741,-25.0267,-8.93092,-1.43311,-5.58634,3.1211,2.92808,3.33646,-11.7489,-0.178168,-0.240294,-2.24168,5.65472,0.248948,-0.44155,0.74606,0.103282,3.26503,-9.2789,-12.9346,-2.71856,-10.0363,8.48963,-6.06372,1.12453,7.17113,0.544861,-15.9926,3.99582,0.977551,-10.615,19.3735,-1.81271,0.289994,0.462716,-0.666504,3.87149
-39.282,0.997302,0.0756153,6,63,0,49.8109,-0.0260818,0.0664663,0.0811001,0.000573202,0.108216,-0.0758412,0.348262,-0.172326,-0.109393,-0.0333856,-0.0195102,-0.0611871,0.058278,-0.442754,-0.0691979,-0.289783,-0.910672,-0.0889197,-0.455073,-3.1113,-10.0053,25.3142,-3.48986,11.2346,7.63827,2.07019,5.34281,1.47074,14.9868,5.5037,11.187,1.55077,17.0937,-2.3827,-1.1081,-0.851102,1.13749,-6.83212,7.99935,-3.16451,21.2734,-5.95099,-9.22873,-17.7514,1.15694,-1.97491,-0.634325,-6.96814,-0.68687,-12.4181,16.306,-32.4053,-0.756419,-0.263094,-0.907503,0.6933,0.621335
-42.3058,0.971153,0.0765889,6,63,0,49.6276,-0.116543,0.158279,-0.100664,0.0549415,0.282305,0.0602141,0.191779,0.214362,-0.0926993,-0.0306868,-0.085269,0.0334068,-0.0579955,-0.320697,-0.325097,-2.97221,0.236611,-1.8133,-0.56692,-2.16433,3.23277,8.76883,5.56732,12.8197,9.11577,4.45082,3.14977,-2.88457,-6.2623,-12.1465,4.96223,-15.1477,3.75355,1.27699,0.434465,-0.933321,-0.0481483,3.00949,-2.08077,8.66215,-6.34243,3.36369,3.38552,8.91642,-1.02599,10.384,-2.51927,-6.68621,-4.22664,4.3572,-10.699,34.6974,-1.8936,-0.94829,1.32123,-0.731796,-1.61
-39.0499,0.998621,0.0739462,5,63,0,47.5991,-0.128823,-0.0348546,-0.117696,-0.116732,0.160634,-0.0477447,0.180648,-0.0117236,0.131606,0.0495925,0.0147165,-0.0848967,0.0672973,-0.434196,-0.226965,-0.341005,-0.988148,-0.0634955,-0.383406,-0.718632,15.769,-2.8063,-4.36573,9.24943,21.6993,0.690436,-3.06323,-0.978339,2.86571,-5.66891,4.15473,17.4985,30.0589,-1.46188,-1.17783,0.90182,0.506613,4.83702,6.51222,-2.77811,3.18093,-7.87135,1.113,-2.81922,0.0529903,1.01321,1.12084,25.4203,3.59663,-9.79276,35.507,-25.9403,-3.5442,0.487498,-1.16176,1.69321,24.848
-39.0499,8.57958e-15,0.600543,1,2,1,45.9142,-0.128823,-0.0348546,-0.117696,-0.116732,0.160634,-0.0477447,0.180648,-0.0117236,0.131606,0.0495925,0.0147165,-0.0848967,0.0672973,-0.434196,-0.226965,-0.341005,-0.988148,-0.0634955,-0.383406,-5.25278,-1.39781,0.0560317,-0.290762,7.03818,1.24322,2.81826,-1.25521,2.27578,-7.12079,4.79157,1.31524,11.9169,-41.7985,0.663628,2.21981,0.577046,0.570042,-2.42093,6.51222,-2.77811,3.18093,-7.87135,1.113,-2.81922,0.0529903,1.01321,1.12084,25.4203,3.59663,-9.79276,35.507,-25.9403,-3.5442,0.487498,-1.16176,1.69321,24.848
-39.0499,2.82576e-234,0.97658,1,2,1,48.1145,-0.128823,-0.0348546,-0.117696,-0.116732,0.160634,-0.0477447,0.180648,-0.0117236,0.131606,0.0495925,0.0147165,-0.0848967,0.0672973,-0.434196,-0.226965,-0.341005,-0.988148,-0.0634955,-0.383406,16.0247,3.50968,-9.10072,1.36488,-0.0224016,10.3815,-1.16452,7.61636,-1.6571,-17.8647,-10.9061,16.1784,14.8079,2.44256,0.995767,-1.35549,-0.538615,-1.20706,-2.60101,6.51222,-2.77811,3.18093,-7.87135,1.113,-2.81922,0.0529903,1.01321,1.12084,25.4203,3.59663,-9.79276,35.507,-25.9403,-3.5442,0.487498,-1.16176,1.69321,24.848
-38.7556,0.995206,0.0541138,6,63,0,46.1782,-0.0756478,0.0139266,-0.0635638,-0.0143968,0.129365,0.0584257,0.528184,0.117028,-0.0478458,-0.0608188,0.103479,-0.0217619,0.0448261,-0.383639,0.569429,-1.71771,-0.0134116,-2.34615,-0.448876,5.90238,6.10704,11.6476,-0.493478,13.4686,4.42444,-2.05747,-4.65832,-0.858523,-24.1791,2.87644,12.3452,-19.4008,31.772,-0.24559,-0.979762,-0.325038,-0.446428,-3.56029,17.4023,2.01679,8.80387,6.61074,4.61901,31.9075,5.38101,5.95864,-0.679237,-9.89062,6.52624,-0.687261,8.18405,4.24048,-1.56056,-0.870625,3.00668,-0.897808,24.9443
-39.1421,0.999795,0.0289698,7,255,0,44.5935,-0.0740472,0.0975283,-0.00301898,0.0492297,0.288098,-0.048065,0.398161,0.278877,-0.018422,0.0158067,0.244919,-0.0279891,-0.00387702,-0.39511,0.23878,-1.43439,-1.70532,-0.518436,-0.51379,-0.203926,-12.6237,-2.00555,-10.9338,-1.42099,10.0198,2.63863,1.50598,-0.464046,-16.9708,3.10029,-1.29326,7.00612,5.28114,0.0488171,-0.639201,0.565214,-2.36819,-4.50574,-3.07906,4.07715,6.04275,1.71741,9.31028,-10.8895,1.4627,4.56612,-0.0298942,2.92268,13.7711,0.328749,-1.12547,-0.465729,0.555624,-0.395465,-0.874213,-0.490959,4.47079
-41.542,0.998923,0.0197525,8,255,0,47.4741,-0.0449547,0.0695944,-0.0138238,0.0482508,0.0739758,0.0262819,0.784325,-0.0558131,0.0338844,0.0484094,-0.0303006,-0.062516,0.0710615,-0.421155,-0.277589,-1.7899,-0.65697,-1.41722,-0.437734,-5.69153,-1.07055,9.0995,3.51416,4.73217,-12.4663,1.8737,7.62247,0.0699828,2.99968,14.0317,-0.196454,-6.36667,-4.07826,-0.013997,-0.477285,1.41581,0.249299,-0.0910588,13.3948,5.06293,12.4044,11.4462,-5.74375,23.9821,5.39783,0.414352,0.662064,16.3858,-0.831643,-1.50183,16.5105,-21.8424,-1.23441,-0.562005,1.09026,-0.708302,40.1826
-39.7252,0.999989,0.0154,8,255,0,43.4858,-0.0429757,0.0561198,-0.00231731,0.0687095,0.0925087,0.0227822,0.694564,-0.036759,0.11005,0.0670443,-0.0106349,-0.0782312,0.0510947,-0.420879,-0.0361509,-1.73328,-1.1616,-1.04589,-0.476198,3.63912,2.83104,1.66981,0.502396,-3.82013,6.55011,3.23426,-0.653932,-1.16131,-2.55919,-2.20617,4.04699,13.1301,-6.32743,-0.722374,-0.220682,0.619469,-1.17329,15.7304,10.6555,-0.698492,11.6174,12.5617,-8.06118,10.7557,3.36424,-0.0233861,0.848403,17.6685,-0.532231,-4.65438,11.6845,-18.2654,-1.25592,-0.600633,-0.638796,-0.73116,18.7918
-42.9262,0.999212,0.0131501,8,255,0,53.8198,-0.117874,0.208714,-0.095589,0.0451673,0.063006,-0.0655634,0.440839,-0.0415743,-0.322194,0.0438274,-0.152338,-0.0235222,0.0231104,-0.394882,0.217959,-1.95896,-0.732114,0.661699,-0.541478,1.84674,11.2405,-1.43409,0.952747,7.2546,-7.72698,-4.44888,0.755492,-4.32745,-8.62439,-6.34927,30.3259,6.30158,25.8954,-0.250279,0.240477,0.305373,2.24875,19.7727,-19.1098,22.5309,-26.3701,-4.81324,-18.7712,-32.9196,1.0765,-1.55246,-2.62274,4.78273,-8.89593,-49.3324,-30.0316,-7.74159,4.20358,-0.865599,0.377249,1.26151,-41.6676
-44.861,0.999741,0.0118878,8,255,0,54.3783,0.0377263,0.0984969,-0.0296184,0.0292633,0.373191,0.0369876,0.774416,0.0169143,-0.429278,0.0533697,-0.15219,0.0960583,0.0734529,-0.422762,-0.791501,-0.485387,-1.75103,0.0714453,-0.650725,-7.44626,11.4983,-8.26041,2.10948,-15.8287,-20.3835,-2.21844,-1.23432,-0.599812,4.79921,-7.60314,-27.1978,2.93176,6.33947,-0.300589,-0.896759,0.0756309,2.01423,3.73772,6.71416,-3.21538,-2.55889,-2.25834,3.99102,4.42872,3.43558,-0.214071,-2.88707,4.25237,-20.3306,10.6952,-23.731,-23.2126,-3.35849,1.16889,-1.20156,-2.45308,-32.3172
