# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-72.6117,0.999857,0.0479739,6,63,0,77.5585,0.0396206,-0.159292,0.0415088,-0.0918922,-0.306951,-0.101357,0.0687789,0.183729,-0.14925,0.0864936,0.103668,-7.20986e-05,0.0521042,-0.296871,-2.58548,-1.29126,-2.22101,-1.38278,-0.158663,5.61483,-4.02099,-6.35287,-0.0769304,4.14751,16.3364,0.845649,2.41284,1.10206,-6.44318,8.42903,-11.2863,-24.5551,-9.87711,-0.461933,0.0066681,-0.617568,-0.118534,-4.48832,2.00508,-10.1424,3.12191,-5.47853,-7.96498,-24.5939,0.581609,3.50825,-1.15765,19.4405,5.62596,0.83849,8.90048,-9.40186,-0.780547,-0.598684,-0.626586,-0.727949,4.99551
-75.0853,0.994795,0.0495526,6,63,0,86.2799,0.0142999,0.0474465,0.305449,-0.105325,-0.217891,-0.029018,0.386535,0.290612,0.497318,-0.00139536,-0.0743175,0.151804,0.0559125,-0.26703,-1.9114,0.40643,-1.38615,-1.52635,-0.231136,-1.99283,11.1829,-5.74242,6.56519,9.57967,33.2335,-1.27397,-4.99318,1.57094,-12.3879,-0.520107,-16.1447,5.69942,14.1558,0.778805,0.344665,-0.037135,-1.26843,8.97607,-0.443922,0.482775,18.9557,-7.23404,-6.71826,-16.2048,2.41214,5.49176,2.46764,-29.0941,-22.2576,14.0263,3.56786,2.3802,-0.58669,1.9196,-0.138801,-1.29101,-31.5277
-74.6263,0.998223,0.0505551,6,63,0,86.3486,0.267099,0.0508743,-0.172204,0.0386677,-0.174664,0.0502075,0.363632,0.0836499,-0.00539188,0.100838,-0.0723332,-0.141349,-0.0896656,-0.211125,-0.84256,-2.20972,-1.39688,0.140734,-0.12053,-0.29053,0.430529,-21.033,9.20871,8.22791,11.5885,-3.41976,-7.73102,-2.9273,-4.9992,5.23365,-14.0635,-6.23606,-2.28683,0.0750384,-0.421217,-0.606348,-0.917499,13.6292,14.1658,-1.8045,-14.082,3.46053,-8.07026,4.99102,2.2512,2.32423,-0.770812,19.5283,-4.2986,-28.1906,-29.3705,31.4071,0.625348,-1.04776,-0.846607,3.44092,-24.9057
-72.4119,0.99703,0.0519669,6,63,0,82.2097,-0.164867,0.169846,-0.119598,-0.176022,0.121093,-0.0316182,-0.253052,-0.421011,0.116355,-0.0552419,-0.0652188,-0.0213748,0.0125502,-0.323523,-0.931438,-3.99358,0.275085,-0.665735,-0.140441,-15.5516,-2.26179,11.6623,-10.3397,6.48352,-3.38719,-2.83199,-1.27292,1.62227,-18.9079,3.56754,16.123,20.3842,-36.06,0.041134,0.232256,-0.68557,0.315844,2.82445,-15.5187,6.88463,-10.5305,-13.3105,1.59516,-46.7691,-4.5658,-17.1846,-0.975908,-12.3529,-3.50647,-11.0885,-10.6779,-23.7241,0.485241,-0.93621,6.95029,-0.454919,-42.1355
-67.814,1,0.0532455,6,63,0,81.4789,0.298195,0.108667,0.116426,0.0433166,0.0791782,-0.00964411,-0.13261,-0.231389,0.0368359,0.0417144,0.0593156,-0.0673172,-0.0911216,-0.243769,-0.25544,0.272701,-0.124215,-1.39238,-0.283723,4.56488,18.0798,0.0260368,-14.6444,3.31478,-10.5914,-1.24494,-5.49695,-0.124518,-27.5874,12.8183,-14.4158,17.7082,-12.0179,0.39509,0.724362,-1.71005,0.422326,12.3755,20.3904,-1.38212,8.78816,3.04993,-1.77494,-9.11548,0.223351,-0.805056,-1.57999,4.00033,0.0237668,-6.47987,-16.6605,20.6976,0.366721,-0.0665088,-0.798303,-0.608282,-5.99051
-74.1703,0.993951,0.0549018,6,63,0,80.0142,0.173043,0.108273,0.071703,-0.140274,0.14158,0.150713,-0.420759,-0.4381,0.741926,0.0589428,-0.146707,0.0165714,0.0198918,-0.200431,-0.814331,-1.67477,-0.600098,0.640692,-0.214447,16.1985,2.36724,8.59508,10.1396,0.00204657,-5.79169,-0.113945,-0.752935,-2.15699,8.27185,6.98673,-3.25743,-23.1207,11.4115,0.0643449,0.377789,0.200808,-0.571966,-1.50003,11.005,6.72918,8.76949,-6.70768,3.97719,47.7964,-2.35195,-5.7056,4.80653,16.7895,-7.30811,22.2651,25.2253,41.4101,-0.154935,-0.570516,1.50391,1.6763,22.4336
-74.8392,0.999025,0.0558091,6,63,0,82.0617,-0.14189,-0.134909,-0.166321,0.051193,-0.168021,-0.148473,-0.0180768,-0.225641,-0.333798,-0.0631921,0.0788925,0.00280868,0.0564177,-0.365643,-1.06721,-0.427788,0.261312,-0.870029,0.155781,4.83666,-11.1219,-1.58812,-0.713281,-3.87575,-0.439261,5.63171,-6.68496,-0.26421,-6.64969,3.76685,-2.86461,11.4878,-6.12373,0.22029,1.17985,-0.150843,-0.130921,-5.28103,-6.12908,-9.19164,-6.35233,11.4228,-4.66429,-5.02525,6.5426,8.03652,-7.50559,0.735738,11.1653,5.16225,18.1201,-54.2255,-0.808935,-0.679439,-5.03309,-0.0638837,32.9466
-73.2781,0.99926,0.0573642,6,63,0,86.301,0.074717,0.345448,0.11868,-0.0796202,0.0964572,0.0928219,-0.446776,-0.174872,0.846157,-0.0873776,-0.00358583,-0.0266099,0.00161722,-0.229549,-0.23346,-0.756962,-1.01935,-0.964462,-0.216497,-11.7026,16.8804,-4.16553,1.66194,-6.61494,-14.6316,-2.01184,-4.36602,-0.487753,-11.2468,-2.68836,-2.68682,14.6163,-60.415,0.0175041,0.937704,-0.0325857,-1.09743,12.9309,0.385268,29.6754,12.6348,-9.9081,0.244064,21.7685,-2.32083,-0.302242,5.33761,-19.2626,2.85948,-2.18135,1.76855,26.5524,3.4225,-0.492543,-0.793636,-0.629849,5.2761
-71.3841,0.983025,0.0589659,6,63,0,84.5175,-0.0684513,-0.202088,-0.134046,-0.061709,-0.117884,0.000431691,-0.246752,-0.277431,-0.41241,0.106281,-0.0199205,-0.0155397,-0.0538717,-0.263689,-0.0385363,-1.11644,-2.32869,-0.451724,-0.0138293,-4.74827,-2.95891,-13.6071,-5.28495,4.96351,-33.2792,5.95752,4.00122,-4.54921,0.248867,2.40815,-6.08946,12.145,-34.9025,-1.09136,0.490837,-0.838379,-0.0912852,1.81599,0.699438,-25.6772,-2.49097,11.1851,-5.26616,0.53833,-1.04073,-3.28973,-2.75279,27.0318,-2.11034,4.8056,-8.98743,5.57753,0.979889,-0.19466,-1.00011,-0.451422,9.69125
-71.5071,0.99913,0.0584333,6,63,0,78.5084,0.0396103,0.313739,0.0946618,-0.0815242,0.153774,0.000478489,0.033191,0.242561,0.0553147,0.00770927,-0.25659,-0.0112551,0.0162955,-0.292758,-0.282152,-1.36171,-3.21496,-0.45999,-0.224664,6.79302,12.5715,0.634369,3.56625,6.09461,0.394026,1.30379,3.92253,3.0021,-27.0025,3.69907,-4.45802,21.7678,-5.788,0.16738,0.590297,0.643643,-0.161451,0.248762,-2.91013,23.654,9.24062,-9.8431,2.10067,-0.295395,0.219726,3.68147,0.255345,1.03156,-13.1486,-2.1376,1.34754,-5.86783,1.49128,-0.666659,-0.893209,-0.37877,-3.65835
-73.1302,0.979872,0.0600052,6,63,0,81.1758,-0.0243767,-0.229947,-0.161963,0.0626422,-0.0764728,0.0664465,-0.368876,-0.533856,0.131349,-0.0122089,0.286037,-0.0137085,-0.0490253,-0.256937,-2.68188,-0.925321,-0.30714,-2.08801,-0.148754,4.59751,-11.6644,3.44294,3.61523,1.06094,9.75227,1.99958,6.26449,3.60424,13.2589,13.3177,-2.82556,-2.58431,26.4987,0.0121578,0.233487,1.68538,0.34909,1.66472,-1.37362,-14.1406,-9.46974,5.004,-1.97144,25.9544,-2.49952,-8.52715,-0.233906,-0.0573199,15.704,-0.788349,-7.35004,14.3579,-0.86064,-0.233733,1.07457,-0.915669,9.98354
-70.4622,0.985315,0.059037,6,63,0,87.509,0.230177,-0.0829987,-0.022171,-0.0419752,0.238827,-0.0732513,-0.327831,-0.0661286,-0.378071,0.0442892,-0.119356,-0.0950294,-0.0896527,-0.265794,-1.04855,-0.943603,-1.36337,-1.17394,-0.10317,-3.4063,17.5676,9.85462,-7.30255,0.27724,-19.131,2.53013,7.34819,0.656491,-16.6105,-18.7536,12.8943,3.02661,-10.3591,0.99306,0.0619228,0.438021,0.188987,-26.739,13.6177,-8.90662,0.282666,-0.194204,5.97709,-17.1604,-1.28301,0.79244,-3.07514,13.2504,-7.28408,-7.66857,-14.5918,7.14488,-0.0358447,-0.286588,-0.694976,-0.876135,6.31077
-68.4724,0.99401,0.0587837,6,63,0,81.8915,0.0871824,-9.66546e-06,0.0296824,-0.183738,0.192107,0.068666,0.109073,-0.161061,0.279858,0.0631886,0.229761,-0.0513837,-0.00858581,-0.213832,-1.09981,-0.40906,0.409649,0.629587,-0.295521,-11.8007,7.21166,1.24293,-2.51445,-5.43992,16.0774,-0.0224859,-2.19911,8.1701,-14.6988,12.8906,25.8778,10.4847,-3.31647,0.667368,-0.554478,-0.0300918,-0.893897,-5.27056,2.95754,-2.7055,2.36973,-12.9823,4.28947,-7.03803,3.31672,-3.37389,1.67049,2.67992,12.7142,-25.3847,-8.37423,35.1923,-0.755383,-0.739115,-0.62378,1.97441,-14.4763
-67.7637,0.982778,0.0596442,6,63,0,79.0852,0.0448855,0.214228,0.0386133,-0.0350438,0.175135,0.0429934,-0.388117,-0.0411769,-0.0717437,0.0669188,-0.10976,0.0834489,-0.0340484,-0.331572,-0.520245,-0.802867,-0.640528,-1.6788,-0.199932,1.90437,-3.23511,4.30254,-18.6749,6.73769,3.97066,2.03709,-3.5914,0.832002,2.92227,5.64409,-6.58349,-7.01157,32.4858,0.478557,2.13601,0.894178,0.766274,-6.43252,1.25483,13.656,6.04834,1.16932,4.48945,14.6985,-2.19371,2.95158,-1.84264,20.8785,-6.70201,10.167,-5.063,-26.3028,-0.24138,0.020141,-0.228539,-0.684888,11.9272
-74.4149,0.994161,0.0590481,6,63,0,80.634,-0.171474,0.0337473,-0.172911,-0.0817757,0.110324,-0.166426,-0.205518,-0.132173,-0.319209,-0.0548465,-0.226946,-0.0583496,0.0621623,-0.213246,-1.37626,-1.5259,-1.20562,-1.54032,-0.0676903,2.49303,14.8226,6.33903,2.14414,4.85555,12.4582,-1.75486,1.8295,-0.322923,14.8496,-1.34502,11.3812,-13.7031,-32.2044,0.240966,-0.243446,-0.0577293,-0.64686,-4.86119,-9.70444,0.705035,-9.95386,-3.69013,2.37529,-41.453,-0.669561,-0.116369,-2.66162,-11.5737,-11.7513,-6.02582,10.0279,33.8351,-0.9187,-0.699864,-0.485913,-0.784457,-1.10633
-75.1379,0.995934,0.0599057,6,63,0,88.7005,0.249422,-0.0686694,0.0669522,0.00665894,0.0490869,0.155299,0.435074,-0.201625,-0.0895403,0.0343773,-0.239759,-0.109178,0.0784074,-0.26706,-3.57754,-1.39535,-0.58677,-0.44715,-0.243614,0.834632,-5.01148,-11.1075,-1.45261,8.27416,-22.7522,0.928271,-2.04469,-4.21305,-9.29684,-19.6904,-19.2788,16.4144,44.0861,0.376828,-0.828497,-1.2031,-0.509056,-2.85464,12.6203,-4.40634,4.15585,0.672278,1.11024,33.1071,3.79317,-2.40269,-2.65365,7.42778,-13.8801,-18.3416,15.3947,6.17889,-0.976822,-0.296153,-0.257845,0.643022,-7.3506
-70.3956,0.997215,0.0609894,6,63,0,81.1542,0.0170398,-0.126811,-0.0415767,0.114061,-0.322771,0.00586258,0.174138,-0.469684,0.278186,-0.0348616,-0.0551206,0.0798995,0.0166942,-0.289181,-0.971892,-1.27956,-1.24152,-0.983287,-0.171458,-13.8846,3.68554,-5.878,2.64022,-3.39513,-36.6612,-3.33889,-0.385717,2.21699,-8.81119,15.3548,13.8335,-16.7076,-7.83122,0.770357,0.502616,-0.154665,0.149958,0.843562,-0.419132,-13.3713,-1.90147,11.8231,-11.5959,-3.76845,1.5119,-5.81372,1.03568,-9.71377,-4.73839,7.93588,-2.84125,-6.53532,1.67598,-0.534015,-1.16375,-0.729485,-15.2277
-72.6447,0.984229,0.0622424,6,63,0,87.1035,0.122002,0.237931,0.119227,0.101354,0.390546,-0.0230529,-0.490669,0.0266428,-0.221813,0.0313581,0.080929,-0.024645,-0.0188048,-0.267231,-3.5273,0.658252,-0.804103,-0.438054,-0.241885,-15.0964,-6.1501,-10.8173,-24.0986,2.17162,2.82253,-0.618437,8.12002,4.76835,18.3472,0.222053,-16.7841,2.24762,4.5578,0.680541,1.29058,0.134701,1.03935,-3.35642,6.04938,13.9834,7.3247,6.87587,9.64651,-14.1096,-2.78156,3.89943,-2.71058,-28.7622,10.2498,-5.9819,-9.35149,5.78574,-1.0922,0.321078,0.206779,-0.150417,-15.1545
-70.0766,0.982981,0.0617797,6,63,0,83.5797,-0.101413,-0.114946,-0.126576,-0.160969,-0.133645,0.0284546,0.24011,-0.452215,0.354025,0.024666,-0.0750554,0.0258034,0.159622,-0.298761,-0.718392,-2.15697,-0.440781,-0.559806,-0.141196,9.22871,-7.34402,-7.99841,-6.4543,-20.1603,-8.53063,0.291185,6.32409,2.79806,-18.3853,0.470718,2.92491,-18.6986,4.30578,-0.875675,-0.298814,-0.17942,0.755186,3.3077,-5.55759,-9.53878,-4.52342,-6.03171,-4.72384,9.80552,3.46841,-6.49861,1.69258,6.35379,-3.98795,1.56061,31.2131,-7.41893,-1.15475,-0.840151,0.196578,0.373523,7.26234
-68.1057,0.997329,0.0611577,6,63,0,77.9853,0.107175,0.180715,0.0398571,0.0182003,0.21277,0.0148026,0.112007,-0.10197,0.170832,-0.0114552,0.00882199,-0.0585871,0.0586898,-0.30337,-1.11095,0.960125,-1.49113,-0.758193,-0.0992369,-11.2539,-8.21606,-11.0994,-11.6926,-6.85644,5.53384,2.03352,-6.32071,2.08512,5.53512,-0.431801,10.4716,-10.8842,-14.4604,0.564646,-0.180436,-0.644823,1.66025,-3.03361,6.92538,11.8268,6.21562,5.45528,5.79786,8.52627,1.20468,0.740319,0.705487,54.4501,30.3469,-1.66166,20.8812,-13.3149,-0.00677641,1.22403,-0.904476,-0.11675,33.2337
-68.7243,0.992956,0.0623863,6,63,0,78.5787,0.0700953,0.00283722,0.013986,-0.0839129,-0.0334938,0.0528442,-0.431416,-0.0685401,0.301169,-0.0267331,-0.124905,0.0722699,-0.0743678,-0.2624,0.0396581,-2.90267,-0.00213025,-2.2826,-0.120782,-1.93092,0.697092,-0.944885,16.5858,1.24188,28.1465,3.91387,-3.57537,4.58567,-24.9567,-10.6686,-12.5382,8.79987,-11.7362,-0.0320861,0.177494,-0.538514,-0.203016,-5.50228,11.757,-0.500902,14.2102,0.474666,-2.5509,32.4114,-4.24104,5.38743,1.98012,-4.59011,-6.04421,8.67446,-11.0212,9.96805,0.344683,-1.00046,1.55939,-0.880455,24.2695
-74.8602,0.994745,0.0630428,5,31,0,78.7103,-0.00500708,0.121515,-0.332695,-0.0657238,0.0526086,-0.00720436,-0.675402,-0.0521357,0.431781,0.0768606,-0.0491082,-0.0397089,0.0425563,-0.340149,-0.7568,0.469702,-1.84273,0.919737,-0.186171,4.38519,-1.35074,2.31409,-1.5345,-2.19342,12.2321,-2.05113,0.603826,1.04238,8.31151,-12.7238,-6.38804,5.77453,7.75186,-0.193393,0.0556571,0.204102,0.963545,5.94721,1.17953,9.59014,-22.2196,3.54618,1.11277,0.920943,-3.28922,0.172571,2.18368,61.6726,-15.1001,-32.6381,86.6611,-38.1747,-0.151257,4.69645,-1.14274,6.03818,20.3685
-73.8987,0.999033,0.0639286,5,31,0,86.3364,-0.0474045,0.0836974,-0.296096,-0.00507295,0.280823,0.0486895,-0.600811,0.0796978,0.210545,0.0711305,-0.0748435,0.154685,0.0284702,-0.307679,-2.77601,-1.26305,-0.087025,-0.422019,-0.228627,-0.0967854,4.60076,-16.5917,-5.85466,-3.27374,-11.5314,-5.33198,1.3253,2.14514,7.36088,-6.36259,-12.9498,-16.6871,-32.2322,0.759207,0.807154,0.862839,1.51987,-6.41575,-2.52303,4.64015,-17.6676,0.331527,6.92075,15.9152,-6.93074,8.82216,0.250283,17.9974,-4.34425,24.7473,0.556123,-16.7959,-1.11284,-0.474725,2.88506,0.950804,7.68565
-71.9072,0.995773,0.0653852,6,63,0,83.5613,-0.0727811,-0.0169042,0.056735,-0.163703,-0.107471,-0.00379552,-0.0543903,0.302126,-0.0412867,-0.104915,-0.169088,0.0190624,0.12635,-0.253602,-0.47634,-0.023858,-3.78707,-0.344362,-0.105113,16.9814,-5.7848,12.3494,1.55014,-6.61749,-9.83387,4.09973,-4.16176,-0.950149,4.39163,7.76777,-5.75315,-16.3479,11.9235,-1.07812,0.0982309,-0.872453,-0.811004,12.08,-7.94041,-6.87948,8.10891,-12.3903,-6.76321,-1.39735,-0.249021,4.3563,-0.30632,-34.0363,-14.0766,-6.00726,16.0392,12.5388,0.962579,2.14247,-0.936075,-1.01817,-17.6222
-71.3718,0.997827,0.0664076,6,63,0,79.826,0.115985,0.0124004,-0.0147006,-0.151282,0.00560112,0.0268581,-0.408934,-0.108745,1.05471,-0.050636,-0.0605437,0.0411908,-0.0287424,-0.229762,-0.606683,1.48181,-0.851647,-0.574261,0.139359,-2.25398,-2.74527,7.20528,-11.3051,-4.00871,1.45629,-0.30894,6.31489,-0.284409,-14.8952,0.606656,7.29303,27.9033,20.7355,-0.598464,0.238709,-2.0456,0.00660667,-0.922732,10.3107,0.656604,5.09581,-6.78,-0.0946508,13.1002,-1.70103,1.33903,6.94778,85.7182,8.77013,13.6254,-0.285925,25.8963,-0.543215,-2.20246,-0.192146,-0.173444,24.6202
-72.7355,0.996857,0.0677112,6,63,0,80.2366,-0.0881237,0.132819,-0.13632,-0.0950397,0.0555826,-0.0486455,-0.00400946,-0.0955385,0.850874,-0.0952657,-0.112014,-0.0211423,0.0739689,-0.262809,-2.09053,1.2632,-0.978645,0.721342,0.105745,-12.3038,6.38795,-6.73835,9.43512,1.29587,-14.2947,2.84126,-0.212969,-4.64674,-7.6398,-9.14031,-2.85234,13.5216,-25.8693,-0.0469034,-0.757342,0.234021,-0.385391,-5.66554,-5.37458,7.12654,-8.21848,-5.84124,0.790729,-18.7444,0.367422,0.401593,4.9338,-55.502,-19.0723,-45.506,27.1663,7.85111,-1.00726,7.39101,-0.591497,3.09177,-13.7378
-74.3886,1,0.0688844,6,63,0,83.8823,0.0669926,-0.100666,0.0650565,0.116062,-0.07807,0.0625495,-0.236634,-0.15865,-0.755473,-0.0290365,0.0328152,0.0989108,-0.00587105,-0.274263,-2.47105,-1.87779,-1.94125,-3.9199,-0.206772,5.24847,7.61999,6.25175,-8.86004,8.69473,15.1987,-3.47199,-3.03712,-0.147714,11.9837,6.82169,-22.0501,-22.06,-24.2609,-0.64427,-0.451593,-0.305986,0.397991,0.0106308,2.88817,-7.2416,4.00086,8.08345,-2.43175,11.464,-1.06956,-1.49683,-5.06248,-8.84211,0.88386,9.8674,-1.27364,2.0696,-0.754695,-0.795594,-0.816142,-0.990423,-22.1361
-73.3045,0.998809,0.0705045,6,63,0,81.5654,0.0325221,-0.0804537,0.0695372,0.102215,-0.00715503,0.071996,-0.217911,-0.115077,-0.716309,-0.0131611,0.0323971,0.133297,-0.00336337,-0.280186,-2.62487,-1.55383,-1.86266,-3.6456,-0.184651,-9.91888,7.41863,1.04707,-7.66669,10.2833,8.20647,0.664727,4.32154,2.06229,14.7304,-0.253703,17.9934,3.14089,-14.6577,-0.178395,0.828567,0.358123,0.788404,8.09551,1.35304,-5.66571,4.46211,7.29446,-0.495524,14.9708,-0.923664,-0.695613,-4.84526,-4.58455,1.06975,13.4186,-0.790116,-0.162294,-0.806849,-0.783115,-0.755126,-0.97899,-10.9639
-71.9692,0.999235,0.071967,6,63,0,80.4632,0.118969,0.000682402,0.0380892,0.0567181,0.0412508,-0.0853376,0.436541,-0.233606,0.150938,-0.0676759,-0.0242012,-0.047618,0.0468879,-0.266913,-0.474861,0.377783,-3.30689,-4.12389,-0.0889034,-6.89361,11.4966,-10.1002,-14.4934,1.28628,-2.16444,-0.0053483,3.05167,5.19966,-12.1399,9.22308,-13.9891,-1.85063,-3.64404,0.375764,-0.50469,0.653203,1.03188,-0.495962,7.31418,-5.94987,5.54726,8.64218,-0.918238,-20.6002,2.26316,-2.98419,0.824221,-16.9798,4.50639,-4.75768,7.62669,6.60432,0.083218,0.489699,-0.98996,-0.987034,2.20644
-73.8887,0.986398,0.0735005,5,63,0,84.1307,0.051316,-0.0927926,-0.0389948,0.0193102,-0.0142305,-0.02809,-0.111407,-0.38499,-0.312265,-0.0720347,-0.0202982,-0.068822,0.0611184,-0.227331,-0.0623791,1.1366,-2.84081,-4.02099,0.0837785,9.94791,3.43384,10.002,10.8187,1.77293,-21.1926,4.91409,2.61396,4.85422,-4.64028,12.933,1.08569,-1.44914,-22.1113,0.541083,0.139341,-0.871735,-0.435752,-9.58202,7.03967,-14.7725,2.63752,11.2828,-1.76743,-6.65656,-0.431681,-4.903,-1.99526,-17.3891,30.183,-6.85895,10.0384,23.8083,1.038,1.62507,-1.10663,-0.983748,9.3783
-68.178,0.998846,0.0731538,5,31,0,77.4746,0.0149017,0.0467104,-0.0548598,-0.0394683,-0.0215086,-0.050547,0.0581218,-0.348863,0.232768,-0.0446939,-0.0714792,-0.0104545,0.00496169,-0.240526,0.16756,0.647281,-2.33226,-3.12658,-0.0388113,-6.54108,14.2395,-1.69,-12.0361,1.70556,-0.773061,1.15101,2.92632,5.10296,4.23254,-7.7772,9.23461,-18.2302,-18.2,-0.199609,-0.473656,0.928008,0.964475,-12.9876,1.41355,0.239023,-3.38108,2.85951,-5.12255,-12.6637,0.456859,-4.35888,1.20395,-5.68863,-9.10684,-0.965676,0.680474,22.1469,-0.0443063,1.1326,-1.09186,-0.957712,-0.867394
-70.5368,0.98053,0.0746205,5,63,0,80.4302,-0.0577156,0.0690925,-0.038402,0.0117671,-0.00317667,-0.0401407,-0.283153,-0.34045,0.338501,-0.00543884,-0.105719,-0.0640457,-0.0689745,-0.245265,0.0792488,0.483978,-2.5651,-3.27748,-0.126354,-7.50265,4.08117,3.81141,10.4785,2.63945,7.69285,-4.66018,1.41477,1.59769,18.096,0.607329,-13.1241,-40.6032,-9.66068,-0.127299,-0.936657,-0.15665,0.0320618,-9.15229,-12.2944,-0.922748,-3.63573,9.8868,-5.25709,-10.5548,-1.35358,-4.524,1.84988,0.877772,-25.0021,-6.52338,-11.599,17.0795,0.445155,2.69578,-1.04592,-0.934203,-10.8932
-69.7482,0.995302,0.0734004,5,63,0,79.8087,0.0233522,0.113148,0.0177818,0.0799658,-0.105315,-0.0222501,-0.313992,-0.0976331,0.549813,-0.0379539,-0.124706,-0.0472957,-0.0401903,-0.223144,-0.183643,-0.0997541,-0.801713,-3.40063,-0.0791115,8.99424,1.32846,4.1538,2.44006,-0.679832,7.29946,0.131265,7.93145,1.74647,-14.9358,2.48486,4.75211,13.854,9.84405,-1.17349,-0.65274,2.3678,0.228124,0.116084,1.21461,8.18722,7.13009,17.6442,-7.73998,-0.364773,-1.22362,1.22442,3.30264,9.17114,-7.60003,-4.47149,-6.26941,27.6517,1.61886,-0.581095,-1.02132,-0.992408,17.5994
-74.9721,0.992349,0.0743256,5,63,0,81.0447,0.357116,0.00380941,0.0831135,0.0397862,-0.0839138,-0.0545473,-0.127913,0.0390569,0.323229,-0.00218149,-0.0959368,0.0768554,-0.00229843,-0.290678,-1.51911,-3.11273,-0.888442,-3.13161,-0.242779,10.5206,-5.99509,1.61794,-6.67949,3.76414,7.44539,1.46524,1.12786,-2.7947,8.43835,5.38156,11.2419,10.5771,-34.4481,-0.126494,-0.857554,0.0611876,0.671155,4.37247,17.1064,-3.82782,4.3261,2.05024,-4.08393,-30.9257,-0.345107,3.01464,1.08004,-1.84818,-5.14429,7.27224,-1.58094,-8.97698,-1.11136,-0.919174,0.168045,-0.991251,-38.8672
-77.5785,0.994432,0.0748151,6,63,0,87.3658,0.037425,0.293278,0.346094,0.0493849,-0.332727,0.131405,0.0244494,-0.162005,-0.0495759,-0.0312309,0.0114754,-0.0834488,-0.0426908,-0.283979,-2.70849,0.678243,0.439981,0.682999,-0.076442,20.0184,-0.908802,8.1033,3.79651,-3.84588,-11.2274,0.190396,4.34605,0.120867,-25.2234,-3.29918,3.5673,0.0958981,-7.49407,0.306939,0.617648,-1.09635,-0.991144,-9.73117,2.11806,17.7439,22.0496,4.54814,-8.29702,95.1989,1.94713,-2.86377,-5.78654,54.1489,15.2917,5.52768,54.9957,-4.89544,-0.50358,-0.760539,9.34866,-2.82969,38.3423
-72.4193,0.996728,0.0756019,5,31,0,85.8524,0.0404942,0.148407,0.232554,0.00811525,-0.0399123,0.0296794,0.632346,-0.356337,0.356657,-0.0367835,-0.0326618,-0.0482212,-0.125529,-0.262322,-2.32708,-0.411061,-2.42131,-0.381475,-0.0589683,-0.799763,-16.4214,-17.2022,-5.44827,11.0178,-31.1798,2.35881,-2.49799,3.08902,1.89908,-3.02065,4.10273,-11.0013,8.26936,0.560822,-0.522776,-1.8359,-0.694885,0.75536,2.00123,8.27182,14.9799,1.34967,-1.30424,6.98471,3.38723,-4.40425,1.98196,-4.15106,-1.29781,2.02584,-23.1797,9.33601,-0.795459,-0.484861,-1.03644,-0.308438,6.11797
-74.6831,0.991424,0.0767229,6,63,0,81.1645,-0.0506497,-0.185145,-0.291978,-0.21716,0.0763046,0.0174084,-0.618376,0.286981,-0.279467,0.0678803,0.101886,0.00608395,0.0648534,-0.271268,-0.331889,-0.727698,-0.289458,0.058587,-0.0862212,-1.20879,8.22182,2.36225,10.3907,-1.99205,-17.7576,-0.941503,-1.68418,0.84226,10.8407,6.04527,9.15164,27.5905,-24.0391,-0.570447,-0.236502,-0.0459055,0.659809,8.62767,2.70747,-14.6089,-17.6473,-9.3796,5.76544,10.9554,-5.17302,13.888,-4.80303,18.5204,8.49243,2.37465,25.0384,-1.48812,-0.77843,0.100359,4.86013,1.0093,15.3041
