# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-44.3621,0.988932,0.0601606,6,63,0,53.4327,-0.259347,-0.112137,0.122266,0.134971,0.209657,-0.0474087,-0.135079,0.0932599,0.0313255,0.00468719,0.102129,0.0530781,0.0207014,-0.427219,-0.471099,-0.996463,-1.27992,-1.0511,-0.439992,0.171199,9.44265,5.00733,10.4506,-0.527089,21.6092,-3.44743,1.01018,-2.38573,-10.3156,-6.50213,1.39797,10.1036,19.8748,1.49365,1.36304,-0.908766,-0.25939,-13.8402,-12.0928,-17.0967,24.1254,17.1281,1.05839,-6.54246,-1.71239,2.42347,0.367097,6.61621,6.19586,10.9713,4.11006,-27.9537,2.74501,-0.493247,-0.699006,-0.337428,18.1551
-43.7286,0.996717,0.0598621,6,63,0,51.1621,5.98196e-05,0.213444,-0.234493,-0.0567124,0.233549,0.0577039,0.217196,-0.0414098,0.0810081,0.00670562,-0.118879,-0.0998441,-0.0225498,-0.342616,-0.164402,-0.522953,-0.841041,-2.66799,-0.479999,-10.9979,-8.9636,6.37882,13.1618,4.25247,7.27275,-2.23604,1.70769,0.857706,16.432,-5.14648,8.37169,-17.1275,-14.6162,-1.73825,-0.077582,-0.845667,-0.159433,6.33888,11.8897,19.0461,-26.0358,-9.60337,1.70159,13.6752,-0.0253656,-1.17995,0.510929,2.77637,-9.76317,-9.8249,-4.22504,21.1366,3.2948,0.0557868,-0.789945,-0.944114,-4.18011
-44.7903,0.996575,0.0602537,6,63,0,53.9499,-0.373123,0.110727,-0.0279224,0.091652,0.0877928,-0.112725,0.468208,0.0231473,-0.159683,0.0195324,0.117244,0.0325017,0.0832908,-0.33424,-0.790369,-0.171832,-0.95266,-1.5597,-0.417988,-2.23815,-17.258,16.194,3.50869,-2.1847,-9.74952,4.03282,-0.836499,0.275898,-7.94197,11.0157,10.4279,0.853835,-26.1093,0.573726,-0.274395,-0.849993,1.08886,0.947935,-17.3776,7.51412,5.03998,9.66551,-1.79589,-21.4241,2.22169,2.13488,-0.685375,12.9434,13.4325,5.53748,15.3986,25.8831,-1.28179,0.900863,-1.29371,-0.564741,19.396
-44.3008,0.995793,0.0606313,5,63,0,52.625,-0.273611,0.111824,0.0419949,0.0876736,0.0865961,0.00690936,-0.0976189,-0.212509,-0.817828,-0.00117278,-0.0668444,-0.0923924,0.0443997,-0.366076,-1.0959,-0.923465,-1.65437,-1.25748,-0.491177,-14.6635,2.87397,-2.6755,4.68736,-0.879923,-28.2546,2.53818,2.37596,2.39491,8.61464,11.3054,11.9562,11.9313,27.6058,-0.525153,0.410091,-0.0456191,-0.527681,7.42882,-13.6275,2.72038,4.73494,5.1327,-2.75248,-1.0219,-1.28815,-3.2547,-5.24336,-4.96013,-7.12629,-11.3043,3.1283,8.94992,-1.60077,-0.344393,-0.414632,-0.7158,-21.386
-49.3253,0.993283,0.0609377,6,63,0,59.3757,-0.263989,-0.207078,-0.304186,-0.095734,-0.0331608,0.00741529,0.492326,0.0778652,0.741712,0.111115,0.0785725,-0.0291365,-0.127545,-0.387119,-0.381533,-1.38059,-0.347734,-0.306961,-0.33243,20.7274,-0.233174,-1.8087,-12.4648,1.70025,13.4937,2.23094,-3.13734,-2.06249,35.3647,-2.56088,-14.3587,-4.59263,7.99388,1.1055,0.0280036,-0.627673,-0.321622,7.053,-6.50447,-21.9296,-17.8981,-4.36811,-8.09813,-10.3502,3.12416,1.96409,7.68008,22.432,2.65654,7.74326,-39.1382,-4.67658,-0.340775,-0.998153,2.40621,1.76457,-10.4153
-45.2223,0.998093,0.0610177,6,63,0,59.1946,-0.249706,-0.0559938,-0.151645,-0.207441,0.164866,-0.0484645,-0.182641,-0.11916,-0.0341742,-0.0996788,-0.0516353,-0.0997992,0.0106579,-0.429699,0.177948,-0.88433,-2.34149,0.649437,-0.239254,-5.92166,-16.3497,-10.6527,-1.33211,13.9354,5.59027,1.94552,1.59869,5.37116,34.4414,7.66966,0.53194,8.13685,-1.70999,0.59095,-0.86859,0.173893,0.671409,19.4146,-20.6088,-6.31667,-5.99909,-37.1845,5.72297,-13.3605,-1.46057,-1.66763,-0.236708,-32.2077,-1.821,-71.9891,16.7543,-25.9899,6.92789,0.45786,-0.716691,7.25302,-24.4937
-47.9082,1,0.0615266,6,63,0,55.643,-0.0354575,-0.0484846,-0.217475,-0.126575,0.117137,0.0631593,-0.859759,-0.0514226,-0.324465,-0.0229559,-0.126716,-0.0254179,-0.0553833,-0.44231,0.314679,0.548548,-1.28087,-1.21989,-0.25391,4.35258,2.13844,-1.21626,16.7303,-5.51848,21.0109,-1.55496,1.53064,-1.67648,11.6935,-0.718624,9.57088,-13.2683,7.52072,0.447628,1.42569,0.679971,-0.408624,-13.1496,35.6957,-13.2696,-29.8878,-14.6838,2.49932,19.0292,-6.2696,-1.36807,-2.47322,32.0403,-38.3745,1.23315,-11.9895,-40.3529,3.89208,3.94228,1.42483,-0.637289,2.83934
-44.4027,0.972004,0.0622079,6,63,0,56.8238,-0.11811,-0.0363622,-0.158953,-0.0991831,0.0638762,0.109561,-0.515877,-0.113695,-0.569638,-0.103834,0.0426333,-0.0622626,-0.05302,-0.421541,-0.0356515,0.143338,-1.43536,0.212165,-0.173204,-16.9607,3.80834,14.4923,9.42103,-3.26969,5.77607,4.18917,-1.11621,-1.56683,-25.4189,14.9025,-8.32444,2.38939,29.3338,-1.04403,-0.661081,-0.461635,1.13876,4.53468,13.2093,2.32993,0.781528,-3.51267,-1.16251,34.6225,-3.64354,-0.34802,-3.50117,-3.12619,24.4138,14.166,15.2277,-22.8027,-4.62311,-0.878558,0.617488,-2.30279,35.8511
-48.6629,0.983627,0.0603854,6,63,0,55.0669,-0.128291,-0.0502802,-0.159731,-0.0826752,-0.0148531,-0.0691147,0.409857,0.0836396,0.933791,0.0891169,-0.0688361,0.0730268,0.0125165,-0.335323,-0.22234,-1.66298,-3.48478,-3.6115,-0.411287,-16.3212,-8.41837,-0.343907,-2.56901,1.51147,20.109,-2.09395,-1.16468,-2.0063,-17.9624,3.496,0.482418,-15.6533,-10.7202,0.773988,0.209862,-0.319239,0.181206,8.86964,1.78094,-9.66116,-7.80939,-6.9957,-9.28536,-16.7018,1.95715,1.18695,5.60353,18.6418,-4.61249,7.47467,1.71326,25.1963,-0.989281,-0.768088,-0.992352,-0.969853,-8.4393
-44.993,0.995416,0.0596195,6,63,0,61.3428,-0.022817,0.121513,-0.092221,0.0156649,0.376558,-0.0208694,0.693362,0.311347,0.392085,0.041268,-0.0231294,-0.0544366,0.0363858,-0.385723,0.304615,-0.97762,-4.20084,-1.06281,-0.463257,1.23258,15.2767,9.83088,10.1366,11.8616,16.1131,0.165474,2.32353,-6.24121,-23.1813,3.92087,-18.6687,1.40354,-40.5724,-0.236679,0.742425,-0.0913672,1.47972,-16.7496,17.1872,20.2767,-10.1641,4.65322,25.455,-4.47233,3.42116,4.39324,2.36144,19.3168,1.2421,-0.096707,12.3614,-0.602039,8.03074,-0.246557,-1.01322,-0.714573,34.2474
-45.5502,0.995145,0.0598771,6,63,0,51.7301,-0.0298603,0.14761,-0.190018,-0.107966,-0.0523487,-0.0275711,0.0868164,-0.0873977,0.0121518,0.0501875,0.0955893,-0.0484475,-0.031744,-0.427782,-2.17489,-0.332926,-4.02134,0.526989,-0.390434,2.70571,6.43357,-5.39171,0.925553,9.15198,-7.37993,3.68925,4.42508,2.66419,14.9945,-1.29715,-1.94573,7.44025,-6.29982,0.181952,-0.480139,-1.00047,-0.651248,0.92286,1.01002,8.5248,-9.82833,-6.93848,-2.82663,-6.19821,0.387308,-1.14707,0.0844504,24.3213,8.49229,17.4645,13.333,-27.2626,-1.29836,0.753334,-1.00347,-0.976846,24.1259
-51.461,0.989295,0.0601095,6,63,0,57.5118,-0.193856,-0.0436058,-0.231814,-0.048971,-0.258555,0.0399803,-0.0450191,-0.462582,0.416451,0.0378877,0.0780209,-0.0268676,0.0767225,-0.442678,-0.883239,-0.162853,-5.1497,-2.62549,-0.487696,4.61117,11.8432,-8.17544,-9.05075,-2.98482,-6.57362,0.42476,-0.365023,-0.590375,2.91437,2.05373,5.09851,-20.6865,-24.4277,-1.05113,-0.798376,-0.24038,0.884206,-7.89694,-5.88,-7.7046,-13.6655,-4.59319,-15.3158,9.42432,-0.248706,-6.47136,2.49739,-9.17014,-0.95677,-3.01131,10.9173,-36.3017,1.10143,-1.18392,-1.00113,-1.04147,-26.051
-54.4418,0.995934,0.059835,6,63,0,66.9701,-0.246452,0.0880185,0.114326,0.163287,0.26587,0.0535491,-0.0917442,0.449454,-0.428621,-0.0302449,0.0491572,0.0147652,-0.0204602,-0.274119,-0.524531,-0.954132,-8.61696,0.504174,-0.546156,-8.92002,-9.07012,-15.8316,-7.04219,-14.923,11.4011,-0.278516,-6.5709,3.06065,9.70011,5.95057,-14.1557,0.130306,-42.3276,-1.51967,0.434704,0.571542,0.740054,-3.67649,-17.6728,-3.02963,10.2144,9.48617,1.13196,12.7939,-0.4594,6.29221,-2.57178,-15.087,-0.0834902,-0.26086,-49.5387,50.6438,-1.21501,-0.47923,-1.00003,1.57509,-28.9656
-50.7777,0.989222,0.0601312,6,63,0,69.415,0.08238,-0.0321253,0.0402967,0.0730201,0.0977813,0.0417112,0.293515,-0.646139,0.165607,-0.0508538,0.00632161,0.0279787,0.199798,-0.474915,-1.14378,0.359138,-1.03589,-3.13669,-0.422623,7.66629,0.108705,-18.4896,-18.7157,-3.37562,-37.3696,-0.866292,0.248607,2.73138,-5.10151,7.79505,-4.13787,-20.1569,-30.0107,0.49484,-0.538108,3.20596,-0.644633,-0.462866,10.621,-6.71152,6.52764,4.98,-2.38456,13.0644,0.860716,-10.7678,1.30039,-6.78255,0.54747,3.20663,32.3177,-56.3866,-0.30066,0.225048,0.469246,-0.995755,3.02463
-44.7168,0.999501,0.0598488,6,63,0,54.131,-0.224445,0.0287374,-0.0817749,-0.14236,0.0409553,-0.0324657,0.0509808,0.549826,-0.250456,0.0847537,0.0970206,-0.0405896,0.0121144,-0.310221,-1.10745,-0.0215228,-1.03622,-0.408368,-0.493201,2.4721,-5.64054,4.93063,-1.92011,-1.60287,-0.863034,-0.0757163,1.32098,-0.817265,0.395372,2.82958,18.5343,-3.87365,-47.8311,-1.78828,1.26818,0.780717,1.47571,2.66414,-7.55433,0.629781,-0.955463,-10.3515,-2.34717,-6.62968,-0.620675,10.4326,-1.65018,22.2356,8.5916,-0.653775,3.853,34.5669,-1.92673,0.688965,0.81423,-0.452374,8.0094
-44.1129,0.998509,0.0604477,6,63,0,50.7852,-0.281411,-0.00886457,-0.00189946,-0.0316028,-0.0341322,-0.0470661,0.201387,0.288176,-0.297178,0.139214,0.106771,-0.0119938,0.050063,-0.33307,-0.822901,-1.0189,-1.17697,-0.11293,-0.526631,-1.20498,-4.0671,9.23088,18.3008,-2.03785,1.26771,1.09786,-8.07584,0.261116,11.4763,-0.512226,7.26016,9.89499,-30.7215,0.79107,-0.620705,-0.178534,0.324812,2.24844,-13.3821,-5.17186,4.10154,-3.69463,-7.14016,-16.1674,0.135988,4.9796,-2.07371,25.4259,3.68988,-7.11641,-0.816556,24.6438,-0.53623,-1.42282,-0.276948,-0.48537,-16.661
-44.3658,0.996238,0.0609619,6,63,0,52.6675,0.163218,0.269463,-0.0326327,0.185244,0.297201,0.0535508,0.121289,-0.267327,0.312034,-0.045854,-0.0711987,0.0458377,0.0088716,-0.431532,-0.325127,-0.472247,-0.122782,-0.232816,-0.591614,1.5368,-11.957,1.56385,-4.04146,7.07476,-22.5642,0.0566074,1.41659,0.495423,13.1356,12.6321,15.6836,-9.11563,7.23042,-0.175707,0.110325,-0.775011,-0.39236,-17.5401,21.1651,15.2408,-6.7111,14.8492,0.471418,23.1255,-1.43451,-11.0497,4.16558,-2.65773,-8.40788,15.242,-6.23511,-28.117,0.106075,-0.359319,2.85892,0.210602,3.69961
-43.1721,0.9999,0.0612787,6,63,0,50.3356,-0.117769,0.30528,-0.0885355,0.148845,0.341707,0.099166,0.512796,0.169116,-0.110287,-0.0314576,-0.115268,0.00607629,0.0686471,-0.405806,-0.34408,-0.393079,-0.82543,0.77057,-0.652071,-19.8987,-7.71678,0.392551,-11.0696,0.0954319,-3.52757,1.27998,6.84852,-3.03554,6.58067,3.10839,-3.77232,7.23975,22.9731,0.502824,-0.0151206,-0.100719,-0.456856,-1.81323,-7.49208,22.2454,-10.6413,11.9443,3.40989,21.6031,1.5096,2.32755,-1.15204,-9.1502,-9.01914,-32.6791,26.3163,-7.42111,0.086732,0.126331,-1.26334,1.99712,-8.40627
-43.8906,0.970845,0.0619143,6,63,0,50.3245,0.000949325,0.013801,0.0738748,0.0063502,0.199898,-0.133587,-0.0691549,-0.288439,0.0683514,0.075753,0.0679831,0.0446457,-0.0176962,-0.381689,0.583044,-1.18983,-1.72932,-2.27321,-0.568616,-14.3103,-8.63819,-2.00962,-1.28708,-5.21144,-9.61345,-4.4702,0.41502,0.743481,-2.8378,8.53359,-4.38435,-9.09369,10.1415,1.00585,0.339618,-0.496788,0.324951,5.78487,7.55647,-36.8914,29.1635,-24.0324,1.70541,-34.511,-0.999487,-4.09557,0.407076,12.2378,1.716,4.72182,-5.01153,-0.150603,1.2862,-1.11115,-0.415868,-0.849886,-18.5903
-42.3014,0.99437,0.0600371,6,63,0,52.4756,-0.0647933,0.24885,-0.121559,0.150554,0.220014,0.0143988,0.465032,-0.229202,-0.0574072,-0.0514286,-0.052254,0.108572,0.110768,-0.404322,-0.787484,0.701247,-0.538261,0.0365304,-0.549315,2.65889,5.46666,1.13893,5.49457,-1.54099,-39.5958,0.481904,-7.54145,0.534008,0.328609,9.51956,19.6714,-0.662047,-0.325148,0.780794,0.595487,-1.26988,-0.504982,-5.16395,-0.80059,11.526,-10.0029,9.4466,-0.722731,-6.28533,1.9866,-6.0541,-0.71654,-38.2433,-21.2521,8.42876,-3.00782,-8.68145,-2.70561,3.39104,-0.0402265,-2.57134,-22.7534
-46.7987,0.976689,0.0601864,5,31,0,56.1959,-0.0223761,0.197918,-0.0657581,0.208954,0.187374,0.0347812,0.637455,-0.371648,0.0516717,-0.037823,0.0124545,0.117358,0.19688,-0.402339,0.0475325,1.21061,-1.00248,-1.0664,-0.556114,3.38218,-12.139,11.5886,-0.220316,-0.267821,1.69222,0.130174,-0.169272,1.15051,-9.79402,23.5938,-5.07441,9.39235,6.20157,1.12208,-1.37812,-0.639903,-0.930325,-1.06277,-1.78003,13.0828,-18.1046,23.3619,-6.15436,4.43637,2.74213,-6.24408,0.423094,-79.08,23.608,9.7175,29.3026,-8.97315,1.15408,5.3267,-0.658881,-1.45544,-14.3049
-44.2074,0.999427,0.0588534,6,63,0,57.4938,0.025851,0.25409,0.109547,0.0547914,0.4386,-0.018657,0.427518,0.071657,0.469481,0.0765355,-0.0241807,-0.0421236,-0.0855877,-0.404625,-0.161555,-2.17479,-1.25737,-0.0414778,-0.578915,3.46613,25.4101,-3.85519,12.077,3.69941,3.55851,5.09589,-6.95374,2.25066,-8.13719,-1.87992,-0.485706,32.8307,-13.0896,1.16623,0.799577,-0.365129,0.187131,-3.91062,1.2986,9.30494,7.82804,-12.4567,6.74766,-12.5485,1.32881,1.10902,3.19924,13.6599,-1.85054,-3.19518,-43.3798,-9.15771,-4.26699,-1.07893,-0.723353,2.43351,-29.5711
-42.1872,0.99829,0.0594191,6,63,0,53.6888,-0.220904,-0.0480503,-0.101771,-0.0374121,0.0709323,0.0136032,0.359332,0.00656606,-0.302311,-0.143638,-0.226284,0.0139648,0.0582416,-0.414584,0.372601,-0.780783,-1.02542,-1.97422,-0.321967,-0.744901,-9.49422,-23.2405,-1.23975,-6.39589,3.55752,2.13728,2.60575,1.15316,-0.540856,10.3474,2.48872,12.3965,26.2586,1.79613,1.09755,-1.43159,0.762592,8.73849,-26.4723,-20.4222,-3.1143,0.59274,-6.86373,-3.06009,0.616275,-0.579026,-2.34606,-37.1447,-16.0126,0.856023,6.68115,-12.5975,3.60992,1.44139,-0.994873,-1.03266,-24.2433
-50.1846,0.986594,0.0598909,6,63,0,56.5944,0.00179374,0.0656962,-0.00748336,-0.0766549,-0.0404369,-0.00395626,0.315399,0.16997,0.270986,0.171699,0.251939,-0.108286,-0.0631601,-0.292353,-2.44497,-2.29382,-0.91493,0.776675,-0.372215,11.778,6.86435,0.398848,9.82906,9.14633,-6.32689,1.13753,3.81351,-0.652301,-2.2473,4.67188,6.10984,21.6243,-22.2045,-0.542987,0.801488,-0.343169,0.424012,-3.51189,0.728212,2.78151,-0.197267,-5.91431,-2.33676,-11.7446,0.722212,3.04542,1.67497,34.5036,12.0819,-41.5294,-39.0811,40.5885,-0.877011,-1.41349,-0.699864,6.30509,-27.3102
-46.3896,0.986776,0.0593859,6,63,0,60.5459,-0.0938394,0.0645699,-0.0268031,0.172377,-0.270147,-0.0863141,-0.0626504,-0.0203578,-0.305905,-0.00457749,0.0294036,-0.115659,-0.0953593,-0.406489,-1.15628,-0.303064,-1.39474,1.18791,-0.164554,4.38987,3.30052,2.773,-8.17406,-2.61958,0.763627,0.818657,8.20388,2.26934,46.6777,16.8882,10.9427,16.3013,43.9444,-1.03609,-0.882911,0.62079,-0.307173,8.3978,-3.02325,-1.10404,-0.954969,10.5913,-14.0025,-27.9214,-1.33775,-0.13776,-2.12927,-20.4478,-4.27634,-61.6437,-77.5704,-18.1236,0.602704,-0.341301,0.0284008,13.9736,-34.1408
-46.0668,0.948412,0.0589012,6,63,0,52.4162,-0.0921604,-0.0421511,0.0285657,-0.219594,0.56281,0.0683885,0.503115,-0.017526,0.231719,-0.105467,-0.0327744,-0.0253329,0.0499459,-0.359315,-0.571509,0.187527,-0.0252933,-0.890032,-0.474161,-1.29275,5.04073,-12.8972,-0.414706,7.12805,-2.16017,1.85309,1.6286,0.209246,13.5389,0.570611,10.2027,16.9387,13.6988,-0.76376,-1.58798,0.0693647,-0.0204636,-9.3346,-1.33239,-11.8062,6.11596,-27.3564,13.8193,-9.90435,3.75902,-1.32187,2.55546,-55.6775,0.642397,-4.79796,-0.113614,10.6745,2.40546,3.62326,-0.905671,-0.944921,-25.5554
-44.4091,0.950003,0.0553914,6,63,0,57.3077,-0.12241,-0.0886148,-0.233638,0.165438,0.265982,-0.061779,-0.226969,-0.0314806,-0.115589,0.0339503,-0.0428758,0.0866264,-0.0130646,-0.379427,-0.497834,-0.504677,-2.02004,-0.916502,-0.51495,3.07102,-6.87567,11.7203,-24.9843,15.6526,28.1977,2.67659,0.374257,2.25746,-23.0318,-2.55179,-2.55282,7.30007,13.3141,0.287397,-0.077978,1.29581,-0.210727,4.58692,-3.92954,-19.5077,-21.2426,14.9537,1.49677,-18.0584,-1.72345,-0.776474,-0.873668,-3.26006,-11.6324,8.68457,-15.3229,-0.344464,1.48507,-0.346809,-0.498915,-0.433322,-33.1523
-45.8008,0.999581,0.0522199,6,63,0,53.0117,-0.0734887,-0.114387,-0.120834,0.0825691,0.143375,0.0452221,0.0059068,-0.210341,0.899929,-0.0337332,0.120938,-0.0318495,0.0946333,-0.382282,-2.13188,0.137905,-0.959116,-0.313543,-0.540804,4.06292,3.75208,13.709,-12.4575,-5.60499,15.3923,1.77546,-0.990037,3.13149,-13.656,-0.554079,-15.423,-0.911046,0.0401297,-0.524264,-0.50263,0.790365,-0.805568,-7.60616,-2.71387,-8.27785,-6.7488,4.66663,1.84144,3.35351,-1.39805,-2.84453,6.53416,-39.2567,15.1792,-12.9572,10.5816,-4.27826,-1.19209,2.33304,0.0376531,-0.417288,-19.9549
-45.838,0.995887,0.0527342,6,63,0,54.7816,-0.0531383,-0.116201,-0.183533,0.134524,0.212915,0.0287175,-0.0511787,-0.633039,0.507796,-0.0150803,-0.0740742,0.00719123,0.0628359,-0.346724,-0.831226,-0.292223,-1.17183,-0.738215,-0.392242,1.3197,5.25769,-0.985514,0.510694,1.68947,-7.42974,0.812754,-0.839069,-5.78012,9.29723,-10.0028,5.26112,-10.2908,18.3858,2.04635,-0.499463,-1.39172,0.23234,13.5567,5.18385,-10.7014,-7.70388,15.4092,2.77175,16.6464,-1.02895,-10.0923,3.44798,20.0107,-7.22513,8.00641,15.5844,15.4772,-0.87418,-0.342987,0.612513,-0.133999,26.4083
-48.6862,0.99908,0.0529795,6,63,0,56.2914,-0.134272,0.0680152,-0.0604701,-0.0830409,-0.401155,0.0281526,0.345525,0.675479,0.145767,0.0532112,0.160368,-0.00324046,0.0297895,-0.366595,-1.63981,-0.44342,-2.32142,0.275354,-0.572959,1.10259,11.6346,12.9959,-10.0655,2.96165,-16.9458,-0.766818,3.77208,-4.49911,-4.29811,-1.01542,-2.81379,-16.1428,-22.3406,-0.160012,-0.917531,0.643733,0.705654,-5.47266,-5.17308,1.81097,-2.65665,-7.33726,-13.8146,4.15103,1.40626,9.78087,0.858321,-4.90205,7.36198,-12.672,-17.5707,3.80965,0.418283,-1.3302,-0.868873,-0.311072,-26.4018
-44.9466,0.99702,0.0534579,6,63,0,56.217,-0.236069,-0.0284718,-0.0557744,-0.0321058,-0.214915,0.0148905,0.347882,0.348875,0.0531539,-0.0111483,0.0213048,0.0871241,0.0949668,-0.426916,-1.34455,1.14258,-0.794445,0.128007,-0.556279,-0.6036,5.17561,-1.07195,-7.17718,-14.5053,2.15984,0.957607,10.0047,0.915949,1.72,-9.91462,-0.934126,-12.5095,13.0209,-0.139211,1.54202,-1.00211,-0.559659,-10.8568,-8.79851,-4.18875,-0.0542062,-3.168,-10.1006,-2.62614,1.08458,8.67167,0.535254,-45.8132,24.816,12.4013,4.74386,-28.2418,-0.57184,3.12499,0.464768,-0.569174,-6.27677
-48.2518,0.988398,0.053785,6,63,0,57.87,-0.00769921,0.147464,-0.16488,-0.129616,0.304129,-0.102352,-0.114007,0.33012,0.25178,0.181694,0.0607581,0.034308,0.00205042,-0.379511,-1.06217,-1.59529,-2.83152,-0.513764,-0.466423,-10.2334,-6.08086,-1.18719,-2.79876,-11.2117,-8.46618,0.943466,7.53269,0.53319,-10.4681,3.16522,3.44428,5.01747,-28.5488,-1.67988,0.898785,0.576715,1.17995,-4.54984,6.25744,8.19519,-7.32904,-9.77113,4.96054,-23.6706,-0.730844,4.80883,1.54453,41.8726,2.97975,12.7522,-0.306332,2.28035,-1.91448,-0.257419,-0.933442,-0.0844538,14.4533
-43.0272,0.999754,0.0534767,6,63,0,54.3748,-0.0505962,0.0875127,-0.144814,-0.17301,0.127917,-0.0208851,0.477693,-0.109672,0.0528419,0.0803822,0.12789,-0.0805033,0.00452492,-0.355892,-1.43775,0.116847,-0.123315,-0.165181,-0.427139,3.60931,8.59569,-6.72351,-4.68291,6.9454,-19.843,-1.27532,6.50308,1.93553,42.5562,1.48744,2.18949,-0.0316521,-5.57889,-0.7316,-0.792566,-1.81301,0.697592,0.166416,3.21736,6.18885,-4.61066,-10.4511,1.37674,26.308,5.41968,1.01718,1.69576,53.3555,18.8893,5.29191,24.008,10.0982,-2.01562,4.62802,0.471189,-1.12754,43.2836
-40.6789,0.998637,0.0540013,6,63,0,51.7256,-0.0921639,0.0561887,0.01253,0.116891,0.155303,0.0285833,-0.111861,0.257585,-0.0251245,-0.0160117,0.0645268,0.0396241,0.00534949,-0.40519,0.132003,-2.13696,-2.1171,0.185393,-0.597692,4.75213,-19.5564,-15.7858,-6.1597,2.27402,-25.5953,1.17399,2.43608,1.61767,-11.4998,-0.635314,4.01238,0.184627,10.9504,-0.129931,-1.05251,0.0209644,0.737195,-22.2817,-13.1192,-16.7597,0.0720043,8.91402,-9.2505,3.21727,-1.15348,3.53222,-0.224594,-6.53147,2.06083,0.8061,-39.4896,-11.6537,-2.13587,-0.907478,-0.933655,-0.138858,-36.1866
-44.1475,0.994337,0.0544447,6,63,0,55.5319,-0.108452,0.149648,-0.0770771,-0.125902,0.2956,-0.0110104,0.127122,-0.164341,0.0109079,0.00435466,0.159795,-0.159649,0.0679427,-0.346097,-1.77105,-1.70007,-0.78743,-0.654338,-0.40898,-13.2377,-0.112055,3.76467,-9.8908,-0.696056,-24.5038,-4.85555,-1.14965,6.03243,-21.6678,11.8324,4.82515,-13.4383,3.52465,0.682199,-0.440656,-0.27299,0.411145,6.47079,-2.85113,8.71221,-2.53272,-8.29854,5.82414,5.89383,-0.234363,-1.70843,0.250028,3.52435,8.78255,-16.0963,20.679,18.6073,-1.80768,-0.679357,-0.84478,0.167818,18.5319
-45.8504,0.987147,0.0545687,6,63,0,53.1378,-0.092288,0.141957,-0.045607,-0.232646,0.24148,-0.04474,0.0440133,-0.208446,0.0652893,0.0134403,0.163954,-0.144789,-0.0892895,-0.345366,-1.08915,-0.277132,0.0953817,-3.42173,-0.45217,2.21038,-4.3828,3.75208,-5.86731,-4.33259,-5.63747,0.075655,0.846125,-0.0877479,2.55848,-4.10469,8.83703,-29.1985,-8.40167,1.5834,1.42621,0.702777,-0.800098,-4.32866,-1.70652,6.65785,-0.7433,-20.1577,2.72275,-22.9287,-1.97989,-5.43432,1.96098,-9.99292,10.4682,-14.6292,-15.0054,19.1073,-1.03437,-0.042757,1.1776,-0.926269,-13.9833
-42.2945,0.998885,0.0541606,6,63,0,51.7921,-0.241001,-0.028757,-0.0417148,-0.218449,0.053852,-0.0252313,0.199588,-0.232671,-0.337268,0.0603584,0.119504,-0.113648,0.0119004,-0.354586,0.0598365,-1.2128,-0.297638,-0.428071,-0.343073,6.24685,16.5818,4.99621,-15.6796,5.88847,-2.25743,-0.943113,-2.73393,1.77221,-3.02654,7.75196,-11.265,-18.1426,15.6392,-1.05996,0.522026,0.208683,-1.46722,-2.42918,-15.1969,-6.32764,12.4612,-33.2122,-5.65674,-13.5525,-0.530966,-5.57821,-3.29857,8.61626,5.21115,-18.6449,-1.99415,15.3661,3.94916,-1.05351,0.597206,0.419406,-17.0312
