# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-50.3852,0.999648,0.0565364,6,127,0,57.715,-0.153276,0.0368214,0.148122,-0.0305388,-0.0787695,0.00752653,0.640053,-0.265054,-0.200228,-0.0721384,0.143213,-0.0222864,-0.133856,-0.302274,-3.96086,-2.89435,-1.03237,-0.478307,-0.375439,-12.8872,5.58532,6.47234,6.75772,3.18682,10.9696,1.08369,2.474,-4.85624,-11.0791,-5.06969,10.5635,3.72548,6.78574,1.75529,-0.516243,-0.366967,-0.953659,8.25502,-7.49392,2.06091,9.2714,-2.01134,-2.17932,6.11116,3.34162,-3.69587,-1.26833,-14.6655,7.07242,9.43721,-25.8466,36.1738,-0.985514,-1.013,-0.511448,-0.101483,12.3584
-51.8184,0.996713,0.0570702,6,63,0,61.7532,-0.0670921,0.173317,0.0792144,0.0363093,0.0905573,-0.0312702,0.911434,0.12672,-0.125718,-0.0938567,0.144587,-0.0203768,-0.181841,-0.340354,-3.44552,-1.87582,-0.494343,-1.47741,-0.491695,-12.7748,-17.9765,13.1246,-6.10668,-5.51571,6.87277,-0.714923,-5.94514,-1.1701,1.70097,2.43213,-0.33117,1.50529,31.8475,-1.64119,-1.03901,0.151473,1.23893,6.17732,-3.09008,9.83796,4.94257,2.10518,1.72936,-29.3234,6.50542,3.49988,-1.34558,-24.0405,6.47008,-2.02705,-36.6931,15.4424,-1.13916,-0.58534,2.36195,0.510112,-30.767
-53.5261,0.999521,0.05737,6,63,0,65.5732,-0.010287,-0.00353809,-0.237247,0.172101,-0.128544,0.0748542,-1.07716,-0.356487,0.116299,0.0560342,-0.182274,-0.128143,-0.0235436,-0.392573,-0.864662,-3.3748,-2.95319,0.550509,-0.368767,-1.44705,11.8262,7.15341,11.5486,-4.2714,7.23438,3.52542,-4.83285,-0.603805,-22.057,4.95748,-10.339,-41.0058,14.7409,-2.50438,-0.679664,0.683072,0.135532,-3.85083,4.37007,-5.03708,-16.2874,14.0297,-11.1168,17.3383,-5.6314,-5.02801,0.646806,11.6445,-9.34787,-51.8794,5.66289,-10.6821,1.26457,-0.942528,-0.717274,5.49996,-16.9747
-45.3364,0.999401,0.0578944,6,63,0,59.5107,-0.107812,-0.0283011,-0.202367,-0.160133,0.22082,0.0112422,-0.378024,0.263073,0.665038,0.00962953,0.0491309,-0.0450119,-0.0357101,-0.329969,-0.838462,0.91576,-1.1408,-1.97664,-0.49545,6.95753,-3.77214,-17.3399,9.37247,-8.34547,20.1595,-8.2385,-2.74398,2.94969,7.38387,-14.0298,-15.1814,-4.97417,6.15859,-0.797166,-1.33693,-0.0749106,0.0581458,2.33914,-1.11587,-5.04785,-11.354,-15.0676,2.11042,-2.00228,-3.36123,5.06558,4.5362,-42.9176,14.3466,-4.49816,-7.7033,25.4374,-1.20398,1.64972,0.549763,-0.796403,-13.2423
-44.1273,0.99591,0.0584102,6,63,0,56.8498,-0.125953,0.0181214,-0.154412,0.0838052,0.141939,0.0764207,-0.0551688,-0.346512,0.116717,0.12437,0.0713998,-0.132578,0.089736,-0.447756,0.0655241,-0.471164,-1.97567,-0.364209,-0.507673,-1.11587,4.1525,21.1848,2.42923,-5.27697,0.739431,4.58906,-2.76723,-4.57467,14.265,-3.16372,10.1869,-2.69296,-22.3007,-0.940949,-1.50601,-0.951756,-1.66653,-3.19202,-2.44829,-3.1159,-16.6357,23.7761,-2.94671,19.8841,-0.93892,-5.18644,0.627364,32.1088,0.544596,-22.7112,26.6946,-34.3228,1.20524,0.091505,-0.593319,2.01338,3.95375
-41.9265,0.989575,0.0586428,5,31,0,51.9091,-0.0185127,0.114418,-0.118,-0.0426818,0.318593,0.0856827,0.351243,-0.0401714,0.250025,0.0604234,0.0291751,-0.0940729,0.0523807,-0.396909,-0.439613,-0.472809,-2.69013,-1.99324,-0.518361,-9.53412,-12.0017,-8.56174,11.5915,-4.0537,5.9246,-3.483,-5.22975,-0.468713,35.3301,3.63148,-11.0773,15.7492,-33.172,0.42327,0.0743502,0.015041,1.11162,3.83571,7.35807,3.80777,-7.6933,-7.47214,4.56808,20.3212,1.52701,-0.520061,1.50059,11.8702,-0.634015,-9.10967,7.45703,-3.42026,-1.68608,-0.50188,-1.02767,-0.957219,-5.05923
-41.3082,0.997834,0.0583609,6,63,0,49.6226,-0.187675,-0.013875,-0.0510737,-0.0555204,0.10347,-0.0249226,0.218766,0.0100407,0.0487396,-0.0232479,-0.040932,0.0524393,0.0570535,-0.411147,-0.26129,-0.762259,0.482086,-4.50988,-0.436016,-12.5143,-7.62831,2.02398,16.1054,-7.9296,-10.6196,-3.00766,-3.31639,-3.97552,-17.091,-2.52816,12.3098,-8.45166,8.75281,0.0154373,0.356836,-0.26087,-0.217273,3.83402,-9.28112,-12.2779,1.06751,-11.2093,-6.97575,-60.5251,2.29233,1.69942,1.58053,-16.2007,-5.37815,5.25583,8.9971,-13.6255,-0.912883,-0.136049,2.32006,-1.00839,-31.1977
-43.6877,0.998826,0.0587456,6,63,0,52.6835,-0.198909,-0.0541952,-0.211273,-0.0308834,0.160327,0.0249032,0.234245,-0.111743,0.0777899,0.107594,0.18,-0.0467529,-0.0692593,-0.447144,-0.884298,-0.5276,-1.33733,-2.19333,-0.496239,12.4168,14.3832,-0.315655,-9.7767,-1.87153,5.69719,-0.145851,0.49313,-0.608652,7.47529,0.5375,-6.63309,-10.9081,30.8821,-2.66497,0.502405,0.381418,1.72874,8.06141,-5.05744,-7.48554,-10.709,-1.70981,-0.248177,5.84977,0.422121,-1.33067,0.534197,21.8375,8.95163,-3.92772,-12.3173,-32.9161,-2.52319,-0.546469,-0.936342,-0.854394,-2.09486
-44.6676,0.999021,0.0592106,6,63,0,51.199,-0.133957,0.0592728,-0.184959,0.0319768,0.134069,0.0478401,0.539277,0.410644,-0.483457,0.103341,-0.00292128,0.0150989,-0.0108518,-0.364521,-1.12304,0.140061,-1.28483,-1.01518,-0.618266,7.73148,10.0404,11.5127,2.3059,-0.383979,-2.49876,-0.323803,-2.59186,0.850217,-22.3876,-3.09947,5.22588,16.3848,31.8725,1.50285,0.380823,-0.686742,1.09009,-0.275215,-4.28207,-1.599,-11.8433,0.818502,-1.44402,4.61927,2.05683,5.92508,-3.52164,8.97291,-19.8428,0.936384,-11.5238,7.7536,-1.90342,-1.15024,-1.02173,-0.540691,-28.5469
-43.681,0.996841,0.0596918,6,63,0,53.3454,-0.0183874,0.065571,0.0483868,0.00726409,0.102783,0.142654,0.0380955,-0.216214,0.296555,-0.00691251,0.187736,0.153035,0.0363702,-0.341602,0.816354,-1.66469,-0.496009,-1.14921,-0.628652,-20.3184,6.19189,-4.19947,4.77668,7.91039,25.2735,1.32503,4.75293,-2.93631,30.7514,-0.278589,4.19843,-3.8653,20.0884,1.20425,0.242899,0.43297,-0.328266,3.81315,6.66367,2.28627,36.6657,-13.6551,-8.2438,41.3637,-2.05706,-5.11225,2.80296,-0.357743,9.49604,19.2166,4.22915,21.7269,1.43156,-0.797995,1.31478,-0.169492,6.50345
-43.274,0.988947,0.0599944,6,63,0,54.2406,-0.0203129,0.0811873,-0.0493034,0.065507,0.251271,-0.0108306,0.657605,-0.0125957,-0.436822,-0.048408,0.30568,-0.0670639,0.0369764,-0.291748,-0.000887652,-0.741873,-0.728266,-0.287045,-0.54344,-2.93539,-18.4605,8.90473,3.9976,-3.09976,32.0447,-2.1497,-3.62999,1.7599,-1.72908,5.49391,20.3891,-1.39648,16.9617,0.986722,-0.634428,-0.357988,-0.864572,-20.5074,3.56959,-2.19439,-6.95545,-0.0296279,1.92898,-9.93768,3.27962,0.718861,-3.49285,-21.2202,18.9097,-14.3448,2.19654,46.4382,-1.85661,1.11029,-0.073592,0.116597,-15.1929
-39.9582,0.999895,0.0596494,5,63,0,47.9452,-0.0409757,0.0696664,-0.086738,0.0768952,0.290666,-0.0209524,0.472496,0.0454408,-0.439539,-0.0115012,0.203356,-0.0670413,0.0356042,-0.315749,-0.0490011,-0.552794,-0.672016,-0.336005,-0.509324,5.49546,2.7572,8.55309,-1.1789,-1.45624,4.53762,3.94482,-1.27503,-0.719605,-31.6275,19.606,-2.57417,1.77809,34.0466,-0.0513128,-0.0726213,-0.0715474,0.0951696,-9.05239,4.18703,-1.24577,-8.89869,5.76336,5.39481,-7.28761,2.06298,2.03958,-3.61561,-9.06472,14.344,-10.4745,6.49194,37.0599,-0.867156,0.500544,-0.0892608,-0.0125936,-4.21884
-43.6749,0.996235,0.0601982,6,63,0,48.8625,-0.235552,0.0755656,0.11546,-0.0480072,0.189451,0.0656379,0.316623,0.226358,0.303704,0.0429563,-0.182687,-0.133801,-0.00785156,-0.41575,-0.289031,-0.508485,-1.36973,-0.933501,-0.431713,-0.303709,-0.200973,4.22829,2.74426,4.24735,-2.65308,2.03626,1.90773,-2.43374,5.93931,5.40418,-8.63889,9.86088,30.1153,0.787662,1.24785,-0.593221,0.0460589,0.248303,-11.9474,2.70841,26.9971,-3.83551,-0.660119,19.8541,0.812011,3.61982,2.10881,23.5021,-13.6647,-10.2491,1.84862,-18.4003,0.906821,1.04372,-0.527399,-1.06821,16.2603
-45.3991,0.994487,0.0604469,6,63,0,53.9393,0.0805112,-0.0386999,-0.281877,0.0121462,0.228394,0.0453442,0.872173,0.0344091,0.197155,-0.0608883,0.178776,-0.0610397,-0.0465057,-0.36842,-0.363139,-1.30534,-0.433919,0.114734,-0.387437,-0.10721,-4.09143,11.3733,-8.77693,4.30195,17.4073,1.49397,3.94465,2.19911,15.9215,-14.0707,-13.2326,-6.6837,-14.5121,2.21377,0.359856,-0.693978,-0.556661,-4.97184,23.9824,-7.13186,-21.2474,4.09999,3.03835,16.8619,7.08569,2.08367,1.66517,-10.1279,10.5689,8.77508,-3.76841,4.42301,2.05408,-0.614202,2.44786,-0.967644,16.7194
-43.8935,0.999918,0.0605506,6,63,0,49.7617,-0.0738106,0.115938,0.0425871,0.0688973,0.0373175,-0.00593431,-0.374244,-0.00845506,0.0148631,0.0112993,-0.177841,-0.11047,0.0321494,-0.400307,-1.32049,-0.163574,-0.29668,-1.49595,-0.399568,-13.31,8.78276,22.6617,-2.86663,1.15036,-12.768,-2.52073,-2.48443,-1.78943,4.87097,-0.406753,9.36168,12.7891,2.72436,-0.0344888,-0.525021,-0.218955,-0.147073,-1.38786,0.530517,5.25636,6.68431,6.36511,-2.74275,16.2276,-6.72611,0.229071,0.186888,28.6733,-20.0266,-8.52463,6.59708,-16.19,-1.08972,2.12596,1.45399,-1.0232,17.8078
-50.4085,0.995927,0.0611004,6,63,0,54.7768,-0.0987664,0.115607,0.119691,-0.0862473,-0.248001,-0.018508,0.18287,0.303365,-0.0833807,0.0153986,-0.32608,-0.097571,0.122554,-0.364746,-1.94764,-3.00108,-2.34638,-0.299066,-0.514355,-0.674232,-3.96169,1.82358,-7.66872,-1.37204,-2.62165,3.99678,0.546259,-0.303131,-3.14119,1.59418,10.2044,3.87795,13.7686,-0.660543,-0.834921,-0.359875,0.499643,-13.4914,-3.67451,5.45312,8.55769,-6.64875,-8.70193,-5.68831,0.578931,4.40419,-0.557974,2.74645,-16.535,-23.47,21.9638,5.26013,-0.317523,-0.883386,-0.889749,1.31355,-15.6812
-45.5098,0.998958,0.0613202,6,63,0,58.1068,-0.160384,-0.00567522,-0.0198224,-0.0456127,0.369805,-0.0518245,0.00925722,-0.41817,0.238887,0.00394708,0.125256,0.0173471,-0.112678,-0.360174,-1.4773,-2.70496,-0.839232,-0.597239,-0.419955,-5.38101,7.59435,12.9456,-10.6789,-2.95269,0.278243,2.5751,0.988675,-2.81122,18.8966,-25.4986,11.4662,11.0128,14.4429,-2.16458,0.716526,0.0145005,0.750432,11.6884,-6.07459,-3.46261,0.459,-4.16119,6.86347,-15.4939,-1.14648,-7.41345,1.92555,0.500998,5.77568,7.80844,-31.2599,10.4754,-1.95504,-0.995498,0.351604,1.10819,-12.4235
-45.5098,0,0.988649,0,1,1,54.7577,-0.160384,-0.00567522,-0.0198224,-0.0456127,0.369805,-0.0518245,0.00925722,-0.41817,0.238887,0.00394708,0.125256,0.0173471,-0.112678,-0.360174,-1.4773,-2.70496,-0.839232,-0.597239,-0.419955,6.59376,1.60138,-15.4502,-3.72378,-4.22745,-13.4469,-4.11854,-2.34282,5.59436,14.9001,-3.74184,9.96101,6.87849,-13.4451,-1.70803,-0.306376,-0.151657,0.799343,3.60596,-6.07459,-3.46261,0.459,-4.16119,6.86347,-15.4939,-1.14648,-7.41345,1.92555,0.500998,5.77568,7.80844,-31.2599,10.4754,-1.95504,-0.995498,0.351604,1.10819,-12.4235
-45.5098,0,1.6077,0,1,1,56.6812,-0.160384,-0.00567522,-0.0198224,-0.0456127,0.369805,-0.0518245,0.00925722,-0.41817,0.238887,0.00394708,0.125256,0.0173471,-0.112678,-0.360174,-1.4773,-2.70496,-0.839232,-0.597239,-0.419955,6.69192,-2.61911,5.89603,13.7663,0.74853,-13.4687,2.07159,-1.77413,6.6427,6.81136,2.37943,22.6899,17.8703,6.22318,1.46111,0.537209,-0.652422,-0.28478,8.03774,-6.07459,-3.46261,0.459,-4.16119,6.86347,-15.4939,-1.14648,-7.41345,1.92555,0.500998,5.77568,7.80844,-31.2599,10.4754,-1.95504,-0.995498,0.351604,1.10819,-12.4235
-43.1879,0.987622,0.0890852,5,31,0,52.0615,-0.204204,0.0231556,-0.0333525,0.00152768,0.117675,-0.0735686,0.15211,0.0726061,-0.26369,0.0652512,-0.0145321,-0.0724082,0.120256,-0.385506,-1.50228,-1.25337,0.11848,-0.305434,-0.374633,7.77853,6.26165,-10.0494,3.47002,-12.7471,19.5035,-0.87705,2.02124,0.982687,-3.98757,-7.88698,-5.89779,9.90101,-9.62407,-0.535233,1.36027,-1.60465,-0.36381,-2.79875,-6.27376,0.826371,1.94454,1.50308,0.549019,8.13208,1.14342,10.1464,-3.6134,20.8538,0.803312,-6.15917,40.1742,-4.60817,-2.0481,-0.287111,-0.509281,2.12721,29.4875
-45.0759,0.991459,0.0467375,6,63,0,51.3564,-0.064591,-0.0634206,-0.0484728,-0.101149,0.139955,-0.0327635,0.0795272,0.0627653,-0.226691,0.0872742,-0.0455342,-0.0972738,-0.0676216,-0.398011,0.724547,-0.975765,-0.838894,-1.29234,-0.47092,-13.6249,-0.585787,3.30081,2.28521,-1.91497,-15.9024,0.240857,1.65366,-1.39223,3.0778,0.771473,-0.574453,26.4365,1.68083,-1.28255,-0.54089,0.438752,0.627385,1.80037,-3.93587,-67.6201,-11.5483,-69.7523,0.808533,-32.9908,-1.61586,0.0382483,-2.39447,-0.219871,-8.71295,-14.6646,-24.6409,-16.3389,11.5623,-1.97921,0.278121,0.666341,-67.2128
-42.1911,0.999991,0.0310717,7,127,0,49.0983,-0.0681032,0.0730626,-0.0754195,-0.0599775,0.0313203,-0.00566521,0.0924651,-8.69304e-05,-0.302122,-0.0559444,0.0245492,-0.141061,0.0722131,-0.411769,-1.23702,0.161492,-0.235439,-1.55212,-0.467659,-4.65369,13.6511,-4.66977,7.67695,-1.80935,1.40949,0.637415,-2.98918,1.17136,-34.3792,2.713,2.74591,12.0088,6.34053,-0.360695,0.405201,0.392043,0.47385,-11.0431,-1.36915,-0.264332,-4.54407,-7.90906,-4.38007,-29.1225,-2.0938,1.10223,-4.01321,-56.2372,-1.23932,-17.5211,6.62289,-18.8232,-1.12528,2.59109,0.375902,-0.698122,-39.7629
-40.1383,0.999596,0.0242542,7,127,0,48.1001,-0.0393692,-0.0107947,-0.0985828,-0.0684737,0.151928,-0.0314849,0.481492,-0.204941,-0.366324,0.0172995,-0.035577,-0.112008,0.0116433,-0.461509,0.618043,0.401002,-0.500277,-0.45286,-0.402097,-6.38209,-7.23758,-2.36798,1.96737,5.52852,-12.5787,1.96888,-2.99026,1.46317,-4.40061,-2.55491,8.39141,-13.8559,-1.36775,2.18261,-0.500076,-0.319501,1.10267,-7.95125,22.5539,-26.9394,-26.8385,-30.81,5.12699,-17.6093,2.27621,-6.19816,-4.16082,-13.6173,-22.6505,-18.3494,-7.32604,-42.3523,4.22253,0.936254,1.26197,0.316571,-25.5746
-41.5416,0.999993,0.0206612,8,255,0,47.7602,-0.148776,0.12713,-0.0294791,0.0950356,0.224346,0.0718998,0.23248,0.316393,0.367134,-0.00272344,0.0187114,-0.0593749,0.0499707,-0.305297,-0.055581,-1.88647,-1.35738,-0.774503,-0.529384,-3.71933,-1.9906,-18.1641,7.04531,-0.296892,12.4134,4.08997,1.05656,-1.89253,2.29268,6.47119,-3.12698,-9.54177,4.40725,0.873584,0.818484,-0.686819,0.895987,-3.14444,-10.8789,7.01738,0.46203,9.60541,0.662139,16.4818,0.329162,4.8903,2.36614,-1.09728,0.913121,-7.07444,7.5904,42.5264,-0.510621,-0.847413,-0.781108,-0.502811,-3.54151
-45.0387,0.998736,0.0187089,8,255,0,51.6974,-0.239801,-0.0947414,-0.117038,0.0175071,-0.12368,-0.00704074,0.184582,-0.309367,-0.435405,0.0399136,0.0726589,0.0912481,0.0189569,-0.448779,-1.89801,-0.119351,-0.210694,-0.988141,-0.480804,10.3276,-7.06643,2.16777,-8.9388,-3.25135,-21.2464,-0.593533,-2.3431,-0.268148,-6.75386,0.706145,-1.50301,-12.975,-13.7797,0.923722,1.5376,0.473221,0.877733,5.91196,-9.7984,-7.85566,-5.5426,1.57554,-5.45534,5.89787,0.213841,-9.02231,-5.35364,14.1775,-2.61756,13.3348,-1.28653,-40.2997,-1.11503,-0.341705,2.2706,-0.334869,-0.692396
-44.762,0.99895,0.0175955,8,255,0,57.3012,0.0219819,0.105803,-0.00647973,-0.00568739,0.207942,0.0116683,0.237119,0.224466,0.478601,-0.0364504,-0.0272811,-0.0125241,-0.147692,-0.292186,0.597797,-0.896662,0.0269675,-1.61745,-0.617456,-25.6306,-24.3684,-2.84472,6.52871,5.65556,-29.7428,2.6692,-3.16809,2.18285,-12.7275,5.75945,-0.608082,12.2058,3.18409,0.404031,-1.09232,-0.858218,-0.257053,3.82883,8.61493,-0.866075,-11.2196,-37.2397,-0.804466,-34.3786,-0.238638,8.06308,6.365,-19.488,-1.65923,-1.64224,-29.5245,41.0997,-0.748966,-0.158,2.03238,0.00815668,-29.3747
-42.9502,0.998651,0.0170622,8,255,0,53.2727,-0.191575,0.0687002,0.0114558,0.145476,0.0370414,-0.0106794,-0.120489,-0.0573649,0.493354,0.00431846,-0.016976,-0.0340069,0.0375352,-0.375635,-0.791162,-1.79382,-3.72799,-0.650211,-0.488514,14.2118,7.64425,8.62436,0.421923,0.216625,4.32672,1.81144,4.62734,2.41858,-5.36505,-1.08107,2.79529,-19.6239,40.37,1.10873,-0.105491,1.0836,-1.04726,10.9481,-8.16751,-0.211646,4.57361,11.4683,-5.72711,-2.67976,-0.690956,-0.787981,2.96001,0.33305,-1.64746,-4.21557,2.53795,4.34329,-1.1031,-0.822671,-0.964855,-0.585896,-8.35574
-49.955,0.999511,0.0168935,7,127,0,58.6253,0.110895,0.131653,0.0133449,0.0194947,0.327015,-0.186974,-0.0398373,-0.435336,0.314453,0.0308176,0.234831,0.0696022,0.0404144,-0.377667,0.134108,-0.0275844,-3.6852,0.422715,-0.712724,7.83011,-1.71671,4.61579,15.9432,-1.96081,7.69421,0.785557,0.129165,-3.26514,20.4271,-4.74109,1.63961,8.64221,-0.0790323,-2.36063,-0.574334,0.83368,0.253078,4.66991,25.5831,3.5652,0.81506,-16.331,8.17061,-44.7935,-0.271329,-5.97822,1.90415,-9.91327,26.5081,22.0202,-11.1351,0.373251,1.43741,2.93169,-0.997314,0.853208,-1.79041
-47.6734,0.997655,0.0170436,8,255,0,58.9171,-0.100569,0.0329867,-0.00850704,-0.0409232,0.0823112,0.175121,0.193135,0.450685,-0.282689,-0.027548,-0.259714,-0.0458939,0.00429073,-0.377174,-1.3272,-1.79967,-0.930327,-1.75317,-0.51395,-5.60805,11.6688,5.62363,20.5035,2.71867,17.2656,1.32104,1.22149,1.49251,5.98013,-1.92087,19.7938,18.7992,-10.3669,0.0776458,-1.10363,-1.70457,0.86914,5.45223,-1.37281,-0.773857,2.44249,-3.28786,-1.46257,41.7982,-0.247964,8.12133,-2.38994,-5.20617,-13.7382,-3.54415,-0.458219,1.35251,-1.49597,-0.658182,0.162941,-0.88182,-0.383707
-46.7636,0.999632,0.0172997,7,255,0,54.3435,-0.238856,0.00951755,0.0316022,-0.0679264,0.0599207,0.166841,0.134087,0.191857,-0.218711,-0.0218576,-0.126897,0.0248319,-0.0494569,-0.393781,-2.01493,-0.695345,-2.29415,-1.18602,-0.442941,10.3214,2.72384,-2.96921,1.37798,0.882413,24.2913,0.644704,7.60689,-1.30159,-0.660773,-15.6022,-6.95963,5.03353,4.56719,-0.133482,-1.17044,0.86239,-0.746199,4.49199,-10.3203,-0.977021,3.59085,-4.69765,-0.398218,40.0572,0.352085,2.80848,-1.34875,-1,-10.271,5.84701,-11.5526,-7.95551,-1.37711,-0.0832685,-0.879977,-0.438991,-0.49824
-45.8185,0.999899,0.0178274,8,255,0,52.6315,-0.0875974,-0.0873086,0.0899597,-0.0980819,0.0257162,0.180073,0.263172,0.116158,-0.194867,-0.0562876,-0.169225,-0.00991616,-0.021297,-0.361534,-1.16735,-0.460795,-1.03978,-0.836268,-0.431643,19.3195,-11.2331,4.81575,-1.87392,-0.997318,-14.578,1.08796,-2.82567,0.806613,-10.5273,0.509031,-7.5588,7.03858,16.2677,1.1958,0.372631,1.014,0.526125,-4.81541,0.63326,-8.84469,10.8612,-6.51353,-3.1206,47.4843,0.510279,1.96899,-1.56034,-1.08537,-13.0106,4.57078,-4.63973,7.41124,-0.439821,-0.216275,0.0583386,-0.59705,10.1633
-42.5125,0.999471,0.0185085,7,255,0,54.1449,-0.0284208,0.0858414,-0.0040837,-0.06699,0.0307197,0.156412,0.25672,-0.0298478,-0.22167,-0.0280945,-0.09425,-0.147225,-0.00682579,-0.362751,0.290916,0.200566,-0.672664,-0.823026,-0.41148,3.76204,25.6131,-17.8225,9.10074,4.73567,-23.9002,-0.118369,-3.36616,0.534108,8.73557,16.3273,-15.9035,4.80007,-3.83498,1.34526,-0.33048,0.60427,0.224652,4.45617,19.6839,13.2325,18.5871,-10.8279,-12.548,49.9913,0.194417,-0.578247,-1.85535,23.8788,-8.66045,-11.5801,4.91918,9.36425,0.369498,-0.245583,1.32413,-1.08638,21.2283
-49.8091,0.997596,0.0192843,8,255,0,57.4929,-0.0834726,0.11159,-0.0429401,0.0209822,0.474974,-0.204491,0.0930532,-0.12139,0.295733,0.0770452,0.255486,0.0719142,0.0916056,-0.378418,-0.210556,-2.54276,-1.2051,-1.33891,-0.55595,5.7713,4.13245,4.64664,-15.6918,0.389161,13.0264,-0.12134,-3.67549,-1.58253,-8.59954,-5.70113,-17.098,18.3017,16.8667,-0.659743,1.61442,0.210194,0.0499513,-1.49576,-7.76865,-4.41743,-8.74118,-10.7456,10.8695,-60.204,-0.659023,-1.98183,1.9714,13.7058,12.2648,4.59942,6.62596,4.73179,-1.60619,-1.26584,1.60458,-1.6903,-41.8479
-40.6735,0.999934,0.0200493,7,127,0,55.1704,-0.0644382,0.0611854,-0.0215218,0.0364652,0.00636615,0.056487,0.148774,-0.0525589,-0.281616,-0.0277908,-0.0936888,0.0736842,0.0211806,-0.448485,0.816628,-2.59234,-0.753198,-0.523598,-0.521534,3.12628,3.412,5.74395,13.5859,2.15349,-34.8222,-2.94811,-9.89477,1.2947,16.465,15.1927,18.6154,14.0686,-21.0021,-0.807246,-0.905526,1.35328,-0.216899,5.23095,-6.40252,8.82971,5.05161,20.9504,-36.9766,14.0417,-0.956352,-1.20282,-2.1907,-5.87513,-5.09462,11.7855,-3.56683,-35.2394,2.08077,-0.888729,-0.585882,-0.23625,-4.51718
-43.8866,0.991782,0.0210508,7,255,0,52.1532,0.0895779,0.0932839,0.0979397,0.0461848,0.382112,0.0730098,0.130023,-0.233336,-0.102423,-0.0465938,-0.203357,0.0893785,-0.0306605,-0.389093,-0.524581,-1.09786,-0.914061,-2.15761,-0.544679,-5.72512,-7.84131,-13.9486,-3.63123,-10.6319,7.8893,-0.309654,0.549427,-2.09968,-2.07332,0.35734,4.91049,1.56469,-30.2108,1.89931,-1.28544,-0.194824,0.466249,-2.89306,11.962,-4.13503,10.0116,-1.29821,5.13861,15.6897,-0.594763,-4.67063,-1.02117,-10.2514,-13.8941,9.69464,-7.05352,-3.0957,-2.14792,0.104411,-0.520204,-0.761713,-12.0108
-45.4235,0.999502,0.0216021,7,255,0,54.4074,-0.235077,0.0273094,-0.130264,0.0431068,-0.050406,-0.0900743,0.283631,-0.139549,0.145469,0.0369893,0.120611,-0.144643,0.0183002,-0.384819,-1.29976,-2.61897,-2.80002,-0.368882,-0.419625,9.18818,14.9901,6.30101,4.89752,2.75135,-2.58067,0.685365,-10.2177,-0.107272,-6.35734,-10.6706,-16.3261,12.6567,-17.4905,0.732225,-0.801259,-0.186662,0.49418,-6.11228,-9.57039,-0.465201,-5.92375,3.18023,-5.34376,-21.7159,1.21539,-1.88143,0.86702,7.6843,5.87314,-21.0546,5.73922,-0.937848,-1.39841,-0.954669,-0.990681,0.674275,-5.33535
-44.7766,0.999712,0.022725,7,127,0,54.6961,-0.116234,-0.0588192,-0.109712,-0.143432,0.08231,0.108394,0.749457,-0.334535,0.226871,0.00697729,-0.0801684,0.0772405,-0.109629,-0.371418,0.751323,0.52457,-0.788754,-0.983385,-0.28505,-3.89996,-10.6174,15.4039,-13.0582,-9.89395,13.0477,-0.780194,2.59438,-1.10579,-38.8352,-1.79968,4.79699,9.15963,-0.798714,-0.13474,0.00196654,0.756571,-0.502025,-9.74628,17.4338,-17.9161,3.67309,-35.844,9.29389,28.6786,3.86976,-7.76247,1.61876,26.0545,-28.2969,14.6104,-24.6181,4.66962,2.47181,2.80827,0.935161,0.639825,0.161505
