# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-141.889,0.987186,0.0828833,5,31,0,151.802,-0.137455,0.0941396,-0.0991278,-0.109372,-0.150245,-0.0700354,0.171952,-0.131502,-0.0257058,-0.00750113,-0.00630581,0.0785018,-0.0216052,-0.0214351,-0.943243,-2.79736,-1.97707,-1.91807,-0.501126,13.2386,7.94368,10.1083,3.88304,-1.27505,24.5919,1.72592,-3.86394,0.546367,-5.16964,-9.57577,-13.8786,-1.9232,23.6087,-0.269454,-1.08469,-1.56499,-0.377995,-1.66281,-11.7354,6.14242,-3.35194,-3.21997,-4.16337,-16.2312,0.763981,-1.65803,0.0210918,-0.839808,-0.741799,9.63665,-4.41308,-5.50746,-0.569864,-0.942081,-0.942089,-0.699771,5.5588
-144.065,0.987963,0.0824748,5,63,0,155.787,-0.209351,0.0542607,-0.0481634,-0.0949079,-0.110843,-0.118801,0.290798,-0.162094,-0.187668,-0.102751,-0.0175236,0.130655,0.00145,0.00316585,-1.29832,-1.46115,-0.545104,-2.19081,-0.378874,-4.97747,-7.50358,6.33638,2.72402,3.28812,-14.4927,0.846663,-0.241689,-2.0387,-43.2523,-1.02697,4.83002,7.35905,23.7941,-0.104857,1.77419,2.00551,-0.119881,3.89595,-13.0946,3.98718,0.0355795,-2.58589,-2.53843,-19.5845,1.99166,-1.12277,-0.377841,-16.7177,-1.64965,15.0731,0.527626,5.51862,-0.708245,-1.29609,-1.63662,-0.642525,19.3888
-144.33,0.998207,0.0821657,6,63,0,151.116,-0.117731,0.0326838,-0.0992727,-0.13783,-0.13649,-0.139115,0.441368,-0.106847,-0.227365,-0.159255,0.0883311,0.061156,-0.0471332,-0.0595405,-0.642651,-0.443355,-0.185826,-1.64841,-0.416238,-13.7735,3.09996,3.6337,2.50695,-0.318485,-9.11767,-0.0544279,-1.11703,0.178068,9.49858,-10.0582,12.9451,9.011,42.0484,-0.506804,-1.01123,0.138805,-0.711686,0.0245974,-15.2407,-0.30184,-5.28424,-7.91282,-5.27639,-54.3403,3.58096,-0.171927,-0.766826,-44.2561,0.836312,6.52151,-12.1497,-27.2217,0.53503,0.946142,3.09382,-0.576017,-21.4306
-143.084,0.997431,0.0831502,6,63,0,152.289,-0.15533,-0.0939238,-0.11142,-0.167291,-0.111109,0.0327249,0.26519,-0.29291,0.210464,-0.0256213,-0.0771537,0.0879151,0.0816003,0.0702326,0.00362096,-1.10434,-1.27344,-2.22222,-0.430307,10.921,-5.20314,0.713874,2.36167,3.2775,32.5777,-2.35197,1.36823,1.46154,35.7848,-5.45878,-6.70199,10.6813,33.6062,0.734869,0.401867,-0.088002,0.341876,-5.67529,-19.2116,-7.06488,-0.828465,-4.41485,-3.15803,7.73171,1.14962,-4.20718,1.5409,-3.00199,-6.45019,9.67819,12.4656,39.9282,0.13231,-0.532114,-0.680115,-0.889563,-0.336571
-144.39,0.995122,0.084038,5,63,0,152.394,0.242752,0.0577486,-0.0929831,-0.254583,0.0237797,-0.0650856,-0.483341,0.477604,0.016756,-0.0120827,-0.0287436,0.207574,0.0438145,-0.0104788,-0.149795,0.0905427,-0.590716,-1.79722,-0.471814,17.6249,8.80073,2.65329,8.45206,3.96302,-9.10071,-1.81023,2.53114,-1.88075,0.641051,7.74253,-7.37138,-11.7977,-46.1937,-0.056221,0.562075,0.0313054,0.676429,-2.03652,14.6169,6.14484,-0.63646,-17.0478,1.50787,-12.2571,-3.35845,10.5475,0.880058,14.2935,-4.48737,23.6452,6.55539,1.06419,0.109738,-0.0215038,1.65156,-0.303587,12.6319
-144.945,0.979204,0.084629,5,31,0,153.913,0.0470678,0.157019,0.0107205,-0.0736165,0.0363237,0.0232687,0.458008,-0.106354,-0.259071,0.0752098,0.171588,-0.17684,0.107974,-0.00950649,0.346029,-0.99256,-2.68355,0.124544,-0.797813,5.30423,1.53347,-5.46154,-19.1703,-1.04095,-14.6178,-3.13557,6.50747,0.494371,-2.34192,-6.532,15.1749,0.472945,1.48039,-1.17953,-0.303145,0.146828,-0.665784,1.65103,-26.8148,8.41166,-7.3889,-17.0457,-6.00772,3.02167,2.12617,-1.55908,-1.55038,5.09631,4.5539,-48.5857,2.41101,-2.87849,-0.565853,-2.14731,-1.05942,3.92604,-40.537
-146.105,0.995991,0.0831835,5,31,0,157.643,0.201715,-0.112451,-0.0618329,0.00319863,-0.192465,-0.0885095,-0.403443,-0.19473,-0.2955,-0.0720681,0.0365605,0.155026,-0.0904384,0.0052575,-2.5046,-0.318374,-3.10316,-2.49882,-0.455977,1.1391,11.4302,3.43884,-2.96542,-4.49726,-12.43,3.62622,3.60483,-5.81275,37.3239,1.2905,-8.63251,9.96454,4.9523,0.174766,0.302292,1.91413,-0.129812,-2.08134,9.66631,-6.76066,-3.02262,1.23968,-4.77245,-20.6478,-2.04163,-2.61573,-1.71704,-3.1535,0.0534573,16.8869,-14.785,8.8881,-1.09264,-1.22176,-1.02807,-0.72331,14.4288
-144.678,0.996154,0.0838717,6,63,0,154.667,0.0289341,0.0813116,-0.205008,-0.050397,0.0167705,-0.0524026,0.380745,-0.221049,-0.296537,-0.120475,-0.038954,-0.0929183,-0.00448863,0.0743026,-2.92305,0.274334,-2.37813,-0.522236,-0.4806,11.3718,-9.97585,-2.82406,0.935745,-6.10421,-21.8907,-2.60654,-2.93032,-1.67829,-16.584,-3.05895,15.5272,-19.2581,4.80621,-0.683528,0.707534,-1.04436,-1.20295,-3.73365,0.712796,4.54262,-12.5007,-3.21148,0.287762,-14.2592,1.78586,-3.09464,-1.75524,-42.086,-11.5928,-11.4474,-10.3689,42.5362,-1.00713,2.65563,-0.868353,-0.171888,-19.7236
-150.765,0.994333,0.0845794,5,63,0,159.793,-0.0965376,0.0662036,-0.0929016,-0.0123422,0.116826,-0.0526815,0.170603,0.0325391,0.0954461,-0.0816795,-0.16245,-0.0421896,0.257842,-0.0370411,0.380948,-2.08769,-5.57686,-0.874011,-0.63645,10.3589,-8.13641,13.9376,-5.16559,-1.81181,11.931,-1.95362,2.83789,2.17546,23.3532,0.660866,9.61662,1.45488,-46.1806,-0.672795,-0.299025,-0.57579,-0.630017,-7.6681,-37.8463,5.18782,-11.716,10.138,6.58143,-12.6431,0.845266,0.453244,0.575171,-18.1833,-9.37778,-6.72605,37.899,-17.034,4.57675,-0.614613,-0.994622,-1.54344,-15.8031
-143.999,1,0.0850527,5,31,0,157.826,0.0139405,-0.0916776,-0.0975748,-0.0964439,-0.0236243,0.066975,0.408442,-0.309798,0.508059,-0.0647587,0.0998818,0.00137984,0.107151,-0.0187962,-3.20319,-2.73352,-1.97967,-0.469437,-0.585589,-8.82808,5.59538,-5.46029,1.32927,3.7542,-9.91227,0.82967,-0.574753,0.506275,-17.9175,-10.9366,-0.590761,46.7792,-13.7004,0.519956,-0.618808,-2.14235,-0.325304,6.64804,0.251711,-5.58679,-5.6666,-6.0108,-0.606516,16.435,1.95325,-4.25526,3.2226,-13.1212,4.53699,4.37288,15.9272,-2.5097,-1.02884,-1.02841,-0.806404,-0.533649,4.30971
-144.472,0.995743,0.0862533,5,31,0,154.829,0.0342499,-0.110914,-0.0362444,-0.0822817,0.00599894,0.0429858,0.346339,-0.439865,0.562755,-0.0755668,0.0607682,0.0286588,0.0798749,-0.0357395,-3.33745,-2.95945,-1.89911,-0.0573216,-0.577742,-5.23709,5.63451,-16.8761,-5.06957,-4.12667,23.5122,1.71004,5.35258,-1.14569,9.90629,11.1001,-9.05494,20.7648,35.7678,0.15623,0.411451,-0.295722,-1.02983,-0.359413,1.3717,-6.6966,-1.90449,-5.05767,0.15557,11.4963,1.65943,-6.06194,3.60638,-15.3187,2.6972,12.5945,12.6331,-12.43,-1.02121,-1.03331,-0.735715,0.191403,9.86287
-146.42,0.997616,0.0869056,5,31,0,154.42,-0.0561428,-0.0111669,0.0459402,0.0752824,-0.302997,-0.157463,-0.18853,0.15744,0.0772951,-0.00173013,0.101565,0.0321945,0.0649629,-0.0787255,-0.217956,1.10381,-2.90719,0.227998,-0.585468,6.0818,8.82385,-3.56122,-2.02896,1.48795,-3.04648,-1.84972,5.24221,-3.84704,12.3354,-3.74827,8.97178,-15.6116,22.088,-0.515121,1.36536,0.421739,-1.07209,2.56208,-12.3121,2.43485,15.4318,20.1256,-11.1271,-36.8385,-0.959637,2.51624,0.583764,40.4856,31.029,20.0224,21.6449,-43.1704,3.09186,4.58064,-1.00896,1.51423,22.1535
-143.562,0.992188,0.0878014,5,31,0,156.089,0.448855,0.0386001,-0.0467717,-0.206334,-0.0924244,0.0438062,-0.0821363,-0.258557,-0.24252,0.00521162,0.0946883,-0.0541644,0.135032,0.027579,-0.714873,-1.44804,-0.470631,-0.393368,-0.532696,13.5371,3.62028,-4.48146,-9.25566,11.0144,37.7536,1.30389,-1.76007,-0.874273,7.57798,-0.907408,10.0354,-3.84276,35.4093,0.625149,-0.479098,1.37128,-0.828562,10.1595,24.1823,3.53481,1.17906,-9.50545,-2.18185,24.2141,-0.732118,-3.25147,-1.21696,7.10079,4.02802,1.51762,30.1784,23.9069,-0.975985,-0.800662,0.100108,0.399236,22.4613
-138.139,0.992546,0.0879848,5,31,0,149.336,0.0612533,0.0890305,0.0352593,0.0784258,0.0906032,-0.0787328,0.155583,0.0712497,-0.0246048,0.0362194,0.0798333,0.0228308,-0.0692006,-0.0393976,0.677529,0.0777908,-0.980866,-0.903995,-0.749055,-20.1724,-5.32209,-0.851438,5.05942,5.49885,-19.9426,-1.64018,0.557341,-1.6154,-1.95514,-6.93159,-10.587,12.1108,17.0672,1.81399,0.96143,0.847555,0.353233,-5.22824,-27.1646,-2.2442,1.91093,21.5116,0.542357,-23.8635,0.475245,1.49792,0.210315,4.24107,-5.44283,4.94208,-18.7654,-15.5423,-0.451219,-0.799417,-0.24794,-0.0168526,-11.9756
-144.905,0.980254,0.0882116,6,63,0,155.286,0.0842703,0.0429713,-0.0538711,-0.109579,-0.0631974,-0.00125463,0.0670947,-0.0619127,-0.463164,-0.0174501,-0.155238,0.0865125,-0.0455556,0.0358708,0.195421,-5.37986,-3.76702,-1.64105,-0.449209,-11.6777,1.64842,-11.1778,19.1013,7.57619,-24.3249,0.445964,4.30078,-1.40087,-5.75268,4.64803,16.276,-16.9612,19.3411,0.120771,-0.264655,0.152358,0.505053,4.83344,3.51134,8.55581,6.36086,2.07274,-1.5798,0.0727005,0.332075,-0.805018,-2.7487,-3.62886,-7.77544,12.1003,-6.92273,25.4026,-1.14493,-0.995132,-0.995427,-0.53823,19.9476
-145.878,0.996077,0.0868406,5,31,0,153.676,0.0174854,-0.0935097,-0.0844954,-0.0568666,0.0234494,0.0780839,-0.420001,-0.161225,-0.789277,-0.00554479,-0.16277,0.0616742,0.0770082,-0.052029,-1.132,-3.47155,0.10493,-0.237615,-0.613696,-5.06379,0.7413,1.06706,-0.620295,5.67356,-7.88704,0.915872,1.89931,3.73854,3.93584,7.72834,-16.0055,11.7612,-25.3956,-0.683839,1.51508,-0.134859,0.4772,-8.257,-2.70906,-7.20129,-3.31095,0.722586,0.946563,36.0473,-7.16808,-5.08408,-8.90434,-0.655009,-8.5212,13.283,9.27654,-25.4858,-0.996881,-0.909585,7.34275,-0.028714,4.79146
-144.551,0.999625,0.0875155,5,31,0,156.431,0.0984046,-0.135944,-0.0189077,-0.177418,-0.100742,0.0372621,0.052708,0.0762117,-0.714822,-0.0227347,-0.208167,0.0899937,0.130757,-0.0533936,0.0664361,-4.82094,-1.11742,-0.113097,-0.650294,-9.78917,1.54901,-6.95106,13.8973,6.4015,19.104,-5.30103,-4.67509,-2.63291,6.80995,2.16342,-0.636479,-13.4671,-5.12761,-1.16833,1.08095,1.44554,-0.479088,0.339423,-1.24736,-20.7998,5.51573,-11.923,-5.97944,4.24525,-0.0706637,1.46143,-4.50582,-4.88687,-10.5054,11.6348,5.61722,-19.6266,1.39981,-0.971249,-0.679047,-1.93025,-14.7255
-145.301,0.986442,0.088651,5,63,0,152.682,-0.0186498,-0.0233426,-0.128973,-0.162463,-0.0817008,0.123973,-0.00286377,0.208941,-0.368766,-0.00580038,-0.153395,0.167912,0.142986,0.00847395,0.995572,-4.59912,-0.528096,-0.622416,-0.529582,-8.22305,12.4023,-10.2259,9.11529,3.18702,8.65489,-0.181485,-0.342872,4.28303,6.15091,8.43784,-5.7947,-7.08066,34.5322,-0.362792,0.62132,0.487879,-0.787563,4.10071,-13.9648,4.80206,-18.4734,-25.1822,-6.83951,21.9425,-0.947748,3.87275,-2.49598,-1.28883,-7.75795,18.8582,14.1675,14.3747,5.88677,-0.976136,-1.05809,-1.45125,-13.4913
-147.281,0.994271,0.0880711,5,63,0,156.107,-0.107892,-0.0191939,-0.101282,-0.167401,-0.151683,0.0692057,-0.151214,0.19409,-0.524795,-0.0399668,-0.124443,0.188346,0.194534,0.00941027,0.149047,-4.12615,-1.33195,-0.315708,-0.52984,9.50765,0.242355,-4.41767,-0.719352,4.27144,33.7916,1.86118,1.18259,2.06549,20.5819,-6.15212,0.802778,-15.5741,1.63483,1.25307,-0.886001,1.02459,-0.455606,0.273844,-15.2437,4.78611,4.81505,-0.814453,-4.47203,19.7407,-1.01077,3.42664,-2.95818,-8.25215,-6.28769,28.6212,32.7359,11.1985,-1.65374,-0.987721,-0.438362,1.73683,14.5695
-141.487,0.980754,0.088504,5,31,0,153.981,0.338995,-0.0614968,-0.0447043,-0.0278209,0.188986,0.0559164,0.10203,-0.0994221,0.140935,0.0325687,0.044121,-0.124951,-0.0320726,-0.0503663,-0.118881,-2.07676,0.612468,-1.44258,-0.606975,11.4898,10.201,7.56513,7.27872,3.65263,-24.1824,3.3647,-0.0690987,3.66756,7.48684,7.61686,0.536626,-34.8969,-6.07147,0.235257,1.60091,0.230188,-0.733465,6.67868,21.8983,-8.15105,2.24328,8.69589,8.7476,52.6418,1.82203,-4.43295,4.23423,10.6071,1.34962,-8.11901,-4.48536,-20.2507,1.96919,-0.793984,3.95502,-1.34991,22.1884
-143.899,0.990599,0.0871959,5,31,0,151.383,-0.199024,0.0667416,-0.173887,-0.224289,-0.0183319,0.0704499,-0.269858,0.301438,-0.38431,-0.0669491,0.0730655,0.0550213,0.0901825,0.063632,-0.309256,0.219892,-2.05609,0.76896,-0.573358,13.204,-4.62939,-3.17914,0.505395,7.97443,18.9866,-0.189826,0.905342,0.96783,13.193,2.16317,-0.62122,5.58219,-12.1043,-0.446626,-1.5409,0.464896,1.32561,2.8833,-19.2459,8.3757,-7.42017,-11.6637,0.666808,17.0408,-1.50736,4.56276,-2.17922,-11.2653,5.60094,12.8503,16.0812,38.2397,0.506792,0.183261,-0.760459,1.68339,4.02066
-142.563,0.982107,0.0871518,5,31,0,151.393,-0.0265601,-0.0906033,-0.185432,-0.10465,-0.108876,0.0259381,-0.105702,0.283708,-0.435323,-0.111895,0.0749135,-0.0285561,0.157701,0.0457221,-1.23339,0.282264,-2.3262,-0.617181,-0.481403,17.3187,-14.9059,3.43201,14.3427,-2.88619,-16.524,1.58153,-2.2984,0.670485,-3.50611,-3.9184,-9.30361,2.37457,-27.1839,-0.194625,-0.528159,0.162787,-1.19268,4.55393,-4.41127,-5.78529,-10.1395,-4.98502,-2.86272,5.8333,-0.627131,4.24636,-2.53859,-27.8085,6.02362,-2.51656,24.6929,31.6231,-1.00993,0.929028,-0.855465,-0.63069,-1.19525
-143.456,0.998903,0.0860376,6,63,0,152.492,0.13784,0.295708,0.216463,0.126191,-0.0915604,-0.0439053,0.185462,-0.266767,-0.179845,-0.000206366,-0.0137311,-0.0440355,0.0645269,-0.0898381,-0.599698,-0.679984,0.0998981,0.765672,-0.642195,2.02811,-5.01744,-0.380315,-2.74226,7.05818,11.0246,0.299739,-1.29747,4.86433,32.0275,8.00648,-7.56614,3.59664,4.91324,1.15631,-0.184513,1.20726,-1.09704,5.29448,-1.88522,18.286,17.3461,14.4456,-5.13301,-10.1985,1.33168,-6.973,-0.719714,4.29095,-6.02093,-19.6429,21.4717,-44.3157,0.393813,-0.421023,0.966338,2.52639,-1.9724
-140.627,0.946189,0.0870329,5,31,0,154.296,0.0425315,0.157105,0.100558,0.10801,0.0253567,-0.0459201,0.490441,-0.235278,0.0429369,-0.0209048,0.0395153,0.00847378,0.0174935,-0.102353,-1.37977,0.604352,0.0447503,0.159263,-0.49887,9.40596,22.4543,16.7268,7.58885,-6.16067,6.26941,-0.705517,-2.1015,-1.67046,20.4311,-6.38605,2.48189,23.962,-9.32487,1.14201,-1.2196,0.324663,1.41446,0.0612015,-0.869453,9.44786,8.66963,10.8665,0.606171,-3.43458,6.03222,-3.8174,2.63,24.2489,-4.05098,18.0249,0.225129,-53.3576,-0.22788,-0.00852034,1.68033,0.27219,12.4016
-139.901,0.99094,0.0815755,6,63,0,148.596,0.0955407,0.0115097,-0.0841176,-0.0985064,-0.0492041,-0.110938,-0.308547,0.470311,-0.0451744,0.00712648,0.0720789,-0.025963,-0.0625104,-0.00450027,0.979576,-0.32902,-2.06967,-1.3859,-0.539923,-6.25973,10.985,8.55037,13.2267,-3.34219,-16.449,3.01364,-0.678657,0.92617,0.512093,-9.40582,6.97203,-4.97452,-50.7436,-0.429065,0.523883,0.892571,0.577158,-2.43254,9.75909,-1.7074,-21.5573,-21.5116,-11.0547,-28.6175,-1.66374,6.89082,-0.186073,-3.48633,-1.83429,-1.5823,-14.8608,7.45133,5.43662,-0.708067,-0.462799,-0.484879,-14.5209
-140.6,0.998027,0.0815792,6,63,0,148.914,-0.000715799,0.0283187,0.0150422,0.00790755,0.0449986,0.104477,0.28757,-0.479308,-0.139366,-0.0774497,0.0327656,-0.115921,0.115878,-0.0150281,-0.917034,0.713773,-1.94951,-0.743964,-0.496272,-0.726296,7.51702,-5.95664,3.91203,-1.78513,-14.5956,-0.782871,-0.6489,-2.40987,-21.7288,16.1934,-6.11063,-13.4295,18.3378,-0.719335,0.0460366,-1.56317,0.626132,5.47044,-5.82462,0.684118,2.74765,3.34324,0.866272,23.9694,1.2912,-6.54818,-0.712324,-27.9718,0.683259,-12.4413,16.7461,1.29327,-0.586763,1.89313,-1.09934,-0.687976,-6.05022
-142.423,0.98495,0.0824158,6,63,0,150.682,0.169306,-0.0109538,-0.0532414,-0.126702,-0.0261513,-0.095452,-0.583513,0.327244,0.0805366,0.032226,0.129975,0.0969941,-0.112584,-0.0113237,-0.377376,0.344948,-2.75792,-0.603556,-0.51915,10.6752,-14.6534,-11.4407,8.55134,-1.527,-7.37377,3.65685,2.36685,-1.86858,2.33852,0.65696,-12.8027,-10.3953,7.38066,-0.679921,0.383397,0.582033,-0.96476,6.01742,8.07149,0.370688,3.3573,-2.37655,0.282188,-21.8751,-2.92643,4.85119,0.590328,34.3653,8.1024,22.6076,-19.9019,0.307914,-1.57154,1.50556,-0.924018,0.964062,20.5909
-140.993,0.999333,0.0817078,6,63,0,151.987,-0.0117992,0.128354,-0.0302722,0.0427463,0.0808554,0.0834252,0.564481,-0.165698,-0.184281,-0.0688984,0.0591832,0.00833879,0.0985508,-0.0226483,-0.486288,0.703319,-0.0768443,-2.35005,-0.683284,7.51046,-11.9525,4.6809,5.41914,4.15148,-2.82876,-1.0012,-5.43353,3.73515,9.07571,-3.54727,-18.182,33.6174,28.4653,-0.800725,0.621371,0.290965,0.0549033,-4.44575,-12.7224,3.94253,-4.04174,4.1866,0.53475,-5.9109,3.75052,-4.55923,-1.41161,-63.7132,-7.99966,0.365632,13.7118,-6.86272,-0.721739,3.74575,-1.27911,-1.1404,-29.6607
-144.306,0.997409,0.0826906,6,63,0,152.297,0.13048,-0.0690022,-0.139254,-0.174591,0.195861,-0.0103485,0.17237,0.0291431,-0.0708541,0.0313371,0.0964913,-0.175472,0.0958721,0.027159,-0.52933,0.694164,-5.87475,-0.488375,-0.506633,-8.27083,3.46524,-0.472288,5.96193,8.59064,10.5206,2.41063,6.51151,-0.491577,-12.7281,2.45971,20.7121,-0.694469,-2.25334,-0.367346,0.855079,0.316666,0.237199,5.72418,5.63979,-2.14225,-3.53733,-5.70236,7.84402,-2.4152,0.861174,0.418058,-0.421592,49.924,12.1948,-12.3381,25.7478,22.0769,-1.84098,3.06752,-0.997866,-0.360934,25.2683
-141.087,0.997943,0.0834482,5,63,0,150.329,0.313293,0.14848,-0.143829,-0.106045,0.0437654,0.024316,0.41041,-0.23064,0.00770843,-0.0649093,-0.000421386,-0.0751709,0.0316211,0.00211638,-0.425829,-0.450473,-3.95607,-0.764519,-0.599693,-3.72491,-13.1674,-6.41488,-9.92522,5.64013,-4.52025,-0.033661,1.0701,-0.553807,13.7007,1.71926,-16.4486,11.892,22.6617,-1.18356,0.751532,-1.60004,-0.318771,-5.30303,12.358,7.63264,-11.4016,-6.60304,-0.214031,5.5619,2.03173,-3.2141,0.057277,-16.8649,-5.17435,-7.18989,-1.18526,12.8672,-1.40285,-0.167439,-0.998613,-0.765151,-12.7527
-143.955,0.995918,0.0842707,5,31,0,149.799,-0.0918117,-0.219904,0.0405916,-0.09156,-0.0064742,-0.0219737,0.0772434,0.0560939,-0.533393,0.00455963,0.0945279,0.000599009,0.0678237,-0.0994865,-0.835363,0.151058,0.721333,0.249381,-0.651103,-15.377,-4.71404,1.09504,3.94643,-3.13626,7.59719,-2.28865,0.613524,2.19894,-1.38743,3.62352,3.88228,-0.376385,2.99645,-1.08154,-0.679159,0.558894,1.14299,0.334308,-13.0875,-19.9714,3.94168,-4.2971,-1.29579,-61.7492,-0.814704,7.43666,-13.8768,-21.4586,-7.73584,-10.7727,-16.6136,-55.5793,1.59434,-1.11726,8.27372,-1.59987,-30.004
-140.608,1,0.0848504,5,31,0,152.007,0.0509146,-0.0816965,-0.208677,-0.0890686,-0.0359086,0.120587,-0.609153,-0.245123,0.106229,2.75127e-05,0.153895,0.09193,0.0563551,-0.0386844,0.115711,-0.00608432,-2.49541,-0.400017,-0.603606,15.8773,21.4134,-8.80341,-2.16864,-1.44329,11.5425,-1.02971,-2.18997,4.30171,3.02957,-3.02972,-6.71189,1.02428,46.6749,-0.412362,-0.621275,-1.27708,-0.456167,5.90414,-5.94865,-11.5362,-18.9861,0.157949,-1.45494,27.6369,-3.16388,-3.35228,0.693848,-8.22502,1.87706,12.5136,-3.51712,-10.5094,1.00966,-0.901602,-1.00176,-0.748761,-14.1343
-137.392,0.998636,0.085924,5,31,0,146.387,0.1713,0.0716476,-0.117487,-0.0356188,-0.0363515,0.0345528,0.0346648,0.197948,-0.0320884,-0.023557,0.189056,-0.0558709,-0.0026116,-0.0638996,0.204502,-0.650389,-0.463321,-2.67003,-0.598833,-2.15357,-6.04886,-12.6664,2.58946,-0.480212,29.1828,-3.8327,-2.31758,1.16716,8.98823,8.50255,11.7561,9.85091,-5.70047,-0.218839,0.890069,-1.15527,0.482153,8.02997,7.12167,6.93679,-10.3676,5.70183,-3.39709,7.05329,-0.194702,5.48406,0.422592,-2.27304,8.14027,-4.93471,-0.940778,-23.6648,0.317758,-0.791508,0.092057,-0.968975,2.7894
-139.032,0.973083,0.0868359,5,63,0,145.074,-0.0653316,0.0129161,0.0790395,-0.0396463,0.0218399,-0.0761295,0.131241,-0.413569,-0.176774,-0.05102,0.000789821,-0.0790969,0.00270171,-0.0400602,-2.43978,0.971495,-0.15405,0.861505,-0.281583,-2.93239,-6.69931,8.91708,-2.70787,3.19682,5.46126,-0.237528,1.34661,-0.518218,6.07048,-4.57086,10.1192,1.85399,37.0024,-0.434698,0.339982,0.125456,1.3849,10.1347,-4.47156,0.707476,5.45937,-1.64622,0.552401,-12.8494,0.76501,-7.48247,-0.424181,10.6711,-7.99488,-11.9401,16.5348,-12.6342,-0.828719,0.534056,0.0520165,1.72274,5.13079
-139.916,0.984842,0.0846477,6,63,0,144.538,0.210294,0.0342465,-0.141704,0.00614284,-0.0538172,0.121161,0.0716977,-0.112906,-0.298874,-0.0112197,0.1641,0.037356,0.02633,0.00944419,0.0922397,-0.390966,-2.30166,-1.36222,-0.524921,2.13974,5.65457,0.127339,7.1514,-3.47732,1.61028,0.485268,-2.52189,-0.464437,0.593274,-2.4289,4.47223,13.2898,-29.2409,-0.584977,0.483926,-0.430801,0.0356762,-12.2746,14.2856,5.29414,-7.61725,14.6272,-1.6592,30.544,0.357344,-1.28621,-1.68985,11.1354,8.07077,7.91598,5.22294,13.6907,0.915058,-0.497499,-0.771918,-0.564624,19.8139
-142.036,0.997573,0.083898,5,31,0,148.177,0.0458584,-0.165478,-0.131488,-0.170302,-0.124217,0.104814,0.119831,-0.0849405,-0.536445,-0.089487,0.074599,0.063437,-0.0178118,0.0279293,-0.92387,0.45559,0.419713,-2.21511,-0.512409,-9.80596,-2.08167,9.89615,-5.68557,1.9119,-34.9694,0.0761522,1.67156,2.91497,0.472676,-7.86188,-5.41701,-3.45784,-16.0815,0.152657,0.289696,0.379315,0.37828,1.36892,-0.156756,-11.0026,-5.59834,-7.55808,-2.72859,42.3819,0.0125961,-1.76417,-7.57603,-6.5885,3.4121,7.44441,-3.09328,22.6001,-1.56111,-0.570721,4.65413,-0.821674,7.76353
-146.785,0.979087,0.0846537,5,63,0,156.491,-0.0275427,-0.0470027,-0.298039,-0.106309,-0.167806,0.100664,0.381679,-0.229398,-0.750382,-0.112994,0.0127643,0.0485821,-0.0908449,0.0731535,-1.99553,0.246949,-0.572131,-0.908309,-0.504701,5.61855,-16.06,9.28533,-9.78992,0.437586,6.56771,-1.65216,0.204323,-0.738616,-10.2809,2.8166,4.11052,10.9768,-19.7903,0.508477,1.54084,1.39152,-1.23478,-7.35127,-2.96376,-3.53787,-18.0578,-6.3655,-4.3902,18.9406,1.74349,-3.87695,-5.16243,-31.2679,-7.26557,6.7077,-21.3304,42.7721,-0.871706,0.980034,-0.365836,0.0832519,-11.7106
