# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-128.194,0.984894,0.11425,5,31,0,138.595,-0.215351,0.00458532,0.00345476,-0.0298962,0.100046,-0.0747638,0.859431,-0.31349,-0.262645,-0.0857713,-0.173049,0.0468072,-0.1528,-0.169241,-0.859774,0.613863,-0.27978,-2.19612,-0.29903,-2.79024,15.8914,12.0561,8.39611,3.90894,-3.47662,-1.39881,-4.76974,3.35463,-21.5374,12.2266,-5.64542,3.53659,-39.1694,1.25967,-0.142549,-0.403613,-0.11426,8.95218,-11.6913,-3.32198,-2.74988,-5.35866,0.714489,-40.1067,8.97186,-5.90589,-4.65713,-57.1795,-23.9918,4.55768,-27.9976,-50.4963,-0.529339,6.83203,6.721,-0.424389,-29.3165
-120.04,0.750845,0.113491,5,31,0,136.773,-0.0110906,-0.0698555,-0.0279587,-0.096292,0.0175314,-0.00438738,0.411283,0.0263591,0.545479,-0.0508066,-0.0864442,0.0161095,0.0838144,-0.106269,0.618543,1.25391,-1.90153,-1.39041,-0.261459,-2.9714,1.2076,6.29913,-10.1336,5.72826,-15.2936,6.86284,-7.99285,-4.49096,-30.3185,-3.5457,6.21904,-27.985,-50.6605,0.543234,1.19464,1.0002,-1.18529,8.3442,13.9968,-18.4161,-5.66075,-29.7191,-1.19623,-3.63137,2.23962,0.836262,2.9107,-60.3882,-8.64354,1.73313,9.73036,-9.11385,4.0108,5.39328,-0.949223,-1.07882,-15.3644
-120.97,1,0.0689116,6,63,0,130.296,-0.240125,0.0693448,-0.00786917,0.10183,-0.0816857,-0.0434094,0.101221,0.320144,0.291474,0.00574736,-0.115534,0.0961197,0.0807334,-0.0599041,-1.71986,-1.19041,-0.935972,-1.60132,-0.531903,3.87389,-3.78429,0.195031,5.73661,4.92786,13.5321,-3.44878,-1.59639,-4.41849,16.8206,8.6226,-13.1109,-29.972,-2.15217,-0.338389,-0.445204,0.943841,1.05921,-6.47142,-11.9625,3.7541,-1.0601,5.9475,-2.76911,-17.2043,0.857467,6.59196,1.06935,-3.71081,-4.74965,9.78411,10.4886,15.5222,-0.942438,-0.842962,0.201665,-1.0067,-12.8699
-124.963,0.995455,0.0708326,6,63,0,131.809,0.198373,-0.0448247,-0.0672456,-0.0634246,0.117124,0.0266399,0.469556,0.206762,-0.372013,-0.0262345,-0.033716,-0.115886,-0.0522424,-0.0991541,-0.466772,-2.16224,-3.32042,-0.998598,-0.584814,-1.10393,0.0567689,-16.0142,3.09537,-2.63696,1.5161,2.55012,10.7954,-0.555559,21.3326,-2.35198,0.377314,7.62199,8.37457,-0.0815408,-0.266908,0.781348,-0.843198,-12.8907,13.8631,-9.68167,-12.3587,-13.9335,0.298707,5.00531,2.36246,2.99023,-2.35332,-9.90053,-1.77007,-15.431,-18.7819,-11.0197,1.54504,-0.769641,-0.928383,0.336581,-37.9831
-121.684,0.997604,0.0720922,6,63,0,131.931,-0.135983,0.21548,0.143031,0.0834215,-0.135656,0.00810153,0.465844,-0.21163,-0.0248369,-0.013498,-0.146148,0.0270104,0.0630576,-0.0541606,-2.91341,-1.64008,-1.27264,-0.316532,-0.566448,11.129,15.122,2.42031,0.187377,0.38078,12.4571,3.98138,5.04365,-3.48101,19.3402,9.95044,-3.54571,10.3362,6.432,0.130792,0.471182,-1.72623,-0.542221,15.9283,-6.79642,12.7506,8.5065,5.27359,-3.60602,-2.437,2.7143,-2.35206,-0.838067,-6.05524,-6.95675,1.10397,1.32339,19.3753,-1.03144,-0.814538,-0.688092,-0.879877,-14.5183
-116.101,0.99898,0.073679,5,63,0,131.153,0.0230123,0.0114576,0.0110421,-0.121064,-0.0483498,-0.0181768,-0.378213,-0.0485945,0.303289,0.0718433,-0.0735092,0.00109364,0.011927,-0.100131,-1.01748,0.756102,0.291628,0.708256,-0.529901,9.80074,-12.9295,-10.1937,-7.96974,3.9391,0.430002,-8.30098,5.50626,2.77695,15.6338,14.7555,-3.67808,3.03268,-27.8468,1.89968,-0.297377,1.40533,0.856536,12.6945,4.04033,0.940269,1.15857,-8.70322,-2.19957,4.24663,-5.05458,1.77554,1.42289,40.6688,-17.0576,16.8704,-3.46018,-3.73041,-0.444709,3.93089,1.13923,0.98432,5.59269
-116.519,0.994423,0.0754885,6,63,0,121.67,-0.155977,-0.0612319,0.104554,0.0803756,0.0739361,0.0248789,0.284466,-0.384726,-0.0064584,-0.029645,-0.0222077,0.0106248,-0.0483439,-0.0816535,-0.549408,-0.197959,-0.547995,-1.33757,-0.47754,1.50462,-1.03072,-6.40646,8.30571,2.39906,-5.07587,1.09357,-8.70354,1.3645,-18.2021,7.02916,3.36688,14.8205,-24.5626,-0.0283101,-0.480929,0.0435186,-0.208597,-5.01791,-8.15647,-6.29825,7.10336,4.97752,0.967656,2.80461,2.49574,-5.37222,-1.37827,-13.6655,1.39513,2.09278,-10.4406,6.4954,-0.252587,-0.0181939,-0.191416,-0.602898,-5.87019
-115.578,0.998191,0.0765961,6,63,0,122.279,0.060905,-0.0221038,-0.116304,0.0702043,0.0499943,-0.0241557,-0.203557,-0.0833265,0.362089,0.0460734,-0.0810623,-0.0354327,0.0302614,-0.0940623,-2.57931,0.188667,-0.321571,0.657541,-0.494429,-7.67834,-8.09175,-2.24064,6.71297,3.04639,5.95596,-5.25499,7.17269,-2.6326,7.90728,-7.9931,7.62909,-9.58055,-11.6346,-0.671024,0.585559,0.824009,0.226625,-6.93531,3.56576,-1.32478,-7.20053,4.61764,1.04924,-6.09934,-1.05872,0.681892,1.34537,10.3625,-3.46611,-7.1726,10.2681,1.85239,-0.899959,0.183218,-0.712313,1.21884,0.902383
-119.01,0.988411,0.0782987,6,63,0,123.059,-0.0271997,0.0259172,-0.155211,0.0816,0.277237,0.050761,0.16397,-0.0480062,-0.229894,-0.02143,-0.0959245,-0.0244764,0.0529789,-0.0993593,-0.0205839,-0.242388,0.201489,-1.3187,-0.475337,4.32643,-2.49756,-15.0471,3.72345,3.24002,-3.61549,-2.38669,-0.726806,0.934889,1.23256,-6.00086,-2.10103,1.43949,-3.51146,-0.849777,0.177775,0.562965,1.1302,-0.152067,6.13876,3.98128,-18.8417,11.7605,13.3427,28.7135,3.4457,1.83489,-6.50735,1.88132,-0.622596,-0.0662348,9.85665,-8.21585,3.58383,-0.754197,2.55403,-0.726712,13.5597
-117.889,0.999713,0.0784417,5,63,0,126.235,0.106301,-0.0399622,0.120506,0.0759138,-0.121245,-0.0522287,0.0698119,0.127374,0.248213,0.0462954,-0.00172657,0.0275418,0.0223081,-0.0583798,-0.978048,0.629053,-0.684843,1.21829,-0.61128,-1.80433,0.778584,-15.9635,3.9367,8.48076,16.103,2.15958,-1.64934,-4.46789,-14.3531,-2.91869,3.47668,-1.18265,-13.6327,0.6987,-0.145164,0.953036,-1.56948,10.8483,8.85728,-2.94203,8.39906,4.91678,-4.39385,-12.1832,1.18154,4.57335,0.795182,14.5951,7.23593,36.1142,-8.0465,16.1747,0.0417137,1.08022,-0.270251,3.03883,6.40258
-120.269,0.938727,0.0803873,6,63,0,124.255,-0.168056,0.0549178,-0.0718226,-0.0243321,0.186492,0.0573447,-0.431443,-0.196706,0.251893,0.0366297,0.0740818,-0.066862,0.120304,-0.124767,-0.0863164,-1.04117,-0.0706061,-2.97834,-0.456928,-1.5048,-1.46887,8.79831,-0.136542,5.42006,-8.55252,-2.23167,5.86368,2.42291,21.2137,1.75045,-2.15438,9.15746,8.70172,0.292933,-0.118852,0.0172667,0.562098,-5.4839,-8.51668,11.7036,-5.00939,-0.459822,9.70553,29.5071,-4.26756,-1.44741,0.784075,9.69215,7.2574,-6.29162,19.9273,-17.7436,1.32714,-0.315834,1.30828,-0.941752,15.3146
-121.294,0.992332,0.0728642,6,63,0,128.949,-0.130205,-0.126493,0.145303,-0.0640433,-0.204903,-0.0190446,0.626596,-0.338941,0.0945406,-0.00271782,-0.131503,-0.0829483,-0.0909396,-0.0582038,-2.17778,0.341415,-0.637657,-0.0312176,-0.416093,14.3609,3.9571,-0.404632,10.4998,-1.4417,-1.71404,2.0164,4.241,-0.12924,6.52786,2.41168,19.4643,-1.52022,7.91458,0.0480357,0.241632,-0.400236,1.14748,18.9267,-6.42309,-8.42183,8.33105,-4.98674,-5.71114,-15.3183,4.53089,-5.42185,-0.73192,-20.3712,-16.9846,-9.45114,-34.5545,15.9662,-0.721937,1.8296,0.716025,1.85266,-21.4644
-120.574,0.988711,0.0735723,6,63,0,127.906,0.0793473,0.132678,-0.0594857,0.0900916,0.117548,0.0224238,-0.575478,-0.0297219,0.341539,0.0446548,0.0940198,0.0787718,0.0515577,-0.112475,0.091267,-0.975182,-0.46215,-3.74182,-0.578299,-0.180877,2.385,6.93884,1.7014,-8.09072,-0.765487,6.1927,-5.02608,1.1135,11.0617,-2.74375,0.277981,-18.3299,16.3986,-1,-0.900518,-0.395928,0.199877,8.58148,11.6372,14.3145,-14.8904,4.7558,2.52623,5.05586,-3.93619,2.26216,1.30228,6.82357,7.77425,8.06995,8.31134,-12.263,2.04695,-0.455951,-0.102274,-0.972082,0.903429
-120.34,0.998651,0.0737401,6,63,0,125.825,-0.0195768,-0.120868,0.0393163,0.0536241,-0.0876279,0.0328332,0.118981,-0.201214,0.633,0.0709397,-0.101574,-0.0778784,-0.0432427,-0.0872159,-2.10593,-0.102622,-0.314904,-4.03157,-0.593538,8.20618,4.74733,-6.20999,9.81159,0.929696,5.86294,-4.56806,1.14923,2.15457,17.4994,-1.15585,5.38406,5.80875,-9.29244,0.71436,0.432489,-0.977982,-0.836164,-2.39238,-0.682372,-7.93504,1.85387,2.96887,-2.75693,-4.56193,1.36392,-3.42345,3.44462,4.23317,-9.71048,-7.86013,-7.36051,4.05387,-0.807153,-0.403706,-0.687735,-0.969199,-17.2634
-118.171,0.997437,0.0753665,6,63,0,128.311,0.0101201,0.114481,0.00878831,-0.0918359,0.0849859,-0.0344792,-0.416451,-0.0243675,-0.151542,-0.0599251,0.015375,0.0690461,0.0439217,-0.111246,-1.99236,0.101491,-0.0949774,-0.924444,-0.437397,0.237469,5.39486,11.5193,12.1474,-1.74225,-8.71406,-2.34164,3.97108,4.05929,6.05746,-0.784578,-6.02444,-13.705,-29.3465,-1.48928,-0.122851,0.449048,-2.40588,-6.2209,1.13585,6.81427,0.177764,-7.05024,1.80243,-16.0038,-3.52497,4.71213,-3.50934,-31.386,11.112,7.7474,3.43938,-12.4996,-0.81174,1.37818,1.04877,-0.713207,-7.42559
-118.118,0.993721,0.0768213,6,63,0,125.308,-0.017479,-0.0503125,0.0354689,0.101365,0.03345,0.013711,-0.114531,0.0761499,0.468581,0.0571327,-0.0592647,-0.0296251,0.021344,-0.0997681,0.367189,-2.50308,-2.58212,0.334331,-0.512111,-11.2661,-3.27311,-2.98015,3.96678,-0.00361562,-20.8519,-3.99188,3.57844,-0.415524,-8.75436,-1.34586,-8.13175,0.276488,-35.0037,1.2376,-0.94195,0.305181,0.882492,-6.9257,3.78279,-12.1685,3.64282,14.9363,-1.69114,3.20408,-0.503893,1.38951,2.62945,11.9183,-2.50655,-0.878384,3.90177,-3.80776,1.61585,-0.962836,-0.993932,0.343407,1.81564
-121.827,0.999231,0.0777146,5,31,0,125.965,-0.129402,0.134567,0.0507115,0.0351249,0.149853,0.08985,-0.0190397,0.0726077,-0.776803,-0.0166878,-0.228974,0.0689477,0.0911068,-0.0844854,-1.00038,-0.434229,-0.296562,0.299863,-0.653557,-1.29222,-2.24217,1.60254,7.5678,0.371638,3.83325,-0.823369,2.37676,2.03646,9.75087,-4.75936,2.87325,-10.2162,-3.85322,-0.127507,-1.17967,-1.00609,-0.334544,0.382929,-6.11381,7.19231,1.76997,1.10121,2.93707,16.5054,-0.194553,2.87387,-9.0928,-8.67658,-13.0031,5.24271,2.69507,1.72695,-1.04612,0.0888871,2.87645,-0.876419,-10.2813
-119.974,0.999146,0.0794513,5,31,0,127.243,-0.131788,0.11455,-0.0169651,0.171294,0.0654876,0.0542499,-0.051921,0.0386034,-0.584059,-0.0277587,-0.153723,0.0684472,0.0405285,-0.110704,-1.45968,-0.0244544,-1.2545,1.02483,-0.605733,-1.71374,4.27095,6.75691,-7.68119,4.03952,20.0435,0.576588,2.39381,-4.52075,2.90056,-9.54983,14.6581,6.95985,19.8069,0.209699,-0.319855,1.60452,0.123979,-6.11176,-5.70515,6.41022,-1.6916,11.3376,0.997723,11.7269,-0.0476209,1.47136,-4.49129,-8.77444,-8.5568,34.6527,-31.7127,-10.5623,-1.00916,0.188353,-0.180627,2.13232,-3.79645
-121.88,0.998466,0.0811892,5,63,0,128.035,-0.236814,0.0403794,0.109168,-0.0911942,-0.278163,-0.118997,-0.182005,-0.113306,0.222452,0.0983415,0.177996,-0.0783223,0.0756804,-0.103903,-1.2799,-0.560223,-0.592744,-0.77479,-0.472911,7.02466,-7.99685,0.358696,-8.33662,-0.0785113,-8.38318,-0.468586,-4.12841,5.408,13.0666,0.20793,-8.28555,-1.03636,12.1459,0.765389,-0.350565,0.847121,-0.968273,9.43727,-11.2355,3.2304,7.41905,-7.28706,-8.08994,-31.0672,-0.506819,1.40516,0.759067,15.4123,14.7309,-7.94869,12.5341,-6.36029,-0.382483,0.0550627,-0.674975,-0.521212,0.347353
-123.535,0.997996,0.082832,5,31,0,130.389,-0.245417,-0.00748306,0.123914,-0.0792236,-0.212948,-0.153002,-0.149524,-0.116183,0.193905,0.0922786,0.203564,-0.0806362,0.0888463,-0.104796,-1.5867,-1.01769,-0.779544,-0.91468,-0.453533,0.785754,10.835,-3.23321,-3.57552,-8.21829,32.6001,-1.56986,0.512666,1.11019,7.73514,-4.4206,-0.0568567,-6.84534,1.36282,0.974942,0.680028,0.641645,0.482335,-8.8624,-11.735,-0.139383,7.96596,-6.12148,-6.00102,-38.9546,-0.286656,0.907483,0.571646,16.1994,13.7392,-8.03456,14.3865,-6.7389,-0.730315,-0.241098,-0.654258,-0.616685,0.0354304
-119.624,0.999427,0.0844087,5,31,0,128.831,0.192556,0.00862283,0.00467014,0.122916,0.0895378,0.122291,-0.255972,-0.30001,0.0390814,0.00799302,-0.223891,-0.0355649,0.0128573,-0.0606337,-1.61483,-1.0767,-0.816539,0.0767488,-0.496984,8.09539,0.633362,-10.5796,-2.79619,6.17507,24.8136,2.72097,2.33039,2.34878,-15.688,-8.75579,-15.5439,12.1468,-3.59676,0.94847,-0.782948,-1.16182,-0.957358,-1.19058,11.3587,0.429803,0.0572087,8.28906,1.91894,31.9842,-1.28904,-3.74201,-0.844197,2.65318,-10.4976,0.531159,3.16876,17.9366,-0.528681,-0.807794,-0.39819,-0.0530751,4.81235
-121.61,0.996037,0.0862291,6,63,0,131.904,0.233988,-0.0538332,-0.130418,0.211555,0.0453195,0.0989049,-0.210316,-0.369834,0.48013,-0.023966,-0.0540403,-0.0216122,-0.0242991,-0.0679449,-1.33041,-0.914486,-0.311577,1.26967,-0.458992,0.332973,-5.09787,-14.0348,4.51294,-2.41704,-19.7342,1.25873,-2.27354,6.21934,-11.8064,18.222,-1.58371,-8.09539,-12.1039,0.459902,0.333748,0.827552,1.54292,5.58243,13.8593,-3.84377,-9.2675,14.2586,0.568162,24.3169,-1.31415,-6.25793,2.21452,-6.62147,-1.93731,16.5796,-29.1903,13.8231,-0.0885853,-0.604828,-0.0657395,2.76724,-1.81679
-119.045,0.958731,0.0874972,5,31,0,134.288,0.230117,-0.0562481,-0.042156,0.0890135,0.260128,-0.00667651,-0.133235,-0.405232,0.526216,0.00422848,-0.077141,-0.0675424,0.0557691,-0.0670797,-2.37794,0.618127,-0.0547406,-0.0719087,-0.473377,4.35885,-0.846243,-11.6826,14.243,-8.46258,49.8172,-1.76116,-0.521184,0.230026,-11.4927,1.06734,5.37121,-18.2807,3.94147,1.24799,-0.886524,-0.119559,2.40131,2.72887,12.105,-3.57912,-2.91474,5.75298,6.26084,-4.56747,-0.736985,-8.99785,3.07627,-4.92794,-10.6617,-10.258,6.18816,15.5808,-0.878191,1.35571,1.2806,0.000854315,-6.81104
-124.729,0.98417,0.0826991,5,31,0,131.67,0.23129,-0.098196,0.185003,-0.186354,0.388528,0.0195605,-0.394793,-0.415461,0.492366,0.0325659,-0.177993,-0.126925,0.00779299,-0.041762,-1.60283,-1.27338,-0.511559,-0.125947,-0.372809,-6.84176,0.164658,12.4826,-12.6497,-1.02899,-3.45479,-1.80224,4.42812,-2.2996,0.633676,-2.43052,-1.81676,-15.4144,4.18883,0.903171,-0.554314,-1.7202,0.0366689,4.15959,13.8539,-5.28695,12.2689,-12.5003,10.0234,16.132,-2.07052,-5.1358,2.65346,10.5998,-7.04978,-7.74967,13.465,25.972,-0.0768012,-0.931149,-0.569074,-0.666786,19.5818
-124.76,0.996487,0.0820459,6,63,0,135.097,-0.18951,0.13786,-0.0590322,0.258005,-0.220585,-0.0296346,-0.34059,-0.2189,0.0271846,-0.0585129,0.138294,0.0707822,0.17567,-0.147458,-0.649957,-2.42315,-0.0115025,0.275363,-0.630917,-9.97727,-9.00998,-12.915,10.5412,-5.87998,18.3125,5.32224,8.30247,-2.97289,28.6327,-4.72939,0.276745,10.5151,-0.494303,-0.0352001,-0.524987,0.283283,0.216242,1.91214,-11.1626,10.7879,-6.5016,20.5139,-8.95234,-8.1964,-3.41621,-2.0168,-2.01934,-13.3979,7.4356,-4.11781,34.6232,-30.9957,1.91504,-0.788055,0.316393,0.571598,-4.00747
-122.866,0.997919,0.0833042,6,63,0,135.231,-0.297903,-0.220241,-0.047374,0.0563372,0.0830092,-0.028956,-0.226263,-0.324645,0.265918,-0.0753279,0.146707,0.0550497,0.139504,-0.181253,-0.869393,-1.25787,0.0320059,-0.0674165,-0.460522,1.5165,-16.5086,3.40674,-18.0891,9.59452,4.19149,3.02497,-0.637659,2.31407,4.97128,-4.0101,-1.33287,-20.3526,2.69493,-0.744048,0.697954,-0.450602,-0.306117,21.3584,-14.6743,-13.5073,-1.98459,5.47212,2.56491,2.04982,-1.47713,-4.45622,1.05548,-16.7931,10.2584,7.61948,28.0794,-48.9114,-0.577439,-0.236216,-0.321407,0.793169,7.91582
-125.54,0.992903,0.084791,6,63,0,134.897,0.215205,0.000872468,0.239629,0.19247,-0.00782176,0.105109,0.225742,0.193536,0.104083,-0.0363361,-0.156493,-0.161777,0.0277598,-0.0432602,-2.38014,-1.48035,-0.980743,-1.14758,-0.430472,-11.2991,-10.5327,-0.878467,-1.98969,3.92678,1.22276,6.06078,0.397372,1.62792,-24.9225,3.9102,5.95925,0.209362,-48.2448,0.639497,0.347094,0.928422,-0.11451,14.6737,11.9561,0.40014,15.055,13.1397,-0.24991,30.8428,1.7861,4.90826,-0.0263853,-5.14819,-5.64259,-13.2837,8.17785,22.7998,-0.543817,-1.2094,0.482627,-1.07555,21.1367
-128.357,0.994711,0.085481,6,63,0,140.146,-0.17899,0.0246627,-0.196183,-0.140853,0.199214,-0.119558,-0.215245,-0.677253,0.200629,0.137975,-0.0353175,0.0769925,0.0794503,-0.136726,-0.618237,-0.475953,-3.37903,0.741736,-0.73846,14.7313,-7.3058,1.46911,-4.63111,15.0736,-16.2008,5.52326,2.08619,-1.21708,8.17576,0.63729,6.4015,-21.4641,-6.18284,0.258429,0.801438,1.16415,-0.272664,2.40891,-9.80743,0.00278617,-18.1482,-15.1397,4.69004,-29.4458,-1.07075,-9.4207,1.10275,14.501,-3.26108,-2.08289,-33.0208,-25.2017,1.58199,-2.39908,-0.924377,-3.31193,-26.5912
-116.571,0.99772,0.0864536,5,31,0,134.667,0.0153405,0.00742933,-0.012912,0.0105531,0.152966,-0.0106279,-0.385732,-0.567276,0.338834,0.0421595,0.0543913,-0.0222664,0.0477816,-0.0831423,-0.81583,0.262363,-0.219863,-0.316786,-0.56498,9.6374,-1.51594,19.0222,13.8133,-6.34127,34.3043,-0.0630961,9.28861,-0.0190215,-20.704,3.87705,-10.918,-0.747071,28.2915,-1.18965,0.38973,2.38965,-0.678243,23.5446,1.58616,-0.633017,-3.15794,-1.44981,3.26348,-7.54276,-3.00538,-10.7968,1.23495,-8.7685,4.74688,-4.67712,1.38323,6.60122,-0.631334,-0.339779,1.62026,-0.523495,-12.1257
-119.372,0.995048,0.0879098,5,63,0,124.585,0.0886449,0.119364,-0.155005,-0.105866,0.332385,-0.0491025,0.205378,-0.107125,0.0901148,0.09672,-0.0210113,0.00796005,0.0908395,-0.138942,-1.11029,0.470735,-0.416163,0.312161,-0.691708,-2.30042,-1.01744,3.10296,3.23355,-3.50132,6.90414,3.78561,13.6588,-1.07568,4.78094,-2.70626,9.71562,-4.0703,-8.10126,-0.485314,0.314539,-0.449905,0.536093,-0.857808,6.61922,6.7212,-12.1663,-9.49082,7.92292,-20.1201,2.29231,-0.367214,-1.15588,6.8808,-5.88499,-6.64909,6.34329,-25.1198,0.00841044,-0.633658,0.0569588,-0.461776,-11.6488
-121.841,0.991927,0.0889329,6,63,0,129.92,-0.119191,-0.173323,0.041686,0.0348965,0.00358009,-0.0272003,-0.492084,-0.0747319,-0.359804,0.128277,-0.0861194,0.0412309,0.0613682,-0.0231324,-0.0919121,-0.804282,-1.25167,1.46497,-0.732148,9.73257,4.26543,-12.2067,-7.50179,8.82929,-13.0094,4.809,-1.2084,0.916927,14.1602,-3.87902,5.23622,-10.9468,-37.4574,-0.390225,0.352642,0.341063,0.842785,-1.11351,-6.30532,-18.9817,3.90668,2.77911,-1.80793,-8.90347,-2.58849,-0.42936,-3.03621,23.5534,-4.77412,-11.8335,-16.2278,34.5064,1.49216,-1.01228,-0.316016,1.05807,-9.75841
-123.807,0.960831,0.0894392,6,63,0,134.823,-0.167709,0.0968096,0.135275,-0.046037,-0.101117,-0.0416149,-0.596279,0.0517393,-0.706463,0.104483,-0.0837652,0.123619,0.101863,-0.143491,-1.09755,0.246253,-0.733976,0.655185,-0.802711,5.05614,17.1552,-2.96772,-2.9785,1.7076,4.75046,1.1241,2.89988,0.850012,-18.0876,9.57898,7.18051,10.0493,-57.2909,-2.16449,-0.167443,-0.455747,-0.479305,0.0518666,-8.35205,4.19872,7.60414,-5.10744,-4.43431,-16.815,-3.73628,2.0708,-6.57156,10.7324,-15.5082,17.8299,-23.2804,-30.7892,-0.657605,0.0126372,1.93366,-2.47657,-17.9381
-123.555,0.977098,0.0849738,6,63,0,132.702,0.0865046,0.0411858,0.0327954,-0.111384,-0.283107,0.0608268,0.586662,-0.0671315,1.09433,-0.00423994,-0.0761501,-0.130264,-0.0278698,-0.120768,-1.52592,-0.460478,-1.05308,-2.3268,-0.471235,-11.5471,6.66515,7.91512,-1.11519,0.250505,-10.3098,-0.520872,2.54568,-1.08643,9.32585,11.2771,6.22228,11.4972,-35.2849,0.0715458,-0.913136,2.32611,0.43429,-1.58396,6.50096,2.91823,2.33655,-8.1819,-7.93449,14.2086,3.91354,0.543764,6.51115,-1.23471,0.281904,-12.3379,-4.77964,-15.7379,-0.249738,-0.679039,-0.25566,-1.00245,5.9622
-122.769,0.998179,0.0831839,6,63,0,131.597,-0.193482,0.0192701,0.222027,0.0144503,0.0291494,0.0409776,-0.116396,-0.0569422,0.619732,0.0346276,0.00102464,-0.0658434,0.000735139,-0.0353664,-1.20753,-3.02735,-1.42076,-2.73058,-0.525878,6.76579,2.41062,2.01503,-8.1797,-8.33624,13.6233,5.7264,-0.246591,7.00005,-1.48134,-3.67126,-13.6174,-5.00791,-17.0622,-0.698568,-0.211227,-0.704028,-0.557304,-0.247928,-9.70175,0.614663,13.9178,-0.450392,-0.106221,7.42247,-0.490735,0.00159374,3.3775,6.82847,0.267617,-6.55844,-0.463622,29.2918,-0.705355,-0.971482,-1.123,-0.941288,-7.54368
-124.25,0.998492,0.0846088,5,31,0,131.217,-0.23124,-0.0362795,0.0790249,-0.00419226,0.283254,0.0961179,0.498207,-0.0675807,0.387182,0.00395812,0.017701,0.0163874,0.0439697,-0.124741,-0.829172,-3.70393,0.387548,-2.76995,-0.576228,4.14337,-2.08326,-14.51,-0.395814,3.55985,3.40205,3.99329,-0.775828,-3.52093,-8.34482,0.455672,8.15902,3.65648,-49.0773,0.639148,0.303655,1.06004,0.486677,-5.23206,-9.77352,-0.952812,7.41273,0.195192,8.32278,36.8716,11.3432,0.882418,3.2439,1.02992,1.1284,2.50003,7.40677,-20.462,-0.520537,-0.970342,6.45251,-0.912949,17.308
-121.406,0.996783,0.0860889,6,63,0,131.51,-0.0738629,0.0589276,-0.267612,0.031581,0.0613568,-0.0342301,0.271515,0.186158,0.458013,-0.0122723,-0.0459048,0.0337352,0.0819644,-0.0789889,-1.12079,-1.05351,-1.86536,0.737755,-0.480459,-12.7195,-1.6046,0.9459,-1.77791,7.26878,12.9572,4.32689,-1.89758,2.05499,0.0982101,1.72988,4.9244,11.6299,-20.0901,-0.264927,-1.40302,0.799915,-1.86553,-13.7973,0.18016,6.71977,-15.7069,4.17629,2.06949,-4.42332,1.66886,3.64796,2.55044,3.70594,2.43719,25.5371,57.5853,3.09762,-0.845207,-0.94624,-0.785857,5.46267,31.73
-118.244,0.984904,0.0873081,5,63,0,131.476,0.00624454,0.125547,-0.184941,-0.0594198,0.136689,-0.0318547,0.152524,-0.0715041,0.250665,0.0272142,0.0931873,-0.00702503,0.0377451,-0.0683654,-1.31949,-1.55301,-1.5124,0.489422,-0.541504,-7.95879,-3.52735,-13.6892,8.01407,-2.56625,-2.95403,2.66041,14.3247,3.55138,-13.8099,-12.021,10.0261,23.4882,-7.96657,0.103925,0.106928,-0.824015,1.48578,16.1541,1.53915,7.77183,-12.7883,-5.50637,2.89296,-9.95465,0.972138,-0.153938,1.05991,2.82476,5.99843,-5.70229,-1.65239,12.1243,-0.397453,-0.745224,-0.844967,0.371853,-7.84468
