# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=639647342
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/loc_coded_adjusted_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/loc_coded_adjusted_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,sigma.1,sigma.2,sigma.3,sigma.4,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.1.2,marginal.2.2,marginal.3.2,marginal.4.2,marginal.5.2,marginal.6.2,marginal.7.2,marginal.8.2,marginal.1.3,marginal.2.3,marginal.3.3,marginal.4.3,marginal.5.3,marginal.6.3,marginal.7.3,marginal.8.3,marginal.1.4,marginal.2.4,marginal.3.4,marginal.4.4,marginal.5.4,marginal.6.4,marginal.7.4,marginal.8.4,index.1,index.2,index.3,index.4
-218.48,0.993953,0.0146759,8,255,0,227.657,-0.473384,1.05167,-0.28833,0.299164,0.293301,-0.320037,0.411844,-0.770455,0.123289,-0.0564384,-0.384654,-0.142894,1.03945,-0.675003,1.587,-0.0643055,0.535394,1.17848,-1.90658,-0.944494,0.0799045,0.873848,0.230421,0.113083,320,0.000315844,0.37183,0.347323,0.357978,0.357871,0.346752,0.360038,0.338691,0.354773,0.380812,0.315955,0,0,0,0,0,0,0.359676,0.359366,0.327683,0.365644,0,0,0,0,0.348671,0.367585,0.337258,0.360075,0.355432,0,0,0,8,10,6,9
-218.15,0.99936,0.0146759,8,255,0,229.62,-0.632414,1.345,0.0626685,-0.013089,0.48282,-0.224745,0.446181,-0.740935,0.0258858,0.104392,-1.0359,1.05376,1.2041,-1.01209,1.03339,0.418769,-1.1232,0.705511,-1.4273,0.15545,0.161667,0.49722,1.52501,0.127903,320,0.000315844,0.364858,0.320093,0.317538,0.334456,0.310454,0.333191,0.29354,0.318851,0.37218,0.254429,0,0,0,0,0,0,0.309141,0.484177,0.245742,0.470542,0,0,0,0,0.319388,0.337541,0.305771,0.326111,0.328231,0,0,0,8,10,6,9
-215.917,0.989443,0.0146759,8,255,0,230.005,-0.585342,-0.10579,0.959264,-0.653733,0.05482,1.83739,-0.699126,1.04579,0.326704,0.160476,-0.878123,0.129154,-0.365565,-0.390644,-0.0531058,0.229911,0.946905,0.121738,1.45046,0.873029,0.0694648,0.321249,0.0425893,0.285095,320,0.000315844,0.37279,0.389854,0.364127,0.375344,0.404126,0.363413,0.391253,0.379684,0.411229,0.33473,0,0,0,0,0,0,0.374244,0.381177,0.398824,0.373802,0,0,0,0,0.467366,0.299754,0.412263,0.363994,0.353175,0,0,0,8,10,6,9
-217.414,0.99951,0.0146759,8,255,0,225.889,-0.461906,-0.904889,0.408463,-0.0707235,0.390003,2.20788,0.0752963,0.221259,0.0110303,0.096965,-0.811561,1.0732,0.644434,-0.708234,-0.172238,-0.815708,0.358431,0.480441,-1.91452,-0.126605,0.157601,0.593776,0.0571456,0.197611,320,0.000315844,0.349914,0.397174,0.379661,0.396495,0.464916,0.384968,0.390299,0.382629,0.444576,0.319565,0,0,0,0,0,0,0.386194,0.392286,0.416626,0.388121,0,0,0,0,0.469834,0.369727,0.376337,0.366832,0.370705,0,0,0,8,10,6,9
-217.658,0.999966,0.0146759,8,255,0,228.564,-0.676445,0.695561,0.590542,0.462426,0.0793154,0.00581017,-0.836004,-0.232619,0.177718,0.066343,-2.05871,-0.429637,-0.610601,-0.456759,0.469002,0.018048,0.784627,0.603062,1.26396,-0.744046,0.0699544,0.161082,0.586867,0.226663,320,0.000315844,0.341281,0.339659,0.337686,0.331819,0.330699,0.318008,0.327079,0.333321,0.361456,0.287488,0,0,0,0,0,0,0.358718,0.309181,0.300113,0.207931,0,0,0,0,0.341918,0.300973,0.33005,0.350597,0.344963,0,0,0,8,10,6,9
-218.667,0.999895,0.0146759,8,255,0,227.357,0.955122,0.453972,0.212399,-1.8505,0.12332,0.447446,0.120194,-1.10324,-0.804907,-0.486036,-0.558277,0.235058,0.727479,0.416462,-0.0684555,0.227586,-0.377676,-0.350906,-0.150429,1.45601,0.405576,1.78799,0.259662,0.0109896,320,0.000315844,0.482646,0.458698,0.271423,0.44991,0.481997,0.449602,0.334166,0.36111,0.427065,0.396985,0,0,0,0,0,0,0.367498,0.489392,0.509905,0.489194,0,0,0,0,0.416559,0.415719,0.412585,0.413349,0.414166,0,0,0,8,10,6,9
-216.701,0.999468,0.0146759,8,255,0,231.301,-0.269541,0.272695,-0.370255,-1.85949,-0.283485,-0.07712,-0.448687,0.781745,-0.629557,0.822918,0.29604,-0.363294,0.452243,0.23443,-0.574052,-1.19956,0.132285,0.698535,-0.73932,-1.53451,0.202881,0.380559,0.223455,0.0474007,320,0.000315844,0.433983,0.40258,0.333167,0.406778,0.416815,0.398797,0.459239,0.390121,0.427619,0.380001,0,0,0,0,0,0,0.376421,0.46127,0.472659,0.452181,0,0,0,0,0.406708,0.402527,0.416421,0.400497,0.416889,0,0,0,8,10,6,9
-227.819,0.999809,0.0146759,8,255,0,236.448,-1.20123,0.719169,0.206276,0.802259,-2.57002,0.515141,-0.526069,-1.76808,0.233591,1.45081,1.47477,-1.15529,-2.70251,0.365976,-0.401859,0.351345,-0.384286,-1.01308,-0.293149,0.729834,0.128352,0.437269,0.288173,0.0554707,320,0.000315844,0.410904,0.395289,0.413451,0.314979,0.40467,0.373355,0.337326,0.396116,0.382172,0.384607,0,0,0,0,0,0,0.409258,0.208295,0.3895,0.321207,0,0,0,0,0.392232,0.378774,0.362955,0.388576,0.404462,0,0,0,8,10,6,9
-225.937,0.99966,0.0146759,8,255,0,243.395,-0.354246,0.790536,-0.428187,-0.772502,-0.767196,0.743794,-1.37421,-3.44206,1.49709,0.320691,-0.700121,-1.17237,-1.09656,0.322287,-0.0529084,-1.15623,-1.48739,-0.185827,-0.0252864,1.37586,0.100169,0.766059,0.228945,0.0152736,320,0.000315844,0.386146,0.358687,0.351078,0.351195,0.385078,0.337956,0.294737,0.402399,0.423059,0.252649,0,0,0,0,0,0,0.339569,0.339832,0.417996,0.310401,0,0,0,0,0.356991,0.349898,0.343033,0.359528,0.355569,0,0,0,8,10,6,9
-224.757,0.99997,0.0146759,8,255,0,238.305,-0.30674,1.67224,0.386774,-1.52635,-1.23697,-1.79602,-1.77064,-2.03383,0.268279,1.36453,0.394834,1.03926,-1.68254,0.149963,0.0656054,-0.184826,-0.569587,-1.73316,0.454735,0.266496,0.106685,0.352205,0.261916,0.0405418,320,0.000315844,0.439184,0.405994,0.358214,0.365289,0.351674,0.352287,0.345953,0.402973,0.407152,0.328402,0,0,0,0,0,0,0.377633,0.395393,0.361368,0.362886,0,0,0,0,0.367721,0.367958,0.365508,0.387161,0.397635,0,0,0,8,10,6,9
-218.32,0.996815,0.0146759,8,255,0,239.366,-0.691357,0.427705,0.064597,0.204483,1.38385,1.85875,0.758435,0.442613,0.490247,-0.55916,-1.1041,-2.00103,0.321041,-0.519629,-0.71896,-0.0353411,-0.680101,-0.725395,-1.77082,-0.101007,0.469604,0.821936,0.542558,0.267832,320,0.000315844,0.36396,0.32729,0.341204,0.467113,0.520014,0.398763,0.365502,0.370448,0.428899,0.329499,0,0,0,0,0,0,0.330259,0.477793,0.539878,0.397363,0,0,0,0,0.456886,0.389108,0.370293,0.373108,0.313299,0,0,0,8,10,6,9
-217.528,0.999884,0.0146759,8,255,0,226.639,-0.711841,0.675865,0.20955,0.372722,1.10387,1.92318,0.555351,0.294833,0.377355,-0.54711,-1.06779,-2.2354,0.290389,-0.567707,-0.428667,-2.3516e-05,-0.516798,-0.817721,-1.77364,-0.0196906,0.544374,0.833538,0.491971,0.251589,320,0.000315844,0.391928,0.335561,0.354861,0.446317,0.552974,0.377019,0.345586,0.355416,0.427953,0.331035,0,0,0,0,0,0,0.345295,0.427149,0.5236,0.365113,0,0,0,0,0.462265,0.382662,0.368054,0.372657,0.322544,0,0,0,8,10,6,9
-224.942,0.997929,0.0146759,8,255,0,235.364,0.0639121,0.387396,2.14774,-0.465649,-0.208225,-0.195839,-0.408882,0.575856,-0.328975,0.302243,-0.462655,1.06983,0.0843045,1.57386,1.37466,0.348936,0.706301,-0.747176,3.37092,0.250288,0.0127505,0.221255,1.42004,0.11813,320,0.000315844,0.380238,0.385495,0.3777,0.378466,0.378502,0.377869,0.3808,0.378107,0.39618,0.356763,0,0,0,0,0,0,0.354038,0.441128,0.445459,0.372642,0,0,0,0,0.375614,0.369779,0.397044,0.371963,0.389396,0,0,0,8,10,6,9
-224.606,0.999744,0.0146759,8,255,0,237.357,-0.0736511,-1.92835,2.0948,-0.820931,-0.761135,0.270912,-0.128665,0.555271,0.331956,-0.660943,0.254545,-0.075758,-0.389398,0.386845,1.79049,-0.605305,0.534768,0.136683,1.34797,1.12614,0.0594391,0.299654,0.213279,0.047152,320,0.000315844,0.406083,0.464394,0.421944,0.422805,0.43774,0.431943,0.441876,0.438627,0.406982,0.474259,0,0,0,0,0,0,0.420402,0.423495,0.477621,0.456532,0,0,0,0,0.43651,0.431917,0.439785,0.437213,0.425817,0,0,0,8,10,6,9
-217.091,0.999619,0.0146759,8,255,0,232.275,-0.0384151,-0.642775,-1.36498,-0.317123,0.376057,-0.0416855,-0.241571,-0.458725,-0.254998,0.961689,-1.33962,-0.0115982,0.234821,0.318673,-0.587084,0.764619,1.27339,0.304068,1.5299,-1.32193,0.263397,0.148365,0.999781,0.17908,320,0.000315844,0.395453,0.35173,0.415773,0.4599,0.433187,0.42053,0.406898,0.419684,0.441086,0.360428,0,0,0,0,0,0,0.380906,0.549706,0.446857,0.398675,0,0,0,0,0.410058,0.401589,0.392455,0.401022,0.453273,0,0,0,8,10,6,9
-216.107,0.999925,0.0146759,8,255,0,227.197,-0.174199,0.72626,1.12266,-0.803992,-0.0209127,0.501095,-0.387816,-1.62247,0.509875,0.866749,-0.674871,0.499696,-0.0815406,-1.1094,1.15495,1.28421,-0.259049,-0.11637,-1.62123,0.558205,0.240509,0.347264,0.561883,0.122639,320,0.000315844,0.452938,0.475719,0.367567,0.410593,0.440078,0.390224,0.324695,0.440578,0.45908,0.33593,0,0,0,0,0,0,0.361893,0.465049,0.536013,0.415804,0,0,0,0,0.426191,0.40097,0.366787,0.426442,0.436682,0,0,0,8,10,6,9
-217.97,0.999356,0.0146759,8,255,0,226.937,-0.571611,-0.26777,-0.673255,-0.00759356,-0.0694611,0.946694,-0.899533,1.1861,-0.230395,0.7597,-1.34519,-0.640474,0.398973,1.14549,-1.02358,-1.40994,0.0348663,0.254421,1.14929,-0.710251,0.18747,0.317739,0.110487,0.0573492,320,0.000315844,0.351445,0.334728,0.362364,0.359755,0.40353,0.325568,0.414091,0.353005,0.422737,0.273608,0,0,0,0,0,0,0.358212,0.356687,0.382074,0.336504,0,0,0,0,0.369333,0.345715,0.372443,0.354197,0.366911,0,0,0,8,10,6,9
-218.332,0.999851,0.0146759,8,255,0,227.418,-0.9922,-0.173528,0.337755,0.194719,0.00970148,0.465076,0.366611,0.395138,-0.633624,1.82832,0.980441,-0.9287,-1.89595,-0.267603,0.309164,-0.902773,0.062825,-0.137892,-0.906417,0.601141,0.190901,0.257648,0.19234,0.0724953,320,0.000315844,0.361989,0.384743,0.378322,0.370079,0.390492,0.386043,0.38733,0.342024,0.400179,0.349133,0,0,0,0,0,0,0.37657,0.368286,0.388804,0.384331,0,0,0,0,0.38023,0.378555,0.37904,0.361712,0.403692,0,0,0,8,10,6,9
-225.786,0.999707,0.0146759,8,255,0,231.657,0.138322,-0.532725,-1.22028,-1.51984,0.25398,-0.0944303,-0.302601,-0.841701,-1.27981,0.060103,0.0399045,1.21535,2.36063,0.13161,-0.834894,0.468491,0.137402,1.3793,2.38772,-0.588523,0.0219183,2.55829,0.434165,0.0366815,320,0.000315844,0.451549,0.447905,0.44632,0.455724,0.453874,0.452769,0.449911,0.44759,0.455792,0.443299,0,0,0,0,0,0,0.395715,0.585788,0.548683,0.526225,0,0,0,0,0.454296,0.452447,0.447665,0.443786,0.455669,0,0,0,8,10,6,9
-222.28,0.998547,0.0146759,8,255,0,235.076,-0.518333,0.304207,0.469959,-0.264035,1.03105,-0.331277,-0.355067,1.23013,-0.0753079,0.264387,-0.828608,-1.52832,-2.13109,-0.161309,1.33333,-0.306003,-0.189698,-0.994738,-2.49721,0.496588,0.138315,0.127455,0.15624,0.196976,320,0.000315844,0.376873,0.382243,0.358698,0.400627,0.356572,0.355822,0.407221,0.364692,0.386485,0.354203,0,0,0,0,0,0,0.370344,0.418323,0.367913,0.367054,0,0,0,0,0.352007,0.350942,0.424652,0.363553,0.37912,0,0,0,8,10,6,9
-229.515,0.999157,0.0146759,8,255,0,243.877,-1.04461,-0.858424,-0.227221,0.478723,0.31447,1.38804,-0.567295,1.82207,1.07026,0.370465,-0.0425604,-1.33048,-0.661227,-1.90278,0.00169559,-0.822626,0.357731,-1.62474,-2.42291,0.582448,0.316334,0.0573284,0.108044,0.250426,320,0.000315844,0.262826,0.302858,0.351388,0.339775,0.418521,0.280867,0.451817,0.39458,0.346133,0.340964,0,0,0,0,0,0,0.342101,0.338243,0.363819,0.317894,0,0,0,0,0.37531,0.27115,0.400521,0.357255,0.318921,0,0,0,8,10,6,9
-229.31,0.999907,0.0146759,8,255,0,244.635,0.0866289,0.761854,1.61998,-0.817357,0.0486164,-0.458368,-0.225323,-2.38124,-1.82881,0.998631,0.360529,1.33749,1.09194,1.29306,-0.575024,1.68856,0.0221227,2.27802,1.70355,0.157327,0.0321681,0.122353,0.527939,0.0719279,320,0.000315844,0.451,0.457795,0.438546,0.445367,0.441371,0.443207,0.426288,0.430609,0.449951,0.430851,0,0,0,0,0,0,0.418065,0.531305,0.464649,0.495276,0,0,0,0,0.449632,0.453759,0.415899,0.425525,0.475522,0,0,0,8,10,6,9
-224.951,0.999004,0.0146759,8,255,0,239.166,-0.219472,-0.255062,0.961755,-0.943913,-1.23275,-1.32041,-0.400559,-1.35313,-2.02507,1.25481,1.02345,-0.51205,1.36322,0.11816,-1.19887,1.27935,-0.917123,0.970374,0.195701,-1.25592,0.0582054,0.439653,0.78604,0.156174,320,0.000315844,0.34579,0.361754,0.336901,0.333207,0.332089,0.343903,0.331673,0.323178,0.350005,0.327539,0,0,0,0,0,0,0.348029,0.298739,0.284591,0.449299,0,0,0,0,0.325727,0.35773,0.324616,0.30224,0.418445,0,0,0,8,10,6,9
-226.787,0.997092,0.0146759,8,255,0,238.13,0.337448,-1.7481,1.34111,-1.129,-0.717017,-0.0268632,-0.052269,-1.602,-2.59704,0.450395,-0.657538,-1.73168,1.50329,-0.616495,0.250868,0.0500842,0.244068,0.823406,1.03339,-0.818294,0.0456648,0.366995,0.558512,0.0288766,320,0.000315844,0.448651,0.482774,0.455462,0.460003,0.467625,0.467344,0.450257,0.439344,0.501867,0.40337,0,0,0,0,0,0,0.414858,0.470967,0.565871,0.562419,0,0,0,0,0.466352,0.466174,0.455366,0.448447,0.469687,0,0,0,8,10,6,9
-225.603,0.999834,0.0146759,8,255,0,241.439,0.0469773,-1.30805,0.762748,-0.465731,-0.604402,-0.0945408,-0.116229,-1.73319,-1.31548,0.49217,-0.570793,-2.74414,2.19559,-0.207035,0.785906,0.284818,-0.636106,0.768487,1.2294,-1.35315,0.0997399,0.550179,0.974018,0.0207663,320,0.000315844,0.396521,0.445505,0.41626,0.41299,0.425046,0.424531,0.386677,0.396348,0.47225,0.333824,0,0,0,0,0,0,0.393222,0.36213,0.480023,0.474868,0,0,0,0,0.417386,0.417279,0.40936,0.411402,0.42027,0,0,0,8,10,6,9
-223.865,0.999614,0.0146759,8,255,0,232.736,-0.0800022,-1.14172,0.713225,-0.672572,-0.79117,-0.0681393,-0.109522,-1.95177,-1.15083,0.618159,-0.0843754,-2.58132,1.8298,-0.54071,0.380866,0.210407,-0.590081,0.499521,0.66835,-0.986088,0.105393,0.50776,1.26109,0.0229672,320,0.000315844,0.337136,0.380501,0.347885,0.345153,0.36196,0.360989,0.318961,0.336929,0.382885,0.305052,0,0,0,0,0,0,0.304073,0.27361,0.481867,0.468977,0,0,0,0,0.353319,0.353109,0.343851,0.347862,0.356797,0,0,0,8,10,6,9
-220.746,0.999017,0.0146759,8,255,0,242.368,-0.117023,0.885305,0.933381,-0.689846,-0.729588,-0.649448,-0.0511622,-2.57184,-0.806299,0.119649,-0.105875,-0.907736,1.30959,-0.05447,-1.11121,0.065837,-0.835103,-0.639212,0.804011,0.123274,0.417474,2.17874,0.572426,0.044688,320,0.000315844,0.478085,0.483008,0.324205,0.320634,0.327855,0.384127,0.180901,0.313801,0.400829,0.294952,0,0,0,0,0,0,0.34933,0.344453,0.354317,0.431129,0,0,0,0,0.35885,0.364673,0.340408,0.35733,0.366342,0,0,0,8,10,6,9
-220.919,0.993173,0.0146759,8,255,0,228.816,-0.461235,-0.0914176,-1.41931,-0.420697,0.745618,-0.128887,-0.219422,0.995384,0.0206373,0.897173,-0.779846,0.911238,-0.857766,1.0386,1.81257,-1.47017,0.12501,-0.293767,-0.637489,-0.623694,0.0388127,0.261821,0.411,0.656101,320,0.000315844,0.414828,0.402891,0.411858,0.422404,0.41449,0.413673,0.424672,0.41584,0.456674,0.354618,0,0,0,0,0,0,0.398939,0.51272,0.426886,0.418158,0,0,0,0,0.355049,0.341756,0.53234,0.377486,0.516519,0,0,0,8,10,6,9
-222.272,0.999915,0.0146759,8,255,0,233.593,-0.451328,-1.18546,-0.306474,0.0673363,0.403167,0.717506,0.0407866,0.0377281,0.578574,0.224219,-0.478082,-3.05931,-1.2279,0.0954637,-0.250933,0.887556,-0.286897,-0.554609,-0.0118201,1.45604,0.295242,0.530792,1.03419,0.0184097,320,0.000315844,0.355831,0.415668,0.441997,0.465935,0.488489,0.440114,0.439898,0.478509,0.472937,0.384057,0,0,0,0,0,0,0.398478,0.482683,0.562467,0.392002,0,0,0,0,0.437875,0.434906,0.434892,0.437265,0.43571,0,0,0,8,10,6,9
-218.921,0.999724,0.0146759,8,255,0,233.265,-1.35906,1.86009,-0.258738,-1.06163,0.174251,0.830062,-0.0563024,1.06443,0.657081,1.2685,-0.581989,0.828839,-0.2261,-0.775951,-1.2595,0.0203007,-1.24897,-0.71888,0.356498,-0.0424648,0.121999,0.2302,0.215496,1.06995,320,0.000315844,0.408345,0.351458,0.330787,0.362827,0.380314,0.356755,0.386636,0.375672,0.406913,0.314602,0,0,0,0,0,0,0.342676,0.401037,0.433184,0.389902,0,0,0,0,0.398485,0.206784,0.458614,0.35586,0.512014,0,0,0,8,10,6,9
-223.652,0.996684,0.0146759,8,255,0,234.23,-0.491062,-0.625758,-0.958939,1.09496,-0.309686,0.356355,-0.612168,-1.30135,-1.35363,0.0446691,-1.86405,-1.33057,0.430871,1.61248,0.394311,0.0487218,1.21398,0.888455,-0.361997,0.140134,0.0742135,0.405376,0.155975,0.0124764,320,0.000315844,0.3294,0.32413,0.357257,0.334438,0.345173,0.329616,0.318758,0.317941,0.399458,0.235121,0,0,0,0,0,0,0.344299,0.298015,0.319537,0.288511,0,0,0,0,0.333897,0.3313,0.329459,0.329319,0.33306,0,0,0,8,10,6,9
-225.013,0.99993,0.0146759,8,255,0,233.698,-0.34547,1.11884,0.534013,-0.231899,-0.462961,0.0983351,-0.607532,0.203994,-1.88804,1.19615,-0.425924,0.799825,-1.11229,-1.31033,0.378766,0.200757,-0.919949,-0.5357,1.58474,1.08393,0.603314,0.176533,0.0170614,0.00795748,320,0.000315844,0.60205,0.515723,0.402055,0.369197,0.450504,0.349215,0.46625,0.19907,0.458584,0.391737,0,0,0,0,0,0,0.430805,0.429885,0.432121,0.429309,0,0,0,0,0.431585,0.430274,0.431782,0.427896,0.433627,0,0,0,8,10,6,9
-224.297,0.999576,0.0146759,8,255,0,237.042,-0.914842,1.52094,-0.0367969,-0.805746,-1.41559,-0.782508,-1.39973,-0.88763,-1.42623,0.634793,-0.44745,0.508769,-0.275034,-0.527318,0.416972,0.00221213,-1.8002,-0.670146,1.31102,0.806093,0.115915,1.01005,0.0747848,0.0139207,320,0.000315844,0.357746,0.319643,0.301586,0.287657,0.302124,0.288015,0.299696,0.287417,0.395389,0.180171,0,0,0,0,0,0,0.307507,0.298405,0.307857,0.29864,0,0,0,0,0.306502,0.304779,0.306208,0.304705,0.310477,0,0,0,8,10,6,9
-225.215,0.999986,0.0146759,8,255,0,233.69,-0.484867,1.13177,0.295458,-1.02327,-0.960782,-0.766351,-1.5978,-1.80414,-1.74367,0.745995,0.159492,1.30695,0.0958483,1.02026,0.520904,0.620568,-1.3916,-0.229011,1.29179,-0.0324601,0.0538689,0.314401,0.0493229,0.014598,320,0.000315844,0.417553,0.406661,0.389675,0.390474,0.392965,0.382354,0.379738,0.380504,0.41018,0.36645,0,0,0,0,0,0,0.391979,0.392712,0.394996,0.385265,0,0,0,0,0.393556,0.39067,0.389955,0.390165,0.398823,0,0,0,8,10,6,9
-222.338,0.9994,0.0146759,8,255,0,238.735,-0.373277,1.07406,0.881298,-0.0909896,0.00926036,0.00124735,-1.02866,-0.611093,1.1958,0.0737356,0.326071,-0.280776,-0.466219,0.280166,-0.636135,0.196171,1.30769,-2.43372,-1.19012,0.274761,0.12499,0.492637,0.275729,0.00638151,320,0.000315844,0.452177,0.44623,0.416497,0.419539,0.419296,0.388384,0.400824,0.45594,0.407019,0.437215,0,0,0,0,0,0,0.423073,0.429811,0.429271,0.361735,0,0,0,0,0.419803,0.418211,0.418856,0.421652,0.419915,0,0,0,8,10,6,9
-226.328,0.999586,0.0146759,8,255,0,235.289,-1.06329,0.0398418,-0.685684,-0.637687,1.05889,-0.0338022,0.089406,0.873272,-0.12973,2.01243,-0.0756651,-1.04042,0.20821,-0.881648,2.00225,0.576632,-2.21694,1.23781,0.533954,-0.469167,0.1878,0.325616,0.0612445,0.00444652,320,0.000315844,0.335901,0.306882,0.30876,0.378735,0.332895,0.337931,0.370772,0.329,0.396057,0.249693,0,0,0,0,0,0,0.331308,0.354104,0.339341,0.340991,0,0,0,0,0.334923,0.335042,0.335799,0.33483,0.3369,0,0,0,8,10,6,9
-222.528,0.999875,0.0146759,8,255,0,236.896,-0.671058,0.482465,0.844794,0.178915,-0.636416,0.737376,-0.731264,-0.849057,-0.184737,0.70475,0.677928,-0.433527,0.0657059,0.757792,-0.105794,-0.0100671,0.462823,-1.44754,-0.454545,0.65526,0.402044,0.328691,0.25709,5.51463e-05,320,0.000315844,0.447763,0.483889,0.417899,0.341119,0.473144,0.332623,0.322221,0.382914,0.398497,0.396428,0,0,0,0,0,0,0.399067,0.350829,0.433321,0.345387,0,0,0,0,0.397651,0.397632,0.39763,0.397639,0.39765,0,0,0,8,10,6,9
-220.571,0.999943,0.0146759,8,255,0,230.569,-0.0731975,-0.141126,-0.971924,-1.0525,0.884878,0.642978,-0.633358,-1.25714,0.791683,0.311335,-0.216082,0.879165,-0.118251,-0.747759,0.245058,0.268953,-1.75076,1.13658,0.770111,0.616703,0.114231,0.461513,0.41842,0.00287207,320,0.000315844,0.433075,0.410599,0.408437,0.461207,0.454545,0.419719,0.402962,0.458639,0.448617,0.39101,0,0,0,0,0,0,0.372827,0.571096,0.546276,0.414447,0,0,0,0,0.425246,0.424378,0.423953,0.425347,0.42502,0,0,0,8,10,6,9
-219.542,0.998697,0.0146759,8,255,0,230.748,-0.721532,0.773655,0.959969,-0.435814,-0.633758,-0.826403,-0.276153,-1.5489,-1.3808,0.672137,0.333425,-0.129507,-0.404431,-0.394562,0.317466,1.23488,1.10997,-1.45145,0.660833,-0.21676,0.10936,0.991313,0.578986,0.00876583,320,0.000315844,0.399015,0.403868,0.368022,0.363044,0.358227,0.372058,0.340417,0.344523,0.40251,0.325333,0,0,0,0,0,0,0.380587,0.354179,0.329297,0.402418,0,0,0,0,0.37038,0.371494,0.36892,0.369259,0.373417,0,0,0,8,10,6,9
-219.548,0.999272,0.0146759,8,255,0,229.462,-0.558738,-0.101208,1.51386,-0.576905,0.506937,-0.60287,-0.275727,-1.31714,-1.33085,0.7861,0.288929,0.0595237,-0.798385,0.290301,0.131764,0.651677,0.922067,-0.331491,-0.192967,1.02432,0.138462,0.483677,0.232481,0.00363945,320,0.000315844,0.400441,0.45487,0.384805,0.420725,0.383958,0.394679,0.360948,0.360512,0.418483,0.361617,0,0,0,0,0,0,0.389308,0.450164,0.387883,0.405961,0,0,0,0,0.394936,0.395218,0.39432,0.394308,0.396135,0,0,0,8,10,6,9
-221.451,0.999821,0.0146759,8,255,0,232.289,-0.7743,-0.735106,1.45474,-0.336281,2.09269,-0.337937,-0.649916,-0.654377,-1.37414,0.498867,0.454359,1.24238,-0.0484627,0.614638,-0.977475,0.850641,0.167956,-0.0594944,-0.0869602,0.520268,0.214727,1.35582,0.510815,0.0106261,320,0.000315844,0.405965,0.519536,0.426228,0.552873,0.426143,0.410268,0.410042,0.374209,0.437892,0.423596,0,0,0,0,0,0,0.413772,0.707152,0.413569,0.375876,0,0,0,0,0.43256,0.431774,0.431763,0.429951,0.43467,0,0,0,8,10,6,9
-220.992,0.999947,0.0146759,8,255,0,229.677,-0.792601,-0.211253,0.554925,-1.18472,2.08128,-0.18418,-1.13626,-1.18097,-2.11103,1.22719,0.271499,0.771256,-0.225153,-0.263614,-0.372189,-0.236955,-0.553073,0.194519,-0.330038,0.111728,0.0863903,0.792158,0.321519,0.011402,320,0.000315844,0.405103,0.42035,0.385988,0.451143,0.405639,0.386932,0.386061,0.368108,0.468635,0.295989,0,0,0,0,0,0,0.364049,0.612105,0.438628,0.367549,0,0,0,0,0.398715,0.396246,0.39613,0.393724,0.402384,0,0,0,8,10,6,9
-221.511,0.999909,0.0146759,8,255,0,235.446,-0.164694,0.408267,-0.812101,0.562989,-0.92441,-1.14679,-1.31662,0.921589,-0.881884,0.082886,-0.699116,-0.14567,0.889573,0.0740946,-0.259009,0.611527,0.557981,-0.67618,-0.70411,-0.490217,0.0606877,0.0554208,0.0386359,0.273267,320,0.000315844,0.425976,0.408234,0.42824,0.406612,0.403407,0.400965,0.433499,0.407226,0.418485,0.408134,0,0,0,0,0,0,0.419751,0.406029,0.40399,0.402434,0,0,0,0,0.373556,0.362771,0.511905,0.390627,0.454795,0,0,0,8,10,6,9
-220.5,0.999225,0.0146759,8,255,0,230.97,-0.137068,-0.640557,1.44767,-2.46617,0.619407,-0.352144,-1.17391,-0.150846,0.990163,0.754489,0.173291,0.851736,0.181005,0.226325,1.25315,0.151657,0.930978,0.999436,0.278924,-0.275314,0.162511,0.759081,0.402782,0.0400235,320,0.000315844,0.37186,0.449322,0.308917,0.418083,0.382272,0.352915,0.389602,0.432,0.4225,0.324997,0,0,0,0,0,0,0.311651,0.605033,0.510725,0.430085,0,0,0,0,0.380148,0.372895,0.381934,0.392109,0.39,0,0,0,8,10,6,9
