# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2020433332
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma.1,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.9.1,index.1
-201.103,0.997607,0.147528,5,31,0,206.532,-0.422859,-0.466378,1.70622,0.498552,-0.286843,-1.0197,-0.461742,0.574259,0.346977,-0.641846,0.397441,9,0.111111,0.352466,0.563471,0.444057,0.368918,0.304041,0.352887,0.451497,0.429239,0.336718,9
-205.427,0.983276,0.149379,5,31,0,211.33,-0.249606,0.609095,0.385235,1.33327,-2.02842,-1.62636,-0.328461,0.117047,-2.01136,-1.2408,0.363274,9,0.111111,0.492916,0.472612,0.558416,0.271608,0.301446,0.4088,0.448413,0.272836,0.331733,9
-201.552,0.998888,0.147649,5,31,0,207.223,-0.660768,-0.392352,0.483799,1.07536,0.158014,-0.121289,0.0341385,0.739764,-0.433582,0.240101,0.708825,9,0.111111,0.281127,0.421202,0.525347,0.366151,0.321532,0.346022,0.465952,0.275259,0.379757,9
-199.466,0.974631,0.149793,4,15,0,208.295,-0.417788,-0.0737281,0.506676,0.450727,0.0190127,-0.354354,-0.100195,0.332977,-0.612183,-1.16164,0.665123,9,0.111111,0.385368,0.479814,0.470534,0.400078,0.342206,0.381207,0.451078,0.304711,0.233184,9
-203.71,0.968676,0.145942,3,7,0,206.432,-0.424141,-0.322251,0.367766,1.21654,-0.231198,-0.248638,0.260745,-0.12635,-1.17775,-1.35016,1.09211,9,0.111111,0.315167,0.494375,0.711864,0.337013,0.33277,0.465211,0.363055,0.153116,0.13026,9
-199.479,0.982246,0.140813,4,15,0,208.913,-0.357162,-0.0403516,0.807782,0.175041,-0.164264,-0.669501,1.07448,0.82042,-0.366971,-0.554229,0.58958,9,0.111111,0.405897,0.529737,0.436849,0.388408,0.32041,0.568647,0.531593,0.360425,0.335386,9
-200.926,0.987912,0.138969,4,15,0,205.772,-0.30967,0.526018,0.90001,0.965195,-0.478409,-0.741154,-1.48112,0.643155,-0.325559,0.417714,0.788278,9,0.111111,0.526221,0.598637,0.610918,0.334748,0.290305,0.185851,0.549169,0.362091,0.504901,9
-198.09,0.997473,0.138439,4,31,0,204.718,-0.455717,-0.086656,1.15755,0.354656,-0.137426,-0.612828,-0.518837,1.09237,-0.109559,-0.603865,0.75016,9,0.111111,0.372683,0.601718,0.452724,0.363823,0.285889,0.300498,0.589944,0.368675,0.287263,9
-198.131,0.996811,0.140087,5,31,0,200.806,-0.209761,0.267711,0.367247,0.366466,-0.500658,-0.669572,-0.123376,-0.0119958,-1.57003,-1.07512,0.990952,9,0.111111,0.513878,0.538465,0.538272,0.330508,0.294574,0.417749,0.444814,0.146092,0.218376,9
-198.532,0.995323,0.141584,4,31,0,201.376,-0.109451,-0.409262,0.571289,0.0955478,-0.389937,-0.55109,-0.00935318,0.861311,-0.187982,-1.28991,1.33572,9,0.111111,0.341614,0.657828,0.504543,0.347443,0.300367,0.469552,0.739046,0.410828,0.137952,9
-199.748,0.924844,0.142734,5,31,0,203.387,0.0237632,0.0868547,0.270433,0.199981,-0.577262,-1.08741,-0.397269,-0.16802,-1.96391,-0.683585,1.0695,9,0.111111,0.529131,0.577615,0.559133,0.355805,0.242463,0.401044,0.461095,0.111388,0.330189,9
-199.4,0.952541,0.128324,4,15,0,205.866,-0.00076156,0.119251,0.223551,0.102276,-0.667814,-0.94238,-0.45117,-0.292503,-1.96512,-0.741167,1.02582,9,0.111111,0.530355,0.556893,0.526015,0.334964,0.275385,0.386137,0.425358,0.117469,0.318416,9
-199.19,0.988747,0.120735,5,31,0,203.806,-0.345485,0.0281436,1.2773,0.586628,-0.761667,-0.909803,0.161044,1.54501,-0.57402,-0.0807847,0.531224,9,0.111111,0.418111,0.582501,0.491537,0.3208,0.3039,0.43538,0.616628,0.342896,0.404103,9
-199.95,0.986783,0.120468,4,31,0,203.222,-0.125539,-0.073733,0.900152,0.546959,-0.674821,-0.819877,0.105041,1.62558,-0.567867,-0.00898463,0.664832,9,0.111111,0.456471,0.616072,0.559245,0.360272,0.338358,0.486077,0.72216,0.376818,0.467169,9
-202.512,0.98194,0.119819,4,31,0,208.866,-0.369968,0.221052,1.90183,0.448059,-0.316958,-0.465416,0.33069,1.68045,-0.490793,-0.00546218,0.871846,9,0.111111,0.455805,0.783831,0.505167,0.343822,0.315239,0.479597,0.749345,0.310483,0.407399,9
-203.895,0.998834,0.118251,5,31,0,206.432,-0.73754,0.17845,1.51655,0.732582,-0.218956,-0.342866,-0.644386,1.28095,-0.701999,0.391439,0.354788,9,0.111111,0.337551,0.450293,0.382812,0.306779,0.29751,0.275647,0.4297,0.271584,0.35465,9
-203.861,0.997717,0.119901,5,47,0,208.767,0.0745986,-0.359287,-0.735247,-0.257878,-0.488384,-1.5033,0.589656,0.145307,-1.29579,-1.33744,0.639443,9,0.111111,0.461291,0.402382,0.47744,0.440854,0.291796,0.611031,0.541781,0.319954,0.314187,9
-202.998,0.998674,0.121342,5,31,0,209.949,-0.270983,0.455762,0.971593,1.01185,-1.30944,-2.14344,0.541322,1.13074,-0.27052,-0.395512,0.316293,9,0.111111,0.468335,0.50908,0.512262,0.335113,0.279098,0.475079,0.521651,0.411796,0.402254,9
-202.624,0.992924,0.122972,5,63,0,208.765,-0.56934,0.407419,1.36781,0.387881,-0.0243745,-0.670627,-0.156539,0.393808,-2.37244,-0.0610353,0.447451,9,0.111111,0.40443,0.51067,0.402326,0.358876,0.295377,0.345386,0.402964,0.163709,0.355111,9
-204.485,0.995329,0.123481,4,31,0,208.372,-0.543598,0.292304,1.79736,1.29323,-0.0380211,-0.77257,1.41769,1.02514,-2.33475,0.740542,0.631164,9,0.111111,0.411176,0.643556,0.567741,0.361792,0.262848,0.586907,0.525836,0.117408,0.48096,9
-202.849,0.999964,0.124454,5,31,0,209.289,-0.386814,0.0913409,0.85776,0.601428,-0.287758,-0.53253,-0.473278,1.69095,1.02059,-1.38405,0.645841,9,0.111111,0.418771,0.541694,0.500403,0.360623,0.325032,0.333482,0.669355,0.567663,0.217432,9
-203.283,0.997238,0.126341,5,31,0,205.408,-0.600643,1.02217,0.951516,0.890908,0.182871,-0.373614,0.654208,-0.0617323,-2.20557,0.496996,0.546395,9,0.111111,0.489468,0.479826,0.471567,0.377371,0.309003,0.439501,0.34652,0.141152,0.418463,9
-206.602,0.979179,0.127693,4,15,0,210.185,-0.577397,-0.000347374,0.453837,0.870387,-0.227564,-0.625203,0.527609,0.00432569,-2.80316,0.837862,0.654887,9,0.111111,0.359479,0.430408,0.498152,0.32598,0.271538,0.44229,0.360184,0.0821754,0.492827,9
-205.16,0.994528,0.125454,5,31,0,212.833,-0.187304,-1.29834,1.96278,0.470719,-0.0744065,-0.644218,0.182942,0.356459,-0.113865,-1.04315,0.405979,9,0.111111,0.328627,0.647836,0.50095,0.445836,0.389636,0.471772,0.489354,0.441881,0.351876,9
-207.874,0.990742,0.126246,5,31,0,213.973,-0.204909,1.7174,0.427235,1.25585,-0.797816,-1.70121,0.0180314,0.417069,-0.980188,0.482784,0.161581,9,0.111111,0.518139,0.466083,0.499503,0.417311,0.382301,0.449672,0.465674,0.410164,0.468317,9
-204.44,0.999021,0.126289,5,31,0,213.992,-0.573039,0.483034,2.7761,1.81203,-0.720711,-0.967298,0.813431,1.56264,-0.578288,-0.180873,0.472733,9,0.111111,0.41467,0.676846,0.57042,0.286235,0.263024,0.453013,0.541324,0.300186,0.341067,9
-203.302,0.995479,0.127957,4,15,0,206.657,-0.564395,0.374951,2.74696,1.74349,-0.69286,-0.893886,0.76753,1.23231,-0.542029,-0.139297,0.405502,9,0.111111,0.398348,0.634021,0.535589,0.300409,0.283561,0.437046,0.483833,0.313418,0.349581,9
-201.029,0.997968,0.128925,5,31,0,206.427,-0.487066,0.840133,0.915904,0.710883,-0.516779,-0.602174,-0.200923,1.18323,-1.54031,0.235049,0.45458,9,0.111111,0.473734,0.482329,0.459113,0.326956,0.318472,0.3593,0.512698,0.23375,0.406074,9
-199.145,0.99815,0.130389,5,47,0,204.173,-0.740209,0.0747091,1.58019,0.784818,0.292474,-0.214975,0.0347474,0.346412,-0.146837,-0.822393,0.711209,9,0.111111,0.334684,0.59475,0.454615,0.370004,0.29047,0.328385,0.37899,0.300558,0.209971,9
-203.679,0.967591,0.131892,4,31,0,209.251,-0.414849,0.692862,0.970812,0.595572,-0.663601,-0.785645,-2.04622,1.45117,-1.05458,-2.01548,0.538536,9,0.111111,0.489572,0.526966,0.476489,0.315999,0.301967,0.179932,0.590651,0.27234,0.182387,9
-202.539,0.997997,0.127302,5,31,0,206.666,-0.336345,-1.11054,0.867396,0.523652,-0.306593,-0.596999,0.587282,-0.62083,-0.562654,-0.524254,0.433446,9,0.111111,0.306252,0.509905,0.472685,0.384797,0.355463,0.479564,0.3531,0.358881,0.362719,9
-204.052,0.995175,0.128731,5,31,0,210.552,-0.335162,0.453513,0.238281,1.24228,-0.896319,-1.07975,-1.17765,1.80085,-2.0463,-0.803997,0.458924,9,0.111111,0.468284,0.443786,0.558469,0.321583,0.3035,0.294087,0.62041,0.218529,0.330896,9
-202.689,0.999766,0.129604,5,31,0,209.966,-0.105111,-1.17197,1.0954,0.333468,-0.683997,-1.45693,0.714652,-0.980031,-0.243145,-1.01819,0.514286,9,0.111111,0.330076,0.612595,0.51659,0.387726,0.298513,0.565232,0.352258,0.442713,0.347793,9
-203.506,0.991519,0.131387,5,31,0,207.995,-0.478927,1.46266,0.997338,0.912876,-0.582381,-0.95562,-0.745042,1.99343,-1.38998,-0.0615575,0.389517,9,0.111111,0.522686,0.477404,0.469202,0.330533,0.29919,0.316667,0.573843,0.26496,0.376858,9
-201.259,0.999972,0.131527,5,31,0,205.949,-0.540265,1.29168,1.40314,0.751353,-0.347344,-0.719127,0.0963553,1.86902,-0.72234,0.432892,0.55492,9,0.111111,0.544014,0.559311,0.469208,0.324534,0.281037,0.380649,0.621729,0.280677,0.425547,9
-200.82,0.998222,0.133352,5,31,0,204.206,-0.232751,-0.965536,0.827471,0.565367,-0.670356,-1.09586,0.334657,-0.476456,-1.33313,-1.26179,0.714876,9,0.111111,0.284349,0.588747,0.54275,0.329163,0.265777,0.501622,0.360462,0.234016,0.243281,9
-201.275,0.994977,0.134831,4,31,0,206.164,-0.267857,1.24713,1.12504,0.715811,0.0980317,-1.10686,-0.0222637,0.263234,-1.00985,-0.0495754,0.540707,9,0.111111,0.600242,0.584302,0.529762,0.446493,0.296016,0.43048,0.46866,0.307062,0.426863,9
-201.981,0.976878,0.135652,4,31,0,206.623,-0.459995,0.532831,1.39371,0.772919,-1.42685,-1.08389,-0.512776,0.442075,0.108481,-0.665652,0.464473,9,0.111111,0.447072,0.5467,0.474773,0.245506,0.276191,0.332219,0.436676,0.399006,0.316658,9
-202.532,0.991555,0.132822,5,31,0,207.952,-0.0532493,-0.559549,0.514915,0.31725,-0.18295,-1.24008,-0.532748,-0.371672,-1.98734,-0.493489,0.994572,9,0.111111,0.352114,0.612746,0.565196,0.441468,0.216429,0.358218,0.395822,0.11611,0.367244,9
-204.779,0.985243,0.132943,5,31,0,209.293,-0.496122,1.054,1.90784,0.974566,-1.61291,-0.825042,0.495061,1.54058,0.210887,-0.0616974,0.305687,9,0.111111,0.456627,0.521756,0.450609,0.271076,0.321186,0.414647,0.493703,0.393731,0.374026,9
-202.715,0.986164,0.131814,5,31,0,210.68,-0.246201,-0.616868,1.20865,0.351014,-0.368291,-1.10337,0.346358,0.324911,1.06498,-0.502325,0.605101,9,0.111111,0.349902,0.618965,0.49155,0.38484,0.286212,0.490846,0.487603,0.598259,0.365828,9
-205.783,0.973988,0.130876,5,31,0,210.617,-0.455385,1.37375,1.56958,1.57466,-0.723563,-0.488017,0.86771,0.484351,-2.33789,-0.562672,0.278051,9,0.111111,0.481655,0.49526,0.495612,0.34151,0.356387,0.446674,0.420503,0.248722,0.35164,9
-199.177,0.997743,0.127624,5,31,0,209.612,-0.233944,-0.121425,0.410366,0.47223,-0.853914,-0.343437,-0.236186,0.797677,-0.705765,-0.351593,0.909108,9,0.111111,0.414757,0.534725,0.548686,0.266932,0.366754,0.389679,0.620396,0.294099,0.365034,9
-199.005,0.980534,0.128908,4,15,0,205.19,-0.244097,-0.422273,0.421777,0.776312,-0.752657,-0.563305,-0.156543,0.820133,-0.889126,-0.0781076,0.921037,9,0.111111,0.346825,0.536031,0.6156,0.281442,0.318012,0.404132,0.625105,0.256734,0.421642,9
-199.26,0.991491,0.126937,5,63,0,203.63,-0.386973,0.0754767,1.11689,0.206121,-0.233821,-0.466099,-0.505941,1.12702,-0.123196,0.313008,1.04696,9,0.111111,0.423615,0.686189,0.457311,0.347108,0.294223,0.285636,0.688469,0.373799,0.485188,9
-198.887,0.986781,0.12703,4,15,0,203.024,-0.455997,0.492946,0.796829,0.447278,-0.13067,-0.682148,-0.0240392,0.996941,-0.436552,0.142487,1.22494,9,0.111111,0.536891,0.627164,0.522956,0.350678,0.215584,0.380967,0.68248,0.270765,0.430096,9
-199.496,0.994056,0.126244,4,15,0,201.704,-0.536579,0.102376,0.838399,0.925679,-0.264558,-0.068226,-0.694045,0.783735,-0.724152,-0.788815,0.662188,9,0.111111,0.384903,0.50465,0.519089,0.329209,0.358528,0.269696,0.4956,0.265787,0.257515,9
-201.41,0.981585,0.126804,4,15,0,205.432,-0.665086,-0.240367,0.699445,1.10611,-0.436911,-0.0733819,-0.752419,1.19778,-0.585482,-0.844568,0.864673,9,0.111111,0.294646,0.484931,0.572323,0.260596,0.325516,0.211538,0.591604,0.236613,0.198553,9
-201.775,0.993357,0.125067,5,31,0,205.957,-0.592588,1.2589,1.6938,0.613663,0.422769,-0.669088,0.479274,0.260453,0.496309,-0.32948,0.549691,9,0.111111,0.524834,0.583821,0.436529,0.410912,0.276802,0.418451,0.389499,0.420732,0.315679,9
-202.281,0.984826,0.125487,5,31,0,208.204,-0.258471,0.954574,1.91283,0.675342,-0.437212,-0.693886,0.954153,0.227932,-0.753153,-0.665377,0.45935,9,0.111111,0.544882,0.650261,0.512934,0.387151,0.359575,0.544834,0.461633,0.35333,0.362597,9
-200.844,0.999535,0.124355,4,31,0,206.539,-0.752859,0.250108,0.737447,1.03373,0.365223,-0.129524,-0.7963,1.65343,0.0184357,-0.54895,1.19323,9,0.111111,0.38831,0.531729,0.617896,0.421392,0.28753,0.15407,0.772076,0.325006,0.196568,9
-202.376,0.990727,0.125883,5,63,0,205.498,-0.413076,0.662195,2.41243,1.00369,-0.667788,-0.984616,0.787799,0.144085,-1.70333,-0.460298,0.479289,9,0.111111,0.476095,0.677689,0.516989,0.324506,0.292145,0.491128,0.414834,0.226275,0.346674,9
-205.608,0.990189,0.125811,5,31,0,209.137,-0.55724,1.53439,1.16762,1.13626,-0.607705,-1.5185,-1.5305,0.185315,-0.384425,0.517113,0.299274,9,0.111111,0.475511,0.448236,0.445916,0.323199,0.266649,0.265948,0.377123,0.337985,0.400716,9
-202.855,0.986784,0.125639,5,31,0,211.23,0.0267687,0.354376,0.965804,-0.137293,-0.398519,-0.825195,0.387679,1.41482,-0.892367,-1.37819,0.684375,9,0.111111,0.56692,0.665464,0.483209,0.438816,0.368659,0.572507,0.730082,0.358025,0.285687,9
-207.341,0.978736,0.124853,4,15,0,211.9,-0.212705,-0.918607,-0.544398,0.450057,-0.24824,-1.09272,0.145837,-0.131486,-0.990402,-0.881942,0.927181,9,0.111111,0.256466,0.327952,0.550967,0.391058,0.226908,0.480638,0.417118,0.243979,0.263002,9
-204.074,1,0.122653,5,31,0,210.989,-0.542403,0.443532,2.09555,1.22731,-1.16735,-1.281,-0.39018,1.08956,-0.961434,-0.538325,0.262917,9,0.111111,0.395132,0.502138,0.445289,0.299576,0.293344,0.34412,0.436362,0.311058,0.335383,9
-205.512,0.993324,0.12421,5,63,0,212.736,-0.240039,0.908803,1.58296,-0.203253,0.271226,-1.8121,-0.000521217,1.23511,0.704835,-0.222866,0.302236,9,0.111111,0.508658,0.559317,0.425198,0.460566,0.312658,0.440238,0.533265,0.493248,0.42375,9
-204.028,0.978209,0.124586,5,31,0,211.99,-0.000928647,-0.62633,0.246857,1.4055,-1.03668,-1.60543,0.757736,-0.0146804,-1.93087,-0.924575,0.429579,9,0.111111,0.43291,0.526255,0.646307,0.390249,0.333902,0.58044,0.498191,0.303563,0.401767,9
-205.006,0.989123,0.122306,5,63,0,208.753,-0.863795,0.0486829,1.21406,2.03545,-0.0368131,-0.507245,-0.0655547,1.96285,-0.479486,0.237934,0.772355,9,0.111111,0.30445,0.518465,0.670024,0.29065,0.221738,0.286095,0.65751,0.22546,0.336256,9
-206.028,0.999686,0.121945,5,63,0,209.158,-0.425576,0.565409,1.36003,-0.341542,0.121781,-0.0511341,1.14973,1.41755,-0.082683,-1.5617,0.670894,9,0.111111,0.48844,0.619366,0.341928,0.414869,0.387014,0.585591,0.628422,0.382005,0.18644,9
-212.373,0.963765,0.123411,5,31,0,221.725,-0.448176,-0.375238,-0.267599,-1.16128,-0.133025,-0.302592,2.07443,0.139131,-0.378609,-1.24728,0.362595,9,0.111111,0.357959,0.366977,0.29541,0.378385,0.364035,0.575421,0.401858,0.357678,0.288961,9
-206.177,0.996293,0.118722,4,15,0,215.003,-0.320077,-0.0602607,0.601483,-0.783499,-0.640339,-0.337839,1.04507,-0.270215,-0.718277,-1.19827,0.328555,9,0.111111,0.41584,0.469424,0.359508,0.370409,0.39387,0.505821,0.399186,0.364457,0.328766,9
-203.138,0.998461,0.119572,5,31,0,208.901,-0.310236,0.644971,0.934796,-0.503618,-0.979411,-1.0859,0.197996,0.471553,-0.590135,0.414129,0.323117,9,0.111111,0.474563,0.497953,0.383915,0.348259,0.340491,0.438744,0.460615,0.377325,0.456008,9
-202.167,0.997684,0.120787,5,31,0,207.298,-0.183329,-0.307386,1.00831,1.54545,-0.706629,-1.12124,0.450924,0.726957,0.298058,-0.95469,0.508209,9,0.111111,0.41592,0.581541,0.646132,0.367619,0.320134,0.511457,0.546395,0.492037,0.33883,9
-204.091,0.982826,0.121873,4,31,0,209.134,-0.631827,0.729703,1.04719,0.961978,-0.425869,-1.13911,-1.26893,-0.356079,-1.36752,-0.568355,0.460181,9,0.111111,0.426528,0.462587,0.452855,0.30411,0.239391,0.228683,0.310949,0.220778,0.290414,9
-201.951,0.994163,0.120438,5,31,0,209.467,-0.232443,-0.82233,0.70602,-0.342551,-0.886231,-1.03356,0.865587,1.11892,-0.646854,-0.755557,0.724523,9,0.111111,0.304017,0.569322,0.382104,0.294311,0.272638,0.597412,0.640662,0.331568,0.31435,9
-201.642,0.997475,0.120917,5,31,0,205.082,0.072735,-0.0537852,0.476557,0.676608,-0.925181,-1.48186,-0.305884,-0.962442,-1.26356,-0.494417,0.798108,9,0.111111,0.507452,0.611371,0.648566,0.33947,0.24788,0.457256,0.332833,0.281766,0.420222,9
-199.969,0.962203,0.121951,5,31,0,208.224,-0.187829,0.276537,0.87773,0.59953,-0.666418,-0.484044,-0.42693,-0.0411134,-0.887772,-0.520234,0.59547,9,0.111111,0.49421,0.582935,0.542193,0.357861,0.383182,0.391252,0.447121,0.32817,0.378102,9
-200.091,0.998569,0.117122,5,63,0,204.179,-0.281682,-0.0388849,1.09306,0.559476,-0.657254,-1.38113,0.0369156,-0.116377,-1.40822,-1.7552,0.566936,9,0.111111,0.424647,0.583707,0.508875,0.342021,0.256414,0.435179,0.41395,0.253496,0.218101,9
-199.079,0.979025,0.118301,5,63,0,206.581,-0.578391,0.212103,1.02352,0.678487,-0.216077,-0.123747,0.380748,1.58932,-0.700537,0.376331,0.791974,9,0.111111,0.398814,0.557793,0.48974,0.320926,0.337066,0.431227,0.663808,0.243571,0.430369,9
-202.147,0.987063,0.116307,5,31,0,205.677,-0.111931,0.527553,0.960968,0.0331523,-1.04609,-1.38283,-0.537076,-0.738545,-0.874386,-1.8108,0.692246,9,0.111111,0.56298,0.6349,0.477769,0.30236,0.255557,0.381374,0.349057,0.328005,0.203356,9
-204.31,0.992707,0.115624,5,31,0,208.439,-0.198669,-0.612801,0.710552,0.476671,-0.673792,-1.19634,-0.253705,3.17068,-1.09808,-1.03249,0.515101,9,0.111111,0.374181,0.541737,0.511714,0.366853,0.306846,0.418398,0.80761,0.317716,0.325084,9
-201.673,0.998535,0.11584,5,31,0,208.626,-0.131635,-0.345542,0.841824,0.911027,-1.05945,-2.03049,0.414006,-0.238526,-1.24019,-0.975358,0.374145,9,0.111111,0.435138,0.545704,0.552115,0.370978,0.290835,0.505816,0.445004,0.355341,0.378349,9
-199.171,0.997926,0.116981,5,31,0,204.613,-0.297473,0.478023,0.849874,-0.0368659,-0.463264,-0.638361,-0.966941,0.887118,-0.317498,-0.37629,0.753738,9,0.111111,0.515703,0.584946,0.419394,0.343744,0.314615,0.263803,0.591744,0.368936,0.35868,9
-201.071,0.980543,0.118026,5,31,0,206.893,-0.690791,0.886402,1.87201,1.13951,0.369993,-0.601822,0.849542,0.680533,-0.821932,-1.03483,0.463054,9,0.111111,0.430371,0.543899,0.459306,0.372977,0.274987,0.426191,0.407172,0.255139,0.23686,9
-204.655,0.978905,0.116287,4,31,0,209.986,-0.633648,0.523913,1.24791,2.14751,0.643382,-0.16112,0.0597199,0.654423,-1.24974,0.248793,0.290507,9,0.111111,0.38191,0.432632,0.497554,0.390136,0.33616,0.350624,0.390899,0.26959,0.36323,9
-202.63,0.998365,0.114324,5,31,0,210.159,-0.750409,0.393627,1.6346,0.444956,-0.435164,-0.367257,-1.38135,1.38482,-0.153688,-0.728438,0.736056,9,0.111111,0.386825,0.611292,0.395824,0.255267,0.264885,0.145896,0.566822,0.296602,0.216432,9
-200.148,0.981519,0.115405,4,15,0,207.463,-0.478766,0.490395,1.66376,0.727469,0.216026,-0.335337,-0.438326,1.48701,0.0542058,-0.553927,0.664062,9,0.111111,0.461796,0.651599,0.50108,0.416949,0.331491,0.316513,0.624503,0.391081,0.300145,9
-202.221,0.996116,0.113864,5,31,0,204.741,-0.800551,0.81519,1.15995,1.39093,-0.0742999,-0.296904,0.3791,-0.68522,-0.448344,0.422548,0.658714,9,0.111111,0.434485,0.490882,0.528887,0.299539,0.269704,0.365671,0.222369,0.250512,0.372335,9
-198.563,0.999905,0.114584,4,31,0,204.279,-0.753322,0.662528,1.5312,1.13739,0.296118,-0.142608,0.754896,0.747643,-0.219529,0.150394,0.927683,9,0.111111,0.465379,0.660864,0.574886,0.382578,0.292015,0.486749,0.485068,0.277484,0.351192,9
-198.563,5.53511e-07,0.92714,3,7,0,206.548,-0.753322,0.662528,1.5312,1.13739,0.296118,-0.142608,0.754896,0.747643,-0.219529,0.150394,0.927683,9,0.111111,0.465379,0.660864,0.574886,0.382578,0.292015,0.486749,0.485068,0.277484,0.351192,9
-198.563,6.2243e-05,1.50768,1,3,1,206.596,-0.753322,0.662528,1.5312,1.13739,0.296118,-0.142608,0.754896,0.747643,-0.219529,0.150394,0.927683,9,0.111111,0.465379,0.660864,0.574886,0.382578,0.292015,0.486749,0.485068,0.277484,0.351192,9
-199.549,0.988834,0.0835551,5,63,0,206.2,-0.244359,0.273851,0.759473,0.588908,0.192564,-0.600204,-0.484876,1.02557,-1.33834,-0.953644,0.937124,9,0.111111,0.503068,0.614759,0.57628,0.48403,0.308568,0.33209,0.671886,0.182643,0.24268,9
-203.551,0.992472,0.043979,6,63,0,206.535,-0.549266,-0.192597,1.21068,-0.0442368,-0.804495,-0.537846,-1.49785,0.850292,-0.0332902,-0.740528,0.561051,9,0.111111,0.341341,0.532451,0.360295,0.268818,0.299218,0.199466,0.481956,0.361712,0.27593,9
-204.097,0.999984,0.0293297,7,127,0,208.676,-0.132499,-1.10504,1.1137,1.34424,-0.330708,-1.13872,-0.996749,-0.775335,-0.618772,-0.53177,0.409595,9,0.111111,0.357756,0.580218,0.603027,0.433409,0.354592,0.36801,0.389343,0.404694,0.413307,9
-203.745,0.999996,0.0229004,8,255,0,208.481,-0.400081,-0.383774,0.470805,-0.00140219,-0.109742,-1.21893,0.219185,-0.20099,0.552889,0.0652475,0.58981,9,0.111111,0.348319,0.469439,0.401094,0.385846,0.246193,0.43271,0.373173,0.481513,0.410573,9
-206.423,0.99999,0.0195354,7,255,0,209.66,-0.240771,1.22054,1.6646,0.699565,-0.348062,-2.02065,-0.617525,0.778318,-1.57467,0.742332,0.205159,9,0.111111,0.502409,0.525163,0.475707,0.422583,0.341791,0.409154,0.479738,0.362662,0.477896,9
-206.416,0.999992,0.0176917,8,255,0,210.918,-0.411796,1.81613,0.496932,0.646916,-0.286424,-2.08645,-0.314148,1.37007,-1.41243,-0.91911,0.373311,9,0.111111,0.566156,0.443669,0.457529,0.373151,0.233135,0.370734,0.524896,0.281088,0.319752,9
-208.451,0.999995,0.016706,8,255,0,214.229,-0.638521,-0.211682,2.28353,1.10467,-0.441145,-0.459542,0.667813,-1.45883,1.10795,-1.96976,0.435777,9,0.111111,0.325026,0.588214,0.460798,0.303484,0.301792,0.413988,0.218531,0.461153,0.182888,9
-204.149,0.999993,0.0162542,8,255,0,213.176,-0.423876,0.700842,1.02574,1.99106,-0.604867,-1.20955,-0.760065,-0.0334978,-0.980781,0.8694,0.279626,9,0.111111,0.44327,0.46579,0.53317,0.355944,0.318191,0.346059,0.393352,0.332227,0.45493,9
-203.566,0.999966,0.0161624,8,255,0,209.241,-0.455849,0.525075,1.13268,1.85727,-0.353026,-1.37048,-0.72792,-0.387905,-1.24501,0.636698,0.316344,9,0.111111,0.428066,0.475636,0.532874,0.361808,0.291236,0.334896,0.359264,0.299496,0.436732,9
-202.8,0.999979,0.016329,7,255,0,206.752,-0.424059,0.246753,1.50747,1.45402,-0.244922,-0.725463,-1.24514,0.469336,-0.740454,1.36989,0.49521,9,0.111111,0.425102,0.579922,0.573461,0.366944,0.313606,0.261021,0.452236,0.31201,0.56324,9
-201.892,0.999998,0.016695,8,255,0,204.684,-0.226084,0.460427,0.376954,0.217269,-0.247157,-0.757691,0.952712,0.719578,-0.810314,-2.22798,1.06201,9,0.111111,0.565347,0.543451,0.501165,0.380231,0.262938,0.686908,0.631373,0.252251,0.0696414,9
-198.497,0.999608,0.0172218,7,127,0,207.835,-0.448238,-0.287181,1.01859,0.646422,-0.287967,-0.204563,0.0900032,0.554822,-0.949428,0.198349,0.897635,9,0.111111,0.330478,0.614458,0.532956,0.330322,0.347089,0.409158,0.512445,0.214085,0.43286,9
-200.735,0.999757,0.0178607,7,255,0,204.53,-0.718057,-0.436533,0.965094,1.09794,0.26347,-0.388029,0.212493,1.52229,-0.0323666,-0.738826,0.862657,9,0.111111,0.250746,0.528591,0.557023,0.379712,0.258689,0.36941,0.644546,0.321698,0.204987,9
