# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=917402092
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_adjusted_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_adjusted_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,sigma.1,sigma.2,sigma.3,sigma.4,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.9.1,marginal.1.2,marginal.2.2,marginal.3.2,marginal.4.2,marginal.5.2,marginal.6.2,marginal.7.2,marginal.8.2,marginal.9.2,marginal.1.3,marginal.2.3,marginal.3.3,marginal.4.3,marginal.5.3,marginal.6.3,marginal.7.3,marginal.8.3,marginal.9.3,marginal.1.4,marginal.2.4,marginal.3.4,marginal.4.4,marginal.5.4,marginal.6.4,marginal.7.4,marginal.8.4,marginal.9.4,index.1,index.2,index.3,index.4
-209.458,0.997585,0.0380036,7,127,0,220.204,-0.446512,-0.747138,0.857999,0.614771,0.128387,-1.29719,0.661503,0.959626,-1.07122,-0.143529,0.180548,-0.477638,0.775288,0.353579,0.447459,0.199876,-0.553853,1.15477,-0.272504,-0.580422,-0.487813,0.564563,0.566828,0.0657605,0.0202964,360,0.000315844,0.290413,0.501334,0.467356,0.400599,0.231145,0.473871,0.515544,0.254437,0.364656,0.396152,0.314912,0,0,0,0,0,0,0,0.366493,0.359491,0.339298,0.367169,0,0,0,0,0,0.35719,0.365877,0.367206,0.358188,0.362296,0,0,0,0,9,11,6,9
-205.613,0.996463,0.0382462,6,127,0,221.328,-0.372222,0.571994,1.60311,0.20722,0.316716,-0.0395277,-0.579998,-0.0556157,-0.575287,-0.698962,-0.0689381,-0.635342,-0.660048,-1.0506,0.672068,0.399336,0.616569,-0.605425,1.17073,1.38475,0.504147,0.8192,0.50375,0.429536,1.07864,360,0.000315844,0.41084,0.613021,0.342719,0.362652,0.299803,0.217343,0.297111,0.217987,0.201523,0.356344,0.297802,0,0,0,0,0,0,0,0.339278,0.349164,0.317498,0.27247,0,0,0,0,0,0.400108,0.27747,0.396175,0.278438,0.253712,0,0,0,0,9,11,6,9
-206.143,0.980983,0.0384298,6,63,0,216.786,-0.412629,-0.267351,0.600787,0.118537,0.0165678,-0.272283,0.709969,0.869389,-0.419212,-0.0293477,0.0920977,-0.542801,-0.141013,-0.5654,0.710051,-0.535944,-0.886944,-0.57624,0.430182,0.4913,0.502655,1.45861,0.503523,0.0810078,0.0700674,360,0.000315844,0.2977,0.598699,0.425859,0.390178,0.296206,0.636059,0.68771,0.253763,0.374462,0.429015,0.358253,0,0,0,0,0,0,0,0.399945,0.398113,0.392938,0.410627,0,0,0,0,0,0.391728,0.407,0.409497,0.389461,0.395486,0,0,0,0,9,11,6,9
-207.779,0.995617,0.0378106,6,127,0,216.961,-0.884372,0.542637,0.628228,0.528896,0.0033668,-0.371123,0.13897,-0.487617,-0.340174,-0.991847,0.663945,-0.269988,-0.435291,-0.650918,0.857357,0.230192,0.99625,-0.747977,0.270654,-1.18464,-0.486707,0.971421,0.497521,0.443587,0.0616161,360,0.000315844,0.478691,0.499094,0.47542,0.354283,0.277145,0.384458,0.25534,0.283124,0.174418,0.391708,0.292754,0,0,0,0,0,0,0,0.367506,0.317956,0.284814,0.330425,0,0,0,0,0,0.350507,0.357265,0.348972,0.350916,0.342359,0,0,0,0,9,11,6,9
-214.231,0.996503,0.0379474,6,127,0,220.922,-0.876667,-0.998628,0.946841,0.308945,0.0419874,-0.352534,0.926562,1.4545,-0.759293,-1.28433,0.732244,0.0290649,-0.350866,-1.19975,1.7703,0.188502,0.884642,-1.11555,-0.894452,-0.762842,0.466839,0.426592,0.598988,0.180276,0.220792,360,0.000315844,0.283266,0.471019,0.405643,0.379095,0.341161,0.468914,0.523858,0.304034,0.259612,0.407065,0.313725,0,0,0,0,0,0,0,0.37069,0.36001,0.344469,0.395857,0,0,0,0,0,0.339878,0.403509,0.430862,0.320653,0.296691,0,0,0,0,9,11,6,9
-215.332,0.991795,0.038129,7,127,0,225.187,-0.536559,1.93617,0.644603,1.3363,0.353296,-0.407278,-0.82488,-0.377796,-1.00819,0.040224,0.554627,0.136661,-0.0398887,0.702412,-0.958121,-0.89763,-0.739816,1.64194,-0.00729327,0.454132,1.44497,0.260407,0.583652,0.0633323,0.316824,360,0.000315844,0.518124,0.434995,0.47936,0.416575,0.369675,0.344868,0.371454,0.334229,0.397035,0.435016,0.377193,0,0,0,0,0,0,0,0.417805,0.403023,0.391703,0.385535,0,0,0,0,0,0.421372,0.390017,0.423613,0.376515,0.455676,0,0,0,0,9,11,6,9
-217.848,0.411521,0.609084,1,3,0,230.924,-0.583796,2.17997,-0.0426446,1.91872,0.832478,-0.00171379,-1.28111,0.461428,-0.796716,-0.245291,-0.151039,-0.652099,-0.788466,1.16604,0.0850273,-0.955157,-1.14858,0.635632,0.964918,0.43202,0.9938,0.397749,0.317619,0.101873,0.430172,360,0.000315844,0.539638,0.330559,0.514337,0.409773,0.334099,0.23337,0.375359,0.268951,0.313313,0.396733,0.361333,0,0,0,0,0,0,0,0.394554,0.369838,0.351283,0.323656,0,0,0,0,0,0.413343,0.293395,0.460283,0.336613,0.389206,0,0,0,0,9,11,6,9
-217.848,0,2.09309,0,1,1,234.064,-0.583796,2.17997,-0.0426446,1.91872,0.832478,-0.00171379,-1.28111,0.461428,-0.796716,-0.245291,-0.151039,-0.652099,-0.788466,1.16604,0.0850273,-0.955157,-1.14858,0.635632,0.964918,0.43202,0.9938,0.397749,0.317619,0.101873,0.430172,360,0.000315844,0.539638,0.330559,0.514337,0.409773,0.334099,0.23337,0.375359,0.268951,0.313313,0.396733,0.361333,0,0,0,0,0,0,0,0.394554,0.369838,0.351283,0.323656,0,0,0,0,0,0.413343,0.293395,0.460283,0.336613,0.389206,0,0,0,0,9,11,6,9
-222.81,0.922527,0.144774,5,31,0,233.736,-0.0101151,-1.58481,0.0817354,0.484081,-1.13922,-0.90591,-1.19419,-1.51886,-2.12606,-0.841286,1.51073,-2.08895,0.562517,-1.31696,0.295733,1.28926,0.273617,-0.206046,-1.04188,-0.311549,-0.678813,0.136971,0.175474,0.075612,0.309608,360,0.000315844,0.350852,0.402992,0.415955,0.364514,0.371754,0.362817,0.35286,0.334572,0.37377,0.430843,0.287881,0,0,0,0,0,0,0,0.378526,0.350874,0.354794,0.349954,0,0,0,0,0,0.402199,0.38146,0.358598,0.317534,0.406898,0,0,0,0,9,11,6,9
-229.537,0.97474,0.072478,5,31,0,244.719,0.464618,-2.10325,1.0967,-1.03232,-0.0275434,-1.41997,-1.05123,-0.340867,-1.3766,-1.50915,0.832764,-0.873093,1.19959,-1.98706,1.16573,0.979481,1.27376,-0.0114931,-2.47911,-0.872149,-1.74748,0.513638,0.030146,0.0210686,0.410681,360,0.000315844,0.256787,0.638151,0.373563,0.498669,0.32862,0.371311,0.458878,0.333513,0.318673,0.394832,0.383242,0,0,0,0,0,0,0,0.389988,0.394773,0.388148,0.389898,0,0,0,0,0,0.356788,0.390626,0.458581,0.360703,0.348797,0,0,0,0,9,11,6,9
-219.477,0.996715,0.0491037,6,63,0,242.097,-0.12637,-0.179457,1.45358,0.0938697,0.761722,-0.0893048,-1.36988,-0.451683,-1.61255,-0.789468,0.328775,-1.75421,-0.977718,-0.438866,-0.276029,0.633147,1.70406,0.711809,-1.74817,-0.859841,0.796602,0.213445,0.590562,0.71284,0.370275,360,0.000315844,0.332402,0.405629,0.344273,0.373976,0.336298,0.282991,0.320763,0.273423,0.306591,0.440289,0.192323,0,0,0,0,0,0,0,0.347928,0.451332,0.32127,0.167759,0,0,0,0,0,0.39365,0.296503,0.365047,0.27954,0.339103,0,0,0,0,9,11,6,9
-217.56,1,0.0395448,7,127,0,230.843,-0.383665,0.307248,0.205999,1.45927,-0.290995,-0.858521,-0.951448,0.179556,0.0661976,-0.205965,0.911251,0.733953,1.11289,0.165761,0.309414,-0.249973,-1.6287,-0.354869,1.43917,0.893441,-0.940994,0.451644,0.0137609,0.116038,0.417143,360,0.000315844,0.430234,0.419209,0.557835,0.36642,0.309842,0.301039,0.416342,0.404118,0.375267,0.390323,0.389764,0,0,0,0,0,0,0,0.405697,0.359394,0.34487,0.342518,0,0,0,0,0,0.342583,0.334139,0.442553,0.431248,0.404414,0,0,0,0,9,11,6,9
-211.077,0.997859,0.0346257,7,127,0,225.251,-0.689029,0.383623,1.7418,0.262353,-0.0736141,-0.383749,-0.795018,1.21163,-0.910149,-0.638918,0.876756,0.366868,0.259257,-0.752715,-0.232937,0.057345,1.65533,-0.464899,-0.239698,-0.545906,0.499048,0.844356,0.277545,0.13899,0.0158553,360,0.000315844,0.457016,0.725614,0.431783,0.364063,0.305928,0.237579,0.628441,0.220442,0.262238,0.397439,0.366752,0,0,0,0,0,0,0,0.390254,0.380098,0.370817,0.35866,0,0,0,0,0,0.384054,0.382638,0.389562,0.382243,0.383175,0,0,0,0,9,11,6,9
-215.993,0.998208,0.0316675,7,127,0,225.167,-0.376736,0.50836,0.0505532,0.457988,0.0933304,-0.770661,0.123939,1.5929,-0.84469,-1.20052,-0.241229,0.394026,2.14207,1.33148,-1.15584,1.04403,-0.21227,1.43362,0.0273528,0.684338,0.662532,0.72242,0.0342797,0.249312,0.151094,360,0.000315844,0.511746,0.430249,0.502731,0.437774,0.295404,0.443176,0.69508,0.284475,0.235472,0.405771,0.410683,0,0,0,0,0,0,0,0.419538,0.398977,0.351718,0.400691,0,0,0,0,0,0.382442,0.412822,0.464029,0.379964,0.368139,0,0,0,0,9,11,6,9
-219.89,0.999639,0.030025,7,127,0,229.06,-0.563209,-0.136501,2.13753,0.818835,-0.321298,-0.175414,-1.27707,1.13593,-0.489554,0.128453,-0.694063,1.14056,-2.45385,-0.541848,0.255078,-1.17305,1.87287,-1.71651,1.12003,0.926774,-0.638757,0.437446,0.116346,0.0620267,0.0933686,360,0.000315844,0.355884,0.597942,0.455798,0.337654,0.352008,0.251577,0.490199,0.321462,0.382752,0.362809,0.411872,0,0,0,0,0,0,0,0.388176,0.372054,0.374102,0.358752,0,0,0,0,0,0.381418,0.358202,0.409762,0.374738,0.387923,0,0,0,0,9,11,6,9
-221.974,0.998976,0.0293226,7,127,0,233.907,0.0905684,-0.428646,0.0104945,-0.205343,-0.673312,-0.635655,-0.0566235,-0.441006,-1.52816,-1.76223,1.12357,-1.32387,2.4512,0.5604,-0.596539,1.64424,-2.35304,1.65218,-1.11046,-1.3846,0.576055,1.16223,0.340324,0.702918,0.428596,360,0.000315844,0.300974,0.411313,0.355269,0.247039,0.254923,0.393584,0.298102,0.111328,0.087541,0.329273,0.182721,0,0,0,0,0,0,0,0.27754,0.220991,0.225245,0.297096,0,0,0,0,0,0.275744,0.323564,0.291375,0.210543,0.195309,0,0,0,0,9,11,6,9
-217.969,0.999873,0.029104,7,127,0,234.034,0.285111,-0.306528,0.869314,-0.228097,-0.370659,-0.936135,0.300254,-0.645192,-1.14234,-1.48938,0.821408,-1.92302,2.15261,0.261641,-0.693277,1.38708,-1.56343,2.27148,-0.234969,-1.34955,0.567852,0.859228,0.227759,0.486741,0.0990787,360,0.000315844,0.436947,0.674482,0.453125,0.423812,0.314213,0.562914,0.36895,0.278156,0.22344,0.456387,0.318343,0,0,0,0,0,0,0,0.405752,0.39039,0.331719,0.464039,0,0,0,0,0,0.393827,0.421055,0.400184,0.389342,0.381835,0,0,0,0,9,11,6,9
-211.09,0.999827,0.0293618,7,127,0,224.512,-0.818105,0.402739,1.09166,0.612532,0.27345,0.225177,0.0628621,1.04011,-0.520367,-0.221224,-0.067425,0.354703,-1.62384,-0.314825,0.732828,-1.18038,1.05551,-2.17456,-0.0622604,1.27781,-0.141983,1.12325,0.304172,0.102117,0.167087,360,0.000315844,0.43867,0.628282,0.497085,0.403396,0.390458,0.348154,0.614702,0.217451,0.279815,0.405185,0.434912,0,0,0,0,0,0,0,0.420169,0.412177,0.411042,0.407235,0,0,0,0,0,0.418055,0.411789,0.449861,0.389515,0.40089,0,0,0,0,9,11,6,9
-213.77,0.999917,0.0299149,7,127,0,224.948,-2.08649,0.925886,1.1122,1.11958,0.52592,0.373886,0.312199,0.767271,0.204801,0.169068,-0.164685,0.298211,1.95277,0.696256,0.570717,-1.56305,0.836723,-0.123261,1.16718,0.789753,1.11595,1.45706,0.0452578,0.637361,0.149622,360,0.000315844,0.478828,0.545817,0.548451,0.340363,0.292911,0.274791,0.42228,0.244945,0.23551,0.368139,0.372722,0,0,0,0,0,0,0,0.39659,0.314797,0.295302,0.287587,0,0,0,0,0,0.368988,0.366973,0.381933,0.363477,0.362317,0,0,0,0,9,11,6,9
-212.148,0.979125,0.0307144,6,127,0,225.175,-0.863478,0.443236,1.52028,0.885201,0.49614,0.0471559,0.459001,0.791799,-1.26336,0.251584,-0.512619,-0.71643,0.517013,0.380537,-1.27042,-0.657984,0.297956,-0.722104,0.190482,-0.781492,-0.230278,1.06258,0.0414584,0.0878335,0.02721,360,0.000315844,0.413134,0.688501,0.529584,0.426823,0.316092,0.4172,0.504813,0.103022,0.364793,0.407308,0.405415,0,0,0,0,0,0,0,0.409808,0.402153,0.393372,0.401424,0,0,0,0,0,0.406112,0.408625,0.410659,0.398146,0.407359,0,0,0,0,9,11,6,9
-218.009,0.985985,0.0297196,7,127,0,229.206,-1.15408,0.379254,1.62057,1.13009,-0.159389,-0.374208,0.176293,0.736337,-1.17496,-0.463098,0.634109,0.287464,1.2843,-0.19071,-1.01936,0.944971,-1.35907,-1.77672,-0.393866,-0.452582,0.680085,0.498053,0.23804,0.0519826,0.171008,360,0.000315844,0.304389,0.447583,0.388454,0.250877,0.231363,0.283483,0.343163,0.168193,0.223604,0.28934,0.273173,0,0,0,0,0,0,0,0.286189,0.273102,0.270957,0.276473,0,0,0,0,0,0.273847,0.292401,0.311995,0.248178,0.270919,0,0,0,0,9,11,6,9
-214.186,0.996277,0.0295193,7,127,0,231.743,-0.747514,0.0690859,1.56528,0.879838,0.495904,-0.507333,0.970647,2.39673,-1.13076,-1.3993,-0.0733909,-0.17035,-0.186169,0.0244976,0.363805,-0.581944,-0.688601,1.79211,0.172012,0.774273,1.33599,0.585074,0.0921715,0.189935,0.0365102,360,0.000315844,0.36008,0.573965,0.474549,0.419232,0.286693,0.487775,0.686377,0.21831,0.192724,0.38734,0.385382,0,0,0,0,0,0,0,0.394816,0.378811,0.338226,0.398635,0,0,0,0,0,0.379723,0.391543,0.403064,0.374777,0.372654,0,0,0,0,9,11,6,9
-211.333,0.996805,0.030374,7,127,0,221.544,-0.255182,0.426858,0.847939,0.625424,-0.474601,-0.514739,0.199332,-0.219508,0.357076,0.337543,-0.0252513,-0.0705183,-0.964249,-0.248967,-0.215317,0.920175,0.508696,-1.17016,-0.117758,-0.525925,-0.818198,0.59715,0.810495,0.124466,0.170083,360,0.000315844,0.50185,0.56425,0.531402,0.370511,0.364947,0.467984,0.406625,0.491451,0.488541,0.448174,0.439324,0,0,0,0,0,0,0,0.452022,0.419117,0.417928,0.439211,0,0,0,0,0,0.424202,0.453443,0.43624,0.459952,0.459145,0,0,0,0,9,11,6,9
-216.477,0.999574,0.0313782,7,127,0,227.195,-1.18623,0.537262,1.51573,1.02024,0.835291,0.0572875,0.970521,0.783129,-0.444285,-0.753051,0.433493,-0.00970246,1.9903,0.595755,-2.25333,-0.775395,-0.65057,0.166448,0.664294,0.787246,-1.94837,0.9662,0.0921171,0.272622,0.0255635,360,0.000315844,0.401829,0.633107,0.516953,0.472407,0.297181,0.504975,0.459892,0.206743,0.162104,0.400291,0.391257,0,0,0,0,0,0,0,0.405115,0.393911,0.347973,0.402094,0,0,0,0,0,0.395433,0.400607,0.399543,0.392599,0.390858,0,0,0,0,9,11,6,9
-221.405,0.991158,0.0327442,7,127,0,232.573,-1.56816,-0.0172177,0.840609,0.447731,0.526615,-0.338542,0.0223527,0.765953,-0.111445,0.610929,1.19504,1.1236,-2.99634,-1.11064,1.7723,0.319386,0.46885,0.920075,-1.60012,-0.020204,1.61994,1.01158,0.55421,0.253631,0.00918946,360,0.000315844,0.298017,0.502476,0.404442,0.423775,0.234787,0.306449,0.483628,0.278488,0.444697,0.360853,0.352125,0,0,0,0,0,0,0,0.364492,0.368959,0.321279,0.340802,0,0,0,0,0,0.356181,0.356912,0.358421,0.356641,0.358106,0,0,0,0,9,11,6,9
-214.718,0.999308,0.0333511,6,63,0,232.736,-1.32611,0.589042,1.26056,-0.0119603,0.250273,-0.730749,0.497624,0.433133,-1.01089,-0.289532,1.25977,-0.179158,-1.54515,-1.46714,0.269439,1.23681,-0.156969,0.915354,-0.295642,0.474083,0.562843,0.732343,0.987979,0.187813,0.01865,360,0.000315844,0.446215,0.554942,0.351709,0.392183,0.250766,0.431496,0.421165,0.21653,0.310742,0.475581,0.188817,0,0,0,0,0,0,0,0.358233,0.368159,0.331564,0.377608,0,0,0,0,0,0.35455,0.359135,0.358894,0.353507,0.356194,0,0,0,0,9,11,6,9
-208.769,0.999706,0.0348419,6,63,0,222.824,-0.678294,1.05287,0.655374,0.991611,-0.120982,-0.160005,-0.122441,0.509914,-1.2807,-0.710154,0.165559,-0.10063,-0.192007,-0.664927,0.137314,0.31429,-1.17767,1.30539,-0.0994436,0.443418,1.04133,0.73721,0.162033,0.203809,0.443885,360,0.000315844,0.533204,0.461565,0.522181,0.328383,0.322179,0.32815,0.435577,0.173904,0.241782,0.374517,0.365144,0,0,0,0,0,0,0,0.383941,0.335176,0.333517,0.335113,0,0,0,0,0,0.377719,0.381431,0.445565,0.274618,0.325089,0,0,0,0,9,11,6,9
-212.737,0.996242,0.0364548,7,127,0,221.039,-0.442204,0.179489,2.25597,0.321387,-0.627954,-0.563009,-0.250271,-0.171668,-1.55583,-0.611963,0.435964,-0.0987464,2.27818,0.403876,-0.37806,-1.00296,0.35804,-0.435766,0.644875,0.03106,2.07017,0.471349,0.63531,0.112429,0.542807,360,0.000315844,0.374795,0.609215,0.390251,0.292197,0.29845,0.329577,0.337649,0.211654,0.29373,0.366728,0.295403,0,0,0,0,0,0,0,0.342306,0.319949,0.321454,0.328754,0,0,0,0,0,0.336766,0.373965,0.383575,0.232488,0.331107,0,0,0,0,9,11,6,9
-212.896,0.996199,0.0377601,7,127,0,226.158,0.701731,-0.27264,0.120888,0.258347,-0.136229,-0.764577,-0.18336,0.45995,-0.773491,-0.901221,-0.467077,-2.01577,-1.57972,-1.15268,-0.0260294,-0.219387,0.862034,0.8202,-0.934564,0.0993371,-2.47267,1.68564,0.582354,0.188234,0.230501,360,0.000315844,0.390659,0.546204,0.599925,0.443779,0.224416,0.425231,0.674424,0.221897,0.187949,0.46494,0.280623,0,0,0,0,0,0,0,0.39588,0.380754,0.357087,0.37896,0,0,0,0,0,0.368555,0.395737,0.426489,0.368143,0.362263,0,0,0,0,9,11,6,9
-211.821,0.987476,0.0391096,7,127,0,224.643,0.791912,-0.518755,0.210105,-0.559236,-0.73868,-0.845175,-0.830155,-0.514508,-1.10589,-0.708062,-0.71462,-1.52933,-1.79451,-0.475928,-0.559783,-1.29912,-0.530477,0.964389,-0.0477215,0.849113,-1.30279,1.22301,0.0515433,0.200559,0.48442,360,0.000315844,0.400453,0.619066,0.388656,0.33807,0.309627,0.313559,0.401698,0.245998,0.34648,0.365305,0.355941,0,0,0,0,0,0,0,0.364506,0.356481,0.351756,0.352421,0,0,0,0,0,0.354991,0.356607,0.39128,0.327491,0.369863,0,0,0,0,9,11,6,9
-209.763,0.999228,0.039498,7,127,0,224.738,-1.09889,-0.0360039,0.977496,0.14547,-0.419949,-0.656756,0.41688,0.285401,-0.544691,-0.635907,1.19728,0.111692,1.7167,-0.273797,0.786623,0.12102,1.82311,-0.912421,-0.446348,-0.761144,0.554537,1.00765,0.622971,0.39585,0.158401,360,0.000315844,0.33996,0.580889,0.380883,0.261051,0.218585,0.445078,0.413625,0.238053,0.222121,0.36844,0.235713,0,0,0,0,0,0,0,0.322599,0.279026,0.261839,0.344676,0,0,0,0,0,0.297676,0.33155,0.327302,0.301122,0.298315,0,0,0,0,9,11,6,9
-216.35,0.995962,0.0412615,6,63,0,223.001,-0.49275,-1.37988,1.70355,-0.0485405,-0.565683,-0.470479,1.22046,-0.414325,-0.732148,0.331299,0.239989,0.39843,1.64303,-0.461494,-0.150887,0.29959,1.43353,-0.740778,-0.386235,-1.09109,0.619044,0.295947,0.624655,0.386372,0.049348,360,0.000315844,0.326384,0.545349,0.417465,0.381023,0.387645,0.509962,0.391571,0.36955,0.444842,0.396423,0.419863,0,0,0,0,0,0,0,0.405328,0.358869,0.367255,0.524969,0,0,0,0,0,0.401044,0.420843,0.401696,0.398007,0.410396,0,0,0,0,9,11,6,9
-216.079,0.99788,0.0426871,7,127,0,229.333,0.00623104,1.09199,0.784286,1.42751,-0.216867,-1.14726,-1.77432,0.401795,-2.10701,-1.23069,-1.0473,-1.09902,-1.67089,0.309678,0.07188,-0.129176,-1.09797,0.900396,0.434088,1.49411,-0.581649,0.388811,0.210451,0.0590722,0.208807,360,0.000315844,0.50629,0.47671,0.538489,0.382618,0.302233,0.253818,0.440191,0.230294,0.295498,0.381541,0.379112,0,0,0,0,0,0,0,0.389425,0.36777,0.355734,0.347717,0,0,0,0,0,0.376241,0.347373,0.450866,0.332469,0.372347,0,0,0,0,9,11,6,9
-216.284,0.985591,0.0443841,7,127,0,227.475,-1.66571,-0.328457,1.79768,0.413248,0.417929,-0.109116,0.440513,0.774836,0.209925,0.468221,1.00657,0.982604,1.81021,-0.434013,-0.0719005,0.116606,2.01328,-0.82733,-0.521822,-1.43165,0.707039,0.922744,0.760413,0.302479,0.299237,360,0.000315844,0.270127,0.723625,0.422782,0.423833,0.311725,0.428916,0.505328,0.377905,0.435171,0.407405,0.403248,0,0,0,0,0,0,0,0.410304,0.410629,0.374661,0.412195,0,0,0,0,0,0.373421,0.41055,0.433693,0.394818,0.412454,0,0,0,0,9,11,6,9
-216.04,0.999178,0.0445726,7,127,0,228.163,0.183802,0.913984,1.19886,1.50579,-0.268099,-0.468529,-1.31884,-0.00523525,-1.89528,-1.4761,-0.556441,-1.9876,-1.99212,0.378978,0.27445,-0.102523,-1.01832,0.96797,0.686796,0.90245,-0.665261,0.718785,0.278439,0.00818886,0.403117,360,0.000315844,0.538111,0.587019,0.637881,0.337815,0.307152,0.196006,0.380097,0.139543,0.179097,0.406901,0.326096,0,0,0,0,0,0,0,0.374362,0.371407,0.371074,0.369661,0,0,0,0,0,0.409831,0.339201,0.449997,0.294579,0.326729,0,0,0,0,9,11,6,9
-213.379,0.975287,0.0464739,6,127,0,229.567,-0.271558,0.171477,1.60902,0.82082,0.0414124,-0.462429,-0.219225,-0.814428,-0.808846,0.171302,0.597046,-0.619674,-0.173358,1.59912,0.732551,-0.239606,-0.413961,-1.45745,-0.31313,-0.0445482,-1.54879,0.460279,0.215184,0.0260943,0.28652,360,0.000315844,0.426508,0.589353,0.500209,0.412025,0.357534,0.383476,0.321441,0.321998,0.426488,0.437645,0.376039,0,0,0,0,0,0,0,0.413918,0.409126,0.406038,0.407528,0,0,0,0,0,0.413467,0.430032,0.389841,0.390212,0.456945,0,0,0,0,9,11,6,9
-212.203,0.996883,0.0453574,6,127,0,222.863,-0.793419,1.15738,1.30798,0.689193,-0.139689,-0.238938,-0.609192,0.586243,-0.728521,0.253802,-0.171658,-0.162579,-0.995952,-1.43946,0.720037,-0.271779,1.18021,-0.207738,-0.486139,-2.1941,0.253265,0.73285,1.03784,0.220717,0.1487,360,0.000315844,0.488186,0.515661,0.40395,0.270048,0.255994,0.207923,0.385991,0.193922,0.330273,0.327069,0.329042,0,0,0,0,0,0,0,0.340152,0.302204,0.297818,0.281771,0,0,0,0,0,0.324567,0.313188,0.350641,0.309565,0.340022,0,0,0,0,9,11,6,9
-213.28,0.994811,0.0469608,6,63,0,224.707,-0.34964,-0.247615,1.26924,0.933208,0.187243,-0.199636,0.0475924,0.387692,-0.236759,-1.3585,-1.37753,-2.44456,0.589229,1.76524,-0.289866,0.593957,-0.0740189,0.00972531,-0.141529,1.14499,0.235179,1.0314,0.416341,0.425684,0.050635,360,0.000315844,0.256567,0.615685,0.532876,0.349172,0.265975,0.317731,0.396578,0.258677,0.099958,0.371571,0.282676,0,0,0,0,0,0,0,0.356576,0.293262,0.262986,0.282115,0,0,0,0,0,0.334116,0.336641,0.340128,0.333738,0.3224,0,0,0,0,9,11,6,9
-212.67,0.99415,0.0483213,6,127,0,224.236,0.500296,0.142681,0.2465,-0.479826,-1.16045,-1.49022,-0.346219,0.926614,-1.66459,-0.262291,0.795073,1.05847,-0.668799,-0.685299,0.331605,-0.150692,-0.674608,0.419217,0.686762,-1.37001,-0.322736,0.74875,0.0615725,0.510729,0.143624,360,0.000315844,0.563997,0.582746,0.449599,0.330594,0.278943,0.474122,0.697731,0.253702,0.489595,0.414795,0.418405,0,0,0,0,0,0,0,0.434785,0.35824,0.323259,0.450295,0,0,0,0,0,0.384642,0.420977,0.462379,0.3792,0.42368,0,0,0,0,9,11,6,9
-213.056,0.990641,0.0496078,6,63,0,227.866,-0.0965499,-0.630795,0.987426,0.609576,-0.115034,-0.754131,0.133111,-0.428749,-0.583839,-1.30685,-1.0856,-1.03136,0.720416,0.843293,-0.136517,0.0933488,1.21483,-0.422006,-0.870535,1.40995,-0.0559763,0.497985,0.180584,0.0731564,0.384519,360,0.000315844,0.316694,0.507859,0.461227,0.374305,0.303633,0.403466,0.338718,0.321745,0.249036,0.356142,0.358327,0,0,0,0,0,0,0,0.361296,0.349495,0.339234,0.353517,0,0,0,0,0,0.335649,0.413512,0.36344,0.350068,0.290976,0,0,0,0,9,11,6,9
-217.913,0.998759,0.0504318,6,63,0,225.599,-0.319207,-0.0220866,0.630175,1.60592,-0.520646,-1.07737,-0.76581,1.12208,-0.265825,-0.704551,-1.50089,-0.974136,-0.11245,-1.3827,2.03683,-0.85403,1.62433,-0.686074,0.550096,0.136991,-0.451659,0.52512,0.215549,0.231222,0.0238349,360,0.000315844,0.404329,0.487399,0.611433,0.344017,0.282114,0.31595,0.550714,0.374365,0.322851,0.380194,0.405538,0,0,0,0,0,0,0,0.423982,0.315978,0.290177,0.304468,0,0,0,0,0,0.386319,0.387968,0.39801,0.390619,0.388292,0,0,0,0,9,11,6,9
-218.007,0.997455,0.0523571,6,63,0,228.629,0.00279082,-0.0121204,0.327688,0.383674,-0.312638,-1.06252,-1.85233,-0.6711,-0.0297808,-0.237416,-1.93712,-0.875709,-0.222562,0.647998,-0.114039,-1.74632,0.548848,-0.734804,0.918151,0.385875,-0.697369,0.564815,0.101711,0.0165439,0.0579714,360,0.000315844,0.448825,0.496575,0.504472,0.407339,0.310431,0.223772,0.359569,0.446361,0.417624,0.386991,0.412192,0,0,0,0,0,0,0,0.39898,0.396296,0.393412,0.390383,0,0,0,0,0,0.39449,0.383898,0.399776,0.408484,0.405658,0,0,0,0,9,11,6,9
