# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
288.36,0.999825,0.00350843,10,1023,0,-280.634,-0.100198,-0.141599,0.0224993,0.0411314,0.0156069,-0.0533772,0.117965,0.187501,-0.0997663,-0.0424147,-0.0773589,-0.126682,0.138025,-4.59941,-0.69102,-0.457457,-2.63164,-0.374736,-1.63841,-0.102817,-0.782026,-0.329577,-0.0474127,1.6233,-0.19166,1.63681,0.101463,0.133579,-0.33622,0.892701,1.13896,1.21975,0.306688,-1.19221,-0.666615,-0.928889,0.653156,1.54748,-4.56475,-8.20119,1.79486,1.85625,-0.319417,-42.3508,-6.24499,9.94703,6.69545,-26.0048,-4.20893,-12.0105,19.2336,-1.12489,0.245441,1.05143,-1.47797,-0.639998,10.0789
287.139,0.992826,0.0037403,8,383,0,-282.068,0.0435253,0.154979,0.0555164,-0.113261,0.125829,-0.0109715,0.335627,0.186392,-0.129845,0.0801679,0.102255,0.0271701,-0.0949813,-4.50112,-0.596611,-0.0643041,-2.40226,-0.519248,-1.63407,-0.51126,-0.529486,0.538386,-0.438299,-0.191625,-1.06787,-0.0706642,0.337986,-0.154232,-1.46107,-1.03678,-0.938497,-0.041861,-0.490832,-0.277701,-1.07916,-0.986115,1.01788,-0.463638,2.95337,9.6137,3.82369,-8.70207,2.3751,-79.0582,18.6543,28.4092,-0.792093,-18.6644,21.1585,8.07004,-24.0581,-0.854724,-1.6802,11.2846,0.0497927,-23.5627,5.30176
287.651,0.998854,0.00391177,9,1023,0,-274.793,-0.204635,-0.103432,0.0247163,0.117518,0.352269,-0.0183425,0.764834,0.350417,-0.691321,0.0171523,0.0273169,-0.0802815,0.196637,-2.31113,0.886333,-1.51346,-1.22949,-0.562668,-1.64749,1.22641,1.33285,0.753177,-1.36355,-0.594259,-1.38603,-1.22764,-0.709551,-0.843408,-0.88758,-0.45745,-0.165949,-0.261122,-2.867,-0.763933,2.00128,-0.830617,0.616179,-0.206189,-8.02989,-3.48776,5.52113,1.27477,4.44873,-5.11044,2.91345,3.82564,-5.4689,-133.566,94.0947,-35.6709,54.2495,-3.88593,1.60536,-0.928376,5.87008,-18.3582,9.6953
285.267,0.999917,0.00415066,8,255,0,-275.248,-0.150871,0.0527408,-0.145457,0.0102318,0.0133117,-0.02223,0.337007,0.221653,-0.371916,0.0449945,0.0564542,0.126368,-0.11284,-2.37867,0.795798,-2.23864,-1.83182,-0.585315,-1.6033,1.21871,0.570154,-0.575775,-0.239977,-1.34252,-0.196118,0.995943,0.760198,-1.27815,-1.06688,0.202289,-1.59408,0.261794,-0.167037,0.806074,0.504212,1.75688,2.10718,0.738746,-2.78631,8.66579,-5.25324,-4.58106,-4.34234,1.44673,0.0870115,0.986878,-0.575171,50.7639,59.4334,31.627,-30.1946,-2.00029,6.26298,-2.6673,2.87561,13.9687,18.2885
288.694,0.948874,0.00441104,6,63,0,-279.767,-0.156761,-0.147536,-0.0485964,0.13058,0.106145,-0.00708778,0.222883,0.369348,-0.491867,-0.00507534,-0.0174483,-0.151877,0.166114,-2.2366,0.664779,-2.06092,-1.99086,-0.443007,-1.69431,-0.402159,0.905081,-0.636549,-0.609355,-0.921401,-0.117257,0.461301,-0.563363,0.466709,-0.416964,1.6588,1.95903,-1.80976,-1.02552,0.956657,-1.19928,0.832984,-0.515767,-0.289048,-6.01834,-9.15205,-1.07648,0.791362,-5.21504,-9.28299,-2.13948,0.798492,-2.35255,-131.93,-93.1807,-23.9662,20.0258,-3.12483,3.21876,-3.4535,-0.724459,-63.8912,-18.1966
288.316,0.970861,0.00411911,7,191,0,-280.192,-0.0596221,0.0816981,-0.0183503,-0.0270897,0.170952,-0.0334503,0.423832,0.254767,-0.266192,0.0342797,0.0667127,-0.00796854,-0.128861,-2.16309,0.559528,-2.00469,-1.80159,-0.520278,-1.62861,-0.505811,-0.434196,0.236651,-0.0997663,-0.550803,1.00885,-1.01222,0.681371,-1.13001,-1.32912,1.4682,-1.51589,1.15494,-0.563269,1.05332,-0.580004,-0.938414,0.870997,0.833264,3.01209,12.3621,4.49965,-11.8244,-0.876877,-2.5811,0.277297,2.17998,0.871606,-47.7088,118.833,13.3958,-29.5033,-1.34891,6.56811,-2.83749,0.147063,18.1916,6.84009
284.928,0.948316,0.00406628,9,511,0,-275.152,-0.278327,-0.0406323,0.0263923,-0.129433,0.211799,-0.0838017,0.854067,0.278937,-0.244898,0.012856,-0.145409,-0.0986608,0.174313,-2.64764,-0.833824,-1.35798,-2.18953,-0.404414,-1.6977,-0.651564,-1.35821,0.765648,-0.453431,0.224069,1.13328,0.523909,0.37215,0.204255,0.419196,0.798231,-0.738526,0.963973,-0.109962,2.6689,-1.87677,0.379534,0.141066,-1.26182,-10.1992,0.883951,6.4371,-14.1126,0.835147,-11.7641,6.31308,-0.908421,1.18638,41.1575,-31.9119,-6.60761,28.6041,-2.2892,3.51122,-1.68383,-1.18596,38.1312,-21.015
279.777,0.981793,0.00379608,7,127,0,-270.62,-0.0295,-0.0196057,-0.0319985,0.302551,0.638234,0.103144,0.956767,0.239417,-0.0529463,-0.0476644,0.101127,0.12398,-0.0927375,-2.68402,-0.690818,-1.42912,-2.07712,-0.473785,-1.63516,1.62546,0.0422153,-0.568599,1.70257,1.35205,0.00133248,-0.025523,-0.182043,0.779942,0.418536,0.360945,-0.613015,-0.371434,0.124582,0.48996,-0.404555,0.575887,-2.78614,-0.804208,2.08432,1.32021,0.482945,15.8253,13.5223,28.4558,5.83269,0.399007,3.53773,-36.3241,43.2237,24.7766,-24.36,-4.06267,4.60611,-0.275662,1.50186,19.6015,8.16371
278.128,0.99412,0.00385041,9,511,0,-267.985,-0.183884,-0.044124,-0.0600029,-0.162869,0.621847,0.0322661,-0.134033,0.203217,-0.748133,0.0964967,-0.113612,0.18776,0.126163,-2.80812,-2.38928,-1.58752,-1.30635,-0.534764,-1.63958,1.22302,0.143485,-0.464292,0.774001,0.00419555,-0.689068,-0.0482314,-0.301572,-0.334568,-2.43548,0.944988,-0.765088,2.22957,0.79897,-1.54667,1.06751,0.0898334,0.821287,-0.20609,-7.34933,-2.09855,-2.63358,-17.164,12.8623,3.57385,-6.55816,-3.56435,-6.12313,16.5533,-9.68833,30.8349,-15.2426,-2.04929,-0.84833,-0.219693,-3.01783,-56.1042,2.57794
285.568,0.992733,0.00402289,8,383,0,-263.95,-0.214671,-0.0771987,-0.031197,-0.0231815,-0.00574784,-0.00575804,0.416479,0.305679,0.0941195,-0.0340537,0.128793,0.0656751,0.226526,-1.78479,-3.13728,-1.60443,-1.33532,-0.534881,-1.68634,2.99117,0.817399,0.846427,2.54662,1.90253,0.942789,-1.95138,-0.402819,-1.42162,1.83179,0.045729,-0.68815,-1.33166,-2.85068,1.25962,-0.584165,0.0432292,-0.47222,-0.189021,-13.3501,-3.22198,1.56515,-22.1778,-14.0092,-34.6279,-1.78808,-0.963182,4.5884,-15.0179,5.8914,-18.3378,11.714,0.0242143,-0.763964,-3.44338,-8.08758,-116.07,-19.1789
289.726,0.979439,0.00418531,7,127,0,-274.39,-0.0115086,-0.00356384,-0.0498158,0.296348,0.0278139,0.0071536,0.58606,0.341519,-0.101512,0.0155066,0.0892358,-0.0695075,-0.117731,-1.58594,-3.26326,-1.43228,-1.32008,-0.417103,-1.62902,1.00386,-0.0349181,-0.430146,0.457106,2.03251,0.633393,0.676501,0.0697701,-1.21066,-1.5934,-0.912743,-1.56346,0.760881,1.02974,-0.424591,1.07225,-0.134709,3.49926,-1.32668,10.2485,5.83722,1.7024,23.4595,-12.3456,16.126,1.952,2.40723,2.54275,5.30085,4.75753,18.399,-28.7058,-0.472314,-0.904605,-2.36218,-1.37943,53.7722,17.7856
295.805,0.999688,0.00421385,9,511,0,-283.109,-0.0591626,0.0162381,-0.0476678,0.263608,0.270957,-0.0228675,0.512836,0.312099,-0.32983,0.0140335,-0.0314146,-0.157235,-0.0975441,-1.60463,-2.33153,-0.960684,-1.6868,-0.434805,-1.69228,0.950353,0.807146,0.96957,-0.0960917,-1.77915,0.272088,-2.15647,0.251619,0.279641,2.50584,0.569054,1.49355,-0.913445,1.14347,1.71138,0.529391,-0.60553,0.411113,-0.369875,1.98167,2.68305,-4.00727,12.4141,-3.12209,-22.2406,2.96712,4.48438,-3.87699,-1.06013,-2.11694,-12.1895,-28.3742,-5.07934,-0.942716,0.63479,-0.178474,-19.4457,-3.89171
295.938,0.999164,0.00445128,8,255,0,-288.06,-0.069254,-0.0792928,-0.138964,0.194237,0.207602,-0.0118785,0.212588,0.245218,-0.126396,0.0811363,0.148466,-0.0707475,-0.0706318,-1.30098,-2.54613,-1.1459,-1.90998,-0.429224,-1.67748,1.03693,-0.562472,-1.74383,-1.29938,0.45596,-0.626318,-0.355108,-0.0908614,-0.0426811,0.1524,-0.874408,2.47954,0.0383164,-1.20514,0.19066,-0.469238,0.245105,0.353973,0.257649,7.83778,-1.62202,-11.193,18.261,-2.26331,14.138,-3.95284,-0.508322,2.41213,19.4243,8.12101,3.00168,-16.4481,-1.91448,-0.650796,-3.31725,-1.22123,35.1978,0.853754
292.581,0.998968,0.00469155,6,63,0,-287.843,-0.0357239,-0.170386,-0.139248,0.185861,0.215987,0.04422,0.119585,0.152211,-0.108841,-0.0923838,0.255203,-0.0477138,0.0325099,-1.25105,-2.6209,-1.20723,-1.86556,-0.449613,-1.70041,-0.310459,0.0308464,0.906025,-1.20103,0.20207,-0.468445,-0.57618,-0.590836,0.0918606,-1.19345,0.422085,0.151512,1.54619,0.412432,-0.68071,-0.442335,0.480387,-0.400435,0.96303,13.4979,-18.4676,-12.3607,19.3669,-0.608146,28.124,-6.50754,-6.39429,1.72189,-19.8398,13.8757,1.4095,1.29646,0.669537,-0.636126,-2.33051,-1.27251,17.8355,-15.8298
293.596,0.983955,0.00493775,8,511,0,-283.026,-0.0949651,-0.0857783,-0.0831589,0.126241,0.17575,0.0731808,-0.0334848,0.463142,-0.122759,-0.022163,-0.261499,-0.000456274,-0.00827705,-0.73289,-2.47876,-1.53632,-1.4557,-0.462798,-1.7196,-1.52144,1.01264,0.603978,-0.529258,-0.618646,-0.146402,-0.483785,-0.64896,0.473779,2.0119,0.940052,0.690709,0.355108,-1.88566,-0.596223,0.874803,-1.50762,1.58606,0.933578,-9.79889,-25.7825,-19.525,22.0813,-2.43201,14.4103,-7.66382,1.04719,0.389229,-6.76427,-16.8548,8.80948,-26.3421,3.44325,0.117077,-3.41542,-0.563936,-37.1222,-26.9969
292.652,0.991026,0.00501272,9,511,0,-282.641,-0.109531,-0.053406,-0.0158267,0.0552985,0.152036,-0.103139,-0.0757307,0.155693,-0.0973231,-0.0171867,-0.0773236,0.144055,0.100042,-0.628591,-0.18599,-1.52879,-0.479986,-0.466944,-1.73069,-0.167698,0.222918,-0.342381,0.926814,-0.610025,-1.0587,-0.955637,1.63118,0.913676,-1.64287,0.1194,-1.28359,-1.1957,0.0482576,-1.49782,0.739667,1.5813,0.789452,-1.1653,-7.60943,-2.28291,30.5184,4.15283,-0.529425,-4.30888,-6.49919,-5.49736,3.64411,86.4621,-52.7532,101.743,-40.1415,-1.42614,2.06119,-4.02441,6.53219,36.8981,-41.6023
293.317,0.999779,0.00517091,8,511,0,-283.385,-0.114957,-0.0575513,-0.00323457,0.089358,0.296424,-0.0281573,0.135326,-0.10708,-0.486074,0.108392,0.124669,-0.141373,-0.0882114,-0.901575,-0.674447,-1.86857,-0.867941,-0.470664,-1.74065,0.745237,0.203655,-0.130923,-1.04629,-0.475234,1.33731,-1.35372,-0.588311,1.07238,-0.621057,0.653688,-1.44855,1.79492,0.666788,1.58488,0.959736,1.59828,0.228184,-0.441179,-21.4262,-13.5828,6.10529,-12.9876,10.3902,-7.50527,-3.87,-10.4371,-2.11048,-11.8351,-3.14392,-22.5679,-42.6851,0.945342,-5.45673,-0.873773,3.08866,-49.3034,-40.5927
289.196,0.998964,0.00543955,7,255,0,-283.154,-0.101471,-0.0866582,-0.0664591,0.0188401,0.0280942,-0.0301002,0.76352,0.80541,-0.515564,0.0698206,0.10741,-0.134899,-0.00739692,-0.42529,-1.09265,-2.76441,-0.873827,-0.412599,-1.76845,1.01159,0.574852,-0.582684,-0.945067,1.40408,-0.157883,-0.907561,-0.169245,-0.679302,-0.941559,-0.856347,1.12417,0.667338,-0.91128,0.727361,0.769361,-0.104111,-0.210754,-0.923094,-15.0966,-14.0009,1.5508,-18.8474,-32.7367,-10.6628,2.0858,9.29797,-2.3425,-19.6466,5.75442,-51.1765,-6.22489,-0.267748,-3.03841,-4.13488,4.52016,-52.1218,-54.1263
281.96,0.978263,0.00570637,7,255,0,-267.668,-0.0390525,0.0159144,0.0662149,0.0947031,0.268321,-0.0481469,0.580433,-0.325649,0.30773,0.0740815,-0.175021,0.015492,0.108337,-0.354358,-1.31414,-2.28518,0.11031,-0.672593,-1.55607,0.873087,0.974585,-0.98182,-0.571029,1.09171,0.511995,-0.790137,-2.15574,1.67251,1.22393,-0.17897,0.491637,-0.559773,-0.342536,-0.769477,1.53812,1.89594,1.33133,2.35212,-38.7811,-9.32531,23.341,-13.7134,18.7892,-10.4003,0.978606,-10.3593,3.27937,19.0768,-25.6639,-123.392,85.7282,3.59485,2.46759,0.261791,5.55522,-45.2976,37.3759
286.046,0.995065,0.00570525,9,511,0,-272.917,-0.0487101,-0.213206,0.0560097,0.0962867,0.17284,-0.0828678,0.417138,-0.226173,-0.474034,0.0983909,0.0583604,0.0479538,0.115142,-1.69536,-1.97269,-0.935129,-1.99804,-0.427563,-1.72842,0.788794,-0.689949,1.12543,0.566188,0.701016,-0.614093,0.764895,-1.77769,-1.60933,1.02335,0.559557,2.49574,0.26753,0.955862,0.440518,0.59581,2.19121,-1.02733,1.17879,7.11189,-20.3322,13.0819,-2.8465,-5.79219,-5.37876,3.07509,-31.4374,-6.43488,22.3431,-4.19647,9.97549,7.95487,-1.77821,-1.14945,6.70599,-1.86336,-14.7314,-43.0575
291.533,0.997049,0.00592428,8,511,0,-274.596,-0.0992826,0.0965116,-0.0352624,0.115671,0.224797,0.111605,0.344667,0.557283,0.0236353,-0.137188,-0.0244107,0.0796343,0.0816322,-0.908242,-1.35105,-1.51725,-1.7072,-0.490287,-1.69838,-1.50475,1.5417,-2.17799,1.09072,-0.0621211,1.57224,1.10385,-1.95289,1.98498,-0.749663,0.534814,0.678266,1.57864,1.34959,0.986602,-1.8625,0.641634,-0.0588303,1.17112,-14.5669,40.6698,-3.79665,-9.62946,-1.5565,27.6745,-3.04695,7.11111,4.1529,-43.1999,12.0908,15.3652,5.61245,0.147505,0.83294,-2.60333,-0.863576,0.796011,-15.593
294.512,0.995258,0.00617498,8,511,0,-285.501,0.0752692,-0.0146414,-0.00109745,0.150919,0.290054,0.0850011,0.0957569,0.212127,-0.0048792,-0.123654,-0.185094,0.032688,0.093255,-1.14924,-0.834394,-0.762931,0.0936589,-0.585994,-1.67978,-0.759753,1.12217,-0.826418,-0.919668,-0.0162885,-1.24024,-0.224198,-0.757678,1.652,-1.40992,1.87773,0.589035,0.714323,0.792404,-0.170394,-0.0755556,1.59788,-0.409979,0.0977814,18.908,-4.20317,-1.52118,-3.18422,-1.29828,26.276,-12.5408,-9.57525,2.5708,-29.4216,-22.1259,-73.5043,51.9607,-3.98503,2.18251,-3.94756,1.01562,-30.9672,-6.27442
295.814,0.996163,0.00640581,8,383,0,-288.84,-0.0613986,-0.138627,-0.0786536,0.0840728,0.435723,0.0546933,-0.004785,0.375609,-0.230537,0.00175513,0.00122074,0.0512266,0.0606458,-1.24246,-0.845409,-1.33932,-1.46433,-0.491678,-1.648,-0.511581,-0.241528,1.06358,0.381486,0.176907,-1.24055,0.420303,0.153176,-0.189864,1.02413,1.53275,-1.06646,-1.06921,-1.40823,-0.21073,0.593703,1.38827,0.146531,-0.733357,5.6869,-17.4923,-3.91899,-6.6321,16.0164,16.9902,-7.37783,2.18557,-0.883066,-8.79175,-0.617326,14.7189,-4.96194,1.15117,-0.587536,-1.758,-1.18023,-12.1863,12.4176
297.099,0.99721,0.00665424,7,255,0,-289.636,-0.0838761,0.0879756,0.00164902,0.222971,0.21429,-0.0222233,0.511715,0.0277068,-0.15867,0.0202905,-0.00168532,-0.112467,0.0183214,-1.40917,-0.977383,-1.32286,-1.15809,-0.464851,-1.63768,0.480821,-0.361404,-0.0318239,-0.136931,1.07403,-1.70913,-2.30767,0.865271,-0.0251793,0.245454,-0.24331,-0.140855,1.42692,0.244655,0.462539,-0.457667,-1.25703,0.204456,0.337193,-5.77083,14.5676,0.732222,9.7009,-6.40401,-4.57089,0.509945,-10.3545,1.75395,-1.98594,-6.95689,-20.9943,1.60308,-3.50043,-0.740523,-2.52539,0.372372,-15.9451,18.0589
291.567,0.990108,0.00692365,7,255,0,-285.209,-0.204399,-0.251014,-0.0327964,0.171783,-0.0230822,0.00660702,0.63244,0.599532,-0.183452,0.00327912,0.0153435,-0.0866384,-0.0454324,-1.31759,-0.00366009,-1.43075,-2.19276,-0.428205,-1.63488,0.762406,-1.53556,0.512679,-0.202831,-1.26196,0.379419,-0.148556,-0.653455,-0.567806,0.0322194,-0.252419,-0.0881411,-0.715195,0.0755473,1.80701,0.497074,-1.50197,0.519829,0.579403,-7.65635,-26.142,13.9213,17.33,-16.4537,-3.40377,1.77869,10.6837,0.789891,-21.441,13.8037,-4.10941,-13.0666,2.32768,0.123764,-0.642556,-1.03329,6.51494,18.1366
298.131,0.984211,0.00708743,8,383,0,-281.596,-0.0619432,-0.048794,-0.0805273,0.254274,0.414548,0.0504992,0.210561,0.199374,-0.00816677,-0.0853053,-0.0256179,-0.0822188,-0.026999,-1.21157,-1.23772,-0.108003,0.186647,-0.432134,-1.73742,-0.332441,3.06181,-1.03187,-0.018189,2.32265,-1.61023,-0.463465,-0.874672,1.15775,1.031,-0.679398,0.282408,0.90386,-1.13718,1.44161,1.42469,-1.52942,0.7964,-1.18945,-2.9065,-6.25513,-14.7592,20.1422,10.7331,-14.4336,-9.44171,8.00062,3.25824,-38.4879,9.74877,-110.94,59.9948,1.18026,0.733432,-2.63888,6.90516,-8.8414,-29.002
287.777,0.933732,0.00715864,9,511,0,-281.024,0.0466204,0.0773179,0.039774,0.284114,0.527747,0.00654826,0.886639,0.104616,0.162978,-0.11818,-0.235946,-0.0655016,0.0336697,-1.17532,-0.807528,-1.73818,-0.172685,-0.411184,-1.69323,0.820357,0.866074,1.07644,-1.28726,-0.249926,0.314779,0.660822,-0.672131,-0.361838,-0.333877,0.9237,0.0886982,-0.137135,1.37837,-0.0407977,-0.995356,-1.90387,-0.343919,-0.67686,6.20572,9.35973,-0.361359,22.8352,16.0562,15.9563,3.0689,-7.46854,3.95999,13.7347,-32.8768,-62.954,95.6855,2.33149,-0.192448,-2.38809,6.56857,42.3427,-14.2161
293.31,0.999995,0.00647677,8,255,0,-282.215,-0.184067,-0.124207,-0.0887306,0.002319,0.103513,-0.0454004,0.760983,0.484855,-0.0136807,0.200351,0.136359,0.00570882,0.0542431,-1.34634,-1.00878,-1.2285,-0.115861,-0.583672,-1.69507,-1.50587,-0.536163,-0.75276,-0.636718,-1.47804,0.743909,-1.05061,1.11372,-1.30761,1.16673,1.48838,1.33629,-1.08521,-0.125306,-0.589456,1.99503,0.0138046,0.979289,-0.163653,-5.55373,-4.49051,3.86412,-17.51,-10.4174,-35.3872,4.86498,9.01457,4.74377,24.5483,4.68518,-30.6708,-9.87889,-4.02364,-4.59799,2.22695,-1.30325,-41.7046,-8.45885
295.171,0.93778,0.00676886,7,255,0,-287.632,-0.0438124,0.0382955,0.0253004,0.144805,0.519442,0.0574017,0.176224,0.16312,-0.211248,0.0204273,0.119346,0.0291532,0.0718177,-1.28676,-1.4957,-1.23774,-0.66232,-0.54223,-1.69954,0.386858,-0.157589,0.633164,-1.45022,0.289635,-0.561955,0.586289,-0.84131,1.48544,-0.603464,-1.55702,0.70216,0.435232,-0.745237,1.0907,-0.734865,0.994762,1.20515,-0.737075,5.67765,16.3772,13.5469,1.65062,21.0808,59.4087,-5.40404,-3.92644,1.28691,20.2294,17.7299,32.559,45.6488,2.81126,0.951848,-0.747493,2.81669,66.3526,-15.1827
295.789,0.997681,0.00618412,7,255,0,-284.089,-0.183342,0.038422,-0.100877,0.192541,0.270146,-0.00221454,0.166976,0.178243,-0.464142,0.0938089,0.0983212,-0.0360361,0.0210904,-1.11207,-1.61483,-1.3447,-0.623407,-0.49556,-1.61767,0.120291,1.03522,0.440176,0.487457,2.63716,2.15566,-0.223663,-0.462384,1.88171,0.551366,0.566519,0.69839,0.69138,-1.25538,0.933029,0.735222,-0.339069,-0.292893,1.30309,-24.806,12.1326,-19.393,14.7424,1.47069,-3.72527,-4.7255,-5.29303,-3.91851,9.45851,2.03903,-22.7477,-13.8202,2.8032,-2.07988,-2.52281,-0.13928,-40.0765,28.5214
290.087,0.994976,0.006427,8,255,0,-280.038,0.0248391,-0.110029,0.0233476,0.150033,0.334545,0.0721017,1.00891,0.252886,0.267445,-0.0132017,0.11502,0.0104016,0.0650443,-1.60855,-2.60745,-1.83655,0.0770722,-0.553874,-1.58017,-1.70471,0.208286,0.899472,-1.02843,0.990543,0.444873,-0.286884,1.56108,1.04973,-1.50437,0.878764,-0.670232,1.56533,-0.467315,1.09671,-0.133334,-0.383881,-1.23588,-1.19688,10.0676,-5.43215,9.22369,3.16279,3.64638,23.5519,4.27316,-0.0667516,4.57033,-1.97394,7.1696,-23.8031,68.7117,-3.13958,-0.774349,-1.28231,3.60129,10.8833,43.1182
292.557,0.999362,0.00663697,8,255,0,-280.317,-0.206882,0.0081525,-0.105871,0.0794115,0.410184,0.0436472,0.476214,0.246009,0.0483696,-0.0144222,-0.0919273,0.0251997,0.0498112,-1.99127,-2.32904,-2.18811,0.130011,-0.529543,-1.69667,0.041712,1.08252,-0.191521,0.579997,2.74038,0.850192,1.54535,-0.267663,1.31687,-0.565438,-1.74018,0.532611,-1.20531,0.111468,-0.79529,0.231499,0.0365683,0.446329,-2.12687,-9.63326,5.81205,-4.85386,-5.21043,5.1795,8.94759,-0.111746,-1.02672,2.36358,-7.17718,-6.04202,-16.6854,-37.3921,-4.09781,-0.710717,-3.13934,-2.61274,-37.0976,-16.0634
292.604,0.984007,0.00691386,8,511,0,-280.69,-0.238315,-0.19229,-0.0230125,0.113483,0.372964,0.0452587,0.020746,0.149926,-0.223791,0.0180884,-0.00363389,-0.00962604,0.027007,-2.01747,-0.757125,-2.45581,-0.54132,-0.450367,-1.66085,-1.64753,1.81128,-1.47886,-1.00917,-1.03855,-0.430958,0.0431098,-1.21578,0.871542,-1.42909,-0.488477,1.56327,0.463618,-0.687369,-2.12914,-0.108037,0.73828,0.490797,0.617181,-8.95003,-9.30689,6.06228,3.48173,5.77087,18.2486,-2.07954,-1.07206,-0.0491005,26.7097,-4.59129,18.2574,8.04063,-4.02426,-0.101845,-1.38808,-0.50486,33.5795,1.50701
288.761,0.982292,0.00696902,7,127,0,-283.213,0.199189,0.112586,-0.0349767,0.16471,0.405974,-0.0061036,0.209083,-0.232318,-0.0845897,-0.00746485,0.0305823,0.0417662,0.0706653,-1.97164,-0.999993,-2.49274,-0.342825,-0.516031,-1.66595,-1.75737,1.19528,-1.09934,-0.0742169,-1.01271,0.814225,0.768698,-0.291345,0.331883,-1.09553,-0.256521,0.207235,0.0482868,0.497745,-0.657455,0.0434675,0.579271,-0.727916,-0.175584,21.6012,15.2947,1.20959,3.58002,5.53603,8.55854,-0.65493,-6.52072,1.1286,19.6025,10.072,39.1761,33.9442,-0.837918,-0.529112,-0.713093,2.75454,46.5138,-9.08057
293.228,0.999723,0.00699755,6,63,0,-285.831,-0.172249,-0.205238,0.0171846,0.0984126,0.411826,-0.00686665,0.178241,0.173382,-0.217802,0.00121019,0.0319654,-0.0323793,-0.00908707,-1.94649,-0.866341,-2.40579,-0.34826,-0.418697,-1.68286,2.44634,0.278675,1.00051,-0.0696075,0.993769,-0.101512,-0.0298035,-1.8864,0.531486,0.640458,0.308589,0.509212,0.902375,-0.498613,-0.562723,-0.533483,-0.0256263,0.0242073,0.675525,-5.14139,-12.0283,9.26392,-1.13426,6.7035,2.50968,-1.30834,-0.500015,0.190347,-2.21956,6.50598,16.5175,-17.1909,-3.64214,-0.425635,-2.164,-0.792043,18.0387,-9.1436
285.954,0.936522,0.00728404,6,127,0,-276.885,-0.1162,0.00908247,-0.178009,0.0690368,0.271623,0.0667129,0.48202,0.0202971,0.686127,-0.0352714,0.079501,0.0968151,0.103584,-2.40482,-0.802948,-2.641,-0.595449,-0.522983,-1.63552,1.74771,1.95825,0.0768918,-0.0175253,-1.37148,-0.524989,0.891076,-0.0987377,2.05658,-0.727666,-0.0622259,-0.276569,-0.400433,-0.751225,0.0857798,-0.575438,-0.830613,-1.06715,0.742982,-2.31154,5.65585,-8.47874,-1.87012,2.83596,17.9205,1.03577,-1.80072,6.11721,-27.6156,27.2938,31.7231,-1.05969,-3.22955,2.00968,-0.129091,-0.182804,1.58256,4.61145
291.936,0.981648,0.0066486,8,319,0,-272.287,-0.187092,0.0297091,-0.0712214,0.0501898,0.114288,-0.0860029,0.42607,-0.0193267,-0.576482,-0.0438077,0.113993,-0.0867285,-0.0511918,-0.673038,-1.76258,-1.2675,-0.00811855,-0.313594,-1.66425,-0.809337,-1.81965,-0.07897,-0.200343,2.35785,0.637477,-0.865978,-2.5052,-3.3514,1.83745,-1.24711,-0.252326,-1.96904,0.695959,0.743605,-0.89153,0.307321,0.424089,0.290967,-51.6962,33.5508,-19.2964,-18.9884,-12.0091,-39.7009,-0.909224,-11.3778,-4.68775,-31.5985,6.8814,-79.7933,-58.9394,6.58478,0.279882,0.55617,8.74262,-52.3721,0.413732
