# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
287.54,0.99966,0.0231174,7,255,0,-280.655,-0.0599636,-0.0204965,-0.000991575,0.0834229,0.111087,0.0299278,0.372798,0.424411,-0.0499029,-0.0132045,0.000190553,0.0290172,0.0887051,0.223039,0.569571,-0.929043,-2.33362,-0.408843,-1.61549,-15.7117,9.83215,-18.9771,12.2755,3.69098,18.4791,2.61958,8.08551,-4.83296,2.24187,-2.29874,-4.26377,-7.00356,-1.6779,0.960762,0.852638,-0.950829,-7.68541,3.84683,-2.57063,-7.25805,-19.2176,30.7677,14.9596,12.6209,-2.21015,7.40457,0.844964,-13.3869,28.4781,5.56586,12.806,3.81696,0.912387,-1.39652,-0.973215,22.8518,9.19993
282.496,0.997475,0.0231174,7,127,0,-275.082,-0.0650974,-0.0123234,-0.0141199,0.0268508,0.0203624,0.0462502,0.509143,0.304711,0.0664734,0.00343345,0.00684787,0.0841471,0.0660183,0.856412,1.30117,-0.445057,-3.45628,-0.422492,-1.68555,1.96918,1.7272,14.6373,-3.55588,5.42578,-8.27591,-1.44241,10.9573,-1.31351,-2.00614,-13.0499,-8.12278,10.5587,-3.41838,0.986604,-0.780564,0.329386,8.69567,38.0034,-113.272,146.598,7.802,62.3285,-63.6241,4.342,9.34287,6.58435,9.54572,10.7446,56.5514,9.83605,9.99244,6.89361,3.09286,4.10556,-0.90667,25.3412,-34.2282
284.255,0.991946,0.0231174,6,127,0,-275.563,-0.0929942,-0.0199784,-0.0168719,0.0456866,0.0485816,-0.0288056,0.272606,0.373188,-0.199169,0.00338923,0.0407254,0.0909067,0.0934207,0.205788,-0.502469,-1.61725,-1.81651,-0.372226,-1.62874,1.67877,2.70936,1.97198,-3.98801,3.00987,27.1077,3.036,-3.02398,6.16517,5.52731,-3.88119,6.44914,1.89615,4.10232,1.4344,0.343359,-1.17754,7.26082,-34.5282,-15.0581,62.4885,6.97056,8.67865,-19.3141,6.58778,-2.34771,1.45305,0.319984,16.9037,8.73975,15.7911,14.7671,-0.960235,-0.06713,-3.91046,-0.279569,49.655,-3.05871
280.465,0.994954,0.0231174,8,255,0,-272.604,-0.223332,-0.06537,-0.0361145,0.163659,0.211413,0.0256041,0.578504,0.221283,-0.113485,0.041805,0.0483658,-0.152426,-0.0976682,-1.10637,-1.21709,-1.40659,-1.31084,-0.362269,-1.64023,-7.0805,3.50088,2.46978,-28.5732,-4.44131,-30.8072,-0.142345,10.196,0.331033,-15.0733,0.620086,16.1827,-13.3574,2.56155,-0.265989,0.0439146,0.0555139,8.84682,-14.6096,-5.9154,3.13054,-8.02193,0.407767,-3.63707,7.29688,0.441778,-6.0552,0.286212,6.1957,-6.26404,-15.7165,-26.0082,-5.7569,-1.23883,-4.27783,0.303904,-1.12175,-8.68811
284.866,0.999329,0.0231174,7,255,0,-275.487,-0.21945,-0.110262,0.0268603,0.189067,0.183521,0.0514615,0.537572,0.369611,-0.0362758,-0.0541821,0.12461,0.0408657,0.0734632,-0.808537,-1.76393,-0.879001,-0.170037,-0.480539,-1.59944,-20.8756,-2.21057,5.34372,19.1997,-3.92393,-1.5136,7.96064,2.06506,0.556728,3.0095,8.3043,-23.7293,-10.4603,0.897892,0.206946,1.95144,-0.133674,26.1531,-1.3521,-11.1298,-6.9666,19.0412,24.3053,-0.420447,32.6136,2.13154,5.55008,1.77675,-7.32228,11.0909,13.308,47.7553,1.21917,-0.454478,0.227987,2.84738,36.5244,17.0402
288.082,0.99897,0.0231174,8,255,0,-279.198,-0.0912102,-0.0124964,-0.00422649,0.143315,0.163713,-0.0525882,0.0882037,0.0702617,-0.0784736,0.0458402,0.127634,0.00401422,0.0342793,-0.525512,-1.61949,0.0567407,0.115569,-0.37598,-1.65307,2.46735,6.03687,16.3487,8.90696,-16.2793,26.2981,-0.499502,-6.60861,8.44049,-7.86639,12.8322,4.08637,5.58548,4.06544,-0.0895652,-1.03356,-0.0584855,-8.68442,9.6961,13.7824,19.2214,-8.66497,7.55646,-5.59521,27.1406,-8.42761,-2.51205,4.87909,12.7678,9.54017,-9.80733,50.4762,-4.1834,-0.263277,-3.47754,1.62027,43.9993,-11.394
286.076,0.984901,0.0231174,6,127,0,-278.938,-0.131092,-0.119407,0.0364408,0.105697,0.276019,-0.0080966,0.183347,0.172047,-0.041171,0.0523088,0.00492666,-0.0288639,0.00941971,-0.551553,-0.583537,-0.127174,-0.382671,-0.444931,-1.65498,-10.9016,-8.83333,-0.0144298,-3.97109,3.51831,11.4193,7.89778,2.90534,-1.67642,-9.19196,-9.72946,-21.9453,2.80108,-1.02944,0.556315,-0.198012,-0.342814,-27.8644,7.37164,-13.3787,-62.0362,4.50265,-29.3128,15.3268,-115.353,-8.22522,-6.04546,-2.61228,-39.7432,-33.3232,-37.5868,-67.0992,5.56765,-3.27193,-2.23439,0.0362743,-87.594,-18.7914
281.979,0.998413,0.0231174,7,127,0,-272.799,-0.262918,-0.0768013,-0.0331109,0.20981,0.210186,0.0437842,0.520895,0.433787,-0.039638,-0.0271016,0.070969,-0.100931,0.0160597,-0.700234,-1.38063,-0.897147,-1.69965,-0.388477,-1.60675,-5.05087,-14.2199,13.4361,11.5433,7.32504,25.3169,-3.5019,-11.7516,-4.98546,-3.25634,5.0815,-5.47207,-9.79741,1.37415,0.41372,2.95844,-0.285173,19.744,-27.1965,-31.876,3.90842,-1.55304,45.0974,6.99656,27.6441,1.14419,7.90576,1.34391,-0.240532,9.78783,-7.86088,8.86053,10.5609,-0.456441,0.131596,-0.952482,52.0016,11.5925
279.636,0.998834,0.0231174,7,127,0,-274.196,-0.086233,-0.109374,0.0818618,0.203754,0.211356,0.0907026,0.645686,0.264123,0.116201,0.0316571,0.125454,-0.051657,0.0749526,-1.04729,-2.73856,-0.828803,-1.53368,-0.510786,-1.59975,-11.9204,-2.60183,-6.76241,6.15461,-4.81745,5.81932,2.0748,5.27456,1.79386,-17.9598,7.48062,-15.1676,2.59565,-3.15763,0.757766,-0.643251,-0.276896,17.6375,8.51984,7.16393,-22.635,5.74803,-5.65836,-9.70395,-17.809,4.29928,-8.25893,3.72358,1.91719,4.11738,-13.4416,-2.9557,-6.92867,-1.3595,-6.25991,-1.49668,-66.0671,9.56084
277.588,0.999066,0.0231174,7,127,0,-270.347,-0.0874992,-0.066674,0.136238,0.149121,0.302695,0.0760897,0.656361,0.321587,-0.0463305,0.108934,0.262844,0.0361983,0.0753318,-1.01691,-2.09515,-0.944766,-0.922123,-0.556263,-1.56406,-7.39601,12.3094,1.21355,-6.67414,9.40896,-19.9187,-4.03574,2.96336,-5.25317,16.6729,6.73957,13.5323,-5.78587,2.47275,0.814183,-1.9976,0.674718,-14.3446,10.2707,4.74102,-15.6321,16.5048,-21.6631,-0.0315783,-12.5143,3.47189,-1.33015,0.0716974,13.262,11.7999,-4.18194,-16.6995,-6.57215,-2.32454,-4.71421,-3.06906,-60.1929,27.6247
277.851,0.997305,0.0231174,7,255,0,-264.977,-0.148903,-0.124781,0.0551807,0.0999878,0.132158,0.111159,0.825883,0.182309,-0.0683735,0.0392106,0.119724,0.00423288,0.0100998,-0.443543,-0.461882,-1.41389,1.32265,-0.464599,-1.55976,-4.52668,8.09941,-36.4535,-2.04947,-15.8803,-0.543873,2.04012,-4.87674,-0.805373,-22.8053,-16.5464,13.263,6.92868,0.796728,1.56335,0.653385,-0.0892624,29.893,-11.2761,9.79758,-12.0163,66.5639,28.8777,8.19091,69.291,3.83355,-2.77798,1.57135,80.7004,34.9284,233.618,371.591,3.96801,5.93048,2.64075,7.47679,107.112,23.9571
282.572,0.999967,0.0231174,7,127,0,-266.137,-0.1344,-0.0625612,0.0581006,0.0394966,0.201483,0.110188,0.631041,0.279766,0.0573596,0.0511148,0.100755,0.00304915,0.0162922,-0.502093,-0.31783,-1.15287,0.461814,-0.505634,-1.62506,-4.85111,-25.5951,11.3597,11.9643,-10.4023,10.766,8.18554,-10.6464,-5.11548,-6.10259,10.3855,-1.66208,-0.240256,1.01994,0.378591,-1.75856,1.6648,20.8906,69.3071,10.0835,14.1509,56.3301,-33.8166,17.2472,62.0388,1.7919,-1.47339,4.45296,53.7415,38.4334,66.8673,102.262,0.295547,5.28036,1.11728,2.41271,62.9051,-5.93983
279.104,0.99976,0.0231174,7,127,0,-270.396,-0.152751,-0.056447,0.0106375,0.167689,0.193595,0.142381,0.779291,0.164929,-0.101836,0.0886717,0.126293,-0.00543296,-0.00289099,-0.638216,-1.12465,-1.57466,0.633305,-0.438005,-1.63373,1.95958,-2.0312,19.7445,-34.2181,2.64019,-2.62941,-4.30454,7.34678,6.2836,-10.4307,-2.43854,11.1014,9.91897,0.8762,0.786687,0.991963,0.346452,-16.4416,5.30263,4.86688,11.3939,16.0041,39.158,7.13854,71.8771,2.40214,-6.49107,0.458545,64.0793,6.10173,152.643,106.727,2.05121,3.29729,1.8711,-0.258367,99.8981,-9.5355
280.072,0.999439,0.0231174,7,127,0,-271.054,-0.0817926,-0.0874323,0.0111328,0.0942349,0.18582,0.0186292,0.772144,0.410598,-0.0321537,0.100231,0.143622,-0.119356,0.0201725,-0.798482,-0.0988326,-0.794253,-2.04506,-0.536531,-1.63664,-5.36804,18.1497,-2.88531,-4.50048,-1.59862,-22.2069,-8.0112,5.45864,1.20594,15.1429,-21.1552,-7.87134,11.7982,0.181093,0.243707,-2.20404,-0.778268,1.52247,8.54044,38.2026,4.63486,19.1298,-13.5089,0.372496,27.9897,12.5597,16.6897,3.4368,57.5219,64.9367,-5.0836,9.71643,-7.33635,11.8164,10.9831,-1.57303,56.0062,-12.2477
281.341,0.999749,0.0231174,7,127,0,-271.054,-0.0474461,-0.093484,0.0106765,0.10363,0.206342,0.0253444,0.867066,0.409746,0.00779822,0.100547,0.130187,-0.109305,0.00800389,-0.590018,-0.357334,-1.14389,-1.484,-0.548579,-1.65868,11.5559,-0.987087,-0.346032,9.8761,7.23914,10.3235,5.73228,-1.07608,3.11659,3.68001,-6.96239,8.11301,-8.99059,4.41014,-0.191313,-3.46951,1.14751,-4.92861,-39.7231,27.0473,-40.5809,-12.7533,-39.1064,-3.65041,-35.4862,6.13327,2.02499,1.1079,-62.9392,-2.1282,-21.4097,-18.4983,-5.30738,-9.91682,-1.68787,0.201708,-83.0265,-21.2472
278.564,0.999356,0.0231174,7,127,0,-272.495,-0.206058,0.0303465,0.0150236,0.167621,0.176638,-0.0482699,0.83085,0.59162,-0.110181,0.0768732,0.107501,-0.17128,-0.0556483,-0.959442,0.055059,-1.49267,-2.62884,-0.521881,-1.61293,-3.03946,-12.325,2.53377,6.51413,0.701509,8.44403,4.78839,-0.781152,3.15168,22.7232,10.1515,-3.49031,4.04797,3.76612,0.896577,1.15145,-0.377483,-8.41744,-18.4011,-12.3631,22.2741,-0.80197,-7.80753,-9.22458,-22.5076,3.54201,8.55513,1.38098,-52.1187,30.3741,-17.3675,-11.9781,-5.24057,-2.52713,-0.818139,-0.754352,-27.0356,6.09686
277.916,0.99839,0.0231174,8,255,0,-271.072,-0.094702,-0.10493,-0.0420495,0.0958879,0.255156,0.0423002,0.377409,0.214426,-0.0540278,-0.0874771,-0.20049,0.166606,0.169063,-0.540699,-2.63186,-0.965797,-1.65086,-0.433683,-1.62665,-0.324918,1.48517,24.1338,20.1115,4.36242,4.43307,4.47862,3.33157,-3.18032,-4.63189,-3.12481,-19.4861,-10.9779,-0.197637,0.0413144,-2.47123,0.191922,-12.1519,10.4393,25.2138,-26.2879,-17.985,-3.19817,22.8149,26.5356,-1.91487,-8.68935,-0.312376,-16.1434,-12.4227,25.7059,19.1546,2.75437,-0.672641,-3.86694,-0.749453,13.0823,-3.99135
284.996,0.998895,0.0231174,7,127,0,-271.768,-0.104065,-0.0903714,0.0168795,0.0561877,0.071091,0.0504428,0.149989,0.134341,0.0187724,-0.0102642,-0.00354028,0.0593997,0.0381558,-0.30268,-2.18207,0.248807,-0.0360265,-0.566757,-1.61856,16.1322,-21.1083,-5.6565,5.53618,18.6824,-1.86466,6.09046,1.51671,-4.96163,23.4662,13.7966,-10.5104,-39.6286,-0.288245,1.03282,1.87402,0.0822641,0.851861,6.04769,3.57078,-50.2607,13.5554,-43.3817,-27.6344,-122.997,-14.0592,-22.642,0.92776,-12.2096,-5.43117,27.4959,-145.826,-1.66147,-0.765814,-12.0303,-4.55992,-85.1926,-2.48816
283.564,0.998765,0.0231174,7,127,0,-272.86,-0.128522,-0.0510255,-0.112747,0.103522,0.0950348,0.0677672,0.236517,0.163302,0.0439807,-0.035411,0.0203187,-0.022518,0.024724,-0.217896,-0.439806,0.636339,0.16773,-0.561402,-1.67768,7.59801,-11.9427,18.4376,-6.136,-8.96022,-38.7391,2.92431,-2.96836,-4.41579,-1.37115,-2.74834,-3.96985,7.80009,0.580973,-1.42136,-2.31956,0.779769,-15.4024,41.0477,-3.30883,20.2465,-103.453,37.1821,-8.70978,-133.267,23.156,17.5173,-6.98047,-66.0841,18.7827,-106.129,33.0916,11.164,2.07692,-1.87341,3.23974,-43.8265,-36.632
284.804,0.999126,0.0231174,7,127,0,-277.702,-0.103386,-0.0694275,0.0719065,0.0642921,0.138732,0.0605698,0.217459,0.19529,0.0248122,-0.00663913,-0.0913115,0.0286994,0.0420988,-0.296864,-1.64047,-0.360773,-0.551293,-0.467206,-1.66435,-5.74424,7.13264,26.5962,-4.13144,7.65219,-17.1578,5.47864,1.04475,-2.50236,7.5878,-4.9691,-8.17743,16.1074,0.0435259,-0.574025,-1.8218,-0.430721,18.2992,21.0909,11.4287,-21.387,81.1825,-22.3446,1.20552,73.9759,-7.92025,-9.10257,5.92249,15.1252,-8.7549,36.58,9.90267,2.70679,-0.533429,-0.826059,0.670844,45.6499,-26.5733
278.589,0.995723,0.0231174,7,255,0,-269.298,-0.243578,-0.0432252,-0.144237,0.0756237,0.227511,0.0279113,0.354379,0.3343,-0.118131,0.0725869,0.159377,-0.188171,-0.00904127,-1.15901,-0.686921,-0.406368,-2.11818,-0.466217,-1.57831,-16.7851,-16.507,13.2997,12.0389,13.4498,0.320944,2.48829,5.12142,-7.66138,14.6339,-7.69163,9.41942,-7.73336,1.16283,0.76157,-2.24953,0.185113,11.7106,30.4499,-4.36324,10.766,-24.0527,-20.2203,-0.0105614,-55.3954,1.13417,18.5136,-4.52306,-42.4586,26.1647,-23.3002,-6.69036,-4.23525,-1.80635,2.78281,-0.0243932,-43.7555,18.3177
277.397,0.997541,0.0231174,8,255,0,-267.926,-0.0942077,-0.0951336,-0.0266708,0.124777,0.0681833,-0.0549515,0.128495,-0.048812,0.000416813,0.0928297,-0.00149168,-0.10805,0.049041,-0.591711,-1.05747,-0.716026,-1.22012,-0.380104,-1.53796,4.16039,-6.71291,25.8504,11.0892,0.117193,-5.57569,-0.640505,-3.48513,-1.7602,-13.2435,1.76993,26.6414,6.00764,5.66477,-0.47738,-0.491839,0.280454,17.7006,-9.44591,9.59361,-21.3108,-16.0233,5.54938,-22.7872,-22.5207,-6.07182,-25.7131,3.24573,18.0728,-25.2105,-26.1457,0.339922,-1.95537,-0.781596,0.36489,0.565735,-31.0962,30.0322
283.939,0.999028,0.0231174,7,127,0,-267.189,-0.171869,-0.0479722,0.0522972,0.222713,0.327771,-0.0367811,0.233515,0.28102,-0.181324,0.0192801,0.0693788,-0.0670165,-0.0036703,-0.763277,-1.89591,-0.745612,-1.88426,-0.381805,-1.61172,2.17988,13.7564,5.64032,-0.050111,13.9735,21.0288,11.0201,15.6193,-11.6543,8.63813,-11.1447,12.4017,-6.52959,-0.18128,-1.8399,-1.22345,0.502985,-4.11853,-37.9188,-11.0716,-4.18047,13.4742,26.3942,16.7133,22.6138,-3.87298,5.24935,-1.62453,11.3833,4.80327,-0.647858,1.97331,5.81017,-0.617322,-2.39083,-1.26769,60.614,10.7647
283.285,0.998746,0.0231174,7,127,0,-273.67,-0.164163,-0.0577772,0.0408894,0.151578,0.320554,-0.0230473,0.00615819,0.255052,-0.0742467,0.020147,0.0460839,-0.0628006,0.0113421,-0.90092,-0.921145,-0.724657,-2.29096,-0.393439,-1.5806,-3.12956,4.16194,8.07089,29.0716,4.68833,-5.46289,8.49754,3.92569,-5.46147,2.38967,5.68011,-2.12141,-7.16457,1.57064,-1.41752,-0.561549,0.230023,17.4571,-33.454,-3.24195,-1.64179,9.65774,-4.83445,11.0669,6.25445,-11.2023,2.93274,2.26485,4.03041,4.72314,-4.13462,0.183868,-2.54206,-0.496125,-1.21974,-1.05639,22.7936,21.7354
279.185,0.99836,0.0231174,7,255,0,-271.639,-0.202525,-0.0699812,-0.0182381,0.0492602,0.306645,-0.0135396,0.0724081,0.305964,0.131603,0.0114265,0.136247,0.0526328,0.0201278,-0.741642,-1.01611,-0.861662,-2.01866,-0.414538,-1.62613,-2.88423,-5.13067,-18.466,-12.2174,-8.98173,7.70313,5.89017,0.829553,3.39868,6.41295,-2.12313,25.3323,3.24356,0.868702,-1.00086,-0.759803,0.56216,-9.39734,-32.0685,-21.8656,-3.8887,-6.62964,-50.4023,17.5462,-52.9884,-10.44,3.23323,8.67781,-53.6223,16.8511,3.5765,-11.8698,2.27601,0.0890864,0.0306992,-1.26367,-68.9763,-11.3168
278.533,0.998578,0.0231174,7,191,0,-263.795,0.0204361,0.0180851,0.0693021,0.248028,0.134713,-0.0405614,0.584472,0.309107,-0.0684862,-0.130718,-0.153925,-0.0245253,-0.0287126,-0.603143,-1.32975,-0.860731,-1.89417,-0.40527,-1.60398,10.4812,27.4624,13.1032,22.2473,-14.5239,12.3959,7.05571,-3.36901,-6.9899,-12.091,-14.5782,-29.2882,12.7187,0.816416,-0.955465,-0.638982,-1.14156,3.79457,8.69763,27.5724,-16.9375,-14.6924,11.6594,-32.6826,-49.487,5.54456,0.895288,0.447734,-41.7371,-18.7972,-1.00781,-20.2897,-7.63415,2.77239,1.44978,-0.4374,-45.8566,5.12821
278.006,0.990424,0.0231174,7,255,0,-268.497,-0.0624782,0.0375543,0.138544,0.160217,0.351621,0.00797662,-0.10695,0.334952,-0.0751485,0.0450867,0.139959,-0.00947232,0.0502554,-0.982158,-2.07486,-0.841438,-1.4109,-0.490157,-1.57552,-1.29788,-22.1642,-2.11904,5.54717,-13.8951,-7.19849,5.2894,-3.12013,-2.91582,34.6836,7.99548,11.4152,5.92029,-4.27051,0.210279,-0.0377231,-0.257526,-21.1379,-12.2463,1.20707,1.67022,11.2067,-28.6134,2.93712,-29.6048,-14.2,3.98461,0.956991,-2.46631,6.158,-8.63813,-9.29118,-8.90253,-1.5382,0.299386,-1.56192,-61.1215,14.6997
280.119,0.999743,0.0231174,7,127,0,-270.662,-0.137564,-0.0306677,0.0415988,0.276715,0.282681,0.00290099,0.387561,0.0610195,-0.0543265,-0.0222609,-0.0966029,-0.0180678,0.054575,-0.73251,-2.14001,-0.182498,-0.764709,-0.490993,-1.5461,0.353969,5.20302,14.6456,-2.83622,8.04749,10.4777,-14.232,-3.85336,-1.48681,14.6555,11.1806,-5.98698,2.09272,-1.16712,-0.406041,-1.70616,-0.767748,-10.9812,12.0435,-25.696,-25.5134,-21.6627,21.828,-2.5716,-92.3446,8.5138,-35.1363,-4.2365,-15.2339,-12.2037,-33.1348,-30.3885,-0.0450657,0.0630361,0.128203,-2.11277,-90.8781,33.2704
273.74,0.999437,0.0231174,7,127,0,-268.979,-0.237616,0.0985251,0.139848,0.100511,0.350317,-0.00236135,0.108918,0.346536,-0.148428,0.0251272,0.0141175,0.0843311,0.0773167,-1.11507,-6.38693,-0.934326,-0.788587,-0.471532,-1.61357,1.05428,-4.41599,-5.33975,-7.59403,0.0386293,-1.05255,-0.916658,1.83257,-2.81289,6.93736,6.69735,-14.3456,-1.22429,0.492707,-0.722915,-1.71893,-0.971711,-8.53639,-35.0095,-16.5111,27.6179,22.7173,-27.9848,5.54222,-1.43429,-7.88403,4.35047,1.19978,5.33991,0.710152,19.7721,-7.57085,-0.121915,-0.999194,-2.00701,-1.15614,-7.24397,-3.56979
276.452,0.999053,0.0231174,7,127,0,-262.414,-0.334602,-0.288893,-0.111504,0.244966,0.142647,0.117137,0.504797,0.242801,0.178177,-0.0262566,0.0437835,-0.0359214,0.0594799,-1.29131,0.0935436,-0.544849,-1.06233,-0.452306,-1.67129,-19.0988,15.9728,27.1014,9.0425,4.86098,-0.626681,3.67282,-9.87635,-3.8356,-10.1692,1.0231,19.1499,0.20654,2.63048,-2.21431,-1.19014,-0.937229,-17.3449,-16.4034,-13.0417,-24.353,-9.84566,18.0817,-5.99826,-0.222119,2.98988,-7.27852,10.101,-117.399,58.3065,-17.9232,6.46873,-0.659436,5.49004,-4.47353,-0.332761,-24.0469,-28.4734
279.578,0.99944,0.0231174,7,127,0,-269.823,-0.290217,-0.210751,-0.0275396,0.147385,0.232201,-0.00669469,0.468036,0.400453,-0.236219,0.0164871,-0.00932917,-0.078306,-0.0802715,-1.28506,-1.59027,-0.722795,-1.38743,-0.353457,-1.63266,11.499,31.4361,13.6341,-22.4271,7.90798,-25.5287,-2.07313,5.43713,-5.05776,8.08764,4.38367,-3.37741,-5.61969,-0.247313,-0.408253,0.29972,-0.241563,23.9703,23.6686,-6.96389,-22.0645,-0.850641,-3.98975,-1.85542,-41.9533,2.953,11.6596,-6.81984,-7.89853,-5.45773,-4.72473,-36.3785,-4.85773,-0.93796,3.74258,0.870239,-28.8301,-3.51665
277.327,0.989881,0.0231174,7,127,0,-263.503,-0.249442,-0.063539,0.0568877,0.084107,-0.00923534,0.0997605,0.24642,0.203919,-0.0910637,-0.0399227,0.127739,0.00656121,0.0821253,-1.04404,-1.13931,-1.06973,-0.672197,-0.469895,-1.59587,-27.3892,-26.4841,11.4956,5.50797,0.593481,-9.16557,-0.686461,4.84342,-4.34069,-7.71295,-5.38093,-17.5111,-37.5968,3.31144,-0.221939,-1.84646,-1.2086,-0.666919,-16.6941,-16.6932,4.70032,13.3291,-22.4187,-23.6265,3.41308,-5.8022,-6.94017,0.602897,-46.3554,10.5161,-37.9829,-1.70488,-1.78077,1.35704,-6.53043,-1.98235,-60.518,0.593681
278.701,0.999902,0.0231174,7,127,0,-272.72,-0.243085,-0.0451178,0.0210941,0.0856201,0.0517978,0.0639167,0.499204,0.246277,0.00234413,0.00540809,0.0962192,0.0739742,0.129384,-1.25008,-1.5624,-1.22146,-1.42454,-0.456143,-1.61044,3.01689,-1.68002,-13.4075,6.69489,13.4435,-24.9028,6.58654,4.38112,1.3695,19.1349,-7.15495,14.3032,-0.233988,1.03764,-0.189066,1.07515,-0.441528,2.75556,-8.10392,-6.40108,7.93698,5.18573,-17.9747,-15.5091,3.52515,-0.479153,-5.02669,2.65884,-11.2126,2.56347,3.94034,7.84274,-5.46968,-1.07352,-5.02239,-2.73453,-36.6401,-1.19878
277.361,0.995697,0.0231174,7,255,0,-267.657,-0.2448,-0.0339938,-0.0565341,0.1239,0.0629669,0.048383,0.727781,0.377501,0.00951083,-0.0407853,0.0845589,0.105654,0.122974,-1.31301,-1.36438,-1.34274,-1.38309,-0.404727,-1.60587,1.67144,1.50916,30.5523,-12.3694,-4.45874,21.7187,-7.95052,-12.2333,0.663862,30.2697,5.23761,-2.78383,12.3,-1.42216,-0.35958,0.476517,0.761461,3.56335,-4.54167,3.27179,19.2295,1.91941,-0.464821,-9.72066,32.6288,3.36882,2.85005,3.37553,3.73606,12.9784,24.7817,26.7554,-7.41201,-0.512887,-0.803871,1.56688,72.3091,3.09029
279.059,0.997208,0.0231174,7,127,0,-268.678,-0.226089,-0.0986372,-0.0901234,0.166464,0.132582,0.0222203,0.573945,0.512778,0.227872,-0.0469465,-0.0459392,-0.000820301,0.019539,-1.04842,-1.78595,-1.6826,1.15278,-0.405582,-1.61182,5.29408,-14.0842,-0.358569,9.42025,12.546,-8.2786,-3.62633,6.35786,3.95524,8.64174,-9.3891,5.26007,-13.5409,3.89218,-0.202752,1.19189,1.95243,18.2195,-4.31874,-1.84252,8.10339,-9.55278,13.5605,-6.8936,15.0374,0.305397,3.74476,3.9258,-4.094,-2.57998,-163.135,273.346,-4.81013,-1.09881,-3.24768,7.57943,39.2992,3.33382
279.623,0.999679,0.0231174,8,255,0,-269.706,-0.0199718,-0.0168445,-0.0204987,0.10891,0.171239,0.0140758,0.748872,0.498202,-0.329533,0.0187501,0.0189723,-0.0751181,0.0695678,-0.0539585,-0.117001,-1.9539,-3.97314,-0.454019,-1.62514,14.4208,-11.6513,-9.27188,-22.9009,10.3514,0.12129,2.63242,11.4078,7.22684,-20.9056,3.93616,3.588,-4.79611,-0.609723,0.451294,-1.57984,0.141847,31.0486,2.55695,48.3166,-17.7793,-71.1143,10.5437,18.6576,7.08067,1.88668,2.58984,-2.3939,13.9962,-27.5072,-7.03583,10.3978,3.49216,-0.463093,-4.24442,-1.0881,-5.27827,-4.37399
276.914,0.998505,0.0231174,7,127,0,-268.916,-0.0858387,0.0611406,0.18449,0.200582,0.27956,-0.0688531,0.563859,0.519013,-0.624457,0.142267,0.0881372,0.00304576,-0.00614719,-0.735574,-0.342774,-1.19281,0.546494,-0.566698,-1.61872,-1.10971,-0.0632075,-5.92117,9.29894,16.2956,-5.52447,-3.37177,-5.18189,0.504263,0.691536,1.72272,-20.5824,21.9069,0.480271,-0.402027,3.88987,-0.212903,1.54257,6.16954,4.29033,11.8985,45.8159,0.144649,0.303687,5.36007,2.50096,9.89182,-7.94193,99.7111,-18.2325,155.956,-43.1916,1.07915,7.56868,1.60422,1.4606,28.8723,-1.6919
274.392,0.999479,0.0231174,7,255,0,-265.377,-0.0961906,-0.0974532,-0.0739665,0.159794,0.199826,-0.03312,0.35393,0.469927,-0.487519,0.131699,0.323234,-0.160974,0.0403346,-0.811944,-1.56535,-1.71242,-2.67696,-0.42578,-1.67293,-7.92005,0.907645,-36.5001,-7.53298,-8.42826,15.0819,-1.66509,-6.03293,5.63316,-23.1371,-6.16808,-7.67106,6.73302,-0.0826001,-0.173353,1.53506,-0.567743,22.555,2.23817,20.63,-12.9479,-30.6617,3.03366,-1.26552,-9.15084,-1.71821,3.60353,-4.02404,16.1156,18.0384,-16.6725,3.63545,-2.86327,-1.77371,-2.87562,-0.983115,-18.9349,-28.9798
