# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
319.198,0.998482,0.0209449,8,255,0,-308.778,-0.0642673,0.0129059,0.00110307,0.10522,0.216088,0.00134258,0.40793,0.646194,-0.146163,0.0921488,0.0802175,-0.00346731,0.0163469,-0.981434,-0.83739,-1.51797,-1.24701,-0.422602,-1.78242,-24.0846,9.05524,21.329,-1.75694,2.63602,20.1977,-1.22504,10.7559,3.56629,-2.64651,11.2991,3.11894,25.7181,-2.78252,-0.181611,2.21959,0.48924,10.9128,-42.8372,4.19385,-5.49706,14.9358,-5.91596,4.29072,0.785332,3.64828,7.98143,-0.720255,20.6681,5.36259,12.3964,-8.5551,-2.77437,-0.371352,-0.835303,-0.940241,16.9886,-10.6661
317.047,0.999619,0.0217622,7,255,0,-311.169,0.0505374,0.0391486,0.0389681,0.0899596,0.0786375,-0.00393638,0.0736016,0.430787,0.169481,0.122075,0.13114,-0.000132487,-0.0650833,0.0606862,-0.851755,-1.03798,-2.72987,-0.510991,-1.72678,5.01846,-17.7885,7.56756,-0.376738,4.57108,6.80278,-5.33404,-19.0462,-0.0809588,-13.2018,-5.46614,-4.29368,-6.72599,1.54449,0.544736,0.366706,-0.11807,-14.7794,17.3981,70.4892,-28.2288,35.1568,-13.5108,-38.0464,-4.34396,-0.0970525,7.26623,7.17083,24.9638,11.9589,4.1857,-14.1592,-1.32917,-0.00656896,0.908424,-0.704242,4.94005,11.8507
315.021,0.997188,0.0226599,7,127,0,-310.527,0.0926716,0.140767,0.0911625,0.244033,0.284469,-0.0423863,0.0987982,0.188863,-0.339385,0.0244961,0.0222685,-0.0859,0.00792333,-1.01281,0.874522,-0.632623,-0.360181,-0.468744,-1.81641,-4.641,-5.10368,-1.41532,6.06559,1.57576,12.8814,-3.73829,-5.37274,0.57442,-9.63028,-4.89707,12.6504,18.3228,1.16,1.03931,1.05107,-0.541733,18.3875,4.78471,8.91196,-7.78408,-5.3661,-2.8774,-6.07311,-63.3508,1.25767,-8.39674,-19.5405,-285.088,-74.1845,-117.808,4.05513,-11.9726,-7.391,5.71791,9.09393,-89.9708,-39.7318
311.626,0.999599,0.0234333,7,127,0,-304.513,-0.000374285,0.0924934,0.0271714,0.184609,0.370362,-0.0606854,-0.00260979,0.155525,0.123838,0.0584232,0.0318424,0.00996748,0.0347608,-1.16501,-2.1031,-0.647853,-4.49868,-0.36672,-1.6616,-22.3101,0.845275,-3.3993,-15.4093,-13.3154,16.451,4.56054,15.1098,-4.68995,-1.5873,-1.13692,10.6187,-0.760934,0.836452,-0.0835627,0.158845,-0.0991651,2.91261,18.1061,0.830601,0.824386,1.98988,-3.31188,9.54377,-45.2639,-1.85322,-7.48391,11.2392,5.88385,0.798592,1.22938,4.76794,-3.90575,-1.28988,1.19191,-1.01787,-17.2966,44.3491
312.454,0.998588,0.0243631,7,191,0,-303.197,-0.149493,-0.0299461,0.0418072,0.156049,0.0865436,0.0567144,0.107357,0.225348,-0.168176,0.00141544,0.0458008,0.0315084,0.164487,-1.14902,0.434268,-0.415912,-3.62423,-0.439705,-1.69126,-4.95245,-5.50198,-17.1576,-12.1372,-9.99008,0.896174,5.00655,16.3945,-3.3636,-11.5855,6.20775,-1.23873,3.44739,0.666768,0.668186,2.02197,1.33135,-10.066,-47.3182,-15.3381,-13.5189,17.7541,3.22115,-9.18115,-20.1713,-1.18584,1.32,-11.2075,-197.556,89.0382,2.99285,25.0815,-0.653897,4.23691,-1.1363,-1.26385,-35.9688,24.564
314.619,0.999872,0.0252481,7,127,0,-305.134,-0.091138,-0.0212443,-0.174522,0.0244388,0.194696,0.0718656,0.292291,0.554331,0.205898,0.123796,0.163522,-0.0230629,-0.0439473,-0.868946,-0.658578,-1.05731,-1.37154,-0.429941,-1.77806,-6.07725,-8.0087,5.58627,9.72974,-0.801214,-6.07484,2.59592,-9.78617,-2.19141,-21.4814,-0.546195,9.14342,38.7848,0.195466,0.633985,2.26806,-1.8471,-9.43402,36.1147,22.2673,18.3084,-20.8103,-7.56545,18.8912,37.2183,3.89592,13.1551,7.45319,41.5552,43.9038,22.5958,-7.19143,0.829756,7.22458,5.76989,-1.3199,75.9914,-15.1469
313.762,0.999091,0.0262301,7,127,0,-307.204,-0.225258,0.000746195,0.0588964,0.187543,0.175699,-0.0570456,-0.0228897,0.472102,-0.278784,0.0178799,0.0316318,0.00433339,-0.0118255,-1.77889,0.574067,-1.64318,-2.99873,-0.394589,-1.72351,-4.61735,-2.61515,-8.3472,-6.80637,4.83895,15.6431,1.95855,6.51191,4.79653,7.01332,6.42087,5.49151,-20.844,-0.634413,1.66463,-3.21494,-0.166633,5.25609,-9.9355,-13.5463,-3.85564,11.871,3.43508,-2.43303,-25.0194,-1.43354,3.43585,-1.41258,-160.496,22.4989,0.914197,-6.4305,-2.79448,-1.50094,-1.69772,-0.894835,-35.498,13.9755
307.306,0.97649,0.0271792,7,127,0,-300.446,-0.0298718,0.0996507,-0.0141944,0.359412,0.249126,-0.113393,-0.521816,0.431653,-0.526197,0.05708,0.0808572,0.0264691,-0.0372411,-1.30022,-1.33814,-1.55699,-2.43946,-0.347788,-1.73194,-27.7083,-14.3139,8.52261,17.992,-5.77437,-13.7485,0.311536,5.18852,-0.756942,-8.55804,-5.42901,1.96181,-2.22912,1.37357,0.902047,-0.116613,-0.911645,2.46183,13.1629,6.91244,10.1094,2.90959,47.2758,2.75385,7.77489,-6.2804,4.23368,-4.65596,42.3608,8.61786,11.3381,-3.19278,6.84959,1.35297,-2.82055,-0.790606,122.49,8.1766
306.047,0.995581,0.0266446,7,127,0,-295.384,-0.3106,0.0130309,-0.00113906,0.268943,0.358038,-0.0183662,-0.0754232,0.596886,-0.318461,0.0823177,0.102362,-0.0080234,-0.0462505,-1.98385,-1.11412,-2.01297,-2.39712,-0.421698,-1.72204,7.78766,8.71249,2.41249,30.152,0.242443,-34.7248,-7.39612,-2.29751,-5.1947,14.5632,13.7516,5.89777,-13.1625,-1.02378,0.737306,-0.750017,-0.672567,-1.51475,12.0448,-23.2588,-7.93832,-1.85472,6.76109,3.08975,-30.9996,-2.04887,3.09446,-2.40446,-50.0183,-10.8702,-5.32813,-26.2015,-3.7963,-7.87588,-3.23515,-0.00961421,-153.448,9.34224
307.467,0.999341,0.027351,7,127,0,-299.316,-0.231119,-0.0357352,-0.0845714,0.239331,0.261542,0.0121805,-0.013315,0.597501,-0.557858,0.0357128,0.0737483,-0.000465642,-0.0208375,-2.20883,-0.738209,-1.91475,-1.81421,-0.408763,-1.79389,20.0534,-10.5594,-14.0825,-9.8385,-10.9664,10.3538,1.8698,-1.9249,-4.61857,-12.727,-9.73915,0.232953,17.7221,0.587308,0.000372957,1.6217,0.737575,10.6183,-50.0377,-13.927,-10.3629,-7.97508,4.02611,-0.207009,-30.4995,-1.88769,2.72156,-5.31774,-111.327,-16.2983,-9.24172,-41.5794,-4.50209,-6.24469,-3.50799,-0.0371176,-177.04,-31.2194
314.185,1,0.0283146,7,127,0,-296.659,-0.0495223,-0.0461188,-0.0856107,0.0258414,0.179756,0.0145185,0.559485,0.527998,0.462864,-0.00372594,-0.0186875,0.0355638,0.0659661,-0.573979,-2.78922,-1.80203,-0.894902,-0.376495,-1.70602,15.3365,12.9099,10.2274,-23.2415,-21.6905,14.8338,0.397565,-14.4154,8.96747,-3.30665,-14.2567,18.775,-11.8064,0.259845,-0.397714,-3.84861,-1.64171,-23.5396,25.2776,10.9884,-25.1716,-22.1081,-29.5725,16.5849,-7.6959,3.59613,2.06622,5.29446,-4.87908,-1.76221,3.20028,-21.4945,2.73742,-0.907852,-2.19711,-2.73249,-32.1323,22.0085
315.926,0.994755,0.0293395,7,127,0,-308.585,-0.111359,0.0571426,-0.0525231,0.216835,0.137789,0.0221378,0.286775,0.537262,0.124528,0.025774,0.0293371,0.040912,0.0493357,-1.26312,0.609422,-1.36247,-1.3167,-0.508368,-1.7529,-11.9785,-0.699262,6.51656,-3.11643,-3.14995,4.45769,6.35792,4.14475,10.916,-7.28393,0.454629,14.0097,10.1279,-0.526103,-0.454042,-2.16701,-0.170961,9.9231,30.5928,-18.6027,-9.32203,-16.8177,-0.28712,-13.872,-55.0479,1.12623,1.7088,2.54204,-392.078,-65.5078,-10.7842,-44.7354,-4.89014,-11.3731,-5.0675,-3.94603,-152.559,-3.64584
315.206,0.999064,0.0300088,7,127,0,-308.896,-0.119357,-0.0318275,-0.0103987,0.0639428,0.217186,-0.00957725,0.121602,0.274933,-0.0987785,0.0328103,-0.0589983,0.127335,-0.0126447,-1.15519,-2.02602,-0.958824,-4.67029,-0.349212,-1.76365,1.56951,-9.02958,16.7736,7.95466,-15.0998,-5.21737,2.92609,-12.3997,3.46252,-2.78108,0.0652905,-2.95569,-14.0924,0.941233,0.52412,2.16213,-0.746455,4.21666,22.5966,-5.39273,-14.3946,11.2576,-15.329,2.53601,-20.2015,0.486193,-5.21301,-0.762927,1.45506,-6.7626,13.136,-3.00266,-2.37676,-0.825832,-2.93456,-0.94369,-21.4742,-3.79538
315.784,0.994773,0.0309903,7,127,0,-305.546,-0.101198,0.0446171,-0.0945911,0.13422,0.106572,0.0745398,0.148057,0.187001,0.0618491,0.0556231,0.0332846,-0.117937,0.0694942,-1.57469,-0.00686315,0.402372,-0.96656,-0.640736,-1.79558,-1.87427,2.49829,-11.1122,0.100144,7.20991,-4.77026,-4.83984,16.8459,2.78493,-11.9997,-2.88156,7.9776,4.24185,-0.961151,1.17666,3.8665,-1.56481,10.2318,-43.5878,-3.85695,0.0595332,-9.43737,-6.84162,-10.9277,-229.23,10.2997,-4.27871,-3.71636,-119.779,-31.6764,-74.8078,11.0184,-4.26859,-8.44116,-18.0465,6.77668,-103.956,-28.0095
312.372,0.998876,0.0316677,7,127,0,-304.202,0.0995891,0.0982718,-0.049025,0.319238,0.241883,0.0768049,0.16467,0.377442,0.066728,0.0362896,0.050419,0.183187,-0.0476238,-1.29739,-0.0957189,-0.539179,-3.32252,-0.545053,-1.73972,3.67047,-2.68542,-15.5245,10.543,-12.9786,6.25269,1.11186,-3.27667,4.84567,2.72893,-2.63608,-11.633,13.6104,-1.50359,0.0368515,1.24089,0.657656,-36.0049,-28.4382,18.0146,-3.95944,-17.5542,18.6256,-5.16439,-40.7481,1.11333,9.12421,1.03444,-79.1048,4.72462,19.5589,-12.1796,-3.2871,-3.13268,-3.41683,-0.559952,-59.7044,5.80282
312.539,0.998713,0.0326539,7,127,0,-302.345,0.0125376,0.208128,0.0655974,0.209391,0.228993,0.128826,0.107847,0.22016,-0.0242513,0.00586317,-0.0566474,0.0611992,-0.0639558,-0.990866,-1.81955,-0.460375,-2.23383,-0.557265,-1.71947,-18.1649,-0.585286,15.4079,-23.5835,5.0749,-13.9102,-0.39254,-2.35756,-6.49083,-4.00986,-10.1414,-30.8155,14.4861,1.83391,-0.510364,0.778333,-0.432639,11.696,0.633381,-7.98043,17.8373,-6.54185,-4.86257,-8.29136,-6.08887,-5.74683,-26.3633,-6.95112,-10.7923,-11.185,7.88554,-25.6097,-7.4804,-0.435382,-12.1154,0.182589,-79.3198,12.1749
315.416,0.998728,0.03364,7,127,0,-306.628,0.0101386,0.0320538,0.0733352,0.124492,0.284143,0.103372,0.191092,0.385334,0.15272,0.0265851,-0.0601699,-0.0421172,-0.0141734,-0.929828,-2.59552,-0.300597,-1.95115,-0.488565,-1.69681,8.63451,27.5771,13.8958,-0.282205,-2.17516,-4.08314,4.43133,4.24023,-2.60895,-2.4414,-1.29032,16.2532,-21.8111,-2.59126,-0.300935,3.34446,-0.548341,-20.2695,5.06434,20.8244,-0.705929,37.1865,-2.62973,13.1547,74.6868,4.08486,26.9622,11.551,11.2059,0.0716405,8.04132,1.76973,2.26888,-0.964062,15.4398,-1.43355,73.0078,26.1164
313.55,0.995021,0.0346387,6,63,0,-303.095,0.000690984,0.153163,0.00681871,0.200028,0.183967,-0.00143623,0.107613,0.282913,-0.0715582,-0.0254441,-0.0122139,0.00706363,-0.0798439,-0.547958,0.987129,-1.15316,-2.82194,-0.338422,-1.68413,8.64172,-10.064,-11.8357,6.99011,-9.03161,-25.8616,-0.806432,-3.10031,-6.42295,-10.7222,-17.3794,3.24234,-0.635503,-1.11897,-2.48089,0.576665,0.311371,-0.333142,-26.1407,-17.0434,36.1899,-30.8587,20.4764,-5.94001,-7.17956,-0.231966,-3.20013,0.788216,-191.251,69.9975,1.89936,-16.7543,2.96474,5.54878,-2.87045,-0.633537,0.589708,32.2607
318.171,0.950122,0.0353503,7,127,0,-306.641,0.0372812,0.098898,0.0561548,0.130149,0.193956,-0.00114598,0.0383067,0.362102,-0.13223,0.104087,0.0267564,-0.0891177,-0.0317909,0.0606283,-2.38271,-1.27916,-0.719349,-0.49338,-1.75352,7.96695,-25.3203,16.1081,-4.69907,9.75253,-22.3903,2.36102,4.8667,-2.0939,-23.0079,-1.20926,9.49779,-35.4411,-2.13572,0.93819,2.67118,-0.639742,8.88249,38.1023,-66.92,-24.3689,-66.0545,-43.0956,17.9863,-39.5546,-3.01098,-5.12082,-2.40723,8.05729,-2.45151,-52.3264,-56.878,-13.5974,-2.48893,-4.27591,4.9916,-117.534,-0.783757
321.549,0.993876,0.0325916,7,127,0,-311.486,-0.0206529,0.0645855,0.0052387,0.148646,0.244623,0.0373723,0.0571494,0.120374,0.12106,0.00088653,0.00343408,-0.05867,0.0300924,-0.676855,-0.369264,-0.315627,-1.69484,-0.432492,-1.75003,1.65324,14.2207,-1.05651,18.4305,4.11284,17.2893,-1.92073,-10.6144,5.67818,17.2946,-9.53858,-16.2967,-8.59261,4.25093,1.42512,-0.307235,-0.868995,-0.413794,-4.37863,-6.58793,4.20507,-2.99312,7.48314,13.0638,25.0725,-4.2237,-29.0961,14.0712,-2.91753,-2.22324,-3.88654,1.40427,0.958095,-0.319736,-2.01492,-1.04135,6.52463,2.649
317.14,0.990386,0.0331703,7,159,0,-308.844,-0.0314207,0.00477018,-0.0757644,0.0777697,-0.0205789,0.045877,0.367184,0.640706,-0.212301,-0.0127474,-0.0120207,0.0558239,0.0693108,-1.50836,-0.560283,-1.35909,0.125593,-0.465457,-1.72936,0.682373,9.1741,19.0439,-7.04092,10.6728,16.1087,2.82375,-19.313,-0.676464,-0.734253,-1.82298,-7.60488,4.05786,1.28546,-0.213737,3.43329,-1.05736,12.0369,2.44678,11.2789,-1.18358,-0.964158,-8.54832,-14.5748,-4.22001,3.43918,9.33478,-2.86021,-34.2657,-1.96821,1.93605,-50.3332,-2.24826,-0.0104919,-0.28045,-4.34454,-30.1841,9.53544
315.009,0.99343,0.033486,6,127,0,-308.381,-0.00694187,-0.0412277,-0.213097,0.0964369,0.013974,-0.0191365,0.12567,0.579814,-0.160534,0.0467101,-0.0346206,0.0665235,0.0880136,-1.55484,-2.36164,-1.53663,-0.307145,-0.415924,-1.72487,1.73388,10.0088,17.1295,-4.09284,-8.46559,17.5256,5.49519,9.33229,-2.10071,-17.9874,2.44262,-14.7725,1.09128,-0.329054,1.06237,0.0609857,-0.0925598,-17.8985,1.80602,16.5463,-3.32655,-16.5982,0.154688,-9.97703,-6.26391,0.45902,5.95781,-1.2058,9.31493,-2.91766,16.0127,-9.52069,-0.85642,-0.896463,-1.98704,-1.74681,1.69149,13.3311
317.573,0.99504,0.0340246,7,127,0,-306.107,-0.184157,0.121555,0.0567951,0.174602,0.358141,0.0343989,0.272154,0.255474,0.00859985,0.0134958,0.0283897,0.0626645,0.105948,-1.19541,-1.8767,-0.479481,-0.709498,-0.473529,-1.74834,5.01279,18.2372,-2.02917,-20.8299,-4.52969,9.62979,-2.11881,15.5639,0.796529,-34.1957,-13.8746,-3.58894,1.28353,-2.97484,0.0586312,-2.98843,0.687842,24.5955,-16.5175,-23.0193,19.9396,21.7902,6.60058,13.3862,31.3209,10.5148,0.783469,4.7192,6.32409,6.4228,16.2184,34.4956,5.08761,-0.658491,2.23156,1.93666,39.0118,3.7878
312.831,0.991618,0.0346831,7,127,0,-306.489,0.048553,0.125343,-0.113292,0.198896,0.35662,0.100191,0.0212866,0.302463,0.0205736,0.0348873,0.0578242,-0.0375464,0.0355593,-1.38982,0.199042,0.0360912,-0.911449,-0.653658,-1.79791,19.6373,-11.0763,-8.78048,-1.63949,-8.20307,-14.7679,2.728,-0.472923,-2.30179,-10.0131,-0.246974,-28.1504,-7.40245,0.055382,-0.296469,-1.07192,0.127164,-14.6783,-5.44844,12.0231,7.24897,-24.3524,-5.97849,6.124,-93.837,-26.3888,36.7587,-14.0633,-198.785,60.9124,-32.9973,-13.8251,-3.1805,-3.62027,-2.78257,-0.199233,-80.8,-30.5988
314.202,0.983048,0.035078,7,127,0,-302.01,-0.000934988,-0.116834,-0.108386,0.120974,0.153489,0.120828,0.39823,0.281083,0.210493,0.0670836,0.0324805,-0.0218701,0.0211803,-1.3134,-0.340978,-0.263318,-0.620848,-0.591565,-1.7592,-23.836,-26.4499,12.9005,-10.4862,-12.6579,-6.24267,-2.62779,5.89404,-4.21566,20.0239,-9.4748,3.87147,-0.112905,-0.0792168,-1.35926,-2.07501,0.663985,27.7551,32.8433,14.8775,-30.6743,-12.9467,-5.69666,-7.73443,-94.4691,21.6198,-17.0306,10.3528,-51.1672,-39.81,-20.5229,-59.0805,-0.7394,-6.03024,-11.2984,-1.38645,-94.5525,-11.8268
314.06,0.989228,0.0348131,7,127,0,-302.545,-0.0671402,0.225292,-0.0296769,0.286895,0.263437,0.0887289,0.205368,0.324698,0.0361749,0.0252133,0.0488673,-0.114286,-0.0297482,-1.28678,-0.706491,-0.362607,-2.06142,-0.485747,-1.66595,-8.59136,25.1258,16.878,-10.2769,5.85047,-42.0763,7.31713,-8.15498,1.01841,-14.4211,-5.91497,7.34521,-6.35415,-0.616123,0.240318,-3.11992,-0.239699,18.1147,-0.0679381,-1.94014,31.5838,-2.5902,24.4978,2.22391,59.3201,4.85238,10.475,1.94865,21.333,21.6732,-6.41511,-0.904837,3.63437,0.834914,5.85117,-1.57609,46.6034,44.3561
312.878,0.999749,0.0350134,7,127,0,-306.932,-0.0613843,0.206002,-0.0300696,0.331417,0.374483,0.0132783,-0.0556009,0.394677,0.0237251,0.0172706,-0.0150741,-0.0917694,-0.0167862,-2.03216,-0.335969,-0.772208,-0.490089,-0.361,-1.6968,1.67274,-13.6159,1.09888,-7.86978,4.91488,-18.2176,-0.160733,2.61836,-1.41411,-13.5402,10.7055,21.3444,1.22208,-0.127868,-0.475979,-0.380048,0.173725,19.0723,-40.2414,-1.47857,13.215,-1.34503,16.1147,4.48144,-22.3978,-6.56258,7.18147,2.22958,-29.1522,-11.3926,-48.6292,-0.651354,-4.65507,-0.692288,0.174976,3.18967,-16.3751,29.2484
316.724,0.998373,0.0360134,7,127,0,-303.878,-0.00819977,0.0330864,-0.0133305,0.107103,0.0653247,0.0302217,-0.161088,0.231764,0.0202068,0.0631795,0.0520992,0.044745,0.0795782,-0.143578,-1.68143,-0.389287,-3.45253,-0.453884,-1.79223,-21.8117,28.0653,2.75448,-6.84046,-27.4186,24.2367,0.010466,7.20792,-0.693485,-3.64488,6.06033,10.7496,16.1281,-3.6233,0.647064,-0.664392,-0.031861,11.9034,6.23776,-14.0531,-25.5938,-46.7272,21.8847,-41.713,-50.6761,-23.3005,-8.13555,1.34983,-5.17699,-3.56882,4.21581,9.04293,-1.57859,-2.31683,-1.0613,-1.29452,-76.9498,-25.2266
313.967,0.987997,0.0369167,7,127,0,-308.764,0.0558871,0.151339,0.0569828,0.258188,0.254523,-0.0377215,0.532954,0.54979,-0.112146,-0.0390057,-0.0580386,0.0400954,-0.0122528,-0.679647,-1.76393,-1.28032,-1.29576,-0.410801,-1.71296,0.788682,-2.89029,-2.07089,-3.61083,5.2999,-2.24992,-2.31193,-10.4494,3.97129,23.3443,-7.78448,18.2235,9.44931,1.24028,0.287961,0.36078,-1.23677,1.46978,-13.3457,18.7636,23.7914,4.47219,46.7014,4.97992,15.7764,8.01296,9.31672,0.276838,8.17809,0.739804,36.3333,-2.07274,9.91867,-1.68457,1.97708,0.569041,93.7787,19.9366
319.891,0.998209,0.0370022,7,127,0,-305.368,-0.139595,-0.0624643,-0.0846711,0.0644149,0.0863471,-0.0179537,0.0483591,0.333057,-0.0149216,0.0640342,0.0813527,-0.0676013,0.0214417,-0.475185,0.312961,-1.56109,-1.46411,-0.449664,-1.77399,-20.997,-22.4614,3.05236,9.67384,-1.35796,-47.2031,8.19157,-4.28722,-4.0389,1.5342,-0.674677,26.9948,-2.52547,-3.24465,0.45763,1.33085,0.366254,-10.3659,29.4646,-46.7889,-35.4661,-22.4831,14.2238,-0.466804,-22.1462,-1.75414,-3.90716,0.843512,-159.738,-1.56675,-18.8578,-14.7624,9.01857,-11.1971,-3.43426,-0.346942,-74.8733,-11.6005
320.406,0.998682,0.0378918,6,127,0,-314.699,-0.0749884,0.0326884,-0.0552376,0.0137747,0.0257051,0.0557786,0.18728,0.348002,0.0987181,0.0376763,0.0475477,-0.0709922,0.0119687,-0.662562,0.57736,-1.21835,-1.07394,-0.449139,-1.75229,15.078,16.8467,3.28951,-5.60735,-0.0963547,17.9635,3.15347,3.14778,1.83356,-24.415,-4.45807,2.72662,-6.57468,-0.463478,-0.54659,2.8018,0.583513,-4.8657,19.3508,3.85692,30.876,5.00206,-33.1019,-20.9316,10.6188,0.55643,-2.01037,4.46846,-77.6428,51.3474,-15.6685,3.40333,-1.60098,-0.119334,-2.93917,-0.0376406,-4.41534,-1.07719
317.799,0.999719,0.0388267,6,127,0,-312.154,-0.0390371,0.00368375,-0.0570375,0.1924,0.340132,-0.0466983,-0.031162,0.680961,-0.095702,0.0718924,0.0532362,0.00131914,0.0498824,-1.43061,-0.328975,-1.85427,-0.725885,-0.446218,-1.77487,13.9103,1.48499,-2.51293,-2.50632,3.90677,6.18112,0.580768,2.2035,-7.30713,4.96807,5.66509,-13.6102,22.4646,-2.2613,-0.682511,-2.21146,0.73986,-3.69192,2.07194,6.06748,-6.13203,-2.70511,8.09286,7.43501,-9.38672,-1.39431,6.31043,-0.104006,18.212,-10.3563,-0.0715955,1.48325,-2.42946,-0.77013,-3.12744,-0.847971,0.188502,-6.68871
318.794,0.988187,0.0398558,7,127,0,-309.177,-0.151558,-0.0528801,-0.0812607,0.0152789,0.0499994,-0.0498226,-0.161956,0.35435,-0.697368,0.0532596,0.0652736,0.0779572,0.0860884,-0.567389,0.451213,-1.34927,0.332458,-0.588166,-1.72787,-6.19618,16.481,-8.38332,-14.491,-13.0878,12.9423,3.11546,-16.8841,3.26025,-3.52251,9.69227,17.1008,10.2889,2.64959,-0.819491,0.548869,-1.45179,5.76959,5.64244,-18.0771,-5.65398,5.00643,-1.5432,-1.94177,-3.10229,-3.95412,1.16729,-9.99745,-32.7241,23.5026,15.1391,-14.4416,0.258038,-0.458624,2.03968,-1.49049,-19.3663,13.9469
319.066,0.897264,0.0399266,7,127,0,-309.747,-0.107785,-0.00704,-0.0484155,-0.0223952,0.0197341,0.0275713,0.0755205,0.334629,-0.279138,0.0975815,0.105089,0.0232627,0.0823064,-0.715964,0.210201,-1.2451,-0.497333,-0.551057,-1.78968,-8.34916,-2.20913,11.0101,-19.2126,-6.53392,-15.6565,-5.29227,1.18871,-11.7999,-17.3399,1.94627,6.59797,5.42624,0.15076,-0.430108,-0.822201,0.29407,-19.2559,30.0163,10.5317,27.6228,30.9467,-28.0054,-12.7939,36.8069,-0.781266,-0.508726,-3.04655,75.8294,46.709,-0.832082,64.1098,-3.7463,9.95214,-1.32148,3.70657,38.5726,-21.9017
318.674,0.999248,0.0331323,7,127,0,-309.834,-0.0790848,-0.0257224,-0.0464726,0.0260456,0.0445793,0.0875451,0.423573,0.339149,-0.0666634,0.0756566,0.0823382,-0.0395278,0.00951528,-1.13042,0.3604,-0.748071,-1.02919,-0.54726,-1.78663,1.13113,-5.53305,-5.63232,17.6931,8.80962,12.2564,5.8427,1.95326,7.63984,-23.3503,3.98826,-13.5392,-32.4441,-0.828779,-0.00384294,2.67423,-0.168595,4.95128,11.1621,18.8453,4.84021,18.5241,-11.0561,-10.3355,53.1034,12.7812,2.42476,-2.26917,86.1685,51.2406,13.0797,13.6581,-4.48711,9.60828,6.14386,-1.20232,41.2788,-20.6788
320.929,0.98286,0.0339801,7,127,0,-310.438,-0.1673,-0.0407913,-0.134468,0.00296412,0.112599,-0.000844907,0.343944,0.316204,-0.0659984,0.060264,0.0593991,0.0474138,0.0679319,-0.725714,0.872396,-0.937028,-0.686254,-0.567415,-1.83091,16.3079,3.99902,12.4333,-8.06503,-8.35325,18.445,8.59993,2.26379,-0.958362,-14.8551,6.55652,-8.17294,-28.8751,-2.86617,-1.12143,2.40507,-0.980996,-7.3188,12.1289,-10.6691,11.2288,-12.4925,-10.9726,9.08669,1.25114,7.96041,-2.20638,0.445919,4.0177,23.4668,21.1335,-2.82712,0.533524,2.07506,-0.616013,-0.665833,-5.7336,-38.7544
321.518,0.95535,0.0336865,7,127,0,-314.889,-0.104454,-0.0328318,-0.117874,-0.00930061,0.0216827,0.00549556,-0.122864,0.303291,0.0226347,0.0752587,0.085239,0.0442304,0.118798,-0.252572,0.107915,-0.883688,-1.05768,-0.464177,-1.75405,-6.12812,-17.5093,-9.89801,13.5312,-6.13468,8.89762,-1.88748,4.06788,-5.22006,2.59102,6.14652,-6.50136,20.7793,1.21946,0.124809,0.562122,0.224999,-17.2391,-46.9049,-10.8216,21.0642,-45.381,-25.2846,-9.80179,-17.5503,-8.22244,-1.82653,3.07117,-77.5767,18.1312,-10.2348,9.18549,4.10123,-5.75424,-1.53097,-2.51222,-38.8369,1.58723
