# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
270.381,0.999059,0.0377252,7,127,0,-262.811,-0.237264,-0.18251,-0.0321073,-0.037276,0.255775,-0.131302,0.18147,0.20992,-0.572218,0.00422642,-0.00215831,0.141647,0.169682,-1.41962,-0.0525316,-1.20868,-1.55353,-0.356502,-1.51078,-5.00754,11.7422,5.9249,-4.96396,-2.04731,27.0757,-2.37595,-8.72397,0.448815,-3.54208,-21.2439,-7.43647,17.4701,2.42418,0.548206,1.11594,0.0669398,-1.58755,-17.1086,-0.310061,-10.7259,-0.0102374,-24.3719,2.32337,-36.778,-2.49088,-0.518072,-5.97708,-24.0664,-22.1533,15.5131,15.9711,-3.88506,-0.109132,0.120438,-2.60064,-7.65386,46.5989
268.914,0.99628,0.0377252,7,127,0,-263.348,-0.231116,-0.223513,-0.0376529,-0.032338,0.280448,-0.108022,0.146779,0.233093,-0.478389,0.0302027,0.0247144,0.194768,0.154298,-1.69039,0.37677,-1.23005,-1.8066,-0.388321,-1.51898,1.31056,-13.163,-2.64436,6.70424,4.52128,18.4136,-0.572825,2.00713,6.96817,1.8844,15.9919,13.6417,-12.3202,-1.47823,0.0269618,0.328829,0.0418176,-17.5822,-19.3222,4.14825,-8.14718,4.18639,-13.3402,4.76347,2.36594,-2.32254,1.59146,-3.72763,123.882,-3.49049,31.5192,25.999,-6.18805,3.88711,-4.18031,1.60265,72.6472,39.4314
276.677,0.99827,0.0377252,6,127,0,-264.562,-0.295104,-0.242855,-0.117733,-0.00888605,0.288803,0.0475138,0.0930848,0.392529,-0.365358,0.0668976,0.0653299,0.0820439,0.00495042,-0.859859,0.0963541,-1.19529,-2.14665,-0.424031,-1.58912,3.93847,-13.7894,9.06386,-22.1341,8.86087,-28.1052,-3.54707,-2.93723,-5.91925,-12.5253,-6.46873,27.3536,27.9291,-2.99294,-0.589971,-1.08679,-0.549786,2.05911,44.4713,-1.54767,-21.178,0.637704,-9.83621,26.7942,41.6101,-6.2382,2.51301,-4.84996,86.8911,-4.13651,16.5627,-0.552027,1.85762,4.47261,-0.083514,-0.210838,51.972,11.5297
273.988,0.994475,0.0377252,7,127,0,-262.21,-0.253683,-0.160713,-0.133811,0.0968263,0.0807722,-0.0827571,0.608703,-0.00636084,-0.633872,-0.00888615,0.0928753,0.0523086,0.052949,-1.49105,-1.78169,-1.60708,-0.862907,-0.365604,-1.54607,4.1676,18.5964,2.73475,21.2475,-18.3463,-31.3318,8.01303,-10.6822,-4.13728,-24.0877,2.53786,-20.9568,15.8139,1.19932,-0.384495,0.289918,0.280475,-8.72603,2.10253,-1.47034,-6.16921,-13.2595,-4.98457,-7.14928,-19.6733,1.7842,-7.39465,-4.95761,-5.89599,0.564659,10.6993,-17.0194,-5.41154,-1.175,-0.796618,-1.6529,-8.24591,29.9446
277.245,0.986089,0.0377252,7,127,0,-262.366,-0.179905,-0.103745,0.0204539,0.0966691,0.306772,0.00886971,0.349773,0.458041,-0.0468042,0.0567136,0.0644036,-0.201599,0.0149638,-1.25291,0.476805,-0.763132,-1.74815,-0.564056,-1.69077,-23.3295,-8.73255,-25.5889,2.874,-4.19419,-32.9174,4.56685,-6.59836,-15.0083,6.31694,-1.27141,-15.682,20.2625,-3.9278,-1.4265,0.359069,0.0585077,-3.40451,-7.55158,-1.59271,-11.8301,-2.47182,-33.4247,-1.59187,-85.8322,-3.68318,15.8915,0.549201,-273.926,2.226,-36.4969,-12.4484,-8.27129,-15.6768,1.089,2.20421,-109.452,-44.2202
276.987,0.998921,0.0377252,7,127,0,-269.358,-0.0605045,0.0284651,0.014939,0.16943,0.136596,0.00348072,0.173195,0.177715,-0.177558,-0.094683,-0.0238237,0.227167,0.0333409,-0.751718,-2.26504,-0.412653,-3.0846,-0.437806,-1.52881,-0.389687,2.50095,6.82277,-13.0307,-7.4671,-20.1385,-8.49796,0.113732,-6.04159,-4.18605,-0.0303859,-4.40546,2.96594,3.86676,0.213294,-2.60194,-0.411263,-4.46564,-29.0162,9.669,5.78049,-17.1098,-9.64633,-17.0026,-38.2194,-6.0331,-5.58715,-6.84785,-26.8068,-4.02809,23.178,1.06659,-7.80012,-0.208918,-2.07726,-1.04668,-47.5878,41.5282
283.613,0.999938,0.0377252,6,63,0,-273.236,-0.0401599,-0.000569597,0.0607384,0.12196,0.245841,0.0109707,0.390297,0.134204,0.0580689,-0.00625343,-0.0697771,0.0894887,0.129251,-0.444541,-0.645068,-0.460557,-1.64831,-0.443892,-1.64382,13.9814,7.20723,-12.0964,-14.123,-5.38947,-1.35137,3.39043,-1.63192,-1.39046,9.62833,9.09725,-34.3989,-1.96208,-3.20806,0.512889,-0.352102,0.794168,-16.0185,-47.5851,38.3876,15.2126,29.0811,-3.57937,15.9714,83.1522,5.83399,-14.0002,9.69074,76.8649,-16.9373,25.7735,28.0777,0.532199,-0.0260199,0.441213,1.596,88.8429,-14.2274
285.936,0.997858,0.0377252,7,127,0,-277.114,-0.0632003,0.0139256,0.00780829,0.0889374,0.112997,0.0079055,0.798623,0.202008,-0.156965,0.0607075,0.06192,-0.0397644,-0.0264335,0.144868,-1.3725,-1.20205,-1.07762,-0.445052,-1.57661,7.37081,12.0718,-4.79789,-8.14107,-17.4199,24.1446,2.19836,-2.86911,-1.19666,-4.24122,3.58597,18.4629,7.07423,-0.341647,-1.00086,1.96418,1.40348,-10.4202,-20.7173,-25.9334,27.2691,-37.9734,1.00664,-7.12484,-1.61946,4.54625,-7.29234,-0.771002,9.504,-4.29949,-0.991078,-21.9492,0.094326,-1.41617,-2.35664,-0.313587,-18.057,25.1139
287.651,0.99707,0.0377252,7,127,0,-279.792,-0.0896778,-0.020964,0.0787134,0.176652,0.244312,-0.0506228,0.286934,0.194294,0.0286724,0.0224427,0.0328213,0.0165487,0.0522192,-0.420603,-1.16503,-1.01096,-0.240422,-0.482822,-1.6285,-10.4633,-6.41491,2.79102,4.0539,-10.6298,-19.2706,0.760608,-10.3695,6.80229,0.717829,-0.929221,-16.1818,14.9632,-1.93218,-0.275023,2.55648,0.448387,-11.1727,33.1469,-20.109,-20.8402,17.6614,9.29878,8.18748,-15.4091,-3.51049,-5.9032,4.46357,-0.428237,-3.91777,-13.613,-3.40371,2.53254,-0.987933,-3.4399,-1.08886,-18.1393,-0.117786
281.616,0.997106,0.0377252,6,63,0,-278.018,-0.0424962,0.0277963,-0.0249398,0.166814,0.309859,-0.066678,0.563793,0.218235,0.149649,0.0411328,0.0949725,-0.00523584,-0.00420148,-0.700782,-1.0178,-0.979859,-2.3912,-0.413685,-1.60268,-9.52245,-2.9435,-1.3117,8.75459,-7.97758,19.898,0.506059,0.249544,-5.17784,8.48628,-8.2556,-8.14236,-8.08965,-0.163869,-0.129055,-2.05661,-0.0885544,4.64675,8.05978,26.2205,24.2774,-21.9483,-3.46697,13.4432,-4.7192,4.40878,-0.939881,8.4443,16.871,12.4289,4.53618,-1.76154,-1.24983,0.422683,-0.218798,-0.930476,44.0036,7.69367
278.713,0.992408,0.0377252,7,127,0,-271.851,-0.231106,-0.138387,-0.0209206,0.115817,0.278186,-0.0883429,0.5612,0.221548,-0.0028956,0.0262401,0.0412485,-0.0145958,0.024089,-0.853322,-1.64143,-1.49491,-1.39409,-0.379906,-1.53134,-20.4109,-25.3233,7.48335,-4.33049,-9.10875,10.6841,-0.800953,1.88846,-6.03033,-4.6074,-4.10329,-0.656937,11.8525,-0.483486,0.224422,-0.2962,0.973205,17.754,13.8979,-21.5175,-25.5069,-9.20404,-12.6758,6.48828,-42.971,0.584746,-3.63529,1.44032,-12.534,-5.14471,-8.75792,-21.2614,1.72502,-1.57982,-1.58816,-1.25238,-67.5688,43.3245
281.023,0.995924,0.0377252,7,127,0,-271.101,-0.123322,-0.0610621,-0.040031,0.0566788,0.0558302,-0.00597784,0.185541,0.195776,-0.359679,0.099108,0.0644738,-0.000961944,0.0338484,-0.177638,-0.829239,-0.60849,-0.0627409,-0.465007,-1.73319,-9.15459,2.76374,-15.7509,22.8956,-13.6324,-16.142,-3.69813,5.98898,-7.76848,16.5161,12.1629,-4.77517,10.483,-3.66011,0.76639,1.43903,0.531165,17.8964,0.450071,-24.2845,-36.1468,-59.4149,-33.2042,-39.9831,-76.2859,-10.6119,-14.3752,-19.4275,-37.721,-34.7038,-100.188,-102.85,1.9132,-8.84939,0.711113,-3.63259,-133.35,-70.5842
281.388,0.998681,0.0377252,6,63,0,-273.333,-0.110467,-0.0666838,-0.0180933,0.0413007,0.142967,-0.0427517,0.381855,0.342095,0.104461,0.0855795,0.229404,0.0389124,0.0573241,-0.564056,-1.3667,-0.793356,-0.950919,-0.418189,-1.68337,1.69741,-1.97856,-7.03964,-2.85161,0.760682,8.47435,-5.42439,-0.905318,-9.5281,14.9305,1.42834,7.34428,-4.39854,1.98108,1.40239,0.172917,0.306886,6.66918,-54.5664,27.0306,11.7507,10.8506,-47.971,-3.39031,-26.0373,0.775073,13.346,11.145,5.95432,25.0254,16.026,-0.940206,-8.39731,1.30683,3.7215,-0.732456,17.4205,-36.9591
284.253,0.999651,0.0377252,6,127,0,-276.472,-0.195707,-0.0602847,-0.0818109,0.138712,0.166117,0.0903461,0.329329,0.395228,-0.0192872,0.0720283,0.075154,0.0147634,0.0218108,-0.425474,-1.39793,-0.892813,0.358163,-0.494027,-1.63034,2.33068,-10.0049,8.32767,9.86128,-2.19638,30.0034,1.80014,-2.32619,-5.73037,-8.1102,-17.8245,11.2432,-14.3459,-2.49278,0.370129,0.748696,0.397925,-9.49002,33.0469,-33.8583,3.63386,-44.3347,41.922,8.5865,23.522,-5.22113,-0.97977,-0.513684,13.6425,-1.62109,6.00399,-42.3568,12.3705,-1.28473,-5.24438,-0.50405,-16.1751,-3.50609
280.183,0.994219,0.0377252,6,63,0,-270.282,-0.172792,-0.128184,0.0130042,0.0448723,0.124119,0.0338726,0.787778,0.280027,0.301488,-0.00636247,0.132071,0.00888721,0.105315,-0.659707,-2.23928,-1.45611,-1.20244,-0.42203,-1.61119,19.039,-16.6565,2.47601,-21.3084,-3.75304,4.92363,2.93339,-0.290238,5.86478,9.88258,-11.2553,-7.347,-4.99351,-2.31836,1.13763,2.95347,0.775278,-19.3771,-17.2171,-8.45072,-23.0911,14.4815,-37.222,-10.4831,-11.8194,2.40924,-3.50101,5.79844,-10.7243,4.59889,-12.6051,-1.39027,-1.88487,-1.09866,-3.52185,-2.77381,-56.3522,2.75167
284.498,0.999525,0.0377252,6,127,0,-274.592,-0.108824,-0.0278323,-0.0015703,0.126925,0.227628,-0.0294357,0.73041,0.345129,-0.188577,0.0183338,0.0413975,-0.0655883,0.0825034,-0.263882,-1.81092,-0.784074,-1.88392,-0.420649,-1.59719,-10.9369,-22.5913,8.70624,-21.5073,-1.85322,7.70312,6.46285,-0.0344152,14.1066,-5.52305,9.42139,4.22586,19.9386,-1.57473,-0.716121,0.562561,0.595841,5.8914,2.46745,-17.608,-13.0718,-23.8757,5.96824,23.0055,-30.1764,9.73338,5.33648,-3.87105,-1.97603,1.05916,-8.50378,8.90375,5.05443,-0.986496,5.27039,-1.09966,-13.8796,16.6517
280.517,0.99429,0.0377252,7,127,0,-276.223,-0.0654451,0.027443,0.0986095,0.201256,0.203234,0.0529079,0.60399,0.23233,-0.0423497,0.00165687,0.109043,0.119407,0.106685,-0.138725,-0.441368,-1.22989,-1.17242,-0.56628,-1.61003,12.7277,5.2909,1.0685,-3.96032,-1.64785,-3.4387,-4.24937,0.990121,1.22163,10.6039,-10.452,-17.2556,9.88716,0.738705,0.103322,2.39404,-0.0975979,-0.743741,-17.0553,-27.1411,18.9689,57.1505,78.234,16.8655,56.1983,1.68288,-1.52775,3.00837,48.6993,46.6492,37.7074,34.848,22.3724,4.21553,-0.459725,4.23463,70.6783,1.25698
282.583,0.999458,0.0377252,7,127,0,-274.016,-0.00226814,0.00277754,0.0807737,0.136619,0.155434,0.0577259,0.762432,0.185297,-0.133457,-0.00373141,0.0497668,0.0541957,0.108918,-0.301629,-0.604315,-1.22841,-1.85939,-0.537339,-1.64545,15.1843,-3.1123,-11.8703,-19.5738,-5.38209,1.46299,4.68125,-1.71424,-5.20946,10.7399,-12.2527,-25.3888,-1.0091,-0.0222247,-0.406684,1.10676,-0.0177616,24.4346,-31.5081,21.4455,-30.9327,0.126525,-41.4754,-24.9884,-11.2991,3.41318,-8.82095,-1.03627,-56.7638,-10.8797,2.27387,1.18981,-12.1883,-0.910006,-4.54386,-2.82175,-78.8052,-15.2327
278.175,0.993795,0.0377252,7,127,0,-270.638,-0.182171,-0.114487,0.0161124,0.161445,0.349915,-0.0327243,-0.0488827,0.195687,0.000697197,-0.0493254,0.0736362,-0.0730985,-0.00919059,-0.980302,-3.74018,-1.2401,-1.09156,-0.374465,-1.61417,-3.76998,22.6606,-4.49714,-0.0556459,-2.36161,4.20478,-4.54648,3.29005,1.11489,-17.0669,-3.28173,4.00948,-10.2992,-1.72224,0.448642,1.97273,1.26884,-16.5059,-33.8518,-11.138,-20.1759,-3.88173,-8.3448,9.84112,-21.719,-8.67356,-6.47432,2.1722,-12.1781,2.89338,-19.3643,-23.5933,-1.55424,-0.95428,-1.64534,0.414581,-46.6938,0.31914
280.479,0.997179,0.0377252,7,127,0,-267.034,-0.077605,-0.0566961,0.123014,0.298158,0.360832,0.00719358,0.611277,0.375279,0.0608676,0.107605,0.160963,-0.0192657,0.0218383,-1.13184,-0.885099,-1.06851,-0.304337,-0.514927,-1.55504,-7.62871,-22.0247,-1.48375,-9.46012,7.49047,-30.5055,-8.76715,6.3917,4.85203,-32.4966,13.8746,-23.6967,-18.5536,-2.11757,-0.98433,1.91357,-0.145388,5.85435,6.30702,10.0459,-4.44508,16.8686,17.14,5.49443,15.1383,3.15423,5.08675,4.02127,34.4572,17.0475,7.6504,30.4784,-2.67137,2.09114,-0.340335,0.140592,27.994,36.4837
281.446,0.986767,0.0377252,6,127,0,-273.653,-0.157725,0.0107456,0.089827,0.250236,0.287144,0.0692736,0.886462,0.215161,-0.133787,0.00495406,0.0821681,-0.0591458,0.0492797,-0.782309,-1.06841,-0.964855,-1.47885,-0.472397,-1.57136,-8.69384,10.7285,-15.3939,-20.2087,-9.95659,0.63054,0.882385,-4.62706,-6.04254,-35.1461,-11.4283,-2.18123,-1.49094,2.13453,0.134924,-0.585385,-0.42431,-4.17321,-26.3843,-10.7274,13.0117,17.958,29.3157,6.76697,49.1534,8.96596,-5.69839,-0.645587,21.0457,9.88882,-0.502135,19.653,4.15663,-0.0824709,3.76285,-0.523069,51.6243,27.5034
282.896,0.995023,0.0377252,7,127,0,-275.854,-0.0191047,-0.0465683,0.0043787,0.144536,0.288127,-0.087091,0.640572,0.388596,-0.0234249,0.0104343,0.00810215,0.0202269,0.0327346,-0.925584,-0.35872,-1.24485,0.569169,-0.442148,-1.60333,13.2025,-7.61994,-0.873486,13.9086,9.87545,8.76712,6.05572,-2.68206,-0.747199,-12.726,7.96073,-10.1479,-6.14192,-0.945304,-0.457124,-1.60532,-1.11846,-6.13682,32.3837,38.2911,6.54985,2.99005,-4.12239,6.61248,1.62521,3.8622,6.00605,3.03468,57.9063,9.83877,85.513,86.5322,-3.94277,0.355916,-2.09853,5.11307,69.8607,7.72524
284,0.999233,0.0377252,6,127,0,-277.901,-0.211416,-0.048483,-0.0216836,0.111096,0.294125,0.0887803,0.496101,0.166606,0.0193636,0.0110297,0.0324994,-0.00750422,0.0188338,-0.520087,-0.721639,-0.447688,-0.574431,-0.459866,-1.64225,18.7416,4.27685,-2.06389,-1.89121,16.3826,-20.2091,5.38258,-0.00309754,1.20637,6.64867,-3.2956,12.4899,-2.3978,0.206275,-0.157669,-2.05319,0.571019,12.0812,12.0658,-25.0348,21.7201,5.77951,20.3623,40.0521,102.304,6.48686,-18.022,3.21309,47.9655,7.59882,28.4636,33.6076,12.3124,0.183115,5.49422,-0.0811173,73.935,-12.7511
282.787,0.996443,0.0377252,6,127,0,-274.075,-0.18439,-0.0633718,-0.0297666,0.117348,0.0677252,0.107871,0.438295,0.363349,0.109509,0.0147455,0.0779216,-0.0059663,0.00212732,-0.805866,-3.62305,-0.171966,-0.59726,-0.511809,-1.627,-9.89511,6.07355,-0.259168,-3.74097,26.3914,-11.2978,4.3404,-10.3061,-0.780476,0.160645,-3.51667,3.68819,-9.46012,0.585313,1.59498,-1.92069,-0.163304,1.82712,-10.7711,8.65759,13.9637,7.34109,1.8267,-17.4296,26.6226,10.0069,25.351,9.10725,3.90978,4.32692,26.6068,-2.43772,-7.28545,-0.928605,11.6466,-0.617946,25.4625,-2.40526
283.307,0.997933,0.0377252,7,127,0,-273.057,-0.0931795,-0.0975257,-0.0603198,0.00591514,0.0594055,-0.0816432,0.551176,0.42798,-0.100154,0.00567779,-0.00117809,0.14058,0.132509,0.284005,0.593255,-0.854289,-0.304054,-0.423378,-1.60354,4.55183,17.0781,-8.7505,1.50673,25.8378,-21.4667,0.627458,-7.59076,-5.82726,-2.72618,12.3758,-6.94054,10.4768,-3.77815,-0.753124,2.50579,-0.103884,5.19366,-13.3791,42.124,-86.0369,-37.5067,-28.848,17.196,-54.0455,5.04014,12.0319,-0.236345,-66.0967,-42.652,38.8603,-47.8672,6.58146,0.477866,6.05253,-6.00012,-26.4028,9.89728
281.97,0.961615,0.0377252,7,127,0,-271.637,-0.102465,-0.0458842,0.0557729,0.152223,0.0967243,0.0996445,0.783085,0.412519,-0.245892,-0.00671595,-0.00562107,-0.0283906,0.0187069,-0.483871,-1.31038,-1.36041,-2.12003,-0.45153,-1.67438,7.22857,-11.6568,20.1768,24.291,10.2322,22.8787,1.06343,-1.24787,-2.21428,-7.38896,4.54399,-32.7618,-17.7788,-2.54827,-1.07502,1.93792,-0.0672772,-6.9707,-11.3138,-0.498839,-20.9026,17.923,10.6354,-29.2444,21.2933,2.60701,-1.53088,-2.87894,-3.45257,-11.4489,-1.13292,-4.55201,-2.2214,-0.653971,-4.68811,-1.07141,-22.7839,-27.7364
277.825,0.998947,0.0377252,6,63,0,-271.402,-0.0807002,0.00199297,0.0430904,0.0724913,0.253188,-0.0923501,1.02687,0.424115,-0.301965,0.096316,0.0523591,-0.0509473,0.159488,-0.298845,-0.514518,-1.74222,-2.02313,-0.514619,-1.65403,2.09484,-3.26547,25.7586,0.776496,-0.522429,-18.0063,-3.97548,-1.83766,2.30502,11.6539,13.2639,12.7245,-6.90599,-0.304912,0.436442,-0.227932,-0.239618,15.2898,37.9161,-11.1839,-0.656893,0.226665,-65.6601,25.412,-30.7179,4.23847,0.720316,-1.61714,-1.05236,-25.433,-9.54503,19.3981,-0.0734252,-3.95752,-3.21784,-1.69599,-51.253,-18.008
279.847,0.993817,0.0377252,6,63,0,-267.37,-0.0645207,0.0231957,0.00396567,0.106135,0.173878,-0.0794007,0.841186,0.30112,-0.218448,0.0845674,0.16485,0.0139523,0.148829,-0.404648,-1.07813,-1.87407,-1.9189,-0.47389,-1.67148,1.43754,3.3691,17.7853,-19.9843,20.4983,-8.87949,7.69309,10.0878,-5.06803,17.8809,-14.4689,-23.7883,13.324,0.499148,1.47063,-0.429593,-0.0756812,-6.28422,11.2681,14.312,35.3717,-21.2531,-28.8043,-3.39449,-17.2726,2.71261,-0.318054,-0.109537,7.79387,11.6267,0.378263,22.3051,-5.92353,-0.973228,-3.86557,-1.15842,-8.03938,-26.7479
280.218,0.998848,0.0377252,7,127,0,-271.17,0.00746106,-0.0431705,0.0687403,0.151177,0.199355,0.0700472,0.0712707,0.1924,0.0231881,-0.0979749,-0.00990607,-0.122137,-0.0222589,-0.452031,-1.48943,-1.11474,-1.55716,-0.430443,-1.59791,12.3938,0.629788,-6.2423,2.32839,6.21372,31.4735,-4.65354,0.244411,6.98826,-9.66296,4.5997,18.0861,-13.4281,1.14131,1.45973,-1.90177,-0.209765,-11.1099,30.6818,34.2855,-33.3713,6.32549,-11.737,-4.13597,20.3121,-7.76338,-7.56711,1.68643,-26.3186,-4.26122,-14.0764,-10.4085,-3.75898,-0.212838,-2.93886,-0.425757,-14.2291,5.73435
283.037,0.997812,0.0377252,7,127,0,-269.315,-0.0770171,0.00226428,0.0813618,0.220513,0.368238,-0.0548478,0.492027,0.339003,-0.184931,-0.0608355,0.0233316,-0.0321556,-0.00365092,-0.682173,-2.19371,-0.582088,-0.763946,-0.386395,-1.65145,-23.2873,17.2472,-1.10338,19.8322,13.4626,-4.31664,4.4633,-8.59634,-4.37235,22.3369,1.02435,18.333,12.3854,1.7809,-0.223606,-4.88619,0.654235,10.9379,-21.5334,10.8891,0.264168,14.4833,12.5635,21.9763,4.44681,9.28191,20.8598,-2.88879,-8.68504,4.55832,18.5705,9.86152,3.35423,-1.07301,7.744,-1.27393,67.6884,-11.9604
285.887,0.994301,0.0377252,7,127,0,-272.655,-0.0981823,0.0208082,0.0299231,0.0748828,0.0866824,0.0734069,0.286477,0.165855,-0.0524995,0.0384738,0.00809004,0.0523597,0.0306609,0.00845364,-1.75865,-0.353478,-0.520115,-0.529893,-1.58537,6.92586,5.08879,-12.8155,20.0088,15.3844,-14.3127,-0.239638,6.24816,0.243818,10.8192,-16.9637,1.91027,23.2995,6.67351,-0.55732,2.21641,-1.04266,-1.44938,17.9882,-32.5843,54.968,25.6238,-10.4739,-19.8781,50.333,-3.42716,-16.9359,-0.348386,14.2443,-3.48735,35.6864,-18.0883,1.47505,-0.627945,-2.47526,0.478246,3.57252,16.7869
280.826,0.999099,0.0377252,6,127,0,-276.18,0.0175127,-0.0314957,0.0238927,0.129578,0.176456,-0.0377862,0.349277,0.190536,0.0895215,0.0437434,0.2797,0.0636831,0.0922509,0.083865,-1.35854,-0.394021,0.116915,-0.632961,-1.61571,4.21246,0.83226,1.15386,4.93895,10.7313,-9.10636,-3.32815,-1.21423,-4.1848,2.81585,8.85149,19.2541,-8.00528,-0.58616,-0.351555,-2.57997,-0.163321,-8.75288,-18.5433,73.1474,-71.9038,-29.6593,12.8987,23.1181,-33.8423,5.44087,8.82038,11.8098,-5.48147,27.4205,-2.88354,18.1994,6.66187,2.36569,4.08375,-0.177472,-18.5593,-2.41539
284.124,0.99561,0.0377252,7,127,0,-276.088,-0.163074,-0.151333,-0.104991,0.0255985,0.0365224,0.0346717,0.365699,0.293689,-0.252598,-0.0172269,-0.103259,0.0614747,0.0704796,-0.41348,-1.95532,-0.257306,0.397027,-0.499209,-1.62987,-1.51053,-24.6353,-14.999,-0.238987,8.18999,1.83402,0.294444,5.07889,0.209923,-8.19532,-17.7423,-5.97615,19.6403,-0.779689,0.538477,0.316063,-0.277432,31.9487,-2.68755,27.8037,-30.4375,-25.1048,-2.66553,-14.5335,-11.3449,6.13702,14.5861,-24.4485,-4.41875,-9.51603,17.8578,-53.6081,-1.70981,-0.396374,9.53714,-3.38445,-21.1098,-6.05594
278.639,0.938827,0.0377252,6,63,0,-273.731,-0.276373,-0.133838,-0.119982,-0.0170718,0.130379,-0.0628231,0.592494,0.181896,-0.0876712,-0.0343798,0.117802,0.0825927,0.0739046,-0.487976,-0.843356,-1.55159,0.246453,-0.38051,-1.67033,5.22385,3.39929,-10.5625,-10.0702,2.31646,17.4865,-1.79575,3.07917,-5.53609,-7.91644,-7.82019,2.65476,6.25031,1.47517,-0.0715108,2.35443,0.82875,-15.839,3.91249,-13.6026,35.4859,8.02761,-8.65748,28.9905,13.8473,1.2352,-1.3531,3.01734,13.3947,39.5092,129.166,52.906,-4.70456,2.67722,-4.64467,13.2784,108.206,-31.8281
276.235,1,0.0377252,6,63,0,-267.625,-0.234143,-0.225011,-0.140996,0.0264407,0.0754836,0.0109545,0.69349,0.2198,-0.332005,0.0283677,-0.0462059,0.0865664,0.153681,-0.663084,-0.199774,-0.620139,-0.479509,-0.418915,-1.66075,11.2108,-8.33626,4.76052,4.74316,-12.3853,21.6852,-0.721551,6.63808,-5.75742,2.72247,7.17316,-2.326,15.9473,-4.03987,-1.08593,2.86388,0.0108895,-12.1464,17.9999,24.9557,-25.2076,-8.80104,25.5899,0.535136,65.7366,15.6508,-8.87835,-15.7996,142.366,-63.1826,23.3312,67.4809,-5.93378,6.49797,10.6347,7.40275,74.7777,-30.5429
276.295,0.979396,0.0377252,6,63,0,-270.104,-0.262827,-0.0669192,-0.0584121,0.0421906,0.100279,0.0554747,0.0781958,0.452097,0.147339,-0.03089,0.257422,0.0170266,0.0317826,-0.903445,-3.03395,-0.766257,0.77854,-0.519825,-1.61785,19.8238,5.39413,16.4492,13.3642,8.99805,-5.00101,-0.463557,3.01588,6.8853,-5.05536,7.24525,-20.2287,2.43963,0.209503,-0.138371,1.18178,-0.368736,4.30845,25.2431,-24.5345,4.85676,-12.4985,-39.0265,-15.0819,-63.4968,-13.3358,9.41404,7.25896,-14.7887,12.6594,-193.008,-179.846,-1.27086,-0.753739,-3.53276,-8.01787,-105.943,-7.87233
276.16,0.972807,0.0377252,7,127,0,-265.725,0.0452375,0.0863061,0.0887457,0.18975,0.242684,-0.06222,0.950053,0.22433,-0.309506,0.0106283,-0.140375,-0.010608,0.0494755,-0.805485,-0.930474,-1.2244,-1.44329,-0.423752,-1.61959,2.59407,28.3879,11.7383,-3.12902,-4.14613,-28.1613,-4.5103,5.88291,-5.97497,0.22169,8.33454,-17.8146,-14.048,0.51085,-0.54121,-1.20136,1.21373,8.62293,-36.3646,42.9352,20.6706,2.19131,-6.31601,-9.27872,2.98806,8.67853,-5.35257,-2.96707,45.8206,-34.2182,9.99472,6.78687,-4.99907,3.67531,0.353113,-0.944452,40.4254,-9.34525
