# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
276.871,0.996078,0.0284784,7,255,0,-268.162,-0.000752427,0.110443,0.126639,0.139072,0.257961,-0.0328765,0.854178,0.340047,-0.356716,-0.120145,-0.109598,0.07569,-0.0557844,-0.00871872,-1.56548,-1.19969,-4.37231,-0.513116,-1.65831,9.32421,-0.243256,-2.22355,5.49792,6.12901,-11.6727,-4.13113,-3.58857,3.47293,2.08159,5.91767,-12.8151,-7.39975,-3.24573,2.08906,0.169993,-0.833043,-15.0762,-5.31435,-30.9601,49.6028,27.6741,-83.355,26.2103,-16.4756,5.95998,0.333883,-3.21759,-32.9192,-6.89582,7.93485,-9.90389,-0.50326,0.230198,-0.0936209,-0.920173,-26.0318,-20.8778
285.231,0.999355,0.0284784,6,127,0,-271.415,0.00238555,0.0489677,0.0986956,0.245063,0.242146,-0.041511,0.370804,0.410836,-0.113005,0.0300212,0.0279075,-0.0791574,0.00916296,-0.609563,0.195057,-1.0717,-1.54073,-0.52691,-1.58491,-21.4786,-3.80233,-7.5274,-20.0334,11.2828,-1.65355,-6.25927,-2.5033,4.78057,18.9099,-9.1106,-17.7208,12.6879,-4.52439,-0.43681,1.11816,2.05235,-15.0825,15.4296,13.0348,-3.85398,-3.6636,5.32781,-10.535,-26.3157,-1.3253,5.00049,-0.0339876,-38.4178,-23.6169,-10.8047,-8.00931,-8.44896,-1.82887,-1.53733,-0.650432,-37.196,22.8371
287.755,0.997642,0.0284784,7,127,0,-280.401,-0.0416965,-0.0282974,-0.0164876,0.00624279,0.0250439,-0.000870566,0.342892,0.110484,-0.167802,0.0380567,0.0470788,0.017365,-0.00434725,0.963012,-0.173591,-0.400947,-0.964448,-0.370098,-1.67543,3.1003,7.54433,10.3418,-24.0739,14.7184,-32.571,3.24509,3.48095,2.06953,5.85727,0.409517,-9.51676,-11.2682,-0.77544,-0.88942,-1.54714,-0.458233,-3.90964,0.799119,98.4264,0.0955586,-0.583917,-63.982,-1.31888,29.3711,4.39089,-15.8379,-6.56638,34.0756,-11.8891,26.1219,-19.7765,-3.08158,0.156959,-0.42616,-0.112762,33.6513,-26.4466
280.969,0.998356,0.0284784,7,127,0,-274.775,-0.0100231,-0.00791768,-0.00226665,0.0159926,0.0240207,-0.0264748,0.22463,0.361513,-0.136852,-0.116,-0.0546778,0.0129607,-0.012824,1.5766,-1.61015,-1.2528,-3.00152,-0.364942,-1.60855,3.9549,-2.96395,6.43866,4.56082,-2.95016,14.0883,-1.88957,-11.3566,-0.646154,26.1893,2.78635,5.23169,-3.01761,1.24602,-0.102262,-1.09468,0.445259,24.3603,-26.9224,144.939,-137.681,-167.225,-108.049,-23.6327,-14.763,-3.90972,0.974473,-0.519669,-33.3451,-6.28232,2.0969,-5.88026,1.51846,0.382317,-3.14015,-0.891475,-16.7562,8.52064
285.968,0.992327,0.0284784,7,127,0,-276.641,-0.0942452,-0.0289007,0.0132815,0.12868,0.169071,0.0932255,0.159185,0.217639,0.017522,0.00222947,0.0908778,-0.0558488,0.0116631,-0.32951,-2.44753,0.0201633,0.0377065,-0.533879,-1.64845,-7.06049,-2.23898,6.66251,17.5439,9.88327,-7.65511,4.10135,5.19407,-0.407162,15.3758,22.3964,10.5635,6.6202,-3.90452,-0.270569,2.94405,0.220384,-14.1603,5.58338,-2.81848,4.35005,-0.764073,16.1584,3.77239,73.4675,-20.6517,-3.00412,-4.31762,1.59695,5.05735,-84.3789,100.245,0.228192,-0.864335,-0.0163196,5.58285,6.86331,-13.3041
280.394,0.987744,0.0284784,7,127,0,-275.368,-0.199957,-0.0530059,0.0222466,0.189358,0.287977,0.0991657,0.705975,0.465265,0.0960013,0.0200462,0.00115539,-0.010533,-0.040671,-0.802804,0.0727004,-1.47673,-2.93043,-0.4781,-1.59474,-12.795,12.7909,-3.87899,5.50352,-7.73829,-31.618,-1.47432,3.69696,0.270845,-23.031,1.75526,1.47524,7.13247,-0.69201,-0.613059,-0.989962,-0.280348,4.86207,3.75978,-22.8494,-11.7129,-4.64165,6.42185,5.52632,14.1231,1.05289,-0.618002,1.86092,-23.253,-56.6928,-0.535459,-11.3414,0.62851,-0.542293,-6.66485,-0.760549,-44.6444,15.5747
280.483,0.999442,0.0284784,7,127,0,-271.012,-0.242863,-0.0568801,-0.0327278,0.0986889,0.258907,0.111392,0.592979,0.365984,-0.0448156,0.0195074,0.00806538,-0.099504,0.0689577,-1.03315,-0.404572,-0.858514,-3.3616,-0.473534,-1.55451,1.57076,3.21637,12.6926,16.7429,5.47679,4.67043,2.50923,5.74036,4.73956,-17.2464,11.9182,14.3811,-29.628,-0.0490913,0.932554,-3.76902,-0.132435,-6.90344,-7.74447,-9.64964,3.39827,-5.70363,-12.2931,2.86806,14.68,2.26886,-1.52587,-0.831145,-11.2846,-15.3922,-9.80521,9.37099,-4.37377,-0.761704,-4.72771,-1.11856,-24.4928,36.4272
281.892,0.999397,0.0284784,7,127,0,-271.479,-0.0408329,0.00426993,-0.025482,0.051906,0.0702152,-0.0944752,0.540964,0.327596,-0.267709,0.0645678,0.0465734,0.0583512,0.0556064,0.653996,-1.08041,-0.892154,-0.473879,-0.459535,-1.70949,-20.1059,9.75048,6.0215,-22.8109,10.627,21.979,5.06763,5.58789,-0.0784994,1.95084,10.6589,-25.3307,32.3353,1.04763,-0.000340087,-0.027361,-0.311641,4.57899,-2.8838,-32.8618,47.2449,-258.349,-4.23658,-5.80591,-72.3063,4.25486,2.04557,-5.40414,-17.8121,-11.2023,1.93937,-69.8094,7.99296,-3.33298,5.13061,-4.994,-77.0465,-52.5639
279.341,0.995784,0.0284784,7,127,0,-269.622,-0.0620856,0.0036764,0.00576801,0.160395,0.183005,-0.203396,-0.0320274,0.271656,-0.343246,0.0825285,0.0676163,-0.054323,-0.0494789,-0.558833,-0.227409,-1.58762,-0.746642,-0.433779,-1.60721,-0.422193,-4.47555,19.664,-16.9126,-13.232,-13.6753,2.60248,5.71634,0.514498,14.1021,6.31077,3.25661,21.2701,4.64859,0.738269,-0.0196084,0.429048,7.00383,-43.7138,7.38924,-1.20696,-26.2468,-5.57289,-10.5177,-56.835,-4.73745,-1.15543,-1.77269,-13.4154,-33.6339,-5.57785,-48.4865,-6.62174,-5.2709,-0.421851,1.47892,-43.9374,5.79403
277.807,0.99859,0.0284784,7,255,0,-269.442,-0.0202975,0.0485837,0.139841,0.160145,0.205635,-0.115238,0.963075,-0.119952,-0.296162,0.0919466,0.0799527,-0.0500798,0.0251498,-0.232384,-0.245316,-1.10629,-0.653009,-0.573992,-1.62905,-0.337502,11.6611,23.9013,-5.79478,-9.38101,47.7615,5.69743,-2.75796,1.88486,-5.83473,-2.72309,7.33758,18.042,0.20467,0.0507908,1.00867,0.21319,-4.44353,-5.20034,-18.5903,-16.0444,33.6802,-31.6912,-15.8029,-44.5748,10.1957,-20.921,-2.06869,-10.3023,-39.7927,-32.812,-17.2166,-8.35543,-6.47516,8.86976,0.374292,-62.3797,-11.5071
282.026,0.998941,0.0284784,6,63,0,-270.366,0.0186144,0.0537287,0.0532914,0.165457,0.210938,-0.0758087,0.353714,0.0432535,-0.447673,-0.0426553,0.0829823,-0.0119998,-0.00810578,-0.112268,-1.43131,-1.80363,-1.33381,-0.469824,-1.55431,-8.21055,-5.55361,-5.93157,-27.4452,2.75044,14.6799,-9.50422,13.139,-0.594186,-29.5183,-8.6968,8.2122,-13.6648,-2.27974,-0.569166,-1.80231,-0.256572,3.05365,10.9963,22.0809,6.96676,-36.6896,2.4397,6.34116,-13.8018,-0.691449,-5.31234,-2.79717,-13.182,2.14805,3.36575,-12.5739,-2.84553,-0.754145,-2.23889,-0.70025,-10.5577,31.0934
279.067,0.997712,0.0284784,7,127,0,-273.501,-0.0700466,0.024265,0.0353589,0.162909,0.161058,-0.0687936,0.552425,-0.0299604,-0.437669,-0.0738127,0.0575538,-0.00130464,-0.0377755,-0.235301,-1.25171,-1.62079,-1.51523,-0.382956,-1.50921,15.6676,10.6898,-4.19717,3.848,4.83537,-9.3181,-4.08404,2.62344,-1.34,4.67534,4.09947,-2.02397,4.13788,-0.0252974,-0.229747,-1.27901,0.0665092,-32.1314,-15.2043,-8.70007,18.2773,-7.1233,29.8553,-2.17138,-4.47338,1.1805,-7.15573,-2.48431,-10.8867,3.45333,8.54455,-10.6195,2.31689,-1.04322,-2.35953,-0.623006,34.3972,51.8018
285.02,0.99992,0.0284784,7,127,0,-275.91,-0.0718771,0.00498994,0.0133273,0.104333,0.113675,-0.00424395,0.657598,0.256055,0.0555199,0.0509151,0.0375487,0.0607303,0.0349231,-0.0673882,-0.246236,-0.657417,-1.11328,-0.517646,-1.72112,-5.99986,-9.04469,11.6399,-8.74449,-9.01566,11.9202,-5.25814,16.6703,1.86842,13.0033,-0.45743,7.37038,-1.40233,0.0684187,0.694877,2.99453,-0.287725,-19.1721,-6.78746,-4.54053,19.1521,-16.3545,-4.34963,-25.1775,-31.7044,13.1514,-4.45325,7.82971,3.83332,-23.2959,23.341,-25.06,-4.50525,-1.52308,4.49266,-0.700493,-26.5456,-55.7655
287.403,0.991002,0.0284784,7,127,0,-280.107,-0.0379375,0.0240082,0.0222882,0.0816558,0.0658955,0.0290214,0.158584,0.262054,-0.156798,-0.0214658,0.0663794,0.0169054,0.0435793,0.43009,-0.968641,-0.598472,-1.5546,-0.504678,-1.61944,-7.49278,-15.5983,-6.2554,9.45155,-1.0465,-5.82919,-3.98464,0.191429,-4.9685,-17.1982,-5.73643,-18.6459,4.51794,1.16177,-0.569012,1.07858,-0.103119,-4.755,49.7066,-55.863,37.5848,-46.2121,-16.1508,-58.403,-27.4046,-10.0008,-0.533721,-4.16937,-41.1926,3.61523,-3.22028,-8.17394,-3.33183,0.18489,-3.75371,-1.53781,-57.841,1.11441
285.766,0.996686,0.0284784,6,127,0,-280.609,-0.00615322,-0.00307292,0.0322621,0.0614683,0.111197,0.00431327,0.108832,0.178038,0.00518004,-0.0329091,0.00275103,0.0863027,0.0334697,0.613548,-0.877571,-0.715852,-1.53296,-0.495443,-1.62229,-12.8239,-8.80633,-0.256544,-8.6603,-0.650741,-27.0713,1.5492,-5.59836,6.34091,-8.93125,-13.0439,13.5992,-5.5533,0.167591,0.325985,-0.0015284,-0.0173725,-8.20742,-1.86643,12.1893,-115.257,-16.5035,-97.3395,34.7104,-29.7934,-10.1392,-9.36855,2.96843,-39.7416,-10.0643,12.6741,-20.7778,-2.15817,0.463823,-3.90338,-1.32058,-61.6002,-3.91141
286.276,0.999249,0.0284784,7,127,0,-280.704,-0.0364596,0.0244112,0.0245363,0.0779926,0.0892712,0.0449883,0.0773859,0.195537,-0.0712367,-0.0270455,0.00763556,0.0690608,0.0405696,0.359681,-1.54432,-0.337946,-1.35412,-0.481705,-1.60911,-11.9681,3.96403,-5.41851,13.6366,-5.95487,17.5771,2.10299,3.26067,-4.73679,4.42974,1.43357,-11.2214,4.218,-3.02655,-0.594653,2.57763,0.279745,2.72135,12.7903,19.0571,93.6299,29.5631,38.0306,-1.11505,114.565,-14.4219,-2.16404,0.392374,16.7483,3.26122,28.5111,15.8167,4.86855,-1.37405,2.22075,1.11887,76.9313,4.57288
281.24,0.997826,0.0284784,7,127,0,-275.635,-0.185992,-0.122523,-0.0787223,0.0105322,0.0529568,0.0360596,0.764846,0.310099,-0.157242,0.0246276,0.103743,0.0842263,0.176861,-0.218898,-1.88317,-0.786941,-0.822862,-0.46752,-1.64745,-18.3243,3.68798,-10.8461,0.17835,-0.939852,-16.1392,4.31737,6.18111,1.81284,22.0503,-7.05964,-10.3244,2.18686,-2.16042,-0.791523,-0.187421,0.0518408,7.06171,-3.4005,-36.3097,-43.726,-40.9698,-46.4201,-18.4299,-76.7955,8.64591,-4.46505,-5.7455,-20.7433,-0.274426,-38.0481,-15.4934,10.554,-2.05515,-1.9127,-12.3208,-123.996,-13.8282
283.591,0.999565,0.0284784,7,255,0,-272.194,-0.108987,-0.0449872,-0.0295638,0.0636497,0.084221,0.0456576,0.0873368,0.383262,0.190216,0.0370244,0.0170395,-0.0902963,-0.0880545,-0.036721,-1.31674,-0.637452,-0.786609,-0.35747,-1.65854,15.0267,5.62304,19.3898,9.80619,8.79187,-5.15798,-0.00321876,1.71733,-2.02696,-26.8339,7.50563,-4.05189,-24.0337,0.448086,-0.59363,1.91251,-2.38204,2.20701,29.2516,-9.46571,11.3817,-8.75328,2.72046,-8.30388,6.10443,-13.8209,8.76983,12.0149,7.23855,-0.890506,5.3479,-32.9448,-1.01317,-0.787032,1.43694,-0.2139,20.4878,-20.5456
283.77,0.996456,0.0284784,8,255,0,-274.597,-0.131929,-0.0557502,-0.0114765,0.101007,0.15169,0.058641,0.892385,0.353618,-0.071333,-0.10463,-0.107901,-0.086762,-0.00425183,-0.274413,-1.24097,-0.940065,-0.881107,-0.368187,-1.62567,-10.3705,20.6794,-13.3823,21.8828,0.15976,-0.812576,5.95481,-3.52198,-7.04809,-19.1973,-6.21309,19.0463,13.068,-1.08466,0.300409,-0.527459,-0.825218,-14.2338,15.8684,-23.3282,-19.6685,-16.9854,0.936265,0.5331,-11.7444,8.88322,-2.62011,-1.48105,-36.6918,-13.2704,-26.4841,-14.7536,1.96359,1.63518,-0.776505,1.01163,-28.6187,3.14416
283.848,0.993657,0.0284784,7,127,0,-274.587,-0.0524049,-0.00225737,0.0533608,0.171974,0.196684,0.042795,0.661215,0.214345,0.0879811,0.0703656,0.161846,0.028036,0.0245197,-0.23042,-0.432202,-1.48418,-0.792724,-0.571808,-1.57402,-4.24256,1.04067,-0.599687,10.5709,0.76856,-37.1398,-7.14304,3.24778,-1.11627,22.9102,3.9277,2.75539,9.74049,3.53994,0.410978,0.762963,0.512211,-24.3086,-22.523,0.343601,-1.4916,10.2824,33.108,9.78134,24.7436,1.658,-2.5489,3.23942,21.4884,30.3791,24.0503,2.80274,4.68309,3.70857,-2.19284,0.0182196,15.9601,24.2748
283.702,0.997069,0.0284784,6,63,0,-276.001,-0.0944797,0.0484349,0.0587105,0.114697,0.296618,0.0313211,0.398421,0.411999,0.0665079,0.0935756,0.0349707,-0.00389499,-0.00709403,-0.555276,-0.486944,-0.591128,-0.659414,-0.583295,-1.62664,3.78871,-2.13762,2.02054,0.575814,-2.54031,5.96309,4.23082,-9.35716,2.94408,8.17741,9.52224,21.5501,-8.9079,1.38891,0.133163,-3.72849,0.174991,-5.31884,29.2801,-12.4882,11.5708,-4.50397,-50.6885,8.52694,-61.4069,-0.525885,10.2893,5.20275,-24.4206,-22.7087,0.578147,-60.1155,-6.12198,-5.39983,-1.42507,-0.0683714,-72.9367,-4.38006
285.141,0.999818,0.0284784,7,127,0,-277.649,-0.0568159,-0.0166266,0.00880783,0.0636625,0.054838,-0.0396886,0.66313,0.352063,-0.0791993,0.103105,0.199163,0.0298081,0.0239272,0.0834948,-1.00135,-1.26508,-0.450833,-0.457011,-1.64441,-19.2032,10.4665,-2.30691,-23.9375,8.5646,-4.37214,-0.266609,-5.08142,-4.51219,-25.9341,8.71761,0.534486,11.3183,1.48512,0.405399,0.102829,-0.338611,20.85,3.74398,45.1317,40.8348,34.378,-5.29077,-31.3964,9.03719,3.50379,4.03905,2.83046,36.3963,23.1286,47.9011,6.70293,-5.44448,3.46814,-1.90325,1.04226,54.8014,-10.408
280.653,0.999432,0.0284784,7,127,0,-272.722,-0.054051,-0.0255533,-0.0337704,0.0106688,0.0125491,-0.0457703,0.315816,0.241606,0.0275351,-0.0188811,0.0777443,-0.0700589,0.085837,0.644919,-3.26306,-0.558672,-2.07777,-0.308125,-1.5574,-1.04123,-15.9723,14.6308,-4.32376,-11.5758,6.4368,-4.65808,-5.16046,-0.738198,-31.1611,-14.5086,-12.7866,6.55327,-0.0650138,-0.371716,2.51954,-0.252761,2.89162,16.9134,48.2312,66.5392,-54.5853,-57.6913,-56.677,-33.1894,0.905879,4.70235,7.10469,-5.05066,3.91612,-7.56231,11.2677,-3.15409,-0.94041,0.88773,-1.07452,19.7891,33.5896
280.05,0.997803,0.0284784,7,127,0,-265.866,-0.113521,0.0183054,0.0224293,0.190712,0.178885,0.140726,0.295507,0.224065,0.181473,-0.00345649,-0.0104841,-0.00266222,-0.00894271,-0.425408,0.143159,0.0675355,-3.38687,-0.676758,-1.69738,-11.5144,3.44765,11.5795,20.0292,15.1784,-4.07688,6.53975,0.573397,1.1998,10.7505,3.5833,6.23155,-2.45669,-2.28104,1.52011,2.26798,-1.6273,-2.38375,58.296,-17.8214,25.8255,-6.57813,44.882,-6.56745,95.083,-5.85816,-28.0581,20.4305,73.5308,-29.2143,1.65794,-2.0488,5.44164,0.197989,3.06996,-0.966029,0.42591,-41.392
285.89,0.993886,0.0284784,7,127,0,-272.415,-0.0921631,-0.0910958,-0.0184579,0.0824758,0.126683,0.0163291,0.285531,0.168053,0.0686511,0.0757781,0.150568,-0.0212485,-0.0263558,-0.194699,-0.392098,-0.083028,-3.5065,-0.504063,-1.62923,9.38476,-0.367282,12.1682,-19.5915,8.27434,25.7,-2.23808,-0.17717,-6.31911,-12.2333,-12.9861,0.719152,-3.09035,-2.37866,-0.218406,0.569833,-0.869155,-43.8176,-47.729,14.4565,-44.115,-5.5368,-10.0167,2.14593,-58.6855,4.71267,3.26427,13.5556,-38.0006,28.5276,-1.50089,-6.41623,0.248485,-1.27102,0.891805,-0.927827,-29.7155,-2.11518
282.254,0.991724,0.0284784,7,255,0,-272.984,-0.203802,-0.0865267,-0.00739704,0.15978,0.271905,0.0940674,0.196985,0.224264,-0.00557612,0.0645903,0.00406267,-0.0193165,-0.0445356,-1.18636,-1.57134,-0.299423,-2.15413,-0.516623,-1.62115,-19.2921,4.21376,1.60722,19.9925,13.9859,27.918,2.0119,-1.36271,-7.08502,-8.58575,-17.4319,0.354857,1.16502,-2.19442,-0.310096,-0.289807,1.30171,5.62948,4.34365,-3.42741,-7.38952,-5.28629,-5.9474,-0.320725,-2.79718,-11.9187,-13.7116,-2.86909,7.08958,-9.28475,-0.414393,-17.8525,-6.4848,-1.26565,-8.94187,-0.441905,-48.3994,-0.02221
284.574,0.997233,0.0284784,7,127,0,-273.77,-0.0648251,-0.023043,0.0142678,0.0844213,0.0908288,0.00014387,0.143564,0.152569,-0.132337,-0.0449158,0.0739486,-0.000195478,0.0555964,0.352329,-0.950716,-0.863492,-3.24899,-0.413264,-1.6026,-9.66179,12.9267,-13.1956,-29.3114,10.2923,13.4585,-2.11109,-5.35103,2.33809,-9.86135,13.7806,-21.3466,10.1403,-3.34577,0.310941,1.7245,-0.0222505,-10.6335,-37.7047,-69.5453,-54.2775,-14.7594,36.3747,-2.44147,-12.3059,-7.90613,-9.12572,-0.811096,-39.2349,3.77051,-0.291362,6.36608,7.87749,0.722403,-3.5341,-1.11103,-35.3093,8.7674
286.494,0.999721,0.0284784,7,127,0,-281.59,-0.0347313,-0.00323774,0.0134181,0.0633779,0.102303,-0.0175179,0.475351,0.22149,-0.0990253,-0.0338548,0.104569,-0.00690164,0.0655933,0.145533,-1.302,-0.388224,-1.72504,-0.426308,-1.57427,9.8136,-2.74206,3.18543,-1.97776,-1.88226,8.83715,-4.69912,-2.86643,-0.983958,-9.11535,2.38699,2.31483,0.444655,0.442838,0.489709,-1.38142,-1.69834,14.5732,-7.25319,31.5238,7.84793,-12.949,-60.0775,-12.1186,-48.4309,11.3319,8.22354,-0.586387,-26.3323,12.2221,-0.998307,3.07084,-6.78861,0.649504,5.84401,-1.31963,-16.212,25.6761
283.11,0.99387,0.0284784,6,127,0,-278.594,-0.0687196,-0.0364033,0.000261053,0.120411,0.110213,-0.0111257,0.408003,0.157749,-0.233957,-0.0722241,0.119536,-0.000218291,0.042063,0.0757153,-2.27634,-0.881556,-0.331921,-0.392359,-1.5478,11.5164,-3.37208,-8.04814,3.96937,-3.15327,-4.62466,2.64158,2.2982,3.05651,8.7597,-0.276904,-0.330909,13.7963,2.46543,0.397267,1.73438,-1.38801,-4.67647,-3.92436,15.7416,-2.03087,5.54821,103.019,10.62,56.3736,0.95318,-5.04906,-3.0447,-4.44121,7.1203,24.4188,67.3958,11.0519,-1.55618,-2.44703,2.25868,99.3849,35.4871
280.129,0.997335,0.0284784,7,127,0,-270.04,-0.094604,0.00337939,0.0542861,0.0481368,0.16044,-0.0196105,0.144635,0.0831436,-0.182497,0.0249673,0.0863472,0.0597536,0.0111799,-0.712037,-0.374652,-0.641005,-1.1572,-0.459485,-1.5192,-8.60388,8.3391,-1.24706,5.75997,1.42451,-25.5346,-1.12521,9.30973,9.9888,25.9843,-13.4723,0.7017,-1.4977,-1.99475,0.404884,-1.74746,-1.32487,-17.3587,-20.8917,1.55554,4.81953,2.58298,-52.5661,-9.99659,-49.4012,-6.27567,-10.5498,-1.58066,-76.0853,2.32724,5.23198,-35.5167,-6.0699,-2.51735,-1.49394,-1.15107,-69.6479,38.7611
282.667,0.999404,0.0284784,6,63,0,-272.627,-0.0933307,0.0352137,0.0413581,0.0750851,0.119363,-0.0217306,0.0769863,0.0145014,-0.250916,0.0388165,0.083326,0.0301377,0.0422389,-0.534926,-0.265761,-0.581161,-0.631864,-0.45793,-1.53466,-0.119749,-14.4614,8.83168,-23.0012,8.93831,-1.17367,1.53087,6.88613,4.64392,-18.721,1.53783,15.701,-27.0418,-3.83835,-0.476487,-0.653022,-1.28014,-7.34199,27.3515,7.64843,35.43,11.3535,-28.7072,-11.2407,26.6502,-7.95154,-15.1558,-3.35852,9.04729,12.0557,12.1604,3.75273,-4.26506,0.452761,-1.5323,-0.325951,14.3681,34.9347
283.074,0.998459,0.0284784,7,127,0,-272.407,-0.0937532,-0.0427595,0.00910839,0.135269,0.290621,-0.149461,0.498147,0.178183,-0.00272854,0.0133306,-0.0277481,0.0670633,0.111531,-0.802997,-1.21452,-0.760845,0.156774,-0.475193,-1.61009,-14.4863,-19.9029,-6.44488,25.1823,13.8473,-2.41888,-1.33923,9.68241,-0.0925674,-17.1952,-0.826398,11.284,-7.64261,3.71523,-0.318368,-2.60965,-0.171693,-5.33761,-35.7817,16.4143,5.34549,1.81896,-9.27858,8.09568,-34.6762,7.30991,2.4023,7.62411,10.715,-0.728994,-19.7801,78.3085,-5.10574,-0.616608,1.67446,5.09522,22.26,7.46931
280.964,0.998981,0.0284784,7,127,0,-276.559,-0.143935,-0.0453141,0.0155537,0.19941,0.336906,-0.143232,0.301571,0.295165,0.0320482,0.0117526,-0.108596,0.0257954,0.0475937,-0.649944,-2.19048,-1.35994,0.928564,-0.523522,-1.63407,0.225272,-6.63766,-5.84151,-4.57496,9.43242,-20.5461,2.57792,-6.05264,1.29553,2.69968,5.0618,9.76628,17.1567,3.38254,0.2378,0.352085,-0.0945902,6.80103,10.8265,-19.4033,-10.3768,-9.17934,18.41,20.9365,-33.9975,-2.59551,-1.02984,3.1828,2.4621,-8.0092,-144.656,95.4634,6.67071,-0.608648,-3.44228,1.90643,-16.7348,-5.21549
280.531,0.960934,0.0284784,7,127,0,-270.957,-0.158733,-0.147536,-0.056634,0.0656549,0.088303,0.138882,0.192045,0.256398,-0.102459,-0.00556415,0.18419,0.0436007,0.0978005,-0.30944,-1.47143,-0.605338,-1.50154,-0.490639,-1.58844,26.2688,-24.832,-10.7857,-5.72011,5.75815,-10.3458,3.08452,6.17563,6.55134,2.42071,2.89613,-14.2504,-18.0563,1.5001,-0.56201,-0.0687484,0.0393383,19.3992,-20.841,-12.9176,-57.8105,-20.2048,3.26761,-3.15097,9.32284,-11.6733,-10.231,-7.58347,-22.6384,6.56019,-2.12323,-0.91372,8.12358,-1.13904,-9.02498,-2.71024,-62.2596,13.9402
280.508,0.999706,0.0284784,7,127,0,-273.368,-0.177554,-0.121432,0.0120913,0.0538213,0.0769954,0.156839,0.258907,0.305606,-0.124072,-0.00118035,0.169465,0.041673,0.0475,-0.328289,-1.34627,-0.447388,-1.25204,-0.495915,-1.56844,3.72344,-19.2475,-28.2458,7.58008,2.33914,1.51707,-4.4337,-6.03931,-0.416108,-3.3751,6.37,2.95753,31.3871,1.09524,-0.181731,-0.788397,-0.563537,3.71381,-17.3542,-3.88035,-15.6959,55.075,13.1199,1.13372,108.981,-8.17809,2.55666,-7.93878,12.9641,16.8727,19.6999,16.0037,0.930719,0.668026,8.76668,0.32388,51.788,23.6634
281.878,0.997204,0.0284784,7,127,0,-271.802,-0.118584,-0.0370436,-0.0690493,0.143431,0.219958,0.0448422,0.547037,0.265703,0.0515091,-0.0414044,-0.0127708,-0.20014,-0.0571031,-0.777591,-1.45584,-0.515743,-1.67966,-0.422635,-1.6477,0.638571,-21.2877,-2.83568,-13.0175,-7.47036,32.0968,1.64958,-2.11918,-8.46182,-10.6649,17.4534,16.3003,9.29574,0.245796,0.302119,0.489422,0.0333026,-24.776,26.4353,2.2556,-3.74843,-41.6475,-17.934,-5.70619,-77.6449,7.84215,-5.62415,2.72593,-37.9081,-6.81526,-31.1276,-26.5547,-5.299,0.514782,-3.92984,2.35551,-85.4821,-13.8671
285.402,0.999436,0.0284784,7,127,0,-275.192,-0.0798973,-0.0461395,-0.0645542,0.0959854,0.0970362,-0.00575808,0.480138,0.127224,-0.139389,0.0366755,0.108756,0.0911601,0.0867533,-0.128514,-0.578741,-0.525426,-0.287839,-0.533314,-1.56754,24.4697,-13.1327,5.19889,10.0306,-8.2402,39.2477,-0.713591,7.64386,-0.793766,-0.872076,5.9083,3.50058,-9.70344,-0.0436212,-0.496612,1.15528,0.754385,25.4964,28.562,15.6865,-11.256,-74.38,13.4075,-10.4621,-32.8523,7.18195,-11.7462,-4.3735,-30.8691,2.66799,15.4245,-47.5716,2.65853,-2.16062,0.840245,-5.03709,-47.5466,25.6527
