# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
295.568,0.999338,0.00309787,8,255,0,-283.88,-0.0254107,-0.00999998,-0.0951723,0.1151,0.150654,4.79837e-05,0.912719,0.0192972,-0.545653,-0.0817372,-0.0312364,-0.012476,0.0109316,-0.872399,-2.23461,-1.58301,-0.353164,-0.454816,-1.74129,-0.235168,-1.50341,1.24263,1.5183,-1.63295,0.433741,0.701743,1.25079,0.0430802,-0.20912,0.581746,-0.180373,-1.36194,-2.07905,0.169361,0.472265,-0.740894,-2.08988,0.7334,11.1407,2.54024,-32.2842,-1.32602,-13.5974,-5.83947,4.29208,-10.8263,-4.38381,-23.8785,-4.72824,-3.46394,-58.7116,-2.06561,-0.272025,-0.651256,-0.931333,-48.8639,-37.4002
297.33,0.999884,0.00330163,8,255,0,-292.395,-0.0139889,0.0321375,-0.0856013,0.124215,0.179267,0.0289535,0.948196,0.427138,-0.155826,-0.055228,0.0229673,-0.0560532,0.00908757,-0.885947,-2.5339,-1.54582,-0.477007,-0.445133,-1.64031,0.368244,-0.0980048,-0.719672,0.324646,0.686281,-0.125901,0.906233,-1.53885,-1.16265,0.773347,-0.793494,0.88599,0.205176,0.0182086,0.633,-0.489944,0.255171,0.146884,-1.13555,17.7186,26.134,-13.0405,8.54312,-4.17635,20.1781,4.96069,4.13179,1.07235,-9.00709,3.41365,0.0411186,35.489,-0.922983,-1.02391,-1.29686,-0.389956,50.4375,21.2875
292.849,0.968829,0.00351953,6,63,0,-280.505,-0.1254,-0.0609479,0.0563261,0.107305,0.385886,0.0396243,0.703888,0.583694,-0.30589,0.0267074,0.016474,-0.114415,-0.0644962,-0.921096,-2.46921,-1.66674,-0.480021,-0.443017,-1.691,-0.73993,0.838035,1.23499,-2.60765,-0.243832,0.821962,1.72697,-0.563712,0.965961,-1.32726,0.249671,-0.790022,-2.43538,0.551088,-0.483597,0.487935,0.249424,-0.953194,-0.132408,-33.525,-30.1366,11.3523,-25.9257,13.8734,-20.1575,0.463489,5.19625,-1.56,-8.4946,-0.826005,-55.3954,-82.6019,2.93735,-1.32204,-5.95715,9.28415,-110.487,-8.90529
296.497,0.999709,0.0034621,8,255,0,-284.714,-0.0372742,-0.0498388,-0.200673,0.127336,0.31844,-0.0830774,0.379619,0.0447633,-0.486835,0.0457569,0.0714361,-0.0312662,0.0101563,-1.22793,-1.92057,-1.06879,-0.22016,-0.382748,-1.66799,0.0978099,1.04462,0.381429,1.92896,-0.0378786,1.20891,-1.43688,0.935063,2.76933,-0.937581,0.50294,1.39563,1.08475,-0.606293,1.19889,0.0224584,0.300929,0.444452,0.421963,17.5326,8.3311,-23.0721,12.8654,9.70287,22.0637,0.912913,-7.30923,-5.43444,20.5192,5.85098,22.0481,47.6753,1.28431,-0.199815,-3.64472,-0.518314,81.9027,5.63532
298.68,0.996292,0.00368237,8,383,0,-291.524,-0.115966,-0.100509,0.048137,0.151436,0.182947,-0.000372896,0.349607,0.414449,-0.293031,-0.0127786,-0.0923885,0.0261778,0.0780991,-1.43123,-1.69494,-0.894799,-0.630201,-0.481544,-1.69727,1.20502,-0.396281,-1.70893,0.518796,0.111446,0.507786,0.146863,0.549003,1.40263,0.58461,-0.222,-1.34529,0.200323,-0.351605,0.852557,0.542876,-1.23023,1.03435,-0.991648,3.92117,-3.66141,23.1743,9.05701,-4.39327,31.5814,-0.856105,15.8695,-2.61352,10.622,-0.778977,26.7869,38.4602,-2.97091,-1.34188,2.90944,2.17399,61.2724,-9.87007
290.885,0.999309,0.00387868,6,63,0,-284.677,-0.0646004,0.0681831,-0.258579,0.0498624,-0.0402456,-0.0421437,0.441673,0.160034,-0.293779,0.0433595,-0.151506,-0.126673,-0.0495217,-1.56641,-1.65789,-0.990098,-0.687206,-0.37114,-1.65308,0.00320089,0.613508,-1.71231,-0.616395,-0.899497,0.489491,0.678895,-2.05717,0.139206,-0.135041,0.339682,-0.581987,-0.293763,-1.00919,0.289164,-0.689879,-0.472461,0.605791,0.490731,4.63097,15.027,-27.3195,-9.65185,-17.5675,-37.4953,1.12269,-7.89196,-2.69425,-0.917758,-17.673,-37.7126,-36.7256,2.44672,0.278277,-1.30013,4.07847,-49.6626,2.77895
289.189,0.995981,0.00411211,7,255,0,-276.22,-0.102286,-0.184023,0.0501678,-0.0555361,0.594765,0.0828428,0.298737,0.395852,-0.0242464,0.111725,-0.0641246,-0.128946,-0.00282957,-1.78323,-1.75882,-1.37573,-1.06384,-0.472817,-1.65893,-0.431933,-1.36862,2.49177,0.227942,-1.60227,0.0595751,-0.323312,2.00496,0.0753869,0.698105,1.8702,1.40799,1.51992,0.649467,0.272712,1.07172,0.717928,0.286826,0.628576,0.138206,-12.827,13.0031,-19.9015,14.5283,21.6537,-3.5719,1.48511,2.5995,23.8412,-6.22198,-19.5899,-0.0735589,0.14368,-0.641956,-3.77946,0.190736,-6.36292,4.96318
287.957,0.999254,0.00431907,7,191,0,-279.25,-0.0286264,0.119252,-0.184414,0.362427,0.0995316,0.0364963,0.11033,0.159689,-0.0828106,0.0894508,-0.0569112,0.0923568,0.125697,-2.15523,-1.63267,-0.750111,-0.733293,-0.606929,-1.70906,0.369849,0.305903,1.44161,0.982294,1.64361,-0.253723,-0.842393,1.48253,1.29721,-0.430228,0.248295,-1.07877,0.461064,0.500784,-0.465097,-1.90698,-1.02793,-0.0241994,-0.021057,3.04438,11.8018,-13.2529,21.1411,-6.62186,10.5515,-10.3741,-12.5907,2.62093,19.4973,-11.808,15.5866,-6.92821,-2.13476,-0.262787,-4.29215,-3.38786,-36.9938,-25.9057
289.137,0.997567,0.00456867,7,191,0,-278.416,-0.208545,-0.0262498,-0.301769,0.187128,0.414464,0.0867592,0.113422,0.134309,0.104807,-0.0676913,0.0313499,0.0723893,0.0701317,-1.72265,-1.69996,-0.160435,-0.149852,-0.635382,-1.71828,0.246576,0.903775,-1.74395,2.08745,-1.33119,1.0348,-1.62424,-0.315254,0.195943,-1.26533,-0.191873,-0.467067,-0.229638,1.41653,-0.00395367,-0.29194,0.885995,-1.60289,-0.439182,-5.96855,10.4269,-22.2666,12.3234,9.04229,98.0754,-20.3,-20.841,20.6608,-8.92894,7.54613,76.4557,-3.3573,-1.53225,-1.00604,3.24275,3.82899,17.5598,-28.1489
283.104,0.993661,0.00480779,9,1023,0,-274.589,0.00561725,0.0945101,-0.263038,-0.0670243,-0.137994,-0.0255147,0.599869,0.183609,-0.603533,0.0815618,0.161166,0.0589981,0.063742,-4.00937,-0.0980739,-1.59911,-2.93088,-0.564088,-1.63268,0.802657,-0.861801,-0.421609,1.4322,0.429147,-0.236154,0.986909,-0.514042,-1.0281,0.585753,-0.295553,-1.10896,-1.977,0.4065,0.775488,0.407263,1.68026,0.696663,1.03411,1.61733,6.86062,-15.0842,-5.79583,-4.42724,7.82097,2.0483,1.78262,-2.44421,-0.0598664,85.4964,9.4243,10.4508,-0.892358,10.9585,-2.57859,-0.738312,29.5205,6.04018
287.432,0.997744,0.00500691,9,767,0,-271.613,0.00303121,-0.0601819,0.0617872,-0.00209738,-0.248612,0.0314868,0.164329,0.145249,-0.0556855,-0.00985776,-0.159921,-0.0248273,-0.0241883,-4.01698,-3.40393,0.577032,-2.08211,-0.532299,-1.71644,-0.170009,-0.755041,1.85382,1.08357,-0.221475,1.08681,0.719921,-1.15168,-2.14434,1.11055,0.106572,0.749583,-0.967659,0.537115,-2.92539,0.46254,1.38266,-2.17793,0.543852,1.82261,-2.80879,4.94719,-1.73046,-7.6156,-3.86437,16.9958,75.3606,-13.368,-1.89368,-6.99707,7.14926,-9.04353,-0.600947,-1.12864,14.4565,-0.991705,17.4671,-37.4109
286.628,0.948061,0.00526144,7,127,0,-277.07,0.0667881,0.18499,0.0238617,0.0636309,0.395478,-0.0117123,0.0951744,0.047847,-0.0160307,-0.00943441,-0.0779957,-0.0206754,0.0466337,-3.92676,-3.40509,0.949697,-1.95996,-0.410886,-1.71172,0.366198,0.269861,0.768452,-0.0385628,-2.05489,-1.01157,0.110524,-2.05624,-1.46999,0.473622,-1.31557,0.0118116,1.65349,-0.489345,-0.12069,-0.649225,-0.64991,-0.7219,0.601363,5.03173,12.2293,2.69784,2.41465,8.46536,-44.5568,37.721,51.8619,48.6379,-1.91085,-2.7823,6.79485,3.91777,-1.31291,-1.05498,7.28693,-1.21457,40.2004,-31.5844
292.332,0.983461,0.00490553,9,511,0,-277.561,-0.20279,0.0478004,-0.00816836,0.209135,0.572015,-0.0399821,0.598891,0.36441,-0.0710927,-0.056736,-0.0301407,-0.0861086,-0.00336556,-1.7176,-0.607457,-1.7507,-0.91171,-0.393407,-1.74031,0.545634,2.09827,0.612799,0.00810185,-0.678898,-0.709279,0.522369,0.363305,-0.415147,-1.08944,1.34641,1.64506,0.0586184,3.06361,2.09137,-1.18367,1.3718,-0.0606194,-0.411564,-13.3422,11.1088,4.19314,4.5662,12.721,-8.41187,0.370712,2.04875,3.04902,-34.3723,17.4071,-13.7051,2.01293,-2.73542,0.235934,-3.80305,-0.175541,15.0679,-32.7171
291.119,0.997669,0.00497793,8,255,0,-281.996,0.095802,-0.0728094,-0.0317361,0.143905,0.278419,0.0658502,0.215583,0.294021,0.481241,0.0716302,0.0147263,0.0222269,0.0644767,-1.52281,-0.450545,-1.70737,-1.25164,-0.579138,-1.69402,-0.377729,1.06099,1.49467,0.655775,1.71659,0.308553,1.04269,0.273124,-0.910682,-0.00864212,0.624074,-1.07496,0.324085,-1.286,-0.528096,-0.37369,1.12534,-0.666057,-1.96151,19.5464,-7.03125,0.561831,-2.05971,-2.53601,16.1557,-3.15599,-2.61856,7.86601,26.5612,-30.0799,12.9003,-8.93564,-3.59067,-0.0119521,-1.28822,-1.7309,-27.1014,-21.0909
297.863,0.976045,0.00522109,8,255,0,-282.323,-0.166333,-0.0242615,-0.0883274,0.0453237,0.210902,-0.00826241,0.713408,0.444586,-0.0175738,-0.036403,-0.00277055,-0.0499126,-0.0302378,-0.82803,-0.903152,-1.64196,-1.79984,-0.41945,-1.68269,-2.00261,0.697609,-0.163021,0.366357,1.10035,-1.83053,-1.45806,-0.0767506,2.43215,-0.480376,-0.692899,0.103172,-1.71592,-1.95656,1.4549,-0.619951,1.59964,-0.294362,-1.08247,-27.4313,10.0544,-12.8951,-22.0404,2.61494,-18.7463,1.45865,3.05771,3.02885,-52.0048,4.48462,-4.01488,-22.1052,1.2754,1.00203,-3.63482,-0.366521,-50.1238,-1.71748
294.671,0.975168,0.00520118,8,319,0,-289.112,-0.135128,-0.0232213,-0.0109377,0.0968718,0.310324,-0.0720262,0.515445,0.572221,-0.0784479,0.0215196,-0.0455057,-0.0289037,-0.0299231,-0.607283,-0.564567,-1.47701,-1.62693,-0.483715,-1.69682,-0.333574,-0.723059,0.833747,0.361852,0.155011,0.482443,-0.707902,-1.17035,-0.653503,-0.61161,-1.73586,-0.694987,-1.01703,0.448155,0.93365,0.772804,0.701771,0.185441,0.0558351,-58.2144,-27.9334,-12.1746,-23.9924,19.1687,-58.6661,-1.04057,5.3911,1.77461,-75.4527,-35.3926,-5.88139,-41.0328,7.8102,-0.647182,-1.32619,0.364027,-119.64,-15.3009
291.979,0.990397,0.00516976,8,255,0,-285.314,-0.180353,-0.0664457,0.0222066,0.100156,0.394334,0.0270007,0.401616,0.303479,-0.475558,0.0657936,-0.00330599,-0.12645,0.14605,-1.10255,0.123121,-0.754177,-1.57692,-0.554492,-1.67355,-0.417947,-0.580956,1.6358,0.476782,-0.0490236,0.259698,-0.513928,0.643926,-0.51979,-1.03146,-0.247135,-1.21702,0.0833522,-1.48938,-0.599974,1.26751,-0.0591501,-0.946692,1.09492,-7.07855,0.760266,26.6432,15.5533,19.4719,91.7454,0.762893,3.21155,-14.1588,234.846,-48.5258,-7.93057,50.4596,3.87255,14.8159,6.33492,2.48722,80.6626,-4.33461
298.892,0.996169,0.00532171,8,255,0,-284.697,-0.00905027,0.0342296,0.110736,0.137097,0.14249,0.0158524,0.316223,0.206462,-0.262667,0.0365246,-0.104954,0.0279701,0.043571,-0.772945,-1.70182,-0.527863,-2.07759,-0.524524,-1.69076,-1.80908,-0.0613349,1.27757,0.506089,-1.07117,-0.120862,-0.79188,1.31822,1.37781,-0.526607,0.277725,0.431842,-1.92853,0.245108,2.69528,-0.012172,0.500302,-2.43598,-0.17299,9.37324,3.50144,43.1944,-0.266411,-19.2011,31.6813,0.858648,1.05367,-7.09598,17.7201,-9.02649,11.5912,2.5423,-1.08203,-0.0593148,0.874255,-0.82825,16.947,-8.66188
296.736,0.999219,0.00554781,7,191,0,-289.406,-0.18681,-0.0905122,-0.201958,-0.0260102,0.223816,0.0301292,0.165331,0.269804,-0.143928,-0.0453466,-0.0605744,-0.121188,-0.0589259,-0.744592,-1.55999,-0.315134,-2.17505,-0.400504,-1.66529,0.439358,0.371384,-0.304567,2.0748,0.426842,-0.356727,0.326782,1.76966,-1.5648,-0.347632,-0.490237,0.816145,-1.06969,0.266228,-0.868687,-0.6165,0.480785,0.547758,0.161323,-12.8778,5.69961,-38.3484,-23.1419,19.762,-25.9932,-10.706,15.1636,-6.67417,-23.663,-0.344724,-10.4955,-17.4447,8.07747,-0.319457,0.731259,-0.635844,-18.1927,6.72761
298.26,0.955462,0.00581946,7,191,0,-288.294,-0.129546,-0.0429046,-0.0217504,0.156675,0.38441,0.00997363,0.60083,0.432471,-0.177604,-0.0246308,-0.0695914,-0.0139001,0.00941046,-1.37447,-1.45423,-1.09429,-0.937659,-0.431993,-1.6378,0.288029,-0.825429,0.781329,0.0415457,1.78537,-0.232942,-0.199302,-1.5605,0.0341507,0.929799,-0.487216,-1.94625,0.140013,0.483535,-0.271664,0.728474,-1.98542,0.190412,1.76412,1.89142,6.00075,12.0212,11.5469,10.3076,37.5693,3.6867,10.2022,1.48923,17.4768,3.47495,32.9791,16.9397,-2.07366,-1.81069,1.43577,-0.94141,94.3347,23.9786
298.59,0.999371,0.00552316,7,255,0,-292.841,-0.091872,-0.00207856,-0.00221207,0.0264291,0.161946,0.0109575,0.347051,0.0858779,-0.45633,0.0716378,0.046074,-0.0260908,-0.00446256,-0.894837,-1.24695,-1.39105,-0.853805,-0.470676,-1.61219,-0.108816,-0.401459,0.253795,0.169928,-1.30031,-0.595553,0.268514,1.67666,-0.412237,-1.02769,0.380954,-0.00027272,-1.09339,-1.56741,-0.530914,0.268057,-0.245337,-0.864977,-0.342155,-3.64963,10.3651,11.6915,-21.8497,-5.05547,8.49756,-1.62464,-6.98329,-2.77748,13.1836,-2.14018,7.27048,-20.3981,-2.8331,-1.07116,-2.53777,-0.744872,-9.18325,29.8542
298.235,0.996858,0.0057896,7,255,0,-287.821,-0.00163087,-0.0497125,-0.0351304,0.197043,0.30134,-0.052947,0.38325,0.251007,-0.0658,0.0256083,0.079782,0.0406729,0.0878934,-0.882034,-0.826682,-1.64164,-0.721858,-0.547094,-1.74833,1.77496,-0.518995,0.175646,-0.679107,0.350986,-0.841999,0.393809,1.218,2.01144,0.523026,-1.32568,0.504971,-0.437214,-0.0916263,2.25233,-1.0215,0.770281,0.903202,0.624273,11.575,-14.4847,-9.1082,22.8509,8.96921,-5.85442,-1.60246,-0.872689,2.71119,-2.4697,16.4581,14.5191,8.93399,2.54532,0.228715,-3.82041,-0.564676,0.0305168,-37.8545
295.447,0.964856,0.00602996,7,255,0,-286.042,-0.115157,-0.0414137,-0.174626,0.159403,0.163543,-0.122052,0.714389,0.150473,-0.0706464,0.00794301,-0.0514697,-0.0159222,0.002438,-1.09035,-0.326784,-1.16449,-0.297697,-0.370752,-1.73888,-0.106876,-1.50749,-0.529552,0.480417,-0.0436924,-0.784724,0.781124,0.526488,-0.613976,-1.46087,-0.971491,0.374991,0.800956,-0.462473,1.67438,1.96962,1.37449,-0.719272,0.983935,4.67739,10.0061,-23.7284,26.3365,-7.35404,-16.1089,6.99911,-6.64617,5.00603,64.2038,-34.6504,45.678,-15.5637,0.511632,1.8687,-1.53444,-1.04928,53.0254,-34.6096
295.588,0.957122,0.00584419,7,191,0,-285.094,-0.118479,-0.110938,0.0130383,-0.00517108,0.242233,0.0479028,0.345236,0.567704,-0.108854,-0.00531241,0.0237334,0.0579089,0.0813511,-1.22235,-0.544056,-0.975784,-0.0220477,-0.58902,-1.72375,0.633121,0.380106,-0.513628,0.606769,0.653567,-1.32815,-1.32396,0.911963,-0.312898,1.4219,2.13913,-1.17234,1.85445,-0.248902,-1.13749,1.00343,1.01967,0.116288,-0.334569,3.59104,-4.6818,25.9795,-27.2936,1.78026,4.30755,-3.35339,23.653,2.98919,-28.0405,39.0648,27.1033,10.5022,-2.63385,0.622287,5.80056,0.984651,-0.524462,-29.8843
295.125,0.995255,0.00556887,8,255,0,-285.42,-0.0759514,0.00185288,-0.102655,0.133791,0.144575,-0.0431189,0.659575,0.680191,-0.0394086,-0.0539054,-0.061986,0.0393387,0.0554631,-0.452459,-0.84425,-1.41872,0.993833,-0.644693,-1.71703,-1.01516,1.68866,0.812401,-0.543581,0.0998361,1.40987,0.0460373,-0.988316,1.25856,1.6151,0.17131,0.539684,-0.423734,-2.30313,-1.14506,0.318143,-0.00591824,-0.27114,0.334482,-17.5789,23.7938,-58.1655,43.4966,-6.74434,-21.3383,1.50884,12.6747,2.6786,-30.8663,4.23338,-100.875,38.4881,9.17159,0.017378,0.566839,-0.789756,-31.4294,-21.1182
295.82,0.985641,0.00577294,7,191,0,-288.682,-0.0576733,0.107075,-0.0358917,0.159432,0.292122,-0.0343912,0.265859,0.0140058,-0.179345,-0.111166,0.0132423,0.0664389,0.073132,-0.882692,-0.849584,-0.85659,0.658789,-0.63448,-1.70839,-0.375192,-0.135145,-0.151837,-0.825153,-0.827778,0.521842,0.2756,-1.36755,1.96794,-0.213529,-0.409815,-0.630844,0.385729,0.690881,0.420762,-1.57279,1.00193,-0.461188,-1.23734,-10.216,40.5821,-15.0017,0.590341,6.72128,7.53969,-3.0405,-12.4477,3.66556,-47.8342,28.2184,46.5904,-12.0888,2.17164,2.46545,-3.30659,1.82619,-11.4467,-20.3813
300,0.97502,0.00585621,6,127,0,-288.796,-0.124957,-0.150122,-0.0171049,0.0327589,0.107954,-0.0728028,0.203304,0.212514,-0.135461,0.117615,0.021666,-0.0105857,0.00653217,-0.987163,-0.69352,-0.710665,0.663548,-0.445439,-1.64716,0.11273,-1.80798,-1.06062,-0.505914,-0.701111,0.670577,-0.195157,1.85858,0.067791,-1.54188,1.88557,0.568037,-0.935239,-0.559241,0.861142,1.24154,-0.0791726,1.80507,-0.563745,2.39026,-18.2416,23.8128,-5.92691,-9.17404,-12.0573,-3.16452,3.46345,3.32613,46.9059,-14.7643,24.1793,-1.3069,-2.30905,1.71298,-2.20456,0.658906,16.9347,16.5359
302.474,0.963062,0.00580284,8,511,0,-296.678,-0.0829895,-0.103597,0.00928915,0.0464413,0.11645,-0.0345578,0.157381,0.147433,-0.228693,-0.00714806,-0.020198,0.0481839,0.101296,-0.560647,-0.847382,-0.823486,-0.548301,-0.470421,-1.68667,0.518382,0.466224,-1.08973,1.09647,0.684613,-1.36093,-0.337044,0.350918,0.205627,1.46344,-0.805205,-0.721864,-0.849722,0.275006,-0.20096,0.109382,-1.31998,-0.190912,-0.419812,1.03166,-29.7355,43.859,-4.15542,-6.14612,10.2232,-6.35252,-3.59139,-0.361052,5.71085,-1.70983,10.9998,19.1988,0.580473,-0.609083,-3.38846,0.145692,14.7174,-3.45935
303.639,0.996209,0.00560261,7,127,0,-297.576,0.037621,0.0539494,0.0702927,0.172779,0.281974,0.00874152,0.39443,0.22629,-0.0961809,0.0161272,0.0191898,-0.0849788,-0.0512322,-0.698885,-0.761859,-0.846431,-0.683756,-0.495651,-1.69691,0.0170057,-1.52568,2.17127,-0.0597874,0.323618,-0.621609,-1.19145,-0.766462,-0.0197359,0.14938,0.718454,-0.790602,0.448279,0.714011,-0.372158,-0.386616,0.483551,-0.259465,0.343847,12.1769,5.09179,16.1006,1.11149,3.15026,12.1315,0.0728317,-0.63678,3.33516,5.8378,7.5514,9.69938,-16.9252,-2.09404,-0.368216,-2.4697,-1.6096,12.9524,-3.60832
288.594,0.859834,0.00580995,7,127,0,-278.624,-0.187342,-0.180767,-0.272173,0.0980246,0.186705,0.0801256,0.972465,0.376347,0.0855927,-0.0141589,0.0321369,-0.123487,-0.0605534,-0.879786,-0.87292,-1.1736,-0.563209,-0.323604,-1.63459,-0.629712,-0.281828,-0.651228,0.303364,1.31228,0.469556,0.51337,-1.24266,1.11225,0.740188,-0.179092,2.3762,0.831286,1.51228,0.349345,1.73179,-0.348447,1.13958,0.464149,6.38385,0.362837,-30.6166,45.6619,14.8927,59.4384,8.47466,3.73643,4.69839,38.5955,22.864,17.5596,45.8091,3.95831,-0.488503,5.83172,-7.51072,143.671,18.4377
289.528,0.99964,0.00449848,7,255,0,-277.195,-0.0863317,0.000453729,0.112023,0.0774123,0.212658,-0.0929601,0.898864,0.393335,-0.0888973,0.0961286,0.0789539,0.118843,0.157682,-1.5025,-0.813277,-1.56976,-0.454591,-0.62803,-1.67511,-0.257166,-0.702101,-0.609907,-1.5707,-0.609582,0.589747,0.977575,0.273283,1.18674,1.49047,1.18203,0.200906,-1.21872,2.24084,-0.361811,1.50838,-0.444765,-0.894741,-2.13047,7.01987,13.8469,31.6538,-3.14381,-2.01851,3.62507,5.41385,6.18438,4.18686,71.1509,21.894,60.0641,75.7321,-1.18157,5.72246,-2.52075,13.2353,67.3073,-5.00966
292.611,0.9855,0.00470102,8,255,0,-279.227,-0.0884916,-0.0260462,-0.135519,0.136442,0.0153605,0.0653824,0.323343,0.242685,-0.550681,-0.0139497,0.116827,0.0779216,0.146528,-0.914254,-0.921974,-1.5301,-0.382958,-0.569554,-1.62633,2.27549,1.21158,-0.595485,-1.5278,-0.230409,-0.685351,-0.930755,-1.68424,0.128139,0.663271,-0.359345,-1.24167,0.873514,-0.107259,-0.281004,0.887325,-0.122573,2.8338,1.1811,8.40939,23.9004,-13.3565,28.6993,-16.4042,41.8248,-1.75852,0.408156,-3.65601,8.56771,30.0764,4.64895,88.4572,0.694447,2.06788,-0.693622,8.8926,42.1638,17.7015
285.87,0.98889,0.00476468,8,255,0,-276.815,0.0218687,0.134087,-0.0590983,0.243974,0.4515,0.0859624,0.75971,0.317896,0.566975,-0.0561584,0.0444412,0.00867194,0.00272068,-1.13997,-1.69493,-2.33758,0.137189,-0.47539,-1.69534,-1.66008,-1.49353,-1.54604,-1.12177,0.480447,1.15714,0.183228,0.0596152,0.0491664,-1.00129,-0.208518,-0.238934,-1.72153,-0.00225267,-0.974999,-0.414859,-0.374705,1.38268,0.789293,17.7913,40.8876,-5.08157,27.3904,19.1977,41.7332,2.39324,1.93278,6.36385,15.658,13.0082,166.766,74.8298,10.4415,-1.89128,0.729308,1.78802,134.6,-22.5788
290.201,0.984576,0.00486208,9,511,0,-277.457,0.102437,0.020491,0.169504,0.212773,0.276514,0.0286904,-2.03974e-05,0.13513,-0.826171,-0.0566203,-0.0703909,-0.114566,0.0230975,-0.616636,-0.75186,-2.38506,-1.51231,-0.491899,-1.61831,0.63783,0.950053,2.24067,0.301611,-0.78954,1.48592,0.549326,-0.421566,1.05503,1.26047,-1.57562,1.14422,-0.790528,1.53042,-0.977547,-0.812621,2.00803,0.733799,-0.330602,24.4426,-24.0425,51.6886,20.6935,1.95435,17.7628,-2.11963,-0.972436,-4.60529,24.0356,-7.54871,-4.27496,11.4849,7.99803,-2.29185,-1.27262,-1.43718,43.4638,21.1321
291.524,0.999225,0.00491486,8,447,0,-279.845,-0.176293,-0.26917,-0.0968528,-0.0546375,-0.0814865,0.00395052,0.394996,0.30002,-0.752307,0.073287,0.105638,-0.00701014,0.0619622,-0.762297,-0.271658,-1.68081,-1.35127,-0.456556,-1.60724,1.1801,0.128822,-0.416958,-0.603185,-0.603747,1.11646,1.57055,0.651798,1.03271,-0.33511,0.553315,-1.13095,0.251528,-1.25752,1.71507,2.71468,0.710336,1.22006,0.441724,3.3017,-44.5366,22.2229,-12.1937,-23.1135,0.43938,-0.710577,1.44409,-5.58058,-16.6795,8.9431,1.12009,-1.47909,4.39936,-2.2229,-1.90095,-1.47136,-16.3779,28.7274
291.913,0.998556,0.00512038,8,511,0,-281.397,-0.214562,-0.0218455,-0.136417,0.0788875,0.0139421,-0.00996027,0.514649,0.29039,-0.443826,-0.0533018,-0.0207622,0.00214304,0.0832467,-1.15308,-2.07958,-0.458713,-0.342259,-0.461659,-1.74331,0.74733,-0.124931,2.11598,1.16332,1.08442,0.120464,-1.51633,0.354422,-1.41293,-0.269062,-1.73369,0.0547978,-0.137925,-0.0781682,-1.79796,-0.227108,1.02005,-0.870248,0.909834,-8.64336,20.2805,-7.79119,4.76238,-19.2836,-5.98322,15.5133,24.4868,-23.8803,-14.1226,3.36672,-39.851,63.233,-2.03666,-0.821705,21.6746,3.75864,15.1389,-47.3017
291.67,0.959539,0.00532381,9,767,0,-282.507,-0.0233393,-0.106848,0.00819222,0.148162,0.147054,-0.0636854,0.457741,0.218955,-0.400023,0.0718296,0.104429,0.10891,0.119086,-0.891403,-3.15298,-0.674485,-0.890717,-0.502749,-1.54488,0.55495,0.236709,1.52002,0.277965,0.346237,-0.29106,-1.82671,1.13739,1.70296,0.0483119,0.226982,-0.314149,-1.20355,-0.776881,1.35294,0.745167,0.802947,-1.60682,-0.153605,12.1479,-26.44,9.23561,10.6064,-8.37166,-28.1296,6.27002,6.46986,-8.45907,14.5567,5.0649,25.0697,-3.98851,-0.360619,-1.03215,5.32308,-1.84386,-13.5748,60.8872
