# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
231.322,0.997837,0.00437957,7,127,0,-88.4125,-0.534644,-0.418685,-0.413193,-0.429465,0.22482,-0.120142,0.590249,0.691873,-1.39845,-0.0949942,-0.223448,0.0029442,0.0762053,-1.20591,-0.376979,-2.63755,-1.57292,-0.218696,-1.40417,-0.217854,-1.82906,-2.42356,-0.504987,0.836723,0.702833,1.26792,2.23713,-10.757,1.22679,0.105042,1.80841,0.858299,-6.06007,-2.01644,-9.60749,0.687451,-0.651047,-3.64199,-36.0313,-34.0226,-31.2521,-56.1328,10.8189,-36.1024,1.84379,7.5329,-8.70132,-72.0018,-64.5899,-6.91506,-12.1473,23.1292,16.5306,-1.7499,-2.68607,-58.6817,97.0501
278.784,0.999398,0.00463705,6,63,0,-216.51,-0.164988,-0.195686,-0.184864,-0.0664045,0.216146,-0.084952,0.442699,0.671384,-1.50303,0.0252007,0.0515942,-0.255403,-0.026864,-1.10787,-0.421814,-2.70947,-1.61649,-0.361862,-1.77201,-3.95578,-3.02246,-2.96768,-5.57977,0.820731,-2.08599,1.38735,0.645306,0.446281,-3.43479,-2.45598,0.889246,0.867698,-0.577952,0.467523,0.508114,0.433698,2.18249,5.20794,8.13024,-6.82717,-5.31895,-22.0876,10.9404,-14.1664,0.429286,8.00893,-8.89365,9.73286,28.6525,-28.8581,7.89256,-3.09435,1.11043,-3.36535,-0.348931,58.1382,-55.5655
281.927,0.994591,0.00492403,7,255,0,-264.699,-0.197866,-0.149531,-0.138784,0.0383599,0.0893244,-0.0220276,0.50527,0.667646,-1.74767,0.0992151,0.139326,-0.0416425,-0.0960087,-0.846745,-0.320675,-2.87347,-1.78289,-0.478397,-1.60417,-0.128397,-2.20543,-1.28724,-1.15686,1.13615,-2.22649,-0.293833,0.672432,0.751233,0.070032,-0.646816,-1.99065,-2.23108,-1.52201,-0.814327,0.847104,1.05656,0.14165,2.24342,-11.7661,-9.58985,-5.00412,8.81747,-2.163,-2.66802,1.43092,8.13846,-10.3806,13.9829,19.3261,5.35484,-24.0259,-0.780825,0.728468,-2.54526,-0.425766,8.26768,34.7081
285.716,0.985042,0.00515925,8,255,0,-272.903,-0.11722,-0.0939313,-0.109232,-0.0464717,0.0494485,-0.0913908,-0.41994,-0.471752,0.719325,0.111929,0.115185,0.00404629,-0.110079,-0.276542,-0.570709,-3.63324,-2.24979,-0.426907,-1.71607,0.23637,-0.0296165,-0.0393587,1.01505,1.91539,0.561458,-0.127928,0.30858,3.76421,1.62131,0.845748,-1.36807,0.150694,0.376357,-0.251234,-0.475589,-0.112142,0.0468161,-0.76734,8.3273,15.8794,1.81041,-31.0874,2.14916,-19.7763,-2.87505,-7.93975,4.96101,39.6143,2.93939,9.90467,-25.0434,-3.51991,0.993291,0.257107,-0.0745407,27.5369,-32.7673
289.924,0.997355,0.00527178,8,511,0,-279.495,0.0287744,0.02503,0.0479897,0.114023,0.212181,-0.00921286,-0.232945,-0.214371,0.351067,-0.00629841,-0.0816929,-0.0690652,0.175095,-0.278571,-0.492072,-4.10273,-2.48238,-0.512338,-1.71877,0.15394,-0.728512,0.0276379,-1.49672,-0.62812,1.65655,-0.970851,-1.70291,1.81559,1.16972,0.901836,0.221521,0.22091,-0.0157883,-0.2042,1.70338,0.723908,0.146914,1.42001,11.7114,-12.9709,17.1993,1.65906,9.11947,-0.815673,-1.66673,-3.9862,2.37924,45.3229,-44.3923,-4.04517,26.4797,0.501828,2.61025,-0.572364,-1.47969,5.01817,-32.3025
292.296,0.988894,0.00555283,8,447,0,-280.582,-0.178985,-0.16821,-0.185244,-0.012789,0.0182148,-0.00353431,0.584677,0.0239262,-0.339231,0.0453515,0.0588331,-0.0386647,0.139488,-0.573742,-0.148102,-3.09478,-2.18385,-0.394019,-1.66965,-1.27978,0.107856,-0.496384,0.176215,-1.157,-0.22857,-1.14067,-1.6892,1.14817,0.552488,-1.13476,-0.129522,2.35516,0.783812,-0.516272,-2.02137,-0.766228,-0.0339364,-1.38763,3.79883,0.82471,-10.5299,27.8176,-2.75756,5.24044,1.94946,-1.42852,-1.35819,74.5499,14.7416,1.81827,27.0217,-5.15462,3.49737,-1.81757,-0.510962,78.9877,-0.120627
294.344,0.97452,0.00572106,8,447,0,-284.142,-0.168434,-0.146959,-0.1388,-0.000372951,0.104295,-0.0330454,0.705018,0.241678,-0.502738,0.0472734,0.0347592,0.010766,0.0447288,-0.959547,-1.25714,-3.03693,-1.23079,-0.433576,-1.69235,0.426531,0.99889,0.184951,1.19875,0.26955,-0.26532,-1.51968,0.536618,1.46475,-1.60777,-1.34829,1.29618,-0.659044,0.419197,-1.15764,1.06455,1.35099,-1.36943,0.0268685,-8.55455,-13.4558,-10.1046,-14.3576,-7.0015,-8.91367,2.37313,1.19748,-2.44316,-4.09654,-6.46211,3.80685,-18.4403,-0.710774,-1.67246,-2.54712,-1.82958,-39.5772,-11.0091
295.959,0.997689,0.00568458,8,255,0,-288.318,-0.13028,-0.118979,-0.0835825,-0.018262,0.00472396,-0.0159599,0.369907,0.0626354,-0.498322,0.0865071,0.17145,-0.0183663,0.0368141,-0.413545,-0.878673,-2.75779,-0.498989,-0.432349,-1.6583,-0.113426,-1.4055,-0.396967,0.321438,1.1244,-0.668584,-1.137,-0.774295,1.44772,-0.757159,-0.230356,1.42149,-0.933921,1.03634,0.579676,1.32413,0.741937,-0.235822,-0.211173,-1.53982,0.35248,24.2712,-5.99442,-16.5517,0.643815,0.425864,-1.11159,-2.06728,16.5195,23.4562,-1.04578,24.0354,-4.34142,1.79473,-2.11867,0.256212,31.8581,5.41868
294.929,0.984009,0.00597824,8,319,0,-283.361,-0.012645,0.065995,0.0502899,0.158273,0.323137,0.0481813,0.306515,-0.139721,-0.307647,0.0135951,0.0136481,-0.041734,-0.0051197,-0.59577,-0.480775,-3.65708,0.434148,-0.485518,-1.67988,-2.03762,-0.0572174,-1.10194,0.436598,0.879807,0.0834817,-0.347024,0.553682,0.900288,2.49625,1.33513,0.626973,0.352117,-0.603751,0.776973,-1.42719,1.61953,-1.18236,-0.00425561,-18.6709,19.3458,6.61103,4.91023,19.8947,13.4011,0.791671,-3.17361,-1.44424,8.66076,2.81282,-74.3795,89.0075,3.88974,-0.274429,-1.06388,3.01192,10.6299,-8.24951
295.802,0.953964,0.00607488,9,767,0,-285.767,0.0127467,0.0511343,0.00128385,0.235691,0.383521,0.0981138,0.797605,0.293402,-0.538934,0.0210177,0.00333344,-0.0721173,-0.0153678,-1.08925,-0.739237,-1.06376,-1.53946,-0.546878,-1.69299,0.7393,0.177321,0.16146,-0.844889,0.623335,1.09792,-0.516483,-2.49336,-0.408802,-1.08922,-0.230449,-0.954421,0.055515,1.57226,-0.0458574,2.21983,0.219612,0.782618,-0.539984,13.6412,7.31771,-3.76622,22.0828,9.89485,55.4506,6.84622,-2.67584,-10.7989,36.5992,-3.56079,5.58358,-2.62591,1.31496,0.139752,6.85156,-1.71161,28.4737,-5.81887
295.294,0.996069,0.00573707,7,191,0,-286.409,-0.0991866,-0.105374,-0.163158,0.0980211,0.0952756,-0.0275034,0.128066,0.204893,0.0658759,0.140555,0.170232,-0.0986911,-0.0235188,-0.864163,-0.0252803,-1.35735,-1.60785,-0.624178,-1.66676,-1.76277,-0.208437,0.810451,-1.07299,-0.942995,-1.59332,0.702044,0.070317,-0.647532,-1.55627,1.67463,0.155108,0.678796,-0.878294,-0.354644,-0.116729,-0.269444,1.0738,-0.787047,5.27437,-2.56593,-23.6634,15.7843,-8.56171,-2.05447,-4.778,-1.97842,5.31841,0.335764,35.1354,-5.46577,-8.97643,0.0984951,0.326722,-2.22963,-1.12304,-16.4917,3.04694
296.732,0.986194,0.00599882,6,127,0,-287.285,-0.054877,-0.00528007,-0.0698659,0.139368,0.320358,-0.0305847,0.480767,0.377878,-0.327488,-0.0791902,-0.0763995,-0.029166,0.100924,-0.68209,0.195393,-1.3783,-1.82725,-0.326803,-1.69218,0.562846,-0.0176614,-0.400448,0.726834,1.4593,-0.2379,1.62061,0.631466,-1.58891,0.209706,0.465108,2.3645,1.41694,0.831398,0.609274,0.425362,-0.676028,0.637953,0.432025,0.103827,7.95782,-23.0902,20.5138,26.4652,7.64164,-0.234934,3.52141,-1.55161,9.91813,22.1765,2.38983,18.1088,8.08825,-3.89776,-3.27769,-0.827404,65.3307,-3.16236
296.633,0.972229,0.006121,9,575,0,-286.207,-0.0387548,0.00486809,-6.14218e-05,0.111319,0.137264,-0.065203,0.0812129,-0.0494663,-0.0919625,0.0485611,-0.0435397,-0.000357485,0.0958621,-0.866429,-0.719886,0.491901,-1.08443,-0.38397,-1.75229,0.359128,-0.804842,0.719362,-0.625974,-0.924322,0.852493,1.03433,1.73519,0.59253,0.16869,2.47935,1.17198,-0.95354,-1.17131,-1.19114,-0.430186,0.599573,-1.11802,-0.329446,-3.67804,-5.20702,-5.24144,-13.9146,-24.153,-173.521,8.00425,-98.1449,8.4279,-15.861,-47.0098,-15.2912,-18.4895,-6.70565,0.163938,15.5453,-3.92679,-78.354,-46.7838
296.575,0.989886,0.00603895,6,63,0,-288.575,-0.167596,-0.0749283,-0.202242,0.0515912,0.28774,0.0846732,0.249723,0.131912,0.100263,0.0342948,-0.0614889,-0.106878,-0.00639966,-1.08417,-0.737832,0.54933,-0.865588,-0.645501,-1.75829,-0.0429079,-0.282664,-0.030902,-0.577356,0.396264,1.70867,-0.795388,-1.72831,-1.39127,0.111899,1.66686,0.0483608,-0.253951,-0.546971,-0.170594,-1.11773,0.901895,-1.25438,-0.359768,-1.05056,12.0222,-23.1109,3.34599,10.889,99.344,24.967,-49.5259,35.3258,46.5965,-18.5425,-6.38148,15.48,0.0807017,1.77559,10.0582,-1.1566,9.23258,-43.9598
299.158,0.87301,0.00621077,8,415,0,-289.806,0.0792048,0.0958431,0.0645328,0.13432,0.146697,0.00405649,0.249566,0.0540614,-0.0404282,0.00582576,0.0361361,-0.0858596,0.014324,-0.201815,-0.381661,0.158563,-1.06822,-0.572541,-1.76223,1.08695,-1.27323,1.85895,-0.513178,-0.820264,1.61306,1.25369,1.17759,-0.129355,-0.631149,-0.166733,-0.27463,-0.0601662,0.717074,0.670937,-1.61811,-0.125125,-0.688474,-1.16402,60.1513,67.2038,21.0141,-4.50685,-31.4367,107.482,22.3502,-18.4494,14.7078,36.6279,38.2969,3.37268,26.4634,4.28967,1.20746,4.22758,-1.3449,50.2798,-50.3369
292.579,0.979804,0.00485527,6,63,0,-285.912,0.0740456,0.012978,-0.0115258,0.116718,0.31925,0.0145694,0.127721,0.180336,-0.095633,0.0711952,0.103999,-0.181659,-0.112155,-0.372031,-0.271637,0.221841,-1.00166,-0.550626,-1.59065,-0.993515,0.314743,1.37521,1.06683,0.200005,-0.0191663,0.979952,-0.471368,0.269344,0.775279,0.108413,-0.37569,-0.561524,1.71989,-0.704175,-0.201099,-0.536223,-0.779928,1.56964,60.3562,3.01481,-11.3466,4.69342,45.4728,120.076,-5.57697,50.8393,-9.79237,52.0145,59.6751,2.07251,5.27379,15.6348,8.04594,10.7477,-6.98406,62.6385,33.7981
287.208,0.996975,0.00488046,8,447,0,-280.239,-0.190887,-0.111394,-0.199407,0.0950418,0.257434,-0.0683553,0.180256,0.109809,-0.242905,0.0840101,0.0515484,-0.0550224,-0.0621351,-1.3778,-2.77344,-0.809079,0.413566,-0.236099,-1.58142,-0.221873,1.51791,0.404815,0.283985,-0.331097,0.395554,-0.886003,0.140937,-0.13072,-0.71111,-1.72475,0.719796,0.080025,0.467903,1.99379,0.926331,-0.321961,-1.03942,0.100206,-0.00767612,3.06034,-8.39751,11.3834,6.39683,37.714,-2.23957,-1.84369,0.840558,23.8513,3.69223,150.965,2.57022,-3.97455,-0.386681,-5.74502,-8.88903,147.294,46.3801
287.562,0.98355,0.00510275,8,319,0,-274.186,-0.188442,-0.292766,-0.0892157,0.011787,0.489947,0.0659868,0.530677,0.206853,-0.0687568,-0.0784593,0.0323062,0.104993,0.101374,-1.76929,-2.92344,-0.74571,0.415239,-0.738619,-1.71341,-0.296537,-1.56679,-0.665742,-0.492912,0.120386,-0.244665,-1.50331,-0.88409,-0.568914,-0.409657,0.470323,-0.695157,1.52129,1.80149,0.647145,-0.437541,0.574811,2.73866,-2.28292,0.548274,-18.8666,5.55754,-6.75039,13.0135,51.6106,5.64839,-3.56056,3.62015,-13.8867,2.83706,173.898,-30.5114,-3.05861,-1.13459,1.8159,12.8913,12.3113,-19.9768
290.622,0.958098,0.005169,6,127,0,-279.754,-0.0996529,0.0185076,-0.0836647,0.20562,0.360252,0.0379289,0.453224,0.205324,0.0902385,0.0935467,0.147411,-0.167877,-0.0776433,-1.61449,-2.80091,-0.499329,-0.0431025,-0.357148,-1.71872,-0.669954,-2.11686,-0.00398517,-0.724202,1.52661,-1.07957,1.34853,0.115162,0.840506,-0.0625354,0.551486,0.827162,0.974828,-1.13915,-0.615412,-0.680623,2.37655,-0.575006,0.432369,-3.14255,9.93567,-5.15566,5.2924,1.80614,-17.447,5.63343,-2.29256,13.69,16.6909,9.18082,-124.972,71.4317,-5.16499,-0.983726,0.253096,11.5625,9.41431,-25.1844
294.272,0.80778,0.00493866,8,511,0,-276.372,-0.0246275,0.0740082,0.0466044,0.155417,0.277299,0.0146792,0.379726,0.426097,-0.176793,-0.0316015,-0.142622,0.0620807,0.126876,-0.447497,-1.69655,-1.28548,-2.54039,-0.493658,-1.6483,0.479702,1.01086,-1.08904,0.771162,0.104838,-0.238735,-0.905714,-1.01122,-0.269941,1.55856,2.73665,2.10984,1.06256,-2.18785,-1.26131,0.180628,2.74427,-0.556298,-1.01698,2.68568,49.6216,36.8414,44.1261,28.5639,62.2253,-0.91797,6.82877,2.07327,27.0412,-1.2265,16.0231,28.0048,15.7084,-2.72706,-1.11727,0.613543,133.756,12.2176
300.519,0.994329,0.00335672,9,1023,0,-286.361,-0.126818,0.048292,0.0188984,0.144213,0.193203,0.038968,0.446454,0.260199,-0.186563,0.0333011,-0.137033,0.0107899,0.0694426,-1.0158,-1.54994,-0.380245,-1.05927,-0.560639,-1.69786,-0.78284,-0.384594,-0.634733,-0.604954,-0.728422,-3.59191,-0.460355,-0.684479,-0.740124,-0.389216,-0.889757,1.50257,-0.275785,0.291665,-0.295507,-1.08726,-2.53501,-0.61015,0.833918,-14.9915,12.2812,8.36318,1.21433,-10.3615,-20.6202,9.15618,4.99985,-8.86277,4.85265,-13.7042,3.1176,-5.61579,-3.12087,0.0755694,3.40618,-1.80742,-32.2014,-8.00719
298.828,0.998919,0.0034896,8,511,0,-293.78,-0.0752854,-0.0199294,-0.170237,0.136015,0.406956,-0.0209866,0.1385,0.0792558,-0.0943989,0.0545421,0.0910709,-0.0543722,0.0229007,-1.24419,-1.8053,-0.698155,-0.724101,-0.441181,-1.68274,-1.68596,-0.43247,0.133449,-0.41909,0.0548052,1.16818,-0.383903,-0.811252,-0.0102416,0.854428,-0.0818037,0.816313,0.327015,-0.430824,-0.683682,-0.756263,1.10228,-0.624464,0.599384,2.8913,8.72507,-22.7131,4.55664,13.5612,17.3308,-7.7809,-11.78,3.89502,11.1142,6.91099,-9.92845,13.4753,1.44126,-0.651307,-3.58777,-0.0508873,17.176,-1.22657
299.625,0.990421,0.00366258,9,767,0,-290.764,-0.208037,0.0248492,-0.125716,0.0390619,0.208081,-0.0127,0.432376,0.298477,-0.365754,0.0425866,-0.0261377,-0.034817,-0.0233857,-1.44246,-1.13903,-0.730793,-0.283561,-0.414749,-1.68555,-0.165304,-1.00779,-2.06857,0.625658,1.02481,-0.756224,1.12363,0.217911,1.10593,-0.23617,0.820681,0.417204,-1.20626,-0.00152633,1.65607,-0.279565,0.994944,-0.306043,-1.26119,-7.74244,13.9735,-6.89271,-10.4869,-2.82161,-12.1804,3.26391,7.78761,-7.95075,5.29968,-4.26784,19.9435,-43.2094,-3.329,-0.764896,3.25671,-0.142371,1.00774,-2.67467
296.116,0.992798,0.00376898,7,255,0,-289.471,-0.0393123,-0.166315,-0.10051,0.215753,0.208587,-0.0569547,0.433131,0.162415,-0.348474,-0.020145,0.0347377,0.132872,0.161068,-1.16926,-1.55742,-0.989085,-0.617725,-0.52722,-1.65515,1.08489,1.55812,0.00174503,0.529222,0.0269442,0.00347663,-0.324483,-0.505621,1.46694,0.660955,-0.176179,-0.132276,0.767612,0.940525,-1.20359,-1.04765,-1.0269,-0.757079,0.871792,16.1896,-19.872,-4.54344,31.0713,-0.265277,16.2057,2.27851,-1.15792,-3.41378,7.04434,4.64296,44.8761,31.2959,2.52299,-0.917124,-2.37382,4.53086,36.6517,13.3515
292.641,0.993004,0.00389667,7,255,0,-286.871,-0.23093,0.0399991,-0.00824301,0.0207834,0.243919,-0.0434069,0.543365,0.179004,0.0769263,0.0512167,0.036927,-0.177739,-0.0801727,-1.60861,-1.34698,-0.903947,-0.724628,-0.376876,-1.64363,0.647552,0.393835,-0.00206011,-0.918805,-0.58485,0.159672,0.18133,-1.42447,-0.426659,0.924698,1.66925,0.985174,0.433147,1.04244,-0.755049,-0.338198,0.219733,0.880295,0.341776,-16.013,11.0081,5.15883,-18.2168,-2.91133,-52.6899,3.70214,-3.36902,10.0679,-14.5508,3.21578,-47.4802,-28.5232,-2.12915,-1.996,1.46446,5.97196,-41.0926,11.5083
296.824,0.999788,0.00402798,7,255,0,-284.181,0.0163106,0.00974227,-0.0633793,0.241874,0.431481,-0.0365154,0.321021,0.305378,-0.0559047,0.0108656,-0.061163,0.127553,0.140602,-1.26173,-1.26313,-0.606684,-0.899331,-0.559687,-1.72343,-2.19985,2.28325,0.396816,-1.60337,-0.760113,-0.83251,-0.924465,0.174581,-1.59843,-0.772806,-1.37118,-0.960909,-0.355025,0.939236,0.341436,0.997003,-0.54896,0.260867,-1.38031,13.1747,0.26281,-10.85,12.5023,8.77208,-26.9474,1.18299,15.5333,5.73802,1.32545,-2.73827,36.5417,-1.71897,-1.84115,-0.747662,3.17339,-1.03944,-8.91335,-20.7221
296.818,0.998574,0.00422336,7,127,0,-286.584,-0.0600837,0.0706028,0.121157,0.116433,0.320673,0.0477431,0.670411,0.299007,-0.0422253,-0.0634745,-0.0226716,-0.114219,-0.0525277,-1.15803,-1.23965,-0.693005,-1.0907,-0.468389,-1.67054,1.03974,-1.05221,-0.930869,-2.01345,-0.853693,-1.18924,0.920255,0.0189728,-0.259802,-0.00180757,0.953291,-0.414151,-2.09202,0.499472,0.0956065,-0.342647,-0.809166,1.71483,-0.934743,-1.51298,16.2658,29.7242,-15.1164,1.80539,4.40659,11.1309,8.0349,5.92622,-19.728,11.2647,-2.18348,-10.6563,-1.88411,-0.601586,5.27056,-1.62225,19.0369,2.51208
304.003,0.999899,0.00441314,8,511,0,-292.336,-0.057468,-0.0245294,-0.00576572,0.0575315,0.257001,0.00301377,0.261309,0.116906,-0.0876763,-0.0197244,0.0192367,-0.103381,-0.0414917,-0.488504,-0.848694,-0.0912576,-0.48327,-0.406924,-1.68791,-0.764684,0.0644344,0.997662,0.89417,0.919908,2.01864,2.1,-0.76789,0.487531,-0.00423708,-0.968626,-1.19008,-1.08111,1.22564,0.68475,0.765017,1.36973,-1.67503,0.174234,-7.06673,-3.80702,10.0664,-28.45,25.7269,-14.4399,4.37703,-1.34268,1.07057,-26.0822,16.5062,-21.4457,-4.8622,2.95052,0.158196,0.181148,0.675514,6.66763,-0.650667
300.451,0.967848,0.00462133,6,63,0,-296.267,-0.0930463,-0.0619049,-0.0614645,0.000886373,0.046768,0.0996304,0.170464,0.262322,0.107686,0.0120123,-0.0238656,0.0425082,0.0898767,-0.428688,-0.943652,-0.147402,-0.614122,-0.637389,-1.69717,0.172977,0.577179,-0.296655,0.387545,-0.698732,-0.869224,-1.28491,0.767187,0.329711,0.712744,-0.458595,-1.17622,-0.610547,-0.4183,0.448264,0.266187,0.546014,-0.973086,-0.0901383,-3.9748,1.61735,7.49896,-35.9826,-24.4282,-33.1125,-17.9352,6.31463,15.0404,-22.0131,-3.07315,-3.8666,-13.9829,-2.67084,-0.861238,-6.76788,-3.37916,-52.0304,-9.73052
300.029,0.969639,0.00451378,9,511,0,-292.99,-0.0573394,0.0103722,-0.0429815,0.153291,0.318464,-0.00820645,0.266667,0.18328,-0.172154,-0.050002,-0.0153472,-0.0468552,0.013174,-0.995292,-0.180715,-1.38694,-1.24251,-0.415602,-1.63873,1.10172,1.29267,1.11872,-0.995877,0.118918,-0.491954,-0.562499,0.282049,0.220846,0.767144,0.33396,-0.604751,-0.72,0.612014,0.155217,-1.70097,0.0979084,1.48516,-1.07547,-4.98874,5.61045,-9.64854,0.684785,7.50147,-3.84689,-3.05046,-2.99941,1.23796,-62.5613,19.1423,-4.32279,-9.31205,-1.77419,2.12226,-3.31466,-0.881498,-10.4391,21.2458
298.951,0.954306,0.00442588,6,63,0,-295.002,-0.0363355,-0.0132526,0.00463112,0.083408,0.230252,-0.00359783,0.317657,0.300398,-0.171518,0.00238127,0.0334419,-0.0514848,0.0459867,-0.998633,-0.0998467,-1.38126,-1.17879,-0.520126,-1.70401,0.331858,0.757147,0.0666292,-0.670623,0.691105,0.69889,-0.564168,-0.984538,0.0841723,-0.081464,-1.57153,0.405003,-1.06136,-0.25461,-0.376961,-0.320275,-0.493459,0.423277,0.0176224,-7.42164,-9.34654,-4.43984,-35.2873,-7.88347,-42.9179,-3.66746,-0.496711,0.95182,-186.962,8.93196,-29.4225,-29.5457,-6.88776,-0.29866,-4.01926,-1.14867,-120.695,-18.3404
293.165,0.983512,0.00420055,9,511,0,-282.889,-0.0270629,0.0157678,0.00858543,0.0410818,0.110407,-0.0655777,0.725762,0.19011,-0.638834,0.0128166,0.103116,0.0583439,0.0382179,-0.0190089,-0.518318,-1.91345,-1.78487,-0.545744,-1.73396,-0.782435,-0.0145869,-1.1477,-0.566564,0.685283,0.215648,-0.531342,2.91958,-0.690972,-0.505222,0.357804,-0.425522,-0.75503,-1.11423,1.27633,0.41788,0.719743,-0.0737318,-1.94897,-51.0252,-7.9103,-23.2199,-117.385,-22.8877,-43.2256,1.23197,-2.19907,-3.31951,-149.835,19.3301,0.178268,-27.0582,-6.78595,-0.8984,-2.03721,-2.43777,-140.431,-40.4461
292.432,0.99447,0.00424219,9,767,0,-281.239,-0.0933705,-0.0845654,-0.0912184,0.165298,0.27264,-0.0657235,0.817335,0.165995,-0.652235,-0.0347045,0.0147897,-0.0645242,-0.0357318,-1.07639,-4.16186,-1.24983,-1.16461,-0.406384,-1.58573,0.434619,-0.459248,-0.465432,-0.0680017,-0.63948,-1.15252,-2.44331,0.565269,-0.851781,0.543626,-0.811273,-0.158377,-1.52055,0.841707,1.83566,1.43237,-0.790245,-1.63719,-0.535492,-1.02971,-13.0839,-13.403,13.6276,3.7895,-18.723,5.89864,-3.44197,-7.52986,-7.76262,0.499848,0.206955,-24.0752,-0.0184445,-0.97631,2.36736,-0.469671,-8.00613,47.4363
289.116,0.99264,0.00438276,8,255,0,-281.302,-0.0493427,-0.072992,-0.0907412,0.216857,0.173208,-0.0564822,0.365669,0.395042,-0.234474,0.0330897,-0.151473,0.0861122,-0.0327463,-1.18758,-4.24542,-1.81672,-1.38024,-0.469551,-1.73496,-0.432634,-0.472261,-0.777143,1.10352,-0.248594,0.430774,1.27735,-0.703382,-1.50764,1.28785,-1.90893,1.05102,0.00233377,0.116047,0.0444311,0.883031,0.812277,-0.277019,0.900217,2.31504,-17.3902,-17.8645,13.8048,-12.1612,-27.1286,-1.44315,0.866803,0.0486997,5.91116,-8.17624,27.9789,-55.7332,-1.87858,-0.933109,-3.44759,2.56216,-72.0265,-39.8063
294.88,0.999416,0.00450821,9,511,0,-283.999,-0.0240382,-0.0585091,-0.0356569,0.118032,0.077214,-0.103335,0.139969,0.0347248,-0.234561,-0.0294265,0.18172,-0.0691134,0.0768066,-0.611563,-2.34272,0.0869041,-1.82925,-0.328595,-1.63896,-1.10942,-1.55581,-0.449029,-0.103853,0.972777,0.515761,0.0284649,-0.251286,1.57289,-1.19689,0.353009,1.22297,-1.66651,0.284395,-2.07862,-0.363528,0.286589,-1.79582,0.691471,7.8227,-30.5292,-16.2795,-0.686934,-27.4511,-168.103,8.31383,8.47437,-14.4523,-18.8698,9.25396,-12.54,-2.65006,-1.87441,-0.50345,19.3126,-1.62035,-59.4239,18.5053
287.623,0.998085,0.00470076,9,511,0,-283.345,-0.0334471,-0.00651283,-0.12285,0.130893,0.190359,-0.0503066,0.779046,0.451713,-0.107903,-0.127869,0.21813,-0.224377,-0.0813021,-1.23208,-3.48669,-1.65862,-1.46631,-0.369161,-1.62628,-0.87977,-0.0599191,-0.320632,-1.04858,-0.134266,0.0601276,-0.954233,0.721013,-0.159681,0.753095,-0.611904,-0.537357,-0.651929,1.24339,-0.0353987,-0.624196,-0.967315,0.26677,-0.707208,14.9839,16.4988,-5.5767,9.1948,-1.73895,5.0504,3.3688,6.13609,2.19975,-25.5412,12.1707,-14.3993,1.7642,-2.79337,-0.926707,-2.47072,-3.84408,93.9863,26.3034
290.98,0.988385,0.00488495,7,255,0,-278.437,-0.114982,-0.079919,0.0730325,0.0943709,0.409226,-0.0314751,0.561152,0.123976,-0.328284,-0.0738562,-0.0979945,0.114122,0.195655,-1.46247,-3.54619,-0.979277,-1.35683,-0.519672,-1.59947,-0.588726,-0.781418,-1.20611,-1.28958,1.08403,-1.84669,-1.18247,-0.285617,-0.573809,-1.88298,-1.43141,-0.313322,-1.63539,-0.172009,-0.0173017,2.4144,0.448396,-0.193575,-0.387623,-5.25662,-9.08965,12.9034,-8.64145,6.97451,-21.7297,3.61277,-5.93336,-2.72082,-17.2307,-5.1494,10.8068,17.6526,-2.62265,-0.841416,-0.428586,-3.61061,-36.8084,39.8108
