# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
316.142,0.999498,0.0110898,8,255,0,-310.861,-0.227197,-0.139251,-0.211984,-0.00419071,0.22162,0.00811176,0.150723,0.200625,0.0509028,0.0899331,0.0876854,-0.0769559,0.00687936,-1.83878,-1.08476,-0.572926,-1.46331,-0.358113,-1.78308,3.52746,11.5862,-2.38716,7.70854,-6.18854,1.4065,-2.8074,-2.19934,2.12486,5.49302,1.13646,-3.42371,18.539,1.85776,0.253068,0.253989,0.119162,-22.2379,7.1297,-4.21622,-8.8137,-7.74297,-9.62146,2.82266,1.5462,4.32396,-7.39903,7.48333,16.8104,6.90826,-4.30771,-2.28275,-4.11472,-0.659714,-1.58374,-1.05859,26.862,-13.7779
318.192,0.999842,0.0110898,8,255,0,-307.582,-0.104005,0.0198524,-0.0527689,0.107717,0.0463362,0.0547198,0.0373504,0.448841,-0.160073,0.0460388,0.0881524,0.0104096,0.125453,-0.985671,-0.297066,-1.47336,-1.37661,-0.427572,-1.73101,-5.52693,-21.8549,-15.9054,-11.6012,8.51506,0.277389,-3.37667,1.24281,3.18612,3.59566,-11.4547,8.12342,-36.147,-1.13843,1.14834,-0.384387,0.712619,9.72251,-15.0209,3.01122,17.8564,11.7568,13.8315,-10.1246,38.3498,-1.17261,3.40161,-0.322451,40.0606,44.4553,4.57525,40.7944,-1.76138,4.66405,-0.834509,1.84153,74.2473,11.4974
320.046,0.998129,0.0110898,8,255,0,-309.776,-0.0705208,-0.0839091,-0.11908,-0.0178574,0.155403,0.00880529,0.00213869,0.323561,0.137793,0.0578287,0.0347339,0.0172826,0.0457326,-1.25812,0.475759,-0.541751,-0.705323,-0.505835,-1.75173,6.37788,5.38692,-9.872,3.99813,-9.01687,-11.3449,-3.59818,11.4077,0.299484,-36.4888,2.10766,-13.8799,20.1067,0.682994,-1.1617,0.853914,-0.701387,-12.8804,8.19872,10.5349,-15.6223,-4.5098,-27.6672,-2.54922,-58.0222,-5.70807,6.32491,10.4123,-75.3819,-61.172,0.172156,-37.2186,-1.67913,-6.65072,0.941692,-2.57626,-56.7325,-1.8713
316.618,0.999964,0.0110898,8,255,0,-309.787,-0.177247,0.149665,-0.0208228,0.284177,0.308246,0.104563,0.310417,0.408765,-0.0990026,0.0672037,0.077772,-0.0269824,0.0274519,-1.44265,-0.0531107,-0.968394,-0.483271,-0.552192,-1.76989,-1.27882,-0.00265703,10.707,19.2436,-3.45187,-8.14607,-6.19003,0.826675,1.91573,-4.07952,-6.95449,3.45337,-0.796492,1.37956,0.197694,-1.34351,-1.40748,9.70564,4.8727,-19.046,14.1996,-2.92722,18.5578,2.90107,15.1389,2.61225,-1.23349,-3.69571,-41.2425,12.4364,-34.0752,5.20603,0.20747,-3.12509,-3.85773,0.482737,-35.1783,-4.89862
318.529,0.999583,0.0110898,8,511,0,-308.982,-0.0311071,-0.0820836,-0.14914,0.0909943,0.0778883,-0.0139014,0.223803,0.410995,0.035173,0.00938524,-0.00337591,0.0653727,0.0909465,-0.848157,-1.24881,-1.03354,-0.655772,-0.374939,-1.72126,8.77432,-0.821636,20.255,-16.9727,10.2236,18.4365,8.94326,4.38162,-0.0854925,8.37758,-6.96042,-15.2961,9.08407,-0.723421,0.516719,-0.578461,0.107915,-17.7526,-0.947531,33.3429,-16.7776,-19.9467,18.9646,-5.12876,7.18789,3.79854,5.52872,2.21683,12.7658,1.14494,29.9854,13.2838,1.55238,-0.616627,-0.212693,0.907536,51.9344,16.7478
314.91,0.998206,0.0110898,7,255,0,-306.09,-0.0547217,0.00983745,-0.0969559,0.160984,0.173065,0.0312202,0.376082,0.479851,0.0191585,-0.0295173,-0.0319827,0.029286,0.0342487,-1.52212,0.460921,-1.04038,-0.98764,-0.309555,-1.67167,-8.66501,21.3466,18.1734,4.27198,9.43655,19.7312,1.7593,0.67062,-0.728366,-8.92386,-0.259209,-15.1862,-11.7963,-1.60513,1.02352,0.0404662,0.301673,11.1094,20.1662,9.30693,2.17616,-1.20931,8.26193,-0.840974,16.8297,6.20871,8.39399,2.05968,50.5623,19.2334,25.9355,0.859972,-3.18499,-1.75966,2.11512,-0.116364,74.228,40.9978
312.163,0.999402,0.0110898,9,511,0,-301.341,0.0173243,0.0237594,-0.0477959,0.101725,-0.0372016,0.0292664,0.232444,0.457984,-0.234893,0.133055,-0.0102287,0.043923,0.0715069,-1.41583,-1.70593,-2.27897,-0.0439535,-0.462936,-1.75628,1.8223,0.108438,-8.64455,-4.5217,-8.11917,38.5059,-4.84742,-4.10256,2.2659,-5.93437,-24.3837,10.2509,-7.77628,1.08343,0.295403,0.678206,-0.23004,-16.3971,-44.7172,17.8316,1.41528,1.93238,-2.07564,-18.5483,10.2702,0.949498,1.20928,-1.26229,34.8527,-10.4246,-0.016917,-2.51556,-0.944646,0.131747,-3.2684,-1.25194,-5.83911,-11.3495
312.892,0.998252,0.0110898,9,511,0,-303.802,-0.19913,0.0177194,-0.113105,0.117361,0.329951,0.0729302,0.11922,0.0935109,0.103566,-0.143729,-0.150245,0.0350362,0.0416136,-1.68826,-1.07454,-1.23701,0.860888,-0.419495,-1.73373,-6.95534,-19.3445,22.967,-9.16398,11.0274,-28.1686,1.56751,-1.22968,-2.56754,-13.0691,14.9278,8.23029,-3.38279,-0.624561,0.355614,0.962971,0.387513,4.23177,9.9714,-7.66009,4.6651,-2.84929,3.38328,7.62524,40.6609,-0.566293,-16.0409,3.82407,-16.5309,-12.4213,66.046,8.82186,-2.43785,-1.96584,-0.444855,3.64012,32.0273,6.11851
312.948,0.99693,0.0110898,8,255,0,-300.525,-0.195468,0.0104173,-0.0956037,0.103696,0.324804,0.0755335,0.117465,0.11761,0.0840121,-0.142733,-0.14402,0.0293721,0.044328,-1.58097,-1.1994,-1.33946,0.888552,-0.418488,-1.73115,4.97778,-12.9132,27.8874,-20.3052,-4.66103,7.52524,-0.439225,10.4352,-4.06667,3.76181,9.75407,-15.4094,3.04385,1.65729,-0.720252,-1.75561,-0.10202,-0.14162,18.2661,-6.50739,7.65736,1.93136,4.95862,9.55341,52.911,-0.509966,-12.3836,3.30972,-6.01075,-5.8101,18.9779,200.386,-1.88048,-4.40078,0.351709,10.4643,70.8836,7.23474
311.494,0.999118,0.0110898,8,255,0,-301.354,0.0920121,0.0412197,-0.017161,0.121617,0.258209,-0.106203,-0.491216,0.643852,0.276326,-0.0235363,-0.0686732,0.0448805,0.0722609,-1.62266,-1.20983,-1.71142,-0.000115498,-0.426124,-1.79071,-10.445,0.857163,-5.5652,-9.51282,10.3155,21.853,2.57146,-7.6533,3.82496,-41.0098,-7.07685,1.76003,-11.8392,-0.895496,-0.215816,1.11798,1.3409,8.43594,4.45633,16.9856,-2.82164,1.15233,-11.9652,-1.65251,-40.3394,-6.32253,6.98733,5.10003,-28.207,-9.01014,-33.5931,-46.4696,-4.46714,0.226546,2.31464,-5.92029,-50.0893,-26.2264
314.007,0.999972,0.0110898,8,255,0,-305.712,0.00106167,0.0183919,0.136028,0.102677,0.226193,-0.0410738,-0.245822,0.421019,0.253047,0.00448474,-0.0161904,0.0704972,0.106058,-1.09127,-2.25103,-1.79324,-0.301485,-0.467067,-1.76305,-17.0449,-1.75827,4.74066,4.33918,-1.83777,24.3944,7.11957,-9.10139,-3.18556,7.84246,6.55454,-4.74196,-0.572682,1.21881,-0.11912,0.131005,-0.727675,-16.8954,25.0382,8.84533,-8.75135,44.2282,-16.9236,0.0444797,-3.6722,-3.39524,1.29766,4.83933,2.20972,-0.349535,11.0766,25.3444,0.338385,-0.896551,-1.64835,0.87314,15.9094,-11.9849
311.472,0.99981,0.0110898,8,255,0,-302.564,-0.0457382,0.13252,-0.161144,0.0905931,0.132921,0.0299904,0.10657,0.103606,0.0316597,0.134138,-0.158627,0.0298507,0.0834462,-2.73611,-2.36268,-0.0117578,-0.340628,-0.441917,-1.69343,8.08867,-3.62657,4.00621,14.3494,2.03638,-12.0576,6.38316,-8.25076,-7.57105,10.5835,-4.375,5.59763,17.797,1.24057,0.805391,1.2436,-0.806757,-5.12485,-5.56946,2.72371,10.4867,-6.31476,3.635,0.759134,111.465,7.652,-25.7074,9.06248,38.756,-9.10828,16.149,67.4975,-1.95822,0.629023,1.34209,4.60078,70.5785,22.4849
308.379,0.999958,0.0110898,8,255,0,-304.747,-0.155331,0.125427,-0.112507,0.162481,0.0924096,0.0539433,0.00421476,0.117346,-0.0476287,0.183972,-0.124714,0.02919,0.0889169,-2.34544,-2.84445,0.297305,-1.04825,-0.515489,-1.67218,-9.98479,-5.00911,9.30678,6.1811,-2.28078,18.3326,-0.466231,-1.18634,2.10373,-3.69199,8.01004,0.62904,-2.04826,1.68518,0.209214,-0.289347,0.132096,-5.44267,-3.7052,-6.25172,6.21447,-7.24508,4.1903,-2.84369,-67.1518,-22.2273,-38.7295,-24.456,35.093,-9.16725,-12.8339,-13.1677,-2.84931,-1.36306,-7.65173,-3.56967,-75.6778,32.6004
313.382,0.999997,0.0110898,8,255,0,-303.349,-0.0871223,0.100642,-0.0959546,0.138636,-0.0120339,0.0634617,0.155345,0.194515,0.136794,0.114093,-0.158629,0.0116682,0.0546495,-1.88891,-2.28051,0.381853,-1.2288,-0.522676,-1.71418,9.88759,-7.60836,4.02643,-4.82315,-7.25687,21.3309,7.58085,-0.936057,0.966016,-37.1321,-2.53987,-5.97906,-12.0522,1.69171,0.781775,-0.44277,0.334052,6.99624,-40.695,3.70513,10.9649,0.132269,2.24,-9.61386,-34.9992,21.4329,20.6021,38.5934,26.5568,-8.24819,12.2053,3.10294,-2.50232,-0.603259,9.13495,-0.895929,7.90378,12.8843
311.915,0.990263,0.0110898,8,511,0,-302.998,-0.0897535,0.152022,0.0277904,0.112789,0.113901,0.0853666,0.0652714,0.347668,0.00973637,0.0541138,-0.0768504,0.0177771,0.151464,-2.02438,-1.49704,-0.286182,-0.689723,-0.509791,-1.75144,-0.314087,2.03726,13.5328,-3.17848,10.7192,-5.51005,2.96313,8.39742,4.5624,-25.5713,18.4703,11.2716,11.6833,1.14963,-0.032253,-0.192955,0.290676,19.1551,-18.9849,5.16101,18.2131,14.1772,4.04438,-2.16988,135.021,-5.66028,26.0985,-0.239823,43.4275,2.91329,-9.48046,122.508,-0.980619,0.427976,16.5235,14.1174,102.753,-9.50521
310.362,0.999706,0.0110898,8,255,0,-303.369,-0.2739,0.298918,0.0720072,0.117044,0.19974,0.0945401,0.219568,0.184029,-0.00142989,-0.0262649,0.00855713,0.0680252,0.0790955,-1.76607,0.130303,0.0570974,-1.50364,-0.521112,-1.75873,4.03676,5.70352,6.42584,-4.72938,-7.28198,28.1131,1.27904,0.204809,3.34458,19.2336,-3.51051,-2.64973,25.7325,1.58168,-0.492304,1.60806,0.00130136,0.249515,-5.06433,-20.9309,27.7505,10.0237,-10.7398,-3.18935,-77.9588,14.6155,-16.8484,-6.72713,-171.403,44.4347,3.83059,-7.83295,0.608075,4.87002,-10.0447,-2.62377,-65.9412,-12.5374
313.608,0.999738,0.0110898,9,511,0,-302.168,-0.273397,0.222364,0.114129,0.113448,0.26136,0.0594927,0.0776852,0.218732,0.0366702,0.0141484,-0.00641515,0.1027,0.0710267,-2.06516,0.184422,-0.178118,-0.994039,-0.517358,-1.72497,-3.34081,27.7492,-7.7757,0.209141,-8.58064,28.2397,7.23907,-2.26338,-0.481742,-29.2256,10.5328,-8.35976,3.41065,0.685249,0.0394173,1.08376,-0.904085,-1.20824,-40.4887,-15.7679,14.0933,12.538,-4.94506,0.435948,-64.8186,-4.69822,-9.81205,3.88883,-82.0298,-49.3754,19.9564,-39.2797,-2.58795,-0.686211,-7.94195,-3.25788,-68.4112,9.26818
311.888,0.999143,0.0110898,8,255,0,-305.711,-0.264384,0.301172,0.0489133,0.266938,0.223629,0.0382355,0.118076,0.191629,-0.0570402,-0.0186684,0.00983301,0.0124589,0.0729037,-1.92852,-1.16757,0.282801,-0.128145,-0.522276,-1.73093,-8.91856,2.96977,13.7815,-12.5124,2.75852,21.4411,2.17832,-0.874709,-0.253546,-2.94719,9.27083,3.64446,26.0578,-0.48918,0.959716,0.640532,0.799031,1.3248,6.98557,-17.2352,24.0417,6.42412,8.96777,-1.63739,-103.584,8.61965,32.6355,-21.3055,-35.5772,9.63283,-84.5089,34.1966,-1.8928,-0.00940381,3.90046,0.437882,-45.4056,6.20436
312.651,0.999885,0.0110898,9,511,0,-304.99,0.07379,-0.195501,-0.145449,-0.031814,0.0272982,0.0761918,0.147354,0.228607,0.0291924,0.0947937,0.0378506,-0.0492711,0.0445126,-1.58245,-0.987073,-0.366357,-1.88363,-0.451821,-1.75886,-2.1087,27.2578,12.5082,2.73873,-4.11188,24.0795,2.08172,0.11442,-1.83762,-1.44548,6.41691,20.1152,-5.34197,-0.578979,-0.729871,-0.83078,-0.508253,-12.2627,-8.24817,28.6901,-24.7417,-5.11473,-18.3443,-9.17221,-1.23569,2.61006,-12.0998,-2.02331,17.3504,-14.0248,-2.2471,-3.16514,3.28885,-1.50807,-5.07423,-1.44629,-23.9139,-13.6753
316.032,0.999994,0.0110898,8,255,0,-308.553,0.0412917,-0.205457,-0.181705,0.0519764,0.0778057,0.0691787,0.0614347,0.236056,0.0242172,0.0847108,0.0214003,-0.0631862,0.0470991,-1.86808,-0.85625,-0.102254,-0.890736,-0.472102,-1.73833,12.2627,-2.44809,7.37106,-20.3026,-7.80933,16.2913,2.74443,-1.98455,-0.858406,15.8393,0.616571,3.70899,1.81114,0.780883,0.125642,-0.740647,-1.54213,11.8027,-23.0897,16.8067,-19.1596,-8.11025,-4.03642,-4.62746,11.5195,-6.77568,1.10666,-4.55422,21.0896,-10.8282,-22.4409,15.1025,-0.277375,-0.579,-1.5119,0.774794,-8.21216,2.85196
316.234,0.995703,0.0110898,8,255,0,-302.425,0.0201594,0.0141162,-0.0590536,0.194318,0.163102,0.0529849,0.143241,0.212603,0.0745386,0.148398,0.0564638,-0.0624155,0.0116565,-1.04942,-1.99457,-0.983041,-1.13525,-0.417457,-1.72938,-12.66,37.4489,19.3885,13.8823,8.65441,-7.26918,2.1471,-6.17554,-0.5982,5.50691,3.96479,8.35743,-16.4703,1.32316,-0.323283,-2.36776,-0.432851,5.89212,1.86659,15.9128,-9.84567,-13.5901,18.17,-6.36195,16.2816,0.129207,-13.5277,2.07472,32.6314,-2.35882,-8.07428,-6.50263,-0.612747,-1.02679,-3.90572,-0.666109,-6.38173,11.4172
317.931,0.998936,0.0110898,8,255,0,-307.693,-0.168771,-0.0417623,-0.0844157,0.0226975,0.138676,-0.0486524,-0.0152968,0.29822,-0.28721,-0.040367,0.0416587,0.0135511,0.0330335,-0.926849,-1.79318,-1.28595,-1.08373,-0.316107,-1.74427,-6.47818,-10.4578,24.0091,7.99708,5.47474,-5.11347,-1.04953,1.54695,5.57209,32.8961,4.97963,-14.2499,2.8044,0.846897,-1.0133,0.0882215,-0.177107,24.1864,15.1232,-19.2098,-10.0522,-4.10119,-21.1297,1.33304,-30.0515,-2.31843,-2.82841,-3.30289,-25.6594,1.49156,-3.11543,-25.9349,0.60184,-0.171124,-1.42786,-1.75702,-40.5338,7.16616
315.166,0.999692,0.0110898,8,255,0,-310.039,-0.0124573,0.0159172,-0.0829959,0.193108,0.222512,-0.0457455,0.0466332,0.549135,-0.177392,-0.00880273,-0.0323562,-0.0624857,-0.0488791,-1.19446,-1.0182,-1.7419,-1.556,-0.316466,-1.72089,4.91702,13.8179,11.2462,7.70113,0.143901,20.5642,1.63602,-0.897232,3.77275,23.944,-5.11629,-12.9387,8.17642,0.569849,0.251143,-0.778069,-0.192089,-3.42048,-5.99061,15.4858,-1.1007,-7.10036,19.6561,2.90262,1.9981,-0.219257,4.29692,-0.847932,20.4434,-4.75905,7.14592,-10.2191,-0.0562196,-0.733657,-3.33795,-1.51983,75.2229,19.0161
315.49,0.999434,0.0110898,8,511,0,-306.767,-0.105106,0.0502628,0.0439557,0.0741369,0.109216,-0.0533333,0.109302,0.244399,0.0788507,0.11179,0.0773019,0.0985891,-0.0518779,-0.957373,-0.262199,-1.06125,-3.11723,-0.435678,-1.76523,-10.7629,-6.39452,1.81354,12.9802,-10.2241,20.5061,-0.451473,-10.8439,-3.65767,2.17983,7.13819,9.00606,15.1298,0.169893,-0.020882,-0.434706,-0.602437,-27.6003,-13.9296,-2.12943,16.7954,40.4173,-5.36674,-8.12234,16.527,1.7989,-4.24516,7.8626,101.855,-6.81082,14.4444,-9.07212,-0.555788,7.65609,-3.36943,-0.481406,67.6599,-10.879
310.916,0.999719,0.0110898,8,255,0,-302.485,-0.0793614,-0.0786817,-0.257125,0.144796,0.343052,0.100657,0.137285,0.492818,-0.280198,0.0418413,0.0600942,-0.146366,0.0628549,-2.41361,0.00430466,-1.13331,-2.09364,-0.461441,-1.71885,-3.35918,0.955527,-3.76943,5.58599,4.3828,18.7116,-3.84466,-6.96665,-5.55301,10.8897,-9.25537,-0.824528,-12.1999,-1.15572,0.618957,1.41527,1.90097,-9.28075,-5.96332,0.269563,-6.95361,-16.1132,3.0079,5.55736,4.36609,-1.13433,4.86756,-7.12316,-89.7408,11.2844,-19.8976,4.26519,-2.9721,-3.62765,-2.38654,-0.504039,-50.0916,15.7198
316.951,0.999712,0.0110898,8,255,0,-303.804,0.00352008,0.126062,-0.0304376,0.272934,0.109684,-0.0803396,-0.129286,0.374762,0.07237,0.0630103,0.0283052,0.0460096,0.0745498,-0.989965,-0.0905722,-0.910184,-0.809531,-0.476496,-1.74967,-1.06828,8.52181,20.6726,-9.39125,-6.24552,-25.0828,0.551671,-8.34472,0.71706,-17.7576,-3.02109,23.3109,-16.495,2.77115,-1.32064,0.574431,0.563036,-6.81482,-16.3207,4.66386,13.9089,-14.1078,35.5203,-19.7016,-28.3718,-5.24256,5.86433,6.40096,27.0617,-28.4633,11.8842,-3.02853,2.8021,-0.0767905,1.39671,-1.35363,-6.87694,0.0284744
312.485,0.998325,0.0110898,9,511,0,-304.848,-0.181416,-0.0894708,-0.0917454,-0.0401825,0.271057,0.00784491,0.248393,0.260861,-0.32474,0.118798,0.114593,-0.00234474,0.042726,-1.87535,-0.987816,-1.73354,-2.53899,-0.392137,-1.76091,-1.48006,-3.27563,10.9087,4.70953,10.3694,-5.14695,-4.89589,-4.01202,-6.05364,19.3564,21.1378,0.216312,16.9322,0.271526,0.217276,-0.619513,0.419264,5.65571,-25.1636,-2.92937,-7.64774,0.716378,-15.5156,4.13047,4.25457,1.36497,-4.30115,-2.39002,20.7391,-2.00698,2.36665,1.72775,-2.57092,-2.0706,-2.7054,-1.1509,-3.10025,-8.34815
318.363,0.999957,0.0110898,8,511,0,-306.747,-0.107794,-0.0256864,-0.119832,0.164837,0.0723671,0.0882215,0.169034,0.241503,0.229726,-0.0197625,-0.115898,-0.015946,0.0221559,-0.933089,-2.12787,-0.127265,-0.514303,-0.475607,-1.78038,-3.58242,-19.1026,-4.59551,-17.0784,11.8293,-20.4539,-4.64731,4.75533,5.48882,2.76321,25.9393,-23.3263,14.3822,-0.239844,0.451569,0.056143,-0.135458,-0.818367,-16.2399,-10.8742,-12.0448,-24.5657,23.5122,-17.1751,-73.2462,1.96175,-15.8206,25.031,-12.7782,-9.25144,-20.7695,-37.5058,2.99189,-0.311354,-7.4564,-1.00756,-58.3075,-16.2657
315.617,0.99993,0.0110898,8,383,0,-310.031,0.0125323,0.0477424,-0.0465357,0.218268,0.305316,0.00643264,0.0715258,0.316265,-0.248201,0.132449,-0.0860539,-0.00676557,0.0713929,-1.34783,-2.039,-0.957551,-1.68136,-0.403726,-1.71788,-0.956631,8.67249,11.0171,-9.61057,10.5081,-27.4142,0.646743,-0.909859,-0.0280869,7.27042,8.63745,6.76171,-2.77082,1.2934,0.349499,-1.29838,-0.18924,-0.191735,13.3015,11.7171,-4.12068,-6.7945,12.9666,4.53322,9.09851,-0.746804,-3.13593,-7.20802,31.6276,-9.9008,2.36169,5.28222,-2.0589,0.0467888,-1.61922,-1.28817,5.24255,20.3535
313.895,0.999725,0.0110898,8,255,0,-306.836,-0.0208337,0.105251,0.0595845,0.127511,0.245369,-0.0379822,0.0357017,0.152889,0.203258,0.0554147,0.158897,0.0641606,0.047302,-0.999658,-0.937512,-1.848,0.346668,-0.525854,-1.7971,-4.23195,-2.51237,9.03267,-3.58355,-14.4315,7.84716,0.844432,-3.20226,-2.65173,-31.9437,16.9817,-0.232283,-4.27741,-0.00451558,0.149797,-1.4897,0.289676,-8.99237,-14.759,5.92749,20.7149,26.3423,-11.2454,5.98847,4.58094,-0.294178,-4.56953,5.08839,15.6242,29.8918,180.138,-73.0819,-0.468041,3.08756,-1.61762,7.73472,35.6924,-34.2371
315.993,0.999738,0.0110898,8,511,0,-306.014,-0.106486,-0.0915763,-0.157475,0.0865978,0.116496,0.108767,0.308913,0.54174,0.00745141,0.0165394,-0.00112794,0.014648,0.0736193,-0.978683,-1.35163,-1.08872,-1.84518,-0.383722,-1.6788,8.35079,2.96001,1.26671,8.6859,5.29709,-18.3795,0.542128,-0.252251,9.98574,-8.46092,14.3559,14.9167,-9.26808,-1.69084,1.0682,0.640033,0.135762,-18.4083,-11.7109,9.23698,-14.9889,-15.4879,13.4406,0.744239,31.3756,2.69876,6.22719,-0.866835,7.52181,-0.759272,6.84391,8.63749,0.0185048,-0.674524,-0.463644,-1.01097,29.7953,40.5129
309.134,0.998878,0.0110898,8,255,0,-299.385,-0.221384,0.18433,-0.107135,-0.0410256,0.222826,-0.147227,-0.157195,0.0373949,-0.207772,0.082269,0.0917707,0.046268,0.0870107,-3.00214,1.11629,-0.0940939,-0.424525,-0.609071,-1.79296,3.28346,3.28096,16.7602,0.541377,-1.4096,-24.7485,2.38044,5.4886,-3.24405,14.2411,9.23721,13.001,22.9337,0.670078,0.0149337,1.39781,-2.07204,-4.25035,-20.0463,-8.03088,12.7961,-3.3719,-8.11383,3.18356,-41.9532,-8.66192,21.7852,-0.4088,-168.956,216.169,-3.22243,27.4374,-2.00262,6.12215,2.76538,0.442067,-8.75772,-29.2105
312.175,0.992785,0.0110898,8,255,0,-298.55,-0.0467591,-0.179922,-0.109974,0.203745,0.305094,0.0837907,0.212816,0.437117,0.0362075,0.0838367,0.153425,-0.102439,-0.000531417,-2.09645,-1.59938,-1.31603,-1.2323,-0.383773,-1.71754,-5.48931,22.988,-7.07548,-25.3443,8.07844,-29.9935,-0.809362,-5.31152,-4.56637,21.2559,7.82395,17.977,-1.15485,-1.43218,0.528679,1.12774,-0.686271,-17.5583,-24.8914,4.54875,-15.037,-3.05617,9.1221,4.51773,21.1954,0.776095,1.39353,1.23717,13.1607,10.3237,-13.7863,0.28179,-2.71124,-0.791785,-2.72405,-0.356193,13.9759,18.3572
310.543,0.999861,0.0110898,8,255,0,-303.425,-0.0687263,0.0724036,-0.102811,0.0653646,0.383389,-0.0162128,0.197793,0.317898,0.187486,0.0190178,0.0298624,-0.0550294,0.0421396,-0.815135,1.06725,-0.478762,-1.48368,-0.443424,-1.65062,3.27879,-24.4158,-9.35333,8.57303,7.45074,19.0569,1.71872,2.67065,2.62088,12.8469,3.5595,-19.4167,-2.05677,-0.190678,-0.259251,-1.62679,0.383876,7.38807,2.67654,0.217568,28.2517,-17.8536,-20.1127,36.0538,-16.1446,6.92649,19.9558,17.1843,-121.465,245.436,-2.38779,12.9355,10.6555,6.8047,8.93288,-0.692003,35.8805,37.5998
308.68,0.999972,0.0110898,9,511,0,-302.472,-0.121745,-0.0847445,-0.0250388,0.204416,0.189651,0.0921746,-0.0353901,0.475516,-0.21701,0.171915,0.27315,0.0034933,0.00486228,-1.39375,-1.0165,-0.815241,0.861528,-0.547471,-1.8388,-2.61731,-9.79242,-0.462435,11.155,13.5742,20.3601,-4.62355,-3.71757,2.66411,7.57252,-7.26463,-8.16524,-11.1102,0.934876,0.510186,-0.0197288,-0.257759,-6.86474,26.2778,-5.27585,-25.526,3.95094,8.21406,-2.8064,-13.5025,-9.64307,14.1673,-12.0707,-15.744,26.7314,-11.6018,-245.343,-1.82234,-6.09838,2.41043,0.128232,-69.0692,-53.0539
306.802,0.991968,0.0110898,8,255,0,-293.505,-0.190506,0.157616,-0.149459,-0.0395321,0.201226,-0.0258572,0.905854,0.19457,0.171423,0.115666,0.0768572,0.0143363,0.140733,-1.80312,-0.462269,-2.03831,-1.45087,-0.49026,-1.72478,5.15175,10.8252,-6.32214,-12.9352,-0.530592,-23.2181,3.09449,0.789004,1.94203,-43.2649,-14.8706,-3.64133,17.8472,0.595016,0.3334,-2.09371,-0.605411,16.7513,53.8714,-10.6097,13.5436,-12.6899,-22.6064,-2.22535,-22.2368,5.7064,-5.50013,2.32176,-41.8529,-35.0237,-15.0872,0.22891,-0.157918,-11.0613,-0.766738,-4.19882,-100.506,1.97057
307.909,0.999596,0.0110898,9,511,0,-298.281,-0.206147,0.109158,-0.0960056,-0.039729,0.215245,0.0106812,1.07992,0.252044,-0.115221,0.0856563,0.120715,-0.0105356,0.127992,-1.39939,-0.888797,-1.78474,-1.64022,-0.429254,-1.76461,0.00528218,17.9538,-12.5865,-7.15587,-1.19315,-18.3599,-3.79057,-4.47098,8.17984,20.1922,-6.78487,6.96175,12.2666,-0.567873,0.4784,-0.502874,0.0575541,-21.1871,35.6968,-16.676,18.1781,-7.63911,-35.2631,-0.0116679,-16.2372,8.68358,-5.17552,0.180168,-38.073,5.2678,-13.5441,6.37523,2.09209,-5.51286,0.219333,-2.52886,-78.2435,-16.9724
313.799,0.99987,0.0110898,9,511,0,-300.158,-0.125988,-0.00664454,0.0410575,0.215364,0.0825962,0.0978638,0.370363,0.541357,-0.194363,0.0100716,0.0198932,0.00229058,0.103175,-1.48941,0.29103,-1.14132,-1.04659,-0.481635,-1.65936,-12.9895,14.9578,0.57559,-17.718,0.119732,7.62525,13.1719,-3.65869,-1.12433,-7.80081,12.3362,-6.40563,24.9272,-1.75159,0.181856,-1.71695,-1.30819,-9.26493,2.1731,-8.3069,-8.81423,8.19073,7.45069,-9.45281,-5.59646,2.92881,6.12575,-4.53206,-132.815,-1.11765,-21.5725,2.64152,-2.70234,-1.06358,-3.25092,-2.16142,-59.9104,43.9485
