# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
299,0.999198,0.0300921,7,127,0,-286.128,-0.0890588,-0.0118769,-0.0905918,0.135039,0.184875,-0.047883,0.450432,0.245649,-0.0113209,-0.0236177,0.00893304,-0.0846329,0.0748447,-0.71216,-0.46393,-1.01513,-0.861468,-0.399827,-1.69737,19.377,-10.6269,7.77129,1.94357,-27.962,-4.30166,-1.42627,6.24066,-3.63136,-6.00644,-13.3246,2.06364,-7.4494,-4.44987,-0.73433,-0.875197,1.93166,26.3241,-16.7886,0.951022,33.3396,-7.85713,36.5983,4.97226,29.5697,1.3318,4.12534,7.24776,34.8429,44.0115,-17.5032,77.239,2.59331,-0.924303,-2.93031,5.04829,106.876,-11.4105
296.205,0.9994,0.0313235,7,127,0,-290.675,-0.01811,0.0058718,0.0800817,0.14073,0.318141,0.054774,0.394596,0.329271,-0.5249,0.00206183,0.0710897,-0.00204265,0.0637158,-0.887441,-2.43124,-1.15753,-1.37532,-0.522966,-1.59296,7.60177,0.793752,-5.51051,-8.25596,1.72684,-8.77178,0.717197,1.63917,-0.265121,1.05971,9.0292,-22.4749,10.3569,0.398638,-0.567929,2.34245,-0.446898,-22.861,-19.0771,7.79288,1.90622,26.5342,4.54409,11.2184,43.0968,-0.948898,3.62387,-6.1194,4.99759,5.46913,11.9511,16.8301,1.34791,-0.766567,1.03916,-0.361465,40.9074,42.8762
297.329,0.997202,0.0325987,7,127,0,-286.178,-0.0944129,-0.0265397,-0.102725,0.0814924,0.147936,-0.00619864,0.915606,0.248087,-0.163386,-0.0280598,-0.0866618,-0.107841,0.0820408,-0.88477,-1.34271,-1.50668,-2.10517,-0.451845,-1.69728,2.58659,-9.05908,-2.2623,-7.51898,-15.5227,-27.3556,0.369329,2.68541,7.52708,18.9383,-0.114146,5.80775,-17.0863,0.188261,1.15161,1.23143,1.34232,14.1145,-56.9353,-9.71397,-1.44357,-28.0112,-13.6204,-13.2473,-27.6844,4.20597,-4.9228,0.422024,-33.815,-16.073,-15.665,-0.305111,-1.95665,1.05889,-3.26865,-1.48558,-88.1124,-9.24199
295.163,0.999746,0.033707,7,127,0,-285.965,-0.147964,-0.0594734,-0.00372362,0.134877,0.463283,0.0335446,0.120183,0.101752,0.0546622,0.0358414,-0.149396,0.0816001,0.0334915,-1.22245,-2.61495,-0.0163837,-0.869353,-0.54101,-1.65843,11.5573,-13.6946,9.72611,13.2692,-0.854704,7.73397,6.69607,-3.26206,-4.0189,13.1913,15.5423,9.15294,-17.4818,1.08101,1.07955,2.57397,1.29016,17.0717,-5.67515,-8.1716,-2.33213,12.3956,4.50996,18.1985,72.4394,-13.4523,-18.1001,20.668,11.5831,-7.57575,54.6544,-19.1416,1.72125,-0.770754,-0.419012,2.3826,25.1356,6.42333
296.158,0.999775,0.0350607,7,127,0,-285.54,-0.059705,-0.043707,-0.0837263,0.106024,0.163654,-0.0314578,0.0545252,0.0696359,-0.197896,-0.0901518,0.139625,-0.0692898,0.0970042,-0.804729,-1.50361,0.385435,-1.30925,-0.360408,-1.68131,-10.6233,-0.650699,6.8389,7.73912,30.9736,38.2727,-2.36799,5.56609,3.20321,-9.52443,2.03838,19.0388,-0.963962,-2.17997,1.26804,2.07505,0.189884,5.15348,8.45906,15.6268,9.96901,-7.40691,13.3447,0.908591,106.056,-12.9812,40.163,-35.4204,-21.9239,25.5322,-9.7553,37.9033,-1.88455,2.04973,5.67828,1.60404,76.104,-5.26054
293.882,0.959887,0.0364448,7,127,0,-279.452,0.00353567,-0.0533246,-0.0644432,0.162907,0.314527,-0.0384809,0.434153,0.183861,-0.155067,0.132883,0.0780015,-0.194694,0.0283946,-1.10476,-2.88273,-0.799028,-2.59184,-0.470659,-1.76349,5.05032,0.569095,-11.3729,-7.8402,-11.6478,1.95491,-8.39315,-13.2829,5.96242,-24.6572,12.6138,-0.662196,18.8852,-0.440059,1.2015,3.39952,0.110993,30.0828,1.06308,11.7513,-17.1117,-18.2555,-3.91029,0.784089,-55.7193,2.58352,-4.90915,0.299077,23.028,2.79151,-20.0192,-3.73457,-3.6045,-1.74926,-0.147333,-1.09344,-67.5735,-43.922
291.232,0.997812,0.0341963,7,127,0,-280.047,0.0423099,-0.0692903,-0.0822696,0.190352,0.330921,-0.0338621,0.357107,0.212052,-0.27953,0.0416769,0.121783,-0.143237,-0.0155386,-1.40635,-1.64432,-1.605,-2.84663,-0.451094,-1.78485,-7.63605,1.49216,1.00799,-12.5,-3.07839,-8.37255,2.19832,-2.93512,3.0089,30.0842,-4.24154,-16.7444,16.9656,1.75362,-2.06455,4.79512,0.0557166,-14.4366,1.60265,23.3727,-2.08217,-3.85136,10.169,3.7225,12.0732,-1.65019,-1.7759,0.538066,17.368,11.2937,-9.7167,-3.18017,-2.09503,0.179104,-4.33424,-1.61232,53.4347,-63.8266
300.529,0.999754,0.0353462,7,127,0,-284.759,-0.181035,-0.0157853,-0.000502921,0.00307901,0.208996,-0.00338158,0.361474,0.34077,-0.347433,0.0562628,-0.0226317,-0.0116064,0.0234843,-1.06234,-0.591763,-0.937987,0.216893,-0.488454,-1.62395,18.1718,0.247384,-3.39863,-2.43196,24.9003,-0.310377,-2.94464,-3.04457,-1.50093,24.6266,-2.79521,-15.257,-6.86845,1.26871,0.789182,-5.44878,-2.19264,-1.04782,-61.3913,-12.3809,11.9916,18.6786,-17.92,0.308739,9.94007,-1.33114,5.16482,-3.90827,30.1785,-10.5328,-16.5962,38.8654,-1.38135,0.786625,-1.01154,1.24406,12.0194,27.9084
302.28,0.993936,0.03669,7,127,0,-295.428,-0.146028,-0.15442,-0.0683465,0.0634151,0.131464,0.00337408,0.145384,0.16867,-0.0202495,0.0118185,0.000238538,-0.00997864,0.0470091,-1.21338,-0.418734,-0.116824,-0.628594,-0.480569,-1.74564,4.11466,-14.6198,-30.6276,9.06639,1.04152,1.8904,4.82931,0.518103,-4.22599,-10.7934,-6.57211,1.89453,18.5088,1.14519,-0.60236,-0.523834,0.453342,3.93614,17.6473,-4.38817,-17.6209,4.91842,-11.0167,-10.7833,-80.4939,-11.3664,8.84701,10.311,-52.043,-1.96221,-15.2189,-23.9684,-3.29811,-0.987555,-1.26007,-1.81179,-49.5963,-35.0988
298.48,0.993521,0.0375102,7,127,0,-288.29,-0.0987037,0.0201644,0.0590873,0.0868362,0.325611,0.033133,0.337937,0.230715,-0.25131,-0.0795729,-0.0441263,0.0220791,0.0233727,-0.754579,-1.08918,-1.08574,-0.814272,-0.451997,-1.66432,11.0742,-0.341241,16.487,-13.9426,14.501,-15.0038,0.477225,4.71206,-0.716687,6.58399,-15.0031,19.5814,12.7766,2.22871,0.778557,-2.38546,0.320926,2.73414,-55.0204,-11.8226,20.3094,39.9708,-6.04128,23.6783,50.6405,-2.25355,-0.0865967,0.626678,6.22352,12.009,41.6138,13.7481,6.70375,-3.14101,-1.88103,0.544807,79.1101,4.62919
292.776,0.999689,0.0382913,7,127,0,-286.657,0.0350587,0.00177489,-0.100186,0.299175,0.222046,0.0262166,0.761904,0.261526,0.235535,0.0881569,0.0845105,-0.0653197,-0.0111766,-1.30359,-1.47236,-2.05874,-0.900065,-0.500075,-1.68423,12.8705,-11.563,-13.9648,-13.6273,9.44112,-20.4862,-2.70237,-1.21367,3.13363,-21.9159,7.24977,16.6615,-0.876159,-0.0210073,0.3658,0.427874,0.142862,10.3327,-4.51029,11.7801,1.88398,-17.3803,26.2103,-7.19375,7.69002,2.02886,-1.19111,3.76545,17.4536,0.502778,-2.00343,-15.516,-0.231353,-1.2097,-2.90675,-0.740471,-13.0028,-7.50338
294.495,0.991101,0.0396676,7,127,0,-283.522,-0.0551596,-0.00531832,0.106441,0.118028,0.393081,-0.041504,0.566359,0.340153,-0.666462,-0.0971201,-0.11226,0.0159796,0.0319894,-0.916327,-1.65811,-1.53173,-0.871742,-0.497394,-1.65716,-10.7529,16.029,6.50418,31.2722,7.36909,-4.76303,12.8038,-0.313492,0.609668,-1.88691,11.4971,-11.2402,11.1876,1.43426,1.38207,1.12559,-0.175855,-17.6348,-20.5052,-17.2599,-20.8915,18.175,-26.6934,12.1458,-31.6401,0.23606,0.706417,-5.68466,-42.8647,-10.0216,-2.90863,-48.4186,-1.62273,1.82992,-1.60845,-2.36973,-83.587,9.10963
299.85,0.996129,0.040215,6,127,0,-284.941,-0.0213471,0.0240428,0.0483394,0.12557,0.256878,-0.0355107,0.438186,0.157123,-0.334138,-0.05713,-0.106257,-0.0102561,-0.0054044,-0.8739,-2.58962,-0.542985,-1.67582,-0.450462,-1.65509,-4.62934,-4.14637,25.0725,-2.67863,25.9349,10.5984,5.60459,9.42884,-9.0086,-12.4695,-2.10533,13.8983,12.9494,0.448797,0.321993,-4.84381,0.829576,17.1867,3.50419,7.85001,2.69941,15.064,-6.66064,0.436717,-5.27998,8.67204,1.02622,-8.77664,-12.1695,-5.14399,9.35222,-10.7076,-3.58792,-0.946108,4.3854,-0.86628,10.4294,14.5028
294.819,0.997367,0.0412553,6,95,0,-287.313,0.0409983,0.160826,0.0654644,0.238363,0.30531,-0.0327559,0.174955,0.0753445,0.0478003,-0.11437,-0.0415397,-0.0229856,0.0689634,-0.425876,-0.781401,-0.606753,-0.512373,-0.527297,-1.70915,30.3416,-11.3691,14.3624,20.3919,0.228763,6.00876,-2.87172,6.8858,-1.8316,16.6931,0.123812,5.23817,11.1334,-0.908759,0.726949,0.862511,1.06789,-5.72191,-18.6984,-27.6708,65.2757,-20.1659,33.1335,11.4994,15.9379,-7.21769,-10.2812,14.922,-37.0543,26.4349,-29.9139,59.6846,11.0691,-0.287937,-2.80374,3.57413,17.2282,-23.3256
293.105,0.999845,0.0424271,7,127,0,-283.586,-0.049526,0.0116689,-0.0680137,0.110307,0.228179,0.0902806,0.748965,0.318131,-0.0644743,0.0444803,0.0868141,-0.043066,0.028339,-0.520375,-6.17776,-1.86507,-0.222593,-0.4764,-1.66259,-27.6255,3.76061,-11.1546,-15.934,-14.8583,-5.47545,2.57449,-5.44875,3.6456,-8.46181,11.8339,5.84084,-15.1877,-2.2547,-0.904358,-1.69389,0.483956,19.8233,31.3249,-0.418025,30.5026,-24.2453,24.4474,17.8189,37.3216,1.66286,-0.256006,1.3419,9.62569,4.3769,-21.392,76.8629,5.85024,-0.990027,-2.59281,2.5817,47.0478,6.9037
289.817,0.995538,0.0438676,6,63,0,-279.715,-0.0939559,-0.0432672,-0.0032969,0.0540818,0.00735048,0.0768523,0.270194,0.49876,-0.27162,-0.0861384,-0.0221137,-0.15157,-0.021411,-0.440569,-4.93833,-0.623699,-1.00456,-0.493088,-1.61751,3.49168,16.0638,2.29431,10.6519,0.849403,10.5349,6.28004,13.5294,-2.93934,8.23354,6.90778,21.3717,-12.8714,-1.49157,-1.42506,2.26794,1.25261,1.68216,-3.39803,-24.2194,-16.9707,15.2913,-21.7994,-42.4676,-53.5847,-6.92064,23.7351,-10.0869,-19.407,-1.09405,-46.0687,-21.8768,0.351468,-0.909241,2.4239,4.42219,-80.3413,21.0388
291.863,0.994519,0.0448687,7,127,0,-279.956,0.010702,-0.0117257,0.00303556,0.0523406,0.22068,-0.090568,0.254428,-0.0163544,-0.132955,-0.0163082,0.11026,0.0789053,0.0361877,-1.39736,-1.27142,-2.1945,-2.1167,-0.454917,-1.69303,7.60442,3.94447,-11.0272,-23.0044,-4.38994,26.1434,-4.71405,2.0055,-1.9822,-28.6888,-10.3145,-2.39168,-19.2375,2.53156,2.52642,0.740179,-0.593354,-13.9284,2.77278,12.1931,5.39796,7.93953,-19.1332,-3.89765,-20.9534,-1.04581,-3.86855,1.51521,-19.5952,14.1874,14.3119,-3.63498,-3.93873,0.499517,-1.78904,-0.724113,-9.05663,-21.0722
299.306,0.999872,0.0457618,6,63,0,-287.861,-0.0501605,0.0632476,0.0196569,0.169906,0.232308,-0.0251799,0.563121,0.337527,-0.26054,0.0130033,-0.0751949,-0.0542911,0.0100649,-0.640635,-1.41453,-0.626097,-2.04993,-0.497851,-1.61561,-0.679872,17.8963,6.49812,-8.61051,-17.3012,25.4759,-6.9017,13.9507,4.91841,-6.35363,-0.411433,-17.9853,1.61309,-2.98028,0.810131,-1.64219,1.07486,-4.0167,-16.1068,-11.4323,13.7586,-0.417799,13.7134,-1.8425,-24.8589,9.80806,14.0227,-4.94541,0.744526,-4.41858,-1.26267,-4.00883,-0.810879,-0.733923,7.96598,-1.15727,-5.84018,33.7958
296.296,0.997588,0.0472419,6,127,0,-290.776,-0.0950269,-0.0665694,-0.0129051,0.19047,0.271664,0.00925165,0.483773,0.444058,-0.196973,-0.0562169,-0.00574578,0.0692286,0.0330675,-1.12141,-1.87649,-1.73805,-1.08354,-0.475334,-1.7414,-0.754698,11.7928,7.76773,7.59939,-3.58195,-12.7758,1.81303,1.4758,-0.757949,0.19782,-5.23347,-0.8478,-17.2804,1.71527,-0.129152,2.22757,-1.10404,-13.3386,46.2246,-1.90431,-8.02614,9.42517,17.6092,1.98929,10.7687,-0.551469,3.34444,1.05174,-9.20817,1.19907,39.9674,-18.0635,-1.19842,-1.01407,-3.89739,0.845676,21.8831,-34.5573
291.327,0.990859,0.0484841,6,63,0,-282.728,-0.0949268,-0.170921,0.021015,0.15824,0.262236,0.0943995,0.304327,0.585019,-0.127188,-0.027858,-0.0164539,-0.0531794,0.0889178,-1.08426,-0.489349,-0.871809,-2.93926,-0.490406,-1.76092,1.51101,2.00433,10.3567,19.1896,3.92209,-13.1703,1.48684,6.69378,-0.665866,-4.56712,13.3398,19.6351,-9.72782,1.55213,-1.4128,-0.110979,1.22694,24.8612,-17.1762,6.10302,-31.7466,29.6339,15.5304,4.46288,36.8733,-5.9071,26.8687,-0.798625,4.71138,25.9226,-1.3754,13.7271,2.79939,-1.12437,9.44021,-1.22774,39.4106,-50.5466
290.944,0.985917,0.0489676,6,63,0,-278.534,-0.124825,0.0600662,-0.213592,0.149014,0.356981,-0.0537204,0.622909,0.109814,-0.14447,-0.0223119,-0.0400563,-0.154922,0.00467786,-1.29157,-2.6609,-1.86282,-1.0411,-0.424196,-1.65589,-1.86369,12.4168,-4.06851,-8.06412,1.49012,-31.1779,4.36669,-12.4278,-1.93848,3.98406,3.10262,10.6221,-19.5569,1.15202,-2.25834,-0.298674,1.52128,-9.74962,47.8808,-11.9748,16.1907,-36.1126,-0.534198,5.09049,-22.5626,0.691483,-5.06367,0.677693,-11.4063,-3.11594,-47.3219,-6.68978,2.72543,-0.737563,-2.77979,4.22533,-59.2988,5.91444
297.431,0.997898,0.0488847,6,63,0,-285.521,-0.135076,-0.0300288,-0.161543,0.159084,0.250469,-0.0556584,0.531624,0.116469,-0.118676,0.0228387,0.0811697,-0.120352,-0.0367217,-1.15505,-2.35312,-1.22842,-1.13665,-0.383652,-1.68848,0.832419,28.3346,-20.3243,5.26669,18.3961,4.68929,2.76527,-2.64619,0.674383,-6.48249,-9.72518,-13.1943,21.6108,0.429942,-0.625707,-4.98859,-0.0967517,20.8919,20.5035,-4.01082,11.5877,-19.4063,17.2388,2.70435,0.931518,1.65005,-6.3814,3.12329,6.65036,5.23432,-6.31649,-1.90581,0.223082,-0.769223,-3.4237,-1.53167,42.2382,-2.12283
293.085,0.99352,0.0501485,6,63,0,-287.214,-0.181944,-0.139935,0.0370553,0.076273,0.44083,-0.10343,0.52894,0.245609,-0.429571,-0.0409836,-0.02252,-0.08311,-0.0577488,-1.5192,-2.01867,-0.9434,-1.45401,-0.365373,-1.62895,-6.17823,0.511765,-15.5582,16.616,-0.497227,-9.65302,3.58734,-2.00852,1.45859,0.748412,6.90703,-3.30832,-17.5236,3.8433,-0.933309,-0.964324,-0.40374,20.6304,-1.83477,-7.22076,-12.5686,13.2835,-7.67853,9.93275,-36.9025,4.86651,6.19413,-4.20776,-13.4836,0.572333,-0.101768,-23.0079,-1.61835,-0.712256,3.20171,-0.670459,9.32521,26.7374
289.089,0.991274,0.0509133,6,127,0,-278.286,-0.0315188,0.0850497,-0.19797,0.344796,0.0575512,-0.0164957,0.162472,0.161409,-0.068629,0.0261171,0.159161,-0.00324157,0.0597745,-1.70722,-0.933257,-1.34788,-0.778958,-0.545932,-1.64356,-13.7204,-8.97253,1.04189,-10.1716,14.7376,-25.8896,1.65525,-13.2177,-3.25588,1.03938,1.85184,-28.5305,-14.1766,-2.98152,0.211655,-0.454823,0.435456,-3.78127,35.5257,-1.2801,10.0272,-23.2517,16.9536,-12.4621,-32.7237,-4.69476,-3.95124,2.88465,-60.6212,17.8509,-29.3489,-26.9487,-1.11744,-0.761399,-2.38893,-2.64028,-88.7538,4.14138
295.883,0.999811,0.0514122,6,63,0,-285.264,0.0474264,-0.010465,-0.00189351,0.279837,0.189802,0.038873,0.370014,0.174107,-0.228461,0.102612,-0.00650592,-0.00255889,0.0123426,-1.78006,-1.1014,-0.574174,-0.0656932,-0.537555,-1.64937,4.804,-15.9523,25.574,-27.3383,16.2766,-0.0315748,4.71692,7.07189,-1.43081,-9.48225,-7.68484,-18.5719,7.13146,1.21725,-0.391038,4.11885,0.188521,6.53434,-9.41389,15.2352,3.50906,5.97896,20.6693,-3.42619,76.6908,3.21993,-5.97253,-5.63455,63.726,-8.98217,70.7857,24.2424,-1.29196,3.67452,2.19994,0.0290078,53.4906,10.3271
292.181,0.996109,0.0529048,6,63,0,-282.964,0.0990702,0.102649,-0.0866185,0.218952,0.184832,0.0572116,0.34475,0.206797,0.135308,-0.0163925,-0.0862507,0.000562023,0.0306459,-2.54647,-1.68696,-0.0712154,0.332927,-0.603708,-1.63705,7.07954,19.1205,-14.9038,-24.9649,0.0286751,2.57304,-5.75165,-0.135314,-1.46981,-27.7726,-6.00791,4.4916,-20.565,-3.70218,-0.131227,-0.0200591,-0.89063,-15.5996,3.02895,9.43023,9.49245,-3.40236,8.80737,-0.720388,-43.3644,10.3007,7.98979,25.0305,-9.43496,-2.19104,-22.5234,-1.10832,-2.57955,-0.900742,3.95547,0.195305,-23.8822,10.6474
288.958,0.937099,0.0539679,7,127,0,-273.982,0.0183651,0.0317338,-0.0476251,0.327311,0.189615,-0.0949417,0.304066,0.142107,-0.0745161,-0.103823,-0.0568055,-0.0968355,-0.0247681,-1.97232,-0.566061,-0.83481,-1.43402,-0.330328,-1.59101,15.859,13.6921,-5.95625,-2.32062,-1.04336,51.2115,-11.3562,-1.01641,-2.16919,-27.0596,3.35514,3.19648,8.85531,-4.37197,-0.0305883,3.41825,1.85787,-8.73856,14.3031,4.42959,3.54168,-3.22433,15.0178,-3.54795,-58.6084,0.143237,0.385507,6.04828,-76.2913,8.83929,-11.7921,-19.8226,-4.56351,4.51832,1.71333,-0.175872,-20.5437,38.0637
287.894,0.994479,0.0482946,6,63,0,-276.198,-0.177184,-0.00431183,0.248113,0.126439,0.397614,-0.0608306,0.629857,0.406835,-0.557543,0.141262,-0.0237993,-0.0250854,0.00977701,-1.22816,-1.786,-1.49159,-0.500212,-0.491951,-1.73521,-2.06396,-2.22599,25.4729,24.7223,-12.2639,-44.0991,-2.39434,-0.275325,3.12975,-7.56441,-8.58725,-22.7459,-30.004,1.73669,-0.408268,-1.14482,-0.0464824,-1.27128,24.8065,-23.5357,-3.43439,57.2079,-10.6645,7.38971,-9.12757,1.29112,3.99842,-3.11723,34.2064,-3.61407,13.2054,-8.53039,8.88075,-0.212979,-3.09216,-0.887402,7.45765,-37.9631
290.064,0.999684,0.0490909,6,127,0,-277.189,-0.0152437,0.155702,0.0692242,0.258917,0.438117,-0.0315519,0.519911,0.446928,-0.409997,0.0573749,-0.193248,-0.0439031,0.029019,-1.50055,-2.41588,-2.33998,-0.478164,-0.48855,-1.73137,31.6391,13.5095,-39.3278,29.1122,0.775365,12.9027,-2.15359,-0.716115,2.69954,-28.1766,-4.39831,-3.92535,2.10917,-0.594754,-0.226241,-0.117549,0.217166,-4.30674,26.5409,1.1739,22.1412,9.04775,10.4921,4.93336,-0.553792,0.424894,3.10715,-1.22824,16.174,-10.8754,-14.9694,33.8917,-2.89212,-0.452784,-4.16753,0.928688,20.7507,-31.1189
291.719,0.996516,0.0504555,6,127,0,-275.489,0.0968037,-0.083333,-0.238837,0.201446,0.293585,-0.0254126,0.375399,0.215814,0.153073,-0.0349051,-0.00875649,-0.118546,-0.00571236,-1.90175,-1.38447,-0.673725,-0.67059,-0.385105,-1.62034,-12.5274,-30.4713,11.4713,-22.6772,-11.5347,25.6763,-3.8545,-10.8333,-10.9824,-10.3508,12.9208,-1.70062,7.2583,-3.59095,0.940584,-0.715953,0.665503,-7.72672,32.842,15.8362,0.0751803,-14.9209,8.64756,1.67791,-5.49171,2.66574,5.38702,14.635,-8.04957,8.71622,-22.9005,27.5038,-2.77358,-0.80946,2.40128,0.644371,44.1675,22.7786
295.303,0.989078,0.0514791,6,127,0,-275.845,-0.0791859,-0.0718173,-0.174953,0.140277,0.133492,-0.0814882,0.547792,0.145053,-0.169175,0.0987854,0.0700159,-0.0514619,0.0524535,-1.56818,-2.82357,-0.849544,-1.21553,-0.428673,-1.66063,-42.3507,3.06335,18.6032,-20.3205,-19.3923,3.22528,-0.110431,-3.82537,-9.45958,22.1227,5.06021,24.3481,12.2385,3.67796,-0.71004,-3.99762,-1.13686,0.859606,-30.0393,1.58443,-3.99313,-17.2582,-1.2869,-9.04225,-67.9946,6.31037,-4.28925,1.60348,15.2424,2.64128,-16.1816,-14.2048,-3.25875,-1.58339,3.978,-1.33176,-61.7213,8.36128
294.833,0.99018,0.0516672,6,127,0,-286.906,-0.0762637,-0.0468558,-0.139505,0.113887,0.088939,-0.0693857,0.532865,0.148738,-0.184283,0.100751,0.0743281,-0.0404679,0.0531825,-1.40379,-3.20184,-0.709243,-1.32735,-0.389978,-1.62642,0.321666,11.7557,17.6131,-22.0695,-13.9684,17.0228,-2.51707,0.392984,-1.01725,-2.92921,0.244438,4.44338,-0.656072,3.27419,-0.702238,1.35417,-0.140617,16.2707,50.3458,10.6459,8.45518,-4.81673,6.41222,-8.19461,8.57612,9.94525,1.8106,2.4931,23.6323,4.60257,7.32302,16.5358,-3.97127,-0.68473,0.922463,-0.77818,69.0932,25.1287
295.002,0.999651,0.0519706,6,63,0,-289.712,-0.0376657,-0.00848943,-0.0475883,0.1454,0.0798035,-0.0134,0.467821,0.103852,-0.25719,0.131753,0.013203,-0.0514922,-0.0397679,-1.33666,-3.25249,-1.0856,-1.40548,-0.430678,-1.64393,-4.65416,-5.59844,-17.709,-8.86203,-5.64904,-34.7688,3.42105,-2.86618,0.943637,9.0798,5.42061,1.44759,12.6995,-2.10919,-0.561182,1.49913,-0.288594,-5.51645,19.3823,9.80435,6.78322,1.35821,5.98633,-12.3654,11.7439,1.64429,-7.56355,-0.14085,29.3619,0.253598,8.73674,-15.5999,-3.13566,-0.812979,-2.48477,-1.10983,24.7945,14.3945
294.164,0.999799,0.053335,6,63,0,-286.714,-0.00345067,-0.00907052,-0.0347785,0.166366,0.611702,-0.0209587,0.432392,0.313172,-0.113652,-0.109146,0.00569704,0.0292197,0.0688618,-1.10121,-2.44063,-0.938208,-0.725641,-0.533298,-1.70843,16.7562,4.86672,-14.8769,-5.20539,1.47159,-12.9385,1.26283,7.09348,-5.9231,-16.1848,3.79606,-17.5378,9.89334,-0.955359,-1.4551,-0.801781,-0.294709,2.00824,16.6536,2.4938,-10.1265,-15.1368,-11.1639,31.3475,-36.3083,-0.162087,4.8628,1.64417,-32.0513,2.11891,1.09624,-25.0388,5.97196,0.0464747,-1.07212,-3.06734,-50.3314,-15.4346
299.4,0.99765,0.0547303,6,63,0,-287.574,-0.0956753,0.00257135,-0.022757,0.186432,0.465126,-0.000287047,0.38863,0.288027,-0.13571,0.0209399,-0.00603692,-0.0866967,0.0605097,-1.34262,-1.86982,-0.845143,-1.27093,-0.471481,-1.74347,19.6958,0.284501,-2.75368,-4.58588,30.4659,-4.32149,0.57457,4.03071,1.51738,-27.632,3.43747,5.2143,23.4432,2.86029,-0.833911,-1.09833,2.09335,-1.91375,8.66709,-0.691064,9.13514,5.32795,8.38162,13.8198,26.6224,-0.343466,5.89179,2.47118,10.1377,4.64719,-6.9342,27.3442,-1.016,-0.757278,-1.37712,0.180372,47.9468,-28.9429
288.337,0.991835,0.0558852,5,31,0,-283.737,-0.176682,0.0247243,-0.054769,0.240355,0.528512,0.0245997,0.597737,0.0149324,-0.424283,-0.114903,-0.00745138,-0.175106,0.112247,-1.36817,-1.0607,-0.795991,-2.38844,-0.430138,-1.73002,-9.50496,2.54662,-0.376614,12.9408,1.16376,14.5829,2.71806,-2.19644,-0.373015,0.281626,-2.74339,-3.69526,7.89692,-0.509121,-0.740137,-0.562975,-1.0547,27.2751,24.0738,-15.3905,8.83772,-7.60997,16.8108,18.0011,33.8054,7.1574,-20.1911,-10.3402,-32.6172,10.6484,-17.4133,18.8173,3.49796,0.18653,5.63235,-0.897455,17.7404,-30.7338
294.73,0.993049,0.0563517,6,63,0,-280.332,-0.175662,0.0348764,-0.130773,0.263476,0.489115,0.0262885,0.500127,0.164788,-0.0491599,-0.0439957,-0.0783063,-0.143166,0.0749915,-1.56903,-1.61821,-0.416832,-1.99134,-0.477559,-1.73457,-4.86852,-0.323855,13.0832,-5.09157,11.2019,-3.69712,7.93026,-14.9593,-10.0953,-28.4101,7.16156,-12.831,17.9594,1.63677,0.855262,-0.722826,-0.955711,4.49549,-6.48443,-8.56401,11.3317,-11.7761,17.5444,10.2553,12.5142,13.9006,-8.45974,4.72191,-7.30606,-2.45066,-12.6757,12.9003,-1.03547,-1.00923,3.50352,-1.06817,15.2171,-25.8419
