# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
317.511,0.943376,0.00370485,9,511,0,-309.59,-0.128206,0.0650724,-0.0683767,0.0811864,0.192548,0.0606048,0.135526,0.438133,0.159612,0.0123256,0.0259529,0.0301483,0.0402597,-0.586188,0.133678,-0.810021,-0.741815,-0.447809,-1.84952,-0.0463591,1.75366,-0.744359,0.0210438,-0.050797,0.994379,-1.82764,1.17763,-0.113203,-1.10257,0.170174,0.708431,0.166459,0.509261,0.085437,0.964684,1.52363,-0.721727,0.816364,-45.0587,48.2515,-19.5778,-7.21369,21.1471,-0.0433915,-1.99123,9.33443,10.2375,-73.918,65.7347,15.0446,-10.4866,10.5519,0.87176,1.08613,-0.848368,2.20058,-56.6204
310.14,0.988998,0.00341134,9,895,0,-300.04,-0.0665279,0.154013,0.126093,-0.0486425,-0.0159101,0.0944672,0.230489,0.316165,-0.10471,0.0248803,-0.0230407,-0.0490512,-0.0517378,-2.70565,-0.278843,-0.0898759,-0.315486,-0.444839,-1.6658,-0.265532,0.636666,-1.47278,1.7144,-0.366614,1.68296,0.58864,-0.219198,0.338023,-0.169906,-0.715688,-0.450647,-1.57983,1.56219,0.42506,0.424149,-0.227883,0.366862,2.21616,0.780697,8.72003,11.0212,-9.16999,-4.15897,-17.7874,12.0615,19.0691,-22.6045,0.15453,-26.437,21.2563,-64.0028,-0.523838,0.210613,5.54595,1.31882,-16.3042,28.3955
309.558,0.986976,0.00353532,7,255,0,-302.167,-0.105779,-0.128839,-0.257712,0.217798,-0.175574,0.041899,-0.130278,0.145943,0.0188941,0.0293153,0.0329927,0.0885686,0.0656324,-2.56158,-0.491212,-0.464189,-0.0201969,-0.48823,-1.78629,0.0504555,-1.40663,0.16881,-0.684206,1.37745,0.12297,-0.293316,1.24227,-1.45729,0.973601,-0.453594,0.363642,-0.351612,0.61741,-0.59082,-1.17408,0.643285,0.978616,-1.32239,1.58605,-7.10724,-11.65,13.0902,-8.88931,83.4421,-14.1376,-17.554,5.96672,54.1968,-1.30714,135.556,-43.8935,-2.32765,0.919221,1.71271,7.61078,47.4667,-32.1458
311.294,0.993794,0.00364215,7,255,0,-301.207,0.0157637,-0.268443,-0.0341121,-0.0421975,0.130605,0.115821,0.228771,0.264931,0.0226497,0.0756914,0.056856,-0.038668,-0.0531178,-2.71244,-0.46668,-0.350927,-0.246852,-0.446873,-1.74652,0.0268539,-1.61805,-1.54771,1.00643,-1.73224,-1.65821,-1.39468,0.160433,0.744934,0.931174,1.03127,-0.134755,-0.665779,0.533948,-0.209356,-0.377503,1.26758,0.0446959,1.18272,8.24418,-16.6383,3.66315,-6.4507,0.794311,99.2813,8.58497,-4.31345,-1.31956,79.9404,1.05995,89.7347,-25.1052,-1.03934,4.35047,7.54078,-2.96599,72.3372,-7.7218
312.702,0.977499,0.00381489,7,127,0,-303.465,-0.215779,0.0398162,-0.0295778,0.144761,0.170541,0.0736198,0.0847178,0.179344,-0.0813666,0.0526311,0.0720599,0.0376097,0.123165,-2.56051,-0.404392,-0.371252,-0.238714,-0.568948,-1.67895,1.05097,-2.19436,0.275417,-1.03035,-0.15811,0.288138,1.44288,1.44677,0.425249,1.81466,1.25052,0.331153,0.0843416,-1.04777,-0.31229,0.52944,0.225849,0.666185,-0.0909519,-7.31897,4.69251,2.73408,7.03108,1.78442,86.2956,-2.35527,-9.85136,-6.00632,38.1137,23.2277,-39.6766,118.401,-2.56955,2.49472,2.74407,10.2628,30.7517,28.9707
314.293,0.998592,0.00383203,8,383,0,-303.261,-0.196867,0.0801564,-0.0815015,0.0312029,0.244423,-0.0958043,0.0883498,0.353969,-0.294243,0.0844875,-0.00949163,0.0232547,-0.00625076,-1.25973,-0.434432,-0.984489,-0.608927,-0.365658,-1.81168,-2.10197,-0.694482,0.174884,0.999943,0.299075,0.93185,0.366309,-1.12998,0.715023,-0.416774,0.683944,0.477554,0.0227423,-2.2677,0.0981848,0.682003,1.18238,-1.89526,1.33241,-14.848,10.362,-4.71257,-20.7682,2.9813,-48.0673,1.2988,0.499656,-5.89683,17.5909,-57.0131,37.0349,-83.6017,-0.823935,0.142927,1.49913,0.866756,-36.0754,-35.9245
310.082,0.994392,0.00405576,8,511,0,-301.121,-0.272854,0.0959409,-0.177588,0.227358,0.303067,0.0349751,0.103649,0.533534,0.327537,0.0139795,-0.0631187,0.089779,0.103855,-2.51252,-1.98394,-1.08688,-0.6859,-0.450251,-1.72838,-0.332888,-0.784876,0.0376486,0.425283,0.159845,2.18799,0.372185,-0.710365,0.425392,1.20583,0.037181,-1.51336,1.18597,-0.823088,-1.91724,-0.616184,-0.244777,-0.536134,-1.06989,-12.0389,6.24306,-8.8374,9.40196,3.88062,-20.7729,-1.02389,8.40717,10.1988,-5.47397,-3.45859,14.8061,-20.9203,-4.18457,-0.961715,1.35561,-3.91192,-32.0889,10.5088
306.598,0.992071,0.00424359,8,383,0,-295.543,-0.0297642,0.123402,0.121328,0.0943171,-0.00270171,-0.0448503,0.226294,0.418304,0.128993,0.143777,-0.0356434,0.0555642,0.146419,-2.61331,-1.31509,-1.20478,-1.54096,-0.408816,-1.64239,-2.02507,1.52667,-0.4248,1.53255,-1.95252,0.806102,-0.284546,0.623415,-2.06293,-0.988446,0.794026,-0.0593266,0.736251,-0.638234,-0.788633,0.0270604,0.428638,0.679324,-0.366789,2.472,7.95608,11.8013,1.74265,-4.0529,-12.1965,2.82787,3.03801,4.92847,41.8911,-11.5122,10.1731,20.4164,-0.86436,1.21448,-0.893078,-1.03751,19.5732,44.4488
309.771,0.996676,0.00441088,9,767,0,-299.186,0.0865598,-0.150193,-0.209175,0.0412317,-0.0909126,0.119411,0.152649,0.264233,0.112991,0.0622405,0.0238751,0.0373627,0.0791052,-3.77935,-3.16129,-0.319936,-0.510589,-0.543338,-1.692,1.29579,-1.27334,0.179054,-0.154459,0.158866,-1.20426,-0.0477262,0.187631,0.48857,-2.18942,0.0190645,1.02491,0.612945,0.288958,1.0767,-1.22873,-1.51262,0.299258,2.17066,5.80915,-9.2158,-11.8928,0.770128,-3.57255,-1.92873,-1.0438,-7.63644,5.02298,11.3188,0.903399,-7.34151,-8.44066,-0.9711,-1.08908,-6.69218,-2.50284,-36.8636,23.9832
308.231,0.964425,0.00463282,8,383,0,-300.093,-0.112077,0.194063,0.0934589,-0.00160436,-0.119436,0.0246963,0.0152531,0.280139,-0.176857,-0.0167735,-0.00661587,0.112694,0.111713,-5.28327,-3.2787,-1.23558,-0.120057,-0.510918,-1.72093,0.64311,0.062065,-1.54766,0.227107,0.245716,-1.03048,0.566324,0.349064,2.02602,-0.904168,0.107945,-0.65344,-0.154294,0.739099,-0.436248,0.939585,-0.411278,-1.61209,1.43993,-5.43262,11.5577,5.88758,-0.61981,-3.29555,-8.04428,-1.70136,-4.72078,-1.78998,-5.93876,-1.23457,26.2226,-73.2029,-0.988146,-0.916939,-3.37315,-8.65265,-52.812,6.691
304.952,0.988767,0.004496,7,127,0,-301.139,0.069383,-0.17051,-0.201801,0.00858731,-0.296282,0.0880664,-0.180099,0.151524,-0.0473589,-0.00571543,0.0538598,-0.0028316,0.018124,-5.14009,-3.15372,-1.11927,-0.0563827,-0.383728,-1.69268,-0.541766,0.820986,-0.449816,-0.0990633,-0.562386,-0.373101,-0.00161462,-1.11149,-0.224273,0.288257,0.0833906,-1.40464,-0.72085,-0.616982,-0.564156,-0.650824,-0.18479,-0.924124,-0.334902,3.89557,-10.2161,-12.0326,0.153745,-7.69954,36.6994,-6.43818,-12.2904,0.36986,-1.08064,2.07408,2.36868,-10.2486,-0.944742,-0.991456,-0.512472,-0.301626,13.5576,17.3291
302.58,0.989161,0.00462707,9,1023,0,-294.168,0.0955768,0.220913,0.183618,-0.0124762,-0.240281,0.0968213,0.29694,0.118014,0.0960888,-0.0272967,-0.0329349,-0.221157,0.00658415,-4.94513,-1.34159,0.0606848,-1.54915,-0.450879,-1.7117,0.511947,-0.476245,-0.80274,-0.30067,0.923859,0.0651419,0.343209,0.62271,-0.779605,1.23075,-0.036461,0.613504,0.0623777,-0.727184,-2.11348,1.97991,1.3122,-0.815639,-0.656025,5.38485,13.3697,11.6152,-1.3585,-6.40468,52.7926,30.1218,-48.2129,10.0086,-0.0491582,-3.04573,-28.6004,10.9066,-0.740529,-0.850606,6.4586,0.662398,19.1519,3.43243
303.078,0.998783,0.00476335,9,575,0,-293.234,-0.225457,-0.107507,-0.202553,0.178336,0.432939,0.0290887,0.0688938,0.481983,-0.0454412,0.017107,0.0405656,0.113143,-0.146221,-1.53015,-2.79506,-2.39863,-2.98078,-0.334896,-1.80485,0.534545,-1.54938,-0.905836,0.961676,1.28812,-1.76469,-0.912562,0.474099,0.0676363,0.836688,-0.230661,-0.531635,-0.162339,-2.68863,-0.210089,0.239156,-0.143828,0.531892,0.850912,-12.9274,-17.0946,-19.1536,12.3682,16.0715,7.22781,-0.400438,1.33604,0.0683661,2.05729,-0.0949537,14.5555,-30.0573,4.40687,-1.05245,-3.57631,0.314637,-11.6023,-32.4387
307.519,0.977909,0.00501363,8,414,1,-292.738,-0.230348,-0.0145257,0.0292574,0.0164171,0.306854,-0.0434404,0.0962584,0.317935,-0.15931,0.115776,0.121512,-0.123161,-0.122288,-2.35146,-0.692212,-0.699658,-3.53068,-0.389153,-1.63943,1.58937,2.08624,0.372271,-0.869899,0.520056,0.923805,1.45402,-0.0800981,-0.0711319,-0.891083,-0.292671,-0.0189376,-1.51284,0.110113,2.78346,2.7536,-0.136487,-0.0637267,-0.073225,-7.93687,-0.814062,7.41077,-5.55607,5.21422,-17.2033,2.43007,11.845,-1.48873,16.8061,16.0493,-11.234,-21.021,-2.48208,-0.210339,2.41634,-0.986105,22.7549,51.0423
299.442,0.982897,0.00501899,10,1023,0,-287.635,-0.197579,0.0288212,-0.0554348,0.106074,-0.176781,-0.0010027,-0.353863,0.0860818,0.0867582,-0.056346,-0.0770058,0.139085,0.0553149,-4.95906,-1.43564,-1.03455,-0.604988,-0.365031,-1.78239,-0.045993,-0.0725045,-0.675744,1.96095,-0.204424,2.58988,-0.175909,0.0709943,-0.743511,0.229764,-0.626955,1.14965,0.584368,-1.69977,-1.80754,1.72139,0.526304,-0.658025,0.164561,-9.42715,1.84023,-2.79369,6.63273,-4.78503,42.8282,-10.0184,-15.4392,8.08554,9.50551,-8.17895,113.452,-50.8373,-1.13636,-1.64373,1.45479,10.061,75.4265,-44.5408
303.948,0.999081,0.00508203,7,255,0,-290.185,0.163078,-0.028691,0.0220818,-0.0951026,0.203098,0.012488,0.732242,0.495766,-0.399765,0.0642873,0.185627,0.0360706,0.0349441,-4.56801,-1.62124,-1.78644,-0.889553,-0.3742,-1.6521,-1.15735,-0.0236334,0.853382,0.0747784,-0.575875,1.01597,-1.89361,-2.04782,0.930159,-0.377624,0.85629,1.83139,-2.14425,-1.12665,0.412414,1.49008,1.41851,0.861558,0.44966,9.14695,-1.55995,1.9916,-7.01965,4.67304,12.2513,5.95369,4.85226,-2.4425,18.717,15.4418,29.994,2.45902,-0.865202,0.660034,-0.0559061,0.248219,61.8658,38.7332
307.37,0.990162,0.00534107,8,383,0,-298.657,-0.0803392,0.0318904,-0.153151,0.22309,0.394099,0.0328192,-0.496493,0.53246,0.126039,-0.0287877,-0.0247854,0.0618738,0.0790303,-3.18511,-0.751904,-1.52093,-0.364943,-0.389272,-1.67119,-1.40778,0.147173,0.308183,-0.479057,-0.0227347,-0.287926,0.880482,0.218423,0.138563,1.11784,0.610532,-0.249901,-2.02408,1.96834,0.828046,0.832752,0.798958,-1.40333,0.727052,-1.39641,2.76551,-6.97844,13.0378,8.56406,25.1583,-6.79453,5.95145,3.61737,15.5341,8.05136,37.2542,27.5028,-2.44415,-1.38334,1.488,2.76813,64.5468,33.145
315.631,0.996382,0.00549392,9,511,0,-302.361,-0.0787202,-0.0435112,-0.183506,0.0820368,0.213007,0.0223194,-0.128173,0.240281,-0.100072,-0.0271572,-0.0123279,0.0411479,0.0397496,-0.669606,-2.3956,-0.471557,0.185057,-0.409271,-1.70082,1.06894,-0.335193,0.397355,1.90723,0.359079,-0.701578,-1.97119,0.821116,1.37771,0.198506,-1.4392,-0.254301,-1.26846,2.16966,0.014673,-2.00717,1.15475,-0.172059,0.725702,7.7013,-14.836,-61.8549,17.4138,25.4763,10.4038,-14.0141,-3.61014,-8.6083,-8.37465,-1.45347,37.517,-71.7825,13.6882,-0.828959,0.576883,-1.53485,-8.74468,19.9384
319.08,0.995849,0.00572898,6,63,0,-311.321,-0.0516873,0.0426273,0.0511599,0.0700295,0.0954545,-0.0532813,0.0411807,0.213325,-0.0702542,0.00510528,-0.0651179,0.118399,0.116366,-0.705766,-2.36682,-0.451436,0.252101,-0.561084,-1.79154,2.17351,0.508713,-1.10429,1.1929,-1.50064,-0.120471,1.64418,-0.689601,0.138581,0.761776,-0.285021,-0.506292,-0.479408,-0.643135,0.258507,0.043337,0.360375,-0.671698,0.467509,-1.66728,1.57666,41.91,-30.8127,-18.2633,-46.4987,1.42159,8.24222,4.46194,-2.5589,-2.90507,69.475,-83.8365,-3.07118,-0.947708,2.26387,-4.8662,-27.7948,-21.5004
319.666,0.889211,0.00596225,9,511,0,-309.256,-0.0346473,0.119656,-0.0623844,0.112264,0.231097,0.0886128,0.122886,0.307064,0.0248891,-0.0105697,-0.00847966,-0.00741739,0.0113117,-1.71609,-0.626635,-0.226126,-1.3644,-0.461495,-1.78045,-0.946574,-0.131264,-0.997854,0.34227,0.785645,-2.04347,0.164821,1.28595,0.554668,0.12339,-0.433768,-2.02731,0.303036,-0.477992,-1.15627,-0.263911,1.78422,1.1647,-1.19722,7.44125,10.4322,-0.98983,-7.50321,-0.757347,-12.9223,-1.6418,14.6256,-1.69746,-29.0489,7.68591,5.80693,-13.6433,-4.12262,-0.251252,-0.376416,-0.968281,-15.3808,-14.3204
311.12,0.993708,0.00486858,6,63,0,-307.814,0.271941,-0.0523461,0.00525831,0.200169,0.210859,0.0821569,0.25497,0.301387,0.0425085,0.0277702,0.0108178,-0.0989668,0.0884179,-1.75883,-0.663678,-0.277849,-1.3129,-0.503258,-1.69832,0.521154,-0.905321,0.410022,0.54001,-0.0103413,-0.25211,0.514995,-0.451934,0.485923,-0.855097,1.48626,0.405856,-0.418769,-0.299123,-0.329879,-0.395878,0.370499,0.548408,-0.466953,31.8707,-12.2359,2.83895,2.77117,-2.60682,-23.1438,10.905,8.95779,-2.52667,-13.0863,-1.63732,-23.5527,16.8894,0.76596,-1.03705,0.00802855,0.829772,-24.7953,18.3287
311.053,0.996626,0.00504265,6,127,0,-299.121,0.17196,0.0227281,-0.0269361,0.261633,0.272202,0.0483684,0.226724,0.349146,0.114411,-0.0243506,-0.0441687,-0.0965513,0.134178,-1.66556,-0.604488,-0.296401,-1.40814,-0.436705,-1.80874,-2.61659,1.42093,-0.632699,0.778251,1.06351,-0.13035,-0.855702,-0.0485096,0.992427,-0.651457,-1.30436,0.788462,-0.446781,1.55332,0.999687,-0.592547,-1.66964,0.529669,-1.15989,27.6183,-4.943,0.339573,7.79407,-2.0049,-49.2097,11.9784,29.8646,9.82417,-27.881,8.84308,-26.522,33.4399,-2.71169,-0.389748,9.02885,2.41608,-2.80974,-37.9569
316.423,0.999993,0.0052537,7,255,0,-306.966,0.0191371,0.123387,-0.0685531,0.291028,0.358191,0.113744,0.106719,0.241883,0.0977516,-0.00904992,-0.0413746,-0.0646177,-0.0381635,-1.56971,-0.717393,-0.245273,-1.49565,-0.493984,-1.71718,2.31914,-0.783071,-0.0975902,0.728754,-0.627107,0.361127,1.01953,0.471123,0.334587,0.224812,-1.33746,-1.0259,1.69044,-0.970643,1.02272,-0.640791,0.75731,-0.148727,-1.31986,6.38519,4.78564,-10.701,15.011,4.35671,6.21819,-5.85145,-18.4393,1.58418,-14.7025,-19.3515,-3.6686,-22.877,-3.51751,0.31862,-8.46547,-0.324897,-36.0835,20.5304
316.695,0.976853,0.00551077,6,63,0,-310.824,-0.115223,0.0699008,-0.08218,0.0736325,0.373567,0.0304959,-0.05025,0.286836,0.142879,0.0411953,-0.00981879,-0.0823001,0.0237478,-1.47595,-0.596934,-0.204566,-1.52354,-0.396532,-1.78548,1.17296,1.29132,-0.125218,1.35748,0.551643,0.191605,0.0974179,1.28586,1.19958,0.0490404,0.108025,-0.0215557,-0.91353,-0.836555,-0.859918,0.350604,0.12341,0.981963,0.0830854,2.98687,15.7296,5.74689,-6.82089,12.4879,59.5282,-16.2295,25.8812,23.1502,49.331,13.3139,0.574679,16.489,-1.55983,1.08398,11.668,-1.21381,84.9202,-20.2519
313.273,0.787657,0.00548746,8,511,0,-304.198,-0.0161438,0.166316,0.0446627,0.125532,0.137082,0.106798,0.0317746,0.284553,0.232582,0.0418906,0.0289288,-0.0117939,0.0448485,-0.684902,-0.445031,-0.853328,-0.433606,-0.493433,-1.6738,0.296896,-1.12837,0.601839,1.62462,-0.911491,-1.39934,0.22982,-0.178387,0.0656406,-0.890489,0.628515,-0.844745,0.623307,0.244756,-0.0155257,-1.89126,1.46849,-1.47354,0.808933,9.22605,71.5939,34.3946,14.5209,-3.53456,113.656,-3.21268,-3.95173,11.1691,113.923,26.7528,29.1191,108.762,10.8167,4.76966,8.7462,3.84063,125.681,28.2602
307.934,0.991997,0.00360316,9,767,0,-302.778,-0.130283,0.099347,-0.0838771,0.132917,0.0517155,-0.0935096,0.439108,0.418819,0.345148,0.0629792,0.113009,-0.144492,-0.0174003,-1.41869,-0.954343,-1.71762,-2.57677,-0.327607,-1.69269,0.70822,0.238368,0.368859,-0.570302,-1.13874,0.696067,0.891857,-0.203099,-0.186472,0.627498,0.509114,-0.869813,-0.596865,-0.896394,0.316067,-0.106794,0.995478,1.26371,-1.17118,3.75763,26.0353,7.71574,11.012,-6.20649,1.09941,4.11392,3.83002,6.85663,52.0252,27.4263,-8.38529,2.86441,-1.30301,4.27363,-1.37062,-1.92023,146.672,23.6496
309.649,0.999827,0.00371652,9,639,0,-301.337,-0.0884385,-0.0283605,-0.00136764,0.0492222,0.0392411,0.121863,-0.304102,0.706195,-0.579593,-0.0805615,0.112311,0.0645921,0.11334,-0.27406,-1.40416,-1.77379,-1.52991,-0.377541,-1.76926,0.336391,-0.0255716,0.138217,0.592293,1.78657,0.697665,1.35892,-0.109982,0.612324,0.578459,0.715597,-1.1333,0.155225,1.07272,-0.558501,0.523362,1.60018,1.80829,0.710809,-37.8807,-31.8967,42.432,-8.60425,-20.3853,25.1074,-5.16224,7.61819,-5.67292,-44.638,15.4684,2.58919,6.93716,2.08543,2.55936,-0.542076,-2.34521,-26.5207,-13.1969
314.077,0.999688,0.00389699,8,511,0,-298.964,0.145352,0.185196,0.14804,0.228973,0.230809,0.0120358,-0.0102069,0.380887,-0.194242,-0.0762117,0.0303942,-0.0867084,-0.125569,-0.192681,-0.960517,-1.69877,-1.99824,-0.50884,-1.78263,-1.30342,-1.13367,1.1946,-0.0184405,-0.503583,2.03214,1.31194,-1.57367,1.68096,-2.81892,0.46768,-0.927557,0.160041,0.0910342,1.41739,0.656623,-1.49533,0.762334,-0.302865,29.6214,24.7423,14.9657,9.1132,-10.771,12.5918,-1.26287,0.337379,-0.458942,-24.9552,18.9842,-0.526398,-25.5748,1.21185,0.57243,-2.72757,-0.936848,13.1402,-16.0069
312.171,0.971378,0.00408188,9,511,0,-302.502,-0.150494,0.00205826,-0.199355,-0.0131119,0.0595859,0.0483688,-0.136634,0.372715,-0.133028,-0.0328801,0.102138,0.124279,0.0524807,-0.867251,-1.45428,-1.36913,-1.82558,-0.316393,-1.70285,0.0768479,-0.474592,0.417176,0.734901,0.889202,0.171911,0.348903,0.287052,0.296932,0.754519,-0.746526,0.342243,-2.48383,-2.31825,-1.25449,1.36715,0.657782,-0.712832,0.329539,3.61464,30.0857,-25.477,-10.7624,0.588337,28.981,-3.65501,0.502698,-0.149164,-7.16142,14.7672,23.3466,4.33759,0.513293,0.224361,-1.3408,0.281351,66.2901,21.7692
315.934,0.983062,0.00402008,8,511,0,-302.824,0.0381727,0.139179,0.153712,0.186292,0.309507,0.00797169,0.270432,0.417042,-0.0676146,-0.0651114,-0.0895486,-0.106416,-0.0681214,-0.691674,-0.699321,-1.20398,-1.89924,-0.377509,-1.74373,1.32857,-1.19718,1.40692,1.70598,0.62616,1.48942,-0.977974,-0.319332,-0.297804,1.69025,-1.35709,-0.802962,-1.56622,-0.213628,-1.50138,-1.04681,-0.00176112,0.719676,-1.63183,-0.997403,7.90143,46.7658,-5.66736,13.1073,15.0918,2.88662,2.3327,1.09014,6.12036,-3.4768,-2.63425,-12.8755,3.35394,-1.89844,-1.74316,-1.59307,51.5125,7.20622
312.031,0.995107,0.00405918,7,127,0,-306.463,-0.113498,-0.010697,0.02957,0.0463592,0.00897483,0.0416103,0.188642,0.503008,-0.327295,0.163496,0.226844,0.0211074,0.129561,-0.580663,-0.712111,-1.27597,-1.70604,-0.495002,-1.78869,0.323563,-0.244259,0.647606,1.53275,1.73882,-0.628608,0.560666,0.272215,0.69158,1.21507,-0.148804,-0.878531,-0.390925,-0.0497238,-0.112899,0.274758,-0.963696,-0.334259,-0.602288,-13.3623,7.88875,70.4027,-6.04658,-25.0827,27.9349,0.925133,8.30625,-3.6897,36.2728,40.8306,5.6314,29.0085,1.70493,6.38991,1.22508,0.277699,39.5682,-23.9745
312.25,0.988546,0.00420364,8,511,0,-299.817,-0.0328532,0.132067,-0.141061,0.0861309,0.238058,-0.00089355,-0.0478871,0.288861,-0.0359543,0.0638484,0.322158,0.0445168,0.0474586,-1.23497,-1.65555,-1.16111,-1.76413,-0.401289,-1.77644,-2.40536,-1.28179,-0.50945,-1.11902,-0.107436,-0.793107,0.119531,-0.452558,1.43481,-0.00645529,1.52562,1.16963,-0.714316,-1.61192,-2.13707,0.688065,0.0935831,-0.597589,-0.891922,7.55886,25.4541,-24.022,-18.7301,3.28433,-11.2565,-3.3888,-1.41571,2.40279,-8.68485,28.0672,6.81115,-3.89926,0.732176,1.61687,-2.19744,-1.27779,-18.8168,-18.0585
315.455,0.989945,0.00429072,9,639,0,-305.165,-0.125852,0.0345554,-0.114217,0.00509724,0.246974,0.0185147,-0.0154161,0.0631126,0.0195314,0.0462969,0.21539,0.0345208,0.0428713,-1.87078,-1.60162,0.724522,0.954351,-0.592612,-1.7707,-0.791174,-1.00983,1.61465,0.815114,-0.608487,1.48584,0.496253,0.817165,0.847115,0.0635263,1.74387,-1.29933,-1.09035,0.657696,0.221353,-0.547214,-1.99392,0.241696,-0.845878,-2.12586,4.32551,-4.02855,-16.7066,1.90295,-98.8224,-41.7967,-35.0729,22.4308,-13.8582,19.0435,-87.0939,-102.024,-2.78587,-0.116575,-2.03819,-6.2034,-53.9123,-14.7357
314.169,0.9106,0.00439065,8,255,0,-305.186,-0.307263,0.086511,-0.104393,0.0424012,0.166937,0.00275999,0.0914351,0.0954403,-0.041687,0.0197003,-0.246715,0.0657822,0.0784824,-1.52322,-2.0345,0.264784,1.10407,-0.675186,-1.73086,-0.600466,0.273236,-0.402261,-1.39177,2.29929,0.293603,-0.649461,-1.02974,0.772524,1.40654,0.349767,-0.121624,-0.3613,1.05504,-0.842582,-1.94924,-0.251193,0.21388,-0.0650873,-15.9046,20.9605,4.36538,-0.579374,0.982326,125.292,14.832,-18.6261,-1.79125,17.4898,-13.8206,22.8389,268.584,-1.14399,-0.241426,0.120539,23.1569,26.3843,11.3029
315.969,0.973564,0.00380413,6,127,0,-298.032,-0.196253,-0.167236,-0.0140101,0.149387,0.351649,0.0463977,0.108498,0.216482,-0.0857852,0.0120431,-0.174803,0.000644144,0.0118422,-1.62322,-2.07706,0.028388,0.806792,-0.414845,-1.77097,1.64021,-0.728095,0.104339,0.380471,0.764278,0.322649,-0.444048,-0.963917,1.94399,-0.708736,1.52409,0.31109,-0.242286,-0.602233,-0.272269,-2.29022,-2.1503,2.24918,-2.92573,-2.33108,-20.0994,14.504,11.3556,10.4103,100.171,4.27297,15.4223,-22.6012,13.6007,-9.64059,77.718,105.307,-0.0709147,-0.584542,9.14398,2.51493,68.3254,-9.78121
315.291,0.939536,0.00376229,7,127,0,-308.17,-0.108325,0.00127079,-0.0825856,0.247848,-0.0135631,0.0104847,0.0199538,0.147019,-0.15321,0.0505128,0.136051,-0.000924526,0.0129263,-1.90803,-2.37502,-0.0414197,0.945934,-0.382336,-1.73116,-0.101946,-1.13874,1.59266,1.35421,-0.254257,1.12517,1.33619,-0.330653,0.644559,-0.76283,-0.60526,0.073699,0.75855,-0.307849,-0.600925,-0.624013,-0.0473139,1.43026,-0.708432,2.48119,1.26642,0.315082,17.0076,-8.02672,73.4306,-3.65293,1.74026,-20.8089,13.7962,8.36912,-26.3437,154.416,-1.95556,-0.543,3.62871,3.56828,54.8482,8.41205
318.116,0.924738,0.0034676,9,511,0,-307.239,-0.149656,0.0611706,-0.0551357,0.0910279,0.120318,-0.0261761,0.0908516,0.0970125,-0.110696,0.0584531,0.0535702,0.122918,0.145564,-0.878189,-2.53582,-0.210292,-0.955251,-0.382031,-1.77163,1.61807,0.821127,0.549098,-0.916966,-0.278028,0.140039,0.701131,-0.682814,-0.436086,0.0729861,1.53961,0.741288,0.250985,-2.23527,-0.145656,0.94787,1.90844,-1.68777,0.824762,-14.2746,30.4181,6.71921,10.094,-2.09279,62.5641,7.73751,-16.079,-2.61546,17.0359,3.69446,31.6945,31.3729,1.23982,-0.601767,-2.80503,2.86751,69.2798,-7.37959
313.423,0.997743,0.00310212,8,511,0,-305.493,-0.175472,0.196492,-0.0772064,0.233444,0.294108,0.108184,0.245087,0.198058,0.127912,0.0379009,-0.10733,-0.0649004,0.0248995,-1.86454,-2.32203,-0.129135,-0.787814,-0.522191,-1.74199,-0.500746,-0.636182,0.258229,-0.693319,-0.772261,0.996291,0.963664,-0.573634,-1.24285,0.569545,1.37059,1.29225,0.0796164,-2.05076,0.714132,-0.285744,0.365893,-1.0665,0.564803,-11.6667,14.0961,-7.41063,5.826,0.441766,-64.9768,8.91967,-33.5804,7.7556,-0.851304,-8.95903,-43.7983,-16.9226,-4.03014,-0.856011,-14.3682,1.34952,-78.5479,3.74583
