# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
282.687,0.999983,0.037564,6,63,0,-274.322,-0.140343,-0.127683,0.0213145,0.101452,0.12033,0.00031523,0.422887,0.343398,-0.129436,0.0732654,-0.0272002,-0.110972,-0.0794195,-0.652282,-1.87598,-0.811164,-2.23471,-0.385632,-1.61552,4.06941,14.6502,8.3552,3.52807,-3.88538,-3.67516,-11.0453,4.40785,-3.50384,-24.3559,6.55373,16.5584,-23.5433,-0.779508,0.947479,-2.64243,-0.0230743,-11.2658,-10.9101,6.51169,-34.2519,13.9396,-10.3716,-13.2977,-24.0286,0.460603,2.9988,-2.00823,11.8978,-7.50838,-9.61289,-21.4769,-2.43681,-0.956574,-1.72436,-0.392437,-23.3065,5.30205
283.633,0.997493,0.0378989,7,127,0,-278.05,-0.177033,-0.00112163,-0.0244686,0.155252,0.260421,-0.0296975,0.615915,0.225006,-0.212422,-0.0512589,-0.0475416,-0.0283644,0.074676,-0.584128,-2.95875,-0.846833,-1.2992,-0.391631,-1.63053,16.1592,12.0875,0.0429949,6.81987,-3.93612,11.1354,0.401644,-2.84099,1.03347,-12.7332,2.5027,14.1221,21.5203,-1.67147,0.467144,0.226496,1.31169,-3.71472,-8.18787,-21.1362,22.2524,-19.6681,15.2214,15.1752,3.51707,5.91327,-4.38194,-2.94565,-10.0612,-2.77161,-4.77775,16.7857,5.1254,-0.975915,-0.480914,-0.328475,26.2291,-0.0140009
283.799,0.996552,0.0381049,7,127,0,-276.039,-0.186492,-0.138818,0.00625544,0.0977071,0.0950613,0.00738618,0.216816,0.381572,-0.219813,-0.12074,0.00400496,0.054953,0.0594607,-0.560461,-2.64785,-0.717791,0.206189,-0.462145,-1.64516,-8.20062,10.2134,21.8798,-7.38203,-6.85691,-9.68172,7.43101,1.08392,-3.62835,-20.3853,-3.34683,7.24077,-11.0372,-2.21656,-0.922715,-0.54825,-1.46589,10.6964,-8.08035,-6.44824,-33.6862,24.8128,5.36571,-11.2624,-3.72239,-6.32411,11.7533,-5.67063,-27.0043,-0.206543,29.6592,-41.7168,1.26071,-0.790044,1.24402,-1.50297,-7.45117,-10.3592
283.399,0.987879,0.0382612,6,63,0,-276.619,-0.104215,-0.0910642,-0.0399083,0.0797987,0.18313,-0.0102272,0.282572,0.410014,0.0502056,-0.126614,0.0431002,0.0141905,0.0287053,-0.361777,-2.58864,-0.798079,1.18157,-0.497251,-1.63537,-7.02262,-27.2326,13.4516,0.996021,-3.31529,-3.00818,-5.45899,7.67944,-8.4239,-12.5779,-2.17382,2.7127,14.186,-0.716778,-0.3398,2.51662,0.444488,7.65007,-9.47912,4.07886,-33.8888,-28.6455,-27.2422,10.0428,-50.4224,-4.97297,10.0839,3.5421,-35.0457,2.29936,-245.697,-86.8839,0.752182,0.0879576,0.0801129,-3.87573,-62.2028,-5.81801
282.702,0.996192,0.0379666,6,127,0,-276.272,-0.118,-0.09665,-0.0417441,0.100074,0.1311,-0.0440582,0.309871,0.438819,0.0145877,-0.104057,0.0125086,0.0150732,0.0289015,-0.353041,-2.74157,-0.711371,1.37445,-0.50112,-1.62108,9.2847,0.639043,-0.0975319,-8.28663,13.5487,26.7064,-4.44433,-3.57349,4.32015,-20.3712,8.60054,12.688,-3.21748,-0.285151,0.191576,-0.336043,0.389852,4.19238,-23.6379,-1.47853,-34.624,-24.6705,-4.71063,-6.56433,-68.2,-2.81795,17.7292,3.25056,-28.632,0.779847,-327.849,-46.6477,0.443712,-0.271395,5.8087,-3.49613,-57.9355,1.21425
282.505,0.999372,0.0381021,6,127,0,-273.888,-0.162786,-0.0521301,-0.0503355,0.00942516,0.0655298,-0.0323795,0.407433,0.445042,-0.092673,-0.0254497,0.101481,0.0523257,0.080323,-0.258296,-2.41111,-1.39251,-1.28271,-0.343372,-1.62927,6.36689,18.8073,-26.8112,9.34932,-2.86281,-10.5754,-4.54089,4.89953,4.07946,-22.8826,-2.91401,-4.4467,-3.37877,-0.222145,-0.68729,1.17314,1.59755,-16.9327,1.79531,-5.69974,40.8174,4.5203,-36.9034,-7.76492,-2.67515,-1.24794,4.35727,1.85499,-5.52479,5.98894,11.41,9.55249,-4.29417,-0.81544,-3.31111,-0.68657,36.6479,-1.79096
286.293,0.999265,0.0384018,7,127,0,-276.55,-0.198621,-0.0281974,-0.00222091,0.126753,0.214715,0.0293602,0.4185,0.229348,0.0110278,0.0596496,-0.167801,0.0602102,0.0707283,-0.63926,-1.90535,-0.400088,0.350342,-0.580511,-1.62772,-18.3689,-20.8943,0.379562,-9.60083,5.26032,26.0581,10.1748,-9.09609,0.136502,8.86615,10.867,-12.5379,-9.32108,-0.355445,-0.816431,-2.41126,1.16699,0.607966,-0.992944,-18.9248,12.7231,2.01134,4.287,4.1032,12.3936,5.28176,-6.34541,3.97363,19.0452,-14.0228,33.7045,-9.91671,0.0587408,0.468566,-0.985804,0.565955,-7.60519,1.98453
283.944,0.95312,0.0386961,7,127,0,-274.737,-0.0172355,0.0795855,0.0980976,0.182404,0.252446,-0.0231846,0.235283,0.218634,-0.0991979,0.016913,0.0602954,-0.103706,-0.0235133,-0.289311,-2.62057,-1.24111,-1.87289,-0.47361,-1.59201,0.461827,-25.2623,21.9233,-5.88525,-8.59997,7.1894,2.69024,-1.25649,-0.679531,0.586882,8.25646,12.4406,-7.04493,-1.24719,0.323282,-1.1452,0.581852,-40.0939,16.686,-1.71031,28.2009,8.65207,0.355147,9.00491,10.4041,-3.52857,-3.94542,1.38254,5.75968,2.43804,-7.29015,-3.71441,0.404825,-0.925814,-3.91563,-1.17931,18.0492,17.1908
279.672,0.647562,0.29313,3,9,1,-266.841,-0.070437,-0.0648112,0.0247283,0.134745,0.0894338,-0.070711,0.476917,0.392072,-0.187124,0.037539,0.160339,-0.0600375,0.00255798,-0.206223,-5.68187,-1.28389,-0.349628,-0.352368,-1.60728,27.7374,17.0239,27.6445,19.8598,4.82356,-0.255562,-0.130322,5.60201,0.632191,-0.498804,-5.5159,-19.4315,14.2346,-1.36782,1.15546,4.39877,-0.199746,4.86705,11.7531,15.6088,-35.0707,17.8493,42.8294,-22.9554,-8.66447,0.24446,3.45428,-0.768453,8.1361,7.96852,-21.1523,26.7429,3.18784,-1.0005,-3.1901,0.678167,39.1772,9.71236
279.672,0,1.54723,0,1,1,-274.645,-0.070437,-0.0648112,0.0247283,0.134745,0.0894338,-0.070711,0.476917,0.392072,-0.187124,0.037539,0.160339,-0.0600375,0.00255798,-0.206223,-5.68187,-1.28389,-0.349628,-0.352368,-1.60728,11.0427,-4.63344,-9.17665,7.79431,-17.5263,-2.1298,-6.12635,0.958257,-0.811649,-0.51515,-5.36307,-1.35552,3.34102,0.302716,-0.0266474,-0.348045,1.0692,-15.5963,7.97295,15.6088,-35.0707,17.8493,42.8294,-22.9554,-8.66447,0.24446,3.45428,-0.768453,8.1361,7.96852,-21.1523,26.7429,3.18784,-1.0005,-3.1901,0.678167,39.1772,9.71236
276.357,0.968434,0.121533,5,63,0,-266.079,-0.27554,-0.110424,-0.0153174,0.0560545,0.0761094,0.043868,0.372936,0.496097,-0.416934,0.0523205,-0.101676,-0.0386175,-0.0115931,-1.07883,-5.37662,-1.21472,0.0830893,-0.342207,-1.61895,-25.9152,-4.74763,-15.3282,-4.75513,11.6072,26.6677,-0.283938,-5.48489,1.10975,-5.74885,-19.6383,16.5553,3.38694,0.876454,0.86602,-1.26305,-1.2118,-17.3219,-4.84001,-8.37939,0.293781,6.16347,-16.8286,-12.2432,6.05655,-2.5462,5.77285,-5.6194,11.0641,-5.15583,-36.975,-16.884,-5.32643,-0.994988,-1.82419,1.53773,-1.11077,0.806039
276.288,0.967947,0.0739395,6,63,0,-265.103,-0.112173,-0.0909472,-0.0207854,0.166659,0.171373,-0.00253389,0.423738,0.136204,0.148726,0.00255309,-0.252224,-0.019668,0.102286,-0.654342,-7.24264,-0.721041,-2.03634,-0.412996,-1.56472,6.50801,-39.9779,7.75122,2.27471,-18.2513,14.299,-1.73699,6.77263,-7.82708,13.5756,-5.08273,4.52962,-19.8059,0.201666,-0.491805,-1.72542,-0.147641,21.5097,8.81649,4.34519,-19.9373,-13.7162,11.7397,-6.5113,-17.5519,1.48768,-12.7794,7.81852,0.531422,-12.6335,-2.24812,10.1338,-1.78813,-0.993688,-1.70841,-1.53317,-19.1575,29.0672
277.601,0.997788,0.0518705,6,63,0,-261.452,-0.291857,-0.0251866,0.101684,0.249902,0.143412,-0.0648867,0.107371,0.302649,-0.391877,-0.00592356,-0.0357256,0.0721121,0.148885,-1.22542,-1.97145,-0.582755,-0.760967,-0.440174,-1.62044,-13.0939,8.46557,12.8583,9.45715,4.10843,-11.7973,0.798644,3.77567,-6.33217,-0.600144,22.8774,14.1952,-8.43665,-0.624443,3.27977,0.542961,1.10116,-10.5821,-33.2352,-19.3632,1.79094,12.7548,8.08427,-12.2189,-41.5286,-8.74283,13.6293,-12.7389,-8.18117,-3.92491,-17.3701,18.5506,-3.24669,-0.743389,7.16363,-3.16186,-31.5444,-2.71974
274.197,0.995031,0.0433646,6,63,0,-269.112,-0.28269,-0.060872,0.167262,0.26255,0.0304304,-0.0911975,0.267581,0.141464,-0.116876,-0.0242045,0.0452167,0.0945358,0.0856231,-1.36512,-0.406113,-1.32925,-0.248697,-0.466725,-1.68957,9.86198,-9.13073,-3.36602,-3.70009,-2.0036,-0.0515866,4.68515,-4.51545,4.34232,-2.67342,6.27689,-8.74256,-23.8773,-0.0800963,1.17669,0.224405,-0.171869,-10.0377,-13.8395,-16.0666,-1.39197,23.3372,3.10376,-20.9625,-37.4323,-3.06234,-5.02243,3.05239,-69.396,7.86325,18.588,-63.6898,-2.68373,1.47388,-1.91615,-6.01391,-49.3813,-49.2331
275.35,0.991262,0.0382373,7,127,0,-260.885,-0.152713,-0.132424,-0.0670372,0.154322,0.553489,0.0839898,0.443254,0.208375,-0.0530473,0.0865769,0.0104105,-0.00594178,-0.0527253,-1.01914,-2.6618,-0.135153,-2.2455,-0.527467,-1.60811,-16.155,-14.6379,30.0644,18.2012,-16.8552,-46.0478,0.000105672,6.38409,0.744192,7.9624,-5.56851,4.62233,22.1192,1.97851,0.362995,-0.0976383,1.56466,-10.7884,-46.4022,4.3163,-25.062,-24.772,-8.0205,30.2703,-26.1024,11.928,-14.6231,-13.1727,15.695,-1.99076,1.99668,-19.2941,7.42769,-1.20155,-2.67306,-0.345401,-48.5,1.60042
274.24,0.98922,0.034735,7,127,0,-264.229,-0.36804,-0.155844,0.169157,0.171528,0.346501,0.0745927,0.289116,0.33904,0.235686,0.00843024,0.077077,-0.0157017,-0.012813,-1.65634,-1.88216,-0.666678,-1.39661,-0.476573,-1.61501,11.1693,-6.23777,-20.469,-6.38114,21.7141,16.6585,-4.99063,-0.2414,-2.47098,17.9699,-2.3914,4.74874,-22.4386,-2.88518,-1.15656,0.614387,-0.718739,-23.9206,1.09706,-19.1185,-12.0762,16.8372,-9.06631,0.947453,-48.7551,-6.1559,1.24827,12.2982,-16.028,1.87577,-4.79556,-31.0718,-5.35316,-1.15053,-6.27172,-0.330806,-76.5918,-3.74348
278.848,0.994194,0.0322718,6,127,0,-261.258,-0.175721,-0.0667094,0.0578678,0.157261,0.299292,0.0320425,0.893338,0.54122,-0.10967,0.0707415,0.117849,0.0154021,-0.0207737,-0.730059,-1.74427,-1.22764,-2.07463,-0.403643,-1.62512,29.4333,17.2283,-41.1074,-6.70779,-11.4337,-27.5861,5.49265,3.23911,-9.06129,4.92889,-0.504894,-0.883624,0.82988,5.37423,-0.200666,-2.89332,-0.132587,-20.185,-4.66603,5.36908,7.6806,38.6976,21.5891,21.7331,53.2318,6.69493,10.3916,1.30835,40.2803,12.118,16.0465,4.66557,4.22263,1.68701,4.05148,-0.818471,137.003,-0.959509
280.232,0.997731,0.0311001,7,127,0,-269.788,-0.188875,-0.0654861,0.0726702,0.141876,0.251087,0.0537191,1.04242,0.475302,-0.0524122,0.0612443,0.11878,0.0102005,-0.0541169,-0.655434,-1.19342,-1.49118,-2.27194,-0.466604,-1.61667,2.06427,-2.39118,-3.18238,11.9255,18.632,-15.4765,-4.32764,8.27622,-2.92286,10.1168,1.00503,3.59793,22.1767,-0.519943,-1.05266,1.73792,0.255379,41.4754,-12.4953,-28.8408,-19.8114,20.5985,-11.1852,5.76011,-1.03844,5.02036,2.0965,0.912651,-6.40507,2.01585,2.77945,-18.5403,2.2966,-2.35777,-3.95088,-0.353071,-42.6687,5.06528
281.804,0.995746,0.0307808,7,127,0,-271.253,-0.138157,-0.0372596,-0.0482169,0.138414,0.179427,0.0170735,0.0115863,0.131045,-0.0286083,-0.0127695,-0.0367906,-0.0919364,0.176058,-0.57016,-1.27047,0.436488,-1.64776,-0.441373,-1.56148,-6.00528,2.83905,13.5423,4.10734,5.74514,55.4842,0.902617,3.54453,-3.3035,20.9344,7.90115,2.70785,-14.2929,-3.13095,-0.631931,-3.03941,-0.494606,7.67538,8.61768,-3.67216,8.60049,-22.2766,11.9014,1.39637,27.2596,-40.6017,10.466,-6.61114,-3.62559,-3.72025,-18.7295,36.2394,-0.562732,-0.638704,1.78723,1.38854,3.7464,28.4116
281.377,0.994809,0.0306239,7,127,0,-265.557,-0.192684,-0.126365,-0.0173724,0.0548167,-0.0500315,0.0825264,0.259767,0.124753,0.0490165,-0.0537988,-0.0450371,0.0611507,0.134975,-0.543319,0.670458,0.534249,-1.61218,-0.437315,-1.64445,-7.34437,10.5336,3.64778,35.9038,1.89695,-14.8894,-12.155,-0.395758,-3.52149,-20.845,1.42593,-22.7322,26.4732,2.97169,0.834054,1.8504,-0.253705,-0.958406,37.4341,-5.94036,-18.2014,15.7843,-13.3532,-45.8083,-103.73,20.7409,-46.5946,1.44563,-133.701,-53.3286,2.808,7.69338,1.17723,9.82908,-10.4059,-2.93766,-46.4062,-16.753
284.441,0.968893,0.0306402,6,63,0,-272.096,-0.257443,-0.0654387,-0.0545386,-0.0118847,0.0328568,0.059157,0.193879,0.18396,-0.0346202,0.0118878,-0.01183,0.0196018,0.0970567,-0.592635,0.328334,0.370696,-1.89678,-0.467031,-1.64366,9.17127,-7.47778,19.978,15.3246,-24.0579,16.7497,-6.57939,2.75808,9.03691,-20.3402,-9.59044,11.3208,20.069,-1.0749,1.01792,1.68194,-0.0780558,13.2948,-7.21105,-7.2924,38.3796,20.8988,-22.5692,-14.0976,107.932,-1.25537,17.0765,-12.7901,116.676,-25.1128,8.23442,19.2484,-6.27098,2.03552,8.66921,-0.394622,46.1866,-13.2475
282.641,0.966507,0.0284481,7,127,0,-273.956,-0.123279,-0.140308,-0.0808991,0.0361548,0.0566009,0.0237991,0.291311,0.175071,-0.0550508,0.11515,0.150658,-0.0552905,0.00853647,0.000637299,0.183329,-0.0150959,-0.447255,-0.488445,-1.55801,-8.02299,11.497,-0.106859,-26.8211,-17.6742,-2.74387,0.977724,-5.08215,-0.096844,-9.83936,-19.1077,1.2391,18.9593,-3.0685,0.777669,0.241476,-1.12913,-9.53368,-21.4514,65.286,-14.2376,21.4979,82.951,25.9797,178.67,9.98389,16.8788,-2.06641,187.6,81.3984,28.7337,93.1303,-5.84291,30.0942,9.2074,-1.47496,123.303,26.4853
280.38,0.999975,0.0263697,7,127,0,-275.165,-0.185962,-0.116174,-0.0735242,-0.0317581,0.00272841,0.00572182,0.226271,0.207291,0.00592666,0.134186,0.0817612,-0.00180735,-0.0119379,-0.48686,-0.883928,-0.365639,-0.994205,-0.420717,-1.53308,-20.6209,11.8623,2.33068,-13.5203,-1.20975,-5.56223,-0.826774,2.82049,0.610785,-14.4375,-2.98381,6.68496,1.30383,-1.89884,-1.24883,-0.515386,-0.273687,17.9112,2.18731,-4.20428,-13.1337,-11.8674,-56.5869,-26.706,-89.1417,-4.49999,-5.39085,3.43566,-11.1235,-16.2421,-5.86848,-50.1467,1.54798,-7.5949,-3.79724,-0.0442872,-81.7606,37.8192
280.441,0.996756,0.027247,6,63,0,-270.211,-0.197727,-0.148347,-0.0793566,0.00223288,0.015919,0.0250528,0.245981,0.191432,-0.0920265,0.135293,0.0971832,0.0144167,-0.0230144,-0.522987,-0.243425,-0.427838,-0.798085,-0.431925,-1.53077,-9.01579,-26.209,-6.48869,40.0398,8.45263,20.785,1.34402,-2.24625,-8.25792,-8.74689,8.73459,6.73232,-10.4633,0.0754283,1.09855,-0.510377,0.569852,-14.7359,0.486061,26.5404,7.40004,22.6674,10.8413,-6.57845,105.195,-0.814864,-2.31569,-0.170625,153.13,-8.02698,52.3802,9.2353,-12.3372,15.332,0.64292,-0.114534,103.964,39.3443
279.131,0.996239,0.0279508,7,255,0,-266.634,-0.0169475,0.0418982,0.0812683,0.158385,0.256082,0.0152968,0.614144,0.406872,-0.0461828,-0.132658,0.307555,-0.0050796,0.107775,-0.210626,-3.61406,-0.579337,-1.09781,-0.54064,-1.61995,13.629,17.8479,26.0331,-1.04337,13.0024,-13.1274,1.19301,3.55027,-7.85157,-24.5521,-4.10492,3.733,-7.16153,-0.876472,-0.100755,-3.69198,-0.696421,-13.4207,-51.7937,19.5306,16.9984,20.4328,-4.75401,23.1172,14.2277,11.1911,21.0928,1.39417,-27.718,16.4266,1.14454,37.2023,3.17572,-0.739463,10.8963,1.44134,32.0653,3.94096
282.144,0.999697,0.0286871,7,127,0,-274.25,-0.105203,-0.0437823,0.0318667,0.16004,0.155474,0.0475665,0.464033,0.310322,-0.0424558,0.00204648,0.124674,0.0833966,0.0734033,-0.453612,-3.64639,-1.4512,0.0177072,-0.570025,-1.64456,16.9902,7.691,14.5856,2.68677,7.0133,0.263314,1.96738,3.16534,0.690735,-36.4491,22.4813,8.47782,-3.45514,-0.677221,-0.628514,-0.0544925,-0.803237,-2.31913,8.64684,-10.7886,-24.3867,-2.66629,12.6331,-12.2379,5.5505,-1.36774,-4.12747,0.756826,-0.318345,5.101,37.1995,-90.5208,-1.18959,-1.11668,-5.42574,-5.10505,-49.7533,-12.2628
278.857,0.999874,0.0297984,7,127,0,-271.72,-0.159553,-0.0368897,-0.041137,0.068149,0.109933,0.0537495,0.267024,0.38508,-0.287782,-0.101744,0.12309,0.0972438,0.0981776,-0.510666,-4.24367,-0.457849,-0.158654,-0.562394,-1.54314,7.78438,5.88236,12.4157,22.0322,0.286603,10.7721,0.472346,-0.159048,1.42562,18.3892,3.57356,-12.0232,15.8442,-2.03299,-0.168197,-2.68467,0.791981,-7.77398,-42.5519,-3.10643,8.92319,-15.1575,-18.0543,-8.54517,-10.4859,-4.44402,15.6329,-14.9004,-22.3925,6.04673,13.6516,-31.0459,-3.87618,-0.935896,4.57045,-4.39341,-36.7362,37.3072
285.36,0.996137,0.0309975,7,255,0,-274.695,-0.0656181,-0.0324999,0.0125204,0.121675,0.149555,0.0484523,0.482723,0.333954,0.0713197,-0.0178183,0.19673,0.0362241,0.036033,-0.115492,-3.18834,-0.991763,0.780981,-0.581413,-1.60306,14.1056,-3.69457,31.9785,-0.482807,4.89752,-10.0309,3.93683,-3.2812,6.92666,25.0683,0.00577517,-12.4179,11.9474,0.83006,1.21227,0.648895,0.659354,14.1568,-43.1021,5.63031,-22.2577,-7.85747,23.4663,3.55711,14.9592,0.0173043,-1.21676,3.33063,-3.5443,9.34459,83.5602,-85.8413,1.69009,-1.06033,-3.38279,0.773218,-13.1699,14.4586
283.506,0.973356,0.0319052,7,127,0,-278.842,-0.0500989,-0.0328487,0.0574024,0.116599,0.187452,-0.0657522,0.216047,0.189957,-0.284375,0.00985982,-0.0715461,-0.0949058,0.0155565,-0.126348,-3.65065,-1.05733,-1.71686,-0.389831,-1.64638,7.82817,1.22627,-6.91962,2.75234,-0.234456,-14.4951,-3.4645,-4.95525,1.69263,3.72667,-15.1986,-12.7224,0.800652,-0.301206,0.918775,-0.410662,-0.675852,14.8354,-11.9919,9.05401,-42.3142,30.2236,3.88241,17.8084,1.19511,-4.29853,-4.63195,-3.1158,2.91,-4.16568,-7.30506,1.71879,4.16041,-0.924042,-3.91074,-1.0495,25.4204,-10.6053
283.79,0.997136,0.0307147,6,63,0,-277.629,-0.0660278,-0.0243769,0.0763382,0.110905,0.154121,-0.0630219,0.273225,0.182961,-0.272898,0.00610968,-0.0747114,-0.10272,0.0163098,-0.219597,-3.66227,-0.995177,-1.62006,-0.388535,-1.64707,-12.8054,12.0706,18.7628,-7.67176,-22.8697,5.40945,4.50448,-1.14137,1.53053,-5.7641,-1.52693,-5.77421,1.08061,-3.01438,0.0436644,1.26135,0.446432,0.479473,-1.27499,-2.31388,-25.9347,42.9302,-16.3362,-6.95314,-10.8329,-3.23612,-5.0802,-2.70167,1.32653,-4.38519,-11.9013,-0.675063,-1.04976,-0.925675,-3.26201,-0.699671,3.51563,-10.538
283.414,0.99846,0.0317474,7,127,0,-276.873,-0.0106093,-0.00436959,0.048917,0.104147,0.120034,0.0496657,0.292821,0.182741,0.197033,0.0188106,0.0262139,0.0642436,0.103404,0.211044,1.34753,-0.685185,-1.19358,-0.697167,-1.60983,-3.64906,-16.8556,24.2917,-9.32685,-3.49888,9.07045,1.27394,2.26746,-1.1567,3.35608,12.0714,7.05529,1.6816,-3.29796,0.811128,0.860554,-1.14698,4.11993,26.2993,27.5547,-32.7491,28.101,2.96039,-8.262,21.1676,-3.94858,-8.97295,11.0511,-8.41681,30.7202,13.1524,11.5278,-0.46283,3.38479,-1.78193,-0.819611,-19.1234,6.86211
281.671,0.985809,0.032942,6,63,0,-271.602,-0.0674229,0.0432192,0.0504747,0.125915,0.178605,0.0383093,0.882827,0.327191,-0.437548,0.107451,0.138552,0.0427864,0.0516603,-0.0358805,-0.947988,-0.985683,0.389636,-0.702278,-1.62135,-7.02982,1.20104,9.27282,21.2944,-10.4023,-9.96179,1.32451,7.41652,-6.92546,18.7954,7.7903,12.157,-27.58,-2.24517,-0.743614,-2.85951,0.897352,17.2099,-7.86805,-35.7022,29.4324,-8.00009,-2.10966,8.75067,8.35088,8.64295,-1.24802,-9.02581,16.5964,4.18209,5.86388,-27.9591,2.17835,-1.68037,3.96911,-1.33695,-33.4093,2.74748
282.429,0.984043,0.032952,7,127,0,-272.564,-0.0620737,-0.00574123,0.0168467,0.128257,0.168225,-0.0128957,0.69379,0.068322,-0.443053,-0.0632579,0.0361047,-0.0429324,0.0213537,-0.41777,-1.81552,-2.05036,-1.04908,-0.394169,-1.63951,-22.9961,1.14838,-13.3159,2.40212,5.10158,-22.2774,-3.97105,-1.46789,3.2996,-30.308,-6.56425,-15.2065,-13.7925,1.35338,0.633005,0.40498,-0.862318,28.9278,4.76557,15.0646,10.7562,-11.0512,-2.29532,-4.09848,4.15341,1.54238,-4.90569,-2.48425,-11.4086,-0.802996,-5.07013,3.18248,-4.53382,-1.06607,-2.7789,-0.624596,17.0355,-10.7842
279.405,0.998621,0.0328071,7,127,0,-270.602,0.015042,0.0943804,0.073467,0.132616,0.175181,-0.0617205,0.570913,0.195541,-0.528361,-0.138862,0.145578,0.0976762,0.0759796,0.167779,-2.99665,-0.869762,-1.59038,-0.513031,-1.60908,20.94,-6.37099,2.62012,-4.33813,2.18911,-1.34125,-5.04937,7.97736,6.71695,32.3654,-5.79974,-10.0176,12.1429,-0.347486,-1.23969,0.695374,0.0653127,-10.8038,13.2866,27.2092,86.9821,-13.1986,-13.5901,6.68898,17.2876,6.25386,-0.892115,-10.2059,-27.2737,7.78915,21.857,12.4438,4.38044,-1.21498,2.38993,0.379642,34.075,6.01242
270.183,0.99268,0.0340512,7,127,0,-263.351,-0.0490858,-0.00704265,0.0181488,0.0850174,0.131597,-0.0898161,0.0363394,-0.0315939,-0.495614,0.113817,-0.300097,-0.241006,-0.0334687,0.107499,-3.71645,-3.42826,-1.75776,-0.373069,-1.63468,4.1234,25.4433,-5.77866,-9.4983,3.50599,-23.3779,2.69493,0.779714,-4.26439,-23.1521,10.599,-3.54373,17.0417,-0.702688,-0.80585,1.0284,0.52562,-10.5273,-9.53348,5.20813,14.1166,0.860724,16.5135,15.5094,-17.8568,-0.681454,-2.11357,-2.73623,26.1378,-15.8021,-25.261,2.43891,2.15581,-0.533747,-1.38798,-0.870196,51.2644,-13.92
276.943,0.993467,0.0347421,7,127,0,-260.416,-0.0113573,0.0225499,0.0772058,0.133758,0.163501,0.043562,0.661134,0.340062,0.133752,-0.114643,0.121834,0.129286,0.0689024,0.306873,-1.10011,-1.10687,-0.545274,-0.557735,-1.56847,-4.8391,11.499,4.74763,-22.6114,-1.22346,-29.1404,8.5855,-18.19,3.57133,-18.0526,-14.7631,2.49664,-30.1641,5.19516,0.663122,2.03008,0.130666,-1.2055,14.961,20.172,19.0774,101.381,84.6748,47.4417,63.8672,4.13142,6.064,7.0504,9.06792,34.7424,98.7581,33.9528,25.2024,-1.02872,3.48397,12.2251,99.7827,16.6609
275.553,0.999521,0.0355171,7,127,0,-266.178,0.0288402,0.0678873,0.106339,0.146024,0.200898,0.013205,0.18553,0.359584,-0.237055,0.0396812,0.11968,-0.275018,-0.018272,-0.078206,-5.99242,-1.09248,-3.13407,-0.515694,-1.57817,-1.73283,10.0688,-7.94883,-14.023,-5.0835,-15.063,-1.12792,-6.75554,-5.07021,29.7411,-10.3629,-8.69449,-10.8124,-3.75462,-0.55347,1.32688,0.566713,11.0197,-50.2835,33.4459,17.5961,26.024,-24.47,0.32783,21.0904,-4.71833,2.88923,-2.10498,8.57278,5.97343,-26.5844,-2.9425,-2.10243,-0.99555,-2.08475,-1.28504,15.1473,23.4015
286.264,0.995752,0.0369107,7,127,0,-269.575,-0.0499376,-0.00317212,0.0156117,0.0953139,0.0635978,0.0120893,0.387014,0.161871,0.0795068,-0.0673682,-0.0187459,0.0160549,-0.00884785,0.0701359,-1.51403,-0.195894,-0.239925,-0.442072,-1.59757,-0.349543,-13.4872,-7.09778,-26.4652,-12.0736,3.557,-5.33871,-6.29242,-6.00743,-10.8896,-10.457,25.5698,10.7398,-2.45643,2.53992,-1.5766,1.86979,2.96613,-24.7128,4.35244,-3.44241,-16.5119,-11.4993,-51.2079,-71.5916,10.9122,-9.23893,12.7236,-27.2945,-5.39222,31.922,-93.7154,-5.59676,0.171079,1.5073,1.08958,-40.6519,10.0593
