# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
310.989,0.949496,0.00407575,9,1023,0,-304.883,-0.0313852,0.0284949,-0.0850903,0.0940978,0.312643,-0.012646,0.035382,0.269256,0.136485,0.0484825,-0.118471,0.0938592,0.0331651,-1.47201,-5.2908,-0.268319,-0.897024,-0.39087,-1.73232,-0.442923,0.440628,-0.53881,-0.00477908,0.0298606,-0.180919,0.664345,-1.43792,0.158331,-0.402493,-0.704435,-0.361639,0.0484716,-1.35566,-0.925526,0.247736,-2.24383,0.567482,0.243765,8.52543,-0.634537,-3.33744,-13.4005,4.90158,-83.9085,-1.2671,22.5403,21.1085,9.99394,-5.82731,41.7235,-49.9129,-4.07822,-1.02485,8.55981,0.599504,-18.588,3.12279
313.375,0.99381,0.00380868,8,383,0,-299.13,-0.0301122,0.0454049,0.0217235,0.199168,0.25816,-0.0396524,0.0815522,0.310258,-0.17898,-0.0521639,0.0940447,-0.0207403,-0.0134331,-1.397,-5.51311,-0.522498,-1.18018,-0.335996,-1.71796,-1.66463,0.795625,0.498499,1.25821,-0.718486,-1.08262,1.14584,0.13925,-0.124231,-2.22438,0.86356,2.00959,-0.689721,0.655191,-0.914646,-1.33299,-1.49908,2.1533,-0.289948,6.80894,-2.70134,8.43651,5.221,1.01998,-29.0445,2.70906,18.6895,-6.60992,-11.2805,4.76212,8.94461,-17.6098,-4.11655,-0.984211,5.99839,-0.714596,21.5757,19.6686
311.299,0.99489,0.00399512,9,767,0,-305.064,-0.0278074,0.0414163,-0.0429676,0.112418,0.188334,0.0456564,0.159484,0.242147,-0.384035,0.0455409,0.14934,-0.1519,-0.0194986,-0.207637,-3.88765,-1.28228,-2.80393,-0.404975,-1.73427,0.059914,-1.07213,-0.00618673,-0.46617,-0.450511,0.977186,0.0507467,-0.548582,-1.41296,-0.452116,-0.657616,0.637495,-0.501342,0.948845,2.01316,-0.0291598,-0.950832,-0.271407,-0.64323,-24.3777,-10.28,-81.2152,32.0031,34.3751,10.9191,-0.406566,-10.3478,-7.91641,8.88383,6.811,-15.5921,-7.41453,11.6375,-1.11673,-2.08558,-0.818828,-32.5295,3.48209
311.835,0.991891,0.00419834,9,1023,0,-304.407,-0.127324,-0.0214468,-0.0982296,0.0722232,0.357384,-0.0395104,-0.0541032,0.239454,0.218991,0.04696,0.077381,0.0787346,-0.017916,-1.48462,-1.12419,-0.557769,-3.50145,-0.351643,-1.6894,-0.383955,0.938526,-0.767575,0.0766794,0.372617,0.456018,-0.446891,0.544463,-0.845299,-1.75513,0.308344,-1.18362,-0.14193,-0.717945,-2.36359,-0.0635501,-0.253366,-0.40166,0.864278,-4.5466,-4.08638,-3.34833,-12.581,9.00825,-61.9504,-5.75541,4.4353,18.9224,-19.2866,10.8997,8.64916,-5.68731,-2.45275,-1.50866,6.05923,-0.865397,-20.1622,27.1461
309.78,0.998769,0.00437401,9,1023,0,-302.001,-0.171572,0.115745,0.0510191,0.130286,0.329056,-0.158836,-0.102342,0.389336,-0.0836206,-0.0120689,-0.125516,-0.0332195,0.0714617,-0.985686,-2.78212,-1.47872,-0.655741,-0.349372,-1.75716,-0.264371,-0.00137832,-1.0827,-0.0421324,-0.314666,0.544836,-0.413951,0.300132,1.31133,-0.772186,-1.11359,0.642878,0.2828,1.67688,0.777275,-0.114933,-2.38477,0.599962,-0.36016,-41.535,22.5792,20.239,-8.10413,15.3975,-40.8054,-2.88246,1.94047,2.30718,-5.09961,-5.36567,-47.0583,41.8796,7.84811,-1.02195,-1.67933,3.13124,10.3513,-5.58202
310.998,0.974944,0.0046331,7,191,0,-302.449,0.0910156,0.00807048,-0.0796656,0.143199,0.217079,0.123548,-0.208265,0.285532,-0.113496,0.0192787,0.0318153,0.108245,0.13369,-1.13193,-2.7167,-1.33449,-0.512119,-0.522791,-1.79781,-0.283228,1.11682,-0.0735707,-0.724404,-1.71228,-0.250142,-0.00728425,-0.0470141,-0.00577041,-0.349262,1.05152,1.00514,-2.71403,-0.975579,0.411646,0.849006,0.529402,-0.717952,-0.0539116,36.3,-9.46486,-16.3781,2.87078,1.34966,49.5465,-6.59829,-8.88462,-2.7589,5.57729,0.0140032,23.8619,7.72804,1.19322,-0.956087,-0.548543,-0.881396,-3.81465,-32.5185
312.592,0.944377,0.00461749,9,511,0,-295.139,-0.188499,0.111117,-0.0995976,0.1532,0.0611858,-0.0593134,0.492628,0.324392,-0.403665,0.0856416,0.0736789,0.0667417,0.109747,-1.93088,0.260976,-1.74136,-0.675122,-0.533936,-1.69509,-0.939761,1.23064,1.87452,0.818791,-1.96261,-1.94561,0.79967,-1.00534,0.177368,3.06325,-1.53334,-0.40753,-0.62821,-0.103718,-1.03308,-1.1611,1.81428,0.744089,-0.661702,-1.76058,15.2748,1.89696,11.1554,-3.32009,13.2358,4.40474,-0.158625,-2.32839,199.275,6.01921,36.7348,59.7702,-2.33303,15.9669,-3.05658,6.10729,78.5598,24.2696
305.829,0.89127,0.0042635,8,255,0,-296.524,-0.0417195,-0.0282537,-0.0600456,-0.0403687,0.456186,-0.0171553,-0.10624,0.449318,0.495669,0.0889391,0.0335229,-0.041452,0.0212601,-1.53153,0.188481,-1.22927,-0.332213,-0.423194,-1.75399,1.67763,-0.0982544,1.45604,0.415382,0.617308,-0.126254,1.32109,-0.14889,-0.830124,-0.494168,0.991791,-0.0561083,-1.16634,-1.29526,1.25741,-1.33021,-0.590646,1.59183,-0.371119,21.9473,11.8093,20.7384,-8.25694,21.0469,76.8221,-2.76043,5.53966,14.4196,382.608,7.07923,62.4904,156.002,0.987858,32.7246,3.47698,0.196372,213.546,-22.6015
309.94,0.997433,0.00345501,8,255,0,-293.349,-0.314508,0.0718452,0.0350717,0.0880107,0.0464723,-0.00992283,0.477999,0.308839,-0.217996,0.100187,0.10093,0.0288282,0.0304214,-1.52936,0.149729,-0.833034,-0.356515,-0.497663,-1.66023,1.10552,0.819037,0.424841,2.68811,-0.926497,0.644758,-0.107789,0.052714,2.89479,1.4821,1.08754,2.63139,-0.0423743,0.0646087,1.29893,-0.742389,0.784788,0.860206,0.557245,-11.2087,20.8641,27.2664,9.93916,-3.30164,75.1388,13.9078,7.72759,-1.26517,212.27,61.2934,84.6088,72.1884,-0.0838876,24.9572,5.21303,4.10052,130.256,33.0345
310.395,0.960288,0.00364419,7,127,0,-302.506,0.00765368,-0.0948643,-0.194453,0.178348,0.250181,0.0305851,0.124743,0.479092,0.17864,-0.00954567,2.33492e-05,0.0292152,0.0231578,-1.29709,0.140937,-0.815951,-0.264605,-0.44066,-1.68046,0.832864,0.441501,-0.399748,-1.05298,-1.31077,0.893408,1.90145,0.790866,-1.45219,-1.33365,0.136782,-0.445765,-0.296757,-0.983185,0.591814,0.245721,-0.211076,0.103802,-1.11291,4.79279,-34.196,-38.3959,-7.2522,-1.87918,-120.582,-1.75328,8.07497,3.82235,-296.7,-33.7857,-37.3829,-174.838,1.71127,2.96327,-3.6193,-5.54712,-173.374,22.2557
312.842,0.997567,0.0035072,7,255,0,-299.378,-0.193705,0.0875929,0.0379687,0.0980904,0.374532,-0.000143023,0.41167,0.336021,0.219969,0.100793,0.0375927,-0.0100827,0.0519569,-1.58537,-0.0885547,-0.874031,-0.294531,-0.490027,-1.79932,0.535796,-1.80145,-1.63598,1.68343,0.535082,-0.00450798,-0.608421,0.604475,0.881794,-2.62326,0.109181,-1.15676,-0.415909,1.38929,1.19905,0.357179,0.307576,-0.781981,-1.86518,-4.31083,18.2638,24.8184,2.30956,10.2385,59.1219,11.7196,0.349763,13.624,203.2,-11.3663,25.604,118.887,0.0298069,17.7244,4.62939,5.21344,114.796,-33.94
309.95,0.999419,0.00369533,7,255,0,-303.302,-0.215471,0.218234,-0.110279,0.133493,0.436611,0.0888055,0.394444,0.268996,0.15137,0.0645803,0.075732,-0.0951026,-0.0378122,-1.66769,-0.137151,-0.698401,-0.226565,-0.409182,-1.67483,0.535992,0.115385,-1.42765,0.649522,0.0831573,1.19743,-0.680945,-0.479943,-1.21333,0.998615,-1.10719,-0.283592,-0.0961886,-0.800561,-0.513271,1.60585,0.594014,0.769909,0.431763,-8.04723,31.3547,-0.546816,5.99172,13.3951,83.3054,9.85874,-3.43882,9.08265,90.6591,51.2905,-0.497614,98.4364,2.54697,8.43169,7.4206,-5.02405,110.783,33.2018
314.854,0.986814,0.00390707,7,255,0,-304.319,-0.193426,0.136199,-0.0514596,0.171162,0.393739,0.0281905,0.349302,0.251149,0.0999541,0.112195,0.0779588,-0.0744102,-0.0657498,-1.71065,-0.259238,-0.666357,-0.235962,-0.405782,-1.71418,0.682794,-1.91716,0.968556,0.496678,-0.980629,-1.52248,-1.03537,-0.120867,-1.0736,0.049473,-0.54631,0.845024,-1.00254,-0.659733,-2.0555,0.479857,-0.143316,-1.00217,-1.51328,-6.30004,16.2839,4.17512,8.09622,9.10587,40.4418,11.5417,-5.46471,8.36518,92.1596,-0.720739,47.6782,-0.883549,-1.64783,7.05763,2.40586,-4.96372,71.5871,19.4491
316.716,0.965522,0.00400429,9,767,0,-305.013,-0.105713,-0.0415188,-0.0955373,0.046418,0.100212,0.026786,0.225766,0.241339,-0.124047,-0.0128421,0.231051,0.0641406,0.0915461,-1.21863,-3.60865,-1.28322,0.351338,-0.492227,-1.7093,-1.47821,1.46667,0.25595,-0.0190375,1.25664,0.12783,1.49415,-0.354376,-0.114555,0.70185,-0.204156,-0.225642,1.98781,-2.22363,1.87474,0.428875,0.527643,-1.21135,0.333494,8.67008,3.69821,4.9902,-0.139563,-1.9589,35.0776,2.0187,-4.72302,-0.313747,-1.07562,12.0199,8.88346,124.773,-4.07955,-0.886401,-1.76253,10.6317,50.0438,21.9235
307.986,0.978462,0.0038994,7,255,0,-302.038,-0.148252,0.165984,0.1404,0.153355,0.425868,0.090308,0.450069,0.644934,-0.353879,-0.0113732,-0.178231,0.0232292,0.0263396,-1.50824,-3.3932,-1.59503,0.0104307,-0.464899,-1.80741,0.506593,-0.202953,-0.611802,0.715325,0.224631,-0.368219,-0.180252,-0.620812,0.262059,0.246753,1.1229,0.0504097,-0.27526,0.817326,-0.849553,0.820737,1.20029,0.539779,2.2008,-18.829,6.30104,17.1114,-15.7878,6.98601,-4.31606,2.52696,3.7919,-4.36426,-6.89865,-9.92836,-17.7811,-140.429,-4.07113,-0.734393,-5.59615,-4.26897,-96.3978,-32.6702
309.149,0.986096,0.00391523,8,255,0,-296.211,0.0155956,-0.0149299,-0.164737,0.234533,0.198956,-0.120252,0.845298,0.417556,-0.0148371,0.00903076,0.050005,0.0414706,0.0560918,-1.56337,-3.47438,-1.46082,0.418352,-0.430008,-1.81247,0.163506,-1.21278,-0.844031,-1.56854,-1.27574,-1.45647,0.932829,-1.33579,1.64665,-0.85501,1.2858,0.880791,-1.40927,-0.0486233,-0.266082,0.564064,1.52741,-1.93851,-0.679458,18.2436,-4.11907,-14.8877,15.2111,-2.93362,-34.2261,12.0652,2.40283,2.08264,1.92274,2.65448,31.7841,-11.3711,-1.36435,-0.961396,5.04795,0.513192,15.1729,-36.8896
309.404,0.999551,0.00400078,8,511,0,-297.453,-0.306202,-0.0537952,-0.0224267,0.0623879,0.159519,-0.116219,0.686087,0.534059,0.0790997,0.0553555,-0.00311443,0.0295372,0.0528943,-1.69347,-4.29263,-1.47882,0.271398,-0.383535,-1.73205,-0.218357,-0.710868,-0.419341,1.77723,0.196515,-1.0612,-1.97202,-0.130522,-0.152063,0.0906442,-0.497734,-1.10073,-0.971454,0.00228376,-2.36634,-0.294136,-0.284898,1.9363,1.72984,-16.547,-2.60468,11.444,-5.72613,-1.68128,-39.4503,7.93568,7.11804,4.19579,11.377,0.0850298,-18.4069,8.1031,-2.37435,-1.01304,3.77837,-0.347444,9.82003,9.25768
309.907,0.981025,0.00421589,8,255,0,-300.472,-0.134067,-0.0345012,0.00316989,0.20617,0.132938,0.0945267,0.672915,0.296895,0.270339,-0.0193921,-0.012505,0.0748883,0.0999626,-1.76632,-4.40914,-1.36672,0.361463,-0.57804,-1.78658,1.82435,0.493933,-0.869832,0.409917,0.127261,2.34875,-0.749252,-1.48351,0.716133,-0.82872,-0.0226229,0.0590198,-0.925244,-0.25356,-0.647585,0.505049,0.512452,-0.933926,-1.46502,0.051689,-1.24961,12.5518,12.9767,-3.9434,41.3541,8.28799,-6.6372,6.57201,-3.36603,-0.557728,18.4703,105.844,-2.88031,-1.00388,2.47509,10.2039,29.5087,-23.9143
305.927,0.998648,0.0042524,7,255,0,-298.704,-0.242666,-0.00326693,-0.169061,0.0071185,0.114907,-0.0754318,0.881669,0.486017,0.473719,0.088941,-0.00239446,0.0201339,0.0351025,-1.93081,-4.45389,-1.84651,0.692694,-0.381623,-1.78908,1.74378,-0.392089,-1.3453,-0.477693,0.534023,0.921656,-0.313421,0.671448,-0.30503,0.655444,0.0907694,0.547863,-0.334411,-0.257556,-0.0251038,-2.04955,1.06799,-0.838942,-0.688528,-4.60783,8.17812,-1.0622,-6.4023,-1.86447,-7.23886,7.61217,3.08688,7.55457,19.7983,0.220426,59.4951,138.153,-4.92459,-0.921152,1.59423,6.8047,86.4542,-25.579
310.244,0.999823,0.00446477,6,63,0,-304.119,-0.120989,-0.0279787,-0.077971,0.144482,0.0874948,0.0540033,0.676962,0.430791,0.391701,-0.0910908,-0.00789325,0.0643483,0.0676821,-1.77177,-4.53421,-1.93022,0.708951,-0.570808,-1.73524,1.09008,-0.39731,0.669769,0.779978,0.395909,-1.61562,-1.50689,-0.321245,-0.96128,-0.633328,0.0211427,-0.0317985,0.60947,1.09384,-0.258782,-0.267481,-0.0136326,-0.465144,-1.20641,-1.2898,-4.01011,-0.837025,1.81458,-6.34573,7.18165,4.46764,-0.175619,4.72398,-19.9022,-0.612869,40.6564,-141.792,-3.54388,-0.950306,-2.175,-7.11364,-41.8972,4.8855
307.269,0.958327,0.00469627,8,383,0,-295.038,-0.0941188,-0.158684,-0.0738094,-0.0604652,0.368728,0.0347781,-0.193963,0.515425,-0.562617,-0.0481996,0.0178552,0.0247727,0.0228008,-1.7566,-5.48282,-1.69677,0.640477,-0.41024,-1.71205,0.722186,0.665445,0.746726,-0.353636,-0.57179,0.617999,1.8569,0.760401,1.72584,-1.57978,-0.554731,-1.20355,-1.08615,-0.47841,1.83312,-1.04637,0.609463,2.08259,-0.526501,2.6561,-19.6139,-0.453309,-22.0151,8.58094,-0.433144,-3.38709,2.7062,-5.95218,-10.6262,0.790251,34.1938,-216.898,0.6248,-0.98266,-1.52686,-3.34771,-50.2136,13.7769
307.915,0.997344,0.00449221,8,383,0,-295.507,0.0539018,-0.129005,-0.0569822,0.0279287,0.263136,0.0915207,0.071624,0.498663,0.156065,-0.0117231,-0.132094,0.0761937,0.0919606,-2.49784,-6.31663,-1.17691,-0.450646,-0.480878,-1.70757,0.48116,0.574162,2.22881,-0.966933,-1.72499,-0.287007,-2.06754,-1.40976,-0.634146,0.990331,-0.410422,-0.0701154,0.354622,0.839485,0.819396,-1.06187,1.33798,0.846537,-1.52941,7.61739,-10.4736,-0.855162,-6.48748,2.89504,-2.90508,-2.01576,3.99581,3.77349,-2.65337,-6.62005,6.14285,-39.8978,-1.65472,-0.994473,-4.17551,-5.52857,-51.2486,16.8769
304.107,0.994801,0.00469343,7,127,0,-295.957,-0.238566,0.161915,-0.0208631,0.0387574,-0.0997242,0.00342162,0.400499,0.272479,-0.499041,-0.0125051,0.190844,-0.0794671,-0.0142227,-2.52309,-6.04004,-1.31772,-0.608706,-0.313607,-1.76676,-0.596664,0.418501,0.936275,-2.38223,0.343995,-0.993855,0.0631306,-0.953958,-0.558988,-0.0064259,-1.26584,1.39862,1.07693,0.351209,0.88767,-0.418345,-0.420012,0.931958,0.189452,-9.10554,11.094,1.92978,-4.52104,-8.10427,-5.56337,4.82967,-4.98028,-7.62289,-2.78915,9.50423,-35.3693,-9.47345,-1.20994,-1.00345,0.291622,1.8187,-9.10248,-16.6328
304.989,0.965406,0.00487205,9,639,0,-290.789,0.109799,-0.101302,-0.109693,-0.0100583,0.231749,0.000404941,0.249512,0.260446,0.312949,0.00197998,-0.236445,0.0112873,0.0185652,-5.0166,-1.73399,-1.59334,0.233418,-0.377628,-1.68727,-0.707116,-1.30932,1.05827,0.396141,0.757444,0.138941,1.23221,-0.193624,-1.39665,0.901303,-0.499092,0.860469,2.79694,0.124485,-2.78109,0.193522,0.192429,-1.83209,0.0538733,5.88742,-6.26441,-6.52598,-1.33437,5.3633,-18.3509,1.3493,-6.30931,4.89944,-7.89224,-25.4692,-7.61848,-145.296,-1.05415,2.38688,-2.42606,-2.58959,-62.821,17.2572
307.916,0.999648,0.00473383,7,127,0,-296.936,-0.199577,0.168488,0.120097,0.0882824,-0.110696,0.0144198,0.117776,0.310606,-0.00733576,0.0861983,0.244767,0.0291396,0.0310883,-5.05519,-1.98806,-1.21156,0.113776,-0.421662,-1.70643,0.497917,-1.14004,-0.303325,-2.11124,-0.979826,0.26393,-0.620757,0.98238,-1.867,0.467173,1.14053,-0.943412,-2.02698,0.0928862,-0.670106,1.33359,-0.326572,0.476378,-0.953458,-9.78397,10.1249,7.66236,5.32935,-3.11366,-2.90839,0.500209,-0.536483,2.63377,11.7378,14.9675,35.9243,-60.47,-1.04266,-0.773293,-2.34129,-0.955884,-5.37701,15.0355
306.753,0.986719,0.00496221,7,191,0,-302.672,0.21686,-0.170207,-0.131086,-0.0743764,0.236176,-0.0722893,-0.0496343,0.263399,-0.299745,0.0342958,-0.265328,0.0595195,0.0806807,-5.14869,-2.30289,-0.819255,0.810117,-0.529314,-1.76083,-0.69411,0.260019,0.111824,-0.0382145,0.159193,-0.272009,-0.0910191,0.540017,0.0347491,-0.856414,-0.164579,-1.28168,-0.0802567,-0.0354708,-0.750171,1.28652,1.52407,0.387708,-0.311964,11.5807,-10.1646,-7.5992,-5.39526,5.58675,7.23806,-2.12396,4.29864,-7.13626,13.0702,-14.9345,-55.3279,165.857,-0.985789,-0.260894,-0.477396,9.91771,20.3481,-12.6434
310.996,0.878474,0.00505179,9,575,0,-296.439,0.0138814,-0.140953,-0.271446,0.190619,-0.000878978,0.0213486,0.182033,0.221661,0.0208718,0.0185821,-0.173964,0.0624582,0.0938195,-1.5587,-1.36706,-0.478999,-0.56326,-0.432632,-1.69038,0.0764556,-0.176543,0.977556,-0.987752,0.0782777,0.262953,1.1805,1.14402,-0.25591,-1.99289,-2.18659,0.56754,0.524947,-3.4414,-0.320876,0.146626,1.533,-0.661152,0.445142,14.7354,-22.4119,-28.9978,11.985,-12.765,-55.9596,5.31442,-14.4317,-1.91566,-4.79559,-31.2925,-4.32081,-44.1516,4.61004,3.02245,-4.81188,-6.67155,-68.1872,21.9777
310.039,0.992193,0.004057,8,383,0,-300.335,-0.204458,-0.0881999,0.131109,0.0938807,0.388806,-0.00346832,0.197838,0.157868,-0.124463,0.0900838,0.0539389,-0.0671528,0.0209859,-1.9807,-1.7698,0.0665831,-1.37261,-0.348363,-1.79634,-1.05782,1.38948,1.22256,-0.748645,-1.36295,1.59207,-0.193591,0.458624,-0.39937,1.32678,0.961896,-0.883803,-0.343404,0.908596,0.862412,-0.801351,1.89786,-0.29772,0.135497,-3.0341,-7.93327,23.8228,-1.2493,7.99038,52.7158,34.617,21.168,-19.2753,29.0212,6.91679,3.98129,13.4291,-1.4462,0.275695,11.8349,-1.25934,86.7334,-31.6771
313.89,0.990258,0.00418185,6,127,0,-303.733,-0.0605168,0.0129704,0.0403838,0.148166,0.329326,0.0995139,0.159187,0.171904,0.0214218,0.090281,0.0359957,-0.147997,0.0397185,-1.93826,-1.86482,0.0647968,-1.33553,-0.508309,-1.6783,-1.56017,-1.30228,1.53805,-0.584141,0.870111,-1.47736,1.16764,-0.754152,-2.17449,0.922164,0.207298,-0.481643,0.367648,-0.586014,0.927221,0.0410575,-0.317334,1.06107,-0.428737,3.49704,0.986507,9.93531,4.75498,5.5513,99.3911,4.49559,-22.4221,-6.84408,26.4343,1.58358,-21.5056,24.743,-2.59955,-0.210582,3.76232,0.959182,26.1461,34.6443
315.911,0.986837,0.00429012,8,511,0,-298.781,-0.0559667,-0.00319722,-0.0416337,0.00536426,0.0900254,0.0668431,0.151709,0.160244,0.0260679,0.0746135,-0.070326,0.13383,0.173451,-0.302703,-1.57284,-0.119758,-1.83667,-0.491146,-1.82016,-0.331584,-0.444805,1.81295,0.113972,0.889164,-0.196169,-1.28142,0.662948,-1.13948,0.777609,-0.178815,-0.0223629,1.63596,-4.26388,-0.818383,1.07695,1.06498,0.700082,1.22277,-4.86581,-19.7097,-18.6828,-73.4429,-7.08438,-83.7033,3.26451,-41.9351,-3.55438,-2.04258,-19.4292,11.2508,4.48243,-0.650385,-1.01724,-13.5716,-5.27035,-98.1416,-39.2392
314.111,0.955725,0.00436673,9,703,0,-308.663,-0.0230532,0.0231746,0.0484102,0.130913,0.158021,-0.0322866,0.0322853,0.178272,-0.0514476,-0.0515996,0.10808,0.107395,0.176085,-0.442473,-1.80506,0.102687,-1.62979,-0.419883,-1.81319,-0.356253,-0.396229,0.223296,-0.521534,1.09415,-0.793802,0.511169,-0.865787,0.239351,0.596017,0.0593352,-2.3121,0.343321,0.52045,0.290758,0.322392,-0.558379,-0.396841,0.801691,-31.5974,-55.4686,14.2702,-27.1915,-11.9213,-265.74,-1.17884,42.9675,-1.85368,-49.0926,10.7382,-0.608439,1.17368,-7.64215,1.70436,15.69,-6.88157,-116.703,-38.0469
317.47,0.999844,0.00415697,9,511,0,-308.667,-0.0712378,0.0383739,-0.0252607,0.120809,0.233503,0.0431795,-0.179825,0.494026,-0.157596,0.0773644,0.117688,-0.0826475,-0.0139422,-0.779215,-1.22754,-1.87911,-0.926411,-0.379156,-1.78782,0.977302,-1.28342,0.979869,-0.558913,-0.569196,-1.25625,-0.400316,0.0182656,-0.306081,1.23285,-0.982659,-0.730761,-2.25336,0.592487,-0.81544,-0.213201,-0.563779,-1.10923,-0.931495,-9.93503,7.81222,0.105869,7.72208,15.6682,21.0731,-3.16978,1.5032,-0.581663,18.242,10.7854,-11.4919,9.77346,2.32805,0.00023314,-2.70623,-0.512091,37.5037,-16.5209
318.363,0.996118,0.00434791,8,255,0,-311.228,-0.0581751,-0.0256925,-0.055419,0.0497552,0.168007,-0.0327851,-0.0493479,0.385672,0.0218053,0.11003,0.13268,0.0159014,0.03379,-0.65155,-1.25634,-1.828,-0.987263,-0.389338,-1.71802,-0.534404,0.0223016,-0.957844,-0.215937,1.88099,0.591171,-1.15232,0.811229,-1.35168,0.717573,0.211544,-1.55217,-0.805998,-0.738729,0.0710946,-0.600114,0.44925,-0.69168,-0.330678,7.53368,-11.6133,-1.82066,-12.0179,11.917,-4.29591,-1.42633,0.0410579,1.38803,20.6227,6.47398,12.5156,-9.43759,-0.384647,-1.05823,-2.93626,-0.958931,12.6655,19.1966
316.056,0.997521,0.00450878,7,255,0,-308.453,0.0344678,0.150552,0.0505752,0.143089,0.268457,0.0437003,0.324191,0.316372,-0.15724,0.0365926,-0.115282,0.00192613,0.0869346,-0.925729,-1.0824,-1.5511,-0.746589,-0.467105,-1.70837,0.156444,0.88174,-0.520002,0.347105,-1.13031,0.356843,-1.28283,-0.34205,0.642177,0.499054,-1.15524,-0.882763,-1.783,0.718507,-0.3679,-1.50125,-0.911399,0.955898,-0.489998,6.07826,14.62,0.27517,-11.3946,1.08428,11.2055,1.77587,-6.12598,-1.74416,15.3566,-29.972,-19.9241,10.9497,-4.26874,2.40491,-3.91796,-0.844758,-25.142,19.1914
318.1,0.998851,0.00468662,8,255,0,-308.859,-0.00558181,0.101279,0.00657543,0.155299,0.136006,-0.0648627,0.0120016,0.426281,-0.595459,0.00825059,-0.0572723,0.0121991,0.0787369,-0.780438,-0.9679,-1.51579,-0.619972,-0.414167,-1.71722,0.997597,1.83747,1.16547,-1.08797,1.23969,-0.824903,-0.552102,-1.19363,1.97565,0.250889,-1.53034,-0.373285,0.0471286,0.190568,0.299399,-0.560499,0.560403,0.624101,-0.170942,1.01624,9.39291,-9.29805,5.4059,-14.01,-18.0176,-1.19928,0.314773,-7.32255,-4.39079,-19.4992,-24.7984,6.58825,-3.42123,0.281843,-0.809304,-1.27137,-24.5553,19.3322
314.764,0.991007,0.00488205,5,63,0,-306.361,0.0384941,0.080506,0.00421365,0.137565,0.0896628,0.0270025,0.0324711,0.439986,-0.524169,0.0928135,-0.00745669,0.0341928,0.0107839,-0.74407,-0.946537,-1.52078,-0.576172,-0.449866,-1.68524,0.544927,-0.636913,0.0313491,-0.637428,-0.687283,1.88168,0.48243,0.313995,1.77041,1.12683,1.64879,-0.1103,-1.09115,0.863093,0.451541,-0.0788172,1.0032,-1.0236,0.129976,26.6692,3.72797,-3.33778,8.51249,-18.567,16.6026,-0.701886,-0.413123,-6.5486,42.956,-24.6952,42.5606,-39.1285,-1.64034,1.71287,-1.64342,0.458317,6.60152,27.4348
315.132,0.996186,0.00500015,7,255,0,-304.454,-0.0831087,0.042666,0.0419031,0.0566966,0.244132,-0.0935096,0.111046,0.553494,-0.347827,0.0236236,0.084588,-0.0303763,-0.0233882,-0.601493,-0.976419,-1.47517,-0.406578,-0.338259,-1.77192,0.44574,-0.0998344,0.126007,1.23705,-0.41566,-1.57683,-0.456937,-0.00334781,-1.38749,-0.96168,1.26174,1.55693,-1.83096,-0.611634,0.279831,-0.235926,-0.837643,1.62948,-1.62771,-25.4161,4.83096,38.0284,-42.3085,26.3566,-26.8641,0.0871378,8.97947,-2.21109,-20.3039,23.2047,12.862,-31.0292,5.22168,0.382663,0.323257,-0.181416,19.1463,-11.8146
